Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
10,10,イチレイ,10,名詞,数詞,*,*,*,*,True,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
20,20,ニレイ,20,名詞,数詞,*,*,*,*,True,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
40,40,ヨンレイ,40,名詞,数詞,*,*,*,*,True,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
50,50,ゴレイ,50,名詞,数詞,*,*,*,*,True,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
60,60,ロクレイ,60,名詞,数詞,*,*,*,*,True,*,*
歳,歳,サイ,歳,接尾辞,名詞的,助数詞,*,*,*,False,*,*
以上,以上,イジョウ,以上,名詞,普通名詞,副詞可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
会社情報,会社情報,カイシャジョウホウ,会社情報,名詞,普通名詞,一般,*,*,*,False,会社-情報,会社-情報
誠実,誠実,セイジツ,誠実,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ビジネス,ビジネス,ビジネス,ビジネス,名詞,普通名詞,一般,*,*,*,False,*,*
ニュースルーム,ニュースルーム,ニュースルーム,ニュースルーム,名詞,固有名詞,一般,*,*,*,False,ニュース-ルーム,ニュース-ルーム
採用情報,採用情報,サイヨウジョウホウ,採用情報,名詞,固有名詞,一般,*,*,*,False,採用-情報,採用-情報
地域社会,地域社会,チイキシャカイ,地域社会,名詞,普通名詞,一般,*,*,*,False,地域-社会,地域-社会
つながり,繋がり,ツナガリ,つながり,名詞,普通名詞,一般,*,*,*,False,*,*
社会貢献,社会貢献,シャカイコウケン,社会貢献,名詞,普通名詞,一般,*,*,*,False,社会-貢献,社会-貢献
活動,活動,カツドウ,活動,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
近視,近視,キンシ,近視,名詞,普通名詞,一般,*,*,*,False,*,*
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*
遠視,遠視,エンシ,遠視,名詞,普通名詞,一般,*,*,*,False,*,*
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*
アクア,アクア,アクア,アクア,名詞,普通名詞,一般,*,*,*,False,*,*
ロックス,ロックス,ロックス,ロックス,名詞,普通名詞,一般,*,*,*,False,*,*
ワンデー,ワンデー,ワンデー,ワンデー,名詞,普通名詞,一般,*,*,*,False,*,*
UV,UV,ユーブイ,UV,名詞,普通名詞,一般,*,*,*,False,*,*
シン,シン,シン,シン,名詞,固有名詞,一般,*,*,*,False,*,*
バイオ,バイオ,バイオ,バイオ,名詞,普通名詞,一般,*,*,*,False,*,*
トゥルー,トゥルー,トゥルー,トゥルー,名詞,普通名詞,一般,*,*,*,False,*,*
ワンデー,ワンデー,ワンデー,ワンデー,名詞,普通名詞,一般,*,*,*,False,*,*
メダリスト,メダリスト,メダリスト,メダリスト,名詞,普通名詞,一般,*,*,*,False,*,*
ワンデープラス,ワンデープラス,ワンデープラス,ワンデープラス,名詞,普通名詞,一般,*,*,*,False,*,*
アクア,アクア,アクア,アクア,名詞,普通名詞,一般,*,*,*,False,*,*
ロックス,ロックス,ロックス,ロックス,名詞,普通名詞,一般,*,*,*,False,*,*
メダリスト,メダリスト,メダリスト,メダリスト,名詞,普通名詞,一般,*,*,*,False,*,*
フレッシュ,フレッシュ,フレッシュ,フレッシュ,形状詞,一般,*,*,*,*,False,*,*
フィット,フィット,フィット,フィット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
コンフォート,コンフォート,コンフォート,コンフォート,名詞,普通名詞,一般,*,*,*,False,*,*
モイスト,モイスト,モイスト,モイスト,名詞,普通名詞,一般,*,*,*,False,*,*
メダリスト,メダリスト,メダリスト,メダリスト,名詞,普通名詞,一般,*,*,*,False,*,*
II,ii,ii,ii,名詞,普通名詞,一般,*,*,*,True,*,*
メダリスト,メダリスト,メダリスト,メダリスト,名詞,普通名詞,一般,*,*,*,False,*,*
プラス,プラス,プラス,プラス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
乱視,乱視,ランシ,乱視,名詞,普通名詞,一般,*,*,*,False,*,*
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*
アクア,アクア,アクア,アクア,名詞,普通名詞,一般,*,*,*,False,*,*
ロックス,ロックス,ロックス,ロックス,名詞,普通名詞,一般,*,*,*,False,*,*
乱視,乱視,ランシ,乱視,名詞,普通名詞,一般,*,*,*,False,*,*
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*
バイオ,バイオ,バイオ,バイオ,名詞,普通名詞,一般,*,*,*,False,*,*
トゥルー,トゥルー,トゥルー,トゥルー,名詞,普通名詞,一般,*,*,*,False,*,*
ワンデー,ワンデー,ワンデー,ワンデー,名詞,普通名詞,一般,*,*,*,False,*,*
トーリック,トーリック,トーリック,トーリック,名詞,普通名詞,一般,*,*,*,True,*,*
メダリスト,メダリスト,メダリスト,メダリスト,名詞,普通名詞,一般,*,*,*,False,*,*
ワンデープラス,ワンデープラス,ワンデープラス,ワンデープラス,名詞,普通名詞,一般,*,*,*,False,*,*
乱視,乱視,ランシ,乱視,名詞,普通名詞,一般,*,*,*,False,*,*
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*
メダリスト,メダリスト,メダリスト,メダリスト,名詞,普通名詞,一般,*,*,*,False,*,*
フレッシュ,フレッシュ,フレッシュ,フレッシュ,形状詞,一般,*,*,*,*,False,*,*
フィット,フィット,フィット,フィット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
コンフォート,コンフォート,コンフォート,コンフォート,名詞,普通名詞,一般,*,*,*,False,*,*
モイスト,モイスト,モイスト,モイスト,名詞,普通名詞,一般,*,*,*,False,*,*
乱視,乱視,ランシ,乱視,名詞,普通名詞,一般,*,*,*,False,*,*
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*
メダリスト,メダリスト,メダリスト,メダリスト,名詞,普通名詞,一般,*,*,*,False,*,*
66,66,ロクロク,66,名詞,数詞,*,*,*,*,True,*,*
トーリック,トーリック,トーリック,トーリック,名詞,普通名詞,一般,*,*,*,True,*,*
遠近,遠近,エンキン,遠近,名詞,普通名詞,一般,*,*,*,False,*,*
両用,両用,リョウヨウ,両用,名詞,普通名詞,一般,*,*,*,False,*,*
アクア,アクア,アクア,アクア,名詞,普通名詞,一般,*,*,*,False,*,*
ロックス,ロックス,ロックス,ロックス,名詞,普通名詞,一般,*,*,*,False,*,*
ワンデー,ワンデー,ワンデー,ワンデー,名詞,普通名詞,一般,*,*,*,False,*,*
UV,UV,ユーブイ,UV,名詞,普通名詞,一般,*,*,*,False,*,*
シン,シン,シン,シン,名詞,固有名詞,一般,*,*,*,False,*,*
マルチ,マルチ,マルチ,マルチ,名詞,普通名詞,一般,*,*,*,False,*,*
フォーカル,フォーカル,フォーカル,フォーカル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
アクア,アクア,アクア,アクア,名詞,普通名詞,一般,*,*,*,False,*,*
ロックス,ロックス,ロックス,ロックス,名詞,普通名詞,一般,*,*,*,False,*,*
遠近,遠近,エンキン,遠近,名詞,普通名詞,一般,*,*,*,False,*,*
両用,両用,リョウヨウ,両用,名詞,普通名詞,一般,*,*,*,False,*,*
バイオ,バイオ,バイオ,バイオ,名詞,普通名詞,一般,*,*,*,False,*,*
トゥルー,トゥルー,トゥルー,トゥルー,名詞,普通名詞,一般,*,*,*,False,*,*
ワンデー,ワンデー,ワンデー,ワンデー,名詞,普通名詞,一般,*,*,*,False,*,*
マルチ,マルチ,マルチ,マルチ,名詞,普通名詞,一般,*,*,*,False,*,*
フォーカル,フォーカル,フォーカル,フォーカル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
メダリスト,メダリスト,メダリスト,メダリスト,名詞,普通名詞,一般,*,*,*,False,*,*
フレッシュ,フレッシュ,フレッシュ,フレッシュ,形状詞,一般,*,*,*,*,False,*,*
フィット,フィット,フィット,フィット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
コンフォート,コンフォート,コンフォート,コンフォート,名詞,普通名詞,一般,*,*,*,False,*,*
モイスト,モイスト,モイスト,モイスト,名詞,普通名詞,一般,*,*,*,False,*,*
遠近,遠近,エンキン,遠近,名詞,普通名詞,一般,*,*,*,False,*,*
両用,両用,リョウヨウ,両用,名詞,普通名詞,一般,*,*,*,False,*,*
メダリスト,メダリスト,メダリスト,メダリスト,名詞,普通名詞,一般,*,*,*,False,*,*
マルチ,マルチ,マルチ,マルチ,名詞,普通名詞,一般,*,*,*,False,*,*
フォーカル,フォーカル,フォーカル,フォーカル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
カラー,カラー,カラー,カラー,名詞,普通名詞,一般,*,*,*,False,*,*
サークル,サークル,サークル,サークル,名詞,普通名詞,一般,*,*,*,False,*,*
レンズ,レンズ,レンズ,レンズ,名詞,普通名詞,一般,*,*,*,False,*,*
ラシェル,ラシェル,ラシェル,ラシェル,名詞,固有名詞,人名,一般,*,*,False,*,*
スターリー,スターリー,スターリー,スターリー,名詞,普通名詞,一般,*,*,*,False,*,*
ナチュレール,ナチュレール,ナチュレール,ナチュレール,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
酸素,酸素,サンソ,酸素,名詞,普通名詞,一般,*,*,*,False,*,*
透過性,透過性,トウカセイ,透過性,名詞,普通名詞,一般,*,*,*,False,*,透過-性
ハード,ハード,ハード,ハード,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
コンタクトレンズ,コンタクトレンズ,コンタクトレンズ,コンタクトレンズ,名詞,普通名詞,一般,*,*,*,False,コンタクト-レンズ,コンタクト-レンズ
EX,EX,イーエックス,EX,名詞,普通名詞,一般,*,*,*,False,*,*
O,o,o,o,名詞,普通名詞,一般,*,*,*,True,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
取扱い,取り扱い,トリアツカイ,取扱い,名詞,普通名詞,一般,*,*,*,False,*,*
方法,方法,ホウホウ,方法,名詞,普通名詞,一般,*,*,*,False,*,*
ケア,ケア,ケア,ケア,名詞,普通名詞,サ変可能,*,*,*,False,*,*
方法,方法,ホウホウ,方法,名詞,普通名詞,一般,*,*,*,False,*,*
連続,連続,レンゾク,連続,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
装用,装用,ソウヨウ,装用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
乱視,乱視,ランシ,乱視,名詞,普通名詞,一般,*,*,*,False,*,*
セルフ,セルフ,セルフ,セルフ,名詞,普通名詞,一般,*,*,*,False,*,*
チェック,チェック,チェック,チェック,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ソフトレンズ,ソフトレンズ,ソフトレンズ,ソフトレンズ,名詞,固有名詞,一般,*,*,*,False,ソフト-レンズ,ソフト-レンズ
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*
ケア,ケア,ケア,ケア,名詞,普通名詞,サ変可能,*,*,*,False,*,*
用品,用品,ヨウヒン,用品,名詞,普通名詞,一般,*,*,*,False,*,*
１,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*
本,本,ポン,本,接尾辞,名詞的,助数詞,*,*,*,False,*,*
タイプ,タイプ,タイプ,タイプ,名詞,普通名詞,一般,*,*,*,False,*,*
レニュー,レニュー,レニュー,レニュー,名詞,普通名詞,一般,*,*,*,True,*,*
レニュー,レニュー,レニュー,レニュー,名詞,普通名詞,一般,*,*,*,True,*,*
フレッシュ,フレッシュ,フレッシュ,フレッシュ,形状詞,一般,*,*,*,*,False,*,*
レニュー,レニュー,レニュー,レニュー,名詞,普通名詞,一般,*,*,*,True,*,*
センシティブ,センシティブ,センシティブ,センシティブ,形状詞,一般,*,*,*,*,False,*,*
レニュー,レニュー,レニュー,レニュー,名詞,普通名詞,一般,*,*,*,True,*,*
カラー,カラー,カラー,カラー,名詞,普通名詞,一般,*,*,*,False,*,*
レニュー,レニュー,レニュー,レニュー,名詞,普通名詞,一般,*,*,*,True,*,*
デイリー,デイリー,デイリー,デイリー,名詞,普通名詞,一般,*,*,*,False,*,*
プロテイン,プロテイン,プロテイン,プロテイン,名詞,普通名詞,一般,*,*,*,False,*,*
リムーバー,リムーバー,リムーバー,リムーバー,名詞,普通名詞,一般,*,*,*,False,*,*
ソフトレンズ,ソフトレンズ,ソフトレンズ,ソフトレンズ,名詞,固有名詞,一般,*,*,*,False,ソフト-レンズ,ソフト-レンズ
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*
ケア,ケア,ケア,ケア,名詞,普通名詞,サ変可能,*,*,*,False,*,*
用品,用品,ヨウヒン,用品,名詞,普通名詞,一般,*,*,*,False,*,*
酸素,酸素,サンソ,酸素,名詞,普通名詞,一般,*,*,*,False,*,*
透過性,透過性,トウカセイ,透過性,名詞,普通名詞,一般,*,*,*,False,*,透過-性
ハード,ハード,ハード,ハード,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
レンズ,レンズ,レンズ,レンズ,名詞,普通名詞,一般,*,*,*,False,*,*
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*
ケア,ケア,ケア,ケア,名詞,普通名詞,サ変可能,*,*,*,False,*,*
用品,用品,ヨウヒン,用品,名詞,普通名詞,一般,*,*,*,False,*,*
目薬,目薬,メグスリ,目薬,名詞,普通名詞,一般,*,*,*,False,*,目-薬
人工,人工,ジンコウ,人工,名詞,普通名詞,一般,*,*,*,False,*,*
涙液,涙液,ルイエキ,涙液,名詞,普通名詞,一般,*,*,*,False,*,*
フィット,フィット,フィット,フィット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
モイスト,モイスト,モイスト,モイスト,名詞,普通名詞,一般,*,*,*,False,*,*
リフレッシュモイスト,リフレッシュモイスト,リフレッシュモイスト,リフレッシュモイスト,名詞,固有名詞,一般,*,*,*,False,リフレッシュ-モイスト,リフレッシュ-モイスト
プリザービジョン,プリザービジョン,プリザービジョン,プリザービジョン,名詞,普通名詞,一般,*,*,*,True,*,*
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*
プリザービジョン,プリザービジョン,プリザービジョン,プリザービジョン,名詞,普通名詞,一般,*,*,*,True,*,*
オキュバイト,オキュバイト,オキュバイト,オキュバイト,名詞,普通名詞,一般,*,*,*,True,*,*
50,50,ゴレイ,50,名詞,数詞,*,*,*,*,True,*,*
DX,DX,ディーエックス,DX,名詞,普通名詞,一般,*,*,*,False,*,*
オキュバイト,オキュバイト,オキュバイト,オキュバイト,名詞,普通名詞,一般,*,*,*,True,*,*
ルテイン,ルテイン,ルテイン,ルテイン,名詞,普通名詞,一般,*,*,*,False,*,*
天然,天然,テンネン,天然,名詞,普通名詞,一般,*,*,*,False,*,*
由来,由来,ユライ,由来,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ルテイン,ルテイン,ルテイン,ルテイン,名詞,普通名詞,一般,*,*,*,False,*,*
15,15,イチゴ,15,名詞,数詞,*,*,*,*,True,*,*
機能性表示食品,機能性表示食品,キノウセイヒョウジショクヒン,機能性表示食品,名詞,固有名詞,一般,*,*,*,False,機能性-表示-食品,機能-性-表示-食品
ルテイン,ルテイン,ルテイン,ルテイン,名詞,普通名詞,一般,*,*,*,False,*,*
ブルーベリー,ブルーベリー,ブルーベリー,ブルーベリー,名詞,普通名詞,一般,*,*,*,False,*,*
アスタキサンチン,アスタキサンチン,アスタキサンチン,アスタキサンチン,名詞,普通名詞,一般,*,*,*,False,*,*
栄養機能食品,栄養機能食品,エイヨウキノウショクヒン,栄養機能食品,名詞,固有名詞,一般,*,*,*,False,栄養-機能-食品,栄養-機能-食品
眼科,眼科,ガンカ,眼科,名詞,普通名詞,一般,*,*,*,False,*,*
用,用,ヨウ,用,接尾辞,名詞的,一般,*,*,*,False,*,*
手術,手術,シュジュツ,手術,名詞,普通名詞,サ変可能,*,*,*,False,*,*
機器,機器,キキ,機器,名詞,普通名詞,一般,*,*,*,False,*,*
サージカル,サージカル,サージカル,サージカル,名詞,普通名詞,一般,*,*,*,False,*,*
製品,製品,セイヒン,製品,名詞,普通名詞,一般,*,*,*,False,*,*
赤ちゃん,赤ちゃん,アカチャン,赤ちゃん,名詞,普通名詞,一般,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
発達,発達,ハッタツ,発達,名詞,普通名詞,サ変可能,*,*,*,False,*,*
眼科,眼科,ガンカ,眼科,名詞,普通名詞,一般,*,*,*,False,*,*
検診,検診,ケンシン,検診,名詞,普通名詞,サ変可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
関する,関する,カンスル,関する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*
心配,心配,シンパイ,心配,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
発達,発達,ハッタツ,発達,名詞,普通名詞,サ変可能,*,*,*,False,*,*
眼科,眼科,ガンカ,眼科,名詞,普通名詞,一般,*,*,*,False,*,*
検診,検診,ケンシン,検診,名詞,普通名詞,サ変可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
関する,関する,カンスル,関する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*
心配,心配,シンパイ,心配,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
眼科,眼科,ガンカ,眼科,名詞,普通名詞,一般,*,*,*,False,*,*
検診,検診,ケンシン,検診,名詞,普通名詞,サ変可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
視力,視力,シリョク,視力,名詞,普通名詞,一般,*,*,*,False,*,*
矯正,矯正,キョウセイ,矯正,名詞,普通名詞,サ変可能,*,*,*,False,*,*
10,10,イチレイ,10,名詞,数詞,*,*,*,*,True,*,*
代,代,ダイ,代,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
コンタクトレンズ,コンタクトレンズ,コンタクトレンズ,コンタクトレンズ,名詞,普通名詞,一般,*,*,*,False,コンタクト-レンズ,コンタクト-レンズ
コンタクトレンズ,コンタクトレンズ,コンタクトレンズ,コンタクトレンズ,名詞,普通名詞,一般,*,*,*,False,コンタクト-レンズ,コンタクト-レンズ
装着,装着,ソウチャク,装着,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
手入れ,手入れ,テイレ,手入れ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
保護者,保護者,ホゴシャ,保護者,名詞,普通名詞,一般,*,*,*,False,*,保護-者
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
コンタクトレンズ,コンタクトレンズ,コンタクトレンズ,コンタクトレンズ,名詞,普通名詞,一般,*,*,*,False,コンタクト-レンズ,コンタクト-レンズ
ガイド,ガイド,ガイド,ガイド,名詞,普通名詞,サ変可能,*,*,*,False,*,*
スポーツ,スポーツ,スポーツ,スポーツ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
視力,視力,シリョク,視力,名詞,普通名詞,一般,*,*,*,False,*,*
眼科,眼科,ガンカ,眼科,名詞,普通名詞,一般,*,*,*,False,*,*
検診,検診,ケンシン,検診,名詞,普通名詞,サ変可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
健康,健康,ケンコウ,健康,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
維持,維持,イジ,維持,名詞,普通名詞,サ変可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
安全,安全,アンゼン,安全,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
視力,視力,シリョク,視力,名詞,普通名詞,一般,*,*,*,False,*,*
矯正,矯正,キョウセイ,矯正,名詞,普通名詞,サ変可能,*,*,*,False,*,*
スポーツ,スポーツ,スポーツ,スポーツ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
視力,視力,シリョク,視力,名詞,普通名詞,一般,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
発達,発達,ハッタツ,発達,名詞,普通名詞,サ変可能,*,*,*,False,*,*
眼科,眼科,ガンカ,眼科,名詞,普通名詞,一般,*,*,*,False,*,*
検診,検診,ケンシン,検診,名詞,普通名詞,サ変可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
関する,関する,カンスル,関する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*
心配,心配,シンパイ,心配,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
健康,健康,ケンコウ,健康,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
維持,維持,イジ,維持,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
視力,視力,シリョク,視力,名詞,普通名詞,一般,*,*,*,False,*,*
矯正,矯正,キョウセイ,矯正,名詞,普通名詞,サ変可能,*,*,*,False,*,*
眼科,眼科,ガンカ,眼科,名詞,普通名詞,一般,*,*,*,False,*,*
検診,検診,ケンシン,検診,名詞,普通名詞,サ変可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
関する,関する,カンスル,関する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*
心配,心配,シンパイ,心配,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
目,目,メ,目,名詞,普通名詞,一般,*,*,*,False,*,*
健康,健康,ケンコウ,健康,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
保つ,保つ,タモツ,保つ,動詞,一般,*,*,五段-タ行,連体形-一般,False,*,*
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*
視力,視力,シリョク,視力,名詞,普通名詞,一般,*,*,*,False,*,*
矯正,矯正,キョウセイ,矯正,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ボシュロム,ボシュロム,ボシュロム,ボシュロム,名詞,固有名詞,一般,*,*,*,False,*,*
会社概要,会社概要,カイシャガイヨウ,会社概要,名詞,普通名詞,一般,*,*,*,False,会社-概要,会社-概要
ボシュロム,ボシュロム,ボシュロム,ボシュロム,名詞,固有名詞,一般,*,*,*,False,*,*
歴史,歴史,レキシ,歴史,名詞,普通名詞,一般,*,*,*,False,*,*
医療機器,医療機器,イリョウキキ,医療機器,名詞,普通名詞,一般,*,*,*,False,医療-機器,医療-機器
