Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
｜,|,キゴウ,|,補助記号,一般,*,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
法人,法人,ホウジン,法人,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
マスコミ,マスコミ,マスコミ,マスコミ,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
出版,出版,シュッパン,出版,名詞,普通名詞,サ変可能,*,*,*,False,*,*
関係,関係,カンケイ,関係,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様
ホーム,ホーム,ホーム,ホーム,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
基礎知識,基礎知識,キソチシキ,基礎知識,名詞,普通名詞,一般,*,*,*,False,基礎-知識,基礎-知識
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
基礎知識,基礎知識,キソチシキ,基礎知識,名詞,普通名詞,一般,*,*,*,False,基礎-知識,基礎-知識
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
コラム,コラム,コラム,コラム,名詞,普通名詞,一般,*,*,*,False,*,*
「,「,キゴウ,「,補助記号,括弧開,*,*,*,*,False,*,*
連濁(れんだく),連濁,レンダク,連濁,名詞,普通名詞,サ変可能,*,*,*,False,*,*
」,」,キゴウ,」,補助記号,括弧閉,*,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
日本人,日本人,ニホンジン,日本人,名詞,普通名詞,一般,*,*,*,False,*,日本-人
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
30万,300000,サンレイマン,30万,名詞,数詞,*,*,*,*,True,*,*
種,種,シュ,種,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
事実,事実,ジジツ,事実,名詞,普通名詞,副詞可能,*,*,*,False,*,*
?,?,?,?,補助記号,句点,*,*,*,*,False,*,*
有名,有名,ユウメイ,有名,形状詞,一般,*,*,*,*,False,*,*
大名,大名,ダイミョウ,大名,名詞,普通名詞,一般,*,*,*,False,*,*
系図,系図,ケイズ,系図,名詞,普通名詞,一般,*,*,*,False,*,*
戦国,戦国,センゴク,戦国,名詞,普通名詞,一般,*,*,*,False,*,*
歴史,歴史,レキシ,歴史,名詞,普通名詞,一般,*,*,*,False,*,*
クイズ,クイズ,クイズ,クイズ,名詞,普通名詞,一般,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
全国,全国,ゼンコク,全国,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
都道府県,都道府県,トドウフケン,都道府県,名詞,普通名詞,一般,*,*,*,False,*,*
別,別,ベツ,別,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
月間,月間,ゲッカン,月間,名詞,普通名詞,一般,*,*,*,False,*,*
アクセス,アクセス,アクセス,アクセス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
日別,日別,ヒベツ,日別,名詞,普通名詞,一般,*,*,*,False,*,*
アクセス,アクセス,アクセス,アクセス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
年間,年間,ネンカン,年間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
トレンド,トレンド,トレンド,トレンド,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
上・下,上下,ジョウゲ,上・下,名詞,普通名詞,サ変可能,*,*,*,False,*,*
半期,半期,ハンキ,半期,名詞,普通名詞,一般,*,*,*,False,*,*
トレンド,トレンド,トレンド,トレンド,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ベスト,ベスト,ベスト,ベスト,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
オブ,オブ,オブ,オブ,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
有名人,有名人,ユウメイジン,有名人,名詞,普通名詞,一般,*,*,*,False,*,有名-人
トレンド,トレンド,トレンド,トレンド,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
いろいろ,色々,イロイロ,いろいろ,形状詞,一般,*,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
珍しい,珍しい,メズラシイ,珍しい,形容詞,一般,*,*,形容詞,連体形-一般,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
戦国武将,戦国武将,センゴクブショウ,戦国武将,名詞,固有名詞,一般,*,*,*,False,戦国-武将,戦国-武将
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
アクセス,アクセス,アクセス,アクセス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
世界,世界,セカイ,世界,名詞,普通名詞,一般,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
別,別,ベツ,別,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
できごと,出来事,デキゴト,できごと,名詞,普通名詞,一般,*,*,*,False,*,*
珍しい,珍しい,メズラシイ,珍しい,形容詞,一般,*,*,形容詞,終止形-一般,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
レア,レア,レア,レア,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
記事,記事,キジ,記事,名詞,普通名詞,一般,*,*,*,False,*,*
参考文献,参考文献,サンコウブンケン,参考文献,名詞,普通名詞,一般,*,*,*,False,参考-文献,参考-文献
･,・,・,・,補助記号,一般,*,*,*,*,False,*,*
関連,関連,カンレン,関連,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
家系,家系,カケイ,家系,名詞,普通名詞,一般,*,*,*,False,*,*
調査,調査,チョウサ,調査,名詞,普通名詞,サ変可能,*,*,*,False,*,*
文献,文献,ブンケン,文献,名詞,普通名詞,一般,*,*,*,False,*,*
販売,販売,ハンバイ,販売,名詞,普通名詞,サ変可能,*,*,*,False,*,*
文献,文献,ブンケン,文献,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
古文書,古文書,コモンジョ,古文書,名詞,普通名詞,一般,*,*,*,False,*,古-文書
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ホーム,ホーム,ホーム,ホーム,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
使い方,使い方,ツカイカタ,使い方,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
Q&A,Q&A,キューアンドエー,Q&A,名詞,普通名詞,一般,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
基礎知識,基礎知識,キソチシキ,基礎知識,名詞,普通名詞,一般,*,*,*,False,基礎-知識,基礎-知識
みんな,皆,ミンナ,みんな,名詞,普通名詞,副詞可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
由来,由来,ユライ,由来,名詞,普通名詞,サ変可能,*,*,*,False,*,*
全国,全国,ゼンコク,全国,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
都道府県,都道府県,トドウフケン,都道府県,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
年間,年間,ネンカン,年間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
上・下,上下,ジョウゲ,上・下,名詞,普通名詞,サ変可能,*,*,*,False,*,*
半期,半期,ハンキ,半期,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ベスト,ベスト,ベスト,ベスト,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
オブ,オブ,オブ,オブ,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
有名人,有名人,ユウメイジン,有名人,名詞,普通名詞,一般,*,*,*,False,*,有名-人
アクセス,アクセス,アクセス,アクセス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
珍しい,珍しい,メズラシイ,珍しい,形容詞,一般,*,*,形容詞,連体形-一般,False,*,*
レア,レア,レア,レア,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
同姓同名,同姓同名,ドウセイドウメイ,同姓同名,名詞,普通名詞,一般,*,*,*,False,同姓-同名,同姓-同名
全国,全国,ゼンコク,全国,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
世界,世界,セカイ,世界,名詞,普通名詞,一般,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
デジタル,デジタル,デジタル,デジタル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
家系図,家系図,カケイズ,家系図,名詞,普通名詞,一般,*,*,*,False,*,家系-図
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
遠縁,遠縁,トオエン,遠縁,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
プロ,プロ,プロ,プロ,名詞,普通名詞,一般,*,*,*,False,*,*
家系図,家系図,カケイズ,家系図,名詞,普通名詞,一般,*,*,*,False,*,家系-図
作成,作成,サクセイ,作成,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
参考文献,参考文献,サンコウブンケン,参考文献,名詞,普通名詞,一般,*,*,*,False,参考-文献,参考-文献
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
関連,関連,カンレン,関連,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
文献,文献,ブンケン,文献,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
古文書,古文書,コモンジョ,古文書,名詞,普通名詞,一般,*,*,*,False,*,古-文書
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
(,(,キゴウ,(,補助記号,括弧開,*,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
先祖,先祖,センゾ,先祖,名詞,普通名詞,一般,*,*,*,False,*,*
様,様,サマ,様,接尾辞,名詞的,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
),),キゴウ,),補助記号,括弧閉,*,*,*,*,False,*,*
家紋,家紋,カモン,家紋,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
文献,文献,ブンケン,文献,名詞,普通名詞,一般,*,*,*,False,*,*
販売,販売,ハンバイ,販売,名詞,普通名詞,サ変可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
伝言板,伝言板,デンゴンバン,伝言板,名詞,普通名詞,一般,*,*,*,False,*,伝言-板
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
コラム,コラム,コラム,コラム,名詞,普通名詞,一般,*,*,*,False,*,*
戦国,戦国,センゴク,戦国,名詞,普通名詞,一般,*,*,*,False,*,*
歴史,歴史,レキシ,歴史,名詞,普通名詞,一般,*,*,*,False,*,*
クイズ,クイズ,クイズ,クイズ,名詞,普通名詞,一般,*,*,*,False,*,*
今日,今日,キョウ,今日,名詞,普通名詞,副詞可能,*,*,*,False,*,*
幸運,幸運,コウウン,幸運,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
同姓同名,同姓同名,ドウセイドウメイ,同姓同名,名詞,普通名詞,一般,*,*,*,False,同姓-同名,同姓-同名
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
今日,今日,キョウ,今日,名詞,普通名詞,副詞可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
おみくじ,御御籤,オミクジ,おみくじ,名詞,普通名詞,一般,*,*,*,False,*,*
字画,字画,ジカク,字画,名詞,普通名詞,一般,*,*,*,False,*,*
診断,診断,シンダン,診断,名詞,普通名詞,サ変可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
相性診断,相性診断,アイショウシンダン,相性診断,名詞,固有名詞,一般,*,*,*,False,相性-診断,相性-診断
プレミアム,プレミアム,プレミアム,プレミアム,名詞,普通名詞,一般,*,*,*,False,*,*
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
家系図,家系図,カケイズ,家系図,名詞,普通名詞,一般,*,*,*,False,*,家系-図
作り,作る,ツクリ,作る,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*
たい,たい,タイ,たい,助動詞,*,*,*,助動詞-タイ,連体形-一般,False,*,*
方,方,カタ,方,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
デジタル,デジタル,デジタル,デジタル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
家系図,家系図,カケイズ,家系図,名詞,普通名詞,一般,*,*,*,False,*,家系-図
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
遠縁,遠縁,トオエン,遠縁,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
プロ,プロ,プロ,プロ,名詞,普通名詞,一般,*,*,*,False,*,*
家系図,家系図,カケイズ,家系図,名詞,普通名詞,一般,*,*,*,False,*,家系-図
作成,作成,サクセイ,作成,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
家系図,家系図,カケイズ,家系図,名詞,普通名詞,一般,*,*,*,False,*,家系-図
専門,専門,センモン,専門,名詞,普通名詞,一般,*,*,*,False,*,*
調査,調査,チョウサ,調査,名詞,普通名詞,サ変可能,*,*,*,False,*,*
判定,判定,ハンテイ,判定,名詞,普通名詞,サ変可能,*,*,*,False,*,*
同姓同名,同姓同名,ドウセイドウメイ,同姓同名,名詞,普通名詞,一般,*,*,*,False,同姓-同名,同姓-同名
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
同姓同名,同姓同名,ドウセイドウメイ,同姓同名,名詞,普通名詞,一般,*,*,*,False,同姓-同名,同姓-同名
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
同姓同名,同姓同名,ドウセイドウメイ,同姓同名,名詞,普通名詞,一般,*,*,*,False,同姓-同名,同姓-同名
全国,全国,ゼンコク,全国,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
同姓同名,同姓同名,ドウセイドウメイ,同姓同名,名詞,普通名詞,一般,*,*,*,False,同姓-同名,同姓-同名
アクセス,アクセス,アクセス,アクセス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
年間,年間,ネンカン,年間,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
半期,半期,ハンキ,半期,名詞,普通名詞,一般,*,*,*,False,*,*
トレンド,トレンド,トレンド,トレンド,名詞,普通名詞,一般,*,*,*,False,*,*
ランキング,ランキング,ランキング,ランキング,名詞,普通名詞,サ変可能,*,*,*,False,*,*
先祖,先祖,センゾ,先祖,名詞,普通名詞,一般,*,*,*,False,*,*
供養,供養,クヨウ,供養,名詞,普通名詞,サ変可能,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
おみくじ,御御籤,オミクジ,おみくじ,名詞,普通名詞,一般,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
先祖,先祖,センゾ,先祖,名詞,普通名詞,一般,*,*,*,False,*,*
様,様,サマ,様,接尾辞,名詞的,一般,*,*,*,False,*,*
供養,供養,クヨウ,供養,名詞,普通名詞,サ変可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
相性診断,相性診断,アイショウシンダン,相性診断,名詞,固有名詞,一般,*,*,*,False,相性-診断,相性-診断
今日,今日,キョウ,今日,名詞,普通名詞,副詞可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
おみくじ,御御籤,オミクジ,おみくじ,名詞,普通名詞,一般,*,*,*,False,*,*
今日,今日,キョウ,今日,名詞,普通名詞,副詞可能,*,*,*,False,*,*
幸運,幸運,コウウン,幸運,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
席,席,セキ,席,名詞,普通名詞,一般,*,*,*,False,*,*
決め,決め,キメ,決め,名詞,普通名詞,一般,*,*,*,False,*,*
字画,字画,ジカク,字画,名詞,普通名詞,一般,*,*,*,False,*,*
診断,診断,シンダン,診断,名詞,普通名詞,サ変可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
データ,データ,データ,データ,名詞,普通名詞,一般,*,*,*,False,*,*
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*
家紋,家紋,カモン,家紋,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
使い方,使い方,ツカイカタ,使い方,名詞,普通名詞,一般,*,*,*,False,*,*
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*
Q&A,Q&A,キューアンドエー,Q&A,名詞,普通名詞,一般,*,*,*,False,*,*
■,■,キゴウ,■,補助記号,一般,*,*,*,*,False,*,*
みんな,皆,ミンナ,みんな,名詞,普通名詞,副詞可能,*,*,*,False,*,*
名字,名字,ミョウジ,名字,名詞,普通名詞,一般,*,*,*,False,*,*
由来,由来,ユライ,由来,名詞,普通名詞,サ変可能,*,*,*,False,*,*
rank,ランク,ランク,rank,名詞,普通名詞,一般,*,*,*,False,*,*
由来,由来,ユライ,由来,名詞,普通名詞,サ変可能,*,*,*,False,*,*
