Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
8672,8672,ハチロクナナニ,8672,名詞,数詞,*,*,*,*,True,*,*
URL,URL,ユーアールエル,URL,名詞,固有名詞,一般,*,*,*,False,*,*
http://,http://,エイチティーティーピー,http://,記号,一般,*,*,*,*,False,*,*
yoshikuradesign,yoshikuradesign,yoshikuradesign,yoshikuradesign,感動詞,一般,*,*,*,*,True,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
com,com,コム,com,名詞,普通名詞,一般,*,*,*,False,*,*
e-mail,Eメール,イーメール,E-MAIL,名詞,普通名詞,一般,*,*,*,False,*,*
アドレス,アドレス,アドレス,アドレス,名詞,普通名詞,一般,*,*,*,False,*,*
info,インフォ,インフォ,Info,名詞,普通名詞,一般,*,*,*,False,*,*
@,@,アット,@,補助記号,一般,*,*,*,*,False,*,*
efight,efight,efight,efight,名詞,普通名詞,一般,*,*,*,True,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
jp,JP,ジェーピー,JP,名詞,普通名詞,一般,*,*,*,False,*,*
商品名,商品名,ショウヒンメイ,商品名,名詞,普通名詞,一般,*,*,*,False,*,商品-名
表示,表示,ヒョウジ,表示,名詞,普通名詞,サ変可能,*,*,*,False,*,*
全品,全品,ゼンピン,全品,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
個別,個別,コベツ,個別,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
詳細,詳細,ショウサイ,詳細,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ホームページ,ホームページ,ホームページ,ホームページ,名詞,普通名詞,一般,*,*,*,False,*,*
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*
明記,明記,メイキ,明記,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
い,居る,イ,いる,動詞,非自立可能,*,*,上一段-ア行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
販売価格,販売価格,ハンバイカカク,販売価格,名詞,普通名詞,一般,*,*,*,False,販売-価格,販売-価格
表示,表示,ヒョウジ,表示,名詞,普通名詞,サ変可能,*,*,*,False,*,*
全品,全品,ゼンピン,全品,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
個別,個別,コベツ,個別,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
詳細,詳細,ショウサイ,詳細,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ホームページ,ホームページ,ホームページ,ホームページ,名詞,普通名詞,一般,*,*,*,False,*,*
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*
明記,明記,メイキ,明記,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
い,居る,イ,いる,動詞,非自立可能,*,*,上一段-ア行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
注文,注文,チュウモン,注文,名詞,普通名詞,サ変可能,*,*,*,False,*,*
方法,方法,ホウホウ,方法,名詞,普通名詞,一般,*,*,*,False,*,*
WEB,ウェブ,ウェブ,web,名詞,普通名詞,一般,*,*,*,False,*,*
フォーム,フォーム,フォーム,フォーム,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
代金,代金,ダイキン,代金,名詞,普通名詞,一般,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
支払い,支払う,シハライ,支払う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*
方法,方法,ホウホウ,方法,名詞,普通名詞,一般,*,*,*,False,*,*
クレジットカード,クレジットカード,クレジットカード,クレジットカード,名詞,普通名詞,一般,*,*,*,False,クレジット-カード,クレジット-カード
（,(,キゴウ,(,補助記号,括弧開,*,*,*,*,False,*,*
VISA,ビザ,ビザ,VISA,名詞,普通名詞,一般,*,*,*,False,*,*
/,/,キゴウ,/,補助記号,一般,*,*,*,*,False,*,*
MASTER,マスター,マスター,master,名詞,普通名詞,一般,*,*,*,False,*,*
/,/,キゴウ,/,補助記号,一般,*,*,*,*,False,*,*
JCB,JCB,ジェーシービー,JCB,名詞,固有名詞,一般,*,*,*,False,*,*
/,/,キゴウ,/,補助記号,一般,*,*,*,*,False,*,*
AMEX,AMEX,アメックス,AMEX,名詞,固有名詞,一般,*,*,*,False,*,*
/,/,キゴウ,/,補助記号,一般,*,*,*,*,False,*,*
ダイナース,ダイナース,ダイナース,ダイナース,名詞,固有名詞,一般,*,*,*,False,*,*
),),キゴウ,),補助記号,括弧閉,*,*,*,*,False,*,*
カード決済,カード決済,カードケッサイ,カード決済,名詞,普通名詞,一般,*,*,*,False,カード-決済,カード-決済
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
楽天,楽天,ラクテン,楽天,名詞,普通名詞,一般,*,*,*,False,*,*
ペイ,ペイ,ペイ,ペイ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
BIGLOBE,ビッグローブ,ビッグローブ,BIGLOBE,名詞,固有名詞,一般,*,*,*,False,*,*
プロバイダ,プロバイダー,プロバイダ,プロバイダ,名詞,普通名詞,一般,*,*,*,False,*,*
決済,決済,ケッサイ,決済,名詞,普通名詞,サ変可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
Yahoo!ウォレット,Yahoo!ウォレット,ヤフーウォレット,Yahoo!ウォレット,名詞,固有名詞,一般,*,*,*,False,Yahoo!-ウォレット,Yahoo!-ウォレット
決済,決済,ケッサイ,決済,名詞,普通名詞,サ変可能,*,*,*,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
日本,日本,ニッポン,日本,名詞,固有名詞,地名,国,*,*,False,*,*
ジオトラスト,ジオトラスト,ジオトラスト,ジオトラスト,名詞,普通名詞,一般,*,*,*,False,*,*
社,社,シャ,社,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
SSL,SSL,エスエスエル,SSL,名詞,普通名詞,一般,*,*,*,False,*,*
サーバ証明書,サーバー証明書,サーバショウメイショ,サーバ証明書,名詞,普通名詞,一般,*,*,*,False,サーバ-証明書,サーバ-証明-書
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
決済,決済,ケッサイ,決済,名詞,普通名詞,サ変可能,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
SSL,SSL,エスエスエル,SSL,名詞,普通名詞,一般,*,*,*,False,*,*
暗号化,暗号化,アンゴウカ,暗号化,名詞,普通名詞,一般,*,*,*,False,*,暗号-化
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
安全性,安全性,アンゼンセイ,安全性,名詞,普通名詞,一般,*,*,*,False,*,安全-性
確保,確保,カクホ,確保,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
おり,おる,オリ,おる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
スマート,スマート,スマート,スマート,形状詞,一般,*,*,*,*,False,*,*
シール,シール,シール,シール,名詞,普通名詞,サ変可能,*,*,*,False,*,*
クリック,クリック,クリック,クリック,名詞,普通名詞,サ変可能,*,*,*,False,*,*
より,よる,ヨリ,よる,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
サーバ証明書,サーバー証明書,サーバショウメイショ,サーバ証明書,名詞,普通名詞,一般,*,*,*,False,サーバ-証明書,サーバ-証明-書
検証結果,検証結果,ケンショウケッカ,検証結果,名詞,固有名詞,一般,*,*,*,False,検証-結果,検証-結果
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
確認,確認,カクニン,確認,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ください,下さる,クダサイ,くださる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
代金,代金,ダイキン,代金,名詞,普通名詞,一般,*,*,*,False,*,*
以外,以外,イガイ,以外,名詞,普通名詞,副詞可能,*,*,*,False,*,*
料金,料金,リョウキン,料金,名詞,普通名詞,一般,*,*,*,False,*,*
消費税,消費税,ショウヒゼイ,消費税,名詞,普通名詞,一般,*,*,*,False,*,消費-税
別途,別途,ベット,別途,名詞,普通名詞,副詞可能,*,*,*,False,*,*
必要,必要,ヒツヨウ,必要,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
なり,成る,ナリ,なる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
デジタルコンテンツ,デジタルコンテンツ,デジタルコンテンツ,デジタルコンテンツ,名詞,普通名詞,一般,*,*,*,False,デジタル-コンテンツ,デジタル-コンテンツ
閲覧,閲覧,エツラン,閲覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
期間,期間,キカン,期間,名詞,普通名詞,一般,*,*,*,False,*,*
デジタルコンテンツ,デジタルコンテンツ,デジタルコンテンツ,デジタルコンテンツ,名詞,普通名詞,一般,*,*,*,False,デジタル-コンテンツ,デジタル-コンテンツ
関する,関する,カンスル,関する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*
取引,取り引き,トリヒキ,取引,名詞,普通名詞,サ変可能,*,*,*,False,*,*
完了,完了,カンリョウ,完了,名詞,普通名詞,サ変可能,*,*,*,False,*,*
後,後,ゴ,後,接尾辞,名詞的,副詞可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
即時,即時,ソクジ,即時,名詞,普通名詞,副詞可能,*,*,*,False,*,*
閲覧,閲覧,エツラン,閲覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
可能,可能,カノウ,可能,形状詞,一般,*,*,*,*,False,*,*
なり,成る,ナリ,なる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
返品,返品,ヘンピン,返品,名詞,普通名詞,サ変可能,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
デジタルコンテンツ,デジタルコンテンツ,デジタルコンテンツ,デジタルコンテンツ,名詞,普通名詞,一般,*,*,*,False,デジタル-コンテンツ,デジタル-コンテンツ
いう,言う,イウ,いう,動詞,一般,*,*,五段-ワア行,連体形-一般,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
性質,性質,セイシツ,性質,名詞,普通名詞,一般,*,*,*,False,*,*
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
閲覧,閲覧,エツラン,閲覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
後,後,ゴ,後,接尾辞,名詞的,副詞可能,*,*,*,False,*,*
返品,返品,ヘンピン,返品,名詞,普通名詞,サ変可能,*,*,*,False,*,*
応じ,応じる,オウジ,応ずる,動詞,一般,*,*,サ行変格,未然形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
