Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
解版,解版,カイハン,解版,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,7
歸屬,歸屬,歸屬,歸屬,名詞,普通名詞,一般,*,*,*,True,*,*,7
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,7
相,相,ショウ,相,接尾辞,名詞的,一般,*,*,*,False,*,*,7
關,關,關,關,名詞,普通名詞,一般,*,*,*,True,*,*,7
法律,法律,ホウリツ,法律,名詞,普通名詞,一般,*,*,*,False,*,*,7
糾,糾,キュウ,糾,名詞,固有名詞,人名,名,*,*,False,*,*,7
紛,紛,紛,紛,名詞,普通名詞,一般,*,*,*,True,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
對,対,タイ,對,名詞,普通名詞,一般,*,*,*,False,*,*,7
所,所,ショ,所,接尾辞,名詞的,一般,*,*,*,False,*,*,7
有上,有上,アリウエ,有上,名詞,固有名詞,人名,姓,*,*,False,*,*,7
載之,載之,ノリユキ,載之,名詞,固有名詞,人名,名,*,*,False,*,*,7
檔案,タンアン,タンアン,檔案,名詞,普通名詞,一般,*,*,*,False,*,*,7
和,和,ワ,和,名詞,普通名詞,一般,*,*,*,False,*,*,7
內容,內容,內容,內容,名詞,普通名詞,一般,*,*,*,True,*,*,7
不,不,フ,不,接頭辞,*,*,*,*,*,False,*,*,7
負,負,フ,負,名詞,普通名詞,一般,*,*,*,False,*,*,7
任,任,ニン,任,名詞,普通名詞,一般,*,*,*,False,*,*,7
法律,法律,ホウリツ,法律,名詞,普通名詞,一般,*,*,*,False,*,*,7
責任,責任,セキニン,責任,名詞,普通名詞,一般,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
一切,一切,イッサイ,一切,名詞,普通名詞,副詞可能,*,*,*,False,*,*,7
檔案,タンアン,タンアン,檔案,名詞,普通名詞,一般,*,*,*,False,*,*,7
內容,內容,內容,內容,名詞,普通名詞,一般,*,*,*,True,*,*,7
言論,言論,ゲンロン,言論,名詞,普通名詞,一般,*,*,*,False,*,*,7
為,為,タメ,為,名詞,普通名詞,副詞可能,*,*,*,False,*,*,7
內容,內容,內容,內容,名詞,普通名詞,一般,*,*,*,True,*,*,7
發佈,發佈,發佈,發佈,名詞,普通名詞,一般,*,*,*,True,*,*,7
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,7
個人,個人,コジン,個人,名詞,普通名詞,一般,*,*,*,False,*,*,7
意見,意見,イケン,意見,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
並,並み,ナミ,並,名詞,普通名詞,一般,*,*,*,False,*,*,7
非,非,ヒ,非,接頭辞,*,*,*,*,*,False,*,*,7
本,本,ホン,本,名詞,普通名詞,一般,*,*,*,False,*,*,7
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,7
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,7
立場,立場,タチバ,立場,名詞,普通名詞,一般,*,*,*,False,*,*,7
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,7
網,網,アミ,網,名詞,普通名詞,一般,*,*,*,False,*,*,7
站,站,タン,站,接尾辞,名詞的,一般,*,*,*,False,*,*,7
地,地,チ,地,名詞,普通名詞,一般,*,*,*,False,*,*,7
圖,図,ズ,圖,名詞,普通名詞,一般,*,*,*,False,*,*,7
隱私,隱私,隱私,隱私,名詞,普通名詞,一般,*,*,*,True,*,*,7
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,7
政策,政策,セイサク,政策,名詞,普通名詞,一般,*,*,*,False,*,*,7
部落,部落,ブラク,部落,名詞,普通名詞,一般,*,*,*,False,*,*,7
客,客,キャク,客,名詞,普通名詞,一般,*,*,*,False,*,*,7
註,注,チュウ,註,名詞,普通名詞,一般,*,*,*,False,*,*,7
冊,冊,サツ,冊,接尾辞,名詞的,一般,*,*,*,False,*,*,7
徵才,徵才,徵才,徵才,名詞,普通名詞,一般,*,*,*,True,*,*,7
卡卡,卡卡,卡卡,卡卡,名詞,普通名詞,一般,*,*,*,True,*,*,7
暗部,暗部,アンブ,暗部,名詞,普通名詞,一般,*,*,*,False,*,*,7
連絡,連絡,レンラク,連絡,名詞,普通名詞,サ変可能,*,*,*,False,*,*,7
我,我,ガ,我,名詞,普通名詞,一般,*,*,*,False,*,*,7
們,們,們,們,名詞,普通名詞,一般,*,*,*,True,*,*,7
Copyright,コピーライト,コピーライト,Copyright,名詞,普通名詞,一般,*,*,*,False,*,*,7
2009,2009,ニレイレイキュウ,2009,名詞,数詞,*,*,*,*,True,*,*,7
www.,www.,ダブリューダブリューダブリュードット,www.,記号,一般,*,*,*,*,False,*,*,7
Gamme,gamme,gamme,gamme,感動詞,一般,*,*,*,*,True,*,*,7
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,7
com,com,コム,com,名詞,普通名詞,一般,*,*,*,False,*,*,7
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,7
tw,TW,ティーウィー,TW,名詞,固有名詞,一般,*,*,*,False,*,*,7
