surface,normalized,dictionary,POS
符合国家,符合国家,符合国家,n
法律法规,法律法规,法律法规,n
监管,监管,监管,vn
 , , ,x
1,1,1,x
用户注册,用户注册,用户注册,n
 , , ,x
注册,注册,注册,v
一个,一个,一个,m
产品,产品,产品,n
账号,账号,账号,n
产品,产品,产品,n
用户,用户,用户,n
注册,注册,注册,v
时,时,时,ng
至少,至少,至少,d
提供,提供,提供,v
账户,账户,账户,n
名,名,名,q
创建,创建,创建,v
密码,密码,密码,n
本人,本人,本人,r
名下,名下,名下,n
实名制,实名制,实名制,n
手机号码,手机号码,手机号码,n
法律法规,法律法规,法律法规,n
政策,政策,政策,n
相关,相关,相关,v
主管部门,主管部门,主管部门,n
搜集,搜集,搜集,v
发送,发送,发送,v
短信,短信,短信,n
验证码,验证码,验证码,n
方式,方式,方式,n
辅助,辅助,辅助,vn
验证,验证,验证,v
身份,身份,身份,n
 , , ,x
2,2,2,x
改进,改进,改进,v
产品,产品,产品,n
服务,服务,服务,vn
功能,功能,功能,n
 , , ,x
更好,更好,更好,d
地向,地向,地向,n
提供,提供,提供,v
产品,产品,产品,n
服务,服务,服务,vn
会,会,会,v
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
 , , ,x
搜集,搜集,搜集,v
登录,登录,登录,v
状态,状态,状态,n
服务,服务,服务,vn
数据服务,数据服务,数据服务,n
操作,操作,操作,v
数据,数据,数据,n
更好,更好,更好,d
改进,改进,改进,v
服务,服务,服务,vn
收集,收集,收集,v
服务,服务,服务,vn
中,中,中,f
日志,日志,日志,ns
信息,信息,信息,n
包括,包括,包括,v
发布,发布,发布,v
报错,报错,报错,v
信息反馈,信息反馈,信息反馈,n
评论,评论,评论,n
信息,信息,信息,n
服务,服务,服务,vn
时间,时间,时间,n
信息,信息,信息,n
记录,记录,记录,n
信息,信息,信息,n
产品,产品,产品,n
方,方,方,n
提供,提供,提供,v
共享,共享,共享,v
信息,信息,信息,n
服务,服务,服务,vn
意见建议,意见建议,意见建议,l
信息,信息,信息,n
主动,主动,主动,b
提交,提交,提交,v
反馈,反馈,反馈,v
信息,信息,信息,n
用于,用于,用于,v
产品,产品,产品,n
运营,运营,运营,vn
统计分析,统计分析,统计分析,l
产品,产品,产品,n
改进,改进,改进,v
计划,计划,计划,n
 , , ,x
3,3,3,x
保障,保障,保障,v
账户,账户,账户,n
功能,功能,功能,n
 , , ,x
保障,保障,保障,v
产品,产品,产品,n
时,时,时,ng
系统安全,系统安全,系统安全,nz
会,会,会,v
收集,收集,收集,v
设备,设备,设备,vn
型号,型号,型号,n
IP地址,ip地址,IP地址,n
设备,设备,设备,vn
软件,软件,软件,n
版本信息,版本信息,版本信息,n
设备,设备,设备,vn
识别码,识别码,识别码,l
设备,设备,设备,vn
标识符,标识符,标识符,n
所在,所在,所在,b
地区,地区,地区,n
网络,网络,网络,n
习惯,习惯,习惯,n
产品,产品,产品,n
崩溃,崩溃,崩溃,v
信息,信息,信息,n
会,会,会,v
记录,记录,记录,n
风险,风险,风险,n
链接,链接,链接,n
信息,信息,信息,n
进一步,进一步,进一步,d
分析,分析,分析,vn
排查,排查,排查,vn
系统,系统,系统,n
异常,异常,异常,d
系统,系统,系统,n
风险,风险,风险,n
用于,用于,用于,v
打击,打击,打击,v
破坏,破坏,破坏,v
产品,产品,产品,n
公平,公平,公平,n
环境,环境,环境,n
干扰,干扰,干扰,v
破坏,破坏,破坏,v
产品,产品,产品,n
服务,服务,服务,vn
 , , ,x
1.2,1.2,1.2,m
授权,授权,授权,v
收集,收集,收集,v
个人信息,个人信息,个人信息,n
 , , ,x
Crasheye,crasheye,Crasheye,eng
崩溃,崩溃,崩溃,v
监控,监控,监控,vn
分析,分析,分析,vn
SDK,sdk,SDK,eng
 , , ,x
目的,目的,目的,n
提供,提供,提供,v
APP,app,APP,eng
崩溃,崩溃,崩溃,v
信息,信息,信息,n
采集,采集,采集,v
分析,分析,分析,vn
 , , ,x
个人信息,个人信息,个人信息,n
字,字,字,n
段,段,段,q
系统日志,系统日志,系统日志,n
设备,设备,设备,vn
信息,信息,信息,n
IDFV,idfv,IDFV,eng
IP地址,ip地址,IP地址,n
仅限,仅限,仅限,v
 , , ,x
Windows,windows,Windows,eng
版,版,版,n
 , , ,x
隐私,隐私,隐私,b
政策,政策,政策,n
链接,链接,链接,n
https,https,https,eng
:,:,:,x
/,/,/,x
/,/,/,x
docs,docs,docs,eng
-,-,-,x
outside,outside,outside,eng
.,.,.,m
console,console,console,eng
.,.,.,m
testplus,testplus,testplus,eng
.,.,.,m
cn,cn,cn,eng
/,/,/,x
crasheye,crasheye,crasheye,eng
/,/,/,x
privacy,privacy,privacy,eng
.,.,.,m
html,html,html,eng
 , , ,x
1,1,1,x
设备,设备,设备,vn
权限,权限,权限,n
 , , ,x
产品,产品,产品,n
特定,特定,特定,d
服务,服务,服务,vn
拥有,拥有,拥有,v
产品,产品,产品,n
更好,更好,更好,d
体验,体验,体验,n
还,还,还,d
提供,提供,提供,v
特定,特定,特定,d
业务,业务,业务,n
功能,功能,功能,n
必需,必需,必需,v
信息,信息,信息,n
调用,调用,调用,vn
必需,必需,必需,v
设备,设备,设备,vn
权限,权限,权限,n
 , , ,x
1,1,1,x
存储,存储,存储,j
 , , ,x
业务,业务,业务,n
功能,功能,功能,n
 , , ,x
Crasheye,crasheye,Crasheye,eng
-,-,-,x
-,-,-,x
上报,上报,上报,v
数据,数据,数据,n
本地,本地,本地,r
缓存,缓存,缓存,v
 , , ,x
调用,调用,调用,vn
目的,目的,目的,n
 , , ,x
Crasheye,crasheye,Crasheye,eng
上报,上报,上报,v
数据,数据,数据,n
本地,本地,本地,r
缓存,缓存,缓存,v
 , , ,x
打开,打开,打开,v
权限,权限,权限,n
前,前,前,f
询问,询问,询问,v
首次,首次,首次,m
打开,打开,打开,v
客户端,客户端,客户端,n
时,时,时,n
询问,询问,询问,v
 , , ,x
可否,可否,可否,v
关闭,关闭,关闭,v
权限,权限,权限,n
否,否,否,zg
提供,提供,提供,v
服务,服务,服务,vn
必需,必需,必需,v
权限,权限,权限,n
 , , ,x
2,2,2,x
设备,设备,设备,vn
信息,信息,信息,n
 , , ,x
业务,业务,业务,n
功能,功能,功能,n
:,:,:,x
 , , ,x
Crasheye,crasheye,Crasheye,eng
统计,统计,统计,v
硬件,硬件,硬件,n
信息,信息,信息,n
展示,展示,展示,v
 , , ,x
调用,调用,调用,vn
目的,目的,目的,n
 , , ,x
Crasheye,crasheye,Crasheye,eng
用于,用于,用于,v
标识,标识,标识,n
唯一,唯一,唯一,b
设备,设备,设备,vn
 , , ,x
打开,打开,打开,v
权限,权限,权限,n
前,前,前,f
询问,询问,询问,v
首次,首次,首次,m
打开,打开,打开,v
客户端,客户端,客户端,n
时,时,时,n
询问,询问,询问,v
 , , ,x
可否,可否,可否,v
关闭,关闭,关闭,v
权限,权限,权限,n
 , , ,x
3,3,3,x
网络,网络,网络,n
 , , ,x
业务,业务,业务,n
功能,功能,功能,n
:,:,:,x
 , , ,x
Crasheye,crasheye,Crasheye,eng
:,:,:,x
数据,数据,数据,n
上传,上传,上传,v
 , , ,x
调用,调用,调用,vn
目的,目的,目的,n
 , , ,x
Crasheye,crasheye,Crasheye,eng
:,:,:,x
发生,发生,发生,v
宕机,宕机,宕机,nrt
时,时,时,ng
宕机,宕机,宕机,nrt
数据,数据,数据,n
上报,上报,上报,v
信息,信息,信息,n
如报,如报,如报,r
活,活,活,vn
 , , ,x
打开,打开,打开,v
权限,权限,权限,n
前,前,前,f
询问,询问,询问,v
首次,首次,首次,m
打开,打开,打开,v
客户端,客户端,客户端,n
时,时,时,n
询问,询问,询问,v
 , , ,x
可否,可否,可否,v
关闭,关闭,关闭,v
权限,权限,权限,n
 , , ,x
4,4,4,x
系统日志,系统日志,系统日志,n
 , , ,x
业务,业务,业务,n
功能,功能,功能,n
:,:,:,x
 , , ,x
Crasheye,crasheye,Crasheye,eng
:,:,:,x
 , , ,x
Logcat,logcat,Logcat,eng
 , , ,x
调用,调用,调用,vn
目的,目的,目的,n
 , , ,x
Crasheye,crasheye,Crasheye,eng
:,:,:,x
开发者,开发者,开发者,n
上传,上传,上传,v
日志,日志,日志,ns
Crasheye,crasheye,Crasheye,eng
提供,提供,提供,v
接口,接口,接口,v
权限,权限,权限,n
 , , ,x
打开,打开,打开,v
权限,权限,权限,n
前,前,前,f
询问,询问,询问,v
首次,首次,首次,m
打开,打开,打开,v
功能,功能,功能,n
时,时,时,n
询问,询问,询问,v
 , , ,x
可否,可否,可否,v
关闭,关闭,关闭,v
权限,权限,权限,n
 , , ,x
关闭,关闭,关闭,v
权限,权限,权限,n
影响,影响,影响,vn
此前,此前,此前,t
基于,基于,基于,p
授权,授权,授权,v
个人信息,个人信息,个人信息,n
拒绝,拒绝,拒绝,v
授权,授权,授权,v
获取,获取,获取,v
数据,数据,数据,n
会,会,会,v
导致,导致,导致,v
未,未,未,t
相关,相关,相关,v
数据,数据,数据,n
提供,提供,提供,v
某项,某项,某项,r
服务,服务,服务,vn
相关,相关,相关,v
数据,数据,数据,n
提供,提供,提供,v
任一,任一,任一,r
服务,服务,服务,vn
必需,必需,必需,v
信息,信息,信息,n
时,时,时,n
会,会,会,v
导致,导致,导致,v
未,未,未,t
相关,相关,相关,v
数据,数据,数据,n
提供,提供,提供,v
服务,服务,服务,vn
 , , ,x
2,2,2,x
第三方,第三方,第三方,m
信息,信息,信息,n
 , , ,x
提供,提供,提供,v
更,更,更,d
优质,优质,优质,n
服务,服务,服务,vn
会,会,会,v
选择,选择,选择,v
交易,交易,交易,n
对象,对象,对象,n
交易,交易,交易,n
涉及,涉及,涉及,v
第三方,第三方,第三方,m
机构,机构,机构,n
收集,收集,收集,v
交易,交易,交易,n
相关,相关,相关,v
信息,信息,信息,n
确保,确保,确保,v
服务,服务,服务,vn
顺利完成,顺利完成,顺利完成,l
并为,并为,并为,c
更好,更好,更好,d
提供,提供,提供,v
后续,后续,后续,v
服务,服务,服务,vn
 , , ,x
1.3,1.3,1.3,m
无需,无需,无需,v
事先,事先,事先,d
授权,授权,授权,v
同意,同意,同意,d
信息,信息,信息,n
 , , ,x
相关,相关,相关,v
法律法规,法律法规,法律法规,n
国家标准,国家标准,国家标准,n
情形,情形,情形,n
中,中,中,f
会,会,会,v
收集,收集,收集,v
相关,相关,相关,v
个人信息,个人信息,个人信息,n
无需,无需,无需,v
征求,征求,征求,v
授权,授权,授权,v
同意,同意,同意,d
 , , ,x
1,1,1,m
国家,国家,国家,n
国防,国防,国防,n
国家,国家,国家,n
利益,利益,利益,n
相关,相关,相关,v
公共安全,公共安全,公共安全,nr
公共卫生,公共卫生,公共卫生,n
公共,公共,公共,b
知情,知情,知情,n
公共利益,公共利益,公共利益,n
相关,相关,相关,v
 , , ,x
2,2,2,m
犯罪,犯罪,犯罪,vn
侦查,侦查,侦查,v
起诉,起诉,起诉,v
审判,审判,审判,vn
判决,判决,判决,v
执行,执行,执行,v
相关,相关,相关,v
 , , ,x
3,3,3,x
出于,出于,出于,v
维护,维护,维护,v
生命财产,生命财产,生命财产,l
声誉,声誉,声誉,n
合法权益,合法权益,合法权益,n
很,很,很,d
难,难,难,a
本人,本人,本人,r
同意,同意,同意,d
 , , ,x
4,4,4,m
收集,收集,收集,v
个人信息,个人信息,个人信息,n
自行,自行,自行,r
社会公众,社会公众,社会公众,n
公开,公开,公开,ad
 , , ,x
5,5,5,m
合法,合法,合法,n
公开,公开,公开,ad
披露,披露,披露,v
信息,信息,信息,n
中,中,中,f
收集,收集,收集,v
个人信息,个人信息,个人信息,n
合法,合法,合法,n
新闻报道,新闻报道,新闻报道,n
政府,政府,政府,n
信息,信息,信息,n
公开,公开,公开,ad
渠道,渠道,渠道,n
 , , ,x
6,6,6,x
提供,提供,提供,v
产品,产品,产品,n
服务,服务,服务,vn
履行合同,履行合同,履行合同,n
必需,必需,必需,v
 , , ,x
7,7,7,x
用于,用于,用于,v
维护,维护,维护,v
提供,提供,提供,v
产品,产品,产品,n
服务,服务,服务,vn
稳定,稳定,稳定,a
运行,运行,运行,v
必需,必需,必需,v
发现,发现,发现,v
处置,处置,处置,v
产品,产品,产品,n
服务,服务,服务,vn
故障,故障,故障,n
 , , ,x
8,8,8,m
合法,合法,合法,n
新闻报道,新闻报道,新闻报道,n
必需,必需,必需,v
 , , ,x
9,9,9,x
出于,出于,出于,v
公共利益,公共利益,公共利益,n
统计,统计,统计,v
学术,学术,学术,n
研究所,研究所,研究所,n
且其,且其,且其,c
对外,对外,对外,s
提供,提供,提供,v
学术研究,学术研究,学术研究,n
描述,描述,描述,v
时,时,时,ng
中,中,中,f
包含,包含,包含,v
个人信息,个人信息,个人信息,n
去,去,去,v
标识,标识,标识,n
化,化,化,n
 , , ,x
10,10,10,m
法律法规,法律法规,法律法规,n
情形,情形,情形,n
 , , ,x
1.4,1.4,1.4,m
服务,服务,服务,vn
更新,更新,更新,d
需,需,需,v
补充,补充,补充,v
收集,收集,收集,v
信息,信息,信息,n
 , , ,x
受限于,受限于,受限于,l
服务,服务,服务,vn
本身,本身,本身,r
性质,性质,性质,n
请,请,请,v
知悉,知悉,知悉,v
理解,理解,理解,v
服务,服务,服务,vn
不断更新,不断更新,不断更新,i
改进,改进,改进,v
各项,各项,各项,r
业务,业务,业务,n
功能,功能,功能,n
发生,发生,发生,v
新增,新增,新增,v
变更,变更,变更,v
服务,服务,服务,vn
更新,更新,更新,d
改进,改进,改进,v
导致,导致,导致,v
需,需,需,v
补充,补充,补充,v
收集,收集,收集,v
某项,某项,某项,r
特定,特定,特定,d
信息,信息,信息,n
会,会,会,v
情况,情况,情况,n
修订本,修订本,修订本,n
政策,政策,政策,n
另行,另行,另行,v
授权,授权,授权,v
页面,页面,页面,n
提示,提示,提示,v
发布公告,发布公告,发布公告,n
方式,方式,方式,n
中,中,中,f
一种,一种,一种,m
多种,多种,多种,m
另行,另行,另行,v
征得,征得,征得,v
同意,同意,同意,d
 , , ,x
二,二,二,m
个人信息,个人信息,个人信息,n
管理,管理,管理,vn
 , , ,x
2.1,2.1,2.1,m
个人信息,个人信息,个人信息,n
 , , ,x
提供,提供,提供,v
更好,更好,更好,d
服务,服务,服务,vn
产品,产品,产品,n
产品,产品,产品,n
会,会,会,v
下述,下述,下述,v
情形,情形,情形,n
个人信息,个人信息,个人信息,n
 , , ,x
1,1,1,x
基于,基于,基于,p
法律,法律,法律,n
服务,服务,服务,vn
 , , ,x
相关,相关,相关,v
法律法规,法律法规,法律法规,n
法律,法律,法律,n
程序,程序,程序,n
产品,产品,产品,n
相关,相关,相关,v
服务,服务,服务,vn
条款,条款,条款,n
许可,许可,许可,nr
协议,协议,协议,n
类似,类似,类似,v
文件,文件,文件,n
约定,约定,约定,v
基于,基于,基于,p
提供,提供,提供,v
各项,各项,各项,r
业务,业务,业务,n
功能,功能,功能,n
服务,服务,服务,vn
个人信息,个人信息,个人信息,n
 , , ,x
2,2,2,x
提供,提供,提供,v
个性化,个性化,个性化,n
服务,服务,服务,vn
 , , ,x
会,会,会,v
收集,收集,收集,v
信息,信息,信息,n
基础,基础,基础,n
上,上,上,f
数据分析,数据分析,数据分析,l
用户,用户,用户,n
画像,画像,画像,n
用于,用于,用于,v
提供,提供,提供,v
相符,相符,相符,v
程度,程度,程度,n
更,更,更,d
高,高,高,a
更,更,更,d
适合,适合,适合,v
个性化,个性化,个性化,n
服务,服务,服务,vn
感兴趣,感兴趣,感兴趣,n
服务,服务,服务,vn
信息,信息,信息,n
展示,展示,展示,v
展示,展示,展示,v
希望,希望,希望,v
找到,找到,找到,v
服务,服务,服务,vn
内容,内容,内容,n
展示,展示,展示,v
提供,提供,提供,v
感兴趣,感兴趣,感兴趣,n
广告,广告,广告,n
促销,促销,促销,v
资料,资料,资料,n
会,会,会,v
感兴趣,感兴趣,感兴趣,n
信息,信息,信息,n
 , , ,x
3,3,3,x
改善服务,改善服务,改善服务,i
 , , ,x
产品,产品,产品,n
情况,情况,情况,n
产品,产品,产品,n
运行,运行,运行,v
情况,情况,情况,n
服务,服务,服务,vn
保障,保障,保障,v
不,不,不,v
泄露,泄露,泄露,v
个人信息,个人信息,个人信息,n
前提,前提,前提,n
下,下,下,f
提升,提升,提升,v
改善,改善,改善,v
产品,产品,产品,n
服务,服务,服务,vn
 , , ,x
2.2,2.2,2.2,m
个人信息,个人信息,个人信息,n
共享,共享,共享,v
 , , ,x
1,1,1,x
合作伙伴,合作伙伴,合作伙伴,n
类型,类型,类型,n
 , , ,x
仅,仅,仅,d
隐私,隐私,隐私,b
政策,政策,政策,n
中,中,中,f
声明,声明,声明,n
目的,目的,目的,n
会,会,会,v
出于,出于,出于,v
合法,合法,合法,n
正当,正当,正当,a
特定,特定,特定,d
目的,目的,目的,n
合作伙伴,合作伙伴,合作伙伴,n
共享,共享,共享,v
信息,信息,信息,n
合作伙伴,合作伙伴,合作伙伴,n
仅,仅,仅,d
提供,提供,提供,v
服务,服务,服务,vn
内,内,内,n
信息,信息,信息,n
 , , ,x
产品,产品,产品,n
合作伙伴,合作伙伴,合作伙伴,n
包括,包括,包括,v
 , , ,x
服务提供商,服务提供商,服务提供商,n
供应商,供应商,供应商,n
更好,更好,更好,d
服务,服务,服务,vn
功能,功能,功能,n
带来,带来,带来,v
更好,更好,更好,d
产品,产品,产品,n
体验,体验,体验,n
向为,向为,向为,v
提供,提供,提供,v
业务,业务,业务,n
支持,支持,支持,v
供应商,供应商,供应商,n
服务提供商,服务提供商,服务提供商,n
包括,包括,包括,v
技术,技术,技术,n
基础设施,基础设施,基础设施,n
服务,服务,服务,vn
数据分析,数据分析,数据分析,l
服务,服务,服务,vn
客户服务,客户服务,客户服务,n
学术研究,学术研究,学术研究,n
调查,调查,调查,vn
提供,提供,提供,v
服务,服务,服务,vn
信息,信息,信息,n
 , , ,x
提供,提供,提供,v
产品,产品,产品,n
服务,服务,服务,vn
必需,必需,必需,v
主体,主体,主体,n
基于,基于,基于,p
履行,履行,履行,v
法定,法定,法定,n
义务,义务,义务,n
合同,合同,合同,a
义务,义务,义务,n
预防,预防,预防,v
技术,技术,技术,n
披露,披露,披露,v
个人信息,个人信息,个人信息,n
必需,必需,必需,v
主体,主体,主体,n
 , , ,x
政府,政府,政府,n
机构,机构,机构,n
涉及,涉及,涉及,v
投诉,投诉,投诉,v
纠纷,纠纷,纠纷,n
时,时,时,n
会,会,会,v
投诉,投诉,投诉,v
纠纷,纠纷,纠纷,n
相关,相关,相关,v
内容,内容,内容,n
联系方式,联系方式,联系方式,l
政府,政府,政府,n
机构,机构,机构,n
指定,指定,指定,v
信息,信息,信息,n
提供,提供,提供,v
政府,政府,政府,n
机构,机构,机构,n
投诉,投诉,投诉,v
纠纷,纠纷,纠纷,n
解决,解决,解决,v
法律法规,法律法规,法律法规,n
禁止,禁止,禁止,v
提供,提供,提供,v
 , , ,x
共享,共享,共享,v
个人信息,个人信息,个人信息,n
公司,公司,公司,n
组织,组织,组织,v
会,会,会,v
遵守,遵守,遵守,v
保密,保密,保密,n
约定,约定,约定,v
隐私,隐私,隐私,b
政策,政策,政策,n
相关,相关,相关,v
保密,保密,保密,n
安全措施,安全措施,安全措施,nr
个人信息,个人信息,个人信息,n
 , , ,x
2,2,2,x
嵌入,嵌入,嵌入,v
第三方,第三方,第三方,m
代码,代码,代码,n
插件,插件,插件,n
特别,特别,特别,d
 , , ,x
针对,针对,针对,p
产品,产品,产品,n
嵌入,嵌入,嵌入,v
第三方,第三方,第三方,m
代码,代码,代码,n
插件,插件,插件,n
情形,情形,情形,n
逐项,逐项,逐项,d
列举如下,列举如下,列举如下,i
 , , ,x
场景,场景,场景,n
友盟,友盟,友盟,n
 , , ,x
嵌入,嵌入,嵌入,v
第三方,第三方,第三方,m
代码,代码,代码,n
插件,插件,插件,n
传输,传输,传输,vn
个人信息,个人信息,个人信息,n
 , , ,x
共享,共享,共享,v
个人信息,个人信息,个人信息,n
字,字,字,n
段,段,段,q
唯一,唯一,唯一,b
标识,标识,标识,n
界面,界面,界面,n
操作,操作,操作,v
信息,信息,信息,n
自定义,自定义,自定义,l
标识,标识,标识,n
 , , ,x
第三方,第三方,第三方,m
机构名称,机构名称,机构名称,n
友盟,友盟,友盟,n
欣,欣,欣,v
北京,北京,北京,ns
科技,科技,科技,n
有限公司,有限公司,有限公司,n
 , , ,x
数据,数据,数据,n
去,去,去,v
标识,标识,标识,n
化,化,化,n
传输,传输,传输,vn
 , , ,x
2.3,2.3,2.3,m
个人信息,个人信息,个人信息,n
转让,转让,转让,v
公开,公开,公开,ad
披露,披露,披露,v
 , , ,x
隐私,隐私,隐私,b
政策,政策,政策,n
2.4,2.4,2.4,m
条,条,条,n
情形,情形,情形,n
外,外,外,f
个人信息,个人信息,个人信息,n
转让,转让,转让,v
公司,公司,公司,n
组织,组织,组织,v
公开,公开,公开,ad
披露,披露,披露,v
 , , ,x
涉及,涉及,涉及,v
合并,合并,合并,v
收购,收购,收购,v
资产,资产,资产,n
转让,转让,转让,v
类似,类似,类似,v
交易,交易,交易,n
时,时,时,ng
涉及,涉及,涉及,v
个人信息,个人信息,个人信息,n
转让,转让,转让,v
会,会,会,v
新,新,新,a
持有,持有,持有,v
个人信息,个人信息,个人信息,n
公司,公司,公司,n
组织,组织,组织,v
受,受,受,v
隐私,隐私,隐私,b
政策,政策,政策,n
约束,约束,约束,vn
公司,公司,公司,n
组织,组织,组织,v
征求,征求,征求,v
授权,授权,授权,v
同意,同意,同意,d
 , , ,x
2.4,2.4,2.4,m
例外,例外,例外,v
情形,情形,情形,n
 , , ,x
相关,相关,相关,v
法律法规,法律法规,法律法规,n
国家标准,国家标准,国家标准,n
情形,情形,情形,n
中,中,中,f
会,会,会,v
共享,共享,共享,v
转让,转让,转让,v
公开,公开,公开,ad
披露,披露,披露,v
个人信息,个人信息,个人信息,n
无需,无需,无需,v
事先,事先,事先,d
征得,征得,征得,v
授权,授权,授权,v
同意,同意,同意,d
 , , ,x
1,1,1,m
国家,国家,国家,n
国防,国防,国防,n
相关,相关,相关,v
 , , ,x
2,2,2,m
公共安全,公共安全,公共安全,nr
公共卫生,公共卫生,公共卫生,n
公共利益,公共利益,公共利益,n
相关,相关,相关,v
 , , ,x
3,3,3,m
犯罪,犯罪,犯罪,vn
侦查,侦查,侦查,v
起诉,起诉,起诉,v
审判,审判,审判,vn
判决,判决,判决,v
执行,执行,执行,v
相关,相关,相关,v
 , , ,x
4,4,4,x
出于,出于,出于,v
维护,维护,维护,v
个人信息,个人信息,个人信息,n
主体,主体,主体,n
生命财产,生命财产,生命财产,l
合法权益,合法权益,合法权益,n
很,很,很,d
难,难,难,a
本人,本人,本人,r
同意,同意,同意,d
 , , ,x
5,5,5,m
自行,自行,自行,r
社会公众,社会公众,社会公众,n
公开,公开,公开,ad
个人信息,个人信息,个人信息,n
事先,事先,事先,d
同意,同意,同意,d
授权,授权,授权,v
 , , ,x
6,6,6,m
合法,合法,合法,n
公开,公开,公开,ad
披露,披露,披露,v
信息,信息,信息,n
中,中,中,f
收集,收集,收集,v
个人信息,个人信息,个人信息,n
合法,合法,合法,n
新闻报道,新闻报道,新闻报道,n
政府,政府,政府,n
信息,信息,信息,n
公开,公开,公开,ad
