surface,normalized,dictionary,POS
依法追究,依法追究,依法追究,l
行为人,行为人,行为人,n
法律责任,法律责任,法律责任,n
权利,权利,权利,n
 , , ,x
1.3,1.3,1.3,m
 , , ,x
小,小,小,a
黑盒,黑盒,黑盒,n
官方,官方,官方,n
公布,公布,公布,v
方式,方式,方式,n
注册,注册,注册,v
登录,登录,登录,v
下载,下载,下载,v
客户端,客户端,客户端,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
iOSAndroid,iosandroid,iOSAndroid,eng
智能,智能,智能,n
平台,平台,平台,n
小,小,小,a
黑盒,黑盒,黑盒,n
服务,服务,服务,vn
唯一,唯一,唯一,b
合法,合法,合法,n
方式,方式,方式,n
用户,用户,用户,n
途径,途径,途径,n
渠道,渠道,渠道,n
方式,方式,方式,n
获取,获取,获取,v
小,小,小,n
黑盒,黑盒,黑盒,n
服务,服务,服务,vn
均,均,均,d
非法所得,非法所得,非法所得,l
小,小,小,a
黑盒,黑盒,黑盒,n
概不,概不,概不,l
承认,承认,承认,v
效力,效力,效力,n
一经,一经,一经,d
发现,发现,发现,v
小,小,小,a
黑盒,黑盒,黑盒,n
有权,有权,有权,n
作出,作出,作出,v
删除,删除,删除,v
清零,清零,清零,z
封号,封号,封号,n
导致,导致,导致,v
不利,不利,不利,a
后果,后果,后果,n
均,均,均,d
用户,用户,用户,n
自行,自行,自行,r
承担,承担,承担,v
请,请,请,v
用户,用户,用户,n
妥善,妥善,妥善,v
保管,保管,保管,v
账号,账号,账号,n
密码,密码,密码,n
密码,密码,密码,n
安全性,安全性,安全性,nr
谨防,谨防,谨防,v
账号,账号,账号,n
泄露,泄露,泄露,v
被盗,被盗,被盗,n
用户,用户,用户,n
账号,账号,账号,n
泄露,泄露,泄露,v
被盗,被盗,被盗,n
损失,损失,损失,n
小,小,小,a
黑盒,黑盒,黑盒,n
不,不,不,d
承担,承担,承担,v
补偿,补偿,补偿,vn
责任,责任,责任,n
 , , ,x
1.4,1.4,1.4,m
 , , ,x
用户,用户,用户,n
理解,理解,理解,v
认可,认可,认可,v
小,小,小,a
黑盒,黑盒,黑盒,n
享有,享有,享有,v
权利,权利,权利,n
小,小,小,a
黑盒,黑盒,黑盒,n
行使,行使,行使,n
权利,权利,权利,n
不,不,不,d
视为,视为,视为,v
违约,违约,违约,v
用户,用户,用户,n
不,不,不,d
追究,追究,追究,v
豁免,豁免,豁免,v
小,小,小,a
黑盒,黑盒,黑盒,n
相关,相关,相关,v
法律责任,法律责任,法律责任,n
用户,用户,用户,n
有权,有权,有权,n
长期,长期,长期,d
合法,合法,合法,n
小,小,小,n
黑盒,黑盒,黑盒,n
账号,账号,账号,n
用户,用户,用户,n
确认,确认,确认,v
其仅,其仅,其仅,c
享有,享有,享有,v
服务,服务,服务,vn
产品,产品,产品,n
使用权,使用权,使用权,n
服务,服务,服务,vn
产品,产品,产品,n
衍生物,衍生物,衍生物,n
所有权,所有权,所有权,n
知识产权,知识产权,知识产权,n
均,均,均,d
小,小,小,a
黑盒,黑盒,黑盒,n
用户,用户,用户,n
合法,合法,合法,n
渠道,渠道,渠道,n
实体,实体,实体,n
产品,产品,产品,n
所有权,所有权,所有权,n
除外,除外,除外,c
小,小,小,a
黑盒,黑盒,黑盒,n
有权,有权,有权,n
法律,法律,法律,n
内,内,内,n
情况,情况,情况,n
自行决定,自行决定,自行决定,l
收回,收回,收回,v
日期,日期,日期,t
无需,无需,无需,v
另行通知,另行通知,另行通知,i
用户,用户,用户,n
亦,亦,亦,d
无需,无需,无需,v
征得,征得,征得,v
用户,用户,用户,n
同意,同意,同意,d
 , , ,x
1.5,1.5,1.5,m
 , , ,x
小,小,小,a
黑盒,黑盒,黑盒,n
有权,有权,有权,n
提前,提前,提前,v
用户,用户,用户,n
公告,公告,公告,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
弹,弹,弹,v
出,出,出,v
公告,公告,公告,n
网站,网站,网站,n
首页,首页,首页,m
公告,公告,公告,n
系统,系统,系统,n
消息,消息,消息,n
修改,修改,修改,v
替换,替换,替换,v
升级,升级,升级,vn
小,小,小,n
黑盒,黑盒,黑盒,n
服务,服务,服务,vn
相关,相关,相关,v
软件,软件,软件,n
用户,用户,用户,n
不,不,不,d
同意,同意,同意,d
不,不,不,d
接受,接受,接受,v
小,小,小,a
黑盒,黑盒,黑盒,n
相关,相关,相关,v
软件,软件,软件,n
修改,修改,修改,v
替代,替代,替代,n
升级,升级,升级,vn
请,请,请,v
拒绝,拒绝,拒绝,v
停止,停止,停止,v
取消,取消,取消,v
视为,视为,视为,v
用户,用户,用户,n
同意,同意,同意,d
接受,接受,接受,v
小,小,小,a
黑盒,黑盒,黑盒,n
相关,相关,相关,v
软件,软件,软件,n
修改,修改,修改,v
替代,替代,替代,n
升级,升级,升级,vn
同意,同意,同意,d
接受,接受,接受,v
仍,仍,仍,d
受,受,受,v
协议,协议,协议,n
约束,约束,约束,vn
 , , ,x
2.,2.,2.,m
 , , ,x
用户注册,用户注册,用户注册,n
 , , ,x
小,小,小,a
黑盒,黑盒,黑盒,n
提供,提供,提供,v
网络,网络,网络,n
存储空间,存储空间,存储空间,n
内容,内容,内容,n
创作,创作,创作,vn
注册,注册,注册,v
一个,一个,一个,m
账号,账号,账号,n
设置,设置,设置,vn
密码,密码,密码,n
确保,确保,确保,v
注册,注册,注册,v
信息,信息,信息,n
真实性,真实性,真实性,n
正确性,正确性,正确性,n
完整性,完整性,完整性,n
注册,注册,注册,v
信息,信息,信息,n
发生变化,发生变化,发生变化,l
应,应,应,v
更改,更改,更改,v
服务,服务,服务,vn
登记,登记,登记,v
程序,程序,程序,n
后,后,后,f
应,应,应,v
维护,维护,维护,v
账号,账号,账号,n
密码,密码,密码,n
机密,机密,机密,n
应对,应对,应对,v
任何人,任何人,任何人,r
利用,利用,利用,n
账号,账号,账号,n
密码,密码,密码,n
活动,活动,活动,vn
负责,负责,负责,v
小,小,小,a
黑盒,黑盒,黑盒,n
非法,非法,非法,b
未经,未经,未经,d
授权,授权,授权,v
账号,账号,账号,n
密码,密码,密码,n
作出,作出,作出,v
甄别,甄别,甄别,v
小,小,小,a
黑盒,黑盒,黑盒,n
不,不,不,d
承担,承担,承担,v
责任,责任,责任,n
同意,同意,同意,d
承诺,承诺,承诺,v
 , , ,x
2.1,2.1,2.1,m
 , , ,x
账号,账号,账号,n
密码,密码,密码,n
未经,未经,未经,d
授权,授权,授权,v
发生,发生,发生,v
时,时,时,ng
会,会,会,v
通知,通知,通知,v
小,小,小,a
黑盒,黑盒,黑盒,n
 , , ,x
2.2,2.2,2.2,m
 , , ,x
每次,每次,每次,r
登录,登录,登录,v
小,小,小,a
黑盒,黑盒,黑盒,n
相关,相关,相关,v
服务,服务,服务,vn
后会,后会,后会,n
账号,账号,账号,n
退出,退出,退出,v
 , , ,x
2.3,2.3,2.3,m
 , , ,x
同意,同意,同意,d
接受,接受,接受,v
小,小,小,a
黑盒,黑盒,黑盒,n
电子邮件,电子邮件,电子邮件,n
客户端,客户端,客户端,n
网页,网页,网页,n
合法,合法,合法,n
方式,方式,方式,n
发送,发送,发送,v
通知,通知,通知,v
信息,信息,信息,n
相关,相关,相关,v
信息,信息,信息,n
 , , ,x
2.4,2.4,2.4,m
 , , ,x
承诺,承诺,承诺,v
不,不,不,d
注册,注册,注册,v
小,小,小,a
黑盒,黑盒,黑盒,n
账号,账号,账号,n
 , , ,x
2.4.1,2.4.1,2.4.1,m
 , , ,x
故意,故意,故意,d
冒用,冒用,冒用,v
信息,信息,信息,n
注册,注册,注册,v
小,小,小,a
黑盒,黑盒,黑盒,n
账号,账号,账号,n
 , , ,x
2.4.2,2.4.2,2.4.2,m
 , , ,x
未经,未经,未经,d
合法,合法,合法,n
授权,授权,授权,v
名义,名义,名义,n
注册,注册,注册,v
小,小,小,a
黑盒,黑盒,黑盒,n
账号,账号,账号,n
 , , ,x
2.4.3,2.4.3,2.4.3,m
 , , ,x
窃取,窃取,窃取,v
盗用,盗用,盗用,v
小,小,小,n
黑盒,黑盒,黑盒,n
账号,账号,账号,n
 , , ,x
2.4.4,2.4.4,2.4.4,m
 , , ,x
侮辱,侮辱,侮辱,v
诽谤,诽谤,诽谤,v
色情,色情,色情,n
政治,政治,政治,n
违反,违反,违反,v
法律,法律,法律,n
道德,道德,道德,nr
公序良,公序良,公序良,nr
俗,俗,俗,a
词语,词语,词语,n
注册,注册,注册,v
小,小,小,a
黑盒,黑盒,黑盒,n
账号,账号,账号,n
 , , ,x
2.4.5,2.4.5,2.4.5,m
 , , ,x
非法占有,非法占有,非法占有,i
小,小,小,a
黑盒,黑盒,黑盒,n
相关,相关,相关,v
服务,服务,服务,vn
资源,资源,资源,n
目的,目的,目的,n
正当,正当,正当,a
或非,或非,或非,c
正当,正当,正当,a
手段,手段,手段,n
恶意,恶意,恶意,v
利用,利用,利用,n
网站,网站,网站,n
漏洞,漏洞,漏洞,n
 , , ,x
2.4.6,2.4.6,2.4.6,m
 , , ,x
侵犯,侵犯,侵犯,v
合法权益,合法权益,合法权益,n
内容,内容,内容,n
 , , ,x
2.5,2.5,2.5,m
 , , ,x
同意,同意,同意,d
小,小,小,a
黑盒,黑盒,黑盒,n
有权,有权,有权,n
违反,违反,违反,v
条款,条款,条款,n
用户,用户,用户,n
作出,作出,作出,v
禁止,禁止,禁止,v
注册,注册,注册,v
/,/,/,x
封号,封号,封号,n
 , , ,x
2.6,2.6,2.6,m
 , , ,x
知悉,知悉,知悉,v
小,小,小,n
黑盒,黑盒,黑盒,n
账号,账号,账号,n
登录,登录,登录,v
小,小,小,a
黑盒,黑盒,黑盒,n
关联方,关联方,关联方,n
提供,提供,提供,v
小,小,小,n
黑盒,黑盒,黑盒,n
体系,体系,体系,n
下,下,下,f
产品,产品,产品,n
 , , ,x
3.,3.,3.,m
 , , ,x
小,小,小,a
黑盒,黑盒,黑盒,n
上,上,上,f
内容,内容,内容,n
 , , ,x
3.1,3.1,3.1,m
 , , ,x
小,小,小,a
黑盒,黑盒,黑盒,n
上,上,上,f
内容,内容,内容,n
指,指,指,v
小,小,小,n
黑盒,黑盒,黑盒,n
上传,上传,上传,v
传播,传播,传播,vn
视频,视频,视频,n
音频,音频,音频,n
形式,形式,形式,n
内容,内容,内容,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
图像,图像,图像,n
文字,文字,文字,n
链接,链接,链接,n
 , , ,x
3.2,3.2,3.2,m
 , , ,x
小,小,小,n
黑盒,黑盒,黑盒,n
上传,上传,上传,v
发布,发布,发布,v
作品,作品,作品,n
保证,保证,保证,v
享有,享有,享有,v
合法,合法,合法,n
著作权,著作权,著作权,n
授权,授权,授权,v
小,小,小,a
黑盒,黑盒,黑盒,n
有权,有权,有权,n
展示,展示,展示,v
散布,散布,散布,v
推广,推广,推广,v
前述,前述,前述,b
内容,内容,内容,n
 , , ,x
3.3,3.3,3.3,m
 , , ,x
经由,经由,经由,p
小,小,小,a
黑盒,黑盒,黑盒,n
提供,提供,提供,v
服务,服务,服务,vn
传,传,传,n
张贴,张贴,张贴,nr
发送,发送,发送,v
电子邮件,电子邮件,电子邮件,n
方式,方式,方式,n
传送,传送,传送,v
资讯,资讯,资讯,n
资料,资料,资料,n
文字,文字,文字,n
软件,软件,软件,n
音乐,音乐,音乐,n
音讯,音讯,音讯,n
照片,照片,照片,n
图形,图形,图形,n
视讯,视讯,视讯,n
信息,信息,信息,n
资料,资料,资料,n
简称,简称,简称,v
内容,内容,内容,n
系,系,系,v
公开,公开,公开,ad
私下,私下,私下,n
传送,传送,传送,v
均,均,均,d
内容,内容,内容,n
提供者,提供者,提供者,n
上传者,上传者,上传者,n
承担责任,承担责任,承担责任,l
 , , ,x
3.4,3.4,3.4,m
 , , ,x
小,小,小,a
黑盒,黑盒,黑盒,n
预先,预先,预先,vn
知晓,知晓,知晓,v
控制,控制,控制,v
经由,经由,经由,p
小,小,小,a
黑盒,黑盒,黑盒,n
服务,服务,服务,vn
上传,上传,上传,v
内容,内容,内容,n
已,已,已,d
预知,预知,预知,v
小,小,小,a
黑盒,黑盒,黑盒,n
服务,服务,服务,vn
时,时,时,n
会,会,会,v
接触,接触,接触,v
令,令,令,v
感到,感到,感到,v
不快,不快,不快,d
不适,不适,不适,a
厌恶,厌恶,厌恶,v
内容,内容,内容,n
同意,同意,同意,d
放弃,放弃,放弃,v
由此,由此,由此,c
针对,针对,针对,p
小,小,小,a
黑盒,黑盒,黑盒,n
追索权,追索权,追索权,n
小,小,小,n
黑盒,黑盒,黑盒,n
有权,有权,有权,n
依法,依法,依法,n
停止,停止,停止,v
传输,传输,传输,vn
前述,前述,前述,b
内容,内容,内容,n
采取相应,采取相应,采取相应,nr
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
暂停,暂停,暂停,d
小,小,小,a
黑盒,黑盒,黑盒,n
服务,服务,服务,vn
保存,保存,保存,v
记录,记录,记录,n
机关,机关,机关,n
报告,报告,报告,n
 , , ,x
3.5,3.5,3.5,m
 , , ,x
需,需,需,v
独立,独立,独立,v
小,小,小,n
黑盒,黑盒,黑盒,n
上,上,上,f
实施,实施,实施,v
承担,承担,承担,v
法律责任,法律责任,法律责任,n
小,小,小,a
黑盒,黑盒,黑盒,n
服务,服务,服务,vn
不,不,不,d
符合,符合,符合,v
协议,协议,协议,n
小,小,小,a
黑盒,黑盒,黑盒,n
有权,有权,有权,n
作出,作出,作出,v
独立,独立,独立,v
无需,无需,无需,v
事先,事先,事先,d
通知,通知,通知,v
/,/,/,x
征得,征得,征得,v
用户,用户,用户,n
同意,同意,同意,d
情况,情况,情况,n
下,下,下,f
停用,停用,停用,v
账号,账号,账号,n
小,小,小,n
黑盒,黑盒,黑盒,n
上,上,上,f
散布,散布,散布,v
传播,传播,传播,vn
反动,反动,反动,vn
色情,色情,色情,n
违反,违反,违反,v
国家,国家,国家,n
法律,法律,法律,n
信息,信息,信息,n
小,小,小,a
黑盒,黑盒,黑盒,n
系统,系统,系统,n
记录,记录,记录,n
违反,违反,违反,v
相关,相关,相关,v
法律,法律,法律,n
证据,证据,证据,n
 , , ,x
4.,4.,4.,m
 , , ,x
规则,规则,规则,n
 , , ,x
4.1,4.1,4.1,m
 , , ,x
用户,用户,用户,n
小,小,小,a
黑盒,黑盒,黑盒,n
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
应,应,应,v
遵守,遵守,遵守,v
法律法规,法律法规,法律法规,n
 , , ,x
4.1.1,4.1.1,4.1.1,m
 , , ,x
中华人民共和国,中华人民共和国,中华人民共和国,ns
保守,保守,保守,v
国家,国家,国家,n
秘密,秘密,秘密,n
法,法,法,j
 , , ,x
4.1.2,4.1.2,4.1.2,m
 , , ,x
中华人民共和国,中华人民共和国,中华人民共和国,ns
著作权法,著作权法,著作权法,n
 , , ,x
4.1.3,4.1.3,4.1.3,m
 , , ,x
中华人民共和国,中华人民共和国,中华人民共和国,ns
计算机信息,计算机信息,计算机信息,n
系统安全,系统安全,系统安全,nz
保护,保护,保护,v
条例,条例,条例,n
 , , ,x
4.1.4,4.1.4,4.1.4,m
 , , ,x
计算机软件,计算机软件,计算机软件,n
保护,保护,保护,v
条例,条例,条例,n
 , , ,x
4.1.5,4.1.5,4.1.5,m
 , , ,x
互联网,互联网,互联网,n
电子公告,电子公告,电子公告,n
服务,服务,服务,vn
管理,管理,管理,vn
 , , ,x
4.1.6,4.1.6,4.1.6,m
 , , ,x
信息网络,信息网络,信息网络,n
传播,传播,传播,vn
权,权,权,n
保护,保护,保护,v
条例,条例,条例,n
 , , ,x
4.1.7,4.1.7,4.1.7,m
 , , ,x
中华人民共和国,中华人民共和国,中华人民共和国,ns
网络安全,网络安全,网络安全,nz
法,法,法,j
 , , ,x
4.1.8,4.1.8,4.1.8,m
 , , ,x
计算机,计算机,计算机,n
互联网,互联网,互联网,n
法律法规,法律法规,法律法规,n
 , , ,x
4.2,4.2,4.2,m
 , , ,x
情况,情况,情况,n
下小,下小,下小,v
黑盒,黑盒,黑盒,n
用户,用户,用户,n
违反,违反,违反,v
法律法规,法律法规,法律法规,n
不,不,不,d
事先,事先,事先,d
通知,通知,通知,v
终止,终止,终止,v
用户,用户,用户,n
提供,提供,提供,v
服务,服务,服务,vn
 , , ,x
4.3,4.3,4.3,m
 , , ,x
禁止,禁止,禁止,v
用户,用户,用户,n
 , , ,x
4.3.1,4.3.1,4.3.1,m
 , , ,x
制作,制作,制作,vn
上传,上传,上传,v
复制,复制,复制,v
传送,传送,传送,v
传播,传播,传播,vn
包含,包含,包含,v
反对,反对,反对,d
宪法,宪法,宪法,n
原则,原则,原则,n
危害,危害,危害,n
国家,国家,国家,n
泄露,泄露,泄露,v
国家,国家,国家,n
秘密,秘密,秘密,n
颠覆,颠覆,颠覆,v
国家,国家,国家,n
政权,政权,政权,n
破坏,破坏,破坏,v
国家,国家,国家,n
统一,统一,统一,vn
破坏,破坏,破坏,v
民族团结,民族团结,民族团结,n
损害,损害,损害,v
国家,国家,国家,n
荣誉,荣誉,荣誉,nr
利益,利益,利益,n
煽动,煽动,煽动,v
民族,民族,民族,n
仇恨,仇恨,仇恨,n
民族,民族,民族,n
歧视,歧视,歧视,v
破坏,破坏,破坏,v
民族团结,民族团结,民族团结,n
破坏,破坏,破坏,v
国家,国家,国家,n
宗教政策,宗教政策,宗教政策,n
宣扬,宣扬,宣扬,v
邪教,邪教,邪教,n
封建迷信,封建迷信,封建迷信,l
淫秽,淫秽,淫秽,a
色情,色情,色情,n
赌博,赌博,赌博,v
暴力,暴力,暴力,n
凶杀,凶杀,凶杀,v
恐怖,恐怖,恐怖,a
教唆,教唆,教唆,v
犯罪,犯罪,犯罪,vn
侮辱,侮辱,侮辱,v
诽谤,诽谤,诽谤,v
侵害,侵害,侵害,v
合法权益,合法权益,合法权益,n
的等,的等,的等,u
法律,法律,法律,n
行政,行政,行政,n
法规,法规,法规,n
禁止,禁止,禁止,v
内容,内容,内容,n
令人,令人,令人,nrt
反感,反感,反感,v
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
资讯,资讯,资讯,n
资料,资料,资料,n
文字,文字,文字,n
软件,软件,软件,n
音乐,音乐,音乐,n
照片,照片,照片,n
图形,图形,图形,n
信息,信息,信息,n
资料,资料,资料,n
 , , ,x
4.3.2,4.3.2,4.3.2,m
 , , ,x
方式,方式,方式,n
危害,危害,危害,n
未成年人,未成年人,未成年人,l
 , , ,x
4.3.3,4.3.3,4.3.3,m
 , , ,x
冒充,冒充,冒充,v
任何人,任何人,任何人,r
机构,机构,机构,n
虚伪,虚伪,虚伪,a
不实,不实,不实,a
方式,方式,方式,n
谎称,谎称,谎称,n
或使,或使,或使,c
人,人,人,n
误认为,误认为,误认为,v
任何人,任何人,任何人,r
机构,机构,机构,n
 , , ,x
4.3.4,4.3.4,4.3.4,m
 , , ,x
伪造,伪造,伪造,v
标题,标题,标题,n
方式,方式,方式,n
操控,操控,操控,v
识别,识别,识别,v
资料,资料,资料,n
使,使,使,v
人,人,人,n
误认为,误认为,误认为,v
内容,内容,内容,n
小,小,小,n
黑盒,黑盒,黑盒,n
传送,传送,传送,v
 , , ,x
4.3.5,4.3.5,4.3.5,m
 , , ,x
无权,无权,无权,n
传送,传送,传送,v
内容,内容,内容,n
内部资料,内部资料,内部资料,n
机密,机密,机密,n
资料,资料,资料,n
上载,上载,上载,v
张贴,张贴,张贴,nr
发送,发送,发送,v
电子邮件,电子邮件,电子邮件,n
方式,方式,方式,n
传送,传送,传送,v
 , , ,x
4.3.6,4.3.6,4.3.6,m
 , , ,x
侵犯,侵犯,侵犯,v
任何人,任何人,任何人,r
专利,专利,专利,n
商标,商标,商标,n
著作权,著作权,著作权,n
商业秘密,商业秘密,商业秘密,n
知识产权,知识产权,知识产权,n
内容,内容,内容,n
上载,上载,上载,v
张贴,张贴,张贴,nr
发送,发送,发送,v
电子邮件,电子邮件,电子邮件,n
方式,方式,方式,n
传送,传送,传送,v
 , , ,x
4.3.7,4.3.7,4.3.7,m
 , , ,x
广告,广告,广告,n
函件,函件,函件,n
促销,促销,促销,v
资料,资料,资料,n
"""","""","""",x
垃圾邮件,垃圾邮件,垃圾邮件,n
"""","""","""",x
上载,上载,上载,v
张贴,张贴,张贴,nr
发送,发送,发送,v
电子邮件,电子邮件,电子邮件,n
方式,方式,方式,n
传送,传送,传送,v
 , , ,x
4.3.8,4.3.8,4.3.8,m
 , , ,x
跟踪,跟踪,跟踪,v
方式,方式,方式,n
骚扰,骚扰,骚扰,v
 , , ,x
4.3.9,4.3.9,4.3.9,m
 , , ,x
干扰,干扰,干扰,v
破坏,破坏,破坏,v
计算机软件,计算机软件,计算机软件,n
硬件,硬件,硬件,n
通讯设备,通讯设备,通讯设备,n
功能,功能,功能,n
软件,软件,软件,n
病毒,病毒,病毒,n
计算机,计算机,计算机,n
代码,代码,代码,n
档案,档案,档案,n
程序,程序,程序,n
资料,资料,资料,n
上载,上载,上载,v
张贴,张贴,张贴,nr
发送,发送,发送,v
电子邮件,电子邮件,电子邮件,n
方式,方式,方式,n
传送,传送,传送,v
 , , ,x
4.3.10,4.3.10,4.3.10,m
 , , ,x
干扰,干扰,干扰,v
破坏,破坏,破坏,v
小,小,小,a
黑盒,黑盒,黑盒,n
服务,服务,服务,vn
小,小,小,n
黑盒,黑盒,黑盒,n
服务,服务,服务,vn
相连,相连,相连,d
服务器,服务器,服务器,n
网络,网络,网络,n
不,不,不,d
遵守,遵守,遵守,v
协议,协议,协议,n
 , , ,x
4.3.11,4.3.11,4.3.11,m
 , , ,x
故意,故意,故意,d
非故意,非故意,非故意,i
违反,违反,违反,v
相关,相关,相关,v
中国,中国,中国,ns
法律法规,法律法规,法律法规,n
规章,规章,规章,n
条例,条例,条例,n
法律效力,法律效力,法律效力,n
规范,规范,规范,n
 , , ,x
4.3.12,4.3.12,4.3.12,m
 , , ,x
未经,未经,未经,d
小,小,小,a
黑盒,黑盒,黑盒,n
事先,事先,事先,d
书面,书面,书面,n
许,许,许,m
方式,方式,方式,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
机器人,机器人,机器人,n
软件,软件,软件,n
蜘蛛,蜘蛛,蜘蛛,n
软件,软件,软件,n
爬虫,爬虫,爬虫,n
软件,软件,软件,n
自动,自动,自动,vn
程序,程序,程序,n
脚本,脚本,脚本,n
软件,软件,软件,n
任何理由,任何理由,任何理由,n
自行,自行,自行,r
委托,委托,委托,n
协助,协助,协助,v
获取,获取,获取,v
平台,平台,平台,n
服务,服务,服务,vn
内容,内容,内容,n
数据,数据,数据,n
 , , ,x
4.3.13,4.3.13,4.3.13,m
 , , ,x
