surface,normalized,dictionary,POS
包括,包括,包括,v
情况,情况,情况,n
在内,在内,在内,u
风险,风险,风险,n
损害,损害,损害,v
不便,不便,不便,c
 , , ,x
用户,用户,用户,n
密码,密码,密码,n
告知,告知,告知,v
共享,共享,共享,v
注册,注册,注册,v
帐户,帐户,帐户,n
可规责于,可规责于,可规责于,l
原因,原因,原因,n
由此,由此,由此,c
导致,导致,导致,v
公司,公司,公司,n
资料,资料,资料,n
泄露,泄露,泄露,v
 , , ,x
不可抗力,不可抗力,不可抗力,l
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
黑客攻击,黑客攻击,黑客攻击,i
计算机病毒,计算机病毒,计算机病毒,n
侵入,侵入,侵入,v
发作,发作,发作,vn
政府,政府,政府,n
管制,管制,管制,vn
暂时性,暂时性,暂时性,b
关闭,关闭,关闭,v
个人资料,个人资料,个人资料,n
泄露,泄露,泄露,v
丢失,丢失,丢失,v
被盗,被盗,被盗,n
篡改,篡改,篡改,v
 , , ,x
网站,网站,网站,n
链接,链接,链接,n
网站,网站,网站,n
个人资料,个人资料,个人资料,n
泄露,泄露,泄露,v
由此,由此,由此,c
导致,导致,导致,v
法律,法律,法律,n
争议,争议,争议,n
后果,后果,后果,n
 , , ,x
访问,访问,访问,v
网站,网站,网站,n
网站,网站,网站,n
下载,下载,下载,v
信息,信息,信息,n
导致,导致,导致,v
计算机,计算机,计算机,n
感染,感染,感染,v
病毒,病毒,病毒,n
计算机设备,计算机设备,计算机设备,n
财物,财物,财物,n
损害,损害,损害,v
万户,万户,万户,m
网络,网络,网络,n
不,不,不,d
承担责任,承担责任,承担责任,l
 , , ,x
风险,风险,风险,n
发生,发生,发生,v
概率,概率,概率,n
小,小,小,a
并非,并非,并非,c
不,不,不,d
 , , ,x
6,6,6,x
更新,更新,更新,d
条款,条款,条款,n
 , , ,x
万户,万户,万户,m
网络,网络,网络,n
视,视,视,vg
情况,情况,情况,n
随时,随时,随时,d
更新,更新,更新,d
网站,网站,网站,n
修改,修改,修改,v
法律,法律,法律,n
声明,声明,声明,n
 , , ,x
应受,应受,应受,v
此等,此等,此等,r
修改,修改,修改,v
约束,约束,约束,vn
为此,为此,为此,r
请,请,请,v
务必,务必,务必,d
定期,定期,定期,vn
浏览,浏览,浏览,v
页,页,页,m
获知,获知,获知,v
约束,约束,约束,vn
网站,网站,网站,n
本文,本文,本文,r
最新,最新,最新,d
内容,内容,内容,n
 , , ,x
全国,全国,全国,n
服务,服务,服务,vn
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
888,888,888,m
-,-,-,x
0035,0035,0035,m
 , , ,x
业务,业务,业务,n
咨询,咨询,咨询,vn
 , , ,x
方案,方案,方案,n
 , , ,x
分站,分站,分站,n
 , , ,x
服务中心,服务中心,服务中心,n
分站,分站,分站,n
 , , ,x
上海,上海,上海,ns
分站,分站,分站,n
 , , ,x
湖北,湖北,湖北,ns
分站,分站,分站,n
 , , ,x
浙江,浙江,浙江,ns
分站,分站,分站,n
 , , ,x
南京,南京,南京,ns
分站,分站,分站,n
 , , ,x
苏州,苏州,苏州,ns
分站,分站,分站,n
 , , ,x
湖南,湖南,湖南,ns
分站,分站,分站,n
 , , ,x
安徽,安徽,安徽,ns
分站,分站,分站,n
 , , ,x
旗下,旗下,旗下,n
事业,事业,事业,n
 , , ,x
医疗,医疗,医疗,n
事业部,事业部,事业部,n
 , , ,x
医院,医院,医院,n
信息化,信息化,信息化,n
互联网服务,互联网服务,互联网服务,n
 , , ,x
金融,金融,金融,n
事业部,事业部,事业部,n
 , , ,x
互联网,互联网,互联网,n
+,+,+,x
金融,金融,金融,n
银行业,银行业,银行业,n
 , , ,x
互动,互动,互动,d
营销,营销,营销,vn
推广,推广,推广,v
服务,服务,服务,vn
 , , ,x
全网,全网,全网,n
营销,营销,营销,vn
服务平台,服务平台,服务平台,n
 , , ,x
全网,全网,全网,n
信息,信息,信息,n
 , , ,x
广州,广州,广州,ns
 , , ,x
电话,电话,电话,n
 , , ,x
020,020,020,m
-,-,-,x
85575672,85575672,85575672,m
 , , ,x
(,(,(,x
总部,总部,总部,n
),),),x
广州市,广州市,广州市,ns
天河区,天河区,天河区,ns
车陂路,车陂路,车陂路,ns
黄洲,黄洲,黄洲,ns
工业区,工业区,工业区,n
4,4,4,m
栋,栋,栋,m
2,2,2,m
楼东,楼东,楼东,n
 , , ,x
广州,广州,广州,ns
越秀,越秀,越秀,nr
 , , ,x
电话,电话,电话,n
 , , ,x
020,020,020,m
-,-,-,x
85575672,85575672,85575672,m
 , , ,x
广州市,广州市,广州市,ns
越秀区,越秀区,越秀区,nr
流花路,流花路,流花路,n
117,117,117,m
号,号,号,m
流花,流花,流花,n
会展中心,会展中心,会展中心,n
10,10,10,m
号,号,号,m
楼,楼,楼,n
4,4,4,m
楼,楼,楼,n
06,06,06,m
 , , ,x
香港,香港,香港,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0755,0755,0755,m
-,-,-,x
82323500,82323500,82323500,m
 , , ,x
香港,香港,香港,ns
九龍,九龍,九龍,nz
新,新,新,a
蒲,蒲,蒲,nr
崗,崗,崗,n
大,大,大,a
街,街,街,n
33,33,33,m
號,號,號,m
佳力,佳力,佳力,n
工業,工業,工業,n
大廈,大廈,大廈,n
3,3,3,m
樓,樓,樓,n
301,301,301,m
室,室,室,n
 , , ,x
深圳,深圳,深圳,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0755,0755,0755,m
-,-,-,x
82323500,82323500,82323500,m
 , , ,x
深圳市,深圳市,深圳市,ns
南山区,南山区,南山区,ns
高新技术,高新技术,高新技术,n
园,园,园,zg
南区,南区,南区,ns
科技,科技,科技,n
南,南,南,ns
八路,八路,八路,m
8,8,8,m
号工,号工,号工,n
勘,勘,勘,vn
大厦,大厦,大厦,n
17,17,17,m
F,f,F,eng
 , , ,x
深圳,深圳,深圳,ns
宝安,宝安,宝安,nr
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
888,888,888,m
-,-,-,x
0035,0035,0035,m
 , , ,x
深圳市,深圳市,深圳市,ns
宝安区,宝安区,宝安区,ns
西乡,西乡,西乡,ns
美兰,美兰,美兰,ns
国际,国际,国际,n
商务中心,商务中心,商务中心,nt
1001,1001,1001,m
室,室,室,n
 , , ,x
北京,北京,北京,ns
 , , ,x
电话,电话,电话,n
 , , ,x
010,010,010,m
-,-,-,x
62945191,62945191,62945191,m
 , , ,x
北京市,北京市,北京市,ns
海淀区,海淀区,海淀区,ns
上地三街,上地三街,上地三街,ns
9,9,9,m
号,号,号,m
金隅,金隅,金隅,n
嘉华,嘉华,嘉华,nz
大厦,大厦,大厦,n
A座,a座,A座,n
310,310,310,m
 , , ,x
上海,上海,上海,ns
 , , ,x
电话,电话,电话,n
 , , ,x
021,021,021,m
-,-,-,x
50473273,50473273,50473273,m
 , , ,x
上海浦东新区,上海浦东新区,上海浦东新区,ns
东方路,东方路,东方路,nr
3261,3261,3261,m
号,号,号,m
振华,振华,振华,nz
企业,企业,企业,n
广场,广场,广场,n
B座,b座,B座,n
22,22,22,m
楼,楼,楼,n
 , , ,x
武汉,武汉,武汉,ns
 , , ,x
电话,电话,电话,n
 , , ,x
027,027,027,m
-,-,-,x
8570,8570,8570,m
 , , ,x
8017,8017,8017,m
 , , ,x
武汉市,武汉市,武汉市,ns
江汉区,江汉区,江汉区,ns
建设,建设,建设,vn
大道,大道,大道,n
518,518,518,m
号,号,号,m
招银,招银,招银,nt
大厦,大厦,大厦,n
12,12,12,m
楼,楼,楼,n
1208,1208,1208,m
室,室,室,n
 , , ,x
长沙,长沙,长沙,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0731,0731,0731,m
-,-,-,x
84025360,84025360,84025360,m
 , , ,x
长沙市,长沙市,长沙市,ns
天心区,天心区,天心区,n
芙蓉,芙蓉,芙蓉,n
中路,中路,中路,ns
三段,三段,三段,m
380,380,380,m
号,号,号,m
汇金,汇金,汇金,n
国际,国际,国际,n
银座,银座,银座,n
3905,3905,3905,m
 , , ,x
郑州,郑州,郑州,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0371,0371,0371,m
-,-,-,x
63683253,63683253,63683253,m
 , , ,x
河南省,河南省,河南省,ns
郑州市,郑州市,郑州市,ns
金水区,金水区,金水区,n
金水路,金水路,金水路,n
305,305,305,m
号,号,号,m
曼哈顿,曼哈顿,曼哈顿,ns
18,18,18,m
号,号,号,m
楼,楼,楼,n
8,8,8,m
楼,楼,楼,n
 , , ,x
南宁,南宁,南宁,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
888,888,888,m
-,-,-,x
0035,0035,0035,m
 , , ,x
南宁市,南宁市,南宁市,ns
青秀区,青秀区,青秀区,nr
民族,民族,民族,n
大道,大道,大道,n
146,146,146,m
号,号,号,m
三,三,三,m
祺,祺,祺,g
广场,广场,广场,n
18,18,18,m
楼,楼,楼,n
 , , ,x
南昌,南昌,南昌,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0791,0791,0791,m
-,-,-,x
86861762,86861762,86861762,m
 , , ,x
南昌市,南昌市,南昌市,ns
红谷滩,红谷滩,红谷滩,nr
新区,新区,新区,ns
春晖,春晖,春晖,nr
路,路,路,n
第一,第一,第一,m
街区,街区,街区,s
D516,d516,D516,eng
 , , ,x
合肥,合肥,合肥,n
 , , ,x
电话,电话,电话,n
 , , ,x
4001800307,4001800307,4001800307,m
 , , ,x
合肥市,合肥市,合肥市,ns
庐阳区,庐阳区,庐阳区,ns
金寨路,金寨路,金寨路,nr
389,389,389,m
-,-,-,x
399,399,399,m
号德,号德,号德,n
必,必,必,d
庐州,庐州,庐州,ns
7,7,7,m
层,层,层,q
 , , ,x
济南,济南,济南,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
180,180,180,m
-,-,-,x
0307,0307,0307,m
 , , ,x
济南市,济南市,济南市,ns
历下区,历下区,历下区,n
文化,文化,文化,n
东路,东路,东路,ns
16,16,16,m
号,号,号,m
中建,中建,中建,ns
文化,文化,文化,n
广场,广场,广场,n
B,b,B,x
-,-,-,x
306,306,306,m
 , , ,x
东莞,东莞,东莞,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0769,0769,0769,m
-,-,-,x
28334509,28334509,28334509,m
 , , ,x
东莞市,东莞市,东莞市,ns
南,南,南,ns
城区,城区,城区,n
鸿福,鸿福,鸿福,nz
路汇,路汇,路汇,n
城,城,城,n
3,3,3,m
号,号,号,m
楼,楼,楼,n
2012,2012,2012,m
 , , ,x
佛山,佛山,佛山,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0757,0757,0757,m
-,-,-,x
63522356,63522356,63522356,m
 , , ,x
佛山市,佛山市,佛山市,ns
禅城区,禅城区,禅城区,n
祖庙,祖庙,祖庙,n
路,路,路,n
46,46,46,m
号,号,号,m
佛山,佛山,佛山,ns
华辉大,华辉大,华辉大,nz
厦,厦,厦,ns
15,15,15,m
层,层,层,q
09,09,09,m
室,室,室,n
 , , ,x
汕头,汕头,汕头,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
888,888,888,m
-,-,-,x
0035,0035,0035,m
 , , ,x
汕头市,汕头市,汕头市,ns
金平区,金平区,金平区,ns
金砂,金砂,金砂,n
乡,乡,乡,n
东门,东门,东门,ns
大路,大路,大路,n
东,东,东,ns
25,25,25,m
巷,巷,巷,ng
9,9,9,m
号,号,号,m
 , , ,x
珠海,珠海,珠海,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
888,888,888,m
-,-,-,x
0035,0035,0035,m
 , , ,x
珠海市,珠海市,珠海市,ns
九洲,九洲,九洲,ns
大道,大道,大道,n
西,西,西,ns
1063,1063,1063,m
号,号,号,m
2,2,2,m
楼,楼,楼,n
210,210,210,m
 , , ,x
中山,中山,中山,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0760,0760,0760,m
-,-,-,x
87150636,87150636,87150636,m
 , , ,x
中山市,中山市,中山市,ns
石岐区,石岐区,石岐区,nr
长虹,长虹,长虹,nz
御,御,御,vg
江,江,江,nr
风景,风景,风景,n
9,9,9,m
栋,栋,栋,m
602,602,602,m
 , , ,x
江门,江门,江门,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
888,888,888,m
-,-,-,x
0035,0035,0035,m
 , , ,x
江门,江门,江门,ns
蓬江区,蓬江区,蓬江区,ns
潮连,潮连,潮连,ns
富冈,富冈,富冈,ns
工业区,工业区,工业区,n
西北,西北,西北,ns
路,路,路,n
1,1,1,m
号,号,号,m
 , , ,x
惠州,惠州,惠州,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
888,888,888,m
-,-,-,x
0035,0035,0035,m
 , , ,x
惠州市,惠州市,惠州市,ns
惠城区,惠城区,惠城区,ns
河南岸,河南岸,河南岸,ns
公园,公园,公园,n
1,1,1,m
号物,号物,号物,n
联网,联网,联网,nz
孵化,孵化,孵化,v
基地,基地,基地,n
 , , ,x
湛江,湛江,湛江,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
888,888,888,m
-,-,-,x
0035,0035,0035,m
 , , ,x
湛江市,湛江市,湛江市,ns
赤坎区,赤坎区,赤坎区,n
南桥,南桥,南桥,ns
南路,南路,南路,ns
88,88,88,m
号,号,号,m
金域,金域,金域,n
雅轩,雅轩,雅轩,nr
504,504,504,m
室,室,室,n
 , , ,x
贵阳,贵阳,贵阳,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
888,888,888,m
-,-,-,x
0035,0035,0035,m
 , , ,x
贵阳,贵阳,贵阳,ns
南明区,南明区,南明区,ns
市,市,市,n
南路,南路,南路,ns
中创,中创,中创,nz
龙园,龙园,龙园,n
大厦,大厦,大厦,n
6,6,6,m
楼,楼,楼,n
009,009,009,m
室,室,室,n
 , , ,x
杭州,杭州,杭州,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0571,0571,0571,m
-,-,-,x
81182569,81182569,81182569,m
 , , ,x
杭州市,杭州市,杭州市,ns
拱墅区,拱墅区,拱墅区,ns
密度,密度,密度,n
桥路,桥路,桥路,n
白马,白马,白马,ns
大厦,大厦,大厦,n
23,23,23,m
层,层,层,q
D座,d座,D座,n
 , , ,x
宁波,宁波,宁波,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0574,0574,0574,m
-,-,-,x
27803934,27803934,27803934,m
 , , ,x
宁波市,宁波市,宁波市,ns
海曙区,海曙区,海曙区,nr
天一,天一,天一,b
广场,广场,广场,n
都市,都市,都市,ns
仁和,仁和,仁和,nr
中心,中心,中心,n
22,22,22,m
楼,楼,楼,n
 , , ,x
温州,温州,温州,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
180,180,180,m
-,-,-,x
0307,0307,0307,m
 , , ,x
温州市,温州市,温州市,ns
鹿城区,鹿城区,鹿城区,ns
吴桥,吴桥,吴桥,nr
工业区,工业区,工业区,n
高,高,高,a
新路,新路,新路,nz
1,1,1,m
号,号,号,m
 , , ,x
嘉兴,嘉兴,嘉兴,nr
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
180,180,180,m
-,-,-,x
0307,0307,0307,m
 , , ,x
嘉兴市,嘉兴市,嘉兴市,ns
南湖,南湖,南湖,ns
区,区,区,n
中环,中环,中环,ns
西路,西路,西路,ns
500,500,500,m
号,号,号,m
2,2,2,m
楼,楼,楼,n
颐高,颐高,颐高,ns
广场,广场,广场,n
 , , ,x
金华,金华,金华,nz
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
180,180,180,m
-,-,-,x
0307,0307,0307,m
 , , ,x
金华市,金华市,金华市,ns
婺城区,婺城区,婺城区,ns
宾虹,宾虹,宾虹,nr
路,路,路,n
1921,1921,1921,m
号,号,号,m
c,c,c,eng
座,座,座,q
极,极,极,d
创,创,创,v
空间,空间,空间,n
 , , ,x
绍兴,绍兴,绍兴,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
180,180,180,m
-,-,-,x
0307,0307,0307,m
 , , ,x
绍兴市,绍兴市,绍兴市,ns
越城区,越城区,越城区,ns
迪荡,迪荡,迪荡,ns
新城,新城,新城,ns
北辰,北辰,北辰,nr
广场,广场,广场,n
2,2,2,m
幢,幢,幢,q
713,713,713,m
室,室,室,n
 , , ,x
南京,南京,南京,ns
 , , ,x
电话,电话,电话,n
 , , ,x
025,025,025,m
-,-,-,x
57677051,57677051,57677051,m
 , , ,x
南京市,南京市,南京市,ns
鼓楼区,鼓楼区,鼓楼区,n
管家,管家,管家,n
桥,桥,桥,n
85,85,85,m
号,号,号,m
华荣,华荣,华荣,nr
大厦,大厦,大厦,n
306,306,306,m
室,室,室,n
 , , ,x
南通,南通,南通,nz
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
180,180,180,m
-,-,-,x
0307,0307,0307,m
 , , ,x
南通市,南通市,南通市,ns
港闸区,港闸区,港闸区,n
国强路,国强路,国强路,n
99,99,99,m
号,号,号,m
鹏,鹏,鹏,nr
远,远,远,a
创意,创意,创意,v
产业园,产业园,产业园,n
2,2,2,m
号,号,号,m
楼,楼,楼,n
2307,2307,2307,m
 , , ,x
徐州,徐州,徐州,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
180,180,180,m
-,-,-,x
0307,0307,0307,m
 , , ,x
徐州市,徐州市,徐州市,ns
鼓楼区,鼓楼区,鼓楼区,n
财富,财富,财富,n
大厦,大厦,大厦,n
浦发银行,浦发银行,浦发银行,nt
楼上,楼上,楼上,s
1106,1106,1106,m
室,室,室,n
 , , ,x
苏州,苏州,苏州,ns
 , , ,x
电话,电话,电话,n
 , , ,x
0512,0512,0512,m
-,-,-,x
67311003,67311003,67311003,m
 , , ,x
苏州市,苏州市,苏州市,ns
姑苏,姑苏,姑苏,ns
区,区,区,n
广济,广济,广济,n
南路,南路,南路,ns
258,258,258,m
号,号,号,m
石路,石路,石路,n
百脑汇,百脑汇,百脑汇,n
912,912,912,m
 , , ,x
无锡,无锡,无锡,ns
 , , ,x
电话,电话,电话,n
 , , ,x
400,400,400,m
-,-,-,x
180,180,180,m
