surface,normalized,dictionary,POS
提供,提供,提供,v
联系方式,联系方式,联系方式,l
 , , ,x
协议,协议,协议,n
以下内容,以下内容,以下内容,l
 , , ,x
协议,协议,协议,n
适用范围,适用范围,适用范围,n
 , , ,x
收集,收集,收集,v
个人信息,个人信息,个人信息,n
 , , ,x
 , , ,x
cookie,cookie,cookie,eng
 , , ,x
同类,同类,同类,n
技术,技术,技术,n
 , , ,x
共享,共享,共享,v
转让,转让,转让,v
公开,公开,公开,ad
披露,披露,披露,v
个人信息,个人信息,个人信息,n
 , , ,x
保护,保护,保护,v
保存,保存,保存,v
个人信息,个人信息,个人信息,n
 , , ,x
权利,权利,权利,n
 , , ,x
未成年人,未成年人,未成年人,l
个人信息,个人信息,个人信息,n
 , , ,x
个人信息,个人信息,个人信息,n
全球,全球,全球,n
转移,转移,转移,v
 , , ,x
协议,协议,协议,n
更新,更新,更新,d
 , , ,x
 , , ,x
1.,1.,1.,m
 , , ,x
协议,协议,协议,n
适用范围,适用范围,适用范围,n
 , , ,x
同意,同意,同意,d
协议,协议,协议,n
产品,产品,产品,n
服务,服务,服务,vn
时本,时本,时本,n
协议,协议,协议,n
⽆,⽆,⽆,x
产品,产品,产品,n
服务,服务,服务,vn
单独,单独,单独,d
设置,设置,设置,vn
隐私,隐私,隐私,b
协议,协议,协议,n
⽆,⽆,⽆,x
浏览,浏览,浏览,v
用户,用户,用户,n
访客,访客,访客,v
注册,注册,注册,v
登录,登录,登录,v
用户,用户,用户,n
 , , ,x
请,请,请,v
协议,协议,协议,n
不适,不适,不适,a
用于,用于,用于,v
情况,情况,情况,n
 , , ,x
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
⽽,⽽,⽽,x
接,接,接,v
⼊,⼊,⼊,x
第三,第三,第三,m
⽅,⽅,⽅,x
服务,服务,服务,vn
包括,包括,包括,v
第三,第三,第三,m
⽅,⽅,⽅,x
⽹,⽹,⽹,x
站,站,站,v
 , , ,x
收集,收集,收集,v
信息,信息,信息,n
 , , ,x
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
中,中,中,f
⼴,⼴,⼴,x
告,告,告,v
服务,服务,服务,vn
公司,公司,公司,n
机构,机构,机构,n
收集,收集,收集,v
信息,信息,信息,n
 , , ,x
请,请,请,v
知悉,知悉,知悉,v
浏览,浏览,浏览,v
第三,第三,第三,m
⽅,⽅,⽅,x
⽹,⽹,⽹,x
站,站,站,v
第三,第三,第三,m
⽅,⽅,⽅,x
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
时,时,时,ng
第三,第三,第三,m
⽅,⽅,⽅,x
提供,提供,提供,v
个人信息,个人信息,个人信息,n
信息,信息,信息,n
第三,第三,第三,m
⽅,⽅,⽅,x
隐私,隐私,隐私,b
声明,声明,声明,n
类似,类似,类似,v
协议,协议,协议,n
第三,第三,第三,m
⽅,⽅,⽅,x
不当,不当,不当,d
披露,披露,披露,v
提供,提供,提供,v
信息,信息,信息,n
不,不,不,d
承担,承担,承担,v
法律责任,法律责任,法律责任,n
⽆,⽆,⽆,x
登录,登录,登录,v
浏览,浏览,浏览,v
⽹,⽹,⽹,x
站,站,站,v
软件,软件,软件,n
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
基于,基于,基于,p
创作,创作,创作,vn
美好,美好,美好,a
链接,链接,链接,n
引导,引导,引导,v
 , , ,x
强烈建议,强烈建议,强烈建议,l
第三,第三,第三,m
⽅,⽅,⽅,x
服务,服务,服务,vn
前,前,前,f
先行,先行,先行,n
确认,确认,确认,v
服务,服务,服务,vn
提供,提供,提供,v
⽅,⽅,⽅,x
隐私,隐私,隐私,b
保护,保护,保护,v
情况,情况,情况,n
 , , ,x
2.,2.,2.,m
 , , ,x
收集,收集,收集,v
个人信息,个人信息,个人信息,n
 , , ,x
2.1,2.1,2.1,m
 , , ,x
收集,收集,收集,v
个人信息,个人信息,个人信息,n
情形,情形,情形,n
 , , ,x
个人信息,个人信息,个人信息,n
指以,指以,指以,v
电子,电子,电子,n
方式,方式,方式,n
记录,记录,记录,n
单独,单独,单独,d
信息,信息,信息,n
识别,识别,识别,v
特定,特定,特定,d
自然人,自然人,自然人,l
信息,信息,信息,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
个人身份,个人身份,个人身份,n
信息,信息,信息,n
姓名,姓名,姓名,n
网络,网络,网络,n
身份,身份,身份,n
识别,识别,识别,v
信息,信息,信息,n
账号,账号,账号,n
名,名,名,q
邮箱地址,邮箱地址,邮箱地址,n
网络,网络,网络,n
IP,ip,IP,eng
设备,设备,设备,vn
信息,信息,信息,n
 , , ,x
Mac,mac,Mac,eng
 , , ,x
地址,地址,地址,n
⾮,⾮,⾮,x
个人身份,个人身份,个人身份,n
信息,信息,信息,n
指,指,指,n
实际上,实际上,实际上,d
间接,间接,间接,b
辨认,辨认,辨认,v
身份,身份,身份,n
信息,信息,信息,n
包括,包括,包括,v
汇集,汇集,汇集,v
匿名,匿名,匿名,v
化名,化名,化名,n
⽅,⽅,⽅,x
式,式,式,k
提供,提供,提供,v
个人信息,个人信息,个人信息,n
知悉,知悉,知悉,v
同意,同意,同意,d
⽆,⽆,⽆,x
法,法,法,j
识别,识别,识别,v
出,出,出,v
信息,信息,信息,n
不,不,不,d
个人信息,个人信息,个人信息,n
注册,注册,注册,v
登录,登录,登录,v
时所,时所,时所,n
手机号,手机号,手机号,n
/,/,/,x
微,微,微,n
信号,信号,信号,n
/,/,/,x
邮箱,邮箱,邮箱,n
/,/,/,x
企业邮箱,企业邮箱,企业邮箱,n
收集,收集,收集,v
前述,前述,前述,b
个人信息,个人信息,个人信息,n
 , , ,x
所属,所属,所属,b
组织,组织,组织,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
开设,开设,开设,v
账户,账户,账户,n
时,时,时,ng
会,会,会,v
提供,提供,提供,v
相关,相关,相关,v
若干个,若干个,若干个,m
人,人,人,n
信息,信息,信息,n
包括,包括,包括,v
账户,账户,账户,n
名,名,名,q
企业邮箱,企业邮箱,企业邮箱,n
部门,部门,部门,n
组织,组织,组织,v
架构,架构,架构,n
职位,职位,职位,n
知悉,知悉,知悉,v
确认,确认,确认,v
所属,所属,所属,b
组织,组织,组织,v
提交,提交,提交,v
信息,信息,信息,n
基于,基于,基于,p
授权,授权,授权,v
 , , ,x
提供,提供,提供,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
时,时,时,n
会,会,会,v
收集,收集,收集,v
储存,储存,储存,n
信息,信息,信息,n
不,不,不,d
提供,提供,提供,v
相关,相关,相关,v
信息,信息,信息,n
⽆,⽆,⽆,x
法,法,法,j
注册,注册,注册,v
用户,用户,用户,n
⽆,⽆,⽆,x
法,法,法,j
享受,享受,享受,v
提供,提供,提供,v
产品,产品,产品,n
服务,服务,服务,vn
⽆,⽆,⽆,x
法,法,法,j
相关,相关,相关,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
拟,拟,拟,v
效果,效果,效果,n
 , , ,x
2.1.1,2.1.1,2.1.1,m
 , , ,x
助您,助您,助您,l
会员,会员,会员,n
 , , ,x
1.,1.,1.,m
创建,创建,创建,v
 , , ,x
MasterGo,mastergo,MasterGo,eng
 , , ,x
账户,账户,账户,n
时,时,时,ng
提供,提供,提供,v
会员名,会员名,会员名,n
设置,设置,设置,vn
确认,确认,确认,v
登录,登录,登录,v
密码,密码,密码,n
提供,提供,提供,v
中华,中华,中华,nz
人,人,人,n
⺠,⺠,⺠,x
共和国,共和国,共和国,ns
境内,境内,境内,s
⼿,⼿,⼿,x
机号码,机号码,机号码,n
电,电,电,n
⼦,⼦,⼦,x
邮箱,邮箱,邮箱,n
账户,账户,账户,n
提交,提交,提交,v
⼿,⼿,⼿,x
机号码,机号码,机号码,n
邮箱,邮箱,邮箱,n
账户,账户,账户,n
用于,用于,用于,v
注册,注册,注册,v
登录,登录,登录,v
绑定,绑定,绑定,v
账户,账户,账户,n
密码找回,密码找回,密码找回,l
时,时,时,n
接受,接受,接受,v
验证码,验证码,验证码,n
创作,创作,创作,vn
美好,美好,美好,a
指定,指定,指定,v
⽅,⽅,⽅,x
式,式,式,k
⼀,⼀,⼀,x
用来,用来,用来,v
接受,接受,接受,v
相关,相关,相关,v
业务,业务,业务,n
通知,通知,通知,v
新品,新品,新品,n
上线,上线,上线,n
服务,服务,服务,vn
变更,变更,变更,v
 , , ,x
2.,2.,2.,m
注册,注册,注册,v
 , , ,x
MasterGo,mastergo,MasterGo,eng
 , , ,x
账户,账户,账户,n
后,后,后,f
自主,自主,自主,v
选择,选择,选择,v
账户,账户,账户,n
中,中,中,f
填写,填写,填写,v
信息,信息,信息,n
包括,包括,包括,v
1,1,1,m
个人信息,个人信息,个人信息,n
包括,包括,包括,v
性别,性别,性别,n
⼯,⼯,⼯,x
作,作,作,v
单位,单位,单位,n
;,;,;,x
2,2,2,x
信息,信息,信息,n
包括,包括,包括,v
地址,地址,地址,n
联系电话,联系电话,联系电话,l
;,;,;,x
3,3,3,x
绑定,绑定,绑定,v
微信,微信,微信,vn
不,不,不,d
提供,提供,提供,v
信息,信息,信息,n
影响,影响,影响,vn
 , , ,x
MasterGo,mastergo,MasterGo,eng
 , , ,x
⼀,⼀,⼀,x
般,般,般,u
服务,服务,服务,vn
提供,提供,提供,v
本条,本条,本条,r
1,1,1,m
类,类,类,q
信息,信息,信息,n
会,会,会,v
更,更,更,d
创作,创作,创作,vn
美好,美好,美好,a
服务,服务,服务,vn
需求,需求,需求,v
创作,创作,创作,vn
美好,美好,美好,a
针对性,针对性,针对性,n
地向,地向,地向,n
推,推,推,v
⼴,⼴,⼴,x
介绍,介绍,介绍,v
产品,产品,产品,n
提供,提供,提供,v
本条,本条,本条,r
2,2,2,m
类,类,类,q
信息,信息,信息,n
会,会,会,v
上,上,上,f
⽅,⽅,⽅,x
式,式,式,k
推,推,推,v
⼴,⼴,⼴,x
宣传,宣传,宣传,vn
产品,产品,产品,n
邮寄,邮寄,邮寄,v
业务,业务,业务,n
通知,通知,通知,v
含,含,含,v
账单,账单,账单,n
业务,业务,业务,n
沟通,沟通,沟通,v
提供,提供,提供,v
本条,本条,本条,r
3,3,3,m
类,类,类,q
信息,信息,信息,n
会,会,会,v
微信,微信,微信,vn
消息,消息,消息,n
提醒,提醒,提醒,v
功能,功能,功能,n
 , , ,x
3.,3.,3.,m
仅,仅,仅,d
需,需,需,v
 , , ,x
MasterGo,mastergo,MasterGo,eng
 , , ,x
⽹,⽹,⽹,x
站,站,站,v
浏览,浏览,浏览,v
搜索,搜索,搜索,v
服务,服务,服务,vn
不,不,不,d
注册,注册,注册,v
会员,会员,会员,n
提供,提供,提供,v
信息,信息,信息,n
 , , ,x
2.1.2,2.1.2,2.1.2,m
 , , ,x
提供,提供,提供,v
服务,服务,服务,vn
 , , ,x
1.,1.,1.,m
创作,创作,创作,vn
美好,美好,美好,a
会,会,会,v
相关,相关,相关,v
法律,法律,法律,n
提供,提供,提供,v
真实,真实,真实,d
身份,身份,身份,n
信息,信息,信息,n
实名,实名,实名,v
认证,认证,认证,v
应,应,应,v
账号,账号,账号,n
提供,提供,提供,v
真实,真实,真实,d
身份,身份,身份,n
信息,信息,信息,n
提供,提供,提供,v
此等,此等,此等,r
信息,信息,信息,n
创作,创作,创作,vn
美好,美好,美好,a
提供,提供,提供,v
基于,基于,基于,p
手机号码,手机号码,手机号码,n
实名,实名,实名,v
认证,认证,认证,v
收集,收集,收集,v
手机号码,手机号码,手机号码,n
身份,身份,身份,n
属性,属性,属性,n
选择,选择,选择,v
适合,适合,适合,v
⽅,⽅,⽅,x
式,式,式,k
理解,理解,理解,v
同意,同意,同意,d
创作,创作,创作,vn
美好,美好,美好,a
有权,有权,有权,n
⾃,⾃,⾃,x
行,行,行,v
委托,委托,委托,n
第三,第三,第三,m
⽅,⽅,⽅,x
审查,审查,审查,vn
实名,实名,实名,v
认证,认证,认证,v
时,时,时,n
提供,提供,提供,v
信息,信息,信息,n
真实,真实,真实,d
准确,准确,准确,a
 , , ,x
2.,2.,2.,m
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
会,会,会,v
收集,收集,收集,v
信息,信息,信息,n
 , , ,x
设备,设备,设备,vn
信息,信息,信息,n
会,会,会,v
软件,软件,软件,n
安装,安装,安装,v
中,中,中,f
授予,授予,授予,v
权限,权限,权限,n
接收,接收,接收,v
记录,记录,记录,n
设备,设备,设备,vn
相关,相关,相关,v
信息,信息,信息,n
设备,设备,设备,vn
型号,型号,型号,n
操作系统,操作系统,操作系统,l
版本,版本,版本,n
设备,设备,设备,vn
设置,设置,设置,vn
唯,唯,唯,b
⼀,⼀,⼀,x
设备,设备,设备,vn
标识符,标识符,标识符,n
软硬件,软硬件,软硬件,l
特征,特征,特征,n
信息,信息,信息,n
设备,设备,设备,vn
所在位置,所在位置,所在位置,n
相关,相关,相关,v
信息,信息,信息,n
包括,包括,包括,v
IP地址,ip地址,IP地址,n
GPS,gps,GPS,eng
位置,位置,位置,v
提供,提供,提供,v
相关,相关,相关,v
信息,信息,信息,n
Wi,wi,Wi,eng
-,-,-,x
Fi,fi,Fi,eng
接,接,接,c
⼊,⼊,⼊,x
点,点,点,m
蓝,蓝,蓝,a
⽛,⽛,⽛,x
基站,基站,基站,n
传感器,传感器,传感器,n
信息,信息,信息,n
会,会,会,v
将前,将前,将前,t
⾯,⾯,⾯,x
两类,两类,两类,m
信息,信息,信息,n
关联,关联,关联,ns
设备,设备,设备,vn
上为,上为,上为,v
提供,提供,提供,v
⼀,⼀,⼀,x
致,致,致,v
服务,服务,服务,vn
 , , ,x
⽇,⽇,⽇,x
志,志,志,n
信息,信息,信息,n
⽹,⽹,⽹,x
站,站,站,v
客户端,客户端,客户端,n
提供,提供,提供,v
服务,服务,服务,vn
时,时,时,n
 , , ,x
会,会,会,v
⾃,⾃,⾃,x
动,动,动,v
收集,收集,收集,v
服务,服务,服务,vn
详细,详细,详细,ad
情况,情况,情况,n
⽹,⽹,⽹,x
络,络,络,v
⽇,⽇,⽇,x
志,志,志,n
保存,保存,保存,v
包括,包括,包括,v
搜索,搜索,搜索,v
查询,查询,查询,v
内容,内容,内容,n
IP地址,ip地址,IP地址,n
浏览器,浏览器,浏览器,n
类型,类型,类型,n
电信,电信,电信,n
运营商,运营商,运营商,n
语,语,语,n
⾔,⾔,⾔,x
访问,访问,访问,v
⽇,⽇,⽇,x
期,期,期,q
时间,时间,时间,n
访问,访问,访问,v
⽹,⽹,⽹,x
⻚,⻚,⻚,x
记录,记录,记录,n
 , , ,x
用户,用户,用户,n
账户,账户,账户,n
⽀,⽀,⽀,x
持,持,持,v
信息,信息,信息,n
基于,基于,基于,p
 , , ,x
MasterGo,mastergo,MasterGo,eng
 , , ,x
服务,服务,服务,vn
⽽,⽽,⽽,x
产,产,产,n
⽣,⽣,⽣,x
用户,用户,用户,n
咨询,咨询,咨询,vn
记录,记录,记录,n
报障,报障,报障,v
记录,记录,记录,n
针对,针对,针对,p
用户,用户,用户,n
故障,故障,故障,n
排障,排障,排障,v
过程,过程,过程,n
包括,包括,包括,v
通信,通信,通信,j
通话记录,通话记录,通话记录,n
创作,创作,创作,vn
美好,美好,美好,a
记录,记录,记录,n
分析,分析,分析,vn
信息,信息,信息,n
更,更,更,d
响应,响应,响应,v
请求,请求,请求,v
用于,用于,用于,v
改进,改进,改进,v
服务,服务,服务,vn
 , , ,x
录,录,录,zg
⾳,⾳,⾳,x
录像,录像,录像,v
⽚,⽚,⽚,x
信息,信息,信息,n
指,指,指,v
特定,特定,特定,d
功能,功能,功能,n
包括,包括,包括,v
语,语,语,ng
⾳,⾳,⾳,x
搜索,搜索,搜索,v
扫码,扫码,扫码,n
拍照,拍照,拍照,v
时,时,时,ng
针对,针对,针对,p
调取,调取,调取,v
特定,特定,特定,d
权限,权限,权限,n
授权,授权,授权,v
后,后,后,f
收集,收集,收集,v
信息,信息,信息,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
信息,信息,信息,n
仅,仅,仅,d
会,会,会,v
使,使,使,v
⽆,⽆,⽆,x
法,法,法,j
述,述,述,vg
功能,功能,功能,n
不,不,不,d
影响,影响,影响,vn
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
功能,功能,功能,n
随时,随时,随时,d
设备,设备,设备,vn
设置,设置,设置,vn
-,-,-,x
权限,权限,权限,n
管理,管理,管理,vn
关闭,关闭,关闭,v
相关,相关,相关,v
功能,功能,功能,n
 , , ,x
位置,位置,位置,v
信息,信息,信息,n
指,指,指,v
开启,开启,开启,v
设备,设备,设备,vn
定位,定位,定位,n
功能,功能,功能,n
基于,基于,基于,p
位置,位置,位置,v
提供,提供,提供,v
相关,相关,相关,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
时,时,时,n
收集,收集,收集,v
位置,位置,位置,v
信息,信息,信息,n
 , , ,x
包括,包括,包括,v
定位,定位,定位,n
功能,功能,功能,n
设备,设备,设备,vn
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
时,时,时,n
GPS,gps,GPS,eng
WiFi,wifi,WiFi,eng
⽅,⽅,⽅,x
式,式,式,k
收集,收集,收集,v
地理位置,地理位置,地理位置,n
信息,信息,信息,n
关闭,关闭,关闭,v
定位,定位,定位,n
功能,功能,功能,n
随时,随时,随时,d
停止,停止,停止,v
地理位置,地理位置,地理位置,n
信息,信息,信息,n
收集,收集,收集,v
⽆,⽆,⽆,x
法,法,法,j
相关,相关,相关,v
服务,服务,服务,vn
功能,功能,功能,n
⽆,⽆,⽆,x
法,法,法,j
相关,相关,相关,v
服务,服务,服务,vn
拟,拟,拟,v
效果,效果,效果,n
关闭,关闭,关闭,v
定位,定位,定位,n
功能,功能,功能,n
后,后,后,f
手动,手动,手动,n
输入,输入,输入,v
地理位置,地理位置,地理位置,n
方式,方式,方式,n
获取,获取,获取,v
基于,基于,基于,p
地理位置,地理位置,地理位置,n
 , , ,x
MasterGo,mastergo,MasterGo,eng
 , , ,x
服务,服务,服务,vn
 , , ,x
付费,付费,付费,v
相关,相关,相关,v
信息,信息,信息,n
顺利完成,顺利完成,顺利完成,l
蓝湖,蓝湖,蓝湖,nr
付费,付费,付费,v
服务,服务,服务,vn
订阅,订阅,订阅,v
退订,退订,退订,v
⽀,⽀,⽀,x
付,付,付,v
退款,退款,退款,v
订阅,订阅,订阅,v
期间,期间,期间,f
持续,持续,持续,vd
提供,提供,提供,v
客服,客服,客服,n
技术,技术,技术,n
⽀,⽀,⽀,x
持,持,持,v
服务,服务,服务,vn
创作,创作,创作,vn
美好,美好,美好,a
会,会,会,v
提供,提供,提供,v
完整,完整,完整,a
⽅,⽅,⽅,x
式,式,式,k
⽀,⽀,⽀,x
付,付,付,v
退款,退款,退款,v
账户,账户,账户,n
信息,信息,信息,n
 , , ,x
崩溃,崩溃,崩溃,v
数据,数据,数据,n
性能,性能,性能,n
数据,数据,数据,n
诊断,诊断,诊断,v
数据,数据,数据,n
确保,确保,确保,v
服务,服务,服务,vn
更好,更好,更好,d
Mastergo,mastergo,Mastergo,eng
运行,运行,运行,v
情况,情况,情况,n
记录,记录,记录,n
相关,相关,相关,v
信息,信息,信息,n
包括,包括,包括,v
应用程序,应用程序,应用程序,n
频率,频率,频率,n
崩溃,崩溃,崩溃,v
数据,数据,数据,n
总体,总体,总体,n
情况,情况,情况,n
性能,性能,性能,n
数据,数据,数据,n
诊断,诊断,诊断,v
数据,数据,数据,n
 , , ,x
3.,3.,3.,m
服务,服务,服务,vn
时,时,时,n
会,会,会,v
协议,协议,协议,n
约定,约定,约定,v
收集,收集,收集,v
存储,存储,存储,j
对外,对外,对外,s
提供,提供,提供,v
保护,保护,保护,v
个人信息,个人信息,个人信息,n
超出,超出,超出,v
协议,协议,协议,n
约定,约定,约定,v
收集,收集,收集,v
个人信息,个人信息,个人信息,n
会,会,会,v
另行,另行,另行,v
信息,信息,信息,n
收集,收集,收集,v
⽬,⽬,⽬,x
征得,征得,征得,v
同意,同意,同意,d
后,后,后,f
收集,收集,收集,v
提供,提供,提供,v
服务,服务,服务,vn
信息,信息,信息,n
选择,选择,选择,v
不,不,不,d
提供,提供,提供,v
前述,前述,前述,b
信息,信息,信息,n
会,会,会,v
影响,影响,影响,vn
服务,服务,服务,vn
 , , ,x
2.1.3,2.1.3,2.1.3,m
 , , ,x
权限,权限,权限,n
调用,调用,调用,vn
 , , ,x
端,端,端,v
App,app,App,eng
时,时,时,n
调用,调用,调用,vn
设备,设备,设备,vn
权限,权限,权限,n
收集,收集,收集,v
个人信息,个人信息,个人信息,n
并为,并为,并为,c
提供,提供,提供,v
业务,业务,业务,n
功能,功能,功能,n
服务,服务,服务,vn
iOS,ios,iOS,eng
系统,系统,系统,n
安卓,安卓,安卓,nr
系统,系统,系统,n
调用,调用,调用,vn
权限,权限,权限,n
业务,业务,业务,n
功能,功能,功能,n
调用,调用,调用,vn
权限,权限,权限,n
目的,目的,目的,n
调用,调用,调用,vn
权限,权限,权限,n
前,前,前,f
询问,询问,询问,v
情况,情况,情况,n
Android,android,Android,eng
系统,系统,系统,n
设备,设备,设备,vn
中,中,中,f
权限,权限,权限,n
显示方式,显示方式,显示方式,nz
关闭,关闭,关闭,v
方式,方式,方式,n
有所不同,有所不同,有所不同,l
请,请,请,v
设备,设备,设备,vn
系统,系统,系统,n
开发,开发,开发,v
方,方,方,n
 , , ,x
1,1,1,m
iOS,ios,iOS,eng
系统,系统,系统,n
权限,权限,权限,n
调用,调用,调用,vn
 , , ,x
调取,调取,调取,v
设备,设备,设备,vn
权限,权限,权限,n
 , , ,x
业务,业务,业务,n
功能,功能,功能,n
/,/,/,x
服务,服务,服务,vn
 , , ,x
调用,调用,调用,vn
权限,权限,权限,n
目的,目的,目的,n
 , , ,x
开启,开启,开启,v
权限,权限,权限,n
前,前,前,f
询问,询问,询问,v
 , , ,x
用户,用户,用户,n
可否,可否,可否,v
关闭,关闭,关闭,v
权限,权限,权限,n
 , , ,x
网络,网络,网络,n
权限,权限,权限,n
 , , ,x
连接,连接,连接,v
网络,网络,网络,n
下载,下载,下载,v
数据,数据,数据,n
 , , ,x
连接,连接,连接,v
网络,网络,网络,n
下载,下载,下载,v
数据,数据,数据,n
 , , ,x
否,否,否,zg
 , , ,x
 , , ,x
访问,访问,访问,v
网络,网络,网络,n
状态,状态,状态,n
 , , ,x
判断,判断,判断,v
网络,网络,网络,n
状态,状态,状态,n
网络,网络,网络,n
异常,异常,异常,d
时,时,时,n
给予,给予,给予,v
用户,用户,用户,n
提示,提示,提示,v
 , , ,x
判断,判断,判断,v
网络,网络,网络,n
状态,状态,状态,n
网络,网络,网络,n
异常,异常,异常,d
时,时,时,n
给予,给予,给予,v
用户,用户,用户,n
提示,提示,提示,v
 , , ,x
否,否,否,zg
 , , ,x
 , , ,x
访问,访问,访问,v
WIFI,wifi,WIFI,eng
状态,状态,状态,n
 , , ,x
判断,判断,判断,v
网络,网络,网络,n
状态,状态,状态,n
网络,网络,网络,n
异常,异常,异常,d
时,时,时,n
给予,给予,给予,v
用户,用户,用户,n
提示,提示,提示,v
 , , ,x
判断,判断,判断,v
网络,网络,网络,n
状态,状态,状态,n
网络,网络,网络,n
异常,异常,异常,d
时,时,时,n
给予,给予,给予,v
用户,用户,用户,n
提示,提示,提示,v
 , , ,x
否,否,否,zg
 , , ,x
 , , ,x
唤醒,唤醒,唤醒,v
屏幕,屏幕,屏幕,n
 , , ,x
屏幕,屏幕,屏幕,n
常亮,常亮,常亮,nr
 , , ,x
屏幕,屏幕,屏幕,n
常亮,常亮,常亮,nr
 , , ,x
否,否,否,zg
 , , ,x
 , , ,x
震动,震动,震动,vn
 , , ,x
用户,用户,用户,n
长,长,长,a
屏幕,屏幕,屏幕,n
弹,弹,弹,v
出,出,出,v
窗口,窗口,窗口,s
时,时,时,n
给予,给予,给予,v
震动,震动,震动,vn
反馈,反馈,反馈,v
 , , ,x
用户,用户,用户,n
长,长,长,a
