surface,normalized,dictionary,POS
受,受,受,v
著作权法,著作权法,著作权法,n
知识产权,知识产权,知识产权,n
法律,法律,法律,n
条约,条约,条约,n
保护,保护,保护,v
遵守,遵守,遵守,v
材料,材料,材料,n
素材,素材,素材,n
提供,提供,提供,v
放,放,放,v
协议,协议,协议,n
相关,相关,相关,v
条款,条款,条款,n
约定,约定,约定,v
协议,协议,协议,n
授权,授权,授权,v
包含,包含,包含,v
此等,此等,此等,r
素材,素材,素材,n
材料,材料,材料,n
亦,亦,亦,d
保证,保证,保证,v
该类,该类,该类,r
材料,材料,材料,n
此类,此类,此类,r
状况,状况,状况,n
承担,承担,承担,v
法律责任,法律责任,法律责任,n
 , , ,x
二,二,二,m
隐私,隐私,隐私,b
政策,政策,政策,n
 , , ,x
个人隐私,个人隐私,个人隐私,l
保护,保护,保护,v
政策,政策,政策,n
简称,简称,简称,v
隐私,隐私,隐私,b
政策,政策,政策,n
提供,提供,提供,v
收集,收集,收集,v
数据,数据,数据,n
数据,数据,数据,n
方式,方式,方式,n
相关,相关,相关,v
信息,信息,信息,n
设备,设备,设备,vn
上,上,上,f
时,时,时,n
依据,依据,依据,p
协议,协议,协议,n
隐私,隐私,隐私,b
政策,政策,政策,n
终端设备,终端设备,终端设备,nr
上,上,上,f
收集,收集,收集,v
相关,相关,相关,v
数据,数据,数据,n
隐私,隐私,隐私,b
政策,政策,政策,n
协议,协议,协议,n
同等,同等,同等,b
法律效力,法律效力,法律效力,n
不可分割,不可分割,不可分割,l
一部分,一部分,一部分,m
 , , ,x
三,三,三,m
规范,规范,规范,n
 , , ,x
 , , ,x
信息,信息,信息,n
发布,发布,发布,v
规范,规范,规范,n
 , , ,x
1,1,1,m
发表,发表,发表,v
上传,上传,上传,v
信息,信息,信息,n
信息内容,信息内容,信息内容,n
应,应,应,v
保证,保证,保证,v
知识产权,知识产权,知识产权,n
或其,或其,或其,c
已,已,已,d
合法,合法,合法,n
授权,授权,授权,v
相关,相关,相关,v
服务,服务,服务,vn
未,未,未,d
侵犯,侵犯,侵犯,v
第三方,第三方,第三方,m
合法权益,合法权益,合法权益,n
 , , ,x
2,2,2,m
时,时,时,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
制作,制作,制作,vn
复制,复制,复制,v
发布,发布,发布,v
传播,传播,传播,vn
储存,储存,储存,n
违反,违反,违反,v
国家,国家,国家,n
法律法规,法律法规,法律法规,n
内容,内容,内容,n
下述,下述,下述,v
 , , ,x
1,1,1,x
反对,反对,反对,d
宪法,宪法,宪法,n
原则,原则,原则,n
 , , ,x
2,2,2,x
危害,危害,危害,n
国家,国家,国家,n
泄露,泄露,泄露,v
国家,国家,国家,n
秘密,秘密,秘密,n
颠覆,颠覆,颠覆,v
国家,国家,国家,n
政权,政权,政权,n
破坏,破坏,破坏,v
国家,国家,国家,n
统一,统一,统一,vn
 , , ,x
3,3,3,x
损害,损害,损害,v
国家,国家,国家,n
荣誉,荣誉,荣誉,nr
利益,利益,利益,n
 , , ,x
4,4,4,x
煽动,煽动,煽动,v
民族,民族,民族,n
仇恨,仇恨,仇恨,n
民族,民族,民族,n
歧视,歧视,歧视,v
破坏,破坏,破坏,v
民族团结,民族团结,民族团结,n
 , , ,x
5,5,5,x
破坏,破坏,破坏,v
国家,国家,国家,n
宗教政策,宗教政策,宗教政策,n
宣扬,宣扬,宣扬,v
邪教,邪教,邪教,n
封建迷信,封建迷信,封建迷信,l
 , , ,x
6,6,6,x
散布,散布,散布,v
谣言,谣言,谣言,n
扰乱,扰乱,扰乱,v
社会秩序,社会秩序,社会秩序,nz
破坏,破坏,破坏,v
社会,社会,社会,n
稳定,稳定,稳定,a
 , , ,x
7,7,7,x
散布,散布,散布,v
淫秽,淫秽,淫秽,a
色情,色情,色情,n
赌博,赌博,赌博,v
暴力,暴力,暴力,n
凶杀,凶杀,凶杀,v
恐怖,恐怖,恐怖,a
教唆,教唆,教唆,v
犯罪,犯罪,犯罪,vn
 , , ,x
8,8,8,x
侮辱,侮辱,侮辱,v
诽谤,诽谤,诽谤,v
侵害,侵害,侵害,v
合法权益,合法权益,合法权益,n
 , , ,x
9,9,9,x
煽动,煽动,煽动,v
非法,非法,非法,b
集会结社,集会结社,集会结社,l
游行示威,游行示威,游行示威,n
聚众,聚众,聚众,n
扰乱,扰乱,扰乱,v
社会秩序,社会秩序,社会秩序,nz
 , , ,x
10,10,10,m
非法,非法,非法,b
民间,民间,民间,n
组织名义,组织名义,组织名义,l
活动,活动,活动,vn
 , , ,x
11,11,11,m
含有,含有,含有,v
法律,法律,法律,n
行政,行政,行政,n
法规,法规,法规,n
禁止,禁止,禁止,v
内容,内容,内容,n
 , , ,x
12,12,12,m
发布,发布,发布,v
传送,传送,传送,v
传播,传播,传播,vn
储存,储存,储存,n
侵害,侵害,侵害,v
名誉权,名誉权,名誉权,n
肖像权,肖像权,肖像权,n
知识产权,知识产权,知识产权,n
商业秘密,商业秘密,商业秘密,n
合法权利,合法权利,合法权利,l
内容,内容,内容,n
 , , ,x
13,13,13,m
虚构,虚构,虚构,n
事实,事实,事实,n
隐瞒,隐瞒,隐瞒,v
真相,真相,真相,d
误导,误导,误导,n
欺骗,欺骗,欺骗,v
 , , ,x
14,14,14,m
发表,发表,发表,v
传送,传送,传送,v
传播,传播,传播,vn
广告,广告,广告,n
信息,信息,信息,n
垃圾,垃圾,垃圾,n
信息,信息,信息,n
 , , ,x
15,15,15,m
违反,违反,违反,v
国家,国家,国家,n
法律法规,法律法规,法律法规,n
 , , ,x
二,二,二,m
 , , ,x
用户,用户,用户,n
理解,理解,理解,v
同意,同意,同意,d
 , , ,x
1,1,1,x
会,会,会,v
违反,违反,违反,v
规范,规范,规范,n
认定,认定,认定,v
依据,依据,依据,p
认定,认定,认定,v
中止,中止,中止,v
终止,终止,终止,v
措施,措施,措施,n
 , , ,x
2,2,2,x
时,时,时,n
发布,发布,发布,v
涉嫌,涉嫌,涉嫌,v
违法,违法,违法,vn
涉嫌,涉嫌,涉嫌,v
侵犯,侵犯,侵犯,v
合法权益,合法权益,合法权益,n
违反,违反,违反,v
协议,协议,协议,n
约定,约定,约定,v
信息,信息,信息,n
删除,删除,删除,v
 , , ,x
3,3,3,m
违反,违反,违反,v
规范,规范,规范,n
第三方,第三方,第三方,m
损害,损害,损害,v
需以,需以,需以,v
名义,名义,名义,n
独立,独立,独立,v
承担,承担,承担,v
相关,相关,相关,v
法律责任,法律责任,法律责任,n
使,使,使,v
遭受,遭受,遭受,v
损失,损失,损失,n
第三方,第三方,第三方,m
索赔,索赔,索赔,v
亦,亦,亦,d
行政,行政,行政,n
管理,管理,管理,vn
机关,机关,机关,n
处罚,处罚,处罚,v
有权,有权,有权,n
此类,此类,此类,r
损失,损失,损失,n
相关,相关,相关,v
费用,费用,费用,n
律师费,律师费,律师费,n
诉讼费,诉讼费,诉讼费,n
赔偿,赔偿,赔偿,v
 , , ,x
四,四,四,m
第三方,第三方,第三方,m
账号,账号,账号,n
服务,服务,服务,vn
 , , ,x
理解,理解,理解,v
同意,同意,同意,d
中,中,中,f
包含,包含,包含,v
关联方,关联方,关联方,n
第三方,第三方,第三方,m
合作伙伴,合作伙伴,合作伙伴,n
提供,提供,提供,v
账号,账号,账号,n
相关,相关,相关,v
服务,服务,服务,vn
仅,仅,仅,d
提供,提供,提供,v
便捷,便捷,便捷,a
操作,操作,操作,v
中,中,中,f
提供,提供,提供,v
相关,相关,相关,v
功能,功能,功能,n
提供,提供,提供,v
第三方,第三方,第三方,m
账号,账号,账号,n
相关,相关,相关,v
服务,服务,服务,vn
入口,入口,入口,ns
该软件,该软件,该软件,n
服务,服务,服务,vn
须,须,须,d
遵守,遵守,遵守,v
该方,该方,该方,r
用户,用户,用户,n
协议,协议,协议,n
隐私,隐私,隐私,b
政策,政策,政策,n
 , , ,x
二若,二若,二若,c
第三方,第三方,第三方,m
账号,账号,账号,n
平台,平台,平台,n
服务,服务,服务,vn
提供,提供,提供,v
方,方,方,n
之间,之间,之间,f
发生,发生,发生,v
争议,争议,争议,n
纠纷,纠纷,纠纷,n
方,方,方,n
许可,许可,许可,nr
协议,协议,协议,n
自行,自行,自行,r
协商,协商,协商,n
解决,解决,解决,v
法律,法律,法律,n
程序,程序,程序,n
承担,承担,承担,v
责任,责任,责任,n
 , , ,x
五,五,五,m
风险,风险,风险,n
免责,免责,免责,v
声明,声明,声明,n
 , , ,x
技术,技术,技术,n
提供,提供,提供,v
服务,服务,服务,vn
支持,支持,支持,v
保证,保证,保证,v
应用服务,应用服务,应用服务,n
操作,操作,操作,v
中,中,中,f
不,不,不,d
发生,发生,发生,v
错误,错误,错误,n
临时,临时,临时,b
中断,中断,中断,ns
亦,亦,亦,d
保证,保证,保证,v
",",",",",",x
承担,承担,承担,v
此类,此类,此类,r
状况,状况,状况,n
法律责任,法律责任,法律责任,n
 , , ,x
二若,二若,二若,c
第三方,第三方,第三方,m
技术,技术,技术,n
通讯,通讯,通讯,nz
网络,网络,网络,n
手机,手机,手机,n
终端设备,终端设备,终端设备,nr
故障,故障,故障,n
不可抗力,不可抗力,不可抗力,l
原因,原因,原因,n
遭受,遭受,遭受,v
损失,损失,损失,n
相关,相关,相关,v
合作方,合作方,合作方,n
承担,承担,承担,v
该类,该类,该类,r
责任,责任,责任,n
",",",",",",x
损失,损失,损失,n
可向,可向,可向,v
第三方,第三方,第三方,m
赔偿,赔偿,赔偿,v
 , , ,x
三本,三本,三本,ns
涉及,涉及,涉及,v
内容,内容,内容,n
仅,仅,仅,d
便利,便利,便利,a
供,供,供,v
参考,参考,参考,v
何种,何种,何种,r
角度看,角度看,角度看,v
均,均,均,d
不,不,不,d
代表,代表,代表,n
言论,言论,言论,n
亦,亦,亦,d
不足以,不足以,不足以,v
专业,专业,专业,n
领域,领域,领域,n
建议,建议,建议,n
解决,解决,解决,v
相关,相关,相关,v
还,还,还,d
请,请,请,v
咨询,咨询,咨询,vn
相关,相关,相关,v
领域,领域,领域,n
专业人士,专业人士,专业人士,n
 , , ,x
四,四,四,m
保证,保证,保证,v
第三方,第三方,第三方,m
提供,提供,提供,v
内容,内容,内容,n
合规性,合规性,合规性,b
合法性,合法性,合法性,n
真实性,真实性,真实性,n
准确性,准确性,准确性,n
仅,仅,仅,d
法律法规,法律法规,法律法规,n
下,下,下,f
",",",",",",x
此类,此类,此类,r
信息内容,信息内容,信息内容,n
实施,实施,实施,v
监督,监督,监督,vn
管理,管理,管理,vn
 , , ,x
五,五,五,m
互联网,互联网,互联网,n
公司,公司,公司,n
提供,提供,提供,v
应用软件,应用软件,应用软件,l
服务,服务,服务,vn
类似,类似,类似,v
受,受,受,v
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
通讯,通讯,通讯,nz
环境,环境,环境,n
网络,网络,网络,n
服务质量,服务质量,服务质量,n
社会,社会,社会,n
环境,环境,环境,n
第三方,第三方,第三方,m
资料,资料,资料,n
获取,获取,获取,v
因素,因素,因素,n
影响,影响,影响,vn
侵扰,侵扰,侵扰,v
信息安全,信息安全,信息安全,nz
自我,自我,自我,r
保护意识,保护意识,保护意识,n
密码保护,密码保护,密码保护,n
遭受,遭受,遭受,v
损失,损失,损失,n
 , , ,x
六,六,六,m
提供,提供,提供,v
定制,定制,定制,v
服务,服务,服务,vn
时本,时本,时本,n
相关,相关,相关,v
服务,服务,服务,vn
会,会,会,v
第三方,第三方,第三方,m
软件,软件,软件,n
相关,相关,相关,v
服务,服务,服务,vn
支持,支持,支持,v
服务,服务,服务,vn
方,方,方,n
提供,提供,提供,v
遵守,遵守,遵守,v
协议,协议,协议,n
项下,项下,项下,n
条款,条款,条款,n
下,下,下,f
还,还,还,d
应,应,应,v
遵守,遵守,遵守,v
第三方,第三方,第三方,m
协议,协议,协议,n
相关,相关,相关,v
规则,规则,规则,n
须,须,须,d
理解,理解,理解,v
同意,同意,同意,d
第三方,第三方,第三方,m
服务,服务,服务,vn
时,时,时,ng
数据,数据,数据,n
会,会,会,v
第三方,第三方,第三方,m
读取,读取,读取,v
保证,保证,保证,v
第三方,第三方,第三方,m
软件,软件,软件,n
安全性,安全性,安全性,nr
准确性,准确性,准确性,n
有效性,有效性,有效性,n
亦,亦,亦,d
未知,未知,未知,v
风险,风险,风险,n
作出,作出,作出,v
保证,保证,保证,v
审慎,审慎,审慎,a
判断,判断,判断,v
引发,引发,引发,v
争议,争议,争议,n
损害,损害,损害,v
承担,承担,承担,v
该类,该类,该类,r
责任,责任,责任,n
 , , ,x
七,七,七,m
 , , ,x
情况,情况,情况,n
引发,引发,引发,v
人身,人身,人身,n
伤害,伤害,伤害,a
间接,间接,间接,b
经济,经济,经济,n
损害赔偿,损害赔偿,损害赔偿,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
金钱,金钱,金钱,n
损失,损失,损失,n
业务,业务,业务,n
中断,中断,中断,ns
相关,相关,相关,v
损害赔偿,损害赔偿,损害赔偿,n
损害赔偿,损害赔偿,损害赔偿,n
还,还,还,d
需,需,需,v
自行,自行,自行,r
承担,承担,承担,v
 , , ,x
1,1,1,x
未,未,未,d
许可,许可,许可,nr
授权,授权,授权,v
软件,软件,软件,n
 , , ,x
2,2,2,m
第三方,第三方,第三方,m
软件,软件,软件,n
错误,错误,错误,n
 , , ,x
3,3,3,m
非,非,非,h
因本,因本,因本,n
原因,原因,原因,n
损失,损失,损失,n
 , , ,x
八,八,八,m
知晓,知晓,知晓,v
同意,同意,同意,d
有权,有权,有权,n
基于,基于,基于,p
司法,司法,司法,n
监管部门,监管部门,监管部门,n
监督机构,监督机构,监督机构,n
暂停,暂停,暂停,d
中断,中断,中断,ns
终止,终止,终止,v
提供,提供,提供,v
相关,相关,相关,v
服务,服务,服务,vn
对此,对此,对此,d
承担,承担,承担,v
该类,该类,该类,r
责任,责任,责任,n
 , , ,x
九,九,九,m
同意,同意,同意,d
理解,理解,理解,v
会,会,会,v
技术,技术,技术,n
商业,商业,商业,n
中,中,中,f
努力,努力,努力,ad
保障,保障,保障,v
中,中,中,f
数据,数据,数据,n
存储,存储,存储,j
须,须,须,d
理解,理解,理解,v
第三方,第三方,第三方,m
用户,用户,用户,n
原因,原因,原因,n
不可抗力,不可抗力,不可抗力,l
原因,原因,原因,n
数据,数据,数据,n
删除,删除,删除,v
储存,储存,储存,n
备份,备份,备份,n
失败,失败,失败,v
承担责任,承担责任,承担责任,l
 , , ,x
六,六,六,m
知识产权,知识产权,知识产权,n
声明,声明,声明,n
 , , ,x
第三方,第三方,第三方,m
产品,产品,产品,n
服务,服务,服务,vn
外本,外本,外本,n
中,中,中,f
内容,内容,内容,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
著作,著作,著作,n
图片,图片,图片,n
档案,档案,档案,n
资讯,资讯,资讯,n
资料,资料,资料,n
架构,架构,架构,n
页面,页面,页面,n
设计,设计,设计,vn
均,均,均,d
公司,公司,公司,n
公司,公司,公司,n
关联,关联,关联,ns
公司,公司,公司,n
依法,依法,依法,n
拥有,拥有,拥有,v
知识产权,知识产权,知识产权,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
商标权,商标权,商标权,n
专利权,专利权,专利权,n
著作权,著作权,著作权,n
商业秘密,商业秘密,商业秘密,n
 , , ,x
二,二,二,m
理解,理解,理解,v
知晓,知晓,知晓,v
非,非,非,h
书面,书面,书面,n
同意,同意,同意,d
任何人,任何人,任何人,r
擅自,擅自,擅自,d
修改,修改,修改,v
复制,复制,复制,v
公开,公开,公开,ad
传播,传播,传播,vn
改变,改变,改变,v
散布,散布,散布,v
发行,发行,发行,v
公开,公开,公开,ad
发表,发表,发表,v
上,上,上,f
程序,程序,程序,n
内容,内容,内容,n
 , , ,x
三,三,三,m
尊重,尊重,尊重,a
知识产权,知识产权,知识产权,n
应尽,应尽,应尽,v
义务,义务,义务,n
违反,违反,违反,v
依据,依据,依据,p
法律,法律,法律,n
承担风险,承担风险,承担风险,n
责任,责任,责任,n
 , , ,x
七,七,七,m
未成年人,未成年人,未成年人,l
条款,条款,条款,n
 , , ,x
未,未,未,d
达,达,达,v
国家,国家,国家,n
法定年龄,法定年龄,法定年龄,n
未成年人,未成年人,未成年人,l
应,应,应,v
监护人,监护人,监护人,n
监护,监护,监护,vn
指导,指导,指导,n
监护人,监护人,监护人,n
同意,同意,同意,d
情况,情况,情况,n
下,下,下,f
阅读,阅读,阅读,v
协议,协议,协议,n
青少年,青少年,青少年,nr
应,应,应,v
内,内,内,n
正确,正确,正确,ad
网络,网络,网络,n
养成,养成,养成,v
上网,上网,上网,v
习惯,习惯,习惯,n
遵守,遵守,遵守,v
全国,全国,全国,n
青少年,青少年,青少年,nr
网络,网络,网络,n
文明,文明,文明,nr
公约,公约,公约,n
 , , ,x
八,八,八,m
法律,法律,法律,n
管辖,管辖,管辖,v
 , , ,x
协议,协议,协议,n
效力,效力,效力,n
解释,解释,解释,v
变更,变更,变更,v
执行,执行,执行,v
争议,争议,争议,n
解决,解决,解决,v
均,均,均,d
中华人民共和国,中华人民共和国,中华人民共和国,ns
法律,法律,法律,n
无,无,无,v
相关,相关,相关,v
法律,法律,法律,n
应,应,应,v
参照,参照,参照,v
通用,通用,通用,v
国际,国际,国际,n
商业,商业,商业,n
惯例,惯例,惯例,n
行业,行业,行业,n
惯例,惯例,惯例,n
协议,协议,协议,n
公司,公司,公司,n
公司,公司,公司,n
住所地,住所地,住所地,n
陕西省,陕西省,陕西省,ns
西安市,西安市,西安市,ns
高新区,高新区,高新区,nr
签署,签署,签署,v
因本,因本,因本,n
协议,协议,协议,n
协议,协议,协议,n
争议,争议,争议,n
公司,公司,公司,n
应先,应先,应先,vn
友好,友好,友好,a
协商,协商,协商,n
解决,解决,解决,v
协商,协商,协商,n
公司,公司,公司,n
均,均,均,d
有权,有权,有权,n
协议,协议,协议,n
签署,签署,签署,v
管辖权,管辖权,管辖权,n
人民法院,人民法院,人民法院,nt
诉讼,诉讼,诉讼,vn
诉讼,诉讼,诉讼,vn
解决,解决,解决,v
 , , ,x
九,九,九,m
 , , ,x
疑问,疑问,疑问,v
意见建议,意见建议,意见建议,l
投诉,投诉,投诉,v
请,请,请,v
发送,发送,发送,v
邮件,邮件,邮件,n
supportab,supportab,supportab,eng
@,@,@,x
126.,126.,126.,m
com,com,com,eng
 , , ,x
情况,情况,情况,n
下,下,下,f
会,会,会,v
15,15,15,m
工作日内,工作日内,工作日内,l
请求,请求,请求,v
予以,予以,予以,v
答复,答复,答复,v
 , , ,x
十,十,十,m
 , , ,x
用户,用户,用户,n
协议,协议,协议,n
国家,国家,国家,n
法律法规,法律法规,法律法规,n
规章,规章,规章,n
制度,制度,制度,n
变更,变更,变更,v
公司,公司,公司,n
业务,业务,业务,n
方向,方向,方向,n
作,作,作,v
调整,调整,调整,vn
前提条件,前提条件,前提条件,n
下,下,下,f
变更,变更,变更,v
修改,修改,修改,v
未经,未经,未经,d
同意,同意,同意,d
用户,用户,用户,n
协议,协议,协议,n
应,应,应,v
享有,享有,享有,v
权利,权利,权利,n
 , , ,x
用户,用户,用户,n
协议,协议,协议,n
变更,变更,变更,v
修改,修改,修改,v
还,还,还,d
会,会,会,v
提供,提供,提供,v
通知,通知,通知,v
版本升级,版本升级,版本升级,n
登录,登录,登录,v
时,时,时,ng
弹窗,弹窗,弹窗,n
形式,形式,形式,n
通知,通知,通知,v
政策,政策,政策,n
所指,所指,所指,n
变更,变更,变更,v
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
服务,服务,服务,vn
模式,模式,模式,n
发生,发生,发生,v
变化,变化,变化,vn
控制权,控制权,控制权,n
发生,发生,发生,v
变化,变化,变化,vn
并购,并购,并购,v
重组,重组,重组,vn
所有者,所有者,所有者,c
变更,变更,变更,v
法律法规,法律法规,法律法规,n
修改,修改,修改,v
同类,同类,同类,n
事项,事项,事项,n
 , , ,x
二本,二本,二本,ns
协议,协议,协议,n
标题,标题,标题,n
仅,仅,仅,d
醒目,醒目,醒目,v
阅读,阅读,阅读,v
本身,本身,本身,r
涵义,涵义,涵义,n
解释,解释,解释,v
协议,协议,协议,n
涵义,涵义,涵义,n
依据,依据,依据,p
 , , ,x
三,三,三,m
关联方,关联方,关联方,n
均,均,均,d
享有,享有,享有,v
保留,保留,保留,v
权利,权利,权利,n
资格,资格,资格,n
保留,保留,保留,v
协议,协议,协议,n
内,内,内,f
未,未,未,d
授予,授予,授予,v
权利,权利,权利,n
 , , ,x
四本,四本,四本,ns
协议,协议,协议,n
条款,条款,条款,n
何种,何种,何种,r
原因,原因,原因,n
无效,无效,无效,a
执行,执行,执行,v
条款,条款,条款,n
仍,仍,仍,zg
均,均,均,d
约束力,约束力,约束力,n
