surface,normalized,dictionary,POS
客户端,客户端,客户端,n
提供,提供,提供,v
产品,产品,产品,n
服务,服务,服务,vn
第三方,第三方,第三方,m
提供,提供,提供,v
产品,产品,产品,n
服务,服务,服务,vn
统称,统称,统称,v
第三方,第三方,第三方,m
服务,服务,服务,vn
选择,选择,选择,v
第三方,第三方,第三方,m
服务,服务,服务,vn
前应,前应,前应,v
第三方,第三方,第三方,m
服务,服务,服务,vn
产品,产品,产品,n
功能,功能,功能,n
隐私,隐私,隐私,b
政策,政策,政策,n
 , , ,x
云之家,云之家,云之家,nr
产品,产品,产品,n
服务,服务,服务,vn
前,前,前,f
请,请,请,v
务必,务必,务必,d
仔细阅读,仔细阅读,仔细阅读,n
透彻,透彻,透彻,v
理解,理解,理解,v
政策,政策,政策,n
确认,确认,确认,v
理解,理解,理解,v
同意,同意,同意,d
后,后,后,f
相关,相关,相关,v
产品,产品,产品,n
服务,服务,服务,vn
云之家,云之家,云之家,nr
产品,产品,产品,n
服务,服务,服务,vn
已,已,已,d
理解,理解,理解,v
同意,同意,同意,d
政策,政策,政策,n
 , , ,x
隐私,隐私,隐私,b
政策,政策,政策,n
以下内容,以下内容,以下内容,l
 , , ,x
1,1,1,x
收集,收集,收集,v
信息,信息,信息,n
信息,信息,信息,n
 , , ,x
2,2,2,x
Cookie,cookie,Cookie,eng
技术,技术,技术,n
 , , ,x
3,3,3,x
共享,共享,共享,v
转让,转让,转让,v
公开,公开,公开,ad
披露,披露,披露,v
个人信息,个人信息,个人信息,n
 , , ,x
4,4,4,x
保护,保护,保护,v
存储,存储,存储,j
个人信息,个人信息,个人信息,n
 , , ,x
5,5,5,m
访问,访问,访问,v
管理,管理,管理,vn
个人信息,个人信息,个人信息,n
 , , ,x
6,6,6,x
未成年人,未成年人,未成年人,l
保护,保护,保护,v
 , , ,x
7,7,7,m
政策,政策,政策,n
更新,更新,更新,d
 , , ,x
8,8,8,x
 , , ,x
相关,相关,相关,v
定义,定义,定义,n
 , , ,x
云之家云,云之家云,云之家云,nr
家,家,家,q
组织,组织,组织,v
/,/,/,x
消息,消息,消息,n
/,/,/,x
社交,社交,社交,n
核心,核心,核心,n
提供,提供,提供,v
OA,oa,OA,eng
系统,系统,系统,n
智能,智能,智能,n
审批,审批,审批,v
智能,智能,智能,n
考勤,考勤,考勤,vn
智能,智能,智能,n
会议,会议,会议,n
功能,功能,功能,n
办公,办公,办公,n
SaaS,saas,SaaS,eng
办公,办公,办公,n
平台,平台,平台,n
 , , ,x
企业,企业,企业,n
用户,用户,用户,n
指,指,指,n
注册,注册,注册,v
登录,登录,登录,v
云之家,云之家,云之家,nr
产品,产品,产品,n
服务,服务,服务,vn
管理权限,管理权限,管理权限,n
组织,组织,组织,v
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
法人,法人,法人,n
政府,政府,政府,n
机构,机构,机构,n
组织,组织,组织,v
合伙,合伙,合伙,n
个体,个体,个体,n
工商户,工商户,工商户,n
下称,下称,下称,v
企业,企业,企业,n
用户,用户,用户,n
企业,企业,企业,n
用户,用户,用户,n
云之家,云之家,云之家,nr
创建,创建,创建,v
工作,工作,工作,vn
团队,团队,团队,n
指由,指由,指由,n
企业,企业,企业,n
用户,用户,用户,n
创建,创建,创建,v
管理,管理,管理,vn
人,人,人,n
云之家,云之家,云之家,nr
服务,服务,服务,vn
虚拟,虚拟,虚拟,v
工作,工作,工作,vn
空间,空间,空间,n
邀请,邀请,邀请,v
授权,授权,授权,v
个人用户,个人用户,个人用户,n
工作,工作,工作,vn
团队,团队,团队,n
最终用户,最终用户,最终用户,l
 , , ,x
企业,企业,企业,n
用户,用户,用户,n
管理员,管理员,管理员,n
指经,指经,指经,n
企业,企业,企业,n
用户,用户,用户,n
指定,指定,指定,v
拥有,拥有,拥有,v
企业,企业,企业,n
用户,用户,用户,n
管理,管理,管理,vn
后台,后台,后台,n
系统,系统,系统,n
操作,操作,操作,v
权限,权限,权限,n
 , , ,x
个人用户,个人用户,个人用户,n
指,指,指,v
企业,企业,企业,n
用户,用户,用户,n
邀请,邀请,邀请,v
企业,企业,企业,n
工作,工作,工作,vn
团队,团队,团队,n
注册,注册,注册,v
云之家,云之家,云之家,l
个人用户,个人用户,个人用户,n
 , , ,x
最终用户,最终用户,最终用户,l
指,指,指,n
个人用户,个人用户,个人用户,n
企业,企业,企业,n
用户,用户,用户,n
 , , ,x
收集,收集,收集,v
信息,信息,信息,n
信息,信息,信息,n
 , , ,x
(,(,(,x
),),),x
 , , ,x
收集,收集,收集,v
信息,信息,信息,n
类别,类别,类别,n
 , , ,x
个人信息,个人信息,个人信息,n
指以,指以,指以,v
电子,电子,电子,n
方式,方式,方式,n
记录,记录,记录,n
单独,单独,单独,d
信息,信息,信息,n
识别,识别,识别,v
特定,特定,特定,d
自然人,自然人,自然人,l
身份,身份,身份,n
特定,特定,特定,d
自然人,自然人,自然人,l
活动,活动,活动,vn
情况,情况,情况,n
信息,信息,信息,n
 , , ,x
提供,提供,提供,v
云之家,云之家,云之家,nr
产品,产品,产品,n
服务,服务,服务,vn
维护,维护,维护,v
服务,服务,服务,vn
运行,运行,运行,v
改进,改进,改进,v
优化,优化,优化,vn
服务,服务,服务,vn
体验,体验,体验,n
保障,保障,保障,v
帐号,帐号,帐号,n
会,会,会,v
收集,收集,收集,v
注册,注册,注册,v
服务,服务,服务,vn
时,时,时,n
主动,主动,主动,b
提供,提供,提供,v
授权,授权,授权,v
提供,提供,提供,v
基于,基于,基于,p
所在,所在,所在,b
企业,企业,企业,n
组织,组织,组织,v
用户,用户,用户,n
提供,提供,提供,v
信息,信息,信息,n
基于,基于,基于,p
服务,服务,服务,vn
时,时,时,n
信息,信息,信息,n
并非,并非,并非,c
提供,提供,提供,v
个人信息,个人信息,个人信息,n
选择,选择,选择,v
不,不,不,d
提供,提供,提供,v
提供,提供,提供,v
相关,相关,相关,v
服务,服务,服务,vn
回应,回应,回应,v
解决,解决,解决,v
 , , ,x
1,1,1,x
注册,注册,注册,v
用户,用户,用户,n
信息,信息,信息,n
 , , ,x
注册,注册,注册,v
一个,一个,一个,m
云之家,云之家,云之家,nr
账户,账户,账户,n
云之家,云之家,云之家,nr
用户,用户,用户,n
注册,注册,注册,v
时,时,时,ng
至少,至少,至少,d
提供,提供,提供,v
手机号码,手机号码,手机号码,n
发送,发送,发送,v
短信,短信,短信,n
验证码,验证码,验证码,n
方式,方式,方式,n
验证,验证,验证,v
身份,身份,身份,n
 , , ,x
使,使,使,v
更,更,更,d
金蝶,金蝶,金蝶,n
软件,软件,软件,n
中国,中国,中国,ns
有限公司,有限公司,有限公司,n
关联,关联,关联,ns
公司,公司,公司,n
统称,统称,统称,v
金蝶公司,金蝶公司,金蝶公司,n
产品,产品,产品,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
金蝶,金蝶,金蝶,n
云,云,云,ns
苍穹,苍穹,苍穹,n
金蝶,金蝶,金蝶,n
云星瀚,云星瀚,云星瀚,nr
金蝶,金蝶,金蝶,n
云,云,云,ns
星辰,星辰,星辰,n
云,云,云,n
之家,之家,之家,r
金蝶公司,金蝶公司,金蝶公司,n
共享,共享,共享,v
注册,注册,注册,v
信息,信息,信息,n
注册,注册,注册,v
信息,信息,信息,n
同步,同步,同步,d
存储,存储,存储,j
金蝶,金蝶,金蝶,n
云,云,云,ns
平台,平台,平台,n
所在,所在,所在,b
企业,企业,企业,n
后续,后续,后续,v
金蝶公司,金蝶公司,金蝶公司,n
产品,产品,产品,n
云之家,云之家,云之家,nr
账号,账号,账号,n
登录,登录,登录,v
金蝶,金蝶,金蝶,n
云,云,云,ns
产品,产品,产品,n
云之家,云之家,云之家,nr
确保,确保,确保,v
金蝶公司,金蝶公司,金蝶公司,n
注册,注册,注册,v
信息,信息,信息,n
只,只,只,d
用于,用于,用于,v
登录,登录,登录,v
金蝶,金蝶,金蝶,n
云,云,云,ns
产品,产品,产品,n
 , , ,x
2,2,2,x
云之家,云之家,云之家,nr
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
收集,收集,收集,v
信息,信息,信息,n
 , , ,x
云之家,云之家,云之家,nr
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
提供,提供,提供,v
更,更,更,d
契合,契合,契合,v
需求,需求,需求,v
智能,智能,智能,n
硬件,硬件,硬件,n
/,/,/,x
软件,软件,软件,n
服务,服务,服务,vn
识别,识别,识别,v
账号,账号,账号,n
异常,异常,异常,d
状态,状态,状态,n
维护,维护,维护,v
云之家,云之家,云之家,nr
服务,服务,服务,vn
运行,运行,运行,v
改进,改进,改进,v
优化,优化,优化,vn
云,云,云,n
之家,之家,之家,r
服务,服务,服务,vn
体验,体验,体验,n
保障,保障,保障,v
账号,账号,账号,n
包括,包括,包括,v
云之家,云之家,云之家,nr
服务,服务,服务,vn
方式,方式,方式,n
信息,信息,信息,n
信息,信息,信息,n
关联,关联,关联,ns
收集,收集,收集,v
信息,信息,信息,n
 , , ,x
1,1,1,x
设备,设备,设备,vn
信息,信息,信息,n
安装,安装,安装,v
云之家,云之家,云之家,nr
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
设备,设备,设备,vn
型号,型号,型号,n
授予,授予,授予,v
权限,权限,权限,n
会,会,会,v
收集,收集,收集,v
云之家,云之家,云之家,nr
服务,服务,服务,vn
时,时,时,n
设备,设备,设备,vn
相关,相关,相关,v
信息,信息,信息,n
包括,包括,包括,v
设备,设备,设备,vn
型号,型号,型号,n
操作系统,操作系统,操作系统,l
版本,版本,版本,n
唯一,唯一,唯一,b
设备,设备,设备,vn
标识符,标识符,标识符,n
OAIDIDFAMAC,oaididfamac,OAIDIDFAMAC,eng
 , , ,x
地址,地址,地址,n
BSSID,bssid,BSSID,eng
 , , ,x
软硬件,软硬件,软硬件,l
特征,特征,特征,n
信息,信息,信息,n
设备,设备,设备,vn
所在位置,所在位置,所在位置,n
信息,信息,信息,n
登录,登录,登录,v
 , , ,x
IP,ip,IP,eng
 , , ,x
地址,地址,地址,n
GPS,gps,GPS,eng
 , , ,x
位置,位置,位置,v
提供,提供,提供,v
相关,相关,相关,v
信息,信息,信息,n
 , , ,x
Wi,wi,Wi,eng
-,-,-,x
Fi,fi,Fi,eng
 , , ,x
接入点,接入点,接入点,n
信息,信息,信息,n
云之家,云之家,云之家,nr
软件,软件,软件,n
版本号,版本号,版本号,n
 , , ,x
2,2,2,x
日志,日志,日志,ns
信息,信息,信息,n
云之家,云之家,云之家,nr
服务,服务,服务,vn
时,时,时,n
会,会,会,v
收集,收集,收集,v
服务,服务,服务,vn
情况,情况,情况,n
网络日志,网络日志,网络日志,n
保存,保存,保存,v
接入,接入,接入,v
网络,网络,网络,n
方式,方式,方式,n
类型,类型,类型,n
状态,状态,状态,n
网络,网络,网络,n
质量,质量,质量,n
数据,数据,数据,n
操作,操作,操作,v
日志,日志,日志,ns
服务,服务,服务,vn
日志,日志,日志,ns
信息,信息,信息,n
云,云,云,n
之家,之家,之家,r
查看,查看,查看,v
网址,网址,网址,n
信息,信息,信息,n
服务,服务,服务,vn
故障,故障,故障,n
信息,信息,信息,n
 , , ,x
请,请,请,v
单独,单独,单独,d
设备,设备,设备,vn
信息,信息,信息,n
日志,日志,日志,ns
信息,信息,信息,n
识别,识别,识别,v
特定,特定,特定,d
自然人,自然人,自然人,l
身份,身份,身份,n
信息,信息,信息,n
这类,这类,这类,r
非,非,非,d
个人信息,个人信息,个人信息,n
信息,信息,信息,n
用于,用于,用于,v
识别,识别,识别,v
特定,特定,特定,d
自然人,自然人,自然人,l
身份,身份,身份,n
个人信息,个人信息,个人信息,n
期间,期间,期间,f
这类,这类,这类,r
非,非,非,d
个人信息,个人信息,个人信息,n
视为,视为,视为,v
个人信息,个人信息,个人信息,n
授权,授权,授权,v
法律法规,法律法规,法律法规,n
外,外,外,f
会,会,会,v
该类,该类,该类,r
个人信息,个人信息,个人信息,n
做,做,做,v
匿名,匿名,匿名,v
化去,化去,化去,v
标识,标识,标识,n
化,化,化,n
 , , ,x
3,3,3,m
客服,客服,客服,n
参加,参加,参加,v
举办,举办,举办,v
活动,活动,活动,vn
时所,时所,时所,n
提交,提交,提交,v
信息,信息,信息,n
 , , ,x
参与,参与,参与,v
线,线,线,n
上,上,上,f
活动,活动,活动,vn
时,时,时,n
填写,填写,填写,v
调查,调查,调查,vn
问卷,问卷,问卷,n
中,中,中,f
包含,包含,包含,v
姓名,姓名,姓名,n
电话,电话,电话,n
家庭,家庭,家庭,n
地址,地址,地址,n
信息,信息,信息,n
 , , ,x
4,4,4,m
企业,企业,企业,n
用户,用户,用户,n
管理员,管理员,管理员,n
选择,选择,选择,v
开通,开通,开通,v
办公,办公,办公,n
管理,管理,管理,vn
通讯,通讯,通讯,nz
服务,服务,服务,vn
会,会,会,v
收集,收集,收集,v
企业,企业,企业,n
用户,用户,用户,n
企业,企业,企业,n
用户,用户,用户,n
最终用户,最终用户,最终用户,l
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
提交,提交,提交,v
信息,信息,信息,n
数据,数据,数据,n
称,称,称,v
企业,企业,企业,n
控制数据,控制数据,控制数据,n
企业,企业,企业,n
控制数据,控制数据,控制数据,n
包括,包括,包括,v
 , , ,x
姓名,姓名,姓名,n
照片,照片,照片,n
性别,性别,性别,n
手机号码,手机号码,手机号码,n
身份证,身份证,身份证,n
企业,企业,企业,n
用户,用户,用户,n
提交,提交,提交,v
提供,提供,提供,v
个人信息,个人信息,个人信息,n
 , , ,x
所属,所属,所属,b
企业,企业,企业,n
发票,发票,发票,n
抬头,抬头,抬头,v
工作,工作,工作,vn
签名,签名,签名,v
座,座,座,q
机号码,机号码,机号码,n
电子,电子,电子,n
邮箱地址,邮箱地址,邮箱地址,n
职位,职位,职位,n
职级,职级,职级,n
职务,职务,职务,n
隶属,隶属,隶属,v
部门,部门,部门,n
传真号码,传真号码,传真号码,n
办公,办公,办公,n
座位,座位,座位,n
企业,企业,企业,n
用户,用户,用户,n
相关,相关,相关,v
企业,企业,企业,n
用户,用户,用户,n
分配,分配,分配,vn
信息,信息,信息,n
 , , ,x
智能,智能,智能,n
考勤,考勤,考勤,vn
功能,功能,功能,n
时,时,时,ng
地理位置,地理位置,地理位置,n
信息,信息,信息,n
智能,智能,智能,n
考勤记录,考勤记录,考勤记录,n
智能,智能,智能,n
审批,审批,审批,v
记录,记录,记录,n
企业,企业,企业,n
云盘,云盘,云盘,n
文档,文档,文档,n
信息,信息,信息,n
企业邮箱,企业邮箱,企业邮箱,n
帐号,帐号,帐号,n
 , , ,x
企业,企业,企业,n
用户,用户,用户,n
提交,提交,提交,v
数据,数据,数据,n
组织,组织,组织,v
架构,架构,架构,n
审批,审批,审批,v
流程,流程,流程,n
 , , ,x
即时通讯,即时通讯,即时通讯,nz
服务,服务,服务,vn
时,时,时,n
分享,分享,分享,v
内容,内容,内容,n
包含,包含,包含,v
信息,信息,信息,n
元,元,元,m
数据,数据,数据,n
拍摄,拍摄,拍摄,v
上传,上传,上传,v
照片,照片,照片,n
音视频,音视频,音视频,n
信息,信息,信息,n
 , , ,x
理解,理解,理解,v
同意,同意,同意,d
企业,企业,企业,n
用户,用户,用户,n
个人信息,个人信息,个人信息,n
企业,企业,企业,n
控制数据,控制数据,控制数据,n
控制者,控制者,控制者,n
仅,仅,仅,d
企业,企业,企业,n
用户,用户,用户,n
指示,指示,指示,v
企业,企业,企业,n
用户,用户,用户,n
间,间,间,f
协议,协议,协议,n
企业,企业,企业,n
控制数据,控制数据,控制数据,n
收集,收集,收集,v
目的,目的,目的,n
方式,方式,方式,n
疑问,疑问,疑问,v
意见,意见,意见,n
请,请,请,v
所在,所在,所在,b
企业,企业,企业,n
用户,用户,用户,n
企业,企业,企业,n
用户,用户,用户,n
管理员,管理员,管理员,n
 , , ,x
5,5,5,m
实名,实名,实名,v
认证,认证,认证,v
功能,功能,功能,n
时,时,时,n
会,会,会,v
收集,收集,收集,v
主动,主动,主动,b
提供,提供,提供,v
实名,实名,实名,v
信息,信息,信息,n
身份证,身份证,身份证,n
正反面,正反面,正反面,n
照片,照片,照片,n
信息,信息,信息,n
敏感,敏感,敏感,a
信息,信息,信息,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
信息,信息,信息,n
仅,仅,仅,d
会,会,会,v
使,使,使,v
实名,实名,实名,v
认证,认证,认证,v
关联,关联,关联,ns
功能,功能,功能,n
不,不,不,d
影响,影响,影响,vn
云之家,云之家,云之家,l
功能,功能,功能,n
 , , ,x
6,6,6,m
注册,注册,注册,v
企业,企业,企业,n
用户,用户,用户,n
时,时,时,ng
提供,提供,提供,v
创建人,创建人,创建人,n
信息,信息,信息,n
不,不,不,d
提供,提供,提供,v
类,类,类,q
信息,信息,信息,n
注册,注册,注册,v
企业,企业,企业,n
用户,用户,用户,n
相关,相关,相关,v
服务,服务,服务,vn
 , , ,x
7,7,7,x
企业,企业,企业,n
用户,用户,用户,n
上传,上传,上传,v
管理,管理,管理,vn
最终用户,最终用户,最终用户,l
名称,名称,名称,n
照片,照片,照片,n
手机号,手机号,手机号,n
个人信息,个人信息,个人信息,n
请,请,请,v
确保,确保,确保,v
事先,事先,事先,d
最终用户,最终用户,最终用户,l
同意,同意,同意,d
仅,仅,仅,d
收集,收集,收集,v
运营,运营,运营,vn
功能,功能,功能,n
目的,目的,目的,n
必需,必需,必需,v
最终用户,最终用户,最终用户,l
信息,信息,信息,n
已,已,已,d
告知,告知,告知,v
最终用户,最终用户,最终用户,l
相关,相关,相关,v
数据,数据,数据,n
收集,收集,收集,v
目的,目的,目的,n
方式,方式,方式,n
 , , ,x
8,8,8,x
平台,平台,平台,n
功能,功能,功能,n
信息,信息,信息,n
 , , ,x
提供,提供,提供,v
更,更,更,d
便捷,便捷,便捷,a
更,更,更,d
优质,优质,优质,n
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
努力,努力,努力,ad
提升,提升,提升,v
体验,体验,体验,n
提供,提供,提供,v
附加,附加,附加,v
服务,服务,服务,vn
中,中,中,f
会,会,会,v
收集,收集,收集,v
个人信息,个人信息,个人信息,n
不,不,不,d
提供,提供,提供,v
信息,信息,信息,n
影响,影响,影响,vn
云之家,云之家,云之家,nr
产品,产品,产品,n
服务,服务,服务,vn
附加,附加,附加,v
服务,服务,服务,vn
带来,带来,带来,v
用户,用户,用户,n
体验,体验,体验,n
附加,附加,附加,v
服务,服务,服务,vn
包括,包括,包括,v
 , , ,x
a,a,a,eng
.,.,.,m
基于,基于,基于,p
相机,相机,相机,d
/,/,/,x
摄像头,摄像头,摄像头,n
附加,附加,附加,v
服务,服务,服务,vn
开启,开启,开启,v
相机,相机,相机,d
/,/,/,x
摄像头,摄像头,摄像头,n
权限,权限,权限,n
后,后,后,f
功能,功能,功能,n
扫码,扫码,扫码,n
用于,用于,用于,v
人脸,人脸,人脸,n
打卡,打卡,打卡,v
视频会议,视频会议,视频会议,n
直播,直播,直播,vn
会议,会议,会议,n
拍摄,拍摄,拍摄,v
照片,照片,照片,n
特定,特定,特定,d
场景,场景,场景,n
下,下,下,f
授权,授权,授权,v
人脸识别,人脸识别,人脸识别,n
功能,功能,功能,n
功能,功能,功能,n
人脸识别,人脸识别,人脸识别,n
时,时,时,n
会,会,会,v
收集,收集,收集,v
人脸,人脸,人脸,n
照片,照片,照片,n
面部,面部,面部,f
特征,特征,特征,n
信息,信息,信息,n
授权,授权,授权,v
同意,同意,同意,d
内,内,内,n
未来,未来,未来,t
拟,拟,拟,v
面部,面部,面部,f
信息,信息,信息,n
提供,提供,提供,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
功能,功能,功能,n
会,会,会,v
再次,再次,再次,d
确认,确认,确认,v
 , , ,x
b,b,b,eng
.,.,.,m
基于,基于,基于,p
存储,存储,存储,j
相册,相册,相册,v
图片库,图片库,图片库,n
/,/,/,x
视频,视频,视频,n
库,库,库,n
图片,图片,图片,n
/,/,/,x
视频,视频,视频,n
访问,访问,访问,v
上传,上传,上传,v
附加,附加,附加,v
服务,服务,服务,vn
开启,开启,开启,v
相册,相册,相册,v
权限,权限,权限,n
后,后,后,f
功能,功能,功能,n
上传,上传,上传,v
图片,图片,图片,n
/,/,/,x
音视频,音视频,音视频,n
云,云,云,n
家内,家内,家内,s
更换,更换,更换,v
头像,头像,头像,n
单聊,单聊,单聊,a
/,/,/,x
群聊,群聊,群聊,v
沟通,沟通,沟通,v
发表,发表,发表,v
同事,同事,同事,n
圈,圈,圈,q
评论,评论,评论,n
分享,分享,分享,v
照片,照片,照片,n
视频,视频,视频,n
企业,企业,企业,n
组织,组织,组织,v
认证,认证,认证,v
客服,客服,客服,n
沟通,沟通,沟通,v
提供,提供,提供,v
证明,证明,证明,n
日志,日志,日志,ns
缓存,缓存,缓存,v
图片,图片,图片,n
/,/,/,x
音视频,音视频,音视频,n
多媒体,多媒体,多媒体,n
下载,下载,下载,v
拒绝,拒绝,拒绝,v
获取,获取,获取,v
权限,权限,权限,n
提供,提供,提供,v
服务,服务,服务,vn
 , , ,x
c,c,c,eng
.,.,.,m
基于,基于,基于,p
麦克风,麦克风,麦克风,nr
语音,语音,语音,n
技术,技术,技术,n
相关,相关,相关,v
附加,附加,附加,v
服务,服务,服务,vn
开启,开启,开启,v
麦克风,麦克风,麦克风,nr
权限,权限,权限,n
后,后,后,f
麦克风,麦克风,麦克风,nr
云,云,云,n
家内,家内,家内,s
单聊,单聊,单聊,a
/,/,/,x
群聊,群聊,群聊,v
中,中,中,f
语音输入,语音输入,语音输入,n
功能,功能,功能,n
客服,客服,客服,n
语音,语音,语音,n
交互,交互,交互,v
视频会议,视频会议,视频会议,n
直播,直播,直播,vn
会议,会议,会议,n
语音,语音,语音,n
会议,会议,会议,n
请,请,请,v
知晓,知晓,知晓,v
已,已,已,d
同意,同意,同意,d
开启,开启,开启,v
麦克风,麦克风,麦克风,nr
权限,权限,权限,n
仅,仅,仅,d
会,会,会,v
主动,主动,主动,b
点击,点击,点击,v
客户端,客户端,客户端,n
内,内,内,n
麦克风,麦克风,麦克风,nr
图标,图标,图标,n
录制,录制,录制,v
视频,视频,视频,n
时,时,时,n
麦克风,麦克风,麦克风,nr
获取,获取,获取,v
语音,语音,语音,n
信息,信息,信息,n
 , , ,x
d,d,d,eng
.,.,.,m
基于,基于,基于,p
日历,日历,日历,t
附加,附加,附加,v
服务,服务,服务,vn
开启,开启,开启,v
读取,读取,读取,v
/,/,/,x
写入,写入,写入,v
日历,日历,日历,t
权限,权限,权限,n
后,后,后,f
收集,收集,收集,v
手机,手机,手机,n
日程,日程,日程,n
用于,用于,用于,v
云,云,云,n
家内,家内,家内,s
创建,创建,创建,v
日程,日程,日程,n
云,云,云,n
之家,之家,之家,r
日程,日程,日程,n
功能,功能,功能,n
中,中,中,f
展示,展示,展示,v
管理,管理,管理,vn
创建,创建,创建,v
日历,日历,日历,t
信息,信息,信息,n
安排,安排,安排,v
提醒您,提醒您,提醒您,l
相关,相关,相关,v
日程,日程,日程,n
事项,事项,事项,n
安排,安排,安排,v
 , , ,x
e,e,e,eng
.,.,.,m
位置,位置,位置,v
权限,权限,权限,n
打开,打开,打开,v
位置,位置,位置,v
权限,权限,权限,n
(,(,(,x
包括,包括,包括,v
地理位置,地理位置,地理位置,n
权限,权限,权限,n
WIFI,wifi,WIFI,eng
蓝牙,蓝牙,蓝牙,ns
识别,识别,识别,v
),),),x
所在,所在,所在,b
企业,企业,企业,n
组织,组织,组织,v
安排,安排,安排,v
考勤,考勤,考勤,vn
打卡,打卡,打卡,v
 , , ,x
f,f,f,eng
.,.,.,m
电话,电话,电话,n
状态,状态,状态,n
权限,权限,权限,n
保障,保障,保障,v
账号,账号,账号,n
授权,授权,授权,v
读取,读取,读取,v
机,机,机,n
识别码,识别码,识别码,l
拒绝,拒绝,拒绝,v
后云,后云,后云,n
之家,之家,之家,r
风险,风险,风险,n
运行,运行,运行,v
 , , ,x
g,g,g,eng
.,.,.,m
写入,写入,写入,v
/,/,/,x
读取,读取,读取,v
外部,外部,外部,f
存储,存储,存储,j
权限,权限,权限,n
存储,存储,存储,j
云之家,云之家,云之家,nr
日志,日志,日志,ns
信息,信息,信息,n
云,云,云,n
之家,之家,之家,r
运行,运行,运行,v
文件,文件,文件,n
 , , ,x
h,h,h,eng
.,.,.,m
后台,后台,后台,n
运行,运行,运行,v
/,/,/,x
自启动,自启动,自启动,l
权限,权限,权限,n
设备,设备,设备,vn
启动,启动,启动,vn
后,后,后,f
快速,快速,快速,d
云之家,云之家,云之家,l
服务,服务,服务,vn
软件,软件,软件,n
后台,后台,后台,n
持续,持续,持续,vd
运行,运行,运行,v
用户,用户,用户,n
即时通讯,即时通讯,即时通讯,nz
功能,功能,功能,n
 , , ,x
i,i,i,eng
.,.,.,m
设备,设备,设备,vn
列表,列表,列表,n
权限,权限,权限,n
确保您,确保您,确保您,l
设备,设备,设备,vn
操作,操作,操作,v
环境,环境,环境,n
提供,提供,提供,v
云之家,云之家,云之家,nr
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
必需,必需,必需,v
功能,功能,功能,n
角,角,角,n
标的,标的,标的,n
消息,消息,消息,n
数量,数量,数量,n
显示,显示,显示,v
第三方,第三方,第三方,m
程序,程序,程序,n
打开,打开,打开,v
文件,文件,文件,n
考勤,考勤,考勤,vn
打卡,打卡,打卡,v
/,/,/,x
签到,签到,签到,v
作弊,作弊,作弊,n
会,会,会,v
获取,获取,获取,v
