surface,normalized,dictionary,POS
保密,保密,保密,n
义务,义务,义务,n
不适,不适,不适,a
用于,用于,用于,v
情况,情况,情况,n
非,非,非,h
甲乙,甲乙,甲乙,n
任何一方,任何一方,任何一方,i
原因,原因,原因,n
公众,公众,公众,n
所知,所知,所知,v
法律,法律,法律,n
法院,法院,法院,n
国家,国家,国家,n
有权,有权,有权,n
机关,机关,机关,n
乙方,乙方,乙方,n
提供,提供,提供,v
披露,披露,披露,v
信息,信息,信息,n
 , , ,x
6,6,6,x
保障,保障,保障,v
甲方,甲方,甲方,n
长远利益,长远利益,长远利益,n
不,不,不,d
触犯,触犯,触犯,v
国家,国家,国家,n
法律法规,法律法规,法律法规,n
经营,经营,经营,vn
中,中,中,f
甲方,甲方,甲方,n
自觉遵守,自觉遵守,自觉遵守,ns
相关,相关,相关,v
规则,规则,规则,n
甲方,甲方,甲方,n
违反,违反,违反,v
4,4,4,m
合规,合规,合规,vn
相关,相关,相关,v
经济,经济,经济,n
法律责任,法律责任,法律责任,n
甲方,甲方,甲方,n
自行,自行,自行,r
承担,承担,承担,v
 , , ,x
1,1,1,x
),),),x
 , , ,x
产品,产品,产品,n
合规,合规,合规,vn
原材料,原材料,原材料,n
合规,合规,合规,vn
资质,资质,资质,n
合规,合规,合规,vn
包材,包材,包材,n
合规,合规,合规,vn
 , , ,x
2,2,2,x
),),),x
 , , ,x
渠道,渠道,渠道,n
合规,合规,合规,vn
销售,销售,销售,vn
渠道,渠道,渠道,n
注册,注册,注册,v
企业法人,企业法人,企业法人,n
营业执照,营业执照,营业执照,n
个体,个体,个体,n
工商,工商,工商,n
营业执照,营业执照,营业执照,n
经营,经营,经营,vn
许可证,许可证,许可证,nr
行业,行业,行业,n
许可证,许可证,许可证,nr
 , , ,x
3,3,3,x
),),),x
 , , ,x
税务,税务,税务,n
合规,合规,合规,vn
国家税务,国家税务,国家税务,n
法规,法规,法规,n
依法,依法,依法,n
缴纳,缴纳,缴纳,v
税收,税收,税收,n
 , , ,x
4,4,4,x
),),),x
 , , ,x
宣传,宣传,宣传,vn
合规,合规,合规,vn
不,不,不,d
夸大,夸大,夸大,v
宣传,宣传,宣传,vn
虚假,虚假,虚假,a
宣传,宣传,宣传,vn
 , , ,x
二,二,二,m
违约责任,违约责任,违约责任,l
 , , ,x
1,1,1,x
甲方,甲方,甲方,n
乙方,乙方,乙方,n
违约,违约,违约,v
本合同,本合同,本合同,n
约定,约定,约定,v
协商一致,协商一致,协商一致,nz
合同,合同,合同,a
性质,性质,性质,n
认定,认定,认定,v
任何一方,任何一方,任何一方,i
均,均,均,d
单方,单方,单方,n
终止,终止,终止,v
合同,合同,合同,a
一方,一方,一方,m
随意,随意,随意,d
解除合同,解除合同,解除合同,i
一方,一方,一方,m
单方面,单方面,单方面,n
随意,随意,随意,d
解除合同,解除合同,解除合同,i
另一方,另一方,另一方,i
支付,支付,支付,v
违约金,违约金,违约金,n
违约金,违约金,违约金,n
本合同,本合同,本合同,n
解除,解除,解除,v
时,时,时,n
结算,结算,结算,v
服务,服务,服务,vn
费用,费用,费用,n
20,20,20,m
%,%,%,x
战争,战争,战争,n
自然灾害,自然灾害,自然灾害,l
疫情,疫情,疫情,n
电信,电信,电信,n
部门,部门,部门,n
技术,技术,技术,n
调整,调整,调整,vn
故障,故障,故障,n
抖,抖,抖,v
音,音,音,n
平台,平台,平台,n
规则,规则,规则,n
大,大,大,a
变更,变更,变更,v
抖,抖,抖,v
音,音,音,n
平台,平台,平台,n
服务器,服务器,服务器,n
攻击,攻击,攻击,v
不可抗力,不可抗力,不可抗力,l
情势,情势,情势,n
变更,变更,变更,v
任何一方,任何一方,任何一方,i
违约,违约,违约,v
均,均,均,d
不,不,不,d
违约,违约,违约,v
 , , ,x
2,2,2,m
受,受,受,v
不可抗力,不可抗力,不可抗力,l
情势,情势,情势,n
变更,变更,变更,v
影响,影响,影响,vn
按期,按期,按期,d
履行,履行,履行,v
一方,一方,一方,m
不可抗力,不可抗力,不可抗力,l
发生,发生,发生,v
后,后,后,f
时间,时间,时间,n
内,内,内,n
尽快,尽快,尽快,d
本合同,本合同,本合同,n
第四条,第四条,第四条,m
约定,约定,约定,v
通知,通知,通知,v
对方,对方,对方,n
当事人,当事人,当事人,n
期限内,期限内,期限内,n
提供,提供,提供,v
权威机构,权威机构,权威机构,n
证明,证明,证明,n
收到,收到,收到,v
发生,发生,发生,v
不可抗力,不可抗力,不可抗力,l
通知,通知,通知,v
一方,一方,一方,m
须,须,须,d
措施,措施,措施,n
不可抗力,不可抗力,不可抗力,l
损失,损失,损失,n
后果,后果,后果,n
措施,措施,措施,n
致使,致使,致使,v
损失,损失,损失,n
损失,损失,损失,n
赔偿,赔偿,赔偿,v
 , , ,x
3,3,3,x
甲乙双方,甲乙双方,甲乙双方,nz
任何一方,任何一方,任何一方,i
违反,违反,违反,v
本合同,本合同,本合同,n
第三条,第三条,第三条,m
约定,约定,约定,v
保密,保密,保密,n
义务,义务,义务,n
对方,对方,对方,n
经济损失,经济损失,经济损失,n
守约方,守约方,守约方,n
有权,有权,有权,n
违约方,违约方,违约方,n
赔偿,赔偿,赔偿,v
由此,由此,由此,c
损失,损失,损失,n
 , , ,x
4,4,4,x
甲方,甲方,甲方,n
乙方,乙方,乙方,n
内部,内部,内部,f
员工,员工,员工,n
私下,私下,私下,n
签订协议,签订协议,签订协议,n
私下,私下,私下,n
达成,达成,达成,v
合作,合作,合作,vn
视为,视为,视为,v
违约,违约,违约,v
违约方,违约方,违约方,n
应,应,应,v
赔偿,赔偿,赔偿,v
五倍,五倍,五倍,m
合同,合同,合同,a
款,款,款,m
违约金,违约金,违约金,n
赔偿,赔偿,赔偿,v
损失,损失,损失,n
 , , ,x
第五条,第五条,第五条,m
 , , ,x
本合同,本合同,本合同,n
补充,补充,补充,v
变更,变更,变更,v
法律,法律,法律,n
争议,争议,争议,n
解决,解决,解决,v
 , , ,x
5,5,5,x
合同,合同,合同,a
未尽事宜,未尽事宜,未尽事宜,i
须,须,须,d
甲乙双方,甲乙双方,甲乙双方,nz
协商,协商,协商,n
达成,达成,达成,v
书面,书面,书面,n
补充协议,补充协议,补充协议,n
补充协议,补充协议,补充协议,n
本合同,本合同,本合同,n
同等,同等,同等,b
法律效力,法律效力,法律效力,n
 , , ,x
6,6,6,x
本合同,本合同,本合同,n
订立,订立,订立,v
效力,效力,效力,n
解释,解释,解释,v
履行,履行,履行,v
争议,争议,争议,n
解决,解决,解决,v
均,均,均,d
中华人民共和国,中华人民共和国,中华人民共和国,ns
法律,法律,法律,n
 , , ,x
7,7,7,m
法律,法律,法律,n
强制性,强制性,强制性,n
外,外,外,f
后继,后继,后继,nr
立法,立法,立法,d
法律,法律,法律,n
变更,变更,变更,v
本合同,本合同,本合同,n
不,不,不,d
溯,溯,溯,vg
及力,及力,及力,ad
后继,后继,后继,nr
立法,立法,立法,d
变更,变更,变更,v
后,后,后,f
法律,法律,法律,n
本合同,本合同,本合同,n
提及,提及,提及,v
协商,协商,协商,n
 , , ,x
本合同,本合同,本合同,n
修改,修改,修改,v
补充,补充,补充,v
 , , ,x
8,8,8,x
本合同,本合同,本合同,n
发生,发生,发生,v
争议,争议,争议,n
应,应,应,v
协商,协商,协商,n
解决,解决,解决,v
协商,协商,协商,n
任何一方,任何一方,任何一方,i
乙方,乙方,乙方,n
所在地,所在地,所在地,n
仲裁委,仲裁委,仲裁委,nr
提出,提出,提出,v
仲裁,仲裁,仲裁,vn
申请,申请,申请,v
 , , ,x
一方,一方,一方,m
支出,支出,支出,v
费用,费用,费用,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
诉讼费,诉讼费,诉讼费,n
律师费,律师费,律师费,n
保全费,保全费,保全费,n
担保费,担保费,担保费,n
交通费,交通费,交通费,n
败诉方,败诉方,败诉方,n
承担,承担,承担,v
