surface,normalized,dictionary,POS
相关,相关,相关,v
功能,功能,功能,n
服务,服务,服务,vn
页面,页面,页面,n
所述,所述,所述,b
目的,目的,目的,n
方式,方式,方式,n
敏感,敏感,敏感,a
个人信息,个人信息,个人信息,n
请,请,请,v
知悉,知悉,知悉,v
",",",",",",x
敏感,敏感,敏感,a
个人信息,个人信息,个人信息,n
泄露,泄露,泄露,v
非法,非法,非法,b
",",",",",",x
导致,导致,导致,v
人身,人身,人身,n
财产,财产,财产,n
严重危害,严重危害,严重危害,l
有权,有权,有权,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
敏感,敏感,敏感,a
个人信息,个人信息,个人信息,n
拒绝,拒绝,拒绝,v
收集,收集,收集,v
信息,信息,信息,n
会,会,会,v
影响,影响,影响,vn
相关,相关,相关,v
功能,功能,功能,n
服务,服务,服务,vn
 , , ,x
理想,理想,理想,n
汽车,汽车,汽车,n
官方网站,官方网站,官方网站,n
理想,理想,理想,n
汽车,汽车,汽车,n
App,app,App,eng
理想,理想,理想,n
汽车,汽车,汽车,n
小,小,小,a
程序,程序,程序,n
统筹,统筹,统筹,v
理想,理想,理想,n
汽车,汽车,汽车,n
客户端,客户端,客户端,n
理想,理想,理想,n
汽车,汽车,汽车,n
线下,线下,线下,n
门店,门店,门店,n
将来,将来,将来,t
还,还,还,d
客户端,客户端,客户端,n
场景,场景,场景,n
中,中,中,f
提供,提供,提供,v
理想,理想,理想,n
汽车,汽车,汽车,n
服务,服务,服务,vn
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
会,会,会,v
由此,由此,由此,c
相关,相关,相关,v
个人信息,个人信息,个人信息,n
 , , ,x
特别,特别,特别,d
提醒您,提醒您,提醒您,l
隐私,隐私,隐私,b
政策,政策,政策,n
理想,理想,理想,n
汽车,汽车,汽车,n
统一,统一,统一,vn
隐私,隐私,隐私,b
保护,保护,保护,v
条款,条款,条款,n
隐私,隐私,隐私,b
政策,政策,政策,n
约定,约定,约定,v
用户,用户,用户,n
权利,权利,权利,n
提供,提供,提供,v
相关,相关,相关,v
信息安全,信息安全,信息安全,nz
保护措施,保护措施,保护措施,n
均,均,均,d
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
某款,某款,某款,r
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
单独,单独,单独,d
隐私,隐私,隐私,b
政策,政策,政策,n
单独,单独,单独,d
隐私,隐私,隐私,b
政策,政策,政策,n
优先,优先,优先,vn
 , , ,x
请,请,请,v
放心,放心,放心,v
同意,同意,同意,d
隐私,隐私,隐私,b
政策,政策,政策,n
不,不,不,d
隐私,隐私,隐私,b
政策,政策,政策,n
中列明,中列明,中列明,ns
个人信息,个人信息,个人信息,n
均,均,均,d
会,会,会,v
一次性,一次性,一次性,d
收集,收集,收集,v
仅,仅,仅,d
会,会,会,v
功能,功能,功能,n
服务,服务,服务,vn
时,时,时,ng
才,才,才,d
收集,收集,收集,v
个人信息,个人信息,个人信息,n
功能,功能,功能,n
服务,服务,服务,vn
前,前,前,f
收集,收集,收集,v
个人信息,个人信息,个人信息,n
涉及,涉及,涉及,v
调用,调用,调用,vn
个人信息,个人信息,个人信息,n
相关,相关,相关,v
权限,权限,权限,n
时,时,时,n
还,还,还,d
会,会,会,v
系统,系统,系统,n
弹窗,弹窗,弹窗,n
另行,另行,另行,v
征得,征得,征得,v
同意,同意,同意,d
不,不,不,d
同意,同意,同意,d
开启,开启,开启,v
权限,权限,权限,n
影响,影响,影响,vn
非,非,非,h
相关,相关,相关,v
功能,功能,功能,n
服务,服务,服务,vn
 , , ,x
隐私,隐私,隐私,b
政策,政策,政策,n
相关,相关,相关,v
事宜,事宜,事宜,n
疑问,疑问,疑问,v
随时,随时,随时,d
发送,发送,发送,v
电子邮件,电子邮件,电子邮件,n
 , , ,x
privacy,privacy,privacy,eng
@,@,@,x
lixiang,lixiang,lixiang,eng
.,.,.,m
com,com,com,eng
 , , ,x
 , , ,x
感谢您,感谢您,感谢您,l
理解,理解,理解,v
支持,支持,支持,v
 , , ,x
隐私,隐私,隐私,b
政策,政策,政策,n
以下内容,以下内容,以下内容,l
 , , ,x
收集,收集,收集,v
个人信息,个人信息,个人信息,n
 , , ,x
二,二,二,m
Cookie,cookie,Cookie,eng
同类,同类,同类,n
技术,技术,技术,n
 , , ,x
三,三,三,m
委托,委托,委托,n
共享,共享,共享,v
转让,转让,转让,v
公开,公开,公开,ad
披露,披露,披露,v
个人信息,个人信息,个人信息,n
 , , ,x
四,四,四,m
保护,保护,保护,v
存储,存储,存储,j
个人信息,个人信息,个人信息,n
 , , ,x
五,五,五,m
管理,管理,管理,vn
个人信息,个人信息,个人信息,n
 , , ,x
六,六,六,m
未成年人,未成年人,未成年人,l
信息,信息,信息,n
 , , ,x
七,七,七,m
隐私,隐私,隐私,b
政策,政策,政策,n
查阅,查阅,查阅,v
更新,更新,更新,d
修订,修订,修订,v
 , , ,x
八,八,八,m
 , , ,x
附则,附则,附则,n
定义,定义,定义,n
 , , ,x
收集,收集,收集,v
个人信息,个人信息,个人信息,n
 , , ,x
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
收集,收集,收集,v
个人信息,个人信息,个人信息,n
场景,场景,场景,n
 , , ,x
会,会,会,v
遵循,遵循,遵循,v
正当,正当,正当,a
合法,合法,合法,n
原则,原则,原则,n
出于,出于,出于,v
隐私,隐私,隐私,b
政策,政策,政策,n
所述,所述,所述,b
目的,目的,目的,n
收集,收集,收集,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
主动,主动,主动,b
提供,提供,提供,v
采集,采集,采集,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
第三方,第三方,第三方,m
合作方,合作方,合作方,n
第三方,第三方,第三方,m
网络平台,网络平台,网络平台,n
分析,分析,分析,vn
服务商,服务商,服务商,n
提供,提供,提供,v
个人信息,个人信息,个人信息,n
个人信息,个人信息,个人信息,n
用于,用于,用于,v
隐私,隐私,隐私,b
政策,政策,政策,n
未,未,未,d
载明,载明,载明,v
用途,用途,用途,n
基于,基于,基于,p
特定,特定,特定,d
目的,目的,目的,n
收集,收集,收集,v
而来,而来,而来,t
信息,信息,信息,n
用于,用于,用于,v
目的,目的,目的,n
方式,方式,方式,n
告知,告知,告知,v
再次,再次,再次,d
征得,征得,征得,v
同意,同意,同意,d
提供,提供,提供,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
扩展,扩展,扩展,v
业务,业务,业务,n
功能,功能,功能,n
选择,选择,选择,v
授权,授权,授权,v
收集,收集,收集,v
信息,信息,信息,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
相关,相关,相关,v
扩展,扩展,扩展,v
业务,业务,业务,n
功能,功能,功能,n
拟,拟,拟,v
功能,功能,功能,n
效果,效果,效果,n
影响,影响,影响,vn
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
业务,业务,业务,n
功能,功能,功能,n
不,不,不,d
同意,同意,同意,d
隐私,隐私,隐私,b
政策,政策,政策,n
选择,选择,选择,v
浏览,浏览,浏览,v
模式,模式,模式,n
浏览,浏览,浏览,v
模式,模式,模式,n
下,下,下,f
收集,收集,收集,v
个人信息,个人信息,个人信息,n
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
时,时,时,n
/,/,/,x
收集,收集,收集,v
个人信息,个人信息,个人信息,n
包括,包括,包括,v
场景,场景,场景,n
 , , ,x
1,1,1,x
用户注册,用户注册,用户注册,n
登录,登录,登录,v
 , , ,x
注册,注册,注册,v
登录,登录,登录,v
理想,理想,理想,n
汽车,汽车,汽车,n
客户端,客户端,客户端,n
账号,账号,账号,n
时,时,时,ng
提供,提供,提供,v
手机号码,手机号码,手机号码,n
识别,识别,识别,v
身份,身份,身份,n
信息,信息,信息,n
发送,发送,发送,v
短信,短信,短信,n
验证码,验证码,验证码,n
验证,验证,验证,v
身份,身份,身份,n
理想,理想,理想,n
汽车,汽车,汽车,n
小,小,小,a
程序,程序,程序,n
登录,登录,登录,v
时,时,时,n
基于,基于,基于,p
同意,同意,同意,d
小,小,小,a
程序,程序,程序,n
平台,平台,平台,n
会,会,会,v
手机号码,手机号码,手机号码,n
共享,共享,共享,v
快捷,快捷,快捷,a
登录,登录,登录,v
服务,服务,服务,vn
不想,不想,不想,v
注册,注册,注册,v
登录,登录,登录,v
选择,选择,选择,v
浏览,浏览,浏览,v
模式,模式,模式,n
浏览,浏览,浏览,v
模式,模式,模式,n
下,下,下,f
无需,无需,无需,v
提供,提供,提供,v
信息,信息,信息,n
 , , ,x
手机号码,手机号码,手机号码,n
更换,更换,更换,v
注销,注销,注销,v
后,后,后,f
请,请,请,v
登录,登录,登录,v
理想,理想,理想,n
汽车,汽车,汽车,n
App,app,App,eng
-,-,-,x
设置,设置,设置,vn
-,-,-,x
中心,中心,中心,n
-,-,-,x
账号,账号,账号,n
手机号码,手机号码,手机号码,n
换绑,换绑,换绑,v
 , , ,x
2,2,2,x
个人资料,个人资料,个人资料,n
 , , ,x
展示,展示,展示,v
资料,资料,资料,n
理想,理想,理想,n
汽车,汽车,汽车,n
App,app,App,eng
填写,填写,填写,v
/,/,/,x
修改,修改,修改,v
/,/,/,x
补充,补充,补充,v
个人资料,个人资料,个人资料,n
个人资料,个人资料,个人资料,n
包括,包括,包括,v
头像,头像,头像,n
昵称,昵称,昵称,n
性别,性别,性别,n
生日,生日,生日,t
地区,地区,地区,n
简介,简介,简介,v
页面,页面,页面,n
展示,展示,展示,v
为准,为准,为准,v
自主,自主,自主,v
填写,填写,填写,v
信息,信息,信息,n
不,不,不,d
填写,填写,填写,v
信息,信息,信息,n
不,不,不,d
影响,影响,影响,vn
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
 , , ,x
3,3,3,x
第三方,第三方,第三方,m
登录,登录,登录,v
一键,一键,一键,n
登录,登录,登录,v
 , , ,x
第三方,第三方,第三方,m
登录,登录,登录,v
功能,功能,功能,n
时,时,时,ng
第三方,第三方,第三方,m
平台,平台,平台,n
账号,账号,账号,n
登录,登录,登录,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
授权,授权,授权,v
获取,获取,获取,v
第三方,第三方,第三方,m
平台,平台,平台,n
信息,信息,信息,n
头像,头像,头像,n
昵称,昵称,昵称,n
用于,用于,用于,v
理想,理想,理想,n
汽车,汽车,汽车,n
账号,账号,账号,n
绑定,绑定,绑定,v
使,使,使,v
登录,登录,登录,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
授权,授权,授权,v
信息,信息,信息,n
登录,登录,登录,v
界面,界面,界面,n
提示,提示,提示,v
为准,为准,为准,v
 , , ,x
一键,一键,一键,n
登录,登录,登录,v
功能,功能,功能,n
时,时,时,n
基于,基于,基于,p
同意,同意,同意,d
第三方,第三方,第三方,m
服务,服务,服务,vn
运营商,运营商,运营商,n
会,会,会,v
手机号码,手机号码,手机号码,n
共享,共享,共享,v
一键,一键,一键,n
登录,登录,登录,v
服务,服务,服务,vn
 , , ,x
4,4,4,x
试乘试驾,试乘试驾,试乘试驾,n
预约,预约,预约,v
服务,服务,服务,vn
 , , ,x
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
包含,包含,包含,v
预约,预约,预约,v
试乘试驾,试乘试驾,试乘试驾,n
预约,预约,预约,v
看车,看车,看车,v
购车,购车,购车,n
咨询,咨询,咨询,vn
活动,活动,活动,vn
报名,报名,报名,v
相关,相关,相关,v
预约,预约,预约,v
服务,服务,服务,vn
功能,功能,功能,n
 , , ,x
理想,理想,理想,n
汽车,汽车,汽车,n
客户端,客户端,客户端,n
合作,合作,合作,vn
第三方,第三方,第三方,m
网络平台,网络平台,网络平台,n
留资,留资,留资,vn
页面,页面,页面,n
授权,授权,授权,v
合作,合作,合作,vn
商,商,商,n
预约,预约,预约,v
试乘试驾,试乘试驾,试乘试驾,n
预约,预约,预约,v
看车,看车,看车,v
购车,购车,购车,n
咨询,咨询,咨询,vn
活动,活动,活动,vn
报名,报名,报名,v
相关,相关,相关,v
预约,预约,预约,v
服务,服务,服务,vn
预约,预约,预约,v
相关,相关,相关,v
服务,服务,服务,vn
现场,现场,现场,n
体验,体验,体验,n
时,时,时,n
收集,收集,收集,v
预约,预约,预约,v
人,人,人,n
姓名,姓名,姓名,n
手机号码,手机号码,手机号码,n
验证码,验证码,验证码,n
预约,预约,预约,v
体验,体验,体验,n
地点,地点,地点,n
预约,预约,预约,v
车型,车型,车型,n
昵称,昵称,昵称,n
预约,预约,预约,v
页面,页面,页面,n
体验,体验,体验,n
现场,现场,现场,n
授权,授权,授权,v
收集,收集,收集,v
信息,信息,信息,n
为准,为准,为准,v
用于,用于,用于,v
信息,信息,信息,n
预留,预留,预留,v
确认,确认,确认,v
现场,现场,现场,n
活动,活动,活动,vn
推荐,推荐,推荐,v
体验,体验,体验,n
地点,地点,地点,n
申请,申请,申请,v
授权,授权,授权,v
 , , ,x
位置,位置,位置,v
信息,信息,信息,n
 , , ,x
基于,基于,基于,p
主动,主动,主动,b
提供,提供,提供,v
信息,信息,信息,n
安排,安排,安排,v
工作人员,工作人员,工作人员,n
提供,提供,提供,v
服务,服务,服务,vn
 , , ,x
预约,预约,预约,v
时,时,时,ng
请,请,请,v
确保,确保,确保,v
已,已,已,d
个人信息,个人信息,个人信息,n
主体,主体,主体,n
同意,同意,同意,d
 , , ,x
选择,选择,选择,v
手动,手动,手动,n
输入您,输入您,输入您,l
位置,位置,位置,v
前往,前往,前往,t
线下,线下,线下,n
门店,门店,门店,n
服务,服务,服务,vn
体验,体验,体验,n
 , , ,x
门店,门店,门店,n
试乘试驾,试乘试驾,试乘试驾,n
前,前,前,f
提供,提供,提供,v
试乘试驾,试乘试驾,试乘试驾,n
人,人,人,n
姓名,姓名,姓名,n
手机号码,手机号码,手机号码,n
 , , ,x
身份证,身份证,身份证,n
信息,信息,信息,n
 , , ,x
用于,用于,用于,v
签署,签署,签署,v
试乘试驾,试乘试驾,试乘试驾,n
协议,协议,协议,n
核验,核验,核验,n
试乘试驾,试乘试驾,试乘试驾,n
人,人,人,n
身份,身份,身份,n
信息,信息,信息,n
试驾,试驾,试驾,v
人,人,人,n
驾驶,驾驶,驾驶,v
资质,资质,资质,n
会,会,会,v
提供,提供,提供,v
试驾,试驾,试驾,v
人,人,人,n
 , , ,x
机动车,机动车,机动车,n
驾驶证,驾驶证,驾驶证,nz
试乘,试乘,试乘,v
人,人,人,n
身份证,身份证,身份证,n
 , , ,x
信息,信息,信息,n
核验,核验,核验,n
 , , ,x
5,5,5,x
实名,实名,实名,v
认证,认证,认证,v
 , , ,x
预定,预定,预定,v
购车,购车,购车,n
功能,功能,功能,n
设置,设置,设置,vn
商城,商城,商城,ns
积分,积分,积分,ad
支付,支付,支付,v
时,时,时,ng
码,码,码,v
车辆,车辆,车辆,n
远程,远程,远程,n
控制,控制,控制,v
时,时,时,ng
码,码,码,v
前,前,前,f
提供,提供,提供,v
姓名,姓名,姓名,n
证件,证件,证件,n
类型,类型,类型,n
 , , ,x
证件号码,证件号码,证件号码,n
本文,本文,本文,r
中,中,中,f
有效证件,有效证件,有效证件,n
均,均,均,d
指,指,指,v
身份证件,身份证件,身份证件,n
护照,护照,护照,n
军官证,军官证,军官证,n
港澳,港澳,港澳,j
居民,居民,居民,n
居住证,居住证,居住证,j
台湾,台湾,台湾,ns
居民,居民,居民,n
居住证,居住证,居住证,j
有效证件,有效证件,有效证件,n
 , , ,x
实名,实名,实名,v
登记,登记,登记,v
修改,修改,修改,v
账号,账号,账号,n
绑定,绑定,绑定,v
手机号,手机号,手机号,n
码,码,码,v
实名,实名,实名,v
认证,认证,认证,v
信息,信息,信息,n
时,时,时,n
验证,验证,验证,v
 , , ,x
实名,实名,实名,v
认证,认证,认证,v
信息,信息,信息,n
 , , ,x
6,6,6,x
预定,预定,预定,v
购车,购车,购车,n
 , , ,x
预定,预定,预定,v
购车,购车,购车,n
业务,业务,业务,n
功能,功能,功能,n
时,时,时,ng
主动,主动,主动,b
提供,提供,提供,v
或经,或经,或经,d
同意,同意,同意,d
确认,确认,确认,v
读取,读取,读取,v
个人信息,个人信息,个人信息,n
包括,包括,包括,v
上牌,上牌,上牌,v
人,人,人,n
姓名,姓名,姓名,n
 , , ,x
证件号码,证件号码,证件号码,n
用于,用于,用于,v
核验,核验,核验,n
购车,购车,购车,n
身份,身份,身份,n
签署,签署,签署,v
购车,购车,购车,n
协议,协议,协议,n
 , , ,x
购车,购车,购车,n
类型,类型,类型,n
购车,购车,购车,n
方案,方案,方案,n
上,上,上,f
牌,牌,牌,n
城市,城市,城市,ns
交付,交付,交付,v
中心,中心,中心,n
信息,信息,信息,n
 , , ,x
订单,订单,订单,n
信息,信息,信息,n
 , , ,x
邀请,邀请,邀请,v
人,人,人,n
手机号码,手机号码,手机号码,n
有如,有如,有如,v
购车,购车,购车,n
时,时,时,ng
需,需,需,v
确保您,确保您,确保您,l
提供,提供,提供,v
信息,信息,信息,n
已,已,已,d
个人信息,个人信息,个人信息,n
主体,主体,主体,n
同意,同意,同意,d
下单,下单,下单,n
后,后,后,f
选择,选择,选择,v
第三方,第三方,第三方,m
支付,支付,支付,v
机构,机构,机构,n
包括,包括,包括,v
微信,微信,微信,vn
支付宝,支付宝,支付宝,nr
银联,银联,银联,ns
页面,页面,页面,n
展示,展示,展示,v
支付,支付,支付,v
方式,方式,方式,n
为准,为准,为准,v
提供,提供,提供,v
支付,支付,支付,v
服务,服务,服务,vn
订单号,订单号,订单号,n
 , , ,x
交易,交易,交易,n
金额,金额,金额,n
信息,信息,信息,n
 , , ,x
支付,支付,支付,v
机构,机构,机构,n
共享,共享,共享,v
确认,确认,确认,v
支付,支付,支付,v
指令,指令,指令,n
支付,支付,支付,v
 , , ,x
车辆,车辆,车辆,n
交付,交付,交付,v
时,时,时,n
核对,核对,核对,v
购车人,购车人,购车人,n
 , , ,x
有效证件,有效证件,有效证件,n
原件,原件,原件,n
 , , ,x
购车人,购车人,购车人,n
身份,身份,身份,n
证明,证明,证明,n
 , , ,x
7,7,7,x
理想,理想,理想,n
汽车,汽车,汽车,n
App,app,App,eng
远程,远程,远程,n
车控,车控,车控,j
 , , ,x
车辆,车辆,车辆,n
理想,理想,理想,n
汽车,汽车,汽车,n
App,app,App,eng
绑定,绑定,绑定,v
理想,理想,理想,n
汽车,汽车,汽车,n
App,app,App,eng
远程,远程,远程,n
控车,控车,控车,v
激活,激活,激活,a
车辆,车辆,车辆,n
时,时,时,ng
提供,提供,提供,v
理想,理想,理想,n
汽车,汽车,汽车,n
App,app,App,eng
账号,账号,账号,n
头像,头像,头像,n
昵称,昵称,昵称,n
车辆,车辆,车辆,n
SN,sn,SN,eng
码,码,码,v
车辆,车辆,车辆,n
VIN,vin,VIN,eng
码,码,码,n
用于,用于,用于,v
激活,激活,激活,a
车机,车机,车机,n
账号,账号,账号,n
车辆,车辆,车辆,n
绑定,绑定,绑定,v
设置,设置,设置,vn
码,码,码,v
前,前,前,f
确认,确认,确认,v
姓名,姓名,姓名,n
 , , ,x
身份证,身份证,身份证,n
号码,号码,号码,n
 , , ,x
确认,确认,确认,v
身份,身份,身份,n
选择,选择,选择,v
系统,系统,系统,n
 , , ,x
指纹,指纹,指纹,n
ID,id,ID,eng
面部,面部,面部,f
ID,id,ID,eng
 , , ,x
功能,功能,功能,n
身份验证,身份验证,身份验证,n
不,不,不,d
收集,收集,收集,v
 , , ,x
指纹,指纹,指纹,n
ID,id,ID,eng
面部,面部,面部,f
ID,id,ID,eng
 , , ,x
仅,仅,仅,d
获取,获取,获取,v
硬件,硬件,硬件,n
服务商,服务商,服务商,n
基于,基于,基于,p
单独,单独,单独,d
授权,授权,授权,v
提供,提供,提供,v
验证,验证,验证,v
 , , ,x
理想,理想,理想,n
汽车,汽车,汽车,n
App,app,App,eng
查看,查看,查看,v
车辆,车辆,车辆,n
相关,相关,相关,v
状态,状态,状态,n
包括,包括,包括,v
车端,车端,车端,n
获取,获取,获取,v
车锁,车锁,车锁,n
车窗,车窗,车窗,n
尾门,尾门,尾门,n
空调,空调,空调,n
电量,电量,电量,n
信息,信息,信息,n
车机,车机,车机,n
端,端,端,v
个人信息,个人信息,个人信息,n
情况,情况,情况,n
请,请,请,v
详见,详见,详见,a
理想,理想,理想,n
汽车,汽车,汽车,n
车,车,车,zg
联网,联网,联网,nz
服务,服务,服务,vn
隐私,隐私,隐私,b
政策,政策,政策,n
车机,车机,车机,n
端,端,端,v
访问,访问,访问,v
路径,路径,路径,n
设置,设置,设置,vn
-,-,-,x
通用,通用,通用,v
-,-,-,x
-,-,-,x
隐私,隐私,隐私,b
政策,政策,政策,n
 , , ,x
8,8,8,x
客户服务,客户服务,客户服务,n
售后,售后,售后,n
功能,功能,功能,n
 , , ,x
客户服务,客户服务,客户服务,n
人员,人员,人员,n
沟通,沟通,沟通,v
时,时,时,ng
保证,保证,保证,v
账号,账号,账号,n
会,会,会,v
账号,账号,账号,n
信息,信息,信息,n
核验,核验,核验,n
身份,身份,身份,n
提供,提供,提供,v
专属,专属,专属,n
服务,服务,服务,vn
专家,专家,专家,n
基于,基于,基于,p
服务,服务,服务,vn
需求,需求,需求,v
维修,维修,维修,v
专家,专家,专家,n
沟通,沟通,沟通,v
提供,提供,提供,v
 , , ,x
订单,订单,订单,n
信息,信息,信息,n
 , , ,x
相关,相关,相关,v
客户服务,客户服务,客户服务,n
售后,售后,售后,n
功能,功能,功能,n
时,时,时,n
会,会,会,v
查询,查询,查询,v
 , , ,x
订单,订单,订单,n
信息,信息,信息,n
 , , ,x
客户服务,客户服务,客户服务,n
人员,人员,人员,n
沟通,沟通,沟通,v
时,时,时,ng
发送,发送,发送,v
消息,消息,消息,n
发送,发送,发送,v
图片,图片,图片,n
功能,功能,功能,n
会,会,会,v
手机,手机,手机,n
系统,系统,系统,n
版本,版本,版本,n
请求,请求,请求,v
授权,授权,授权,v
 , , ,x
麦克风,麦克风,麦克风,nr
相机,相机,相机,d
相册,相册,相册,v
权限,权限,权限,n
 , , ,x
基于,基于,基于,p
客服,客服,客服,n
需求,需求,需求,v
还,还,还,d
提供,提供,提供,v
信息,信息,信息,n
外,外,外,f
信息,信息,信息,n
解决问题,解决问题,解决问题,n
沟通,沟通,沟通,v
场景,场景,场景,n
为准,为准,为准,v
会,会,会,v
保留,保留,保留,v
客户服务,客户服务,客户服务,n
人员,人员,人员,n
 , , ,x
沟通,沟通,沟通,v
记录,记录,记录,n
 , , ,x
会,会,会,v
通话录音,通话录音,通话录音,n
人工录入,人工录入,人工录入,n
方式,方式,方式,n
记录,记录,记录,n
 , , ,x
通话,通话,通话,n
信息,信息,信息,n
 , , ,x
解决问题,解决问题,解决问题,n
反馈,反馈,反馈,v
纠纷,纠纷,纠纷,n
上传,上传,上传,v
图片,图片,图片,n
发布,发布,发布,v
音视频,音视频,音视频,n
功能,功能,功能,n
时,时,时,n
会,会,会,v
手机,手机,手机,n
系统,系统,系统,n
版本,版本,版本,n
请求,请求,请求,v
授权,授权,授权,v
 , , ,x
相机,相机,相机,d
相册,相册,相册,v
麦克风,麦克风,麦克风,nr
权限,权限,权限,n
 , , ,x
车辆,车辆,车辆,n
交付,交付,交付,v
后,后,后,f
履行,履行,履行,v
法定,法定,法定,n
义务,义务,义务,n
保证车辆,保证车辆,保证车辆,n
持续,持续,持续,vd
运行,运行,运行,v
分析,分析,分析,vn
甄别,甄别,甄别,v
解决,解决,解决,v
潜在,潜在,潜在,t
事故,事故,事故,n
追查,追查,追查,v
汽车,汽车,汽车,n
产品,产品,产品,n
配套,配套,配套,a
车载,车载,车载,n
感应,感应,感应,v
设备,设备,设备,vn
收集,收集,收集,v
车辆,车辆,车辆,n
操作,操作,操作,v
状况,状况,状况,n
车辆,车辆,车辆,n
数据,数据,数据,n
包含,包含,包含,v
车辆,车辆,车辆,n
VIN,vin,VIN,eng
 , , ,x
码,码,码,n
车辆,车辆,车辆,n
行驶,行驶,行驶,v
状态,状态,状态,n
数据,数据,数据,n
车身,车身,车身,n
基础,基础,基础,n
数据,数据,数据,n
电气设备,电气设备,电气设备,n
工作,工作,工作,vn
状态,状态,状态,n
数据,数据,数据,n
辅助,辅助,辅助,vn
驾驶,驾驶,驾驶,v
工作,工作,工作,vn
状态,状态,状态,n
数据,数据,数据,n
车机,车机,车机,n
端,端,端,v
个人信息,个人信息,个人信息,n
情况,情况,情况,n
