surface,normalized,dictionary,POS
COOHOM,coohom,COOHOM,eng
 , , ,x
(,(,(,x
HONGKONG,hongkong,HONGKONG,eng
),),),x
 , , ,x
LIMITEDCOOHOM,limitedcoohom,LIMITEDCOOHOM,eng
 , , ,x
INC,inc,INC,eng
.,.,.,m
MODELO,modelo,MODELO,eng
 , , ,x
INC,inc,INC,eng
.,.,.,m
 , , ,x
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
用户,用户,用户,n
协议,协议,协议,n
 , , ,x
提示,提示,提示,v
 , , ,x
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
前,前,前,f
请,请,请,v
务必,务必,务必,d
仔细阅读,仔细阅读,仔细阅读,n
理解,理解,理解,v
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
用户,用户,用户,n
协议,协议,协议,n
简称,简称,简称,v
协议,协议,协议,n
特别,特别,特别,d
涉及,涉及,涉及,v
免除,免除,免除,v
酷,酷,酷,n
家乐,家乐,家乐,n
责任,责任,责任,n
条款,条款,条款,n
排除,排除,排除,v
用户,用户,用户,n
权利,权利,权利,n
条款,条款,条款,n
约定,约定,约定,v
司法,司法,司法,n
管辖,管辖,管辖,v
条款,条款,条款,n
条款,条款,条款,n
会,会,会,v
下划线,下划线,下划线,l
黑体,黑体,黑体,n
加粗,加粗,加粗,nr
方式,方式,方式,n
提示,提示,提示,v
 , , ,x
协议,协议,协议,n
条款,条款,条款,n
疑虑,疑虑,疑虑,v
拨打,拨打,拨打,v
电话,电话,电话,n
0571,0571,0571,m
-,-,-,x
28274566,28274566,28274566,m
酷,酷,酷,n
家乐,家乐,家乐,n
客服,客服,客服,n
联络,联络,联络,n
协议,协议,协议,n
中,中,中,f
条款,条款,条款,n
持有异议,持有异议,持有异议,n
选择,选择,选择,v
停止使用,停止使用,停止使用,i
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
视为,视为,视为,v
协议,协议,协议,n
全部内容,全部内容,全部内容,n
认可,认可,认可,v
接受,接受,接受,v
 , , ,x
最终用户,最终用户,最终用户,l
请,请,请,v
最终用户,最终用户,最终用户,l
提供,提供,提供,v
最终用户,最终用户,最终用户,l
许可,许可,许可,nr
协议,协议,协议,n
最终用户,最终用户,最终用户,l
许可,许可,许可,nr
 , , ,x
未满,未满,未满,v
14,14,14,m
周岁,周岁,周岁,m
未成年人,未成年人,未成年人,l
请,请,请,v
注册,注册,注册,v
服务,服务,服务,vn
已,已,已,d
满,满,满,a
14,14,14,m
周岁,周岁,周岁,m
未满,未满,未满,v
18,18,18,m
周岁,周岁,周岁,m
未成年人,未成年人,未成年人,l
请,请,请,v
征得,征得,征得,v
监护人,监护人,监护人,n
授权,授权,授权,v
同意,同意,同意,d
后,后,后,f
再,再,再,d
注册,注册,注册,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
 , , ,x
1.,1.,1.,m
服务,服务,服务,vn
协议,协议,协议,n
 , , ,x
1.1,1.1,1.1,m
酷,酷,酷,n
家乐,家乐,家乐,n
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
用户,用户,用户,n
提供,提供,提供,v
在线,在线,在线,b
设计,设计,设计,vn
工具,工具,工具,n
渲染,渲染,渲染,v
服务,服务,服务,vn
服务,服务,服务,vn
详情,详情,详情,a
酷,酷,酷,n
家乐,家乐,家乐,n
提供,提供,提供,v
服务,服务,服务,vn
内容,内容,内容,n
为准,为准,为准,v
 , , ,x
1.2,1.2,1.2,m
酷,酷,酷,n
家乐,家乐,家乐,n
指,指,指,v
酷,酷,酷,v
家乐,家乐,家乐,n
平台,平台,平台,n
所有者,所有者,所有者,c
经营者,经营者,经营者,n
杭州,杭州,杭州,ns
群核,群核,群核,n
信息技术,信息技术,信息技术,n
有限公司,有限公司,有限公司,n
用户,用户,用户,n
指,指,指,n
理解,理解,理解,v
接受,接受,接受,v
协议,协议,协议,n
条款,条款,条款,n
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
注册,注册,注册,v
流程,流程,流程,n
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
民事行为,民事行为,民事行为,n
能力,能力,能力,n
民事责任,民事责任,民事责任,n
能力,能力,能力,n
自然人,自然人,自然人,l
法人,法人,法人,n
组织,组织,组织,v
统称,统称,统称,v
 , , ,x
1.3,1.3,1.3,m
协议,协议,协议,n
酷,酷,酷,n
家乐,家乐,家乐,n
之间,之间,之间,f
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
订立,订立,订立,v
协议,协议,协议,n
合同,合同,合同,a
效力,效力,效力,n
 , , ,x
1.4,1.4,1.4,m
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
特定,特定,特定,d
服务,服务,服务,vn
时,时,时,ng
服务,服务,服务,vn
会,会,会,v
单独,单独,单独,d
协议,协议,协议,n
相关,相关,相关,v
业务,业务,业务,n
规则,规则,规则,n
内容,内容,内容,n
网站,网站,网站,n
公告,公告,公告,n
通知,通知,通知,v
站内,站内,站内,s
信,信,信,n
电子,电子,电子,n
文件,文件,文件,n
中心,中心,中心,n
文档,文档,文档,n
多种形式,多种形式,多种形式,l
发布,发布,发布,v
体现,体现,体现,v
一经,一经,一经,d
正式,正式,正式,ad
发布,发布,发布,v
视为,视为,视为,v
协议,协议,协议,n
不可分割,不可分割,不可分割,l
组成部分,组成部分,组成部分,l
遵守,遵守,遵守,v
前述,前述,前述,b
业务,业务,业务,n
规则,规则,规则,n
单独,单独,单独,d
协议,协议,协议,n
接受,接受,接受,v
视为,视为,视为,v
协议,协议,协议,n
接受,接受,接受,v
 , , ,x
1.5,1.5,1.5,m
签署,签署,签署,v
协议,协议,协议,n
文本,文本,文本,n
国家,国家,国家,n
政策,政策,政策,n
产品,产品,产品,n
履行,履行,履行,v
协议,协议,协议,n
环境,环境,环境,n
发生变化,发生变化,发生变化,l
修改,修改,修改,v
修改,修改,修改,v
后,后,后,f
协议,协议,协议,n
发布,发布,发布,v
网站,网站,网站,n
上,上,上,f
修改,修改,修改,v
后,后,后,f
协议,协议,协议,n
异议,异议,异议,n
请,请,请,v
停止,停止,停止,v
登录,登录,登录,v
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
登录,登录,登录,v
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
视为,视为,视为,v
修改,修改,修改,v
后,后,后,f
协议,协议,协议,n
予以,予以,予以,v
认可,认可,认可,v
 , , ,x
1.6,1.6,1.6,m
 , , ,x
如本,如本,如本,r
协议,协议,协议,n
酷,酷,酷,n
家乐,家乐,家乐,n
签订,签订,签订,v
线下,线下,线下,n
协议,协议,协议,n
购买,购买,购买,v
服务,服务,服务,vn
生成,生成,生成,v
电子,电子,电子,n
订单,订单,订单,n
简称,简称,简称,v
电子,电子,电子,n
订单,订单,订单,n
不,不,不,d
线下,线下,线下,n
协议,协议,协议,n
电子,电子,电子,n
订单,订单,订单,n
约定,约定,约定,v
为准,为准,为准,v
 , , ,x
2.,2.,2.,m
用户注册,用户注册,用户注册,n
实名,实名,实名,v
认证,认证,认证,v
 , , ,x
2.1,2.1,2.1,m
 , , ,x
酷,酷,酷,n
家乐,家乐,家乐,n
用户,用户,用户,n
账号,账号,账号,n
第三方,第三方,第三方,m
网站,网站,网站,n
账号,账号,账号,n
微,微,微,a
博,博,博,n
QQ,qq,QQ,eng
微信,微信,微信,vn
登录,登录,登录,v
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
选择,选择,选择,v
匿名,匿名,匿名,v
用户,用户,用户,n
仅,仅,仅,d
享受,享受,享受,v
浏览,浏览,浏览,v
信息,信息,信息,n
查阅,查阅,查阅,v
功能,功能,功能,n
服务,服务,服务,vn
何种,何种,何种,r
方式,方式,方式,n
均,均,均,d
应,应,应,v
遵守,遵守,遵守,v
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
协议,协议,协议,n
各项,各项,各项,r
业务,业务,业务,n
规则,规则,规则,n
条款,条款,条款,n
约定,约定,约定,v
 , , ,x
2.2,2.2,2.2,m
 , , ,x
注册,注册,注册,v
账户,账户,账户,n
应为,应为,应为,v
民事行为,民事行为,民事行为,n
能力,能力,能力,n
自然人,自然人,自然人,l
民事行为,民事行为,民事行为,n
能力,能力,能力,n
无,无,无,v
民事行为,民事行为,民事行为,n
能力,能力,能力,n
自然人,自然人,自然人,l
应,应,应,v
征得,征得,征得,v
监护人,监护人,监护人,n
同意,同意,同意,d
后,后,后,f
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
服务,服务,服务,vn
酷,酷,酷,n
家乐,家乐,家乐,n
有权,有权,有权,n
随时,随时,随时,d
暂停,暂停,暂停,d
终止,终止,终止,v
用户,用户,用户,n
资格,资格,资格,n
 , , ,x
2.3,2.3,2.3,m
 , , ,x
注册,注册,注册,v
页面,页面,页面,n
提示,提示,提示,v
提供,提供,提供,v
真实,真实,真实,d
完整,完整,完整,a
准确,准确,准确,a
信息,信息,信息,n
信息,信息,信息,n
注册,注册,注册,v
账户,账户,账户,n
酷,酷,酷,n
家乐,家乐,家乐,n
提供,提供,提供,v
虚假,虚假,虚假,a
信息,信息,信息,n
 , , ,x
2.4,2.4,2.4,m
 , , ,x
保护,保护,保护,v
合法权益,合法权益,合法权益,n
交易,交易,交易,n
建议您,建议您,建议您,nr
注册,注册,注册,v
酷,酷,酷,n
家乐,家乐,家乐,n
用户,用户,用户,n
账户,账户,账户,n
官网,官网,官网,n
手机,手机,手机,n
客户端,客户端,客户端,n
计算机,计算机,计算机,n
客户端,客户端,客户端,n
平台,平台,平台,n
上以,上以,上以,v
手机号码,手机号码,手机号码,n
电子邮件,电子邮件,电子邮件,n
地址,地址,地址,n
方式,方式,方式,n
注册,注册,注册,v
用户,用户,用户,n
账户,账户,账户,n
账户,账户,账户,n
记录,记录,记录,n
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
服务,服务,服务,vn
时,时,时,ng
活动,活动,活动,vn
 , , ,x
2.5,2.5,2.5,m
 , , ,x
提示,提示,提示,v
注册,注册,注册,v
酷,酷,酷,n
家乐,家乐,家乐,n
用户,用户,用户,n
账户,账户,账户,n
不,不,不,d
意味着,意味着,意味着,v
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
提供,提供,提供,v
服务,服务,服务,vn
保障,保障,保障,v
用户,用户,用户,n
合法权益,合法权益,合法权益,n
交易,交易,交易,n
酷,酷,酷,n
家乐,家乐,家乐,n
会,会,会,v
功能,功能,功能,n
服务,服务,服务,vn
开通,开通,开通,v
实名,实名,实名,v
认证,认证,认证,v
提供,提供,提供,v
更多,更多,更多,d
身份,身份,身份,n
资料,资料,资料,n
信息,信息,信息,n
做,做,做,v
进一步,进一步,进一步,d
身份,身份,身份,n
认证,认证,认证,v
资格,资格,资格,n
验证,验证,验证,v
依酷,依酷,依酷,l
家乐,家乐,家乐,n
提示,提示,提示,v
提供,提供,提供,v
真实,真实,真实,d
最新,最新,最新,d
完整,完整,完整,a
资料,资料,资料,n
 , , ,x
2.6,2.6,2.6,m
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
账户,账户,账户,n
所有权,所有权,所有权,n
酷,酷,酷,v
家乐,家乐,家乐,n
申请,申请,申请,v
注册,注册,注册,v
后,后,后,f
仅,仅,仅,d
账户,账户,账户,n
使用权,使用权,使用权,n
 , , ,x
2.7,2.7,2.7,m
发现,发现,发现,v
虚假,虚假,虚假,a
不实,不实,不实,a
信息,信息,信息,n
骗取,骗取,骗取,v
注册,注册,注册,v
酷,酷,酷,n
家乐,家乐,家乐,n
有权,有权,有权,n
不,不,不,d
通知单,通知单,通知单,n
方,方,方,n
限期,限期,限期,n
改正,改正,改正,v
删除,删除,删除,v
资料,资料,资料,n
暂停,暂停,暂停,d
冻结,冻结,冻结,v
注销,注销,注销,v
账户,账户,账户,n
终止,终止,终止,v
提供,提供,提供,v
服务,服务,服务,vn
措施,措施,措施,n
 , , ,x
2.8,2.8,2.8,m
应,应,应,v
更正,更正,更正,d
不,不,不,d
实,实,实,n
信息,信息,信息,n
更新,更新,更新,d
完善,完善,完善,v
相关,相关,相关,v
信息,信息,信息,n
未,未,未,d
更正,更正,更正,d
更新,更新,更新,d
信息,信息,信息,n
导致,导致,导致,v
酷,酷,酷,n
家乐,家乐,家乐,n
协议,协议,协议,n
约定,约定,约定,v
提供,提供,提供,v
服务,服务,服务,vn
导致,导致,导致,v
酷,酷,酷,n
家乐,家乐,家乐,n
产品,产品,产品,n
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
损失,损失,损失,n
应,应,应,v
自行,自行,自行,r
承担,承担,承担,v
 , , ,x
2.9,2.9,2.9,m
 , , ,x
酷,酷,酷,n
家乐,家乐,家乐,n
注册,注册,注册,v
信息,信息,信息,n
不,不,不,d
实,实,实,n
服务,服务,服务,vn
暂停,暂停,暂停,d
终止,终止,终止,v
不,不,不,d
承担,承担,承担,v
责任,责任,责任,n
承担,承担,承担,v
不利,不利,不利,a
后果,后果,后果,n
酷,酷,酷,n
家乐,家乐,家乐,n
损失,损失,损失,n
承担,承担,承担,v
责任,责任,责任,n
 , , ,x
3.,3.,3.,m
账户,账户,账户,n
管理,管理,管理,vn
 , , ,x
3.1,3.1,3.1,m
用户,用户,用户,n
应,应,应,v
妥善,妥善,妥善,v
保管,保管,保管,v
账户,账户,账户,n
信息,信息,信息,n
包括,包括,包括,v
账号密码,账号密码,账号密码,n
验证码,验证码,验证码,n
信息,信息,信息,n
用户,用户,用户,n
账号,账号,账号,n
仅限于,仅限于,仅限于,l
注册,注册,注册,v
用户,用户,用户,n
本人,本人,本人,r
禁止,禁止,禁止,v
转让,转让,转让,v
交易,交易,交易,n
赠予,赠予,赠予,v
出租,出租,出租,v
借用,借用,借用,v
酷,酷,酷,n
家乐,家乐,家乐,n
发现,发现,发现,v
使用者,使用者,使用者,n
并非,并非,并非,c
账号,账号,账号,n
初始,初始,初始,v
注册,注册,注册,v
人,人,人,n
有权,有权,有权,n
未经,未经,未经,d
通知,通知,通知,v
情况,情况,情况,n
下,下,下,f
冻结,冻结,冻结,v
注销,注销,注销,v
账户,账户,账户,n
暂停,暂停,暂停,d
终止,终止,终止,v
提供,提供,提供,v
协议,协议,协议,n
项下,项下,项下,n
服务,服务,服务,vn
无需,无需,无需,v
账号,账号,账号,n
人,人,人,n
承担,承担,承担,v
法律责任,法律责任,法律责任,n
由此,由此,由此,c
带来,带来,带来,v
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
用户,用户,用户,n
通讯,通讯,通讯,nz
中断,中断,中断,ns
用户,用户,用户,n
资料,资料,资料,n
内容,内容,内容,n
清空,清空,清空,n
损失,损失,损失,n
用户,用户,用户,n
自行,自行,自行,r
承担,承担,承担,v
原因,原因,原因,n
导致,导致,导致,v
账号密码,账号密码,账号密码,n
识别,识别,识别,v
信息,信息,信息,n
泄露,泄露,泄露,v
丢失,丢失,丢失,v
账号,账号,账号,n
密码,密码,密码,n
窃取,窃取,窃取,v
篡改,篡改,篡改,v
导致,导致,导致,v
损失,损失,损失,n
自行,自行,自行,r
承担,承担,承担,v
 , , ,x
3.2,3.2,3.2,m
用户,用户,用户,n
账户,账户,账户,n
登录,登录,登录,v
规则,规则,规则,n
最多,最多,最多,d
两个,两个,两个,m
设备,设备,设备,vn
上,上,上,f
登录,登录,登录,v
账号,账号,账号,n
账号,账号,账号,n
同一时间,同一时间,同一时间,d
仅,仅,仅,d
支持,支持,支持,v
一个,一个,一个,m
设备,设备,设备,vn
设计,设计,设计,vn
创作,创作,创作,vn
第三个,第三个,第三个,m
设备,设备,设备,vn
上,上,上,f
登录,登录,登录,v
账号,账号,账号,n
自动,自动,自动,vn
登录,登录,登录,v
成功,成功,成功,a
保证,保证,保证,v
账号,账号,账号,n
请,请,请,v
平台,平台,平台,n
提示,提示,提示,v
账号,账号,账号,n
验证,验证,验证,v
新,新,新,a
设备,设备,设备,vn
上,上,上,f
设计,设计,设计,vn
创作,创作,创作,vn
请,请,请,v
先,先,先,d
已有,已有,已有,v
设备,设备,设备,vn
上,上,上,f
退出,退出,退出,v
再,再,再,d
新,新,新,a
设备,设备,设备,vn
上,上,上,f
登录,登录,登录,v
怀疑,怀疑,怀疑,v
账号,账号,账号,n
信息,信息,信息,n
账号,账号,账号,n
信息,信息,信息,n
泄露,泄露,泄露,v
请,请,请,v
修改,修改,修改,v
密码,密码,密码,n
确保,确保,确保,v
账号,账号,账号,n
 , , ,x
3.3,3.3,3.3,m
有权,有权,有权,n
终止,终止,终止,v
用户,用户,用户,n
账户,账户,账户,n
不再,不再,不再,d
用户,用户,用户,n
账户,账户,账户,n
时应,时应,时应,n
确认,确认,确认,v
用户,用户,用户,n
账户,账户,账户,n
下,下,下,f
不,不,不,d
未,未,未,d
到期,到期,到期,d
应,应,应,v
清偿,清偿,清偿,vn
应付,应付,应付,vn
款项,款项,款项,n
包括,包括,包括,v
不,不,不,d
限于,限于,限于,v
本金,本金,本金,n
利息,利息,利息,n
违约金,违约金,违约金,n
服务费,服务费,服务费,n
后,后,后,f
再,再,再,d
用户,用户,用户,n
账户,账户,账户,n
中,中,中,f
可用,可用,可用,v
款项,款项,款项,n
取现,取现,取现,v
酷,酷,酷,n
家乐,家乐,家乐,n
发出,发出,发出,v
合法,合法,合法,n
支付,支付,支付,v
指令,指令,指令,n
酷,酷,酷,n
家乐,家乐,家乐,n
申请,申请,申请,v
注销,注销,注销,v
用户,用户,用户,n
账户,账户,账户,n
经酷,经酷,经酷,n
家乐,家乐,家乐,n
审核,审核,审核,v
同意,同意,同意,d
后,后,后,f
正式,正式,正式,ad
注销,注销,注销,v
用户,用户,用户,n
账户,账户,账户,n
 , , ,x
3.4,3.4,3.4,m
 , , ,x
请,请,请,v
运营商,运营商,运营商,n
申请,申请,申请,v
注销,注销,注销,v
手机号,手机号,手机号,n
手机号,手机号,手机号,n
原因,原因,原因,n
注销,注销,注销,v
更新,更新,更新,d
用户,用户,用户,n
账户,账户,账户,n
绑定,绑定,绑定,v
手机号码,手机号码,手机号码,n
信息,信息,信息,n
不,不,不,d
更新,更新,更新,d
酷,酷,酷,n
家乐,家乐,家乐,n
账户,账户,账户,n
绑定,绑定,绑定,v
手机号码,手机号码,手机号码,n
信息,信息,信息,n
导致用户,导致用户,导致用户,n
数据,数据,数据,n
泄露,泄露,泄露,v
权益,权益,权益,n
受损,受损,受损,v
酷,酷,酷,n
家乐,家乐,家乐,n
不,不,不,d
承担,承担,承担,v
责任,责任,责任,n
 , , ,x
4.,4.,4.,m
服务,服务,服务,vn
费用,费用,费用,n
费用,费用,费用,n
 , , ,x
4.1,4.1,4.1,m
 , , ,x
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
功能,功能,功能,n
会,会,会,v
收取,收取,收取,v
服务,服务,服务,vn
费用,费用,费用,n
资费,资费,资费,n
详见,详见,详见,a
服务,服务,服务,vn
涉及,涉及,涉及,v
业务,业务,业务,n
规则,规则,规则,n
通知,通知,通知,v
酷,酷,酷,n
家乐,家乐,家乐,n
收费,收费,收费,n
服务,服务,服务,vn
收费,收费,收费,n
标准,标准,标准,n
方式,方式,方式,n
修改,修改,修改,v
变更,变更,变更,v
酷,酷,酷,n
家乐,家乐,家乐,n
会,会,会,v
免费,免费,免费,vn
服务,服务,服务,vn
收费,收费,收费,n
前述,前述,前述,b
修改,修改,修改,v
变更,变更,变更,v
收费,收费,收费,n
前,前,前,f
酷,酷,酷,d
家乐,家乐,家乐,n
服务,服务,服务,vn
页面,页面,页面,n
通知,通知,通知,v
公告,公告,公告,n
 , , ,x
4.2,4.2,4.2,m
 , , ,x
用户,用户,用户,n
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
过程,过程,过程,n
中,中,中,f
第三方,第三方,第三方,m
银行,银行,银行,n
第三方,第三方,第三方,m
支付,支付,支付,v
公司,公司,公司,n
提供,提供,提供,v
技术,技术,技术,n
服务,服务,服务,vn
第三方,第三方,第三方,m
支付,支付,支付,v
第三方,第三方,第三方,m
服务,服务,服务,vn
费用,费用,费用,n
收费,收费,收费,n
标准,标准,标准,n
还,还,还,d
请,请,请,v
参见,参见,参见,v
第三方,第三方,第三方,m
网站,网站,网站,n
相关,相关,相关,v
页面,页面,页面,n
提示,提示,提示,v
收费,收费,收费,n
标准,标准,标准,n
 , , ,x
5.,5.,5.,m
守法,守法,守法,n
义务,义务,义务,n
承诺,承诺,承诺,v
 , , ,x
5.1,5.1,5.1,m
 , , ,x
承诺,承诺,承诺,v
绝不,绝不,绝不,d
非法,非法,非法,b
目的,目的,目的,n
非法,非法,非法,b
方式,方式,方式,n
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
承诺,承诺,承诺,v
遵守,遵守,遵守,v
中国,中国,中国,ns
相关,相关,相关,v
法律法规,法律法规,法律法规,n
互联网,互联网,互联网,n
国际惯例,国际惯例,国际惯例,n
遵守,遵守,遵守,v
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
网络协议,网络协议,网络协议,n
规则,规则,规则,n
指南,指南,指南,n
 , , ,x
5.2,5.2,5.2,m
 , , ,x
同意,同意,同意,d
保证,保证,保证,v
服务,服务,服务,vn
时须,时须,时须,d
遵守,遵守,遵守,v
国家,国家,国家,n
法律法规,法律法规,法律法规,n
利用,利用,利用,n
酷,酷,酷,n
家乐,家乐,家乐,n
平台,平台,平台,n
或为,或为,或为,c
提供,提供,提供,v
便利,便利,便利,a
制作,制作,制作,vn
上传,上传,上传,v
存储,存储,存储,j
发布,发布,发布,v
传播,传播,传播,vn
内容,内容,内容,n
 , , ,x
5.2.1,5.2.1,5.2.1,m
 , , ,x
反对,反对,反对,d
宪法,宪法,宪法,n
原则,原则,原则,n
 , , ,x
5.2.2,5.2.2,5.2.2,m
 , , ,x
危害,危害,危害,n
国家,国家,国家,n
泄露,泄露,泄露,v
国家,国家,国家,n
秘密,秘密,秘密,n
颠覆,颠覆,颠覆,v
国家,国家,国家,n
政权,政权,政权,n
破坏,破坏,破坏,v
国家,国家,国家,n
统一,统一,统一,vn
 , , ,x
5.2.3,5.2.3,5.2.3,m
 , , ,x
损害,损害,损害,v
国家,国家,国家,n
荣誉,荣誉,荣誉,nr
利益,利益,利益,n
 , , ,x
5.2.4,5.2.4,5.2.4,m
 , , ,x
歪曲,歪曲,歪曲,z
丑化,丑化,丑化,n
亵渎,亵渎,亵渎,v
否定,否定,否定,v
英雄,英雄,英雄,ns
烈士,烈士,烈士,n
事迹,事迹,事迹,n
精神,精神,精神,n
侮辱,侮辱,侮辱,v
诽谤,诽谤,诽谤,v
方式,方式,方式,n
侵害,侵害,侵害,v
英雄,英雄,英雄,ns
烈士,烈士,烈士,n
姓名,姓名,姓名,n
肖像,肖像,肖像,n
名誉,名誉,名誉,n
荣誉,荣誉,荣誉,nr
 , , ,x
5.2.5,5.2.5,5.2.5,m
 , , ,x
含,含,含,v
国旗,国旗,国旗,n
国徽,国徽,国徽,n
党旗,党旗,党旗,n
党徽,党徽,党徽,nz
人民币,人民币,人民币,n
图案,图案,图案,n
 , , ,x
5.2.6,5.2.6,5.2.6,m
 , , ,x
宣扬,宣扬,宣扬,v
恐怖主义,恐怖主义,恐怖主义,n
极端主义,极端主义,极端主义,n
 , , ,x
5.2.7,5.2.7,5.2.7,m
 , , ,x
煽动,煽动,煽动,v
民族,民族,民族,n
仇恨,仇恨,仇恨,n
民族,民族,民族,n
歧视,歧视,歧视,v
破坏,破坏,破坏,v
民族团结,民族团结,民族团结,n
 , , ,x
5.2.8,5.2.8,5.2.8,m
 , , ,x
破坏,破坏,破坏,v
国家,国家,国家,n
宗教政策,宗教政策,宗教政策,n
宣扬,宣扬,宣扬,v
邪教,邪教,邪教,n
封建迷信,封建迷信,封建迷信,l
 , , ,x
5.2.9,5.2.9,5.2.9,m
 , , ,x
散布,散布,散布,v
谣言,谣言,谣言,n
扰乱,扰乱,扰乱,v
社会秩序,社会秩序,社会秩序,nz
破坏,破坏,破坏,v
社会,社会,社会,n
稳定,稳定,稳定,a
 , , ,x
5.2.10,5.2.10,5.2.10,m
 , , ,x
散布,散布,散布,v
淫秽,淫秽,淫秽,a
色情,色情,色情,n
赌博,赌博,赌博,v
暴力,暴力,暴力,n
凶杀,凶杀,凶杀,v
恐怖,恐怖,恐怖,a
