surface,normalized,dictionary,POS
过程,过程,过程,n
中,中,中,f
加密,加密,加密,ns
 , , ,x
B612,b612,B612,eng
咔叽,咔叽,咔叽,o
仅,仅,仅,d
提供,提供,提供,v
AI,ai,AI,eng
漫画,漫画,漫画,n
功能,功能,功能,n
图像,图像,图像,n
信息处理,信息处理,信息处理,n
服务,服务,服务,vn
提取,提取,提取,v
识别,识别,识别,v
信息,信息,信息,n
用于,用于,用于,v
用途,用途,用途,n
服务,服务,服务,vn
后,后,后,f
系统,系统,系统,n
自动,自动,自动,vn
删除,删除,删除,v
信息,信息,信息,n
不予,不予,不予,v
留存,留存,留存,v
 , , ,x
拒绝,拒绝,拒绝,v
授权,授权,授权,v
信息,信息,信息,n
功能,功能,功能,n
不,不,不,d
影响,影响,影响,vn
提供,提供,提供,v
功能,功能,功能,n
服务,服务,服务,vn
 , , ,x
2.5,2.5,2.5,m
 , , ,x
达人,达人,达人,nrt
同款,同款,同款,n
功能,功能,功能,n
 , , ,x
达人,达人,达人,nrt
同款,同款,同款,n
功能,功能,功能,n
时,时,时,n
 , , ,x
第三方,第三方,第三方,m
平台,平台,平台,n
账号,账号,账号,n
包括,包括,包括,v
微信,微信,微信,vn
/,/,/,x
QQ,qq,QQ,eng
/,/,/,x
微,微,微,a
博,博,博,n
账号,账号,账号,n
登录,登录,登录,v
第三方,第三方,第三方,m
平台,平台,平台,n
账号,账号,账号,n
登陆,登陆,登陆,v
授权,授权,授权,v
获取,获取,获取,v
第三方,第三方,第三方,m
账号,账号,账号,n
下,下,下,f
相关,相关,相关,v
信息,信息,信息,n
包括,包括,包括,v
用户名,用户名,用户名,n
昵称,昵称,昵称,n
授权,授权,授权,v
内容,内容,内容,n
为准,为准,为准,v
身份验证,身份验证,身份验证,n
信息,信息,信息,n
敏感,敏感,敏感,a
信息,信息,信息,n
 , , ,x
拒绝,拒绝,拒绝,v
授权,授权,授权,v
此类,此类,此类,r
信息,信息,信息,n
功能,功能,功能,n
不,不,不,d
影响,影响,影响,vn
提供,提供,提供,v
功能,功能,功能,n
服务,服务,服务,vn
 , , ,x
达人,达人,达人,nrt
同款,同款,同款,n
功能,功能,功能,n
时,时,时,n
会,会,会,v
涉及,涉及,涉及,v
条款,条款,条款,n
功能,功能,功能,n
2.1,2.1,2.1,m
拍照,拍照,拍照,v
摄影,摄影,摄影,n
美颜,美颜,美颜,nr
滤镜,滤镜,滤镜,nz
功能,功能,功能,n
2.2,2.2,2.2,m
登录,登录,登录,v
功能,功能,功能,n
2.3,2.3,2.3,m
贴纸,贴纸,贴纸,v
2.5,2.5,2.5,m
照片,照片,照片,n
识别,识别,识别,v
贴合,贴合,贴合,v
功能,功能,功能,n
2.6,2.6,2.6,m
音乐,音乐,音乐,n
功能,功能,功能,n
2.7,2.7,2.7,m
推送,推送,推送,v
服务,服务,服务,vn
2.8,2.8,2.8,m
客服,客服,客服,n
服务,服务,服务,vn
2.9,2.9,2.9,m
统计数据,统计数据,统计数据,n
2.10,2.10,2.10,m
发布,发布,发布,v
互动,互动,互动,d
功能,功能,功能,n
时,时,时,n
会,会,会,v
前述,前述,前述,b
条款,条款,条款,n
需,需,需,v
信息,信息,信息,n
权限,权限,权限,n
请求,请求,请求,v
获取,获取,获取,v
权限,权限,权限,n
拒绝,拒绝,拒绝,v
授权,授权,授权,v
仅,仅,仅,d
会,会,会,v
导致,导致,导致,v
功能,功能,功能,n
不,不,不,d
影响,影响,影响,vn
功能,功能,功能,n
服务,服务,服务,vn
 , , ,x
2.6,2.6,2.6,m
 , , ,x
照片,照片,照片,n
识别,识别,识别,v
贴合,贴合,贴合,v
功能,功能,功能,n
 , , ,x
会,会,会,v
面部,面部,面部,f
识别,识别,识别,v
技术,技术,技术,n
识别,识别,识别,v
相册,相册,相册,v
视频,视频,视频,n
相机,相机,相机,d
中,中,中,f
面部,面部,面部,f
信息,信息,信息,n
 , , ,x
识别,识别,识别,v
 , , ,x
面部,面部,面部,f
信息,信息,信息,n
 , , ,x
仅,仅,仅,d
提供,提供,提供,v
 , , ,x
面部,面部,面部,f
识别,识别,识别,v
面部,面部,面部,f
操作,操作,操作,v
 , , ,x
功能,功能,功能,n
-,-,-,x
特别,特别,特别,d
面部,面部,面部,f
位置,位置,位置,v
上,上,上,f
滤镜,滤镜,滤镜,nz
化妆,化妆,化妆,n
特效,特效,特效,a
识别,识别,识别,v
信息,信息,信息,n
后,后,后,f
作去,作去,作去,v
标识,标识,标识,n
化,化,化,n
用于,用于,用于,v
识别,识别,识别,v
特定,特定,特定,d
用户,用户,用户,n
 , , ,x
2.7,2.7,2.7,m
 , , ,x
音乐,音乐,音乐,n
功能,功能,功能,n
 , , ,x
B612,b612,B612,eng
咔叽,咔叽,咔叽,o
音乐,音乐,音乐,n
功能,功能,功能,n
时,时,时,n
 , , ,x
收集,收集,收集,v
设备,设备,设备,vn
信息,信息,信息,n
试听,试听,试听,v
音乐,音乐,音乐,n
数据,数据,数据,n
拍摄,拍摄,拍摄,v
音乐,音乐,音乐,n
数据,数据,数据,n
保存,保存,保存,v
音乐,音乐,音乐,n
数据,数据,数据,n
收藏,收藏,收藏,v
音乐,音乐,音乐,n
数据,数据,数据,n
 , , ,x
2.8,2.8,2.8,m
 , , ,x
支付,支付,支付,v
功能,功能,功能,n
 , , ,x
B612,b612,B612,eng
咔叽,咔叽,咔叽,o
付费,付费,付费,v
功能,功能,功能,n
时,时,时,n
会,会,会,v
读取,读取,读取,v
 , , ,x
列表,列表,列表,n
 , , ,x
信息,信息,信息,n
用以,用以,用以,v
判断,判断,判断,v
第三方,第三方,第三方,m
支付,支付,支付,v
支付,支付,支付,v
功能,功能,功能,n
会,会,会,v
采集,采集,采集,v
常用,常用,常用,b
设备,设备,设备,vn
信息,信息,信息,n
IMEI,imei,IMEI,eng
/,/,/,x
IMSI,imsi,IMSI,eng
SIM卡,sim卡,SIM卡,n
序列号,序列号,序列号,n
/,/,/,x
MAC,mac,MAC,eng
地址,地址,地址,n
android,android,android,eng
_,_,_,x
id,id,id,eng
网络,网络,网络,n
类型,类型,类型,n
网络,网络,网络,n
信号强度,信号强度,信号强度,n
登录,登录,登录,v
支付宝,支付宝,支付宝,nr
账号,账号,账号,n
用到,用到,用到,v
 , , ,x
手机号,手机号,手机号,n
 , , ,x
用于,用于,用于,v
用户,用户,用户,n
登录,登录,登录,v
账户,账户,账户,n
支付,支付,支付,v
过程,过程,过程,n
中,中,中,f
风,风,风,n
控,控,控,v
 , , ,x
2.9,2.9,2.9,m
 , , ,x
推送,推送,推送,v
服务,服务,服务,vn
 , , ,x
更好,更好,更好,d
最新,最新,最新,d
活动,活动,活动,vn
信息,信息,信息,n
会,会,会,v
手机,手机,手机,n
推送,推送,推送,v
活动,活动,活动,vn
信息,信息,信息,n
 , , ,x
更好,更好,更好,d
提升,提升,提升,v
推送,推送,推送,v
体验,体验,体验,n
效率,效率,效率,n
会,会,会,v
推送,推送,推送,v
消息,消息,消息,n
场景,场景,场景,n
中,中,中,f
自启动,自启动,自启动,l
 , , ,x
不想,不想,不想,v
接收,接收,接收,v
发送,发送,发送,v
此类,此类,此类,r
信息,信息,信息,n
B612,b612,B612,eng
咔叽,咔叽,咔叽,o
设置,设置,设置,vn
-,-,-,x
更,更,更,d
信息,信息,信息,n
-,-,-,x
推送,推送,推送,v
提醒,提醒,提醒,v
拒绝,拒绝,拒绝,v
接收,接收,接收,v
 , , ,x
2.10,2.10,2.10,m
 , , ,x
客户服务,客户服务,客户服务,n
 , , ,x
提起,提起,提起,v
投诉,投诉,投诉,v
咨询,咨询,咨询,vn
申诉,申诉,申诉,v
时,时,时,n
解决问题,解决问题,解决问题,n
 , , ,x
提供,提供,提供,v
姓名,姓名,姓名,n
手机号码,手机号码,手机号码,n
电子邮件,电子邮件,电子邮件,n
联系方式,联系方式,联系方式,l
个人信息,个人信息,个人信息,n
 , , ,x
拒绝,拒绝,拒绝,v
授权,授权,授权,v
相关,相关,相关,v
权限,权限,权限,n
提供,提供,提供,v
信息,信息,信息,n
反馈,反馈,反馈,v
相关,相关,相关,v
处理结果,处理结果,处理结果,n
更好,更好,更好,d
产品,产品,产品,n
服务,服务,服务,vn
会,会,会,v
相关,相关,相关,v
问卷调查,问卷调查,问卷调查,l
调查,调查,调查,vn
问卷,问卷,问卷,n
数据,数据,数据,n
仅,仅,仅,d
用于,用于,用于,v
统计,统计,统计,v
汇总,汇总,汇总,n
优化,优化,优化,vn
运营,运营,运营,vn
提升,提升,提升,v
用户,用户,用户,n
体验,体验,体验,n
透露,透露,透露,v
个人信息,个人信息,个人信息,n
 , , ,x
2.11,2.11,2.11,m
 , , ,x
统计数据,统计数据,统计数据,n
 , , ,x
B612,b612,B612,eng
咔叽,咔叽,咔叽,o
登录,登录,登录,v
注册,注册,注册,v
拍,拍,拍,v
表情,表情,表情,n
包,包,包,v
功能,功能,功能,n
时,时,时,n
会,会,会,v
收集,收集,收集,v
数据,数据,数据,n
上报,上报,上报,v
服务器,服务器,服务器,n
收集,收集,收集,v
信息,信息,信息,n
更,更,更,d
B612,b612,B612,eng
咔叽,咔叽,咔叽,o
运行,运行,运行,v
情况,情况,情况,n
做出,做出,做出,v
进一步,进一步,进一步,d
完善,完善,完善,v
 , , ,x
2.12,2.12,2.12,m
 , , ,x
发布,发布,发布,v
互动,互动,互动,d
 , , ,x
B612,b612,B612,eng
咔叽,咔叽,咔叽,o
提供,提供,提供,v
信息,信息,信息,n
浏览,浏览,浏览,v
收藏,收藏,收藏,v
种草,种草,种草,n
功能,功能,功能,n
同款,同款,同款,n
中,中,中,f
浏览,浏览,浏览,v
点,点,点,m
赞,赞,赞,v
功能,功能,功能,n
时,时,时,n
会,会,会,v
收集,收集,收集,v
 , , ,x
浏览,浏览,浏览,v
点击,点击,点击,v
操作,操作,操作,v
记录,记录,记录,n
 , , ,x
浏览,浏览,浏览,v
点击,点击,点击,v
操作,操作,操作,v
记录,记录,记录,n
敏感,敏感,敏感,a
信息,信息,信息,n
收集,收集,收集,v
信息,信息,信息,n
B612,b612,B612,eng
咔叽,咔叽,咔叽,o
运行,运行,运行,v
情况,情况,情况,n
业务,业务,业务,n
功能完善,功能完善,功能完善,l
 , , ,x
浏览,浏览,浏览,v
收藏,收藏,收藏,v
种草,种草,种草,n
点,点,点,m
赞,赞,赞,v
记录,记录,记录,n
信息,信息,信息,n
 , , ,x
会,会,会,v
存储,存储,存储,j
服务器,服务器,服务器,n
中,中,中,f
信息,信息,信息,n
用于,用于,用于,v
目的,目的,目的,n
第三方,第三方,第三方,m
分享,分享,分享,v
 , , ,x
用户,用户,用户,n
开屏,开屏,开屏,n
媒体,媒体,媒体,n
互动,互动,互动,d
功能,功能,功能,n
时,时,时,n
 , , ,x
陀螺仪,陀螺仪,陀螺仪,n
传感器,传感器,传感器,n
加速度,加速度,加速度,n
传感器,传感器,传感器,n
 , , ,x
设备,设备,设备,vn
 , , ,x
身体,身体,身体,n
传感器,传感器,传感器,n
 , , ,x
传感器,传感器,传感器,n
信息,信息,信息,n
存储,存储,存储,j
服务器,服务器,服务器,n
中,中,中,f
 , , ,x
参与,参与,参与,v
B612,b612,B612,eng
咔叽,咔叽,咔叽,o
举办,举办,举办,v
活动,活动,活动,vn
时,时,时,n
验证,验证,验证,v
身份,身份,身份,n
 , , ,x
发布,发布,发布,v
图片,图片,图片,n
视频,视频,视频,n
信息,信息,信息,n
仅供,仅供,仅供,v
活动,活动,活动,vn
展示,展示,展示,v
信息,信息,信息,n
用于,用于,用于,v
目的,目的,目的,n
第三方,第三方,第三方,m
分享,分享,分享,v
 , , ,x
2.13,2.13,2.13,m
 , , ,x
保障,保障,保障,v
B612,b612,B612,eng
咔叽,咔叽,咔叽,o
运营,运营,运营,vn
 , , ,x
保障,保障,保障,v
服务,服务,服务,vn
运行,运行,运行,v
保障,保障,保障,v
信息安全,信息安全,信息安全,nz
排查,排查,排查,vn
产品,产品,产品,n
故障,故障,故障,n
记录,记录,记录,n
服务,服务,服务,vn
统计数据,统计数据,统计数据,n
优化,优化,优化,vn
服务,服务,服务,vn
所需,所需,所需,n
统计分析,统计分析,统计分析,l
会,会,会,v
弹窗,弹窗,弹窗,n
形式,形式,形式,n
征得,征得,征得,v
同意,同意,同意,d
情况,情况,情况,n
下,下,下,f
 , , ,x
收集,收集,收集,v
设备,设备,设备,vn
型号,型号,型号,n
唯一,唯一,唯一,b
设备,设备,设备,vn
识别码,识别码,识别码,l
IP地址,ip地址,IP地址,n
网络设备,网络设备,网络设备,n
硬件,硬件,硬件,n
地址,地址,地址,n
MAC,mac,MAC,eng
软件,软件,软件,n
版本号,版本号,版本号,n
蓝牙,蓝牙,蓝牙,ns
仅,仅,仅,d
SDKWLAN,sdkwlan,SDKWLAN,eng
连接,连接,连接,v
操作,操作,操作,v
日志,日志,日志,ns
 , , ,x
信息,信息,信息,n
 , , ,x
信息,信息,信息,n
提供,提供,提供,v
服务,服务,服务,vn
保障,保障,保障,v
产品,产品,产品,n
运行,运行,运行,v
收集,收集,收集,v
信息,信息,信息,n
 , , ,x
提升,提升,提升,v
用户,用户,用户,n
产品,产品,产品,n
服务,服务,服务,vn
时,时,时,ng
体验,体验,体验,n
信息,信息,信息,n
收集,收集,收集,v
信息,信息,信息,n
放到,放到,放到,v
后台,后台,后台,n
状态,状态,状态,n
下,下,下,f
 , , ,x
收集,收集,收集,v
信息,信息,信息,n
时,时,时,n
了去,了去,了去,v
标识,标识,标识,n
话,话,话,n
数据分析,数据分析,数据分析,l
仅,仅,仅,d
特定,特定,特定,d
关联,关联,关联,ns
用户,用户,用户,n
身份,身份,身份,n
编码,编码,编码,n
绝不会,绝不会,绝不会,l
真实,真实,真实,d
身份,身份,身份,n
相关联,相关联,相关联,l
 , , ,x
2.14,2.14,2.14,m
 , , ,x
出于,出于,出于,v
目的,目的,目的,n
 , , ,x
理解,理解,理解,v
同意,同意,同意,d
情况,情况,情况,n
下,下,下,f
无需,无需,无需,v
授权,授权,授权,v
同意,同意,同意,d
即可,即可,即可,d
收集,收集,收集,v
个人信息,个人信息,个人信息,n
 , , ,x
1,1,1,x
 , , ,x
国家,国家,国家,n
国防,国防,国防,n
 , , ,x
2,2,2,x
 , , ,x
公共安全,公共安全,公共安全,nr
公共卫生,公共卫生,公共卫生,n
公共利益,公共利益,公共利益,n
 , , ,x
3,3,3,x
 , , ,x
刑事,刑事,刑事,b
侦查,侦查,侦查,v
起诉,起诉,起诉,v
审判,审判,审判,vn
判决,判决,判决,v
执行,执行,执行,v
相关,相关,相关,v
 , , ,x
4,4,4,x
 , , ,x
出于,出于,出于,v
维护,维护,维护,v
生命财产,生命财产,生命财产,l
合法权益,合法权益,合法权益,n
很,很,很,d
难,难,难,a
本人,本人,本人,r
授权,授权,授权,v
