surface,normalized,dictionary,POS
招聘,招聘,招聘,v
提供,提供,提供,v
使,使,使,v
招聘,招聘,招聘,v
方,方,方,n
用户,用户,用户,n
主播,主播,主播,vn
含,含,含,v
副,副,副,b
主播,主播,主播,vn
招聘,招聘,招聘,v
方,方,方,n
邀请,邀请,邀请,v
第三方,第三方,第三方,m
自然人,自然人,自然人,l
招聘,招聘,招聘,v
求职者,求职者,求职者,n
用户,用户,用户,n
网络,网络,网络,n
直播,直播,直播,vn
活动,活动,活动,vn
公司,公司,公司,n
介绍,介绍,介绍,v
职位,职位,职位,n
解说,解说,解说,v
面试,面试,面试,v
直播,直播,直播,vn
服务,服务,服务,vn
求职者,求职者,求职者,n
用户,用户,用户,n
观看,观看,观看,v
求职者,求职者,求职者,n
用户,用户,用户,n
组织,组织,组织,v
直播,直播,直播,vn
相关,相关,相关,v
服务,服务,服务,vn
应聘,应聘,应聘,v
 , , ,x
招聘,招聘,招聘,v
方,方,方,n
用户,用户,用户,n
指,指,指,v
 , , ,x
智联,智联,智联,ns
招聘,招聘,招聘,v
用户服务,用户服务,用户服务,n
协议,协议,协议,n
 , , ,x
中,中,中,f
智联,智联,智联,ns
招聘,招聘,招聘,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
招聘,招聘,招聘,v
企业,企业,企业,n
招聘,招聘,招聘,v
人员,人员,人员,n
主播,主播,主播,vn
含,含,含,v
副,副,副,b
主播,主播,主播,vn
招聘,招聘,招聘,v
方,方,方,n
邀请,邀请,邀请,v
第三方,第三方,第三方,m
自然人,自然人,自然人,l
指以,指以,指以,v
招聘,招聘,招聘,v
方,方,方,n
用户,用户,用户,n
名义,名义,名义,n
招聘,招聘,招聘,v
直播,直播,直播,vn
服务,服务,服务,vn
中,中,中,f
网络,网络,网络,n
直播,直播,直播,vn
活动,活动,活动,vn
介绍,介绍,介绍,v
招聘,招聘,招聘,v
公司,公司,公司,n
解说,解说,解说,v
职位,职位,职位,n
提供,提供,提供,v
面试,面试,面试,v
技巧,技巧,技巧,n
招聘,招聘,招聘,v
业务,业务,业务,n
相关,相关,相关,v
内容,内容,内容,n
组织,组织,组织,v
求职者,求职者,求职者,n
用户,用户,用户,n
指以,指以,指以,v
求职,求职,求职,v
目的,目的,目的,n
智联,智联,智联,ns
招聘,招聘,招聘,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
观看,观看,观看,v
参与,参与,参与,v
招聘,招聘,招聘,v
方,方,方,n
用户,用户,用户,n
组织,组织,组织,v
直播,直播,直播,vn
相关,相关,相关,v
服务,服务,服务,vn
用户,用户,用户,n
 , , ,x
声明,声明,声明,n
针对,针对,针对,p
智联,智联,智联,ns
招聘,招聘,招聘,v
直播,直播,直播,vn
专项,专项,专项,n
服务,服务,服务,vn
做出,做出,做出,v
个人信息,个人信息,个人信息,n
保护,保护,保护,v
陈述,陈述,陈述,nr
承诺,承诺,承诺,v
 , , ,x
智联,智联,智联,ns
招聘,招聘,招聘,v
隐私,隐私,隐私,b
政策,政策,政策,n
 , , ,x
组成部分,组成部分,组成部分,l
涉及,涉及,涉及,v
直播,直播,直播,vn
服务,服务,服务,vn
约定,约定,约定,v
智联,智联,智联,ns
招聘,招聘,招聘,v
隐私,隐私,隐私,b
政策,政策,政策,n
之间,之间,之间,f
不,不,不,d
声明,声明,声明,n
为准,为准,为准,v
声明,声明,声明,n
未,未,未,d
约定,约定,约定,v
智联,智联,智联,ns
招聘,招聘,招聘,v
隐私,隐私,隐私,b
政策,政策,政策,n
为准,为准,为准,v
特别,特别,特别,d
共享,共享,共享,v
存储保护,存储保护,存储保护,n
个人信息,个人信息,个人信息,n
权利,权利,权利,n
选择,选择,选择,v
数据,数据,数据,n
跨境,跨境,跨境,n
转移,转移,转移,v
安全事件,安全事件,安全事件,nz
通知,通知,通知,v
未成年人,未成年人,未成年人,l
保护,保护,保护,v
争议,争议,争议,n
解决,解决,解决,v
适用法律,适用法律,适用法律,l
相关,相关,相关,v
条款,条款,条款,n
请,请,请,v
参见,参见,参见,v
智联,智联,智联,ns
招聘,招聘,招聘,v
隐私,隐私,隐私,b
政策,政策,政策,n
 , , ,x
声明,声明,声明,n
2020,2020,2020,m
年,年,年,m
05,05,05,m
月,月,月,m
17,17,17,m
日,日,日,m
生效,生效,生效,n
请,请,请,v
务必,务必,务必,d
仔细阅读,仔细阅读,仔细阅读,n
熟悉,熟悉,熟悉,v
声明,声明,声明,n
请,请,请,v
 , , ,x
收集,收集,收集,v
个人信息,个人信息,个人信息,n
 , , ,x
会,会,会,v
遵循,遵循,遵循,v
正当,正当,正当,a
合法,合法,合法,n
透明,透明,透明,v
原则,原则,原则,n
出于,出于,出于,v
声明,声明,声明,n
所述,所述,所述,b
目的,目的,目的,n
收集,收集,收集,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
主动,主动,主动,b
提供,提供,提供,v
或因,或因,或因,c
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
个人信息,个人信息,个人信息,n
个人信息,个人信息,个人信息,n
用于,用于,用于,v
声明,声明,声明,n
未,未,未,d
载明,载明,载明,v
用途,用途,用途,n
基于,基于,基于,p
特定,特定,特定,d
目的,目的,目的,n
收集,收集,收集,v
而来,而来,而来,t
个人信息,个人信息,个人信息,n
用于,用于,用于,v
目的,目的,目的,n
方式,方式,方式,n
告知,告知,告知,v
前,前,前,f
再次,再次,再次,d
征得,征得,征得,v
同意,同意,同意,d
 , , ,x
须,须,须,d
授权,授权,授权,v
收集,收集,收集,v
个人信息,个人信息,个人信息,n
情形,情形,情形,n
 , , ,x
提供,提供,提供,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
保证,保证,保证,v
遵守,遵守,遵守,v
相关,相关,相关,v
法律法规,法律法规,法律法规,n
规范性,规范性,规范性,n
文件,文件,文件,n
收集,收集,收集,v
个人信息,个人信息,个人信息,n
详细,详细,详细,ad
列出,列出,列出,v
直播,直播,直播,vn
业务,业务,业务,n
功能,功能,功能,n
及为,及为,及为,c
功能,功能,功能,n
需,需,需,v
收集,收集,收集,v
个人信息,个人信息,个人信息,n
有权,有权,有权,n
自行,自行,自行,r
选择,选择,选择,v
提供,提供,提供,v
信息,信息,信息,n
不,不,不,d
提供,提供,提供,v
提供,提供,提供,v
服务,服务,服务,vn
功能,功能,功能,n
包括,包括,包括,v
 , , ,x
1,1,1,x
 , , ,x
直播,直播,直播,vn
申请,申请,申请,v
 , , ,x
招聘者,招聘者,招聘者,n
用户,用户,用户,n
申请,申请,申请,v
直播,直播,直播,vn
时,时,时,ng
确认,确认,确认,v
招聘,招聘,招聘,v
身份,身份,身份,n
智联,智联,智联,ns
招聘,招聘,招聘,v
提交,提交,提交,v
直播,直播,直播,vn
人员,人员,人员,n
姓名,姓名,姓名,n
职务,职务,职务,n
还,还,还,d
注册,注册,注册,v
时,时,时,n
提供,提供,提供,v
手机号码,手机号码,手机号码,n
提供,提供,提供,v
信息,信息,信息,n
请,请,请,v
确保您,确保您,确保您,l
已,已,已,d
同意,同意,同意,d
 , , ,x
2,2,2,x
 , , ,x
实名,实名,实名,v
认证,认证,认证,v
 , , ,x
相关,相关,相关,v
法律法规,法律法规,法律法规,n
招聘者,招聘者,招聘者,n
用户,用户,用户,n
申请,申请,申请,v
直播,直播,直播,vn
前,前,前,f
实名,实名,实名,v
认证,认证,认证,v
账号,账号,账号,n
持有人,持有人,持有人,n
已,已,已,d
注册,注册,注册,v
过程,过程,过程,n
中,中,中,f
实名,实名,实名,v
认证,认证,认证,v
注册,注册,注册,v
过程,过程,过程,n
中,中,中,f
填写,填写,填写,v
姓名,姓名,姓名,n
 , , ,x
身份证,身份证,身份证,n
号码,号码,号码,n
 , , ,x
认证,认证,认证,v
主播,主播,主播,vn
未,未,未,d
实名,实名,实名,v
认证,认证,认证,v
提供,提供,提供,v
姓名,姓名,姓名,n
 , , ,x
身份证,身份证,身份证,n
号码,号码,号码,n
 , , ,x
实名,实名,实名,v
认证,认证,认证,v
信息,信息,信息,n
用于,用于,用于,v
目的,目的,目的,n
不,不,不,d
提供,提供,提供,v
信息,信息,信息,n
申请,申请,申请,v
直播,直播,直播,vn
功能,功能,功能,n
 , , ,x
3,3,3,x
 , , ,x
直播,直播,直播,vn
 , , ,x
直播,直播,直播,vn
服务,服务,服务,vn
过程,过程,过程,n
中,中,中,f
符合,符合,符合,v
法律法规,法律法规,法律法规,n
纠纷,纠纷,纠纷,n
时,时,时,ng
证,证,证,n
可查,可查,可查,v
招聘者,招聘者,招聘者,n
用户,用户,用户,n
求职者,求职者,求职者,n
用户,用户,用户,n
沟通,沟通,沟通,v
语音,语音,语音,n
记录,记录,记录,n
视频,视频,视频,n
记录,记录,记录,n
含,含,含,v
 , , ,x
人脸,人脸,人脸,n
头像,头像,头像,n
 , , ,x
求职者,求职者,求职者,n
用户,用户,用户,n
直播,直播,直播,vn
过程,过程,过程,n
中,中,中,f
主动,主动,主动,b
投递,投递,投递,vn
招聘者,招聘者,招聘者,n
用户,用户,用户,n
简历,简历,简历,v
信息,信息,信息,n
都,都,都,d
会,会,会,v
平台,平台,平台,n
留存,留存,留存,v
请,请,请,v
求职者,求职者,求职者,n
用户,用户,用户,n
选择,选择,选择,v
面具,面具,面具,n
连线,连线,连线,n
时,时,时,ng
面部,面部,面部,f
信息,信息,信息,n
会,会,会,v
技术手段,技术手段,技术手段,n
遮挡,遮挡,遮挡,v
求职者,求职者,求职者,n
用户,用户,用户,n
依然,依然,依然,d
会,会,会,v
所在,所在,所在,b
场次,场次,场次,n
主播,主播,主播,vn
含,含,含,v
副,副,副,b
主播,主播,主播,vn
招聘,招聘,招聘,v
方,方,方,n
邀请,邀请,邀请,v
第三方,第三方,第三方,m
自然人,自然人,自然人,l
 , , ,x
提示,提示,提示,v
招聘,招聘,招聘,v
单位,单位,单位,n
会,会,会,v
连麦,连麦,连麦,nr
沟通,沟通,沟通,v
情况,情况,情况,n
发送,发送,发送,v
offer,offer,offer,eng
卡,卡,卡,nr
offer,offer,offer,eng
卡,卡,卡,n
仅,仅,仅,d
代表,代表,代表,n
招聘,招聘,招聘,v
单位,单位,单位,n
此次,此次,此次,r
视频,视频,视频,n
面试,面试,面试,v
肯定,肯定,肯定,v
最终,最终,最终,d
offer,offer,offer,eng
直播,直播,直播,vn
结束,结束,结束,v
后,后,后,f
App,app,App,eng
消息,消息,消息,n
中,中,中,f
招聘,招聘,招聘,v
单位,单位,单位,n
 , , ,x
4,4,4,x
 , , ,x
用户,用户,用户,n
评论,评论,评论,n
 , , ,x
直播,直播,直播,vn
过程,过程,过程,n
中,中,中,f
求职者,求职者,求职者,n
用户,用户,用户,n
时,时,时,ng
便于,便于,便于,v
主播,主播,主播,vn
实时,实时,实时,d
互动,互动,互动,d
输入,输入,输入,v
文字,文字,文字,n
内容,内容,内容,n
实时,实时,实时,d
交流,交流,交流,n
输入,输入,输入,v
文字,文字,文字,n
内容,内容,内容,n
包含,包含,包含,v
个人信息,个人信息,个人信息,n
请,请,请,v
谨慎,谨慎,谨慎,a
提供,提供,提供,v
 , , ,x
二,二,二,m
知晓,知晓,知晓,v
情形,情形,情形,n
中,中,中,f
收集,收集,收集,v
个人信息,个人信息,个人信息,n
无需,无需,无需,v
征得,征得,征得,v
同意,同意,同意,d
 , , ,x
1,1,1,m
履行,履行,履行,v
法律法规,法律法规,法律法规,n
义务,义务,义务,n
相关,相关,相关,v
 , , ,x
2,2,2,m
国家,国家,国家,n
国防,国防,国防,n
相关,相关,相关,v
 , , ,x
3,3,3,m
公共安全,公共安全,公共安全,nr
公共卫生,公共卫生,公共卫生,n
公共利益,公共利益,公共利益,n
相关,相关,相关,v
 , , ,x
4,4,4,m
刑事,刑事,刑事,b
侦查,侦查,侦查,v
起诉,起诉,起诉,v
审判,审判,审判,vn
判决,判决,判决,v
执行,执行,执行,v
相关,相关,相关,v
 , , ,x
5,5,5,x
出于,出于,出于,v
维护,维护,维护,v
生命财产,生命财产,生命财产,l
合法权益,合法权益,合法权益,n
很,很,很,d
难,难,难,a
本人,本人,本人,r
授权,授权,授权,v
同意,同意,同意,d
 , , ,x
6,6,6,m
涉及,涉及,涉及,v
个人信息,个人信息,个人信息,n
自行,自行,自行,r
社会公众,社会公众,社会公众,n
公开,公开,公开,ad
 , , ,x
7,7,7,x
签订,签订,签订,v
履行合同,履行合同,履行合同,n
必需,必需,必需,v
 , , ,x
8,8,8,m
合法,合法,合法,n
公开,公开,公开,ad
披露,披露,披露,v
信息,信息,信息,n
中,中,中,f
收集,收集,收集,v
个人信息,个人信息,个人信息,n
合法,合法,合法,n
新闻报道,新闻报道,新闻报道,n
政府,政府,政府,n
信息,信息,信息,n
公开,公开,公开,ad
渠道,渠道,渠道,n
 , , ,x
9,9,9,x
维护,维护,维护,v
提供,提供,提供,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
稳定,稳定,稳定,a
运行,运行,运行,v
必需,必需,必需,v
发现,发现,发现,v
处置,处置,处置,v
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
故障,故障,故障,n
 , , ,x
二,二,二,m
共享,共享,共享,v
公开,公开,公开,ad
披露,披露,披露,v
个人信息,个人信息,个人信息,n
 , , ,x
直播,直播,直播,vn
预约,预约,预约,v
页,页,页,m
提交,提交,提交,v
时,时,时,n
会,会,会,v
收集,收集,收集,v
发布,发布,发布,v
信息,信息,信息,n
审核,审核,审核,v
后,后,后,f
预约,预约,预约,v
页,页,页,m
展示,展示,展示,v
头像,头像,头像,n
姓氏,姓氏,姓氏,n
性别,性别,性别,n
称谓,称谓,称谓,v
发布,发布,发布,v
内容,内容,内容,n
直播,直播,直播,vn
中,中,中,f
区分,区分,区分,n
用户,用户,用户,n
求职者,求职者,求职者,n
用户,用户,用户,n
直播间,直播间,直播间,n
后,后,后,f
直播,直播,直播,vn
会场,会场,会场,n
会,会,会,v
招聘者,招聘者,招聘者,n
用户,用户,用户,n
展示,展示,展示,v
简历,简历,简历,v
信息,信息,信息,n
不,不,不,d
包括,包括,包括,v
手机号码,手机号码,手机号码,n
申请,申请,申请,v
投递,投递,投递,vn
简历,简历,简历,v
智联,智联,智联,ns
招聘会,招聘会,招聘会,n
招聘者,招聘者,招聘者,n
用户,用户,用户,n
披露,披露,披露,v
完整,完整,完整,a
简历,简历,简历,v
信息,信息,信息,n
包括,包括,包括,v
手机号码,手机号码,手机号码,n
不,不,不,d
第三,第三,第三,m
人,人,人,n
获知,获知,获知,v
个人信息,个人信息,个人信息,n
随时,随时,随时,d
选择,选择,选择,v
退出,退出,退出,v
直播间,直播间,直播间,n
退出,退出,退出,v
直播间,直播间,直播间,n
削减,削减,削减,v
退出,退出,退出,v
前,前,前,f
招聘者,招聘者,招聘者,n
用户,用户,用户,n
投递,投递,投递,vn
简历,简历,简历,v
沟通交流,沟通交流,沟通交流,n
有效性,有效性,有效性,n
自愿,自愿,自愿,d
披露,披露,披露,v
个人信息,个人信息,个人信息,n
退出,退出,退出,v
撤回,撤回,撤回,v
未公开,未公开,未公开,i
前,前,前,f
状态,状态,状态,n
投递,投递,投递,vn
简历,简历,简历,v
成功,成功,成功,a
后,后,后,f
智联,智联,智联,ns
招聘,招聘,招聘,v
招聘者,招聘者,招聘者,n
用户,用户,用户,n
披露,披露,披露,v
个人简历,个人简历,个人简历,l
 , , ,x
职位,职位,职位,n
投递,投递,投递,vn
后,后,后,f
直播间,直播间,直播间,n
招聘者,招聘者,招聘者,n
用户,用户,用户,n
申请,申请,申请,v
连线,连线,连线,n
便于,便于,便于,v
招聘者,招聘者,招聘者,n
用户,用户,用户,n
面试,面试,面试,v
求职者,求职者,求职者,n
初步,初步,初步,d
智联,智联,智联,ns
招聘会,招聘会,招聘会,n
姓氏,姓氏,姓氏,n
头像,头像,头像,n
年龄,年龄,年龄,n
学历,学历,学历,n
提供,提供,提供,v
招聘者,招聘者,招聘者,n
用户,用户,用户,n
提供,提供,提供,v
简历,简历,简历,v
信息,信息,信息,n
中,中,中,f
还,还,还,d
包含,包含,包含,v
工作,工作,工作,vn
经验,经验,经验,n
所在城市,所在城市,所在城市,n
学校,学校,学校,n
专业,专业,专业,n
信息,信息,信息,n
由智联,由智联,由智联,nr
招聘,招聘,招聘,v
提供,提供,提供,v
招聘者,招聘者,招聘者,n
用户,用户,用户,n
申请,申请,申请,v
招聘者,招聘者,招聘者,n
用户,用户,用户,n
同意,同意,同意,d
后,后,后,f
连线,连线,连线,n
成功,成功,成功,a
接受,接受,接受,v
招聘者,招聘者,招聘者,n
用户,用户,用户,n
主动,主动,主动,b
发出,发出,发出,v
连线,连线,连线,n
申请,申请,申请,v
连线,连线,连线,n
成功,成功,成功,a
后在,后在,后在,t
直播,直播,直播,vn
中,中,中,f
会,会,会,v
展示,展示,展示,v
实时,实时,实时,d
画面,画面,画面,n
姓名,姓名,姓名,n
工作,工作,工作,vn
经历,经历,经历,n
中,中,中,f
职位,职位,职位,n
视频,视频,视频,n
信息,信息,信息,n
语音,语音,语音,n
信息,信息,信息,n
文字,文字,文字,n
信息,信息,信息,n
直播间,直播间,直播间,n
内,内,内,n
实时,实时,实时,d
公开,公开,公开,ad
视频,视频,视频,n
面试,面试,面试,v
期间,期间,期间,f
应,应,应,v
实时,实时,实时,d
连续,连续,连续,a
视频,视频,视频,n
中,中,中,f
招聘者,招聘者,招聘者,n
用户,用户,用户,n
视频,视频,视频,n
效果,效果,效果,n
面试,面试,面试,v
情况,情况,情况,n
终止,终止,终止,v
连线,连线,连线,n
选择,选择,选择,v
申请,申请,申请,v
面具,面具,面具,n
连线,连线,连线,n
拒绝,拒绝,拒绝,v
直播间,直播间,直播间,n
中,中,中,f
招聘者,招聘者,招聘者,n
用户,用户,用户,n
方式,方式,方式,n
公开,公开,公开,ad
展示,展示,展示,v
实时,实时,实时,d
图像,图像,图像,n
 , , ,x
三,三,三,m
 , , ,x
声明,声明,声明,n
意见,意见,意见,n
收集,收集,收集,v
披露,披露,披露,v
个人信息,个人信息,个人信息,n
请,请,请,v
下述,下述,下述,v
方式,方式,方式,n
取得联系,取得联系,取得联系,n
个人信息,个人信息,个人信息,n
保护,保护,保护,v
十分重视,十分重视,十分重视,l
成立,成立,成立,v
负责,负责,负责,v
保护,保护,保护,v
个人信息,个人信息,个人信息,n
团队,团队,团队,n
解决,解决,解决,v
请求,请求,请求,v
 , , ,x
公司,公司,公司,n
名称,名称,名称,n
智联,智联,智联,ns
招聘,招聘,招聘,v
 , , ,x
注册,注册,注册,v
地址,地址,地址,n
北京市,北京市,北京市,ns
朝阳区,朝阳区,朝阳区,ns
望京,望京,望京,ns
阜荣街,阜荣街,阜荣街,ns
10,10,10,m
号,号,号,m
首开,首开,首开,v
广场,广场,广场,n
5,5,5,m
层,层,层,q
 , , ,x
联系方式,联系方式,联系方式,l
隐私,隐私,隐私,b
政策,政策,政策,n
请,请,请,v
方式,方式,方式,n
个人信息,个人信息,个人信息,n
保护,保护,保护,v
专员,专员,专员,n
 , , ,x
1,1,1,x
拨打,拨打,拨打,v
客服热线,客服热线,客服热线,n
仅限,仅限,仅限,v
工作,工作,工作,vn
时间,时间,时间,n
400,400,400,m
-,-,-,x
885,885,885,m
-,-,-,x
9898,9898,9898,m
 , , ,x
2,2,2,x
关注,关注,关注,v
智联,智联,智联,ns
客服,客服,客服,n
微信,微信,微信,vn
公众,公众,公众,n
号,号,号,m
微,微,微,n
信号,信号,信号,n
zhiliankefu,zhiliankefu,zhiliankefu,eng
后,后,后,t
点击,点击,点击,v
客服,客服,客服,n
-,-,-,x
在线,在线,在线,b
客服,客服,客服,n
 , , ,x
请求,请求,请求,v
本身,本身,本身,r
涉及,涉及,涉及,v
事项,事项,事项,n
会,会,会,v
提供,提供,提供,v
更,更,更,d
信息,信息,信息,n
收到,收到,收到,v
答复,答复,答复,v
不,不,不,d
满意,满意,满意,v
投诉,投诉,投诉,v
移交,移交,移交,v
所在,所在,所在,b
司法,司法,司法,n
辖区,辖区,辖区,n
相关,相关,相关,v
监管,监管,监管,vn
机构,机构,机构,n
咨询,咨询,咨询,vn
会,会,会,v
情况,情况,情况,n
提供,提供,提供,v
相关,相关,相关,v
投诉,投诉,投诉,v
途径,途径,途径,n
信息,信息,信息,n
 , , ,x
情况,情况,情况,n
下,下,下,f
收到,收到,收到,v
请求,请求,请求,v
十五个,十五个,十五个,m
工作日内,工作日内,工作日内,l
用户,用户,用户,n
身份,身份,身份,n
核查,核查,核查,vn
