surface,normalized,dictionary,POS
服务,服务,服务,vn
单项,单项,单项,b
服务,服务,服务,vn
时,时,时,ng
同意,同意,同意,d
接受,接受,接受,v
政策,政策,政策,n
单项,单项,单项,b
服务,服务,服务,vn
中,中,中,f
发出,发出,发出,v
特定,特定,特定,d
隐私,隐私,隐私,b
信息,信息,信息,n
类,类,类,q
政策,政策,政策,n
条款,条款,条款,n
称,称,称,v
特定,特定,特定,d
条款,条款,条款,n
保护,保护,保护,v
情况,情况,情况,n
下,下,下,f
特定,特定,特定,d
条款,条款,条款,n
政策,政策,政策,n
条款,条款,条款,n
效力,效力,效力,n
特定,特定,特定,d
条款,条款,条款,n
政策,政策,政策,n
条款,条款,条款,n
同类,同类,同类,n
条款,条款,条款,n
不,不,不,a
约定,约定,约定,v
特定,特定,特定,d
条款,条款,条款,n
约束,约束,约束,vn
内应,内应,内应,n
特定,特定,特定,d
条款,条款,条款,n
为准,为准,为准,v
提供,提供,提供,v
某一,某一,某一,r
单项,单项,单项,b
服务,服务,服务,vn
不,不,不,d
政策,政策,政策,n
服务,服务,服务,vn
中会,中会,中会,j
方式,方式,方式,n
明示,明示,明示,v
排除,排除,排除,v
政策,政策,政策,n
 , , ,x
各项,各项,各项,r
 , , ,x
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
 , , ,x
服务,服务,服务,vn
前,前,前,f
请,请,请,v
务必,务必,务必,d
仔细阅读,仔细阅读,仔细阅读,n
透彻,透彻,透彻,v
理解,理解,理解,v
政策,政策,政策,n
特别,特别,特别,d
粗体,粗体,粗体,a
/,/,/,x
 , , ,x
粗体,粗体,粗体,a
下划线,下划线,下划线,l
标识,标识,标识,n
条款,条款,条款,n
应,应,应,v
重点,重点,重点,n
阅读,阅读,阅读,v
确认,确认,确认,v
理解,理解,理解,v
同意,同意,同意,d
后,后,后,f
再,再,再,d
不,不,不,d
同意,同意,同意,d
政策,政策,政策,n
内容,内容,内容,n
导致,导致,导致,v
产品,产品,产品,n
服务,服务,服务,vn
运行,运行,运行,v
拟,拟,拟,v
服务,服务,服务,vn
效果,效果,效果,n
应立即,应立即,应立即,i
停止,停止,停止,v
访问,访问,访问,v
/,/,/,x
产品,产品,产品,n
/,/,/,x
服务,服务,服务,vn
 , , ,x
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
 , , ,x
服务,服务,服务,vn
都,都,都,d
同意,同意,同意,d
政策,政策,政策,n
包括,包括,包括,v
更新,更新,更新,d
版本,版本,版本,n
收集,收集,收集,v
储存,储存,储存,n
分享,分享,分享,v
个人信息,个人信息,个人信息,n
 , , ,x
阅读,阅读,阅读,v
完本,完本,完本,a
政策,政策,政策,n
后,后,后,f
政策,政策,政策,n
政策,政策,政策,n
相关,相关,相关,v
事宜,事宜,事宜,n
政策,政策,政策,n
 , , ,x
章节,章节,章节,n
所列,所列,所列,b
反馈,反馈,反馈,v
渠道,渠道,渠道,n
会,会,会,v
尽快,尽快,尽快,d
作出,作出,作出,v
解答,解答,解答,v
 , , ,x
目录,目录,目录,n
 , , ,x
收集,收集,收集,v
个人信息,个人信息,个人信息,n
 , , ,x
二,二,二,m
 , , ,x
COOKIES,cookies,COOKIES,eng
同类,同类,同类,n
技术,技术,技术,n
 , , ,x
三,三,三,m
共享,共享,共享,v
转让,转让,转让,v
公开,公开,公开,ad
披露,披露,披露,v
个人信息,个人信息,个人信息,n
 , , ,x
四,四,四,m
保留,保留,保留,v
储存,储存,储存,n
保护,保护,保护,v
个人信息,个人信息,个人信息,n
 , , ,x
五,五,五,m
保护,保护,保护,v
个人信息,个人信息,个人信息,n
 , , ,x
六,六,六,m
管理,管理,管理,vn
个人信息,个人信息,个人信息,n
 , , ,x
七,七,七,m
第三方,第三方,第三方,m
服务,服务,服务,vn
 , , ,x
八,八,八,m
未成年人,未成年人,未成年人,l
信息,信息,信息,n
保护,保护,保护,v
 , , ,x
九,九,九,m
通知,通知,通知,v
修订,修订,修订,v
 , , ,x
十,十,十,m
 , , ,x
收集,收集,收集,v
个人信息,个人信息,个人信息,n
 , , ,x
个人信息,个人信息,个人信息,n
指以,指以,指以,v
电子,电子,电子,n
方式,方式,方式,n
记录,记录,记录,n
单独,单独,单独,d
信息,信息,信息,n
识别,识别,识别,v
特定,特定,特定,d
自然人,自然人,自然人,l
身份,身份,身份,n
特定,特定,特定,d
自然人,自然人,自然人,l
活动,活动,活动,vn
情况,情况,情况,n
信息,信息,信息,n
 , , ,x
敏感,敏感,敏感,a
信息,信息,信息,n
指,指,指,n
泄露,泄露,泄露,v
非法,非法,非法,b
提供,提供,提供,v
滥用,滥用,滥用,v
危害,危害,危害,n
人身,人身,人身,n
财产,财产,财产,n
极易,极易,极易,a
导致,导致,导致,v
名誉,名誉,名誉,n
身心健康,身心健康,身心健康,l
损害,损害,损害,v
歧视性,歧视性,歧视性,n
待遇,待遇,待遇,n
个人信息,个人信息,个人信息,n
 , , ,x
收集,收集,收集,v
个人信息,个人信息,个人信息,n
最终,最终,最终,d
目的,目的,目的,n
提供,提供,提供,v
更好,更好,更好,d
服务,服务,服务,vn
产品,产品,产品,n
优化,优化,优化,vn
用户,用户,用户,n
体验,体验,体验,n
个人信息,个人信息,个人信息,n
单独,单独,单独,d
信息,信息,信息,n
识别,识别,识别,v
个人身份,个人身份,个人身份,n
信息,信息,信息,n
 , , ,x
个人信息,个人信息,个人信息,n
均,均,均,d
自愿,自愿,自愿,d
提供,提供,提供,v
有权,有权,有权,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
拒绝,拒绝,拒绝,v
提供,提供,提供,v
个人信息,个人信息,个人信息,n
提供,提供,提供,v
服务,服务,服务,vn
产品,产品,产品,n
服务,服务,服务,vn
产品,产品,产品,n
影响,影响,影响,vn
 , , ,x
仅,仅,仅,d
会,会,会,v
出于,出于,出于,v
目的,目的,目的,n
收集,收集,收集,v
个人信息,个人信息,个人信息,n
 , , ,x
展示,展示,展示,v
推送,推送,推送,v
商品,商品,商品,n
服务,服务,服务,vn
 , , ,x
1,1,1,x
注册,注册,注册,v
用户,用户,用户,n
 , , ,x
1,1,1,x
注册,注册,注册,v
登录,登录,登录,v
 , , ,x
注册,注册,注册,v
登录,登录,登录,v
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
相关,相关,相关,v
服务,服务,服务,vn
时,时,时,ng
 , , ,x
手机号,手机号,手机号,n
 , , ,x
创建,创建,创建,v
账号,账号,账号,n
完善,完善,完善,v
相关,相关,相关,v
网络,网络,网络,n
身份,身份,身份,n
识别,识别,识别,v
信息,信息,信息,n
头像,头像,头像,n
昵称,昵称,昵称,n
密码,密码,密码,n
所在地,所在地,所在地,n
收集,收集,收集,v
信息,信息,信息,n
注册,注册,注册,v
还,还,还,d
需求,需求,需求,v
选择,选择,选择,v
填写,填写,填写,v
性别,性别,性别,n
生日,生日,生日,t
完善,完善,完善,v
信息,信息,信息,n
 , , ,x
第三方,第三方,第三方,m
账号,账号,账号,n
登录,登录,登录,v
授权,授权,授权,v
获取,获取,获取,v
第三方,第三方,第三方,m
平台,平台,平台,n
注册,注册,注册,v
公开,公开,公开,ad
信息,信息,信息,n
头像,头像,头像,n
昵称,昵称,昵称,n
授权,授权,授权,v
信息,信息,信息,n
用于,用于,用于,v
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
账号,账号,账号,n
绑定,绑定,绑定,v
使,使,使,v
登录,登录,登录,v
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
产品,产品,产品,n
相关,相关,相关,v
服务,服务,服务,vn
 , , ,x
2,2,2,x
车主,车主,车主,n
认证,认证,认证,v
 , , ,x
车主,车主,车主,n
认证,认证,认证,v
功能,功能,功能,n
服务,服务,服务,vn
时,时,时,n
会,会,会,v
收集,收集,收集,v
 , , ,x
姓名,姓名,姓名,n
车牌号码,车牌号码,车牌号码,n
行驶证,行驶证,行驶证,n
手机号码,手机号码,手机号码,n
住址,住址,住址,n
购车,购车,购车,n
发票,发票,发票,n
 , , ,x
用于,用于,用于,v
验证,验证,验证,v
车主,车主,车主,n
身份,身份,身份,n
 , , ,x
信息,信息,信息,n
敏感,敏感,敏感,a
信息,信息,信息,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
相关,相关,相关,v
功能,功能,功能,n
相关,相关,相关,v
服务,服务,服务,vn
不,不,不,d
影响,影响,影响,vn
功能,功能,功能,n
服务,服务,服务,vn
 , , ,x
2,2,2,x
个性化,个性化,个性化,n
推荐,推荐,推荐,v
 , , ,x
1,1,1,x
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
会,会,会,v
推荐,推荐,推荐,v
更,更,更,d
感兴趣,感兴趣,感兴趣,n
信息,信息,信息,n
提供,提供,提供,v
此类,此类,此类,r
服务,服务,服务,vn
会,会,会,v
收集,收集,收集,v
日志,日志,日志,ns
信息,信息,信息,n
 , , ,x
2,2,2,x
用于,用于,用于,v
信息,信息,信息,n
展示,展示,展示,v
日志,日志,日志,ns
信息,信息,信息,n
包括,包括,包括,v
 , , ,x
操作,操作,操作,v
信息,信息,信息,n
 , , ,x
点击,点击,点击,v
关注,关注,关注,v
收藏,收藏,收藏,v
搜索,搜索,搜索,v
浏览,浏览,浏览,v
分享,分享,分享,v
 , , ,x
主动,主动,主动,b
提供,提供,提供,v
信息反馈,信息反馈,信息反馈,n
发布,发布,发布,v
点,点,点,m
赞,赞,赞,v
评论,评论,评论,n
 , , ,x
地理位置,地理位置,地理位置,n
信息,信息,信息,n
 , , ,x
GPS,gps,GPS,eng
信息,信息,信息,n
WLAN,wlan,WLAN,eng
接入点,接入点,接入点,n
 , , ,x
GPS,gps,GPS,eng
地理位置,地理位置,地理位置,n
敏感,敏感,敏感,a
信息,信息,信息,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
GPS,gps,GPS,eng
信息,信息,信息,n
推荐,推荐,推荐,v
信息,信息,信息,n
不,不,不,d
影响,影响,影响,vn
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
功能,功能,功能,n
 , , ,x
3,3,3,x
会,会,会,v
基于,基于,基于,p
IP地址,ip地址,IP地址,n
城市,城市,城市,ns
展示,展示,展示,v
推荐,推荐,推荐,v
所在,所在,所在,b
地区,地区,地区,n
本地,本地,本地,r
相关,相关,相关,v
信息,信息,信息,n
 , , ,x
收集,收集,收集,v
信息,信息,信息,n
了去,了去,了去,v
标识,标识,标识,n
化,化,化,v
数据分析,数据分析,数据分析,l
仅,仅,仅,d
关联,关联,关联,ns
身份,身份,身份,n
特定,特定,特定,d
编码,编码,编码,n
真实,真实,真实,d
身份,身份,身份,n
相关联,相关联,相关联,l
 , , ,x
不想,不想,不想,v
收到,收到,收到,v
算法,算法,算法,n
自动,自动,自动,vn
决策,决策,决策,n
后,后,后,f
个性化,个性化,个性化,n
推荐,推荐,推荐,v
信息,信息,信息,n
 , , ,x
太平洋,太平洋,太平洋,ns
汽车,汽车,汽车,n
APP,app,APP,eng
中,中,中,f
点击,点击,点击,v
―,―,―,x
―,―,―,x
右上角,右上角,右上角,f
设置,设置,设置,vn
图标,图标,图标,n
―,―,―,x
―,―,―,x
设置,设置,设置,vn
―,―,―,x
―,―,―,x
关闭,关闭,关闭,v
个性化,个性化,个性化,n
推荐,推荐,推荐,v
拒绝接受,拒绝接受,拒绝接受,l
个性化,个性化,个性化,n
推荐,推荐,推荐,v
服务,服务,服务,vn
仅,仅,仅,d
APP,app,APP,eng
端,端,端,v
 , , ,x
3,3,3,x
搜索,搜索,搜索,v
 , , ,x
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
搜索,搜索,搜索,v
服务,服务,服务,vn
时,时,时,n
会,会,会,v
收集,收集,收集,v
搜索,搜索,搜索,v
关键字,关键字,关键字,n
信息,信息,信息,n
日志,日志,日志,ns
记录,记录,记录,n
提供,提供,提供,v
高效,高效,高效,a
搜索,搜索,搜索,v
服务,服务,服务,vn
前述,前述,前述,b
信息,信息,信息,n
会,会,会,v
暂时,暂时,暂时,d
存储,存储,存储,j
本地,本地,本地,r
存储设备,存储设备,存储设备,n
之中,之中,之中,r
可向,可向,可向,v
展示,展示,展示,v
搜索,搜索,搜索,v
内容,内容,内容,n
搜索,搜索,搜索,v
历史记录,历史记录,历史记录,n
 , , ,x
4,4,4,x
买车,买车,买车,n
询价,询价,询价,v
 , , ,x
 , , ,x
买车,买车,买车,n
询价,询价,询价,v
包括,包括,包括,v
获取,获取,获取,v
底价,底价,底价,n
询问,询问,询问,v
底价,底价,底价,n
半价,半价,半价,n
购车,购车,购车,n
分期,分期,分期,vn
购车,购车,购车,n
置换,置换,置换,v
购车,购车,购车,n
定制,定制,定制,v
进口车,进口车,进口车,n
预约,预约,预约,v
试驾,试驾,试驾,v
团购,团购,团购,v
 , , ,x
业务,业务,业务,n
时,时,时,n
收集,收集,收集,v
个人信息,个人信息,个人信息,n
包括,包括,包括,v
 , , ,x
姓名,姓名,姓名,n
手机号码,手机号码,手机号码,n
 , , ,x
页面,页面,页面,n
表格,表格,表格,n
上,上,上,f
输入,输入,输入,v
信息,信息,信息,n
 , , ,x
性别,性别,性别,n
出生年月,出生年月,出生年月,l
购车,购车,购车,n
预算,预算,预算,v
购车,购车,购车,n
用途,用途,用途,n
购车,购车,购车,n
城市,城市,城市,ns
 , , ,x
5,5,5,x
电话,电话,电话,n
咨询,咨询,咨询,vn
 , , ,x
电话,电话,电话,n
咨询,咨询,咨询,vn
业务,业务,业务,n
时,时,时,n
会,会,会,v
请求,请求,请求,v
授权,授权,授权,v
 , , ,x
拨打,拨打,拨打,v
电话,电话,电话,n
权限,权限,权限,n
 , , ,x
手机,手机,手机,n
设备,设备,设备,vn
合作,合作,合作,vn
经销商,经销商,经销商,n
服务,服务,服务,vn
提供,提供,提供,v
方,方,方,n
沟通,沟通,沟通,v
拒绝,拒绝,拒绝,v
提供,提供,提供,v
此类,此类,此类,r
授权,授权,授权,v
此类,此类,此类,r
功能,功能,功能,n
不,不,不,d
影响,影响,影响,vn
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
功能,功能,功能,n
 , , ,x
6,6,6,x
发布,发布,发布,v
信息,信息,信息,n
 , , ,x
1,1,1,m
发布,发布,发布,v
内容,内容,内容,n
评论,评论,评论,n
提问,提问,提问,v
回答,回答,回答,v
时,时,时,n
收集,收集,收集,v
发布,发布,发布,v
信息,信息,信息,n
展示,展示,展示,v
昵称,昵称,昵称,n
头像,头像,头像,n
发布,发布,发布,v
内容,内容,内容,n
 , , ,x
2,2,2,m
上传,上传,上传,v
图片,图片,图片,n
发布,发布,发布,v
音视频,音视频,音视频,n
功能,功能,功能,n
时,时,时,n
会,会,会,v
请求,请求,请求,v
授权,授权,授权,v
 , , ,x
相机,相机,相机,d
相册,相册,相册,v
麦克风,麦克风,麦克风,nr
权限,权限,权限,n
 , , ,x
拒绝,拒绝,拒绝,v
提供,提供,提供,v
此类,此类,此类,r
授权,授权,授权,v
功能,功能,功能,n
不,不,不,d
影响,影响,影响,vn
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
功能,功能,功能,n
 , , ,x
3,3,3,m
发布,发布,发布,v
信息,信息,信息,n
选择,选择,选择,v
显示,显示,显示,v
位置,位置,位置,v
时,时,时,n
会,会,会,v
请求,请求,请求,v
授权,授权,授权,v
 , , ,x
地理位置,地理位置,地理位置,n
权限,权限,权限,n
 , , ,x
收集,收集,收集,v
服务,服务,服务,vn
相关,相关,相关,v
位置,位置,位置,v
信息,信息,信息,n
拒绝,拒绝,拒绝,v
授权,授权,授权,v
提供,提供,提供,v
精确,精确,精确,a
地理位置,地理位置,地理位置,n
信息,信息,信息,n
功能,功能,功能,n
不,不,不,d
影响,影响,影响,vn
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
功能,功能,功能,n
 , , ,x
请,请,请,v
太平洋,太平洋,太平洋,ns
网络服务,网络服务,网络服务,n
中,中,中,f
用户,用户,用户,n
公开,公开,公开,ad
区域,区域,区域,n
内,内,内,n
上传,上传,上传,v
发布,发布,发布,v
信息,信息,信息,n
中,中,中,f
其他人,其他人,其他人,rr
上传,上传,上传,v
发布,发布,发布,v
信息,信息,信息,n
作出,作出,作出,v
回应,回应,回应,v
中,中,中,f
公开,公开,公开,ad
信息,信息,信息,n
信息,信息,信息,n
会,会,会,v
收集,收集,收集,v
发现,发现,发现,v
不正当地,不正当地,不正当地,i
收集,收集,收集,v
信息,信息,信息,n
时,时,时,ng
政策,政策,政策,n
章节,章节,章节,n
所列,所列,所列,b
反馈,反馈,反馈,v
渠道,渠道,渠道,n
 , , ,x
7,7,7,x
互动,互动,互动,d
交流,交流,交流,n
 , , ,x
关注,关注,关注,v
感兴趣,感兴趣,感兴趣,n
账号,账号,账号,n
圈子,圈子,圈子,n
互动,互动,互动,d
浏览,浏览,浏览,v
收藏,收藏,收藏,v
评论,评论,评论,n
点赞,点赞,点赞,v
分享,分享,分享,v
内容,内容,内容,n
时,时,时,n
会,会,会,v
收集,收集,收集,v
关注,关注,关注,v
账号,账号,账号,n
展示,展示,展示,v
关注,关注,关注,v
账号,账号,账号,n
发布,发布,发布,v
内容,内容,内容,n
信息,信息,信息,n
 , , ,x
8,8,8,m
提供,提供,提供,v
广告,广告,广告,n
服务,服务,服务,vn
 , , ,x
会,会,会,v
设备,设备,设备,vn
信息,信息,信息,n
广告,广告,广告,n
监测,监测,监测,vn
机构,机构,机构,n
(,(,(,x
包括,包括,包括,v
秒针,秒针,秒针,n
汽车,汽车,汽车,n
厂商,厂商,厂商,n
经销商,经销商,经销商,n
指定,指定,指定,v
第三方,第三方,第三方,m
共享,共享,共享,v
信息,信息,信息,n
目的,目的,目的,n
用于,用于,用于,v
广告主,广告主,广告主,n
平台,平台,平台,n
广告,广告,广告,n
效果,效果,效果,n
考核,考核,考核,vn
 , , ,x
android,android,android,eng
ios,ios,ios,eng
客户端,客户端,客户端,n
中,中,中,f
会,会,会,v
IDFA,idfa,IDFA,eng
deviceId,deviceid,deviceId,eng
上,上,上,ns
传给,传给,传给,v
合作,合作,合作,vn
汽车,汽车,汽车,n
厂商,厂商,厂商,n
经销商,经销商,经销商,n
用于,用于,用于,v
平台,平台,平台,n
广告,广告,广告,n
效果,效果,效果,n
考核,考核,考核,vn
 , , ,x
不,不,不,d
希望,希望,希望,v
android,android,android,eng
ios,ios,ios,eng
客户端,客户端,客户端,n
中,中,中,f
上传,上传,上传,v
IDFA,idfa,IDFA,eng
deviceId,deviceid,deviceId,eng
上,上,上,ns
传给,传给,传给,v
广告主,广告主,广告主,n
-,-,-,x
>,>,>,x
右上角,右上角,右上角,f
设置,设置,设置,vn
中,中,中,f
关闭,关闭,关闭,v
上传,上传,上传,v
广告,广告,广告,n
标识,标识,标识,n
 , , ,x
9,9,9,m
提供,提供,提供,v
汽车,汽车,汽车,n
金融,金融,金融,n
服务,服务,服务,vn
 , , ,x
金融服务,金融服务,金融服务,n
时,时,时,n
提供,提供,提供,v
 , , ,x
姓名,姓名,姓名,n
身份证,身份证,身份证,n
手机号码,手机号码,手机号码,n
位置,位置,位置,v
信息,信息,信息,n
 , , ,x
用于,用于,用于,v
验证,验证,验证,v
金融服务,金融服务,金融服务,n
身份,身份,身份,n
 , , ,x
信息,信息,信息,n
均,均,均,d
自愿,自愿,自愿,d
提供,提供,提供,v
有权,有权,有权,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
拒绝,拒绝,拒绝,v
提供,提供,提供,v
个人信息,个人信息,个人信息,n
提供,提供,提供,v
产品,产品,产品,n
服务,服务,服务,vn
产品,产品,产品,n
服务,服务,服务,vn
影响,影响,影响,vn
 , , ,x
10,10,10,m
提供,提供,提供,v
用车,用车,用车,n
服务,服务,服务,vn
工具,工具,工具,n
服务,服务,服务,vn
 , , ,x
用车,用车,用车,n
服务,服务,服务,vn
工具,工具,工具,n
时,时,时,n
会,会,会,v
收集,收集,收集,v
 , , ,x
姓名,姓名,姓名,n
车牌号,车牌号,车牌号,n
行驶证,行驶证,行驶证,n
驾驶证,驾驶证,驾驶证,nz
手机号码,手机号码,手机号码,n
身份证号,身份证号,身份证号,n
近期,近期,近期,t
车险,车险,车险,n
保养,保养,保养,v
数据,数据,数据,n
位置,位置,位置,v
信息,信息,信息,n
 , , ,x
会,会,会,v
请求,请求,请求,v
授权,授权,授权,v
 , , ,x
地理位置,地理位置,地理位置,n
权限,权限,权限,n
 , , ,x
收集,收集,收集,v
服务,服务,服务,vn
相关,相关,相关,v
位置,位置,位置,v
信息,信息,信息,n
用于,用于,用于,v
提供,提供,提供,v
服务,服务,服务,vn
 , , ,x
有权,有权,有权,n
拒绝,拒绝,拒绝,v
提供,提供,提供,v
信息,信息,信息,n
权限,权限,权限,n
提供,提供,提供,v
用车,用车,用车,n
服务,服务,服务,vn
产品,产品,产品,n
服务,服务,服务,vn
产品,产品,产品,n
服务,服务,服务,vn
影响,影响,影响,vn
不,不,不,d
影响,影响,影响,vn
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
功能,功能,功能,n
 , , ,x
11,11,11,m
下单,下单,下单,n
订单,订单,订单,n
管理,管理,管理,vn
服务,服务,服务,vn
 , , ,x
购物车,购物车,购物车,n
内,内,内,f
商品,商品,商品,n
结算,结算,结算,v
时,时,时,n
系统,系统,系统,n
会,会,会,v
生成,生成,生成,v
购买,购买,购买,v
商品,商品,商品,n
订单,订单,订单,n
订单,订单,订单,n
中,中,中,f
至少,至少,至少,d
填写,填写,填写,v
 , , ,x
收货人,收货人,收货人,n
姓名,姓名,姓名,n
收货,收货,收货,n
地址,地址,地址,n
手机号码,手机号码,手机号码,n
 , , ,x
订单,订单,订单,n
中,中,中,f
会,会,会,v
载明,载明,载明,v
订单号,订单号,订单号,n
购买,购买,购买,v
商品,商品,商品,n
服务,服务,服务,vn
信息,信息,信息,n
应,应,应,v
支付,支付,支付,v
货款,货款,货款,n
金额,金额,金额,n
支付,支付,支付,v
方式,方式,方式,n
填写,填写,填写,v
收货人,收货人,收货人,n
固定,固定,固定,a
电话,电话,电话,n
邮箱地址,邮箱地址,邮箱地址,n
信息,信息,信息,n
增加,增加,增加,v
更多,更多,更多,d
联系方式,联系方式,联系方式,l
确保,确保,确保,v
商品,商品,商品,n
准确,准确,准确,a
送达,送达,送达,v
不,不,不,d
填写,填写,填写,v
信息,信息,信息,n
不,不,不,d
影响,影响,影响,vn
订单,订单,订单,n
生成,生成,生成,v
 , , ,x
信息,信息,信息,n
 , , ,x
订单,订单,订单,n
信息,信息,信息,n
订单,订单,订单,n
信息,信息,信息,n
身份,身份,身份,n
核验,核验,核验,n
交易,交易,交易,n
支付,支付,支付,v
结算,结算,结算,v
配送,配送,配送,v
查询,查询,查询,v
订单,订单,订单,n
提供,提供,提供,v
客服,客服,客服,n
咨询,咨询,咨询,vn
售后服务,售后服务,售后服务,l
还,还,还,d
会,会,会,v
订单,订单,订单,n
信息,信息,信息,n
判断,判断,判断,v
交易,交易,交易,n
异常,异常,异常,d
保护,保护,保护,v
交易,交易,交易,n
 , , ,x
12,12,12,m
支付,支付,支付,v
功能,功能,功能,n
 , , ,x
下单,下单,下单,n
后,后,后,f
选择,选择,选择,v
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
合作,合作,合作,vn
第三方,第三方,第三方,m
支付,支付,支付,v
机构,机构,机构,n
包括,包括,包括,v
支付宝,支付宝,支付宝,nr
微信,微信,微信,vn
支付,支付,支付,v
银联,银联,银联,ns
支付,支付,支付,v
通道,通道,通道,v
称,称,称,v
 , , ,x
支付,支付,支付,v
机构,机构,机构,n
提供,提供,提供,v
支付,支付,支付,v
服务,服务,服务,vn
支付,支付,支付,v
功能,功能,功能,n
本身,本身,本身,r
不,不,不,d
收集,收集,收集,v
个人信息,个人信息,个人信息,n
太平洋,太平洋,太平洋,ns
网络,网络,网络,n
