surface,normalized,dictionary,pos
",",",",",",Punctuation
학년,학년,학년,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
우편번호,우편번호,우편번호,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
휴대,휴대,휴대,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
담당,담당,담당,Noun
학원,학원,학원,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
□,□,□,Foreign
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
회사,회사,회사,Noun
는,는,는,Josa
수집,수집,수집,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
목적,목적,목적,Noun
위해,위해,위해,Noun
활용,활용,활용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
ο,ο,ο,Foreign
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관,관,관,Noun
한,한,한,Josa
계약,계약,계약,Noun
이행,이행,이행,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
따른,따른,따르다,Verb
컨텐츠,컨텐츠,컨텐츠,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
구매,구매,구매,Noun
ο,ο,ο,Foreign
회원,회원,회원,Noun
관리,관리,관리,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
개인,개인,개인,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
회원,회원,회원,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
불만,불만,불만,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
ο,ο,ο,Foreign
마케팅,마케팅,마케팅,Noun
광고,광고,광고,Noun
활용,활용,활용,Noun
이벤트,이벤트,이벤트,Noun
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
전달,전달,전달,Noun
",",",",",",Punctuation
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
따른,따른,따르다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
□,□,□,Foreign
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
원칙,원칙,원칙,Noun
적,적,적,Suffix
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
아래,아래,아래,Noun
이유,이유,이유,Noun
명시,명시,명시,Noun
한,한,한,Josa
기간,기간,기간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
ο,ο,ο,Foreign
보존,보존,보존,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
아이디,아이디,아이디,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
학년,학년,학년,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
우편번호,우편번호,우편번호,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
휴대,휴대,휴대,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
담당,담당,담당,Noun
학원,학원,학원,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
ο,ο,ο,Foreign
보존,보존,보존,Noun
근거,근거,근거,Noun
회사,회사,회사,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
한,한,한,Josa
목적,목적,목적,Noun
달성,달성,달성,Noun
거나,거나,거나,Noun
회원,회원,회원,Noun
요청,요청,요청,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
에는,에는,에는,Josa
당해,당해,당하다,Adjective
개인정보,개인정보,개인정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
하는,하는,하다,Verb
원칙,원칙,원칙,Noun
이며,이며,이며,Josa
",",",",",",Punctuation
개별,개별,개별,Noun
적,적,적,Suffix
회원,회원,회원,Noun
동의,동의,동의,Noun
받거나,받거나,받다,Verb
",",",",",",Punctuation
보유,보유,보유,Noun
기간,기간,기간,Noun
회원,회원,회원,Noun
미리,미리,미리,Noun
고지,고지,고지,Noun
또는,또는,또는,Adverb
명시,명시,명시,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
상거래,상거래,상거래,Noun
에서의,에서의,에서의,Josa
소비자,소비자,소비자,Noun
보호,보호,보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
상법,상법,상법,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
의하여,의하여,의하다,Adjective
보존,보존,보존,Noun
할,할,하다,Verb
필요,필요,필요,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
에는,에는,에는,Josa
예외,예외,예외,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
보존,보존,보존,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
ο,ο,ο,Foreign
보존,보존,보존,Noun
기간,기간,기간,Noun
회사,회사,회사,Noun
회원,회원,회원,Noun
으로부터,으로부터,으로부터,Josa
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
이용기,이용기,이용기,Noun
간,간,간,Suffix
은,은,은,Josa
회원,회원,회원,Noun
직접,직접,직접,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
신청,신청,신청,Noun
한,한,한,Josa
해지,해지,해지,Noun
하겠다는,하겠다는,하다,Verb
의사,의사,의사,Noun
표시,표시,표시,Noun
하여,하여,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
해지,해지,해지,Noun
처리,처리,처리,Noun
된,된,되다,Verb
까지로,까지로,까지로,Josa
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
회사,회사,회사,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
개인정보,개인정보,개인정보,Noun
계속,계속,계속,Noun
적,적,적,Suffix
보유,보유,보유,Noun
하며,하며,하다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
회원,회원,회원,Noun
본인,본인,본인,Noun
직접,직접,직접,Noun
삭제,삭제,삭제,Noun
거나,거나,거나,Noun
수정,수정,수정,Noun
한,한,한,Josa
정보,정보,정보,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
해지,해지,해지,Noun
요청,요청,요청,Noun
한,한,한,Josa
경우,경우,경우,Noun
",",",",",",Punctuation
일시,일시,일시,Noun
적,적,적,Suffix
목적,목적,목적,Noun
설문,설문,설문,Noun
또는,또는,또는,Adverb
이벤트,이벤트,이벤트,Noun
수집,수집,수집,Noun
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
재생,재생,재생,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
방법,방법,방법,Noun
의하여,의하여,의하다,Adjective
개인정보,개인정보,개인정보,Noun
완전히,완전히,완전하다,Adjective
삭제,삭제,삭제,Noun
하며,하며,하다,Verb
추후,추후,추후,Noun
열람,열람,열람,Noun
이나,이나,이나,Josa
이용,이용,이용,Noun
불가능한,불가능한,불가능하다,Adjective
상태,상태,상태,Noun
처리,처리,처리,Noun
되며,되며,되다,Verb
유예,유예,유예,Noun
기간,기간,기간,Noun
은,은,은,Josa
1,1,1,Number
개월,개월,개월,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
ο,ο,ο,Foreign
개인,개인,개인,Noun
정보,정보,정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
이용자,이용자,이용자,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
위해,위해,위해,Noun
입력,입력,입력,Noun
한,한,한,Josa
정보,정보,정보,Noun
는,는,는,Josa
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
별도,별도,별도,Noun
DB,DB,DB,Alpha
옮겨져,옮겨져,옮기다,Verb
종이,종이,종이,Noun
경우,경우,경우,Noun
별도,별도,별도,Noun
서류,서류,서류,Noun
함,함,함,Noun
내부,내부,내부,Noun
방침,방침,방침,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
의한,의한,의하다,Adjective
정보보호,정보보호,정보보호,Noun
사유,사유,사유,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
참조,참조,참조,Noun
일정,일정,일정,Noun
기간,기간,기간,Noun
저장,저장,저장,Noun
된,된,되다,Verb
후,후,후,Noun
파기,파기,파기,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
동,동,동,Modifier
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
법률,법률,법률,Noun
의한,의한,의하다,Adjective
경우,경우,경우,Noun
아니고서는,아니고서는,아니다,Adjective
보유,보유,보유,Noun
되는,되는,되다,Verb
이외,이외,이외,Noun
목적,목적,목적,Noun
이용,이용,이용,Noun
되지,되지,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
ο,ο,ο,Foreign
개인,개인,개인,Noun
정보,정보,정보,Noun
파기,파기,파기,Noun
방법,방법,방법,Noun
종이,종이,종이,Noun
출력,출력,출력,Noun
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
분쇄기,분쇄기,분쇄기,Noun
분쇄,분쇄,분쇄,Noun
거나,거나,거나,Noun
소각,소각,소각,Noun
통,통,통,Noun
하여,하여,하다,Verb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
적,적,적,Suffix
파일,파일,파일,Noun
형태,형태,형태,Noun
저장,저장,저장,Noun
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
기록,기록,기록,Noun
재생,재생,재생,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
기술,기술,기술,Noun
적,적,적,Suffix
방법,방법,방법,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
삭제,삭제,삭제,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
관계,관계,관계,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
의하여,의하여,의하다,Adjective
보존,보존,보존,Noun
할,할,하다,Verb
필요,필요,필요,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
아래,아래,아래,Noun
관계,관계,관계,Noun
법령,법령,법령,Noun
정,정,정,Noun
한,한,한,Josa
일정한,일정한,일정하다,Adjective
기간,기간,기간,Noun
회원정보,회원정보,회원정보,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
은,은,은,Josa
통신비밀보호법,통신비밀보호법,통신비밀보호법,Noun
",",",",",",Punctuation
전기통신사업법,전기통신사업법,전기통신사업법,Noun
",",",",",",Punctuation
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
정보통,정보통,정보통,Noun
신,신,신,Modifier
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
준수,준수,준수,Noun
할,할,하다,Verb
관련,관련,관련,Noun
법규,법규,법규,Noun
상의,상의,상의,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
규정,규정,규정,Noun
정보통신부,정보통신부,정보통신부,Noun
제정,제정,제정,Noun
한,한,한,Josa
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
지침,지침,지침,Noun
준수,준수,준수,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
은,은,은,Josa
이용자,이용자,이용자,Noun
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
또는,또는,또는,Adverb
이용,이용,이용,Noun
약관,약관,약관,Noun
내용,내용,내용,Noun
대하,대하,대하,Noun
『,『,『,Foreign
동의,동의,동의,Noun
』,』,』,Foreign
항목,항목,항목,Noun
체크,체크,체크,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
절차,절차,절차,Noun
마련,마련,마련,Noun
하여,하여,하다,Verb
",",",",",",Punctuation
『,『,『,Foreign
동의,동의,동의,Noun
』,』,』,Foreign
항목,항목,항목,Noun
체크,체크,체크,Noun
하면,하면,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대해,대해,대해,Noun
동의,동의,동의,Noun
한,한,한,Josa
봅니다,봅니다,보다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
개인,개인,개인,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
회원,회원,회원,Noun
님,님,님,Suffix
개인,개인,개인,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
목적,목적,목적,Noun
은,은,은,Josa
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
인터넷,인터넷,인터넷,Noun
사이트,사이트,사이트,Noun
통해,통해,통해,Noun
회원,회원,회원,Noun
님,님,님,Suffix
께,께,께,Josa
유용하고,유용하고,유용하다,Adjective
정확한,정확한,정확하다,Adjective
교육,교육,교육,Noun
",",",",",",Punctuation
학습,학습,학습,Noun
최적,최적,최적,Noun
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
해,해,하다,Verb
드리기,드리기,드리다,Verb
위,위,위,Noun
한,한,한,Josa
입니다,입니다,이다,Adjective
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
개인,개인,개인,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
은,은,은,Josa
회원,회원,회원,Noun
대상,대상,대상,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
희망,희망,희망,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
",",",",",",Punctuation
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
E,E,E,Alpha
mail,mail,mail,Alpha
주소,주소,주소,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이외,이외,이외,Noun
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
은,은,은,Josa
회원,회원,회원,Noun
님,님,님,Suffix
원하실,원하실,원하다,Adjective
경우,경우,경우,Noun
일부,일부,일부,Noun
물품,물품,물품,Noun
서비스,서비스,서비스,Noun
상품,상품,상품,Noun
대한,대한,대한,Noun
주문,주문,주문,Noun
결제,결제,결제,Noun
위,위,위,Noun
하여,하여,하다,Verb
추가,추가,추가,Noun
정보,정보,정보,Noun
요구,요구,요구,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
ο,ο,ο,Foreign
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
상담,상담,상담,Noun
게시판,게시판,게시판,Noun
5,5,5,Number
.,.,.,Punctuation
개인,개인,개인,Noun
정보,정보,정보,Noun
보유,보유,보유,Noun
이용,이용,이용,Noun
기간,기간,기간,Noun
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
제공,제공,제공,Noun
되는,되는,되다,Verb
서비스,서비스,서비스,Noun
받는,받는,받다,Verb
회원,회원,회원,Noun
님,님,님,Suffix
개인,개인,개인,Noun
정보,정보,정보,Noun
는,는,는,Josa
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
계속,계속,계속,Noun
보유,보유,보유,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
회원,회원,회원,Noun
님,님,님,Suffix
해지,해지,해지,Noun
요청,요청,요청,Noun
시,시,시,Noun
관계,관계,관계,Noun
법령,법령,법령,Noun
의거,의거,의거,Noun
하여,하여,하다,Verb
이용,이용,이용,Noun
하게,하게,하다,Verb
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
제공,제공,제공,Noun
된,된,되다,Verb
개인,개인,개인,Noun
정보,정보,정보,Noun
는,는,는,Josa
당해,당해,당하다,Adjective
회원,회원,회원,Noun
님,님,님,Suffix
동의,동의,동의,Noun
없이,없이,없이,Adverb
관련,관련,관련,Noun
된,된,되다,Verb
목적,목적,목적,Noun
외,외,외,Noun
용,용,용,Noun
도로,도로,도로,Noun
도,도,도,Josa
사용,사용,사용,Noun
되지,되지,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
님,님,님,Suffix
탈퇴,탈퇴,탈퇴,Noun
하시거나,하시거나,하다,Verb
회원,회원,회원,Noun
자격,자격,자격,Noun
상실하였을,상실하였을,상실하다,Adjective
경우,경우,경우,Noun
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
보유,보유,보유,Noun
한,한,한,Josa
해당,해당,해당,Noun
회원,회원,회원,Noun
님,님,님,Suffix
개인,개인,개인,Noun
정보,정보,정보,Noun
는,는,는,Josa
지체,지체,지체,Noun
없이,없이,없이,Adverb
모든,모든,모든,Noun
기록,기록,기록,Noun
장치,장치,장치,Noun
완전히,완전히,완전하다,Adjective
삭제,삭제,삭제,Noun
되어,되어,되어다,Verb
폐기,폐기,폐기,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
상법,상법,상법,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
의하여,의하여,의하다,Adjective
보존,보존,보존,Noun
할,할,하다,Verb
필요성,필요성,필요성,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
에는,에는,에는,Josa
예외,예외,예외,Noun
합니다,합니다,하다,Verb
6,6,6,Number
.,.,.,Punctuation
3,3,3,Number
대한,대한,대한,Noun
개인,개인,개인,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
공유,공유,공유,Noun
리드,리드,리드,Noun
앤톡,앤톡,앤톡,Noun
회원,회원,회원,Noun
님,님,님,Suffix
개인,개인,개인,Noun
정보,정보,정보,Noun
는,는,는,Josa
법령,법령,법령,Noun
근거,근거,근거,Noun
한,한,한,Josa
경우,경우,경우,Noun
