surface,normalized,dictionary,pos
용기,용기,용기,Noun
프로,프로,프로,Noun
틴,틴,틴,Noun
식품,식품,식품,Noun
프로,프로,프로,Noun
틴,틴,틴,Noun
식품,식품,식품,Noun
Home,Home,Home,Alpha
프로,프로,프로,Noun
틴바,틴바,틴바,Noun
쿠키,쿠키,쿠키,Noun
브라우니,브라우니,브라우니,Noun
프로,프로,프로,Noun
틴,틴,틴,Noun
간식,간식,간식,Noun
저당,저당,저당,Noun
칼로리,칼로리,칼로리,Noun
감미료,감미료,감미료,Noun
피넛,피넛,피넛,Noun
캐슈넛,캐슈넛,캐슈넛,Noun
버터,버터,버터,Noun
스포츠,스포츠,스포츠,Noun
웨어,웨어,웨어,Noun
스포츠,스포츠,스포츠,Noun
웨어,웨어,웨어,Noun
Home,Home,Home,Alpha
여성,여성,여성,Noun
여성,여성,여성,Noun
Home,Home,Home,Alpha
신제품,신제품,신제품,Noun
패딩,패딩,패딩,Noun
점퍼,점퍼,점퍼,Noun
후드,후드,후드,Noun
맨,맨,맨,Modifier
투맨,투맨,투맨,Noun
티셔츠,티셔츠,티셔츠,Noun
탑,탑,탑,Noun
크롭,크롭,크롭,Noun
탑,탑,탑,Noun
탱크탑,탱크탑,탱크탑,Noun
베스트,베스트,베스트,Noun
스포츠,스포츠,스포츠,Noun
브라,브라,브라,Noun
레깅스,레깅스,레깅스,Noun
트레이닝,트레이닝,트레이닝,Noun
팬츠,팬츠,팬츠,Noun
쇼츠,쇼츠,쇼츠,Noun
언더웨어,언더웨어,언더웨어,Noun
양말,양말,양말,Noun
수영복,수영복,수영복,Noun
남성,남성,남성,Noun
남성,남성,남성,Noun
Home,Home,Home,Alpha
신제품,신제품,신제품,Noun
패딩,패딩,패딩,Noun
점퍼,점퍼,점퍼,Noun
후드,후드,후드,Noun
맨,맨,맨,Modifier
투맨,투맨,투맨,Noun
티셔츠,티셔츠,티셔츠,Noun
탑,탑,탑,Noun
탱크탑,탱크탑,탱크탑,Noun
베스트,베스트,베스트,Noun
트레이닝,트레이닝,트레이닝,Noun
팬츠,팬츠,팬츠,Noun
쇼츠,쇼츠,쇼츠,Noun
스포츠,스포츠,스포츠,Noun
웨어,웨어,웨어,Noun
언더웨어,언더웨어,언더웨어,Noun
양말,양말,양말,Noun
수영복,수영복,수영복,Noun
스포츠,스포츠,스포츠,Noun
악세사리,악세사리,악세사리,Noun
스포츠,스포츠,스포츠,Noun
악세사리,악세사리,악세사리,Noun
Home,Home,Home,Alpha
신제품,신제품,신제품,Noun
웨이,웨이,웨이,Noun
트,트,트,Noun
트레이닝,트레이닝,트레이닝,Noun
용품,용품,용품,Noun
스포츠,스포츠,스포츠,Noun
가방,가방,가방,Noun
모자,모자,모자,Noun
장갑,장갑,장갑,Noun
아울렛,아울렛,아울렛,Noun
아울렛,아울렛,아울렛,Noun
Home,Home,Home,Alpha
남성,남성,남성,Noun
상의,상의,상의,Noun
남성,남성,남성,Noun
하의,하의,하의,Noun
여성,여성,여성,Noun
상의,상의,상의,Noun
여성,여성,여성,Noun
하의,하의,하의,Noun
스포츠,스포츠,스포츠,Noun
악세사리,악세사리,악세사리,Noun
비타민,비타민,비타민,Noun
비타민,비타민,비타민,Noun
Home,Home,Home,Alpha
종류,종류,종류,Noun
별,별,별,Noun
종류,종류,종류,Noun
별,별,별,Noun
Home,Home,Home,Alpha
종합,종합,종합,Noun
비타민,비타민,비타민,Noun
오메가,오메가,오메가,Noun
3,3,3,Number
비타민,비타민,비타민,Noun
젤리,젤리,젤리,Noun
목적,목적,목적,Noun
별,별,별,Noun
목적,목적,목적,Noun
별,별,별,Noun
Home,Home,Home,Alpha
스포츠,스포츠,스포츠,Noun
퍼포먼스,퍼포먼스,퍼포먼스,Noun
뼈,뼈,뼈,Noun
관절,관절,관절,Noun
건강,건강,건강,Noun
다이어트,다이어트,다이어트,Noun
보조,보조,보조,Noun
웰빙,웰빙,웰빙,Noun
케어,케어,케어,Noun
남성,남성,남성,Noun
위,위,위,Noun
한,한,한,Josa
양제,양제,양제,Noun
여성,여성,여성,Noun
위,위,위,Noun
한,한,한,Josa
양제,양제,양제,Noun
비건,비건,비건,Noun
비건,비건,비건,Noun
Home,Home,Home,Alpha
목적,목적,목적,Noun
별,별,별,Noun
목적,목적,목적,Noun
별,별,별,Noun
Home,Home,Home,Alpha
비건,비건,비건,Noun
베지테,베지테,베다,Verb
리언,리언,리언,Noun
식품,식품,식품,Noun
간식,간식,간식,Noun
진행중,진행중,진행중,Noun
인,인,인,Josa
이벤트,이벤트,이벤트,Noun
kr,kr,kr,Alpha
KRW,KRW,KRW,Alpha
변경,변경,변경,Noun
하기,하기,하다,Verb
고객,고객,고객,Noun
센터,센터,센터,Noun
자주,자주,자주,Noun
묻는,묻는,묻다,Verb
질문,질문,질문,Noun
8만원,8만원,8만원,Number
구매,구매,구매,Noun
시,시,시,Noun
무료,무료,무료,Noun
배송,배송,배송,Noun
마이,마이,마이,Noun
프로,프로,프로,Noun
틴,틴,틴,Noun
추천,추천,추천,Noun
하고,하고,하고,Josa
적립금,적립금,적립금,Noun
받기,받기,받다,Verb
마이,마이,마이,Noun
프로,프로,프로,Noun
틴,틴,틴,Noun
공식,공식,공식,Noun
앱,앱,앱,Noun
다운로드,다운로드,다운로드,Noun
7/7,7/7,7/7,Number
마프,마프,마프,Noun
대란,대란,대란,Noun
쇼핑,쇼핑,쇼핑,Noun
지,지,지,Josa
원금,원금,원금,Noun
신청,신청,신청,Noun
상반기,상반기,상반기,Noun
총,총,총,Modifier
결산,결산,결산,Noun
최대,최대,최대,Noun
70%,70%,70%,Number
OFF,OFF,OFF,Alpha
특,특,특,Noun
39%,39%,39%,Number
추가,추가,추가,Noun
할인,할인,할인,Noun
코드,코드,코드,Noun
BEST,BEST,BEST,Alpha
37,37,37,Number
마감,마감,마감,Noun
0,0,0,Number
0,0,0,Number
0,0,0,Number
0,0,0,Number
0,0,0,Number
0,0,0,Number
0,0,0,Number
0,0,0,Number
0,0,0,Number
0,0,0,Number
고객,고객,고객,Noun
변심,변심,변심,Noun
제품,제품,제품,Noun
결함,결함,결함,Noun
따른,따른,따르다,Verb
반품,반품,반품,Noun
정책,정책,정책,Noun
마이,마이,마이,Noun
프로,프로,프로,Noun
틴,틴,틴,Noun
반품,반품,반품,Noun
정책,정책,정책,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
자사,자사,자사,Noun
반품,반품,반품,Noun
정책,정책,정책,Noun
은,은,은,Josa
판매,판매,판매,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
일부,일부,일부,Noun
이며,이며,이며,Josa
이용,이용,이용,Noun
약관,약관,약관,Noun
읽어야,읽어야,읽다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
자사,자사,자사,Noun
는,는,는,Josa
반품,반품,반품,Noun
정책,정책,정책,Noun
든지,든지,든지,Josa
변경,변경,변경,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
권리,권리,권리,Noun
보유,보유,보유,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
본,본,보다,Verb
반품,반품,반품,Noun
정책,정책,정책,Noun
은,은,은,Josa
2014년,2014년,2014년,Number
8월,8월,8월,Number
18일,18일,18일,Number
마지막,마지막,마지막,Noun
업데이트,업데이트,업데이트,Noun
되었습니다,되었습니다,되어다,Verb
.,.,.,Punctuation
반품,반품,반품,Noun
허용,허용,허용,Noun
사유,사유,사유,Noun
고객,고객,고객,Noun
변심,변심,변심,Noun
권리,권리,권리,Noun
보장,보장,보장,Noun
상품,상품,상품,Noun
주문,주문,주문,Noun
한,한,한,Josa
이후,이후,이후,Noun
상품,상품,상품,Noun
더,더,더,Noun
는,는,는,Josa
필요,필요,필요,Noun
없다는,없다는,없다,Adjective
걸,걸,걸,Noun
느낀,느낀,느끼다,Verb
적,적,적,Noun
있을,있을,있다,Adjective
겁니다,겁니다,겁니다,Verb
.,.,.,Punctuation
그런,그런,그렇다,Adjective
고객,고객,고객,Noun
분들,분들,분들,Suffix
위해,위해,위해,Noun
서,서,서,Josa
자사,자사,자사,Noun
는,는,는,Josa
고객,고객,고객,Noun
변심,변심,변심,Noun
권리,권리,권리,Noun
보장,보장,보장,Noun
해드리는,해드리는,해드리다,Verb
환불,환불,환불,Noun
정책,정책,정책,Noun
제공,제공,제공,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
자사,자사,자사,Noun
환불,환불,환불,Noun
정책,정책,정책,Noun
은,은,은,Josa
14일,14일,14일,Number
환불,환불,환불,Noun
기간,기간,기간,Noun
제공,제공,제공,Noun
하여,하여,하다,Verb
상품,상품,상품,Noun
수령,수령,수령,Noun
일로,일로,일로,Noun
14일,14일,14일,Number
이내,이내,이내,Noun
주문,주문,주문,Noun
취소,취소,취소,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
허용,허용,허용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
반품,반품,반품,Noun
절차,절차,절차,Noun
는,는,는,Josa
아주,아주,아주,Noun
간단합니다,간단합니다,간단하다,Adjective
.,.,.,Punctuation
아래,아래,아래,Noun
반품,반품,반품,Noun
절차,절차,절차,Noun
라고,라고,라고,Josa
명시,명시,명시,Noun
된,된,되다,Verb
부분,부분,부분,Noun
참고,참고,참고,Noun
하여주십시오,하여주십시오,하다,Verb
반품,반품,반품,Noun
되는,되는,되다,Verb
모든,모든,모든,Noun
상품,상품,상품,Noun
은,은,은,Josa
수령,수령,수령,Noun
하신,하신,하다,Verb
제품,제품,제품,Noun
동일하게,동일하게,동일하다,Adjective
사용,사용,사용,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
원래,원래,원래,Noun
포장,포장,포장,Noun
상태,상태,상태,Noun
반환,반환,반환,Noun
되어야,되어야,되어다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
상품,상품,상품,Noun
수령,수령,수령,Noun
후,후,후,Noun
제품,제품,제품,Noun
상태,상태,상태,Noun
점검,점검,점검,Noun
시,시,시,Noun
상당한,상당한,상당하다,Adjective
주의,주의,주의,Noun
기울여주시길,기울여주시길,기울이다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
보안,보안,보안,Noun
스티커,스티커,스티커,Noun
또는,또는,또는,Adverb
태그,태그,태그,Noun
그대로,그대로,그대로,Noun
붙어있는지,붙어있는지,붙다,Verb
확인,확인,확인,Noun
하여,하여,하다,Verb
주,주,주,Modifier
십,십,십,Modifier
시오,시오,시오,Noun
.,.,.,Punctuation
잘,잘,잘,VerbPrefix
못,못,못,VerbPrefix
된,된,되다,Verb
상품,상품,상품,Noun
수령,수령,수령,Noun
고객,고객,고객,Noun
님,님,님,Suffix
께서,께서,께서,Josa
당사,당사,당사,Noun
실수,실수,실수,Noun
인해,인해,인하다,Adjective
잘,잘,잘,VerbPrefix
못,못,못,VerbPrefix
된,된,되다,Verb
상품,상품,상품,Noun
수령,수령,수령,Noun
하셨다면,하셨다면,하다,Verb
진심,진심,진심,Noun
사과,사과,사과,Noun
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
은,은,은,Josa
자주,자주,자주,Noun
발생,발생,발생,Noun
하는,하는,하다,Verb
일반,일반,일반,Noun
적,적,적,Suffix
인,인,인,Josa
은,은,은,Josa
아니며,아니며,아니다,Adjective
당사,당사,당사,Noun
에서는,에서는,에서는,Josa
고객,고객,고객,Noun
님,님,님,Suffix
위,위,위,Noun
하여,하여,하다,Verb
최대한,최대한,최대한,Noun
빨리,빨리,빨리,Adverb
문제,문제,문제,Noun
해결,해결,해결,Noun
해드릴,해드릴,해드리다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
최선,최선,최선,Noun
다,다,다,Adverb
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
환불,환불,환불,Noun
또는,또는,또는,Adverb
교환,교환,교환,Noun
위,위,위,Noun
해서는,해서는,하다,Verb
상품,상품,상품,Noun
수령,수령,수령,Noun
일로,일로,일로,Noun
14일,14일,14일,Number
이내,이내,이내,Noun
수령,수령,수령,Noun
당시,당시,당시,Noun
똑같은,똑같은,똑같다,Adjective
상태,상태,상태,Noun
상품,상품,상품,Noun
반품,반품,반품,Noun
하셔야,하셔야,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
손상,손상,손상,Noun
되거나,되거나,되다,Verb
결함,결함,결함,Noun
있는,있는,있다,Adjective
상품,상품,상품,Noun
고객,고객,고객,Noun
님,님,님,Suffix
께서,께서,께서,Josa
손상,손상,손상,Noun
되거나,되거나,되다,Verb
결함,결함,결함,Noun
있는,있는,있다,Adjective
상품,상품,상품,Noun
수령,수령,수령,Noun
하셨다면,하셨다면,하다,Verb
당사,당사,당사,Noun
깊은,깊은,깊다,Adjective
사과,사과,사과,Noun
받아주시길,받아주시길,받다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
당사,당사,당사,Noun
는,는,는,Josa
같은,같은,같다,Adjective
일이,일이,일이,Modifier
실망,실망,실망,Noun
스러운,스러운,스러운,Josa
일인,일인,일인,Noun
지,지,지,Josa
이해,이해,이해,Noun
하며,하며,하다,Verb
고객,고객,고객,Noun
님,님,님,Suffix
위해,위해,위해,Noun
문제,문제,문제,Noun
최대한,최대한,최대한,Noun
빨리,빨리,빨리,Adverb
해결,해결,해결,Noun
해,해,하다,Verb
드리고자,드리고자,드리다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
고객,고객,고객,Noun
님,님,님,Suffix
께서,께서,께서,Josa
상품,상품,상품,Noun
결함,결함,결함,Noun
있다고,있다고,있다,Adjective
판단,판단,판단,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
당사,당사,당사,Noun
연락,연락,연락,Noun
주시길,주시길,주다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
결함,결함,결함,Noun
발견,발견,발견,Noun
한,한,한,Josa
가능한,가능한,가능하다,Adjective
한,한,하다,Verb
빨리,빨리,빨리,Adverb
결함,결함,결함,Noun
인지,인지,인지,Josa
당사,당사,당사,Noun
말씀,말씀,말씀,Noun
해,해,하다,Verb
주시,주시,주시,Noun
고,고,고,Josa
당사,당사,당사,Noun
절차,절차,절차,Noun
안내받아주시길,안내받아주시길,안내받다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
결함,결함,결함,Noun
있는,있는,있다,Adjective
상품,상품,상품,Noun
대한,대한,대한,Noun
회사,회사,회사,Noun
반품,반품,반품,Noun
정책,정책,정책,Noun
은,은,은,Josa
회원,회원,회원,Noun
님,님,님,Suffix
법적,법적,법적,Noun
권리,권리,권리,Noun
지지,지지,지지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
수령,수령,수령,Noun
하지,하지,하다,Verb
못,못,못,Noun
한,한,한,Josa
상품,상품,상품,Noun
고객,고객,고객,Noun
님,님,님,Suffix
께서,께서,께서,Josa
주문,주문,주문,Noun
하신,하신,하다,Verb
상품,상품,상품,Noun
받지,받지,받다,Verb
못,못,못,VerbPrefix
하셨다면,하셨다면,하다,Verb
진심,진심,진심,Noun
사과,사과,사과,Noun
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
같은,같은,같다,Adjective
은,은,은,Josa
자주,자주,자주,Noun
발생,발생,발생,Noun
하는,하는,하다,Verb
일반,일반,일반,Noun
적,적,적,Suffix
인,인,인,Josa
은,은,은,Josa
아니며,아니며,아니다,Adjective
당사,당사,당사,Noun
에서는,에서는,에서는,Josa
고객,고객,고객,Noun
님,님,님,Suffix
위,위,위,Noun
하여,하여,하다,Verb
최대한,최대한,최대한,Noun
빨리,빨리,빨리,Adverb
문제,문제,문제,Noun
해결,해결,해결,Noun
해드릴,해드릴,해드리다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
최선,최선,최선,Noun
다,다,다,Adverb
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
환불,환불,환불,Noun
또는,또는,또는,Adverb
교환,교환,교환,Noun
받기,받기,받다,Verb
위,위,위,Noun
해서는,해서는,하다,Verb
상품,상품,상품,Noun
발송,발송,발송,Noun
확인,확인,확인,Noun
이메일,이메일,이메일,Noun
받은,받은,받다,Verb
날로,날로,날로,Noun
21일,21일,21일,Number
이내,이내,이내,Noun
상품,상품,상품,Noun
수령,수령,수령,Noun
하지,하지,하다,Verb
못,못,못,VerbPrefix
하셨다는,하셨다는,하다,Verb
고객,고객,고객,Noun
센터,센터,센터,Noun
알리셔야,알리셔야,알리다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
대체,대체,대체,Noun
상품,상품,상품,Noun
반환,반환,반환,Noun
고객,고객,고객,Noun
님,님,님,Suffix
께서,께서,께서,Josa
주문,주문,주문,Noun
하신,하신,하다,Verb
상품,상품,상품,Noun
결함,결함,결함,Noun
발견,발견,발견,Noun
해서,해서,하다,Verb
당사,당사,당사,Noun
교환,교환,교환,Noun
해드렸다면,해드렸다면,해드리다,Verb
",",",",",",Punctuation
고객,고객,고객,Noun
님,님,님,Suffix
은,은,은,Josa
대체,대체,대체,Noun
상품,상품,상품,Noun
수령,수령,수령,Noun
하신,하신,하다,Verb
날로,날로,날로,Noun
7일,7일,7일,Number
이내,이내,이내,Noun
주문,주문,주문,Noun
취소,취소,취소,Noun
하고,하고,하고,Josa
환불,환불,환불,Noun
받으실,받으실,받다,Verb
권리,권리,권리,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
반품,반품,반품,Noun
절차,절차,절차,Noun
먼저,먼저,먼저,Noun
",",",",",",Punctuation
고객,고객,고객,Noun
님,님,님,Suffix
께서,께서,께서,Josa
제품,제품,제품,Noun
수령,수령,수령,Noun
하시면,하시면,하다,Verb
영수증,영수증,영수증,Noun
참고,참고,참고,Noun
하여,하여,하다,Verb
올바른,올바른,올바르다,Adjective
상품,상품,상품,Noun
배송,배송,배송,Noun
되었는지,되었는지,되어다,Verb
확인,확인,확인,Noun
하셔야,하셔야,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
반품,반품,반품,Noun
하기,하기,하다,Verb
전,전,전,Noun
반품,반품,반품,Noun
승인,승인,승인,Noun
번호,번호,번호,Noun
받았는지,받았는지,받다,Verb
확인,확인,확인,Noun
부탁,부탁,부탁,Noun
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
반품,반품,반품,Noun
가능,가능,가능,Noun
상품,상품,상품,Noun
은,은,은,Josa
사용,사용,사용,Noun
전,전,전,Noun
상품,상품,상품,Noun
에만,에만,에만,Josa
해당,해당,해당,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
고객,고객,고객,Noun
님,님,님,Suffix
마이,마이,마이,Noun
프로,프로,프로,Noun
틴,틴,틴,Noun
계정,계정,계정,Noun
당사,당사,당사,Noun
고객,고객,고객,Noun
서비스,서비스,서비스,Noun
센터,센터,센터,Noun
통해,통해,통해,Noun
연락,연락,연락,Noun
주세요,주세요,줄다,Verb
.,.,.,Punctuation
고객,고객,고객,Noun
서비스,서비스,서비스,Noun
센터,센터,센터,Noun
연락,연락,연락,Noun
시,시,시,Noun
고객,고객,고객,Noun
님,님,님,Suffix
주문,주문,주문,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
반품,반품,반품,Noun
할,할,하다,Verb
제품,제품,제품,Noun
",",",",",",Punctuation
반품,반품,반품,Noun
이유,이유,이유,Noun
알려주셔야,알려주셔야,알다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
모든,모든,모든,Noun
정보,정보,정보,Noun
알려,알려,알다,Verb
주시,주시,주시,Noun
면,면,면,Josa
당사,당사,당사,Noun
고객,고객,고객,Noun
님,님,님,Suffix
께,께,께,Josa
반품,반품,반품,Noun
승인,승인,승인,Noun
번호,번호,번호,Noun
상품,상품,상품,Noun
반환,반환,반환,Noun
하는데,하는데,하다,Verb
필요한,필요한,필요하다,Adjective
주소,주소,주소,Noun
안내,안내,안내,Noun
해드릴,해드릴,해드리다,Verb
입니다,입니다,이다,Adjective
.,.,.,Punctuation
상품,상품,상품,Noun
반환,반환,반환,Noun
시,시,시,Noun
상품,상품,상품,Noun
단단히,단단히,단단하다,Adjective
고정,고정,고정,Noun
하여,하여,하다,Verb
포장,포장,포장,Noun
해주시고,해주시고,해주다,Verb
고객,고객,고객,Noun
님,님,님,Suffix
주문,주문,주문,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
동봉,동봉,동봉,Noun
하여주십시오,하여주십시오,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
상품,상품,상품,Noun
당사,당사,당사,Noun
보내실,보내실,보내다,Verb
우체국,우체국,우체국,Noun
우편,우편,우편,Noun
요금,요금,요금,Noun
대한,대한,대한,Noun
영수증,영수증,영수증,Noun
꼭,꼭,꼭,Noun
받으셔서,받으셔서,받다,Verb
보관,보관,보관,Noun
하시길,하시길,하다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
영수증,영수증,영수증,Noun
없이는,없이는,없다,Adjective
비용,비용,비용,Noun
청구,청구,청구,Noun
하실,하실,하다,Verb
수,수,수,Noun
없다는,없다는,없다,Adjective
점,점,점,Noun
유의,유의,유의,Noun
하여,하여,하다,Verb
주시길,주시길,주다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
배송,배송,배송,Noun
반환,반환,반환,Noun
중,중,중,Noun
상품,상품,상품,Noun
분실,분실,분실,Noun
되는,되는,되다,Verb
드문,드문,드물다,Adjective
경우,경우,경우,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
고객,고객,고객,Noun
님,님,님,Suffix
반품,반품,반품,Noun
또는,또는,또는,Adverb
교환,교환,교환,Noun
이루어질,이루어질,이루어지다,Verb
수,수,수,Noun
없,없,없다,Adjective
음,음,음,Noun
유의,유의,유의,Noun
하여,하여,하다,Verb
주시길,주시길,주다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
고객,고객,고객,Noun
님,님,님,Suffix
께서,께서,께서,Josa
교환,교환,교환,Noun
요청,요청,요청,Noun
하셨는데,하셨는데,하다,Verb
해당,해당,해당,Noun
상품,상품,상품,Noun
품절,품절,품절,Noun
상태,상태,상태,Noun
더,더,더,Noun
는,는,는,Josa
교환,교환,교환,Noun
불가능할,불가능할,불가능하다,Adjective
경우,경우,경우,Noun
고객,고객,고객,Noun
님,님,님,Suffix
