surface,normalized,dictionary,pos
웹,웹,웹,Noun
모바일,모바일,모바일,Noun
앱,앱,앱,Noun
TV,TV,TV,Alpha
방송,방송,방송,Noun
적용,적용,적용,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
법률,법률,법률,Noun
또는,또는,또는,Adverb
지침,지침,지침,Noun
",",",",",",Punctuation
회사,회사,회사,Noun
정책,정책,정책,Noun
변화,변화,변화,Noun
변경,변경,변경,Noun
될,될,되다,Verb
수,수,수,Noun
있으므로,있으므로,있다,Adjective
수시로,수시로,수시로,Adverb
확인,확인,확인,Noun
하여,하여,하다,Verb
주,주,주,Modifier
시기,시기,시기,Noun
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
항목,항목,항목,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
개인정보,개인정보,개인정보,Noun
위탁,위탁,위탁,Noun
처리,처리,처리,Noun
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
부서,부서,부서,Noun
클릭,클릭,클릭,Noun
하면,하면,하다,Verb
세부,세부,세부,Noun
사항,사항,사항,Noun
확인,확인,확인,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
자세한,자세한,자세하다,Adjective
내용,내용,내용,Noun
은,은,은,Josa
아래,아래,아래,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
확인,확인,확인,Noun
하시기,하시기,하다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
범위,범위,범위,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
4,4,4,Number
.,.,.,Punctuation
쿠키,쿠키,쿠키,Noun
Cookie,Cookie,Cookie,Alpha
정보,정보,정보,Noun
수집,수집,수집,Noun
처리,처리,처리,Noun
5,5,5,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
정정,정정,정정,Noun
6,6,6,Number
.,.,.,Punctuation
개인,개인,개인,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
철회,철회,철회,Noun
",",",",",",Punctuation
삭제,삭제,삭제,Noun
처리,처리,처리,Noun
정지,정지,정지,Noun
7,7,7,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
위탁,위탁,위탁,Noun
처리,처리,처리,Noun
8,8,8,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
9,9,9,Number
.,.,.,Punctuation
기술,기술,기술,Noun
적,적,적,Suffix
",",",",",",Punctuation
관리,관리,관리,Noun
적,적,적,Suffix
대책,대책,대책,Noun
10,10,10,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
의무,의무,의무,Noun
11,11,11,Number
.,.,.,Punctuation
개인,개인,개인,Noun
아이디,아이디,아이디,Noun
비밀번호,비밀번호,비밀번호,Noun
관리,관리,관리,Noun
12,12,12,Number
.,.,.,Punctuation
링크,링크,링크,Noun
사이트,사이트,사이트,Noun
13,13,13,Number
.,.,.,Punctuation
게시,게시,게시,Noun
물,물,물,Noun
14,14,14,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보호책임,보호책임,보호책임,Noun
담당,담당,담당,Noun
부서,부서,부서,Noun
15,15,15,Number
.,.,.,Punctuation
정보,정보,정보,Noun
주체,주체,주체,Noun
권익,권익,권익,Noun
침해,침해,침해,Noun
대한,대한,대한,Noun
구제,구제,구제,Noun
방법,방법,방법,Noun
16,16,16,Number
.,.,.,Punctuation
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
전송,전송,전송,Noun
17,17,17,Number
.,.,.,Punctuation
행태,행태,행태,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
제공,제공,제공,Noun
거부,거부,거부,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
18,18,18,Number
.,.,.,Punctuation
영상,영상,영상,Noun
정보처리,정보처리,정보처리,Noun
기기,기기,기기,Noun
운영,운영,운영,Noun
관리,관리,관리,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
19,19,19,Number
.,.,.,Punctuation
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
20,20,20,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
변경,변경,변경,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
1,1,1,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
범위,범위,범위,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
①,①,①,Foreign
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
홈,홈,홈,Noun
쇼핑,쇼핑,쇼핑,Noun
재화,재화,재화,Noun
용역,용역,용역,Noun
주문,주문,주문,Noun
거나,거나,거나,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하는데,하는데,하다,Verb
있어,있어,있다,Adjective
",",",",",",Punctuation
원활한,원활한,원활하다,Adjective
주문,주문,주문,Noun
서비스,서비스,서비스,Noun
접수,접수,접수,Noun
",",",",",",Punctuation
물품,물품,물품,Noun
배송,배송,배송,Noun
",",",",",",Punctuation
대금,대금,대금,Noun
결제,결제,결제,Noun
고객,고객,고객,Noun
님,님,님,Suffix
편리하고,편리하고,편리하다,Adjective
유익한,유익한,유익하다,Adjective
맞춤,맞춤,맞춤,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
아래,아래,아래,Noun
최소한,최소한,최소한,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
구분,구분,구분,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
PC,PC,PC,Alpha
모바일,모바일,모바일,Noun
앱,앱,앱,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
필수,필수,필수,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
아이디,아이디,아이디,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
식,식,식,Suffix
별,별,별,Modifier
값,값,값,Noun
CI,CI,CI,Alpha
DI,DI,DI,Alpha
회원,회원,회원,Noun
가입,가입,가입,Noun
고객,고객,고객,Noun
식별,식별,식별,Noun
이용자,이용자,이용자,Noun
식별자,식별자,식별자,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
최근,최근,최근,Noun
본,본,본,Modifier
상품,상품,상품,Noun
네이버,네이버,네이버,Noun
간편,간편,간편,Noun
가입,가입,가입,Noun
고객,고객,고객,Noun
식별,식별,식별,Noun
이용자,이용자,이용자,Noun
식별자,식별자,식별자,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
최근,최근,최근,Noun
본,본,본,Modifier
상품,상품,상품,Noun
카카오,카카오,카카오,Noun
간편,간편,간편,Noun
가입,가입,가입,Noun
고객,고객,고객,Noun
식별,식별,식별,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
식,식,식,Suffix
별,별,별,Modifier
값,값,값,Noun
CI,CI,CI,Alpha
DI,DI,DI,Alpha
휴대폰,휴대폰,휴대폰,Noun
PASS,PASS,PASS,Alpha
간편,간편,간편,Noun
가입,가입,가입,Noun
고객,고객,고객,Noun
식별,식별,식별,Noun
이용자,이용자,이용자,Noun
식별자,식별자,식별자,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
최근,최근,최근,Noun
본,본,본,Modifier
상품,상품,상품,Noun
앱,앱,앱,Noun
카드,카드,카드,Noun
간편,간편,간편,Noun
가입,가입,가입,Noun
고객,고객,고객,Noun
식별,식별,식별,Noun
이용자,이용자,이용자,Noun
식별자,식별자,식별자,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
최근,최근,최근,Noun
본,본,본,Modifier
상품,상품,상품,Noun
애플,애플,애플,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
고객,고객,고객,Noun
식별,식별,식별,Noun
선택,선택,선택,Noun
성별,성별,성별,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
정보,정보,정보,Noun
수신,수신,수신,Noun
동의,동의,동의,Noun
",",",",",",Punctuation
마케팅,마케팅,마케팅,Noun
정보,정보,정보,Noun
수신,수신,수신,Noun
동의,동의,동의,Noun
",",",",",",Punctuation
기기,기기,기기,Noun
정보,정보,정보,Noun
새로운,새로운,새롭다,Adjective
서비스,서비스,서비스,Noun
신,신,신,Modifier
상품,상품,상품,Noun
이벤트,이벤트,이벤트,Noun
정보,정보,정보,Noun
안내,안내,안내,Noun
상품,상품,상품,Noun
구매,구매,구매,Noun
배송,배송,배송,Noun
정보,정보,정보,Noun
회원,회원,회원,Noun
주문,주문,주문,Noun
필수,필수,필수,Noun
주문,주문,주문,Noun
정보,정보,정보,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
수취,수취,수취,Noun
인,인,인,Josa
정보,정보,정보,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
개인,개인,개인,Noun
통관,통관,통관,Noun
고유,고유,고유,Noun
부호,부호,부호,Noun
해외,해외,해외,Noun
직구,직구,직구,Noun
상품,상품,상품,Noun
구매,구매,구매,Noun
시,시,시,Noun
물품,물품,물품,Noun
배송,배송,배송,Noun
A,A,A,Alpha
S,S,S,Alpha
",",",",",",Punctuation
불만,불만,불만,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
해외,해외,해외,Noun
직구,직구,직구,Noun
상품,상품,상품,Noun
통관,통관,통관,Noun
업무,업무,업무,Noun
처리,처리,처리,Noun
선택,선택,선택,Noun
수취,수취,수취,Noun
인,인,인,Josa
유선,유선,유선,Noun
번호,번호,번호,Noun
비회,비회,비회,Noun
원,원,원,Modifier
주문,주문,주문,Noun
필수,필수,필수,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
이동,이동,이동,Noun
통신사,통신사,통신사,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
식,식,식,Suffix
별,별,별,Modifier
값,값,값,Noun
CI,CI,CI,Alpha
DI,DI,DI,Alpha
주소,주소,주소,Noun
결제,결제,결제,Noun
정보,정보,정보,Noun
퀵,퀵,퀵,Noun
계좌,계좌,계좌,Noun
이체,이체,이체,Noun
필수,필수,필수,Noun
출금,출금,출금,Noun
계좌,계좌,계좌,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
계좌,계좌,계좌,Noun
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
금주,금주,금주,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
대금,대금,대금,Noun
결제,결제,결제,Noun
※,※,※,Foreign
결제,결제,결제,Noun
수단,수단,수단,Noun
별,별,별,Noun
수집,수집,수집,Noun
주체,주체,주체,Noun
해당,해당,해당,Noun
신용카드,신용카드,신용카드,Noun
社,社,社,Foreign
또는,또는,또는,Adverb
PG,PG,PG,Alpha
社,社,社,Foreign
",",",",",",Punctuation
통신,통신,통신,Noun
社,社,社,Foreign
",",",",",",Punctuation
은행,은행,은행,Noun
선택,선택,선택,Noun
현금영수증,현금영수증,현금영수증,Noun
정보,정보,정보,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
현금영수증,현금영수증,현금영수증,Noun
카드,카드,카드,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
신용카드,신용카드,신용카드,Noun
번호,번호,번호,Noun
무,무,무,Noun
통장,통장,통장,Noun
입금,입금,입금,Noun
선택,선택,선택,Noun
현금영수증,현금영수증,현금영수증,Noun
정보,정보,정보,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
현금영수증,현금영수증,현금영수증,Noun
카드,카드,카드,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
신용카드,신용카드,신용카드,Noun
번호,번호,번호,Noun
휴대폰,휴대폰,휴대폰,Noun
간편,간편,간편,Noun
결제,결제,결제,Noun
필수,필수,필수,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
간편,간편,간편,Noun
결제,결제,결제,Noun
비밀번호,비밀번호,비밀번호,Noun
휴대폰,휴대폰,휴대폰,Noun
일반,일반,일반,Noun
결제,결제,결제,Noun
필수,필수,필수,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
홈앤,홈앤,홈앤,Noun
페이,페이,페이,Noun
필수,필수,필수,Noun
신용카드,신용카드,신용카드,Noun
결제,결제,결제,Noun
수단,수단,수단,Noun
식별,식별,식별,Noun
정보,정보,정보,Noun
가상,가상,가상,Noun
카드,카드,카드,Noun
번호,번호,번호,Noun
계좌,계좌,계좌,Noun
등록,등록,등록,Noun
정보,정보,정보,Noun
내,내,내,Noun
외국인,외국인,외국인,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
은행,은행,은행,Noun
",",",",",",Punctuation
계좌,계좌,계좌,Noun
번호,번호,번호,Noun
간편,간편,간편,Noun
결제,결제,결제,Noun
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
선택,선택,선택,Noun
현금영수증,현금영수증,현금영수증,Noun
정보,정보,정보,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
현금영수증,현금영수증,현금영수증,Noun
카드,카드,카드,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
신용카드,신용카드,신용카드,Noun
번호,번호,번호,Noun
토스,토스,토스,Noun
간편,간편,간편,Noun
결제,결제,결제,Noun
필수,필수,필수,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
페이,페이,페이,Noun
코,코,코,Noun
간편,간편,간편,Noun
결제,결제,결제,Noun
필수,필수,필수,Noun
성명,성명,성명,Noun
네이버,네이버,네이버,Noun
간편,간편,간편,Noun
결제,결제,결제,Noun
필수,필수,필수,Noun
성명,성명,성명,Noun
카카오,카카오,카카오,Noun
간편,간편,간편,Noun
결제,결제,결제,Noun
필수,필수,필수,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
삼성,삼성,삼성,Noun
페이,페이,페이,Noun
필수,필수,필수,Noun
내,내,내,Noun
외국인,외국인,외국인,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
이동,이동,이동,Noun
통신사,통신사,통신사,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
애플,애플,애플,Noun
페이,페이,페이,Noun
필수,필수,필수,Noun
성명,성명,성명,Noun
신용카드,신용카드,신용카드,Noun
필수,필수,필수,Noun
카드,카드,카드,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
유효,유효,유효,Noun
기간,기간,기간,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
소유자,소유자,소유자,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
카드,카드,카드,Noun
비번,비번,비번,Noun
앞,앞,앞,Noun
자리,자리,자리,Suffix
2,2,2,Number
자리,자리,자리,Noun
선택,선택,선택,Noun
ISP,ISP,ISP,Alpha
카드,카드,카드,Noun
결제,결제,결제,Noun
정보,정보,정보,Noun
ISP,ISP,ISP,Alpha
비밀번호,비밀번호,비밀번호,Noun
안심클릭,안심클릭,안심클릭,Noun
Smart,Smart,Smart,Alpha
결제,결제,결제,Noun
결제,결제,결제,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
주민,주민,주민,Noun
번호,번호,번호,Noun
뒤,뒤,뒤,Noun
7,7,7,Number
자리,자리,자리,Noun
저장,저장,저장,Noun
하지,하지,하다,Verb
않음,않음,않다,Verb
안심클릭,안심클릭,안심클릭,Noun
일반,일반,일반,Noun
결제,결제,결제,Noun
카드,카드,카드,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
카드,카드,카드,Noun
고유,고유,고유,Noun
번호,번호,번호,Noun
공인,공인,공인,Noun
인증서,인증서,인증서,Noun
카드,카드,카드,Noun
결제,결제,결제,Noun
공인,공인,공인,Noun
인증서,인증서,인증서,Noun
비밀번호,비밀번호,비밀번호,Noun
본인,본인,본인,Noun
확인,확인,확인,Noun
필수,필수,필수,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
이동,이동,이동,Noun
통신사,통신사,통신사,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
식,식,식,Suffix
별,별,별,Modifier
값,값,값,Noun
CI,CI,CI,Alpha
DI,DI,DI,Alpha
주문,주문,주문,Noun
본인,본인,본인,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
성인,성인,성인,Noun
인증,인증,인증,Noun
",",",",",",Punctuation
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
정보,정보,정보,Noun
수정,수정,수정,Noun
필수,필수,필수,Noun
회원,회원,회원,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
본인,본인,본인,Noun
확인,확인,확인,Noun
고객,고객,고객,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이벤트,이벤트,이벤트,Noun
정보,정보,정보,Noun
안내,안내,안내,Noun
선택,선택,선택,Noun
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
연락처,연락처,연락처,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
앱,앱,앱,Noun
설치,설치,설치,Noun
주소,주소,주소,Noun
받기,받기,받다,Verb
필수,필수,필수,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
홈앤쇼핑,홈앤쇼핑,홈앤쇼핑,Noun
앱,앱,앱,Noun
설치,설치,설치,Noun
주소,주소,주소,Noun
문자,문자,문자,Noun
메시지,메시지,메시지,Noun
전송,전송,전송,Noun
선물,선물,선물,Noun
하기,하기,하다,Verb
모바일,모바일,모바일,Noun
전용,전용,전용,Noun
필수,필수,필수,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
선물,선물,선물,Noun
하기,하기,하다,Verb
배송,배송,배송,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
고객,고객,고객,Noun
센터,센터,센터,Noun
응대,응대,응대,Noun
시,시,시,Noun
정보,정보,정보,Noun
확인,확인,확인,Noun
제품,제품,제품,Noun
추천,추천,추천,Noun
선택,선택,선택,Noun
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
키,키,키,Noun
",",",",",",Punctuation
몸무게,몸무게,몸무게,Noun
",",",",",",Punctuation
선택,선택,선택,Noun
수집,수집,수집,Noun
사항,사항,사항,Noun
연령,연령,연령,Noun
대,대,대,Suffix
상체,상체,상체,Noun
체형,체형,체형,Noun
복부,복부,복부,Noun
체형,체형,체형,Noun
상체,상체,상체,Noun
속옷,속옷,속옷,Noun
사이즈,사이즈,사이즈,Noun
여성,여성,여성,Noun
추천,추천,추천,Noun
사이즈,사이즈,사이즈,Noun
개인,개인,개인,Noun
맞춤,맞춤,맞춤,Noun
형,형,형,Suffix
상품,상품,상품,Noun
추천,추천,추천,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
고객,고객,고객,Noun
구매,구매,구매,Noun
패턴,패턴,패턴,Noun
데이터,데이터,데이터,Noun
통계,통계,통계,Noun
",",",",",",Punctuation
분석,분석,분석,Noun
전화,전화,전화,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
필수,필수,필수,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
유선,유선,유선,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
본인,본인,본인,Noun
확인,확인,확인,Noun
고객,고객,고객,Noun
식별,식별,식별,Noun
선택,선택,선택,Noun
이용,이용,이용,Noun
정보,정보,정보,Noun
수신,수신,수신,Noun
