surface,normalized,dictionary,pos
위원장,위원장,위원장,Noun
울산,울산,울산,Noun
상공회의소,상공회의소,상공회의소,Noun
부회장,부회장,부회장,Noun
연옥,연옥,연옥,Noun
오영수,오영수,오영수,Noun
문학관,문학관,문학관,Noun
장,장,장,Suffix
채,채,채,Noun
시호,시호,시호,Noun
마이더스,마이더스,마이더스,Noun
법률,법률,법률,Noun
사무소,사무소,사무소,Noun
대표,대표,대표,Noun
변호사,변호사,변호사,Noun
이준희,이준희,이준희,Noun
한국,한국,한국,Noun
노동조합,노동조합,노동조합,Noun
총,총,총,Modifier
연맹,연맹,연맹,Noun
울산,울산,울산,Noun
본부,본부,본부,Noun
의장,의장,의장,Noun
경남,경남,경남,Noun
차윤재,차윤재,차윤재,Noun
위원장,위원장,위원장,Noun
경남,경남,경남,Noun
청소년,청소년,청소년,Noun
지원,지원,지원,Noun
재단,재단,재단,Noun
원장,원장,원장,Noun
김남석,김남석,김남석,Noun
경남대,경남대,경남대,Noun
미디어,미디어,미디어,Noun
커뮤니케이션학,커뮤니케이션학,커뮤니케이션학,Noun
교수,교수,교수,Noun
송,송,송,Noun
부용,부용,부용,Noun
경남,경남,경남,Noun
발전,발전,발전,Noun
연구원,연구원,연구원,Noun
선임,선임,선임,Noun
연구,연구,연구,Noun
위원,위원,위원,Noun
강,강,강,Noun
재현,재현,재현,Noun
변호사,변호사,변호사,Noun
윤종수,윤종수,윤종수,Noun
창원,창원,창원,Noun
상공회의소,상공회의소,상공회의소,Noun
공공사업,공공사업,공공사업,Noun
국장,국장,국장,Noun
대구,대구,대구,Noun
경북,경북,경북,Noun
교태,교태,교태,Noun
위원장,위원장,위원장,Noun
계명대,계명대,계명대,Noun
언론,언론,언론,Noun
광고,광고,광고,Noun
학부,학부,학부,Noun
교수,교수,교수,Noun
종학,종학,종학,Noun
대구,대구,대구,Noun
상공회의소,상공회의소,상공회의소,Noun
사무,사무,사무,Noun
처,처,처,Noun
장,장,장,Suffix
조광현,조광현,조광현,Noun
대구,대구,대구,Noun
경실련,경실련,경실련,Noun
사무,사무,사무,Noun
처,처,처,Noun
장,장,장,Suffix
이민정,이민정,이민정,Noun
변호사,변호사,변호사,Noun
.,.,.,Punctuation
대구시,대구시,대구시,Noun
교육청,교육청,교육청,Noun
예산,예산,예산,Noun
법무,법무,법무,Noun
법무,법무,법무,Noun
담당,담당,담당,Noun
사무관,사무관,사무관,Noun
광주,광주,광주,Noun
전남,전남,전남,Noun
유옥,유옥,유옥,Noun
진,진,진,Noun
위원장,위원장,위원장,Noun
전,전,전,Noun
광주,광주,광주,Noun
상공회의소,상공회의소,상공회의소,Noun
전무,전무,전무,Noun
이사,이사,이사,Noun
임선숙,임선숙,임선숙,Noun
대,대,대,Modifier
한,한,한,Modifier
변호사,변호사,변호사,Noun
협회,협회,협회,Noun
광주,광주,광주,Noun
지방,지방,지방,Noun
변호,변호,변호,Noun
사회,사회,사회,Noun
회장,회장,회장,Noun
김옥,김옥,김옥,Noun
렬,렬,렬,Noun
광주,광주,광주,Noun
전남,전남,전남,Noun
민주,민주,민주,Noun
언론,언론,언론,Noun
운동,운동,운동,Noun
시민,시민,시민,Noun
연합,연합,연합,Noun
공동,공동,공동,Noun
대표,대표,대표,Noun
이기,이기,이기,Noun
훈,훈,훈,Noun
지역,지역,지역,Noun
문화,문화,문화,Noun
교류,교류,교류,Noun
호남,호남,호남,Noun
재단,재단,재단,Noun
상임,상임,상임,Noun
이사,이사,이사,Noun
박찬,박찬,박찬,Noun
표,표,표,Noun
목포대,목포대,목포대,Noun
정치,정치,정치,Noun
언론,언론,언론,Noun
홍보,홍보,홍보,Noun
학과,학과,학과,Noun
교수,교수,교수,Noun
전북,전북,전북,Noun
권혁,권혁,권혁,Noun
남,남,남,Noun
위원장,위원장,위원장,Noun
전북대,전북대,전북대,Noun
신문방송학,신문방송학,신문방송학,Noun
교수,교수,교수,Noun
김보금,김보금,김보금,Noun
한국,한국,한국,Noun
여성,여성,여성,Noun
소비자,소비자,소비자,Noun
연합,연합,연합,Noun
전북,전북,전북,Noun
지,지,지,Josa
회,회,회,Noun
소장,소장,소장,Noun
김광,김광,김광,Noun
전,전,전,Noun
동아일보,동아일보,동아일보,Noun
호남,호남,호남,Noun
.,.,.,Punctuation
제주,제주,제주,Noun
취재,취재,취재,Noun
본부장,본부장,본부장,Noun
박민,박민,박민,Noun
전북,전북,전북,Noun
민언련,민언련,민언련,Noun
참여,참여,참여,Noun
미디어,미디어,미디어,Noun
연구소장,연구소장,연구소장,Noun
강인,강인,강인,Noun
석,석,석,Noun
전북일보,전북일보,전북일보,Noun
논설,논설,논설,Noun
위원,위원,위원,Noun
대전,대전,대전,Noun
충남,충남,충남,Noun
정훈,정훈,정훈,Noun
진,진,진,Noun
위원장,위원장,위원장,Noun
변호사,변호사,변호사,Noun
양,양,양,Modifier
선희,선희,선희,Noun
대전대학교,대전대학교,대전대학교,Noun
글로벌,글로벌,글로벌,Noun
문화,문화,문화,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
학과,학과,학과,Noun
부교수,부교수,부교수,Noun
최,최,최,Noun
문,문,문,Modifier
범,범,범,Noun
대,대,대,Modifier
전시,전시,전시,Noun
대변인,대변인,대변인,Noun
실,실,실,Noun
언론,언론,언론,Noun
협력,협력,협력,Noun
팀,팀,팀,Noun
장,장,장,Suffix
이인,이인,이인,Noun
회,회,회,Noun
금강,금강,금강,Noun
일보,일보,일보,Noun
주필,주필,주필,Noun
이건우,은우,은우,Noun
청춘,청춘,청춘,Noun
두,두,두,Determiner
두두,두두,두두,Noun
센터,센터,센터,Noun
장,장,장,Suffix
충북,충북,충북,Noun
안창환,안창환,안창환,Noun
위원장,위원장,위원장,Noun
법무,법무,법무,Noun
법인,법인,법인,Noun
청풍,청풍,청풍,Noun
변호사,변호사,변호사,Noun
이재은,이재은,이재은,Noun
충북대,충북대,충북대,Noun
행정학,행정학,행정학,Noun
교수,교수,교수,Noun
이수희,이수희,이수희,Noun
충북,충북,충북,Noun
민주,민주,민주,Noun
언론,언론,언론,Noun
시민,시민,시민,Noun
연합,연합,연합,Noun
대표,대표,대표,Noun
이순희,이순희,이순희,Noun
충북,충북,충북,Noun
여성,여성,여성,Noun
정책,정책,정책,Noun
포럼,포럼,포럼,Noun
대표,대표,대표,Noun
최상,최상,최상,Noun
천,천,천,Suffix
청주,청주,청주,Noun
상의,상의,상의,Noun
사업,사업,사업,Noun
본부장,본부장,본부장,Noun
강원,강원,강원,Noun
홍,홍,홍,Noun
성구,성구,성구,Noun
위원장,위원장,위원장,Noun
강원,강원,강원,Noun
대,대,대,Suffix
신문방송학,신문방송학,신문방송학,Noun
교수,교수,교수,Noun
김선기,김선기,김선기,Noun
갈거리,갈거리,갈다,Verb
사회,사회,사회,Noun
적,적,적,Suffix
협동조합,협동조합,협동조합,Noun
사무국,사무국,사무국,Noun
장,장,장,Suffix
박,박,박,Noun
신제,신제,신제,Noun
링컨,링컨,링컨,Noun
법률,법률,법률,Noun
사무소,사무소,사무소,Noun
대표,대표,대표,Noun
공동,공동,공동,Noun
변호사,변호사,변호사,Noun
심헌섭,심헌섭,심헌섭,Noun
강릉,강릉,강릉,Noun
경제,경제,경제,Noun
정의,정의,정의,Noun
실천,실천,실천,Noun
시민,시민,시민,Noun
연합,연합,연합,Noun
사무국,사무국,사무국,Noun
장,장,장,Suffix
한현주,한현주,한현주,Noun
춘천,춘천,춘천,Noun
시청,시청,시청,Noun
보건소,보건소,보건소,Noun
장,장,장,Suffix
제주,제주,제주,Noun
홍,홍,홍,Noun
훈기,훈기,훈기,Noun
위원장,위원장,위원장,Noun
제주,제주,제주,Noun
국제대,국제대,국제대,Noun
신문,신문,신문,Noun
방송국,방송국,방송국,Noun
주간,주간,주간,Noun
권범,권범,권범,Noun
법률,법률,법률,Noun
사무소,사무소,사무소,Noun
지성,지성,지성,Noun
공공,공공,공공,Modifier
대표,대표,대표,Noun
변호사,변호사,변호사,Noun
박경숙,박경숙,박경숙,Noun
제주,제주,제주,Noun
대,대,대,Suffix
언론,언론,언론,Noun
홍보,홍보,홍보,Noun
학과,학과,학과,Noun
교수,교수,교수,Noun
강호,강호,강호,Noun
진,진,진,Noun
주,주,주,Modifier
주민,주민,주민,Noun
치연,치연,치연,Noun
대,대,대,Suffix
대표,대표,대표,Noun
강홍균,강홍균,강홍균,Noun
제주,제주,제주,Noun
연구원,연구원,연구원,Noun
행정,행정,행정,Noun
실장,실장,실장,Noun
맨,맨,맨,Modifier
위로,위로,위로,Noun
전체,전체,전체,Noun
메뉴,메뉴,메뉴,Noun
뉴스,뉴스,뉴스,Noun
홈,홈,홈,Noun
최신,최신,최신,Noun
기사,기사,기사,Noun
정치,정치,정치,Noun
북한,북한,북한,Noun
경제,경제,경제,Noun
마켓,마켓,마켓,Noun
산업,산업,산업,Noun
사회,사회,사회,Noun
전국,전국,전국,Noun
세계,세계,세계,Noun
문화,문화,문화,Noun
건강,건강,건강,Noun
연예,연예,연예,Noun
스포츠,스포츠,스포츠,Noun
피니언,피니언,피니언,Noun
사람,사람,사람,Noun
사람,사람,사람,Noun
인사,인사,인사,Noun
부고,부고,부고,Noun
동정,동정,동정,Noun
CEO,CEO,CEO,Alpha
인터뷰,인터뷰,인터뷰,Noun
비주,비주,비주,Noun
얼,얼,얼,Noun
뉴스,뉴스,뉴스,Noun
영상,영상,영상,Noun
포토,포토,포토,Noun
화보,화보,화보,Noun
#D,#D,#D,Hashtag
그래픽,그래픽,그래픽,Noun
이슈,이슈,이슈,Noun
돋보기,돋보기,돋보기,Noun
헤드라인,헤드라인,헤드라인,Noun
재난,재난,재난,Noun
북한,북한,북한,Noun
포털,포털,포털,Noun
재난,재난,재난,Noun
포털,포털,포털,Noun
북한,북한,북한,Noun
포털,포털,포털,Noun
날씨,날씨,날씨,Noun
테마,테마,테마,Noun
별,별,별,Modifier
뉴스,뉴스,뉴스,Noun
핫,핫,핫,Noun
뉴스,뉴스,뉴스,Noun
톱뉴스,톱뉴스,톱뉴스,Noun
주요,주요,주요,Modifier
뉴스,뉴스,뉴스,Noun
긴급,긴급,긴급,Noun
뉴스,뉴스,뉴스,Noun
단독,단독,단독,Noun
뉴스,뉴스,뉴스,Noun
많이,많이,많이,Modifier
본,본,본,Modifier
뉴스,뉴스,뉴스,Noun
오래,오래,오래,Adverb
머문,머문,머물다,Verb
뉴스,뉴스,뉴스,Noun
모바일,모바일,모바일,Noun
뉴스,뉴스,뉴스,Noun
모바일,모바일,모바일,Noun
앱,앱,앱,Noun
모바일,모바일,모바일,Noun
웹,웹,웹,Noun
비주,비주,비주,Noun
얼,얼,얼,Noun
뉴스,뉴스,뉴스,Noun
외국어,외국어,외국어,Noun
English,English,English,Alpha
中文,中文,中文,Foreign
日本語,日本語,日本語,Foreign
عربي,عربي,عربي,Foreign
Espa,Espa,Espa,Alpha
ñ,ñ,ñ,Foreign
ol,ol,ol,Alpha
Fran,Fran,Fran,Alpha
ç,ç,ç,Foreign
ais,ais,ais,Alpha
뉴스,뉴스,뉴스,Noun
상품,상품,상품,Noun
프리미엄,프리미엄,프리미엄,Noun
뉴스,뉴스,뉴스,Noun
뉴스,뉴스,뉴스,Noun
리더,리더,리더,Noun
인터넷,인터넷,인터넷,Noun
맞춤,맞춤,맞춤,Noun
형,형,형,Suffix
보도자료,보도자료,보도자료,Noun
해외,해외,해외,Noun
배포,배포,배포,Noun
보도자료,보도자료,보도자료,Noun
국내,국내,국내,Noun
배포,배포,배포,Noun
출판물,출판물,출판물,Noun
이매진,이매진,이매진,Noun
연합,연합,연합,Noun
연감,연감,연감,Noun
영문,영문,영문,Noun
연감,연감,연감,Noun
단행본,단행본,단행본,Noun
월간,월간,월간,Noun
마이더스,마이더스,마이더스,Noun
광고,광고,광고,Noun
KTX,KTX,KTX,Alpha
열차,열차,열차,Noun
AREX,AREX,AREX,Alpha
공항철도,공항철도,공항철도,Noun
모바일,모바일,모바일,Noun
PC,PC,PC,Alpha
홈페이지,홈페이지,홈페이지,Noun
출판물,출판물,출판물,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
판매,판매,판매,Noun
보도사진,보도사진,보도사진,Noun
이미지,이미지,이미지,Noun
그래픽,그래픽,그래픽,Noun
동영상,동영상,동영상,Noun
인물,인물,인물,Noun
관련,관련,관련,Noun
사이트,사이트,사이트,Noun
글로벌,글로벌,글로벌,Noun
코리아,코리아,코리아,Noun
본부,본부,본부,Noun
K,K,K,Alpha
VIBE,VIBE,VIBE,Alpha
채용,채용,채용,Noun
IR,IR,IR,Alpha
클럽,클럽,클럽,Noun
유튜브,유튜브,유튜브,Noun
연합뉴스,연합뉴스,연합뉴스,Noun
통통,통통,통통,Noun
컬처,컬처,컬처,Noun
Korea,Korea,Korea,Alpha
Now,Now,Now,Alpha
계약,계약,계약,Noun
제휴,제휴,제휴,Noun
문의,문의,문의,Noun
회사,회사,회사,Noun
소개,소개,소개,Noun
윤리,윤리,윤리,Noun
헌장,헌장,헌장,Noun
저작권,저작권,저작권,Noun
규약,규약,규약,Noun
수용,수용,수용,Noun
권익위,권익위,권익위,Noun
원,원,원,Suffix
회,회,회,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
자문,자문,자문,Noun
위원회,위원회,위원회,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
독자,독자,독자,Noun
게시판,게시판,게시판,Noun
기사,기사,기사,Noun
제보,제보,제보,Noun
02-398,02-398,02-398,Number
3000,3000,3000,Number
RSS,RSS,RSS,Alpha
사이트,사이트,사이트,Noun
맵,맵,맵,Noun
연합뉴스,연합뉴스,연합뉴스,Noun
서울시,서울시,서울시,Noun
종로구,종로구,종로구,Noun
율곡로,율곡로,율곡로,Noun
2,2,2,Number
길,길,길,Noun
25,25,25,Number
등록,등록,등록,Noun
번호,번호,번호,Noun
문화,문화,문화,Noun
",",",",",",Punctuation
00009,00009,00009,Number
등록,등록,등록,Noun
일자,일자,일자,Noun
1980.12,1980.12,1980.12,Number
.,.,.,Punctuation
29,29,29,Number
발행,발행,발행,Noun
일자,일자,일자,Noun
1980.12,1980.12,1980.12,Number
.,.,.,Punctuation
29,29,29,Number
Tel,Tel,Tel,Alpha
.,.,.,Punctuation
02-398,02-398,02-398,Number
3114,3114,3114,Number
C,C,C,Alpha
Yonhapnews,Yonhapnews,Yonhapnews,Alpha
대표이사,대표이사,대표이사,Noun
성,성,성,Modifier
기홍,기홍,기홍,Noun
