surface,normalized,dictionary,pos
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
필명,필명,필명,Noun
",",",",",",Punctuation
회사,회사,회사,Noun
명,명,명,Suffix
",",",",",",Punctuation
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
설립,설립,설립,Noun
일자,일자,일자,Noun
",",",",",",Punctuation
대표자,대표자,대표자,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
업종,업종,업종,Noun
정보,정보,정보,Noun
소셜,소셜,소셜,Noun
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
필수,필수,필수,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
필명,필명,필명,Noun
회원정보,회원정보,회원정보,Noun
수정,수정,수정,Noun
시,시,시,Noun
필수,필수,필수,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
선택,선택,선택,Noun
관심,관심,관심,Noun
분야,분야,분야,Noun
",",",",",",Punctuation
지역,지역,지역,Noun
",",",",",",Punctuation
유선,유선,유선,Noun
전화,전화,전화,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
선택,선택,선택,Noun
항목,항목,항목,Noun
은,은,은,Josa
입력,입력,입력,Noun
하지,하지,하다,Verb
않아도,않아도,않다,Verb
회원,회원,회원,Noun
가입,가입,가입,Noun
이나,이나,이나,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
없으며,없으며,없다,Adjective
",",",",",",Punctuation
필요한,필요한,필요하다,Adjective
경우,경우,경우,Noun
내,내,내,Determiner
정보,정보,정보,Noun
관리,관리,관리,Noun
든지,든지,든지,Josa
직접,직접,직접,Noun
입력,입력,입력,Noun
하실,하실,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
본인,본인,본인,Noun
확인,확인,확인,Noun
진행,진행,진행,Noun
시,시,시,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
통신사,통신사,통신사,Noun
휴대폰,휴대폰,휴대폰,Noun
인증,인증,인증,Noun
시,시,시,Noun
필명,필명,필명,Noun
",",",",",",Punctuation
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
암호,암호,암호,Noun
화,화,화,Suffix
된,된,되다,Verb
동일인,동일인,동일인,Noun
식별,식별,식별,Noun
정보,정보,정보,Noun
CI,CI,CI,Alpha
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
시,시,시,Noun
은행,은행,은행,Noun
계좌,계좌,계좌,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
IP,IP,IP,Alpha
주소,주소,주소,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
해지,해지,해지,Noun
기록,기록,기록,Noun
회사,회사,회사,Noun
는,는,는,Josa
아래,아래,아래,Noun
방법,방법,방법,Noun
통해,통해,통해,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대해,대해,대해,Noun
동의,동의,동의,Noun
하고,하고,하다,Verb
직접,직접,직접,Noun
정보,정보,정보,Noun
입력,입력,입력,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
해당,해당,해당,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
고객,고객,고객,Noun
센터,센터,센터,Noun
통한,통한,통한,Noun
문의,문의,문의,Noun
상담,상담,상담,Noun
과정,과정,과정,Noun
웹페이지,웹페이지,웹페이지,Noun
",",",",",",Punctuation
메일,메일,메일,Noun
",",",",",",Punctuation
팩스,팩스,팩스,Noun
",",",",",",Punctuation
전화,전화,전화,Noun
통해,통해,통해,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
온,온,온,Noun
오프라인,오프라인,오프라인,Noun
진행,진행,진행,Noun
되는,되는,되다,Verb
이벤트,이벤트,이벤트,Noun
",",",",",",Punctuation
세미나,세미나,세미나,Noun
통해,통해,통해,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
제휴,제휴,제휴,Noun
한,한,한,Josa
외부,외부,외부,Noun
기업,기업,기업,Noun
이나,이나,이나,Josa
단체,단체,단체,Noun
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
받을,받을,받다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
경우,경우,경우,Noun
에는,에는,에는,Josa
정보통신망법,정보통신망법,정보통신망법,Noun
제휴,제휴,제휴,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
후,후,후,Noun
회사,회사,회사,Noun
제공,제공,제공,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
기,기,기,Modifier
기,기,기,Modifier
정보,정보,정보,Noun
같은,같은,같다,Adjective
생,생,생,Noun
성,성,성,Modifier
정보,정보,정보,Noun
는,는,는,Josa
PC,PC,PC,Alpha
웹,웹,웹,Noun
",",",",",",Punctuation
모바일,모바일,모바일,Noun
웹,웹,웹,Noun
앱,앱,앱,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
자동,자동,자동,Noun
생,생,생,Noun
성,성,성,Suffix
되어,되어,되어다,Verb
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
회사,회사,회사,Noun
는,는,는,Josa
목적,목적,목적,Noun
위,위,위,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
처리,처리,처리,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
목적,목적,목적,Noun
이외,이외,이외,Noun
용도,용도,용도,Noun
로는,로는,로는,Josa
이용,이용,이용,Noun
되지,되지,되다,Verb
않으며,않으며,않다,Verb
",",",",",",Punctuation
이용,이용,이용,Noun
목적,목적,목적,Noun
변경,변경,변경,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
법,법,법,Noun
18조,18조,18조,Number
별도,별도,별도,Noun
동의,동의,동의,Noun
받는,받는,받다,Verb
필요한,필요한,필요하다,Adjective
조치,조치,조치,Noun
이행,이행,이행,Noun
할,할,하다,Verb
예정,예정,예정,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
식별,식별,식별,Noun
․,․,․,Foreign
인증,인증,인증,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
자격,자격,자격,Noun
유지,유지,유지,Noun
․,․,․,Foreign
관리,관리,관리,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
아동,아동,아동,Noun
가입,가입,가입,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
고지,고지,고지,Noun
․,․,․,Foreign
통지,통지,통지,Noun
",",",",",",Punctuation
고충,고충,고충,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
재화,재화,재화,Noun
또는,또는,또는,Adverb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
계약서,계약서,계약서,Noun
․,․,․,Foreign
청구,청구,청구,Noun
서,서,서,Josa
발송,발송,발송,Noun
",",",",",",Punctuation
콘텐츠,콘텐츠,콘텐츠,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
인증,인증,인증,Noun
",",",",",",Punctuation
연령,연령,연령,Noun
인증,인증,인증,Noun
",",",",",",Punctuation
요금,요금,요금,Noun
결제,결제,결제,Noun
․,․,․,Foreign
정산,정산,정산,Noun
",",",",",",Punctuation
채권,채권,채권,Noun
추심,추심,추심,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
고충,고충,고충,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
인,인,인,Suffix
신원,신원,신원,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
민원,민원,민원,Noun
사항,사항,사항,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
사실조사,사실조사,사실조사,Noun
위,위,위,Noun
한,한,한,Josa
연락,연락,연락,Noun
․,․,․,Foreign
통지,통지,통지,Noun
",",",",",",Punctuation
처리,처리,처리,Noun
결과,결과,결과,Noun
통보,통보,통보,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
개선,개선,개선,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
기존,기존,기존,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
포함,포함,포함,Noun
더하여,더하여,더하다,Adjective
",",",",",",Punctuation
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
분석,분석,분석,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
방문,방문,방문,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
분석,분석,분석,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
관심,관심,관심,Noun
기반,기반,기반,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
간,간,간,Suffix
관계,관계,관계,Noun
형성,형성,형성,Noun
",",",",",",Punctuation
지인,지인,지인,Noun
관심사,관심사,관심사,Noun
기반,기반,기반,Noun
한,한,한,Josa
맞춤,맞춤,맞춤,Noun
형,형,형,Suffix
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
요소,요소,요소,Noun
발굴,발굴,발굴,Noun
기존,기존,기존,Noun
서비스,서비스,서비스,Noun
개선,개선,개선,Noun
위,위,위,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
마케팅,마케팅,마케팅,Noun
프로모션,프로모션,프로모션,Noun
이벤트,이벤트,이벤트,Noun
정보,정보,정보,Noun
참여,참여,참여,Noun
기회,기회,기회,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
제공,제공,제공,Noun
마케팅,마케팅,마케팅,Noun
프로모션,프로모션,프로모션,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
맞춤,맞춤,맞춤,Noun
형,형,형,Suffix
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
분석,분석,분석,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
분석,분석,분석,Noun
통계,통계,통계,Noun
따른,따른,따르다,Verb
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
보안,보안,보안,Noun
안전,안전,안전,Noun
보안,보안,보안,Noun
",",",",",",Punctuation
프라이버시,프라이버시,프라이버시,Noun
",",",",",",Punctuation
안전,안전,안전,Noun
측면,측면,측면,Noun
이용자,이용자,이용자,Noun
안심,안심,안심,Noun
하고,하고,하고,Josa
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
환경,환경,환경,Noun
구축,구축,구축,Noun
위해,위해,위해,Noun
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
회사,회사,회사,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
법령,법령,법령,Noun
일정,일정,일정,Noun
기간,기간,기간,Noun
정보,정보,정보,Noun
보관,보관,보관,Noun
의무,의무,의무,Noun
부과,부과,부과,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
기간,기간,기간,Noun
개인정보,개인정보,개인정보,Noun
안전하게,안전하게,안전하다,Adjective
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
전자상거래,전자상거래,전자상거래,Noun
소비자,소비자,소비자,Noun
보호,보호,보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
계약,계약,계약,Noun
또는,또는,또는,Adverb
청약,청약,청약,Noun
철회,철회,철회,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
5년,5년,5년,Number
보관,보관,보관,Noun
대금,대금,대금,Noun
결제,결제,결제,Noun
재화,재화,재화,Noun
공급,공급,공급,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
5년,5년,5년,Number
보관,보관,보관,Noun
소비자,소비자,소비자,Noun
불만,불만,불만,Noun
또는,또는,또는,Adverb
분쟁,분쟁,분쟁,Noun
처리,처리,처리,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
3년,3년,3년,Number
보관,보관,보관,Noun
금융,금융,금융,Noun
거래,거래,거래,Noun
법,법,법,Noun
금융,금융,금융,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
5년,5년,5년,Number
보관,보관,보관,Noun
통신비밀보호법,통신비밀보호법,통신비밀보호법,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
관련,관련,관련,Noun
로그인,로그인,로그인,Noun
기록,기록,기록,Noun
3,3,3,Number
개월,개월,개월,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
종료,종료,종료,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
도래,도래,도래,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
재생,재생,재생,Noun
불가능한,불가능한,불가능하다,Adjective
방법,방법,방법,Noun
파기,파기,파기,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
법령,법령,법령,Noun
보존,보존,보존,Noun
의무,의무,의무,Noun
부과,부과,부과,Noun
한,한,한,Josa
정보,정보,정보,Noun
대해,대해,대해,Noun
서도,서도,서도,Noun
해당,해당,해당,Noun
기간,기간,기간,Noun
경과,경과,경과,Noun
후,후,후,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
재생,재생,재생,Noun
불가능한,불가능한,불가능하다,Adjective
방법,방법,방법,Noun
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
적,적,적,Suffix
파일,파일,파일,Noun
형태,형태,형태,Noun
경우,경우,경우,Noun
복구,복구,복구,Noun
재생,재생,재생,Noun
