surface,normalized,dictionary,pos
하여,하여,하다,Verb
",",",",",",Punctuation
드림위즈,드림위즈,드림위즈,Noun
이용자,이용자,이용자,Noun
간의,간의,간의,Noun
권리,권리,권리,Noun
의무,의무,의무,Noun
관계,관계,관계,Noun
규정,규정,규정,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
1,1,1,Number
이용자,이용자,이용자,Noun
는,는,는,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
하지,하지,하다,Verb
않아도,않아도,않다,Verb
정보,정보,정보,Noun
검색,검색,검색,Noun
",",",",",",Punctuation
뉴스,뉴스,뉴스,Noun
보기,보기,보기,Noun
대부분,대부분,대부분,Noun
드림위즈,드림위즈,드림위즈,Noun
서비스,서비스,서비스,Noun
회원,회원,회원,Noun
동일하게,동일하게,동일하다,Adjective
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이용자,이용자,이용자,Noun
메일,메일,메일,Noun
",",",",",",Punctuation
캘린더,캘린더,캘린더,Noun
개인화,개인화,개인화,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
할,할,하다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
드림위즈,드림위즈,드림위즈,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
위해,위해,위해,Noun
필요한,필요한,필요하다,Adjective
최소한,최소한,최소한,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
①,①,①,Foreign
회원,회원,회원,Noun
가입,가입,가입,Noun
시점,시점,시점,Noun
드림위즈,드림위즈,드림위즈,Noun
이용자,이용자,이용자,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
아래,아래,아래,Noun
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
필수,필수,필수,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
인증,인증,인증,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
시,시,시,Noun
이용,이용,이용,Noun
한,한,한,Josa
단말,단말,단말,Noun
IP,IP,IP,Alpha
주소,주소,주소,Noun
선택,선택,선택,Noun
주거지,주거지,주거지,Noun
또는,또는,또는,Adverb
근무,근무,근무,Noun
지,지,지,Josa
주소,주소,주소,Noun
②,②,②,Foreign
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
이용자,이용자,이용자,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
아래,아래,아래,Noun
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
고객,고객,고객,Noun
센터,센터,센터,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
연락처,연락처,연락처,Noun
③,③,③,Foreign
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
자동화,자동화,자동화,Noun
된,된,되다,Verb
방법,방법,방법,Noun
생,생,생,Noun
성,성,성,Suffix
되어,되어,되어다,Verb
수집,수집,수집,Noun
되는,되는,되다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
아래,아래,아래,Noun
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
IP,IP,IP,Alpha
주소,주소,주소,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
일시,일시,일시,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
2,2,2,Number
드림위즈,드림위즈,드림위즈,Noun
는,는,는,Josa
아래,아래,아래,Noun
방법,방법,방법,Noun
통,통,통,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
동의,동의,동의,Noun
하고,하고,하고,Josa
직접,직접,직접,Noun
정보,정보,정보,Noun
입력,입력,입력,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
통한,통한,통한,Noun
상담,상담,상담,Noun
과정,과정,과정,Noun
웹페이지,웹페이지,웹페이지,Noun
",",",",",",Punctuation
메일,메일,메일,Noun
",",",",",",Punctuation
팩스,팩스,팩스,Noun
",",",",",",Punctuation
전화,전화,전화,Noun
통해,통해,통해,Noun
수집,수집,수집,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
기기,기기,기기,Noun
정보,정보,정보,Noun
생,생,생,Noun
성,성,성,Modifier
정보,정보,정보,Noun
는,는,는,Josa
PC,PC,PC,Alpha
웹,웹,웹,Noun
",",",",",",Punctuation
모바일,모바일,모바일,Noun
웹,웹,웹,Noun
앱,앱,앱,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
자동,자동,자동,Noun
생,생,생,Noun
성,성,성,Suffix
되어,되어,되어다,Verb
수집,수집,수집,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
3,3,3,Number
일부,일부,일부,Noun
데이터,데이터,데이터,Noun
는,는,는,Josa
Google,Google,Google,Alpha
통해,통해,통해,Noun
수집,수집,수집,Noun
하여,하여,하다,Verb
가공,가공,가공,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
Google,Google,Google,Alpha
Privacy,Privacy,Privacy,Alpha
Policy,Policy,Policy,Alpha
참고,참고,참고,Noun
하시기,하시기,하다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
드림위즈,드림위즈,드림위즈,Noun
는,는,는,Josa
회원,회원,회원,Noun
관리,관리,관리,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
개발,개발,개발,Noun
제공,제공,제공,Noun
향상,향상,향상,Noun
안전한,안전한,안전하다,Adjective
이용,이용,이용,Noun
환경,환경,환경,Noun
구축,구축,구축,Noun
아래,아래,아래,Noun
목적,목적,목적,Noun
으로만,으로만,으로만,Josa
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
연령,연령,연령,Noun
확인,확인,확인,Noun
이용자,이용자,이용자,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
회원,회원,회원,Noun
관리,관리,관리,Noun
목적,목적,목적,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
기존,기존,기존,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
포함,포함,포함,Noun
더해,더해,더하다,Adjective
",",",",",",Punctuation
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
분석,분석,분석,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
방문,방문,방문,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
분석,분석,분석,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
관심,관심,관심,Noun
기반,기반,기반,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
간,간,간,Noun
관계,관계,관계,Noun
형성,형성,형성,Noun
",",",",",",Punctuation
지인,지인,지인,Noun
관심사,관심사,관심사,Noun
기반,기반,기반,Noun
한,한,한,Josa
맞춤,맞춤,맞춤,Noun
형,형,형,Suffix
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
요소,요소,요소,Noun
발굴,발굴,발굴,Noun
기존,기존,기존,Noun
서비스,서비스,서비스,Noun
개선,개선,개선,Noun
목적,목적,목적,Noun
법령,법령,법령,Noun
드림위즈,드림위즈,드림위즈,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
위반,위반,위반,Noun
하는,하는,하다,Verb
회원,회원,회원,Noun
대한,대한,대한,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
조치,조치,조치,Noun
",",",",",",Punctuation
부정,부정,부정,Noun
이용,이용,이용,Noun
행위,행위,행위,Noun
포함,포함,포함,Noun
한,한,한,Josa
서비스,서비스,서비스,Noun
원활한,원활한,원활하다,Adjective
운영,운영,운영,Noun
지장,지장,지장,Noun
주는,주는,주다,Verb
행위,행위,행위,Noun
대한,대한,대한,Noun
방지,방지,방지,Noun
제재,제재,제재,Noun
",",",",",",Punctuation
계정,계정,계정,Noun
도용,도용,도용,Noun
부정,부정,부정,Noun
거래,거래,거래,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
약관,약관,약관,Noun
개정,개정,개정,Noun
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
",",",",",",Punctuation
분쟁,분쟁,분쟁,Noun
조정,조정,조정,Noun
위,위,위,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
",",",",",",Punctuation
민원,민원,민원,Noun
처리,처리,처리,Noun
이용자,이용자,이용자,Noun
보호,보호,보호,Noun
서비스,서비스,서비스,Noun
운영,운영,운영,Noun
목적,목적,목적,Noun
이벤트,이벤트,이벤트,Noun
정보,정보,정보,Noun
참여,참여,참여,Noun
기회,기회,기회,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
제공,제공,제공,Noun
마케팅,마케팅,마케팅,Noun
프로모션,프로모션,프로모션,Noun
목적,목적,목적,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
분석,분석,분석,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
분석,분석,분석,Noun
통계,통계,통계,Noun
따른,따른,따르다,Verb
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
목적,목적,목적,Noun
보안,보안,보안,Noun
",",",",",",Punctuation
프라이버시,프라이버시,프라이버시,Noun
",",",",",",Punctuation
안전,안전,안전,Noun
측면,측면,측면,Noun
이용자,이용자,이용자,Noun
안심,안심,안심,Noun
하고,하고,하고,Josa
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
환경,환경,환경,Noun
구축,구축,구축,Noun
목적,목적,목적,Noun
4,4,4,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
드림위즈,드림위즈,드림위즈,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
이용자,이용자,이용자,Noun
동의,동의,동의,Noun
없이,없이,없이,Adverb
개인정보,개인정보,개인정보,Noun
외부,외부,외부,Noun
제공,제공,제공,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
①,①,①,Foreign
드림위즈,드림위즈,드림위즈,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
사전,사전,사전,Noun
동의,동의,동의,Noun
없이,없이,없이,Adverb
개인정보,개인정보,개인정보,Noun
외부,외부,외부,Noun
제공,제공,제공,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
외부,외부,외부,Noun
제휴,제휴,제휴,Noun
사의,사의,사의,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
직접,직접,직접,Noun
동의,동의,동의,Noun
한,한,한,Josa
경우,경우,경우,Noun
",",",",",",Punctuation
관련,관련,관련,Noun
법령,법령,법령,Noun
의거,의거,의거,Noun
해,해,하다,Verb
드림위즈,드림위즈,드림위즈,Noun
개인정보,개인정보,개인정보,Noun
제출,제출,제출,Noun
의무,의무,의무,Noun
발생,발생,발생,Noun
한,한,한,Josa
경우,경우,경우,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
생명,생명,생명,Noun
이나,이나,이나,Josa
안전,안전,안전,Noun
급박한,급박한,급박하다,Adjective
위험,위험,위험,Noun
확인,확인,확인,Noun
되어,되어,되어다,Verb
이를,이를,이르다,Verb
해소,해소,해소,Noun
하기,하기,하다,Verb
위,위,위,Noun
한,한,한,Josa
경우,경우,경우,Noun
한하여,한하여,하다,Verb
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
법률,법률,법률,Noun
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
발생,발생,발생,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
법령,법령,법령,Noun
상,상,상,Suffix
전고지,전고지,전고지,Noun
통지,통지,통지,Noun
불가능,불가능,불가능,Noun
1,1,1,Number
형사소송법,형사소송법,형사소송법,Noun
215조,215조,215조,Number
1,1,1,Number
항,항,항,Noun
의한,의한,의하다,Adjective
압수수색,압수수색,압수수색,Noun
검증,검증,검증,Noun
영장,영장,영장,Noun
발부,발부,발부,Noun
집행,집행,집행,Noun
된,된,되다,Verb
경우,경우,경우,Noun
2,2,2,Number
통신비밀보호법,통신비밀보호법,통신비밀보호법,Noun
2조,2조,2조,Number
",",",",",",Punctuation
13조,13조,13조,Number
",",",",",",Punctuation
13조,13조,13조,Number
2,2,2,Number
",",",",",",Punctuation
13조,13조,13조,Number
4,4,4,Number
의한,의한,의하다,Adjective
통신,통신,통신,Noun
사실,사실,사실,Noun
확인,확인,확인,Noun
자료,자료,자료,Noun
제공,제공,제공,Noun
요청,요청,요청,Noun
된,된,되다,Verb
경우,경우,경우,Noun
3,3,3,Number
전기통신사업법,전기통신사업법,전기통신사업법,Noun
83조,83조,83조,Number
3,3,3,Number
항,항,항,Noun
의한,의한,의하다,Adjective
통신,통신,통신,Noun
자료,자료,자료,Noun
제공,제공,제공,Noun
요청,요청,요청,Noun
된,된,되다,Verb
경우,경우,경우,Noun
※,※,※,Foreign
단,단,단,Noun
",",",",",",Punctuation
드림위즈,드림위즈,드림위즈,Noun
는,는,는,Josa
2012년,2012년,2012년,Number
11월,11월,11월,Number
해당,해당,해당,Noun
조항,조항,조항,Noun
근거,근거,근거,Noun
한,한,한,Josa
통신,통신,통신,Noun
자료,자료,자료,Noun
제공,제공,제공,Noun
중단,중단,중단,Noun
한,한,한,Josa
상태,상태,상태,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
②,②,②,Foreign
드림위즈,드림위즈,드림위즈,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
필요한,필요한,필요하다,Adjective
업무,업무,업무,Noun
중,중,중,Noun
일부,일부,일부,Noun
외부,외부,외부,Noun
업체,업체,업체,Noun
위탁,위탁,위탁,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
",",",",",",Punctuation
위탁,위탁,위탁,Noun
받은,받은,받다,Verb
업체,업체,업체,Noun
정보통신망법,정보통신망법,정보통신망법,Noun
개인정보,개인정보,개인정보,Noun
안전하게,안전하게,안전하다,Adjective
취급,취급,취급,Noun
하도록,하도록,하다,Verb
필요한,필요한,필요하다,Adjective
사항,사항,사항,Noun
규정,규정,규정,Noun
하고,하고,하고,Josa
관리,관리,관리,Noun
감독,감독,감독,Noun
활동,활동,활동,Noun
하고,하고,하다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
회원,회원,회원,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
아래,아래,아래,Noun
이유,이유,이유,Noun
명시,명시,명시,Noun
한,한,한,Josa
기간,기간,기간,Noun
보존,보존,보존,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
본,본,보다,Verb
항,항,항,Noun
규정,규정,규정,Noun
한,한,한,Josa
보관,보관,보관,Noun
목적,목적,목적,Noun
외,외,외,Noun
목적,목적,목적,Noun
으로는,으로는,으로는,Josa
절대,절대,절대,Noun
이용,이용,이용,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
1,1,1,Number
회사,회사,회사,Noun
내부,내부,내부,Noun
규정,규정,규정,Noun
의한,의한,의하다,Adjective
정보,정보,정보,Noun
보유,보유,보유,Noun
사유,사유,사유,Noun
보관,보관,보관,Noun
목적,목적,목적,Noun
부정,부정,부정,Noun
가입,가입,가입,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
보관,보관,보관,Noun
항목,항목,항목,Noun
보관,보관,보관,Noun
기간,기간,기간,Noun
부정,부정,부정,Noun
가입,가입,가입,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
이름,이름,이름,Noun
아이디,아이디,아이디,Noun
포함,포함,포함,Noun
1년,1년,1년,Number
2,2,2,Number
관련,관련,관련,Noun
법령,법령,법령,Noun
의한,의한,의하다,Adjective
정보,정보,정보,Noun
보유,보유,보유,Noun
사유,사유,사유,Noun
보관,보관,보관,Noun
근거,근거,근거,Noun
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
보관,보관,보관,Noun
항목,항목,항목,Noun
보관,보관,보관,Noun
기간,기간,기간,Noun
계약,계약,계약,Noun
또는,또는,또는,Adverb
청약,청약,청약,Noun
철회,철회,철회,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
5년,5년,5년,Number
대금,대금,대금,Noun
결제,결제,결제,Noun
재화,재화,재화,Noun
공급,공급,공급,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
5년,5년,5년,Number
소비자,소비자,소비자,Noun
불만,불만,불만,Noun
또는,또는,또는,Adverb
분쟁,분쟁,분쟁,Noun
처리,처리,처리,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
3년,3년,3년,Number
보관,보관,보관,Noun
근거,근거,근거,Noun
통신비밀보호법,통신비밀보호법,통신비밀보호법,Noun
보관,보관,보관,Noun
항목,항목,항목,Noun
보관,보관,보관,Noun
기간,기간,기간,Noun
로그인,로그인,로그인,Noun
기록,기록,기록,Noun
3,3,3,Number
개월,개월,개월,Noun
6,6,6,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
회사,회사,회사,Noun
는,는,늘다,Verb
원칙,원칙,원칙,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
아래아,아래아,아래아,Noun
재생,재생,재생,Noun
불가능한,불가능한,불가능하다,Adjective
방법,방법,방법,Noun
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
법령,법령,법령,Noun
보관,보관,보관,Noun
의무,의무,의무,Noun
부과,부과,부과,Noun
한,한,한,Josa
정보,정보,정보,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
해당,해당,해당,Noun
기간,기간,기간,Noun
경과,경과,경과,Noun
후,후,후,Noun
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
적,적,적,Suffix
파일,파일,파일,Noun
형태,형태,형태,Noun
저장,저장,저장,Noun
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
기록,기록,기록,Noun
재생,재생,재생,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
기술,기술,기술,Noun
적,적,적,Suffix
방법,방법,방법,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
삭제,삭제,삭제,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
종이,종이,종이,Noun
출력,출력,출력,Noun
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
분쇄기,분쇄기,분쇄기,Noun
분쇄,분쇄,분쇄,Noun
거나,거나,거나,Noun
소각,소각,소각,Noun
통,통,통,Noun
하여,하여,하다,Verb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
7,7,7,Number
.,.,.,Punctuation
회원,회원,회원,Noun
