surface,normalized,dictionary,pos
노이어,노이어,놓다,Verb
18,18,18,Number
dnsr,dnsr,dnsr,Alpha
19,19,19,Number
리우,리우,리우,Noun
20,20,20,Number
에스,에스,에스,Noun
파이,파이,파이,Noun
21,21,21,Number
칼,칼,칼,Noun
하트,하트,하트,Noun
22,22,22,Number
상품권,상품권,상품권,Noun
23,23,23,Number
문화,문화,문화,Noun
상품권,상품권,상품권,Noun
24,24,24,Number
버뮤다,버뮤다,버뮤다,Noun
25,25,25,Number
발,발,발,Noun
루트,루트,루트,Noun
26,26,26,Number
Youth,Youth,Youth,Alpha
27,27,27,Number
폴로,폴로,폴로,Noun
28,28,28,Number
솔티,솔티,솔티,Noun
29,29,29,Number
앵글,앵글,앵글,Noun
런,런,런,Noun
30,30,30,Number
컬러,컬러,컬러,Noun
콜라,콜라,콜라,Noun
닫기,닫기,닫다,Verb
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
0,0,0,Number
맨,맨,맨,Noun
브랜드,브랜드,브랜드,Noun
ONE,ONE,ONE,Alpha
ONLY,ONLY,ONLY,Alpha
세,세,세,Modifier
랭킹,랭킹,랭킹,Noun
이벤트,이벤트,이벤트,Noun
의류,의류,의류,Noun
아우,아우,아우,Noun
터,터,터,Noun
니트,니트,니트,Noun
셔츠,셔츠,셔츠,Noun
티셔츠,티셔츠,티셔츠,Noun
스웻,스웻,스웻,Noun
바지,바지,바지,Noun
SET,SET,SET,Alpha
UP,UP,UP,Alpha
언더웨어,언더웨어,언더웨어,Noun
슬레,슬레,슬레,Noun
져,져,지다,Verb
신발,신발,신발,Noun
스니커즈,스니커즈,스니커즈,Noun
샌들,샌들,샌들,Noun
슬리퍼,슬리퍼,슬리퍼,Noun
로퍼,로퍼,로퍼,Noun
부츠,부츠,부츠,Noun
레이스,레이스,레이스,Noun
업,업,업,Noun
슈,슈,슈,Noun
케어,케어,케어,Noun
용품,용품,용품,Noun
가방,가방,가방,Noun
토트,토트,토트,Noun
백,백,백,Suffix
백,백,백,Modifier
팩,팩,팩,Noun
지갑,지갑,지갑,Noun
클러치,클러치,클러치,Noun
크로스,크로스,크로스,Noun
메신저백,메신저백,메신저백,Noun
액세서리,액세서리,액세서리,Noun
웨어,웨어,웨어,Noun
쥬얼리,쥬얼리,쥬얼리,Noun
시계,시계,시계,Noun
모자,모자,모자,Noun
양말,양말,양말,Noun
액세서리,액세서리,액세서리,Noun
장갑,장갑,장갑,Noun
라우,라우,라우,Noun
디,디,디,Noun
Triangle,Triangle,Triangle,Alpha
Choke,Choke,Choke,Alpha
T,T,T,Alpha
Shirt,Shirt,Shirt,Alpha
Oatmeal,Oatmeal,Oatmeal,Alpha
"29,232","29,232","29,232",Number
"42,000","42,000","42,000",Number
30%,30%,30%,Number
글,글,글,Noun
리머,리머,리머,Noun
글,글,글,Noun
리머,리머,리머,Noun
300,300,300,Number
ACT,ACT,ACT,Alpha
매쉬,매쉬,매쉬,Noun
무지,무지,무지,Noun
반,반,반,Modifier
티,티,티,Noun
"8,010","8,010","8,010",Number
"11,000","11,000","11,000",Number
27%,27%,27%,Number
우먼,우먼,우먼,Noun
브랜드,브랜드,브랜드,Noun
ONE,ONE,ONE,Alpha
ONLY,ONLY,ONLY,Alpha
세,세,세,Modifier
랭킹,랭킹,랭킹,Noun
이벤트,이벤트,이벤트,Noun
의류,의류,의류,Noun
아우,아우,아우,Noun
터,터,터,Noun
니트,니트,니트,Noun
블라우스,블라우스,블라우스,Noun
셔츠,셔츠,셔츠,Noun
티셔츠,티셔츠,티셔츠,Noun
바지,바지,바지,Noun
데님,데님,데님,Noun
팬츠,팬츠,팬츠,Noun
스커트,스커트,스커트,Noun
드레스,드레스,드레스,Noun
원피스,원피스,원피스,Noun
썸머,썸머,썸머,Noun
웨어,웨어,웨어,Noun
언더웨어,언더웨어,언더웨어,Noun
슬레,슬레,슬레,Noun
져,져,지다,Verb
신발,신발,신발,Noun
스니커즈,스니커즈,스니커즈,Noun
샌들,샌들,샌들,Noun
슬라이드,슬라이드,슬라이드,Noun
뮬,뮬,뮬,Noun
플랫,플랫,플랫,Noun
로퍼,로퍼,로퍼,Noun
힐,힐,힐,Noun
펌프스,펌프스,펌프스,Noun
부츠,부츠,부츠,Noun
슈,슈,슈,Noun
케어,케어,케어,Noun
용품,용품,용품,Noun
가방,가방,가방,Noun
숄더,숄더,숄더,Noun
토트,토트,토트,Noun
백,백,백,Suffix
백,백,백,Modifier
팩,팩,팩,Noun
클러치,클러치,클러치,Noun
파우치,파우치,파우치,Noun
크로스,크로스,크로스,Noun
메신저백,메신저백,메신저백,Noun
캔버스,캔버스,캔버스,Noun
백,백,백,Suffix
지갑,지갑,지갑,Noun
액세서리,액세서리,액세서리,Noun
가방,가방,가방,Noun
용품,용품,용품,Noun
액세서리,액세서리,액세서리,Noun
웨어,웨어,웨어,Noun
쥬얼리,쥬얼리,쥬얼리,Noun
시계,시계,시계,Noun
모자,모자,모자,Noun
양말,양말,양말,Noun
액세서리,액세서리,액세서리,Noun
피쉬,피쉬,피쉬,Noun
알로하,알로하,알로하,Noun
PICK,PICK,PICK,Alpha
Cat,Cat,Cat,Alpha
Heart,Heart,Heart,Alpha
T,T,T,Alpha
Shirts,Shirts,Shirts,Alpha
",",",",",",Punctuation
White,White,White,Alpha
"42,282","42,282","42,282",Number
"54,000","54,000","54,000",Number
22%,22%,22%,Number
슬로우,슬로우,슬로우,Noun
먼,먼,멀다,Adjective
츠,츠,츠,Noun
SUMMER,SUMMER,SUMMER,Alpha
PUFF,PUFF,PUFF,Alpha
RIBBON,RIBBON,RIBBON,Alpha
BOLERO,BOLERO,BOLERO,Alpha
BLACK,BLACK,BLACK,Alpha
"81,000","81,000","81,000",Number
럭셔리,럭셔리,럭셔리,Noun
브랜드,브랜드,브랜드,Noun
ONE,ONE,ONE,Alpha
ONLY,ONLY,ONLY,Alpha
세,세,세,Modifier
랭킹,랭킹,랭킹,Noun
이벤트,이벤트,이벤트,Noun
의류,의류,의류,Noun
아우,아우,아우,Noun
터,터,터,Noun
니트,니트,니트,Noun
블라우스,블라우스,블라우스,Noun
셔츠,셔츠,셔츠,Noun
티셔츠,티셔츠,티셔츠,Noun
바지,바지,바지,Noun
데님,데님,데님,Noun
팬츠,팬츠,팬츠,Noun
스커트,스커트,스커트,Noun
드레스,드레스,드레스,Noun
원피스,원피스,원피스,Noun
썸머,썸머,썸머,Noun
웨어,웨어,웨어,Noun
언더웨어,언더웨어,언더웨어,Noun
슬레,슬레,슬레,Noun
져,져,지다,Verb
신발,신발,신발,Noun
스니커즈,스니커즈,스니커즈,Noun
샌들,샌들,샌들,Noun
슬라이드,슬라이드,슬라이드,Noun
뮬,뮬,뮬,Noun
플랫,플랫,플랫,Noun
로퍼,로퍼,로퍼,Noun
힐,힐,힐,Noun
펌프스,펌프스,펌프스,Noun
부츠,부츠,부츠,Noun
슈,슈,슈,Noun
케어,케어,케어,Noun
용품,용품,용품,Noun
HILLS,HILLS,HILLS,Alpha
LOAFER,LOAFER,LOAFER,Alpha
가방,가방,가방,Noun
숄더,숄더,숄더,Noun
토트,토트,토트,Noun
백,백,백,Suffix
백,백,백,Modifier
팩,팩,팩,Noun
클러치,클러치,클러치,Noun
파우치,파우치,파우치,Noun
크로스,크로스,크로스,Noun
메신저백,메신저백,메신저백,Noun
캔버스,캔버스,캔버스,Noun
백,백,백,Suffix
LUGGAGE,LUGGAGE,LUGGAGE,Alpha
지갑,지갑,지갑,Noun
액세서리,액세서리,액세서리,Noun
가방,가방,가방,Noun
용품,용품,용품,Noun
액세서리,액세서리,액세서리,Noun
PURSE,PURSE,PURSE,Alpha
웨어,웨어,웨어,Noun
쥬얼리,쥬얼리,쥬얼리,Noun
시계,시계,시계,Noun
모자,모자,모자,Noun
양말,양말,양말,Noun
액세서리,액세서리,액세서리,Noun
마르니,마르니,마르다,Adjective
해외,해외,해외,Noun
배송,배송,배송,Noun
24,24,24,Number
SS,SS,SS,Alpha
마르니,마르니,마르다,Adjective
반,반,반,Modifier
티셔츠,티셔츠,티셔츠,Noun
THJET,THJET,THJET,Alpha
49,49,49,Number
EPHUSCS,EPHUSCS,EPHUSCS,Alpha
11,11,11,Number
L,L,L,Alpha
2,2,2,Number
B,B,B,Alpha
99,99,99,Number
"334,490","334,490","334,490",Number
"590,000","590,000","590,000",Number
43%,43%,43%,Number
겐조,겐조,겐조,Noun
해외,해외,해외,Noun
배송,배송,배송,Noun
24,24,24,Number
FW,FW,FW,Alpha
겐조,겐조,겐조,Noun
반,반,반,Modifier
티셔츠,티셔츠,티셔츠,Noun
FE,FE,FE,Alpha
65,65,65,Number
TS,TS,TS,Alpha
4754,4754,4754,Number
SO,SO,SO,Alpha
02,02,02,Number
BLANC,BLANC,BLANC,Alpha
CASSE,CASSE,CASSE,Alpha
"191,730","191,730","191,730",Number
"400,000","400,000","400,000",Number
52%,52%,52%,Number
테크,테크,테크,Noun
브랜드,브랜드,브랜드,Noun
ONE,ONE,ONE,Alpha
ONLY,ONLY,ONLY,Alpha
세,세,세,Modifier
랭킹,랭킹,랭킹,Noun
이벤트,이벤트,이벤트,Noun
디지털,디지털,디지털,Noun
모바일,모바일,모바일,Noun
액세서리,액세서리,액세서리,Noun
액세서리,액세서리,액세서리,Noun
스피커,스피커,스피커,Noun
디지털,디지털,디지털,Noun
액세서리,액세서리,액세서리,Noun
이어폰,이어폰,이어폰,Noun
헤드폰,헤드폰,헤드폰,Noun
휴대폰,휴대폰,휴대폰,Noun
태플릿,태플릿,태플릿,Noun
생활,생활,생활,Noun
가전,가전,가전,Noun
선풍기,선풍기,선풍기,Noun
공기청정기,공기청정기,공기청정기,Noun
청소기,청소기,청소기,Noun
온,온,온,Modifier
풍기,풍기,풍기,Noun
히터,히터,히터,Noun
가습기,가습기,가습기,Noun
제습기,제습기,제습기,Noun
생활,생활,생활,Noun
기기,기기,기기,Noun
위,위,위,Noun
닉스,닉스,닉스,Noun
위,위,위,Noun
닉스,닉스,닉스,Noun
뽀송,뽀송,뽀송,Noun
17,17,17,Number
L,L,L,Alpha
제습기,제습기,제습기,Noun
DXSH,DXSH,DXSH,Alpha
170,170,170,Number
KWK,KWK,KWK,Alpha
"350,550","350,550","350,550",Number
"519,000","519,000","519,000",Number
32%,32%,32%,Number
스타일,스타일,스타일,Noun
리스,리스,리스,Noun
스타일,스타일,스타일,Noun
리스,리스,리스,Noun
7,7,7,Number
인치,인치,인치,Noun
전,전,전,Modifier
자식,자식,자식,Noun
서,서,서,Modifier
큘,큘,큘,Noun
레이,레이,레이,Noun
터,터,터,Noun
SSF,SSF,SSF,Alpha
C,C,C,Alpha
902,902,902,Number
"37,050","37,050","37,050",Number
"89,000","89,000","89,000",Number
58%,58%,58%,Number
라이프,라이프,라이프,Noun
브랜드,브랜드,브랜드,Noun
ONE,ONE,ONE,Alpha
ONLY,ONLY,ONLY,Alpha
세,세,세,Modifier
랭킹,랭킹,랭킹,Noun
이벤트,이벤트,이벤트,Noun
홈,홈,홈,Noun
캔들,캔들,캔들,Noun
디,디,디,Noun
퓨저,퓨저,퓨저,Noun
포스터,포스터,포스터,Noun
액자,액자,액자,Noun
주방용품,주방용품,주방용품,Noun
반려동물,반려동물,반려동물,Noun
가구,가구,가구,Noun
침구,침구,침구,Noun
거울,거울,거울,Noun
조명,조명,조명,Noun
시계,시계,시계,Noun
세,세,세,Modifier
정제,정제,정제,Noun
세제,세제,세제,Noun
식,식,식,Noun
음료,음료,음료,Noun
뷰티,뷰티,뷰티,Noun
스킨,스킨,스킨,Noun
케어,케어,케어,Noun
향수,향수,향수,Noun
뷰티,뷰티,뷰티,Noun
기기,기기,기기,Noun
여행,여행,여행,Noun
생활,생활,생활,Noun
소품,소품,소품,Noun
문구,문구,문구,Noun
용품,용품,용품,Noun
여행,여행,여행,Noun
가방,가방,가방,Noun
여행,여행,여행,Noun
소품,소품,소품,Noun
캠핑,캠핑,캠핑,Noun
용품,용품,용품,Noun
레저,레저,레저,Noun
용품,용품,용품,Noun
차량,차량,차량,Noun
관리,관리,관리,Noun
용품,용품,용품,Noun
차량,차량,차량,Noun
관리,관리,관리,Noun
밸런스,밸런스,밸런스,Noun
온,온,온,Noun
밸런스,밸런스,밸런스,Noun
온,온,온,Noun
베타,베타,베타,Noun
젤,젤,젤,Noun
경추,경추,경추,Noun
베개,베개,베개,Noun
컴,컴,컴,Noun
포트,포트,포트,Noun
1,1,1,Number
개,개,개,Noun
커버,커버,커버,Noun
없음,없음,없다,Adjective
"69,000","69,000","69,000",Number
푸르밀,푸르밀,푸르밀,Noun
20,20,20,Number
개입,개입,개입,Noun
푸르밀,푸르밀,푸르밀,Noun
카페베네,카페베네,카페베네,Noun
카페라떼,카페라떼,카페라떼,Noun
200,200,200,Number
ml,ml,ml,Alpha
카라멜,카라멜,카라멜,Noun
마끼아또,마끼아또,마끼아또,Noun
카페모카,카페모카,카페모카,Noun
초코,초코,초코,Noun
바나나킥,바나나킥,바나나킥,Noun
우유,우유,우유,Noun
"15,105","15,105","15,105",Number
"25,000","25,000","25,000",Number
40%,40%,40%,Number
랭킹,랭킹,랭킹,Noun
이벤트,이벤트,이벤트,Noun
#OCOTD,#OCOTD,#OCOTD,Hashtag
ONE,ONE,ONE,Alpha
ONLY,ONLY,ONLY,Alpha
세,세,세,Modifier
브랜드,브랜드,브랜드,Noun
LOOKBOOK,LOOKBOOK,LOOKBOOK,Alpha
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
1,1,1,Number
라우,라우,라우,Noun
디,디,디,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
2,2,2,Number
암,암,암,Modifier
피스,피스,피스,Noun
트,트,트,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
3,3,3,Number
듀테,듀테,듀테,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
4,4,4,Number
킨치,킨치,킨치,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
5,5,5,Number
우영미,우영미,우영미,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
6,6,6,Number
스위브,스위브,스위브,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
7,7,7,Number
스,스,스,Noun
투시,투시,투시,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
8,8,8,Number
노운,노운,놓다,Verb
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
9,9,9,Number
퍼스트,퍼스트,퍼스트,Noun
플로,플로,플로,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
10,10,10,Number
이외,이외,이외,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
11,11,11,Number
아르,아르,아르,Noun
반,반,반,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
12,12,12,Number
나이키,나이키,나이키,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
13,13,13,Number
베,베,베,Noun
르노,르노,르노,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
14,14,14,Number
슈프림,슈프림,슈프림,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
15,15,15,Number
바,바,바,Noun
토즈,토즈,토즈,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
16,16,16,Number
델,델,델,Noun
디오,디오,디오,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
17,17,17,Number
노이어,노이어,놓다,Verb
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
18,18,18,Number
dnsr,dnsr,dnsr,Alpha
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
19,19,19,Number
리우,리우,리우,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
20,20,20,Number
에스,에스,에스,Noun
파이,파이,파이,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
21,21,21,Number
칼,칼,칼,Noun
하트,하트,하트,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
22,22,22,Number
상품권,상품권,상품권,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
23,23,23,Number
문화,문화,문화,Noun
상품권,상품권,상품권,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
24,24,24,Number
버뮤다,버뮤다,버뮤다,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
25,25,25,Number
발,발,발,Noun
루트,루트,루트,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
26,26,26,Number
Youth,Youth,Youth,Alpha
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
27,27,27,Number
폴로,폴로,폴로,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
28,28,28,Number
솔티,솔티,솔티,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
29,29,29,Number
앵글,앵글,앵글,Noun
런,런,런,Noun
HOT,HOT,HOT,Alpha
KEYWORD,KEYWORD,KEYWORD,Alpha
30,30,30,Number
컬러,컬러,컬러,Noun
콜라,콜라,콜라,Noun
1,1,1,Number
라우,라우,라우,Noun
디,디,디,Noun
2,2,2,Number
암,암,암,Modifier
피스,피스,피스,Noun
트,트,트,Noun
3,3,3,Number
듀테,듀테,듀테,Noun
4,4,4,Number
킨치,킨치,킨치,Noun
5,5,5,Number
우영미,우영미,우영미,Noun
6,6,6,Number
스위브,스위브,스위브,Noun
7,7,7,Number
스,스,스,Noun
투시,투시,투시,Noun
8,8,8,Number
노운,노운,놓다,Verb
9,9,9,Number
퍼스트,퍼스트,퍼스트,Noun
플로,플로,플로,Noun
10,10,10,Number
이외,이외,이외,Noun
11,11,11,Number
아르,아르,아르,Noun
반,반,반,Noun
12,12,12,Number
나이키,나이키,나이키,Noun
13,13,13,Number
베,베,베,Noun
르노,르노,르노,Noun
14,14,14,Number
슈프림,슈프림,슈프림,Noun
15,15,15,Number
바,바,바,Noun
토즈,토즈,토즈,Noun
16,16,16,Number
델,델,델,Noun
디오,디오,디오,Noun
17,17,17,Number
노이어,노이어,놓다,Verb
18,18,18,Number
dnsr,dnsr,dnsr,Alpha
19,19,19,Number
리우,리우,리우,Noun
20,20,20,Number
에스,에스,에스,Noun
파이,파이,파이,Noun
21,21,21,Number
칼,칼,칼,Noun
하트,하트,하트,Noun
22,22,22,Number
상품권,상품권,상품권,Noun
23,23,23,Number
문화,문화,문화,Noun
상품권,상품권,상품권,Noun
24,24,24,Number
버뮤다,버뮤다,버뮤다,Noun
25,25,25,Number
발,발,발,Noun
루트,루트,루트,Noun
26,26,26,Number
Youth,Youth,Youth,Alpha
27,27,27,Number
폴로,폴로,폴로,Noun
28,28,28,Number
솔티,솔티,솔티,Noun
29,29,29,Number
앵글,앵글,앵글,Noun
런,런,런,Noun
30,30,30,Number
컬러,컬러,컬러,Noun
콜라,콜라,콜라,Noun
검색,검색,검색,Noun
추천,추천,추천,Noun
브랜드,브랜드,브랜드,Noun
추천,추천,추천,Noun
카테고리,카테고리,카테고리,Noun
추천,추천,추천,Noun
상품,상품,상품,Noun
최근,최근,최근,Noun
검색어,검색어,검색어,Noun
전체,전체,전체,Noun
삭제,삭제,삭제,Noun
최근,최근,최근,Noun
검색어,검색어,검색어,Noun
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
급상승,급상승,급상승,Noun
검색어,검색어,검색어,Noun
2024-06,2024-06,2024-06,Number
27,27,27,Number
18:00,18:00,18:00,Number
기준,기준,기준,Noun
1,1,1,Number
암,암,암,Modifier
피스,피스,피스,Noun
트,트,트,Noun
2,2,2,Number
노운,노운,놓다,Verb
3,3,3,Number
스퀘어,스퀘어,스퀘어,Noun
라인,라인,라인,Noun
클,클,크다,Verb
램,램,램,Noun
4,4,4,Number
카,카,카,Noun
고,고,고,Josa
팬츠,팬츠,팬츠,Noun
5,5,5,Number
스,스,스,Noun
투시,투시,투시,Noun
6,6,6,Number
디,디,디,Noun
키즈,키즈,키즈,Noun
7,7,7,Number
제로,제로,제로,Noun
8,8,8,Number
스퀘어,스퀘어,스퀘어,Noun
라인,라인,라인,Noun
리바이,리바이,리바이,Noun
9,9,9,Number
스퀘어,스퀘어,스퀘어,Noun
라인,라인,라인,Noun
슨,슨,슨,Noun
10,10,10,Number
아디다스,아디다스,아디다스,Noun
인기,인기,인기,Noun
검색어,검색어,검색어,Noun
1,1,1,Number
라우,라우,라우,Noun
디,디,디,Noun
2,2,2,Number
암,암,암,Modifier
피스,피스,피스,Noun
트,트,트,Noun
3,3,3,Number
듀테,듀테,듀테,Noun
4,4,4,Number
킨치,킨치,킨치,Noun
5,5,5,Number
우영미,우영미,우영미,Noun
6,6,6,Number
스위브,스위브,스위브,Noun
7,7,7,Number
스,스,스,Noun
투시,투시,투시,Noun
8,8,8,Number
노운,노운,놓다,Verb
9,9,9,Number
퍼스트,퍼스트,퍼스트,Noun
플로,플로,플로,Noun
10,10,10,Number
이외,이외,이외,Noun
11,11,11,Number
아르,아르,아르,Noun
반,반,반,Noun
12,12,12,Number
나이키,나이키,나이키,Noun
13,13,13,Number
베,베,베,Noun
르노,르노,르노,Noun
14,14,14,Number
슈프림,슈프림,슈프림,Noun
15,15,15,Number
바,바,바,Noun
토즈,토즈,토즈,Noun
16,16,16,Number
델,델,델,Noun
디오,디오,디오,Noun
17,17,17,Number
노이어,노이어,놓다,Verb
18,18,18,Number
dnsr,dnsr,dnsr,Alpha
19,19,19,Number
리우,리우,리우,Noun
20,20,20,Number
에스,에스,에스,Noun
파이,파이,파이,Noun
21,21,21,Number
칼,칼,칼,Noun
하트,하트,하트,Noun
22,22,22,Number
상품권,상품권,상품권,Noun
23,23,23,Number
문화,문화,문화,Noun
상품권,상품권,상품권,Noun
24,24,24,Number
버뮤다,버뮤다,버뮤다,Noun
25,25,25,Number
발,발,발,Noun
루트,루트,루트,Noun
26,26,26,Number
Youth,Youth,Youth,Alpha
27,27,27,Number
폴로,폴로,폴로,Noun
28,28,28,Number
솔티,솔티,솔티,Noun
29,29,29,Number
앵글,앵글,앵글,Noun
런,런,런,Noun
30,30,30,Number
컬러,컬러,컬러,Noun
콜라,콜라,콜라,Noun
닫기,닫기,닫다,Verb
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
OCO,OCO,OCO,Alpha
몰,몰,몰다,Verb
PRIVACY,PRIVACY,PRIVACY,Alpha
POLICY,POLICY,POLICY,Alpha
주,주,주,Noun
비제,비제,비제,Noun
바노,바노,바노,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
”,”,”,Foreign
는,는,늘다,Verb
고객,고객,고객,Noun
님,님,님,Suffix
개인정보,개인정보,개인정보,Noun
중요시,중요시,중요시,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
”,”,”,Foreign
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
준수,준수,준수,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
통,통,통,Noun
하여,하여,하다,Verb
고객,고객,고객,Noun
님,님,님,Suffix
께서,께서,께서,Josa
제공,제공,제공,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
용도,용도,용도,Noun
방식,방식,방식,Noun
이용,이용,이용,Noun
되고,되고,되다,Verb
있으며,있으며,있다,Adjective
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
호,호,호,Noun
위해,위해,위해,Noun
조치,조치,조치,Noun
취,취,취,Noun
해지고,해지고,하다,Verb
있는지,있는지,있다,Adjective
알려,알려,알다,Verb
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
1조,1조,1조,Number
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
1,1,1,Number
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
상담,상담,상담,Noun
",",",",",",Punctuation
