surface,normalized,dictionary,pos
열선,열선,열선,Noun
감지기,감지기,감지기,Noun
온도,온도,온도,Noun
변화,변화,변화,Noun
감지,감지,감지,Noun
하여,하여,하다,Verb
벽,벽,벽,Noun
",",",",",",Punctuation
천정,천정,천정,Noun
설치,설치,설치,Noun
비상,비상,비상,Noun
버튼,버튼,버튼,Noun
긴급한,긴급한,긴급하다,Adjective
상황,상황,상황,Noun
시,시,시,Noun
버튼,버튼,버튼,Noun
누르면,누르면,누르다,Verb
경찰,경찰,경찰,Noun
통보,통보,통보,Noun
자석,자석,자석,Noun
감지기,감지기,감지기,Noun
자석,자석,자석,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
출입문,출입문,출입문,Noun
",",",",",",Punctuation
창문,창문,창문,Noun
열림을,열림을,열리다,Verb
감지,감지,감지,Noun
적외선,적외선,적외선,Noun
감지기,감지기,감지기,Noun
적외선,적외선,적외선,Noun
차단,차단,차단,Noun
통해,통해,통해,Noun
창문,창문,창문,Noun
",",",",",",Punctuation
출입문,출입문,출입문,Noun
침입,침입,침입,Noun
감지,감지,감지,Noun
하는,하는,하다,Verb
방식,방식,방식,Noun
경보,경보,경보,Noun
방지,방지,방지,Noun
송신,송신,송신,Noun
기기,기기,기기,Noun
유지,유지,유지,Noun
관리,관리,관리,Noun
방법,방법,방법,Noun
1,1,1,Number
.,.,.,Punctuation
경비,경비,경비,Noun
기기,기기,기기,Noun
세트,세트,세트,Noun
해도,해도,하다,Verb
경우,경우,경우,Noun
경,경,경,Modifier
보가,보가,보가,Noun
발생,발생,발생,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
①,①,①,Foreign
냉,냉,냉,Noun
난,난,난,Josa
방기,방기,방기,Noun
구가,구가,구가,Noun
작동,작동,작동,Noun
되고,되고,되다,Verb
있는,있는,있다,Adjective
경우,경우,경우,Noun
②,②,②,Foreign
경비,경비,경비,Noun
구역,구역,구역,Noun
사람,사람,사람,Noun
",",",",",",Punctuation
동물,동물,동물,Noun
남아있는,남아있는,남다,Verb
경우,경우,경우,Noun
③,③,③,Foreign
창문,창문,창문,Noun
",",",",",",Punctuation
출입문,출입문,출입문,Noun
열려있는,열려있는,열리다,Verb
경우,경우,경우,Noun
④,④,④,Foreign
금고,금고,금고,Noun
감지기,감지기,감지기,Noun
미부,미부,미부,Noun
착한,착한,착하다,Adjective
경우,경우,경우,Noun
⑤,⑤,⑤,Foreign
감지기,감지기,감지기,Noun
주변,주변,주변,Noun
장애물,장애물,장애물,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
⑥,⑥,⑥,Foreign
감지기,감지기,감지기,Noun
떨어져,떨어져,떨어지다,Verb
있을,있을,있다,Adjective
경우,경우,경우,Noun
2,2,2,Number
.,.,.,Punctuation
경우,경우,경우,Noun
엔,엔,엔,Josa
회사,회사,회사,Noun
연락,연락,연락,Noun
하시기,하시기,하다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
①,①,①,Foreign
카드,카드,카드,Noun
분실,분실,분실,Noun
",",",",",",Punctuation
훼손,훼손,훼손,Noun
된,된,되다,Verb
경우,경우,경우,Noun
②,②,②,Foreign
잔업,잔업,잔업,Noun
또는,또는,또는,Adverb
휴일,휴일,휴일,Noun
근무,근무,근무,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
③,③,③,Foreign
출입문,출입문,출입문,Noun
열쇠,열쇠,열쇠,Noun
교체,교체,교체,Noun
한,한,한,Josa
경우,경우,경우,Noun
④,④,④,Foreign
긴급,긴급,긴급,Noun
연락처,연락처,연락처,Noun
변경,변경,변경,Noun
된,된,되다,Verb
경우,경우,경우,Noun
⑤,⑤,⑤,Foreign
전화,전화,전화,Noun
공사,공사,공사,Noun
변경,변경,변경,Noun
공사,공사,공사,Noun
할,할,하다,Verb
경우,경우,경우,Noun
⑥,⑥,⑥,Foreign
카드,카드,카드,Noun
없이,없이,없이,Adverb
무단,무단,무단,Noun
출입,출입,출입,Noun
한,한,한,Josa
경우,경우,경우,Noun
⑦,⑦,⑦,Foreign
정전,정전,정전,Noun
또는,또는,또는,Adverb
정전,정전,정전,Noun
예고,예고,예고,Noun
된,된,되다,Verb
경우,경우,경우,Noun
3,3,3,Number
.,.,.,Punctuation
경비,경비,경비,Noun
기기,기기,기기,Noun
는,는,는,Josa
이렇게,이렇게,이렇게,Adverb
관리,관리,관리,Noun
해,해,하다,Verb
주,주,주,Modifier
십,십,십,Modifier
시오,시오,시오,Noun
.,.,.,Punctuation
①,①,①,Foreign
메인,메인,메인,Noun
컨트롤러,컨트롤러,컨트롤러,Noun
는,는,는,Josa
비눗물,비눗물,비눗물,Noun
",",",",",",Punctuation
세,세,세,Modifier
정제,정제,정제,Noun
마른,마른,마르다,Adjective
수건,수건,수건,Noun
묻혀,묻혀,묻히다,Verb
닦아,닦아,닦다,Verb
주시,주시,주시,Noun
고,고,고,Josa
",",",",",",Punctuation
감지기,감지기,감지기,Noun
주변,주변,주변,Noun
은,은,은,Josa
청결,청결,청결,Noun
유지,유지,유지,Noun
해,해,하다,Verb
주,주,주,Modifier
십,십,십,Modifier
시오,시오,시오,Noun
.,.,.,Punctuation
②,②,②,Foreign
카드,카드,카드,Noun
는,는,는,Josa
자석,자석,자석,Noun
류,류,류,Noun
TV,TV,TV,Alpha
",",",",",",Punctuation
냉장고,냉장고,냉장고,Noun
근처,근처,근처,Noun
피해,피해,피해,Noun
보관,보관,보관,Noun
하시고,하시고,하다,Verb
",",",",",",Punctuation
카드,카드,카드,Noun
낙서,낙서,낙서,Noun
거나,거나,거나,Noun
구멍,구멍,구멍,Noun
내는,내는,내다,Verb
훼손,훼손,훼손,Noun
해서는,해서는,하다,Verb
안됩니다,안됩니다,안되다,Adjective
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
주의,주의,주의,Noun
사항,사항,사항,Noun
①,①,①,Foreign
인터넷,인터넷,인터넷,Noun
오류로,오류로,오류로,Noun
작동,작동,작동,Noun
안될,안될,안되다,Adjective
경우,경우,경우,Noun
모뎀,모뎀,모뎀,Noun
검정색,검정색,검정색,Noun
공유기,공유기,공유기,Noun
흰색,흰색,흰색,Noun
전원,전원,전원,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
정상,정상,정상,Noun
작동,작동,작동,Noun
중,중,중,Noun
갑자기,갑자기,갑자기,Noun
안되는,안되는,안되다,Adjective
경우,경우,경우,Noun
통신사,통신사,통신사,Noun
A,A,A,Alpha
S,S,S,Alpha
필요,필요,필요,Noun
②,②,②,Foreign
비밀번호,비밀번호,비밀번호,Noun
유출,유출,유출,Noun
또는,또는,또는,Adverb
카드,카드,카드,Noun
분실,분실,분실,Noun
하지,하지,하다,Verb
않도록,않도록,않다,Verb
주의,주의,주의,Noun
하십시오,하십시오,하다,Verb
.,.,.,Punctuation
③,③,③,Foreign
고객,고객,고객,Noun
님,님,님,Suffix
실수,실수,실수,Noun
인한,인한,인하다,Adjective
작동,작동,작동,Noun
또는,또는,또는,Adverb
비,비,비,Noun
정기,정기,정기,Noun
해제,해제,해제,Noun
시,시,시,Noun
주,주,주,Noun
정,정,정,Noun
풍,풍,풍,Adverb
시큐리티,시큐리티,시큐리티,Noun
연락,연락,연락,Noun
주,주,주,Modifier
십,십,십,Modifier
시오,시오,시오,Noun
.,.,.,Punctuation
고객,고객,고객,Noun
실수,실수,실수,Noun
출동,출동,출동,Noun
시,시,시,Noun
출,출,추다,Verb
동료,동료,동료,Noun
부과,부과,부과,Noun
될수,될수,되다,Verb
있음,있음,있다,Adjective
④,④,④,Foreign
최적,최적,최적,Noun
경비,경비,경비,Noun
계획,계획,계획,Noun
위,위,위,Noun
하여,하여,하다,Verb
설치,설치,설치,Noun
된,된,되다,Verb
기기,기기,기기,Noun
인하여,인하여,인하다,Adjective
불가피하게,불가피하게,불가피하다,Adjective
인테리어,인테리어,인테리어,Noun
일부,일부,일부,Noun
변형,변형,변형,Noun
이나,이나,이나,Josa
흔적,흔적,흔적,Noun
발생,발생,발생,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회원,회원,회원,Noun
로그인,로그인,로그인,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
로그인,로그인,로그인,Noun
회사,회사,회사,Noun
소개,소개,소개,Noun
서비스,서비스,서비스,Noun
소개,소개,소개,Noun
오시는길,오시는길,오다,Verb
채용정보,채용정보,채용정보,Noun
CONTACT,CONTACT,CONTACT,Alpha
정,정,정,Noun
풍,풍,풍,Adverb
시큐리티,시큐리티,시큐리티,Noun
주소,주소,주소,Noun
대구광역시,대구광역시,대구광역시,Noun
동구,동구,동구,Noun
송라,송라,송라,Noun
66,66,66,Number
Email,Email,Email,Alpha
email,email,email,Alpha
protected,protected,protected,Alpha
TEL,TEL,TEL,Alpha
053,053,053,Number
741-0985,741-0985,741-0985,Number
COPYRIGHT,COPYRIGHT,COPYRIGHT,Alpha
©,©,©,Foreign
2021,2021,2021,Number
정,정,정,Noun
풍,풍,풍,Adverb
시큐리티,시큐리티,시큐리티,Noun
ALL,ALL,ALL,Alpha
RIGHTS,RIGHTS,RIGHTS,Alpha
RESERVED,RESERVED,RESERVED,Alpha
.,.,.,Punctuation
상단,상단,상단,Noun
