surface,normalized,dictionary,pos
질권,질권,질권,Noun
목적,목적,목적,Noun
사용,사용,사용,Noun
할,할,하다,Verb
수,수,수,Noun
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
8조,8조,8조,Number
서비스,서비스,서비스,Noun
중지,중지,중지,Noun
1,1,1,Number
”,”,”,Foreign
당사,당사,당사,Noun
”,”,”,Foreign
정상,정상,정상,Noun
적,적,적,Suffix
인,인,인,Josa
서비스,서비스,서비스,Noun
”,”,”,Foreign
제공,제공,제공,Noun
어려움,어려움,어려움,Noun
인하여,인하여,인하다,Adjective
일시,일시,일시,Noun
적,적,적,Suffix
서비스,서비스,서비스,Noun
”,”,”,Foreign
중지,중지,중지,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
서비스,서비스,서비스,Noun
”,”,”,Foreign
중지,중지,중지,Noun
1,1,1,Number
주일,주일,주일,Noun
전,전,전,Noun
고지,고지,고지,Noun
후,후,후,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
중지,중지,중지,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
기간,기간,기간,Noun
회원,회원,회원,Noun
”,”,”,Foreign
고지,고지,고지,Noun
내용,내용,내용,Noun
인지,인지,인지,Noun
하지,하지,하다,Verb
못,못,못,VerbPrefix
대하,대하,대하,Noun
당사,당사,당사,Noun
”,”,”,Foreign
는,는,늘다,Verb
책임,책임,책임,Noun
부담,부담,부담,Noun
하지,하지,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
불가피한,불가피한,불가피하다,Adjective
사정,사정,사정,Noun
있을,있을,있다,Adjective
경우,경우,경우,Noun
위,위,위,Noun
사전,사전,사전,Noun
고,고,고,Modifier
지기,지기,지기,Noun
간,간,간,Suffix
은,은,은,Josa
단축,단축,단축,Noun
되거나,되거나,되다,Verb
생략,생략,생략,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
”,”,”,Foreign
당사,당사,당사,Noun
”,”,”,Foreign
사정,사정,사정,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
중단,중단,중단,Noun
할,할,하다,Verb
경우,경우,경우,Noun
위,위,위,Noun
1,1,1,Number
항,항,항,Noun
준용,준용,준용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
경우,경우,경우,Noun
사전,사전,사전,Noun
고,고,고,Modifier
지기,지기,지기,Noun
간,간,간,Suffix
은,은,은,Josa
1,1,1,Number
개월,개월,개월,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
”,”,”,Foreign
당사,당사,당사,Noun
”,”,”,Foreign
는,는,늘다,Verb
7조,7조,7조,Number
양도,양도,양도,Noun
금지,금지,금지,Noun
”,”,”,Foreign
항목,항목,항목,Noun
내용,내용,내용,Noun
위반,위반,위반,Noun
하는,하는,하다,Verb
행동,행동,행동,Noun
한,한,하다,Verb
회원,회원,회원,Noun
”,”,”,Foreign
대하,대하,대하,Noun
임의,임의,임의,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
사용,사용,사용,Noun
중지,중지,중지,Noun
조치,조치,조치,Noun
취할,취할,취할,Noun
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
경우,경우,경우,Noun
당사,당사,당사,Noun
”,”,”,Foreign
는,는,늘다,Verb
해당,해당,해당,Noun
회원,회원,회원,Noun
”,”,”,Foreign
접속,접속,접속,Noun
금지,금지,금지,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
해당,해당,해당,Noun
회원,회원,회원,Noun
”,”,”,Foreign
게시,게시,게시,Noun
한,한,한,Josa
내용,내용,내용,Noun
또는,또는,또는,Adverb
일부,일부,일부,Noun
임의,임의,임의,Noun
삭제,삭제,삭제,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
9조,9조,9조,Number
광고,광고,광고,Noun
게재,게재,게재,Noun
당사,당사,당사,Noun
”,”,”,Foreign
는,는,늘다,Verb
서비스,서비스,서비스,Noun
”,”,”,Foreign
운영,운영,운영,Noun
관련,관련,관련,Noun
하여,하여,하다,Verb
서비스,서비스,서비스,Noun
”,”,”,Foreign
화면,화면,화면,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
회원,회원,회원,Noun
”,”,”,Foreign
은,은,은,Noun
동의,동의,동의,Noun
하는,하는,하다,Verb
간주,간주,간주,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
10조,10조,10조,Number
면책,면책,면책,Noun
1,1,1,Number
”,”,”,Foreign
당사,당사,당사,Noun
”,”,”,Foreign
는,는,늘다,Verb
본,본,보다,Verb
약관,약관,약관,Noun
”,”,”,Foreign
달리,달리,달리,Noun
정,정,정,Noun
한,한,한,Josa
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
서비스,서비스,서비스,Noun
”,”,”,Foreign
게재,게재,게재,Noun
된,된,되다,Verb
의견,의견,의견,Noun
이나,이나,이나,Josa
정보,정보,정보,Noun
대하여도,대하여도,대다,Verb
대표,대표,대표,Noun
성,성,성,Suffix
가지,가지,가지,Noun
지,지,지,Josa
않으며,않으며,않다,Verb
",",",",",",Punctuation
서비스,서비스,서비스,Noun
”,”,”,Foreign
회원,회원,회원,Noun
이나,이나,이나,Josa
3,3,3,Number
자가,자가,자가,Noun
표,표,표,Noun
출한,출한,추다,Verb
의견,의견,의견,Noun
승인,승인,승인,Noun
",",",",",",Punctuation
반대,반대,반대,Noun
수정,수정,수정,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
2,2,2,Number
”,”,”,Foreign
회원,회원,회원,Noun
”,”,”,Foreign
은,은,은,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
게재,게재,게재,Noun
된,된,되다,Verb
정보,정보,정보,Noun
스스로,스스로,스스로,Noun
판단,판단,판단,Noun
자유롭게,자유롭게,자유롭다,Adjective
이용,이용,이용,Noun
할,할,하다,Verb
권리,권리,권리,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
당사,당사,당사,Noun
”,”,”,Foreign
는,는,늘다,Verb
경우,경우,경우,Noun
라도,라도,라도,Josa
회원,회원,회원,Noun
”,”,”,Foreign
서비스,서비스,서비스,Noun
”,”,”,Foreign
게재,게재,게재,Noun
된,된,되다,Verb
정보,정보,정보,Noun
입은,입은,입다,Verb
손해,손해,손해,Noun
피해,피해,피해,Noun
대해,대해,대해,Noun
책임,책임,책임,Noun
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
3,3,3,Number
”,”,”,Foreign
서비스,서비스,서비스,Noun
”,”,”,Foreign
효율,효율,효율,Noun
적,적,적,Suffix
제공,제공,제공,Noun
위,위,위,Noun
한,한,한,Josa
시스템,시스템,시스템,Noun
개선,개선,개선,Noun
공사,공사,공사,Noun
",",",",",",Punctuation
장비,장비,장비,Noun
증설,증설,증설,Noun
성능,성능,성능,Noun
향상,향상,향상,Noun
공사,공사,공사,Noun
계획,계획,계획,Noun
공사,공사,공사,Noun
사유,사유,사유,Noun
회원,회원,회원,Noun
”,”,”,Foreign
사전,사전,사전,Noun
통보,통보,통보,Noun
한,한,한,Josa
경우,경우,경우,Noun
에는,에는,에는,Josa
책임,책임,책임,Noun
면,면,면,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
”,”,”,Foreign
당사,당사,당사,Noun
”,”,”,Foreign
는,는,늘다,Verb
천재지변,천재지변,천재지변,Noun
또는,또는,또는,Adverb
준,준,준,Noun
하는,하는,하다,Verb
불가항력,불가항력,불가항력,Noun
인하여,인하여,인하다,Adjective
서비스,서비스,서비스,Noun
”,”,”,Foreign
제공,제공,제공,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
경우,경우,경우,Noun
에는,에는,에는,Josa
서비스,서비스,서비스,Noun
”,”,”,Foreign
제공,제공,제공,Noun
관,관,관,Noun
한,한,한,Josa
책임,책임,책임,Noun
면제,면제,면제,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
5,5,5,Number
”,”,”,Foreign
당사,당사,당사,Noun
”,”,”,Foreign
는,는,늘다,Verb
회원,회원,회원,Noun
귀책사유,귀책사유,귀책사유,Noun
인하여,인하여,인하다,Adjective
서비스,서비스,서비스,Noun
”,”,”,Foreign
이용,이용,이용,Noun
장애,장애,장애,Noun
발생,발생,발생,Noun
한,한,한,Josa
경우,경우,경우,Noun
에는,에는,에는,Josa
책임,책임,책임,Noun
면제,면제,면제,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
최신,최신,최신,Noun
뉴스,뉴스,뉴스,Noun
더,더,더,Noun
보기,보기,보기,Noun
비트코인,비트코인,비트코인,Noun
",",",",",",Punctuation
$60,$60,$60,Number
K,K,K,Alpha
붕괴,붕괴,붕괴,Noun
시,시,시,Noun
ETF,ETF,ETF,Alpha
청산,청산,청산,Noun
우려,우려,우려,Noun
평균,평균,평균,Noun
진입,진입,진입,Noun
$60,$60,$60,Number
K,K,K,Alpha
$61,$61,$61,Number
K,K,K,Alpha
–,–,–,Foreign
10,10,10,Number
x,x,x,Alpha
리서치,리서치,리서치,Noun
2024-07,2024-07,2024-07,Number
03,03,03,Number
23:55,23:55,23:55,Number
반,반,반,Noun
에크,에크,에크,Exclamation
솔,솔,솔,Noun
라나,라나,라나,Noun
ETF,ETF,ETF,Alpha
성공,성공,성공,Noun
는,는,는,Josa
미,미,밉다,Adjective
대선,대선,대선,Noun
결과,결과,결과,Noun
달렸다,달렸다,달리다,Verb
”,”,”,Foreign
2024-07,2024-07,2024-07,Number
03,03,03,Number
23:44,23:44,23:44,Number
세계,세계,세계,Noun
최대,최대,최대,Noun
비트코인,비트코인,비트코인,Noun
채굴,채굴,채굴,Noun
업체,업체,업체,Noun
",",",",",",Punctuation
6월,6월,6월,Number
비트코인,비트코인,비트코인,Noun
매도,매도,매도,Noun
제로,제로,제로,Noun
2024-07,2024-07,2024-07,Number
03,03,03,Number
23:04,23:04,23:04,Number
비트코인,비트코인,비트코인,Noun
",",",",",",Punctuation
美,美,美,Foreign
노동시장,노동시장,노동시장,Noun
과열,과열,과열,Noun
해소,해소,해소,Noun
시사,시사,시사,Noun
데이터,데이터,데이터,Noun
발표,발표,발표,Noun
후,후,후,Noun
변동성,변동성,변동성,Noun
$60,$60,$60,Number
K,K,K,Alpha
붕괴,붕괴,붕괴,Noun
후,후,후,Noun
회복,회복,회복,Noun
2024-07,2024-07,2024-07,Number
03,03,03,Number
22:55,22:55,22:55,Number
코인,코인,코인,Noun
베이스,베이스,베이스,Noun
시바이누,시바이누,시바이누,Noun
선물,선물,선물,Noun
출시,출시,출시,Noun
예정,예정,예정,Noun
",",",",",",Punctuation
현물,현물,현물,Noun
ETF,ETF,ETF,Alpha
기대,기대,기대,Noun
↑,↑,↑,Foreign
2024-07,2024-07,2024-07,Number
03,03,03,Number
22:31,22:31,22:31,Number
DAXA,DAXA,DAXA,Alpha
",",",",",",Punctuation
수이,수이,수이,Noun
SUI,SUI,SUI,Alpha
면죄부,면죄부,면죄부,Noun
더,더,더,Noun
보기,보기,보기,Noun
수이,수이,수이,Noun
SUI,SUI,SUI,Alpha
9500만,9500만,9500만,Number
개,개,개,Foreign
지갑,지갑,지갑,Noun
주인,주인,주인,Noun
은,은,은,Josa
세금,세금,세금,Noun
냈을까,냈을까,내다,Verb
2024-07,2024-07,2024-07,Number
02,02,02,Number
16:49,16:49,16:49,Number
유통,유통,유통,Noun
량,량,량,Noun
위반,위반,위반,Noun
해킹,해킹,해킹,Noun
코인,코인,코인,Noun
아웃,아웃,아웃,Noun
”,”,”,Foreign
DAXA,DAXA,DAXA,Alpha
",",",",",",Punctuation
코인,코인,코인,Noun
퇴,퇴,퇴,Noun
출,출,추다,Verb
기준,기준,기준,Noun
발표,발표,발표,Noun
2024-07,2024-07,2024-07,Number
02,02,02,Number
16:12,16:12,16:12,Number
수이,수이,수이,Noun
SUI,SUI,SUI,Alpha
업,업,업,Noun
비트,비트,비트,Noun
계좌,계좌,계좌,Noun
루미,루미,루미,Noun
웨이브,웨이브,웨이브,Noun
LWA,LWA,LWA,Alpha
200만,200만,200만,Number
개,개,개,Foreign
입금,입금,입금,Noun
지금,지금,지금,Noun
총,총,총,Noun
3700만,3700만,3700만,Number
개,개,개,Foreign
유입,유입,유입,Noun
2024-06,2024-06,2024-06,Number
25,25,25,Number
07:21,07:21,07:21,Number
수이,수이,수이,Noun
SUI,SUI,SUI,Alpha
업,업,업,Noun
비트,비트,비트,Noun
계좌,계좌,계좌,Noun
활동,활동,활동,Noun
재개,재개,재개,Noun
가격,가격,가격,Noun
변동성,변동성,변동성,Noun
높아져,높아져,높아지다,Verb
–,–,–,Foreign
12일,12일,12일,Number
만에,만에,만에,Foreign
4만,4만,4만,Number
1338,1338,1338,Number
개,개,개,Noun
입금,입금,입금,Noun
받아,받아,받다,Verb
종합,종합,종합,Noun
2024-06,2024-06,2024-06,Number
24,24,24,Number
07:47,07:47,07:47,Number
상보,상보,상보,Noun
수이,수이,수이,Noun
SUI,SUI,SUI,Alpha
매도,매도,매도,Noun
압력,압력,압력,Noun
가중,가중,가중,Noun
",",",",",",Punctuation
업,업,업,Noun
비트,비트,비트,Noun
계좌,계좌,계좌,Noun
활동,활동,활동,Noun
재개,재개,재개,Noun
4만,4만,4만,Number
1338,1338,1338,Number
개,개,개,Noun
입금,입금,입금,Noun
받아,받아,받다,Verb
2024-06,2024-06,2024-06,Number
23,23,23,Number
07:09,07:09,07:09,Number
인터뷰,인터뷰,인터뷰,Noun
더,더,더,Noun
보기,보기,보기,Noun
인터뷰,인터뷰,인터뷰,Noun
성숙하고,성숙하고,성숙하다,Adjective
있는,있는,있다,Adjective
암호,암호,암호,Noun
화폐,화폐,화폐,Noun
시장,시장,시장,Noun
",",",",",",Punctuation
미래,미래,미래,Noun
만들,만들,만들다,Verb
프로젝트,프로젝트,프로젝트,Noun
신뢰,신뢰,신뢰,Noun
갖고,갖고,갖다,Verb
투자,투자,투자,Noun
해라,해라,하다,Verb
”,”,”,Foreign
–,–,–,Foreign
찰스,찰스,찰스,Noun
리드,리드,리드,Noun
레,레,레,Noun
스톤,스톤,스톤,Noun
