surface,normalized,dictionary,pos
인도네시아,인도네시아,인도네시아,Noun
한인,한인,한인,Noun
중소기업,중소기업,중소기업,Noun
협의,협의,협의,Noun
회,회,회,Noun
KOSA,KOSA,KOSA,Alpha
한국,한국,한국,Noun
강사,강사,강사,Noun
초청,초청,초청,Noun
강연,강연,강연,Noun
근,근,근,Modifier
태,태,태,Noun
급,급,급,Suffix
관리,관리,관리,Noun
ERP,ERP,ERP,Alpha
POS,POS,POS,Alpha
시스템,시스템,시스템,Noun
안내,안내,안내,Noun
착한,착한,착하다,Adjective
가격,가격,가격,Noun
매매,매매,매매,Noun
추천,추천,추천,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
착한,착한,착하다,Adjective
가격,가격,가격,Noun
아파트,아파트,아파트,Noun
매매,매매,매매,Noun
추천,추천,추천,Noun
해드립니다,해드립니다,해드리다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
Pagi.co.id,Pagi.co.id,Pagi.co.id,URL
는,는,늘다,Verb
이용자,이용자,이용자,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
하실,하실,하다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
한,한,한,Josa
필수,필수,필수,Noun
적,적,적,Suffix
인,인,인,Josa
정보,정보,정보,Noun
온라인,온라인,온라인,Noun
상,상,상,Suffix
입력,입력,입력,Noun
받고,받고,받다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
받는,받는,받다,Verb
필수,필수,필수,Noun
적,적,적,Suffix
인,인,인,Josa
정보,정보,정보,Noun
는,는,는,Josa
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
양질,양질,양질,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
선택,선택,선택,Noun
적,적,적,Suffix
입력,입력,입력,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
사항,사항,사항,Noun
전화번호,전화번호,전화번호,Noun
입력,입력,입력,Noun
받고,받고,받다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이용자,이용자,이용자,Noun
기본,기본,기본,Noun
적,적,적,Suffix
인권,인권,인권,Noun
침해,침해,침해,Noun
우려,우려,우려,Noun
있는,있는,있다,Adjective
민감한,민감한,민감하다,Adjective
개인정보,개인정보,개인정보,Noun
인종,인종,인종,Noun
민족,민족,민족,Noun
",",",",",",Punctuation
사상,사상,사상,Noun
신조,신조,신조,Noun
",",",",",",Punctuation
출신,출신,출신,Noun
지,지,지,Josa
본적지,본적지,본적지,Noun
",",",",",",Punctuation
정치,정치,정치,Noun
적,적,적,Suffix
성향,성향,성향,Noun
범죄,범죄,범죄,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
건강,건강,건강,Noun
상태,상태,상태,Noun
성생활,성생활,성생활,Noun
는,는,늘다,Verb
수집,수집,수집,Noun
하지,하지,하다,Verb
않으며,않으며,않다,Verb
부득이,부득이,부득이,Noun
하게,하게,하다,Verb
수집,수집,수집,Noun
해야,해야,하다,Verb
할,할,하다,Verb
경우,경우,경우,Noun
이용자,이용자,이용자,Noun
전,전,전,Modifier
동의,동의,동의,Noun
할,할,하다,Verb
입니다,입니다,이다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
경우,경우,경우,Noun
에라도,에라도,에라도,Josa
입력,입력,입력,Noun
하신,하신,하다,Verb
정보,정보,정보,Noun
이용자,이용자,이용자,Noun
사전,사전,사전,Noun
밝힌,밝힌,밝히다,Verb
목적,목적,목적,Noun
이외,이외,이외,Noun
목적,목적,목적,Noun
으로는,으로는,으로는,Josa
사용,사용,사용,Noun
하지,하지,하다,Verb
않으며,않으며,않다,Verb
외부,외부,외부,Noun
유출,유출,유출,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
클리앙,클리앙,클리앙,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
하는,하는,하다,Verb
광고주,광고주,광고주,Noun
검색,검색,검색,Noun
디렉토리,디렉토리,디렉토리,Noun
또는,또는,또는,Adverb
게시판,게시판,게시판,Noun
링크,링크,링크,Noun
되어,되어,되어다,Verb
있는,있는,있다,Adjective
웹사이트,웹사이트,웹사이트,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
할,할,하다,Verb
수도,수도,수도,Noun
있을,있을,있다,Adjective
입니다,입니다,이다,Adjective
.,.,.,Punctuation
클리앙,클리앙,클리앙,Noun
링크,링크,링크,Noun
되어,되어,되어다,Verb
있는,있는,있다,Adjective
웹사이트,웹사이트,웹사이트,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
본,본,보다,Verb
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
적용,적용,적용,Noun
되지,되지,되다,Verb
않,않,않다,Verb
음,음,음,Noun
알려,알려,알다,Verb
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
1,1,1,Number
아이디,아이디,아이디,Noun
",",",",",",Punctuation
패스워드,패스워드,패스워드,Noun
",",",",",",Punctuation
별명,별명,별명,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
위해,위해,위해,Noun
사용,사용,사용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
2,2,2,Number
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
전체,전체,전체,Noun
메일,메일,메일,Noun
발송,발송,발송,Noun
",",",",",",Punctuation
패스워드,패스워드,패스워드,Noun
분,분,분,Noun
실시,실시,실시,Noun
필요한,필요한,필요하다,Adjective
정보,정보,정보,Noun
제공,제공,제공,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
위해,위해,위해,Noun
사용,사용,사용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
3,3,3,Number
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
연령,연령,연령,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
제한,제한,제한,Noun
하는,하는,하다,Verb
특수한,특수한,특수하다,Adjective
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
할,할,하다,Verb
경우,경우,경우,Noun
내부,내부,내부,Noun
마케팅,마케팅,마케팅,Noun
자료,자료,자료,Noun
구축,구축,구축,Noun
위해,위해,위해,Noun
사용,사용,사용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
4,4,4,Number
홈페이지,홈페이지,홈페이지,Noun
주소,주소,주소,Noun
회원,회원,회원,Noun
홈페이지,홈페이지,홈페이지,Noun
주소,주소,주소,Noun
공개,공개,공개,Noun
하고자,하고자,하다,Verb
할,할,하다,Verb
경우,경우,경우,Noun
사용,사용,사용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
5,5,5,Number
전화번호,전화번호,전화번호,Noun
회원,회원,회원,Noun
전화번호,전화번호,전화번호,Noun
공개,공개,공개,Noun
거나,거나,거나,Noun
회원,회원,회원,Noun
긴급,긴급,긴급,Noun
연락,연락,연락,Noun
위해,위해,위해,Noun
사용,사용,사용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
6,6,6,Number
이용자,이용자,이용자,Noun
IP,IP,IP,Alpha
주소,주소,주소,Noun
",",",",",",Punctuation
방문,방문,방문,Noun
일시,일시,일시,Noun
불량,불량,불량,Noun
회원,회원,회원,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
통계학,통계학,통계학,Noun
적,적,적,Suffix
분석,분석,분석,Noun
사용,사용,사용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
7,7,7,Number
외,외,외,Noun
선택,선택,선택,Noun
사항,사항,사항,Noun
개인,개인,개인,Noun
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
사용,사용,사용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
Pagi.co.id,Pagi.co.id,Pagi.co.id,URL
는,는,늘다,Verb
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
위해,위해,위해,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
수집,수집,수집,Noun
항목,항목,항목,Noun
일반,일반,일반,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
패스워드,패스워드,패스워드,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
별명,별명,별명,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
선택,선택,선택,Noun
항목,항목,항목,Noun
홈페이지,홈페이지,홈페이지,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
유료,유료,유료,Noun
직접,직접,직접,Noun
홍보,홍보,홍보,Noun
회원,회원,회원,Noun
신청,신청,신청,Noun
시,시,시,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
업체,업체,업체,Noun
명,명,명,Suffix
",",",",",",Punctuation
업종,업종,업종,Noun
",",",",",",Punctuation
입금자,입금자,입금자,Noun
명,명,명,Suffix
",",",",",",Punctuation
연락처,연락처,연락처,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
환불,환불,환불,Noun
계좌,계좌,계좌,Noun
정보,정보,정보,Noun
선택,선택,선택,Noun
항목,항목,항목,Noun
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
장터,장터,장터,Noun
이용,이용,이용,Noun
시,시,시,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
실명,실명,실명,Noun
",",",",",",Punctuation
이동전화,이동전화,이동전화,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
선택,선택,선택,Noun
정보,정보,정보,Noun
입력,입력,입력,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
경우,경우,경우,Noun
에도,에도,에도,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
은,은,은,Josa
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
정보,정보,정보,Noun
자동,자동,자동,Noun
생,생,생,Noun
성,성,성,Suffix
되어,되어,되어다,Verb
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
IP,IP,IP,Alpha
주소,주소,주소,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
2,2,2,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
",",",",",",Punctuation
회원정보,회원정보,회원정보,Noun
수정,수정,수정,Noun
",",",",",",Punctuation
장터,장터,장터,Noun
게시,게시,게시,Noun
물,물,물,Noun
등록,등록,등록,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
Pagi.co.id,Pagi.co.id,Pagi.co.id,URL
는,는,늘다,Verb
회원,회원,회원,Noun
가입,가입,가입,Noun
일로,일로,일로,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
기간,기간,기간,Noun
한하여,한하여,하다,Verb
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
아래,아래,아래,Noun
이유,이유,이유,Noun
명시,명시,명시,Noun
한,한,한,Josa
기간,기간,기간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
보존,보존,보존,Noun
항목,항목,항목,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
보존,보존,보존,Noun
근거,근거,근거,Noun
빈번,빈번,빈번,Noun
한,한,한,Josa
가입,가입,가입,Noun
탈퇴,탈퇴,탈퇴,Noun
반복,반복,반복,Noun
하는,하는,하다,Verb
악의,악의,악의,Noun
적,적,적,Suffix
이용,이용,이용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
혼선,혼선,혼선,Noun
방지,방지,방지,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
30일,30일,30일,Number
보존,보존,보존,Noun
항목,항목,항목,Noun
회원,회원,회원,Noun
조치,조치,조치,Noun
이력,이력,이력,Noun
보존,보존,보존,Noun
근거,근거,근거,Noun
회원,회원,회원,Noun
불량,불량,불량,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
조치,조치,조치,Noun
이력,이력,이력,Noun
보관,보관,보관,Noun
악의,악의,악의,Noun
적,적,적,Suffix
이용,이용,이용,Noun
재발,재발,재발,Noun
방지,방지,방지,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
영구,영구,영구,Noun
보존,보존,보존,Noun
항목,항목,항목,Noun
ID,ID,ID,Alpha
보존,보존,보존,Noun
근거,근거,근거,Noun
사이트,사이트,사이트,Noun
제작,제작,제작,Noun
기본,기본,기본,Noun
되는,되는,되다,Verb
그누보드,그누보드,그누보드,Noun
ID,ID,ID,Alpha
기준,기준,기준,Noun
설계,설계,설계,Noun
되어,되어,되어다,Verb
있어,있어,있다,Adjective
탈퇴,탈퇴,탈퇴,Noun
후,후,후,Noun
동일한,동일한,동일하다,Adjective
ID,ID,ID,Alpha
가입,가입,가입,Noun
할,할,하다,Verb
경우,경우,경우,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
혼선,혼선,혼선,Noun
방지,방지,방지,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
영구,영구,영구,Noun
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
필수,필수,필수,Noun
비밀번호,비밀번호,비밀번호,Noun
필수,필수,필수,Noun
자동,자동,자동,Noun
로그인,로그인,로그인,Noun
ID,ID,ID,Alpha
PW,PW,PW,Alpha
찾기,찾기,찾기,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
많이,많이,많이,Adverb
본,본,보다,Verb
뉴스,뉴스,뉴스,Noun
1,1,1,Number
인도네시아,인도네시아,인도네시아,Noun
관광,관광,관광,Noun
기금,기금,기금,Noun
규정,규정,규정,Noun
마무리,마무리,마무리,Noun
단계,단계,단계,Noun
관광객,관광객,관광객,Noun
부담,부담,부담,Noun
주지,주지,주지,Noun
않을,않을,않다,Verb
2,2,2,Number
인도네시아,인도네시아,인도네시아,Noun
는,는,는,Josa
매력,매력,매력,Noun
적,적,적,Suffix
인,인,인,Josa
투자,투자,투자,Noun
처,처,처,Noun
일까,일까,이다,Verb
3,3,3,Number
인니,인니,인니,Noun
무슬림,무슬림,무슬림,Noun
타,타,타,Modifier
종교,종교,종교,Noun
축복,축복,축복,Noun
인사,인사,인사,Noun
금지,금지,금지,Noun
불러,불러,불다,Verb
온,온,온,Noun
논란,논란,논란,Noun
4,4,4,Number
인니,인니,인니,Noun
증권,증권,증권,Noun
거래소,거래소,거래소,Noun
",",",",",",Punctuation
풀콜,풀콜,풀콜,Noun
경매,경매,경매,Noun
대한,대한,대한,Noun
정책,정책,정책,Noun
수정,수정,수정,Noun
GOTO,GOTO,GOTO,Alpha
는,는,늘다,Verb
영향,영향,영향,Noun
덜,덜,덜,Noun
받을,받을,받다,Verb
듯,듯,듯,Noun
5,5,5,Number
인니,인니,인니,Noun
주요,주요,주요,Noun
통신사,통신사,통신사,Noun
",",",",",",Punctuation
5,5,5,Number
G,G,G,Alpha
출시,출시,출시,Noun
시급하지,시급하지,시급하다,Adjective
않다,않다,않다,Verb
”,”,”,Foreign
고,고,고,Noun
말,말,말,Noun
하는,하는,하다,Verb
이유,이유,이유,Noun
추천,추천,추천,Noun
✓,✓,✓,Foreign
인도네시아,인도네시아,인도네시아,Noun
완제,완제,완제,Noun
품,품,품,Noun
전,전,전,Modifier
수,수,수,Modifier
입승,입승,입승,Noun
인,인,인,Suffix
위,위,위,Noun
한,한,한,Josa
기술,기술,기술,Noun
적,적,적,Suffix
고려,고려,고려,Noun
사항,사항,사항,Noun
Pertek,Pertek,Pertek,Alpha
안내,안내,안내,Noun
✓,✓,✓,Foreign
새로운,새로운,새롭다,Adjective
PPh,PPh,PPh,Alpha
21,21,21,Number
원천,원천,원천,Noun
징수,징수,징수,Noun
방법,방법,방법,Noun
No,No,No,Alpha
.,.,.,Punctuation
28,28,28,Number
PP,PP,PP,Alpha
2023,2023,2023,Number
✓,✓,✓,Foreign
영화,영화,영화,Noun
피나,피나,피나,Noun
원혼,원혼,원혼,Noun
증언,증언,증언,Noun
Vina,Vina,Vina,Alpha
Sebelum,Sebelum,Sebelum,Alpha
7,7,7,Number
Hari,Hari,Hari,Alpha
리뷰,리뷰,리뷰,Noun
✓,✓,✓,Foreign
13회,13회,13회,Number
인도네시아,인도네시아,인도네시아,Noun
이야기,이야기,이야기,Noun
문학상,문학상,문학상,Noun
공모,공모,공모,Noun
✓,✓,✓,Foreign
26회,26회,26회,Number
재외동포,재외동포,재외동포,Noun
문학상,문학상,문학상,Noun
공모,공모,공모,Noun
제출,제출,제출,Noun
기한,기한,기한,Noun
6.30,6.30,6.30,Number
주요,주요,주요,Modifier
뉴스,뉴스,뉴스,Noun
인니,인니,인니,Noun
정부,정부,정부,Noun
",",",",",",Punctuation
섬유,섬유,섬유,Noun
수입품,수입품,수입품,Noun
반덤핑,반덤핑,반덤핑,Noun
관세,관세,관세,Noun
부과,부과,부과,Noun
인도네시아,인도네시아,인도네시아,Noun
는,는,는,Josa
매력,매력,매력,Noun
적,적,적,Suffix
인,인,인,Josa
투자,투자,투자,Noun
처,처,처,Noun
일까,일까,이다,Verb
인니,인니,인니,Noun
쁘,쁘,쁘,Noun
라,라,라,Josa
보워,보워,보다,Verb
정부,정부,정부,Noun
",",",",",",Punctuation
세계,세계,세계,Noun
은행,은행,은행,Noun
IMF,IMF,IMF,Alpha
우려,우려,우려,Noun
속,속,속,Noun
재정,재정,재정,Noun
건전성,건전성,건전성,Noun
유지,유지,유지,Noun
하겠다,하겠다,하다,Verb
회사,회사,회사,Noun
소개,소개,소개,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
모바일,모바일,모바일,Noun
버전,버전,버전,Noun
Copyright,Copyright,Copyright,Alpha
©,©,©,Foreign
PT,PT,PT,Alpha
.,.,.,Punctuation
Inko,Inko,Inko,Alpha
Sinar,Sinar,Sinar,Alpha
Media,Media,Media,Alpha
.,.,.,Punctuation
All,All,All,Alpha
rights,rights,rights,Alpha
reserved,reserved,reserved,Alpha
.,.,.,Punctuation
상단,상단,상단,Noun
