surface,normalized,dictionary,pos
회원,회원,회원,Noun
가입,가입,가입,Noun
이름,이름,이름,Noun
닉네임,닉네임,닉네임,Noun
있을,있을,있다,Adjective
경우,경우,경우,Noun
닉네임,닉네임,닉네임,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
ID,ID,ID,Alpha
패스워드,패스워드,패스워드,Noun
페이스북,페이스북,페이스북,Noun
이름,이름,이름,Noun
닉네임,닉네임,닉네임,Noun
있을,있을,있다,Adjective
경우,경우,경우,Noun
닉네임,닉네임,닉네임,Noun
프로필,프로필,프로필,Noun
이미지,이미지,이미지,Noun
URL,URL,URL,Alpha
트위터,트위터,트위터,Noun
이름,이름,이름,Noun
닉네임,닉네임,닉네임,Noun
있을,있을,있다,Adjective
경우,경우,경우,Noun
닉네임,닉네임,닉네임,Noun
프로필,프로필,프로필,Noun
이미지,이미지,이미지,Noun
URL,URL,URL,Alpha
구글,구글,구글,Noun
구글,구글,구글,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
프로필,프로필,프로필,Noun
",",",",",",Punctuation
닉네임,닉네임,닉네임,Noun
애플,애플,애플,Noun
애플,애플,애플,Noun
게임,게임,게임,Noun
센터,센터,센터,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
프로필,프로필,프로필,Noun
",",",",",",Punctuation
닉네임,닉네임,닉네임,Noun
2,2,2,Number
.,.,.,Punctuation
본인,본인,본인,Noun
인증,인증,인증,Noun
본인,본인,본인,Noun
확인,확인,확인,Noun
필수,필수,필수,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
내,내,내,Determiner
외국인,외국인,외국인,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
이동,이동,이동,Noun
통신사,통신사,통신사,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
연,연,연,Modifier
계,계,계,Noun
정보,정보,정보,Noun
CI,CI,CI,Alpha
중복,중복,중복,Noun
가입,가입,가입,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
법정대리인,법정대리인,법정대리인,Noun
확인,확인,확인,Noun
필수,필수,필수,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
내,내,내,Determiner
외국인,외국인,외국인,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
이동,이동,이동,Noun
통신사,통신사,통신사,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
연,연,연,Modifier
계,계,계,Noun
정보,정보,정보,Noun
CI,CI,CI,Alpha
중복,중복,중복,Noun
가입,가입,가입,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
선택,선택,선택,Noun
법정대리인,법정대리인,법정대리인,Noun
신분증,신분증,신분증,Noun
3,3,3,Number
.,.,.,Punctuation
이벤트,이벤트,이벤트,Noun
이벤트,이벤트,이벤트,Noun
참여,참여,참여,Noun
선택,선택,선택,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대폰,휴대폰,휴대폰,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
SNS,SNS,SNS,Alpha
ID,ID,ID,Alpha
중복,중복,중복,Noun
참여,참여,참여,Noun
확인,확인,확인,Noun
선택,선택,선택,Noun
광고,광고,광고,Noun
식별자,식별자,식별자,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
Cookie,Cookie,Cookie,Alpha
경품,경품,경품,Noun
배송,배송,배송,Noun
필수,필수,필수,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
세,세,세,Modifier
공과금,공과금,공과금,Noun
부과,부과,부과,Noun
필수,필수,필수,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
",",",",",",Punctuation
계좌,계좌,계좌,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
은행,은행,은행,Noun
명,명,명,Suffix
",",",",",",Punctuation
금주,금주,금주,Noun
명,명,명,Suffix
4,4,4,Number
.,.,.,Punctuation
마케팅,마케팅,마케팅,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
소식지,소식지,소식지,Noun
안내,안내,안내,Noun
선택,선택,선택,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대폰,휴대폰,휴대폰,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
SNS,SNS,SNS,Alpha
ID,ID,ID,Alpha
맞춤,맞춤,맞춤,Noun
형,형,형,Suffix
광고,광고,광고,Noun
선택,선택,선택,Noun
광고,광고,광고,Noun
식별자,식별자,식별자,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
Cookie,Cookie,Cookie,Alpha
5,5,5,Number
.,.,.,Punctuation
고객,고객,고객,Noun
상담,상담,상담,Noun
이용자,이용자,이용자,Noun
식별,식별,식별,Noun
연락,연락,연락,Noun
필수,필수,필수,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
연락처,연락처,연락처,Noun
휴대폰,휴대폰,휴대폰,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
일반,일반,일반,Noun
전화번호,전화번호,전화번호,Noun
상담,상담,상담,Noun
내용,내용,내용,Noun
확인,확인,확인,Noun
선택,선택,선택,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
닉네임,닉네임,닉네임,Noun
",",",",",",Punctuation
상담,상담,상담,Noun
필요한,필요한,필요하다,Adjective
정보,정보,정보,Noun
6,6,6,Number
.,.,.,Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
개인,개인,개인,Noun
위치,위치,위치,Noun
정보,정보,정보,Noun
선택,선택,선택,Noun
위치,위치,위치,Noun
정보,정보,정보,Noun
대한,대한,대한,Noun
조회,조회,조회,Noun
정보,정보,정보,Noun
필수,필수,필수,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
IP,IP,IP,Alpha
주소,주소,주소,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
모바일,모바일,모바일,Noun
기기,기기,기기,Noun
모델,모델,모델,Noun
명,명,명,Suffix
",",",",",",Punctuation
통신사,통신사,통신사,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
OS,OS,OS,Alpha
정보,정보,정보,Noun
버전,버전,버전,Noun
",",",",",",Punctuation
기기,기기,기기,Noun
식별자,식별자,식별자,Noun
",",",",",",Punctuation
단말기,단말기,단말기,Noun
언어,언어,언어,Noun
국가,국가,국가,Noun
정보,정보,정보,Noun
※,※,※,Foreign
결제,결제,결제,Noun
환불,환불,환불,Noun
은,은,은,Josa
구글,구글,구글,Noun
애플스토어,애플스토어,애플스토어,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
서비스,서비스,서비스,Noun
통해,통해,통해,Noun
보관,보관,보관,Noun
처리,처리,처리,Noun
되므로,되므로,되다,Verb
사의,사의,사의,Noun
서비스,서비스,서비스,Noun
약관,약관,약관,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
결제,결제,결제,Noun
관련,관련,관련,Noun
정보,정보,정보,Noun
직접,직접,직접,Noun
수집,수집,수집,Noun
거나,거나,거나,Noun
제공,제공,제공,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
제공,제공,제공,Noun
하는,하는,하다,Verb
암호,암호,암호,Noun
화,화,화,Suffix
된,된,되다,Verb
코드,코드,코드,Noun
통해,통해,통해,Noun
로그,로그,로그,Noun
는,는,는,Josa
수집,수집,수집,Noun
합니다,합니다,하다,Verb
2조,2조,2조,Number
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
동의,동의,동의,Noun
없이,없이,없이,Adverb
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
거나,거나,거나,Noun
공개,공개,공개,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
부득이,부득이,부득이,Noun
하게,하게,하다,Verb
3,3,3,Number
제공,제공,제공,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
이용자,이용자,이용자,Noun
동의,동의,동의,Noun
얻도록,얻도록,얻다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
사전,사전,사전,Noun
공개,공개,공개,Noun
또는,또는,또는,Adverb
제공,제공,제공,Noun
동의,동의,동의,Noun
한,한,한,Josa
경우,경우,경우,Noun
2,2,2,Number
.,.,.,Punctuation
관련,관련,관련,Noun
법령,법령,법령,Noun
의거,의거,의거,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
제출,제출,제출,Noun
의무,의무,의무,Noun
발생,발생,발생,Noun
할,할,하다,Verb
경우,경우,경우,Noun
법령,법령,법령,Noun
의하여,의하여,의하다,Adjective
자료,자료,자료,Noun
제공,제공,제공,Noun
강제,강제,강제,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
적법한,적법한,적법하다,Adjective
절차,절차,절차,Noun
의한,의한,의하다,Adjective
법원,법원,법원,Noun
",",",",",",Punctuation
수사,수사,수사,Noun
기관,기관,기관,Noun
",",",",",",Punctuation
행정기관,행정기관,행정기관,Noun
요청,요청,요청,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
3조,3조,3조,Number
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
고지,고지,고지,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
기간,기간,기간,Noun
보유,보유,보유,Noun
하고,하고,하고,Josa
이용,이용,이용,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
되거나,되거나,되다,Verb
보유,보유,보유,Noun
기간,기간,기간,Noun
만료,만료,만료,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
동의,동의,동의,Noun
철회,철회,철회,Noun
시,시,시,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
하는,하는,하다,Verb
원칙,원칙,원칙,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
법령,법령,법령,Noun
명기,명기,명기,Noun
한,한,한,Josa
기간,기간,기간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
이벤트,이벤트,이벤트,Noun
서비스,서비스,서비스,Noun
마케팅,마케팅,마케팅,Noun
위해,위해,위해,Noun
수집,수집,수집,Noun
한,한,한,Josa
정보,정보,정보,Noun
이벤트,이벤트,이벤트,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
동의,동의,동의,Noun
약관,약관,약관,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
적용,적용,적용,Noun
1년,1년,1년,Number
이내,이내,이내,Noun
2,2,2,Number
.,.,.,Punctuation
관계,관계,관계,Noun
법령,법령,법령,Noun
일정,일정,일정,Noun
기간,기간,기간,Noun
보존,보존,보존,Noun
해야,해야,하다,Verb
하는,하는,하다,Verb
경우,경우,경우,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
수집,수집,수집,Noun
정보,정보,정보,Noun
로그인,로그인,로그인,Noun
정보,정보,정보,Noun
보관,보관,보관,Noun
기간,기간,기간,Noun
1년,1년,1년,Number
통신비밀보호법,통신비밀보호법,통신비밀보호법,Noun
수집,수집,수집,Noun
정보,정보,정보,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
관련,관련,관련,Noun
정보,정보,정보,Noun
웹사이트,웹사이트,웹사이트,Noun
방문,방문,방문,Noun
기록,기록,기록,Noun
보관,보관,보관,Noun
기간,기간,기간,Noun
3,3,3,Number
개월,개월,개월,Noun
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자,소비자,소비자,Noun
보호,보호,보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
수집,수집,수집,Noun
정보,정보,정보,Noun
소비자,소비자,소비자,Noun
불만,불만,불만,Noun
또는,또는,또는,Adverb
분쟁,분쟁,분쟁,Noun
처리,처리,처리,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
보관,보관,보관,Noun
기간,기간,기간,Noun
3년,3년,3년,Number
수집,수집,수집,Noun
정보,정보,정보,Noun
계약,계약,계약,Noun
또는,또는,또는,Adverb
청약,청약,청약,Noun
철회,철회,철회,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
보관,보관,보관,Noun
기간,기간,기간,Noun
5년,5년,5년,Number
수집,수집,수집,Noun
정보,정보,정보,Noun
대금,대금,대금,Noun
결제,결제,결제,Noun
재화,재화,재화,Noun
공급,공급,공급,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
보관,보관,보관,Noun
기간,기간,기간,Noun
5년,5년,5년,Number
국세,국세,국세,Noun
기본,기본,기본,Noun
법,법,법,Noun
수집,수집,수집,Noun
정보,정보,정보,Noun
세법,세법,세법,Noun
규정,규정,규정,Noun
하는,하는,하다,Verb
모든,모든,모든,Noun
거래,거래,거래,Noun
관,관,관,Noun
한,한,한,Josa
장부,장부,장부,Noun
증빙,증빙,증빙,Noun
서류,서류,서류,Noun
보관,보관,보관,Noun
기간,기간,기간,Noun
5년,5년,5년,Number
3.2,3.2,3.2,Number
해당,해당,해당,Noun
하지,하지,하다,Verb
않는,않는,않다,Verb
개인정보,개인정보,개인정보,Noun
경우,경우,경우,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
장기,장기,장기,Noun
미,미,밉다,Adjective
이용자,이용자,이용자,Noun
는,는,는,Josa
관련,관련,관련,Noun
법령,법령,법령,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
위해,위해,위해,Noun
해지,해지,해지,Noun
하고,하고,하고,Josa
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4조,4조,4조,Number
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
지체,지체,지체,Noun
없이,없이,없이,Adverb
해당,해당,해당,Noun
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
",",",",",",Punctuation
기한,기한,기한,Noun
은,은,은,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
파기,파기,파기,Noun
절차,절차,절차,Noun
이용자,이용자,이용자,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
위해,위해,위해,Noun
입력,입력,입력,Noun
한,한,한,Josa
정보,정보,정보,Noun
는,는,는,Josa
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
내부,내부,내부,Noun
방침,방침,방침,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
의한,의한,의하다,Adjective
보관,보관,보관,Noun
기간,기간,기간,Noun
보관,보관,보관,Noun
된,된,되다,Verb
후,후,후,Noun
파기,파기,파기,Noun
2,2,2,Number
.,.,.,Punctuation
파기,파기,파기,Noun
방법,방법,방법,Noun
출력,출력,출력,Noun
물,물,물,Noun
형태,형태,형태,Noun
분쇄기,분쇄기,분쇄기,Noun
분쇄,분쇄,분쇄,Noun
거나,거나,거나,Noun
소각,소각,소각,Noun
통,통,통,Noun
하여,하여,하다,Verb
파기,파기,파기,Noun
적,적,적,Suffix
파일,파일,파일,Noun
형태,형태,형태,Noun
기록,기록,기록,Noun
재생,재생,재생,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
기술,기술,기술,Noun
적,적,적,Suffix
방법,방법,방법,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
삭제,삭제,삭제,Noun
3,3,3,Number
.,.,.,Punctuation
파기,파기,파기,Noun
기한,기한,기한,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
경과,경과,경과,Noun
된,된,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
보유,보유,보유,Noun
기간,기간,기간,Noun
종료,종료,종료,Noun
일로,일로,일로,Noun
5일,5일,5일,Number
이내,이내,이내,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
",",",",",",Punctuation
해당,해당,해당,Noun
서비스,서비스,서비스,Noun
폐지,폐지,폐지,Noun
",",",",",",Punctuation
사업,사업,사업,Noun
종료,종료,종료,Noun
개인정보,개인정보,개인정보,Noun
불필요하게,불필요하게,불필요하다,Adjective
되었을,되었을,되어다,Verb
에는,에는,에는,Josa
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
불필요한,불필요한,불필요하다,Adjective
인정,인정,인정,Noun
되는,되는,되다,Verb
날로,날로,날로,Noun
5일,5일,5일,Number
이내,이내,이내,Noun
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
5조,5조,5조,Number
회원,회원,회원,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
의무,의무,의무,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
이용자,이용자,이용자,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
주체,주체,주체,Noun
같은,같은,같다,Adjective
권리,권리,권리,Noun
행사,행사,행사,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
회사,회사,회사,Noun
보유,보유,보유,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
회원,회원,회원,Noun
개인정보,개인정보,개인정보,Noun
2,2,2,Number
.,.,.,Punctuation
플랫폼,플랫폼,플랫폼,Noun
사업자,사업자,사업자,Noun
통해,통해,통해,Noun
제공,제공,제공,Noun
받은,받은,받다,Verb
개인정보,개인정보,개인정보,Noun
3,3,3,Number
.,.,.,Punctuation
회원,회원,회원,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
",",",",",",Punctuation
제공,제공,제공,Noun
동의,동의,동의,Noun
한,한,한,Josa
현황,현황,현황,Noun
4,4,4,Number
.,.,.,Punctuation
권리,권리,권리,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
개인정보,개인정보,개인정보,Noun
조회,조회,조회,Noun
정정,정정,정정,Noun
다야,다야,다야,Noun
몬즈,몬즈,몬즈,Noun
서비스,서비스,서비스,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
유선,유선,유선,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
또는,또는,또는,Adverb
콘텐츠,콘텐츠,콘텐츠,Noun
내,내,내,Noun
1:1,1:1,1:1,Number
문의,문의,문의,Noun
하기,하기,하다,Verb
이용,이용,이용,Noun
동의,동의,동의,Noun
철회,철회,철회,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
다야,다야,다야,Noun
몬즈,몬즈,몬즈,Noun
서비스,서비스,서비스,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
유선,유선,유선,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
또는,또는,또는,Adverb
콘텐츠,콘텐츠,콘텐츠,Noun
내,내,내,Noun
1:1,1:1,1:1,Number
문의,문의,문의,Noun
하기,하기,하다,Verb
이용,이용,이용,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
제한,제한,제한,Noun
이메일,이메일,이메일,Noun
SMS,SMS,SMS,Alpha
수신,수신,수신,Noun
다야,다야,다야,Noun
몬즈,몬즈,몬즈,Noun
서비스,서비스,서비스,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
유선,유선,유선,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
또는,또는,또는,Adverb
콘텐츠,콘텐츠,콘텐츠,Noun
내,내,내,Noun
1:1,1:1,1:1,Number
문의,문의,문의,Noun
하기,하기,하다,Verb
이용,이용,이용,Noun
5,5,5,Number
.,.,.,Punctuation
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
아동,아동,아동,Noun
이하,이하,이하,Noun
아동,아동,아동,Noun
”,”,”,Foreign
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
법정대리인,법정대리인,법정대리인,Noun
동의,동의,동의,Noun
받으며,받으며,받다,Verb
",",",",",",Punctuation
수집,수집,수집,Noun
된,된,되다,Verb
법정대리인,법정대리인,법정대리인,Noun
정보,정보,정보,Noun
는,는,는,Josa
동의,동의,동의,Noun
확인,확인,확인,Noun
아동,아동,아동,Noun
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
",",",",",",Punctuation
정정,정정,정정,Noun
위,위,위,Noun
한,한,한,Josa
고,고,고,Modifier
객지,객지,객지,Noun
원,원,원,Suffix
목적,목적,목적,Noun
으로만,으로만,으로만,Josa
이용,이용,이용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
6,6,6,Number
.,.,.,Punctuation
회원,회원,회원,Noun
개인정보,개인정보,개인정보,Noun
오류,오류,오류,Noun
대한,대한,대한,Noun
정정,정정,정정,Noun
요청,요청,요청,Noun
하신,하신,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
정정,정정,정정,Noun
완료,완료,완료,Noun
하기,하기,하다,Verb
전,전,전,Noun
당해,당해,당하다,Adjective
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
또는,또는,또는,Adverb
제공,제공,제공,Noun
하지,하지,하다,Verb
않으며,않으며,않다,Verb
",",",",",",Punctuation
잘,잘,잘,VerbPrefix
못,못,못,VerbPrefix
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
3,3,3,Number
이미,이미,이미,Adverb
제공,제공,제공,Noun
한,한,한,Josa
경우,경우,경우,Noun
에는,에는,에는,Josa
정정,정정,정정,Noun
처리,처리,처리,Noun
결과,결과,결과,Noun
3,3,3,Number
지체,지체,지체,Noun
없이,없이,없이,Adverb
통지,통지,통지,Noun
하여,하여,하다,Verb
정정,정정,정정,Noun
이루어지도록,이루어지도록,이루어지다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
6조,6조,6조,Number
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
분석,분석,분석,Noun
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
적합하고,적합하고,적합하다,Adjective
보다,보다,보다,Verb
유용한,유용한,유용하다,Adjective
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
서,서,서,Josa
이용자,이용자,이용자,Noun
광고,광고,광고,Noun
식별자,식별자,식별자,Noun
분석,분석,분석,Noun
소프트웨어,소프트웨어,소프트웨어,Noun
사용,사용,사용,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
