surface,normalized,dictionary,pos
약관,약관,약관,Noun
외,외,외,Noun
준칙,준칙,준칙,Noun
본,본,보다,Verb
약관,약관,약관,Noun
규정,규정,규정,Noun
되지,되지,되다,Verb
않은,않은,않다,Verb
사항,사항,사항,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
관련,관련,관련,Noun
법령,법령,법령,Noun
또는,또는,또는,Adverb
회사,회사,회사,Noun
정,정,정,Noun
한,한,한,Josa
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
",",",",",",Punctuation
운영,운영,운영,Noun
정책,정책,정책,Noun
규칙,규칙,규칙,Noun
이하,이하,이하,Noun
세부,세부,세부,Noun
지침,지침,지침,Noun
규정,규정,규정,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
4,4,4,Number
조,조,조,Noun
용어,용어,용어,Noun
정의,정의,정의,Noun
①,①,①,Foreign
본,본,보다,Verb
약관,약관,약관,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
용어,용어,용어,Noun
정의,정의,정의,Noun
는,는,는,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
회사,회사,회사,Noun
또는,또는,또는,Adverb
관계,관계,관계,Noun
사가,사가,사가,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
로그인,로그인,로그인,Noun
계정,계정,계정,Noun
비밀번호,비밀번호,비밀번호,Noun
회원,회원,회원,Noun
인증,인증,인증,Noun
",",",",",",Punctuation
회원정보,회원정보,회원정보,Noun
변경,변경,변경,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
탈퇴,탈퇴,탈퇴,Noun
관리,관리,관리,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
회사,회사,회사,Noun
정,정,정,Noun
한,한,한,Josa
로그인,로그인,로그인,Noun
계정,계정,계정,Noun
정책,정책,정책,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회원,회원,회원,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
적용,적용,적용,Noun
된,된,되다,Verb
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
또는,또는,또는,Adverb
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
웹사이트,웹사이트,웹사이트,Noun
본,본,보다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
관계,관계,관계,Noun
회사,회사,회사,Noun
제휴,제휴,제휴,Noun
관계,관계,관계,Noun
맺고,맺고,맺다,Verb
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
공동,공동,공동,Noun
제공,제공,제공,Noun
하기로,하기로,하다,Verb
합의,합의,합의,Noun
한,한,한,Josa
법인,법인,법인,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
개별,개별,개별,Noun
관계,관계,관계,Noun
사는,사는,살다,Verb
카카오,카카오,카카오,Noun
기업,기업,기업,Noun
사이트,사이트,사이트,Noun
확인,확인,확인,Noun
할,할,하다,Verb
수,수,수,Noun
있고,있고,있다,Adjective
추후,추후,추후,Noun
추가,추가,추가,Noun
변동,변동,변동,Noun
될,될,되다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
관계,관계,관계,Noun
사가,사가,사가,Noun
추가,추가,추가,Noun
변동,변동,변동,Noun
될,될,되다,Verb
에는,에는,에는,Josa
카카오,카카오,카카오,Noun
기업,기업,기업,Noun
사이트,사이트,사이트,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
게시,게시,게시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
접속,접속,접속,Noun
가능한,가능한,가능하다,Adjective
회사,회사,회사,Noun
또는,또는,또는,Adverb
관계,관계,관계,Noun
사가,사가,사가,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
는,는,는,Josa
추후,추후,추후,Noun
추가,추가,추가,Noun
변동,변동,변동,Noun
될,될,되다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
서비스,서비스,서비스,Noun
추가,추가,추가,Noun
변동,변동,변동,Noun
될,될,되다,Verb
에는,에는,에는,Josa
카카오,카카오,카카오,Noun
기업,기업,기업,Noun
사이트,사이트,사이트,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
게시,게시,게시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
웹사이트,웹사이트,웹사이트,Noun
회원,회원,회원,Noun
온라인,온라인,온라인,Noun
통해,통해,통해,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
정보,정보,정보,Noun
조회,조회,조회,Noun
수정,수정,수정,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
인터넷,인터넷,인터넷,Noun
사이트,사이트,사이트,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
6,6,6,Number
.,.,.,Punctuation
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
정보,정보,정보,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
이용,이용,이용,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
회사,회사,회사,Noun
정,정,정,Noun
한,한,한,Josa
필수,필수,필수,Noun
내지,내지,내지,Noun
선택,선택,선택,Noun
입력,입력,입력,Noun
정보,정보,정보,Noun
로서,로서,로서,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
웹사이트,웹사이트,웹사이트,Noun
또는,또는,또는,Adverb
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
내,내,내,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
설정,설정,설정,Noun
화면,화면,화면,Noun
통해,통해,통해,Noun
정보,정보,정보,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
변경,변경,변경,Noun
처리,처리,처리,Noun
관리,관리,관리,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
회원정보,회원정보,회원정보,Noun
항목,항목,항목,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
7,7,7,Number
.,.,.,Punctuation
이용,이용,이용,Noun
기관,기관,기관,Noun
11조,11조,11조,Number
따른,따른,따르다,Verb
디지털,디지털,디지털,Noun
카드,카드,카드,Noun
서비스,서비스,서비스,Noun
관련,관련,관련,Noun
하여,하여,하다,Verb
디지털,디지털,디지털,Noun
카드,카드,카드,Noun
제출,제출,제출,Noun
받거나,받거나,받다,Verb
확인,확인,확인,Noun
하여,하여,하다,Verb
업무,업무,업무,Noun
",",",",",",Punctuation
영업,영업,영업,Noun
활용,활용,활용,Noun
하는,하는,하다,Verb
3,3,3,Number
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
장,장,장,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
5,5,5,Number
조,조,조,Noun
계약,계약,계약,Noun
성립,성립,성립,Noun
①,①,①,Foreign
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
은,은,은,Josa
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
또는,또는,또는,Adverb
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
웹사이트,웹사이트,웹사이트,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
화면,화면,화면,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
정보,정보,정보,Noun
일정,일정,일정,Noun
정보,정보,정보,Noun
입력,입력,입력,Noun
하는,하는,하다,Verb
방식,방식,방식,Noun
이루어집니다,이루어집니다,이루어지다,Verb
.,.,.,Punctuation
②,②,②,Foreign
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
은,은,은,Josa
본,본,보다,Verb
약관,약관,약관,Noun
내용,내용,내용,Noun
동의,동의,동의,Noun
한,한,한,Josa
후,후,후,Noun
본,본,보다,Verb
조,조,조,Noun
1,1,1,Number
항,항,항,Noun
정,정,정,Noun
한,한,한,Josa
이용,이용,이용,Noun
신청,신청,신청,Noun
하면,하면,하다,Verb
회사,회사,회사,Noun
입력,입력,입력,Noun
된,된,되다,Verb
일정,일정,일정,Noun
정보,정보,정보,Noun
인증,인증,인증,Noun
한,한,한,Josa
후,후,후,Noun
가입,가입,가입,Noun
승낙,승낙,승낙,Noun
함,함,함,Noun
체결,체결,체결,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
6,6,6,Number
조,조,조,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
①,①,①,Foreign
5조,5조,5조,Number
따른,따른,따르다,Verb
가입,가입,가입,Noun
신청,신청,신청,Noun
회사,회사,회사,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
이용,이용,이용,Noun
승낙,승낙,승낙,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
회사,회사,회사,Noun
는,는,는,Josa
아래,아래,아래,Noun
호의,호의,호의,Noun
경우,경우,경우,Noun
에는,에는,에는,Josa
사유,사유,사유,Noun
해소,해소,해소,Noun
될,될,되다,Verb
승낙,승낙,승낙,Noun
유보,유보,유보,Noun
거나,거나,거나,Noun
승낙,승낙,승낙,Noun
하지,하지,하다,Verb
않을,않을,않다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
특히,특히,특히,Adverb
",",",",",",Punctuation
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
인,인,인,Josa
경우,경우,경우,Noun
에는,에는,에는,Josa
부모님,부모님,부모님,Noun
법정대리인,법정대리인,법정대리인,Noun
동의,동의,동의,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
에만,에만,에만,Josa
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
생,생,생,Noun
성할,성할,성하다,Adjective
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
회사,회사,회사,Noun
본,본,보다,Verb
약관,약관,약관,Noun
또는,또는,또는,Adverb
세부,세부,세부,Noun
지침,지침,지침,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
삭제,삭제,삭제,Noun
하였던,하였던,하다,Verb
경우,경우,경우,Noun
2,2,2,Number
.,.,.,Punctuation
사람,사람,사람,Noun
명의,명의,명의,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
생,생,생,Noun
성하려,성하려,성하다,Adjective
한,한,하다,Verb
경우,경우,경우,Noun
3,3,3,Number
.,.,.,Punctuation
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
생,생,생,Noun
성,성,성,Suffix
시,시,시,Noun
필요한,필요한,필요하다,Adjective
정보,정보,정보,Noun
입력,입력,입력,Noun
하지,하지,하다,Verb
않거나,않거나,않다,Verb
허위,허위,허위,Noun
정보,정보,정보,Noun
입력,입력,입력,Noun
한,한,한,Josa
경우,경우,경우,Noun
4,4,4,Number
.,.,.,Punctuation
제공,제공,제공,Noun
서비스,서비스,서비스,Noun
설비,설비,설비,Noun
용량,용량,용량,Noun
현실,현실,현실,Noun
적,적,적,Suffix
인,인,인,Josa
여유,여유,여유,Noun
없는,없는,없다,Adjective
경우,경우,경우,Noun
5,5,5,Number
.,.,.,Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
한,한,한,Josa
기술,기술,기술,Noun
적,적,적,Suffix
인,인,인,Josa
부분,부분,부분,Noun
문제,문제,문제,Noun
있다고,있다고,있다,Adjective
판단,판단,판단,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
6,6,6,Number
.,.,.,Punctuation
회사,회사,회사,Noun
재정,재정,재정,Noun
적,적,적,Suffix
",",",",",",Punctuation
기술,기술,기술,Noun
적,적,적,Suffix
필요하다고,필요하다고,필요하다,Adjective
인정,인정,인정,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
7,7,7,Number
.,.,.,Punctuation
회사,회사,회사,Noun
회원,회원,회원,Noun
자격정지,자격정지,자격정지,Noun
조치,조치,조치,Noun
받은,받은,받다,Verb
회원,회원,회원,Noun
조,조,조,Modifier
치기,치기,치기,Noun
간,간,간,Suffix
이용,이용,이용,Noun
계약,계약,계약,Noun
임의,임의,임의,Noun
해지,해지,해지,Noun
하고,하고,하고,Josa
재,재,재,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
8,8,8,Number
.,.,.,Punctuation
관련,관련,관련,Noun
법령,법령,법령,Noun
위,위,위,Noun
배되,배되,배다,Verb
거나,거나,거나,Noun
세부,세부,세부,Noun
지침,지침,지침,Noun
회사,회사,회사,Noun
정,정,정,Noun
한,한,한,Josa
기준,기준,기준,Noun
반하는,반하는,반하다,Adjective
경우,경우,경우,Noun
②,②,②,Foreign
",",",",",",Punctuation
위,위,위,Noun
조건,조건,조건,Noun
위반,위반,위반,Noun
하여,하여,하다,Verb
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
생,생,생,Noun
성,성,성,Suffix
한,한,한,Josa
판명,판명,판명,Noun
된,된,되다,Verb
에는,에는,에는,Josa
회사,회사,회사,Noun
는,는,는,Josa
카카오,카카오,카카오,Noun
