surface,normalized,dictionary,pos
또는,또는,또는,Adverb
약관,약관,약관,Noun
위반,위반,위반,Noun
거나,거나,거나,Noun
본,본,보다,Verb
운영,운영,운영,Noun
정책,정책,정책,Noun
금지,금지,금지,Noun
하는,하는,하다,Verb
활동,활동,활동,Noun
발견,발견,발견,Noun
한,한,한,Josa
경우,경우,경우,Noun
제재,제재,제재,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
서비스,서비스,서비스,Noun
이용자,이용자,이용자,Noun
사이,사이,사이,Noun
발생,발생,발생,Noun
하는,하는,하다,Verb
분쟁,분쟁,분쟁,Noun
이용자,이용자,이용자,Noun
스스로,스스로,스스로,Noun
과실,과실,과실,Noun
일어난,일어난,일어나다,Verb
피해,피해,피해,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
개입,개입,개입,Noun
거나,거나,거나,Noun
조치,조치,조치,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
신고,신고,신고,Noun
접수,접수,접수,Noun
또는,또는,또는,Adverb
이외,이외,이외,Noun
방법,방법,방법,Noun
운영,운영,운영,Noun
정책,정책,정책,Noun
위반,위반,위반,Noun
내용,내용,내용,Noun
발견,발견,발견,Noun
해,해,하다,Verb
제재,제재,제재,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
당사자,당사자,당사자,Noun
서비스,서비스,서비스,Noun
내,내,내,Noun
알림,알림,알림,Noun
",",",",",",Punctuation
메일,메일,메일,Noun
방법,방법,방법,Noun
관련,관련,관련,Noun
내용,내용,내용,Noun
신속하게,신속하게,신속하다,Adjective
알리겠습니다,알리겠습니다,알리다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
이용자,이용자,이용자,Noun
긴급하게,긴급하게,긴급하다,Adjective
보호,보호,보호,Noun
해야,해야,하다,Verb
하는,하는,하다,Verb
경우,경우,경우,Noun
제재,제재,제재,Noun
내용,내용,내용,Noun
전달,전달,전달,Noun
불가능한,불가능한,불가능하다,Adjective
상황,상황,상황,Noun
에서는,에서는,에서는,Josa
이를,이를,이르다,Verb
생략,생략,생략,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
검토,검토,검토,Noun
결과,결과,결과,Noun
신고,신고,신고,Noun
통지,통지,통지,Noun
할,할,하다,Verb
의무,의무,의무,Noun
있는,있는,있다,Adjective
은,은,은,Josa
아니라는,아니라는,아니다,Adjective
점,점,점,Noun
참고,참고,참고,Noun
해,해,하다,Verb
주,주,주,Modifier
시기,시기,시기,Noun
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
조치,조치,조치,Noun
만족하지,만족하지,만족하다,Adjective
않는,않는,않다,Verb
경우,경우,경우,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
통해,통해,통해,Noun
이의,이의,이의,Noun
신청,신청,신청,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
경우,경우,경우,Noun
접수,접수,접수,Noun
된,된,되다,Verb
내용,내용,내용,Noun
검토,검토,검토,Noun
하여,하여,하다,Verb
수용,수용,수용,Noun
회신,회신,회신,Noun
하도록,하도록,하다,Verb
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
아래,아래,아래,Noun
같은,같은,같다,Adjective
활동,활동,활동,Noun
은,은,은,Josa
금지,금지,금지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
안전하고,안전하고,안전하다,Adjective
쾌적한,쾌적한,쾌적하다,Adjective
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
아래,아래,아래,Noun
활동,활동,활동,Noun
일절,일절,일절,Noun
금지,금지,금지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
이용자,이용자,이용자,Noun
채팅,채팅,채팅,Noun
",",",",",",Punctuation
1:1,1:1,1:1,Number
문의,문의,문의,Noun
서비스,서비스,서비스,Noun
내의,내의,내의,Noun
모든,모든,모든,Noun
영역,영역,영역,Noun
포함,포함,포함,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
항목,항목,항목,Noun
열거,열거,열거,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
행위,행위,행위,Noun
라도,라도,라도,Josa
이용자,이용자,이용자,Noun
안전,안전,안전,Noun
위협,위협,위협,Noun
거나,거나,거나,Noun
현행,현행,현행,Noun
법규,법규,법규,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
위반,위반,위반,Noun
한다고,한다고,하다,Verb
판단,판단,판단,Noun
하면,하면,하다,Verb
회사,회사,회사,Noun
는,는,는,Josa
제재,제재,제재,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
안정,안정,안정,Noun
성과,성과,성과,Noun
신뢰,신뢰,신뢰,Noun
성,성,성,Suffix
해치는,해치는,해치다,Verb
행위,행위,행위,Noun
1,1,1,Number
개인정보,개인정보,개인정보,Noun
또는,또는,또는,Adverb
기기,기기,기기,Noun
도용,도용,도용,Noun
탈취,탈취,탈취,Noun
거나,거나,거나,Noun
허위,허위,허위,Noun
정보,정보,정보,Noun
입력,입력,입력,Noun
하여,하여,하다,Verb
계정,계정,계정,Noun
생,생,생,Noun
성,성,성,Suffix
이용,이용,이용,Noun
탈퇴,탈퇴,탈퇴,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
2,2,2,Number
개인정보,개인정보,개인정보,Noun
유출,유출,유출,Noun
탈취,탈취,탈취,Noun
유포,유포,유포,Noun
거래,거래,거래,Noun
하려는,하려는,하다,Verb
행위,행위,행위,Noun
3,3,3,Number
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
법정대리인,법정대리인,법정대리인,Noun
동의,동의,동의,Noun
없이,없이,없이,Adverb
계정,계정,계정,Noun
생,생,생,Noun
성,성,성,Suffix
이용,이용,이용,Noun
탈퇴,탈퇴,탈퇴,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
4,4,4,Number
상업,상업,상업,Noun
적,적,적,Suffix
홍보,홍보,홍보,Noun
광고,광고,광고,Noun
악의,악의,악의,Noun
적,적,적,Suffix
목적,목적,목적,Noun
시스템,시스템,시스템,Noun
취약점,취약점,취약점,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
계정,계정,계정,Noun
생,생,생,Noun
성,성,성,Suffix
이용,이용,이용,Noun
탈퇴,탈퇴,탈퇴,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
5,5,5,Number
컴퓨터,컴퓨터,컴퓨터,Noun
소프트웨어,소프트웨어,소프트웨어,Noun
",",",",",",Punctuation
하드웨어,하드웨어,하드웨어,Noun
",",",",",",Punctuation
전기통신,전기통신,전기통신,Noun
장비,장비,장비,Noun
정상,정상,정상,Noun
적,적,적,Suffix
인,인,인,Josa
가동,가동,가동,Noun
방해,방해,방해,Noun
파괴,파괴,파괴,Noun
할,할,하다,Verb
목적,목적,목적,Noun
서비스,서비스,서비스,Noun
접근,접근,접근,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
서비스,서비스,서비스,Noun
정상,정상,정상,Noun
적,적,적,Suffix
인,인,인,Josa
운영,운영,운영,Noun
방해,방해,방해,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
6,6,6,Number
계정,계정,계정,Noun
판매,판매,판매,Noun
양도,양도,양도,Noun
대여,대여,대여,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
허락,허락,허락,Noun
또는,또는,또는,Adverb
이를,이를,이르다,Verb
시도,시도,시도,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
7,7,7,Number
계정,계정,계정,Noun
취득,취득,취득,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
구매,구매,구매,Noun
양수,양수,양수,Noun
교환,교환,교환,Noun
시도,시도,시도,Noun
거나,거나,거나,Noun
이를,이를,이르다,Verb
알선,알선,알선,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
8,8,8,Number
기,기,기,Noun
망하여,망하여,망하다,Adjective
계정,계정,계정,Noun
탈취,탈취,탈취,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
9,9,9,Number
정상,정상,정상,Noun
적,적,적,Suffix
인,인,인,Josa
이용,이용,이용,Noun
볼,볼,볼,Noun
수,수,수,Noun
없는,없는,없다,Adjective
다량,다량,다량,Noun
계정,계정,계정,Noun
생,생,생,Noun
성,성,성,Suffix
반복,반복,반복,Noun
적,적,적,Suffix
인,인,인,Josa
계정,계정,계정,Noun
생,생,생,Noun
성과,성과,성과,Noun
탈퇴,탈퇴,탈퇴,Noun
행위,행위,행위,Noun
유사한,유사한,유사하다,Adjective
행위,행위,행위,Noun
10,10,10,Number
범법,범법,범법,Noun
행위,행위,행위,Noun
대한,대한,대한,Noun
동기,동기,동기,Noun
부여,부여,부여,Noun
실행,실행,실행,Noun
도움,도움,도움,Noun
되는,되는,되다,Verb
정보,정보,정보,Noun
제공,제공,제공,Noun
거나,거나,거나,Noun
홍보,홍보,홍보,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
11,11,11,Number
동의,동의,동의,Noun
없이,없이,없이,Adverb
시스템,시스템,시스템,Noun
취약점,취약점,취약점,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
방송,방송,방송,Noun
상품,상품,상품,Noun
게시,게시,게시,Noun
글,글,글,Noun
또는,또는,또는,Adverb
공간,공간,공간,Noun
광고,광고,광고,Noun
홍보,홍보,홍보,Noun
방문,방문,방문,Noun
유도,유도,유도,Noun
악의,악의,악의,Noun
적,적,적,Suffix
목적,목적,목적,Noun
상업,상업,상업,Noun
적,적,적,Suffix
내용,내용,내용,Noun
등록,등록,등록,Noun
전송,전송,전송,Noun
하는,하는,하다,Verb
활동,활동,활동,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
12,12,12,Number
악성코드,악성코드,악성코드,Noun
",",",",",",Punctuation
바이러스,바이러스,바이러스,Noun
프로그램,프로그램,프로그램,Noun
설치,설치,설치,Noun
유포,유포,유포,Noun
하여,하여,하다,Verb
고의,고의,고의,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
저해,저해,저해,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
13,13,13,Number
서비스,서비스,서비스,Noun
명칭,명칭,명칭,Noun
또는,또는,또는,Adverb
회사,회사,회사,Noun
임,임,임,Noun
직원,직원,직원,Noun
이나,이나,이나,Josa
운영,운영,운영,Noun
진,진,진,Noun
사칭,사칭,사칭,Noun
해,해,하다,Verb
이용자,이용자,이용자,Noun
속이거나,속이거나,속이다,Verb
이득,이득,이득,Noun
취하,취하,취하,Noun
는,는,는,Josa
피해,피해,피해,Noun
혼란,혼란,혼란,Noun
주는,주는,주다,Verb
행위,행위,행위,Noun
14,14,14,Number
소비자,소비자,소비자,Noun
보호,보호,보호,Noun
관련,관련,관련,Noun
법률,법률,법률,Noun
35조,35조,35조,Number
위반,위반,위반,Noun
",",",",",",Punctuation
직거래,직거래,직거래,Noun
이용자,이용자,이용자,Noun
구매,구매,구매,Noun
안전,안전,안전,Noun
위협,위협,위협,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
그립,그립,그리다,Verb
외,외,외,Noun
결제,결제,결제,Noun
가능한,가능한,가능하다,Adjective
채널,채널,채널,Noun
사이트,사이트,사이트,Noun
",",",",",",Punctuation
SNS,SNS,SNS,Alpha
언급,언급,언급,Noun
또는,또는,또는,Adverb
서비스,서비스,서비스,Noun
내,내,내,Noun
이를,이를,이르다,Verb
노출하여,노출하여,노출하다,Adjective
그립,그립,그리다,Verb
외,외,외,Noun
결제,결제,결제,Noun
유도,유도,유도,Noun
거나,거나,거나,Noun
직접,직접,직접,Noun
결제,결제,결제,Noun
유도,유도,유도,Noun
실행,실행,실행,Noun
반품,반품,반품,Noun
교환,교환,교환,Noun
불가,불가,불가,Noun
안내,안내,안내,Noun
문구,문구,문구,Noun
기재,기재,기재,Noun
방송,방송,방송,Noun
중,중,중,Noun
언급,언급,언급,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
자세한,자세한,자세하다,Adjective
사항,사항,사항,Noun
은,은,은,Josa
판매,판매,판매,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
참조,참조,참조,Noun
불법,불법,불법,Noun
또는,또는,또는,Adverb
규제,규제,규제,Noun
상품,상품,상품,Noun
",",",",",",Punctuation
관련,관련,관련,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
유통,유통,유통,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
1,1,1,Number
불법,불법,불법,Noun
제품,제품,제품,Noun
또는,또는,또는,Adverb
판매,판매,판매,Noun
금지,금지,금지,Noun
된,된,되다,Verb
물품,물품,물품,Noun
방송,방송,방송,Noun
판매,판매,판매,Noun
홍보,홍보,홍보,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
2,2,2,Number
권리,권리,권리,Noun
인,인,인,Josa
상표권,상표권,상표권,Noun
",",",",",",Punctuation
의장권,의장권,의장권,Noun
침해,침해,침해,Noun
하는,하는,하다,Verb
상품,상품,상품,Noun
방송,방송,방송,Noun
판매,판매,판매,Noun
홍보,홍보,홍보,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
3,3,3,Number
상품,상품,상품,Noun
내용,내용,내용,Noun
방송,방송,방송,Noun
사실,사실,사실,Noun
자극,자극,자극,Noun
적,적,적,Suffix
인,인,인,Josa
문구,문구,문구,Noun
",",",",",",Punctuation
과대,과대,과대,Noun
과장,과장,과장,Noun
문구,문구,문구,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
4,4,4,Number
직접,직접,직접,Noun
운전,운전,운전,Noun
방송,방송,방송,Noun
하는,하는,하다,Verb
관련,관련,관련,Noun
법규,법규,법규,Noun
위반,위반,위반,Noun
한,한,한,Josa
행위,행위,행위,Noun
운전,운전,운전,Noun
차량,차량,차량,Noun
동승,동승,동승,Noun
포함,포함,포함,Noun
5,5,5,Number
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
그립에서의,그립에서의,그리다,Verb
상품,상품,상품,Noun
용역,용역,용역,Noun
판매,판매,판매,Noun
관련,관련,관련,Noun
하여,하여,하다,Verb
법령,법령,법령,Noun
요구,요구,요구,Noun
하는,하는,하다,Verb
사항,사항,사항,Noun
위반,위반,위반,Noun
한,한,한,Josa
행위,행위,행위,Noun
건강,건강,건강,Noun
기능,기능,기능,Noun
식품,식품,식품,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
식품,식품,식품,Noun
표시,표시,표시,Noun
",",",",",",Punctuation
유아,유아,유아,Noun
용,용,용,Noun
제품,제품,제품,Noun
경우,경우,경우,Noun
인증,인증,인증,Noun
필수,필수,필수,Noun
자료,자료,자료,Noun
첨부,첨부,첨부,Noun
판매,판매,판매,Noun
시,시,시,Noun
안내,안내,안내,Noun
",",",",",",Punctuation
의료기기,의료기기,의료기기,Noun
법,법,법,Noun
",",",",",",Punctuation
광고,광고,광고,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
불쾌하거나,불쾌하거나,불쾌하다,Adjective
민감한,민감한,민감하다,Adjective
콘텐츠,콘텐츠,콘텐츠,Noun
만드는,만드는,만들다,Verb
행위,행위,행위,Noun
1,1,1,Number
과도,과도,과도,Noun
한,한,한,Josa
신체,신체,신체,Noun
노출,노출,노출,Noun
또는,또는,또는,Adverb
음란한,음란한,음란하다,Adjective
행위,행위,행위,Noun
방송,방송,방송,Noun
게시,게시,게시,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
2,2,2,Number
성적,성적,성적,Noun
수치심,수치심,수치심,Noun
이나,이나,이나,Josa
불쾌감,불쾌감,불쾌감,Noun
혐오,혐오,혐오,Noun
감,감,감,Noun
유발,유발,유발,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
내용,내용,내용,Noun
방송,방송,방송,Noun
게시,게시,게시,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
3,3,3,Number
성,성,성,Noun
착취,착취,착취,Noun
하는,하는,하다,Verb
내용,내용,내용,Noun
담은,담은,담다,Verb
영상,영상,영상,Noun
이나,이나,이나,Josa
이미지,이미지,이미지,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
제공,제공,제공,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
이를,이를,이르다,Verb
제공,제공,제공,Noun
또는,또는,또는,Adverb
이용,이용,이용,Noun
하려는,하려는,하다,Verb
의사,의사,의사,Noun
적극,적극,적극,Noun
적,적,적,Suffix
표현,표현,표현,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
4,4,4,Number
아동,아동,아동,Noun
청소년,청소년,청소년,Noun
성적,성적,성적,Noun
대상,대상,대상,Noun
화,화,화,Suffix
",",",",",",Punctuation
그루밍,그루밍,그루밍,Noun
길들이기,길들이기,길들이다,Verb
포함,포함,포함,Noun
한,한,한,Josa
아동,아동,아동,Noun
청소년,청소년,청소년,Noun
성범죄,성범죄,성범죄,Noun
관련,관련,관련,Noun
한,한,한,Josa
모든,모든,모든,Noun
행위,행위,행위,Noun
5,5,5,Number
욕설,욕설,욕설,Noun
비속어,비속어,비속어,Noun
은어,은어,은어,Noun
사용,사용,사용,Noun
폭력,폭력,폭력,Noun
",",",",",",Punctuation
외,외,외,Noun
상식,상식,상식,Noun
사회,사회,사회,Noun
통념,통념,통념,Noun
반하는,반하는,반하다,Adjective
비정상,비정상,비정상,Noun
적,적,적,Suffix
인,인,인,Josa
행위,행위,행위,Noun
6,6,6,Number
지역,지역,지역,Noun
장애,장애,장애,Noun
인종,인종,인종,Noun
출신,출신,출신,Noun
국가,국가,국가,Noun
성별,성별,성별,Noun
나이,나이,나이,Noun
직업,직업,직업,Noun
종교,종교,종교,Noun
차별,차별,차별,Noun
거나,거나,거나,Noun
대한,대한,대한,Noun
편견,편견,편견,Noun
조장,조장,조장,Noun
하는,하는,하다,Verb
내용,내용,내용,Noun
방송,방송,방송,Noun
게시,게시,게시,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
7,7,7,Number
또는,또는,또는,Adverb
방송,방송,방송,Noun
상품,상품,상품,Noun
비방,비방,비방,Noun
거나,거나,거나,Noun
허위,허위,허위,Noun
사실,사실,사실,Noun
유포,유포,유포,Noun
하여,하여,하다,Verb
명예,명예,명예,Noun
훼손,훼손,훼손,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
8,8,8,Number
방송,방송,방송,Noun
진행,진행,진행,Noun
시청,시청,시청,Noun
",",",",",",Punctuation
상품,상품,상품,Noun
구매,구매,구매,Noun
방,방,방,Noun
해하거나,해하거나,하다,Verb
해당,해당,해당,Noun
하는,하는,하다,Verb
분위기,분위기,분위기,Noun
조장,조장,조장,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
9,9,9,Number
흡연,흡연,흡연,Noun
",",",",",",Punctuation
음주,음주,음주,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
방송,방송,방송,Noun
게시,게시,게시,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
10,10,10,Number
광고,광고,광고,Noun
성,성,성,Suffix
게시,게시,게시,Noun
물,물,물,Noun
동일한,동일한,동일하다,Adjective
내용,내용,내용,Noun
반복,반복,반복,Noun
적,적,적,Suffix
방송,방송,방송,Noun
거나,거나,거나,Noun
등록,등록,등록,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
어뷰징,어뷰징,어뷰징,Noun
4,4,4,Number
.,.,.,Punctuation
이용,이용,이용,Noun
제한,제한,제한,Noun
은,은,은,Josa
진행,진행,진행,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
활동,활동,활동,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
약관,약관,약관,Noun
또는,또는,또는,Adverb
운영,운영,운영,Noun
정책,정책,정책,Noun
위반,위반,위반,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
보호,보호,보호,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
연관,연관,연관,Noun
된,된,되다,Verb
계정,계정,계정,Noun
해당,해당,해당,Noun
계정,계정,계정,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
운영,운영,운영,Noun
정책,정책,정책,Noun
구체,구체,구체,Noun
적,적,적,Suffix
명시,명시,명시,Noun
되지,되지,되다,Verb
않은,않은,않다,Verb
사항,사항,사항,Noun
이라도,이라도,이라도,Josa
건전한,건전한,건전하다,Adjective
서비스,서비스,서비스,Noun
환경,환경,환경,Noun
제공,제공,제공,Noun
악,악,악,Noun
영향,영향,영향,Noun
끼치거나,끼치거나,끼치다,Verb
이용자,이용자,이용자,Noun
불편,불편,불편,Noun
끼치는,끼치는,끼치다,Verb
행위,행위,행위,Noun
도,도,도,Josa
제재,제재,제재,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이용,이용,이용,Noun
제한,제한,제한,Noun
은,은,은,Josa
위반,위반,위반,Noun
누적,누적,누적,Noun
정도,정도,정도,Noun
한시,한시,한시,Noun
적,적,적,Suffix
영구,영구,영구,Noun
적,적,적,Suffix
제한,제한,제한,Noun
단계,단계,단계,Noun
적,적,적,Suffix
적용,적용,적용,Noun
되나,되나,되다,Verb
운전,운전,운전,Noun
중,중,중,Noun
방송,방송,방송,Noun
",",",",",",Punctuation
폭력,폭력,폭력,Noun
",",",",",",Punctuation
음란한,음란한,음란하다,Adjective
내용,내용,내용,Noun
게시,게시,게시,Noun
유포,유포,유포,Noun
행성,행성,행성,Noun
도박,도박,도박,Noun
홍보,홍보,홍보,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
금지,금지,금지,Noun
하는,하는,하다,Verb
명백한,명백한,명백하다,Adjective
불법,불법,불법,Noun
행위,행위,행위,Noun
긴급한,긴급한,긴급하다,Adjective
위험,위험,위험,Noun
또는,또는,또는,Adverb
피해,피해,피해,Noun
차단,차단,차단,Noun
요구,요구,요구,Noun
되는,되는,되다,Verb
사안,사안,사안,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
위반,위반,위반,Noun
활동,활동,활동,Noun
횟수,횟수,횟수,Noun
누적,누적,누적,Noun
정도,정도,정도,Noun
영구,영구,영구,Noun
적,적,적,Suffix
이용,이용,이용,Noun
제한,제한,제한,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이용,이용,이용,Noun
제한,제한,제한,Noun
통지,통지,통지,Noun
절차,절차,절차,Noun
1,1,1,Number
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
대해,대해,대해,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
메일,메일,메일,Noun
",",",",",",Punctuation
SMS,SMS,SMS,Alpha
",",",",",",Punctuation
유선,유선,유선,Noun
통해,통해,통해,Noun
통지,통지,통지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
회사,회사,회사,Noun
