surface,normalized,dictionary,pos
사다리,사다리,사다리,Noun
픽,픽,픽,Noun
파워,파워,파워,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
파워,파워,파워,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
별,별,별,Modifier
분석,분석,분석,Noun
회차,회차,회차,Noun
분석,분석,분석,Noun
패턴,패턴,패턴,Noun
분석,분석,분석,Noun
종합,종합,종합,Noun
분석,분석,분석,Noun
예측,예측,예측,Noun
파워,파워,파워,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
픽,픽,픽,Noun
세븐,세븐,세븐,Noun
볼,볼,볼,Noun
세븐,세븐,세븐,Noun
볼,볼,볼,Noun
1분,1분,1분,Number
세븐,세븐,세븐,Noun
볼,볼,볼,Noun
3분,3분,3분,Number
세븐,세븐,세븐,Noun
볼,볼,볼,Noun
5분,5분,5분,Number
라이브,라이브,라이브,Noun
퀵드,퀵드,퀵드,Noun
로우,로우,로우,Noun
커뮤니티,커뮤니티,커뮤니티,Noun
이용,이용,이용,Noun
가이드,가이드,가이드,Noun
자유게시판,자유게시판,자유게시판,Noun
유머,유머,유머,Noun
포토,포토,포토,Noun
홍보,홍보,홍보,Noun
게시판,게시판,게시판,Noun
피해,피해,피해,Noun
사례,사례,사례,Noun
공유,공유,공유,Noun
기능,기능,기능,Noun
개선,개선,개선,Noun
요청,요청,요청,Noun
아이템,아이템,아이템,Noun
샵,샵,샵,Suffix
엔트리,엔트리,엔트리,Noun
EOS,EOS,EOS,Alpha
검증,검증,검증,Noun
기,기,기,Noun
파워,파워,파워,Noun
볼,볼,볼,Noun
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
검증,검증,검증,Noun
하기,하기,하다,Verb
검증,검증,검증,Noun
하기,하기,하다,Verb
5분,5분,5분,Number
4분,4분,4분,Number
3분,3분,3분,Number
2분,2분,2분,Number
1분,1분,1분,Number
블록,블록,블록,Noun
번호,번호,번호,Noun
블록,블록,블록,Noun
해시,해시,해시,Noun
마지막,마지막,마지막,Noun
5,5,5,Number
자리,자리,자리,Noun
입력,입력,입력,Noun
해,해,하다,Verb
주세요,주세요,줄다,Verb
로그인,로그인,로그인,Noun
이메일,이메일,이메일,Noun
입력,입력,입력,Noun
비밀번호,비밀번호,비밀번호,Noun
입력,입력,입력,Noun
로그인,로그인,로그인,Noun
로그인,로그인,로그인,Noun
옵션,옵션,옵션,Noun
로그인,로그인,로그인,Noun
상태,상태,상태,Noun
유지,유지,유지,Noun
보안,보안,보안,Noun
로그인,로그인,로그인,Noun
SSL,SSL,SSL,Alpha
회원,회원,회원,Noun
가입,가입,가입,Noun
이메일,이메일,이메일,Noun
찾기,찾기,찾기,Noun
비밀번호,비밀번호,비밀번호,Noun
재,재,재,Noun
설정,설정,설정,Noun
EOS,EOS,EOS,Alpha
미니게임,미니게임,미니게임,Noun
게임,게임,게임,Noun
픽,픽,픽,Noun
등록,등록,등록,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
N,N,N,Alpha
EOS,EOS,EOS,Alpha
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
N,N,N,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
파워,파워,파워,Noun
사다리,사다리,사다리,Noun
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
1분,1분,1분,Number
2분,2분,2분,Number
3분,3분,3분,Number
4분,4분,4분,Number
5분,5분,5분,Number
파워,파워,파워,Noun
볼픽,볼픽,볼픽,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
파워,파워,파워,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
파워,파워,파워,Noun
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
일반,일반,일반,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
반,반,반,Modifier
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
대,대,대다,Verb
0%,0%,0%,Number
중,중,중,Noun
0%,0%,0%,Number
소,소,소,Noun
0%,0%,0%,Number
메인,메인,메인,Noun
픽,픽,픽,Noun
타입,타입,타입,Noun
먼저,먼저,먼저,Noun
선택,선택,선택,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
파워,파워,파워,Noun
볼,볼,볼,Noun
일반,일반,일반,Noun
볼,볼,볼,Noun
파워,파워,파워,Noun
볼,볼,볼,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
일반,일반,일반,Noun
볼합,볼합,볼합,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
대,대,대다,Verb
대,대,대다,Verb
중,중,중,Noun
중,중,중,Noun
소,소,소,Noun
소,소,소,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
파워,파워,파워,Noun
사다리,사다리,사다리,Noun
픽,픽,픽,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
파워,파워,파워,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
회차,회차,회차,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
줄수,줄수,주다,Verb
0%,0%,0%,Number
0%,0%,0%,Number
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
메인,메인,메인,Noun
픽,픽,픽,Noun
좌,좌,좌,Noun
좌,좌,좌,Noun
우,우,우,Adverb
우,우,우,Adverb
3,3,3,Number
3,3,3,Number
4,4,4,Number
4,4,4,Number
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
서브,서브,서브,Noun
픽,픽,픽,Noun
좌,좌,좌,Noun
3,3,3,Number
짝,짝,짝,Noun
좌,좌,좌,Noun
3,3,3,Number
짝,짝,짝,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
우,우,우,Adverb
3,3,3,Number
홀,홀,홀,Noun
우,우,우,Adverb
3,3,3,Number
홀,홀,홀,Noun
우,우,우,Adverb
4,4,4,Number
짝,짝,짝,Noun
우,우,우,Adverb
4,4,4,Number
짝,짝,짝,Noun
메인픽,메인픽,메인픽,Noun
먼저,먼저,먼저,Noun
선택,선택,선택,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
파워,파워,파워,Noun
사다리,사다리,사다리,Noun
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
숫자,숫자,숫자,Noun
합,합,합,Noun
홀짝,홀짝,홀짝,Noun
메인,메인,메인,Noun
픽,픽,픽,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
마지막,마지막,마지막,Noun
자리,자리,자리,Suffix
언,언,언,Modifier
오버,오버,오버,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
픽,픽,픽,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
파워,파워,파워,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
회차,회차,회차,Noun
출발,출발,출발,Noun
0%,0%,0%,Number
0%,0%,0%,Number
줄수,줄수,주다,Verb
0%,0%,0%,Number
0%,0%,0%,Number
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
메인,메인,메인,Noun
픽,픽,픽,Noun
좌,좌,좌,Noun
좌,좌,좌,Noun
우,우,우,Adverb
우,우,우,Adverb
3,3,3,Number
3,3,3,Number
4,4,4,Number
4,4,4,Number
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
서브,서브,서브,Noun
픽,픽,픽,Noun
좌,좌,좌,Noun
3,3,3,Number
짝,짝,짝,Noun
좌,좌,좌,Noun
3,3,3,Number
짝,짝,짝,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
우,우,우,Adverb
3,3,3,Number
홀,홀,홀,Noun
우,우,우,Adverb
3,3,3,Number
홀,홀,홀,Noun
우,우,우,Adverb
4,4,4,Number
짝,짝,짝,Noun
우,우,우,Adverb
4,4,4,Number
짝,짝,짝,Noun
메인픽,메인픽,메인픽,Noun
먼저,먼저,먼저,Noun
선택,선택,선택,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼픽,볼픽,볼픽,Noun
1,1,1,Number
분,분,분,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
파워,파워,파워,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
파워,파워,파워,Noun
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
일반,일반,일반,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
반,반,반,Modifier
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
대,대,대다,Verb
0%,0%,0%,Number
중,중,중,Noun
0%,0%,0%,Number
소,소,소,Noun
0%,0%,0%,Number
메인,메인,메인,Noun
픽,픽,픽,Noun
타입,타입,타입,Noun
먼저,먼저,먼저,Noun
선택,선택,선택,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
파워,파워,파워,Noun
볼,볼,볼,Noun
일반,일반,일반,Noun
볼,볼,볼,Noun
파워,파워,파워,Noun
볼,볼,볼,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
일반,일반,일반,Noun
볼합,볼합,볼합,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
대,대,대다,Verb
대,대,대다,Verb
중,중,중,Noun
중,중,중,Noun
소,소,소,Noun
소,소,소,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
EOS,EOS,EOS,Alpha
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
숫자,숫자,숫자,Noun
합,합,합,Noun
홀짝,홀짝,홀짝,Noun
메인,메인,메인,Noun
픽,픽,픽,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
마지막,마지막,마지막,Noun
자리,자리,자리,Suffix
언,언,언,Modifier
오버,오버,오버,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
최근,최근,최근,Noun
결과,결과,결과,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
0:00,0:00,0:00,Number
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
0,0,0,Number
회차,회차,회차,Noun
짝,짝,짝,Noun
언,언,언,Modifier
소,소,소,Noun
홀,홀,홀,Noun
0:00,0:00,0:00,Number
EOS,EOS,EOS,Alpha
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
0,0,0,Number
회차,회차,회차,Noun
0,0,0,Number
짝,짝,짝,Noun
언,언,언,Modifier
0:00,0:00,0:00,Number
EOS,EOS,EOS,Alpha
나인,나인,나인,Noun
0,0,0,Number
회차,회차,회차,Noun
0:00,0:00,0:00,Number
파워,파워,파워,Noun
볼,볼,볼,Noun
0,0,0,Number
회차,회차,회차,Noun
짝,짝,짝,Noun
언,언,언,Modifier
소,소,소,Noun
홀,홀,홀,Noun
0:00,0:00,0:00,Number
파워,파워,파워,Noun
사다리,사다리,사다리,Noun
0,0,0,Number
회차,회차,회차,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
0:00,0:00,0:00,Number
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
0,0,0,Number
회차,회차,회차,Noun
0,0,0,Number
짝,짝,짝,Noun
언,언,언,Modifier
0:00,0:00,0:00,Number
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
0,0,0,Number
회차,회차,회차,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
EOS,EOS,EOS,Alpha
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
파워,파워,파워,Noun
볼,볼,볼,Noun
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
자유,자유,자유,Noun
유머,유머,유머,Noun
포토,포토,포토,Noun
홍보,홍보,홍보,Noun
실시간,실시간,실시간,Noun
베스트,베스트,베스트,Noun
0,0,0,Number
0,0,0,Number
명,명,명,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
채팅,채팅,채팅,Noun
방,방,방,Noun
🌸,🌸,🌸,Foreign
무료,무료,무료,Noun
프젝,프젝,프젝,Noun
진행중,진행중,진행중,Noun
🌸,🌸,🌸,Foreign
가족,가족,가족,Noun
방,방,방,Noun
",",",",",",Punctuation
프젝문,프젝문,프젝문,Noun
승률,승률,승률,Noun
81.82%,81.82%,81.82%,Number
11,11,11,Number
전,전,전,Noun
9,9,9,Number
승,승,승,Noun
2,2,2,Number
패,패,패,Noun
2,2,2,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
블루,블루,블루,Noun
인데,인데,인데,Josa
어쩔,어쩔,어쩔,Modifier
껀데,껀데,껀데,Noun
승률,승률,승률,Noun
85.71%,85.71%,85.71%,Number
7,7,7,Number
전,전,전,Noun
6,6,6,Number
승,승,승,Noun
1,1,1,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
🤍,🤍,🤍,Foreign
레전드,레전드,레전드,Noun
픽,픽,픽,Noun
24시,24시,24시,Number
프젝,프젝,프젝,Noun
",",",",",",Punctuation
모든,모든,모든,Noun
문의,문의,문의,Noun
🤍,🤍,🤍,Foreign
승률,승률,승률,Noun
70.00%,70.00%,70.00%,Number
10,10,10,Number
전,전,전,Noun
7,7,7,Number
승,승,승,Noun
3,3,3,Number
패,패,패,Noun
1,1,1,Number
연패,연패,연패,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
💛,💛,💛,Foreign
꿀픽,꿀픽,꿀픽,Noun
러너,러너,러너,Noun
💛,💛,💛,Foreign
가족,가족,가족,Noun
방,방,방,Noun
입장,입장,입장,Noun
문의,문의,문의,Noun
승률,승률,승률,Noun
100.00%,100.00%,100.00%,Number
3,3,3,Number
전,전,전,Noun
3,3,3,Number
승,승,승,Noun
0,0,0,Number
패,패,패,Noun
3,3,3,Number
연승,연승,연승,Noun
0,0,0,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
수,수,수,Noun
익,익,익,Noun
입,입,입,Noun
장,장,장,Noun
승률,승률,승률,Noun
66.67%,66.67%,66.67%,Number
12,12,12,Number
전,전,전,Noun
8,8,8,Number
승,승,승,Noun
4,4,4,Number
패,패,패,Noun
2,2,2,Number
연패,연패,연패,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
╲⎝,╲⎝,╲⎝,Foreign
프젝,프젝,프젝,Noun
가족,가족,가족,Noun
방문,방문,방문,Noun
⎠╱,⎠╱,⎠╱,Foreign
승률,승률,승률,Noun
100.00%,100.00%,100.00%,Number
1,1,1,Number
전,전,전,Noun
1,1,1,Number
승,승,승,Noun
0,0,0,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
갓,갓,갓,Modifier
디올,디올,디올,Noun
수익,수익,수익,Noun
복구,복구,복구,Noun
갠프,갠프,갠프,Noun
승률,승률,승률,Noun
100.00%,100.00%,100.00%,Number
1,1,1,Number
전,전,전,Noun
1,1,1,Number
승,승,승,Noun
0,0,0,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
🌸,🌸,🌸,Foreign
조선,조선,조선,Noun
제일,제일,제일,Noun
🌸,🌸,🌸,Foreign
모든,모든,모든,Modifier
부분,부분,부분,Noun
1,1,1,Number
위,위,위,Noun
가족,가족,가족,Noun
방,방,방,Noun
문의,문의,문의,Noun
승률,승률,승률,Noun
100.00%,100.00%,100.00%,Number
1,1,1,Number
전,전,전,Noun
1,1,1,Number
승,승,승,Noun
0,0,0,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
프젝,프젝,프젝,Noun
가족,가족,가족,Noun
방,방,방,Noun
문의,문의,문의,Noun
유니크,유니크,유니크,Noun
한,한,한,Josa
이리,이리,이리,Adverb
❤️,❤️,❤️,Foreign
승률,승률,승률,Noun
66.67%,66.67%,66.67%,Number
6,6,6,Number
전,전,전,Noun
4,4,4,Number
승,승,승,Noun
2,2,2,Number
패,패,패,Noun
2,2,2,Number
연패,연패,연패,Noun
2,2,2,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
탑,탑,탑,Noun
티어,티어,티어,Noun
샐리,샐리,새다,Verb
승률,승률,승률,Noun
75.00%,75.00%,75.00%,Number
4,4,4,Number
전,전,전,Noun
3,3,3,Number
승,승,승,Noun
1,1,1,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
베스트,베스트,베스트,Noun
픽스,픽스,픽스,Noun
터,터,터,Noun
1등,1등,1등,Number
꿀픽나리,꿀픽나리,꿀픽나리,Foreign
압도,압도,압도,Noun
적,적,적,Suffix
관리,관리,관리,Noun
최고,최고,최고,Noun
만족,만족,만족,Noun
1등,1등,1등,Number
나리,나리,나리,Noun
베스트,베스트,베스트,Noun
가족,가족,가족,Noun
방,방,방,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
이메일,이메일,이메일,Noun
무단,무단,무단,Noun
수집,수집,수집,Noun
거부,거부,거부,Noun
엔트리,엔트리,엔트리,Noun
정보,정보,정보,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
수집,수집,수집,Noun
거부,거부,거부,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
NTRY,NTRY,NTRY,Alpha
Corp,Corp,Corp,Alpha
게임,게임,게임,Noun
픽,픽,픽,Noun
등록,등록,등록,Noun
모드,모드,모드,Noun
전환,전환,전환,Noun
했습니다,했습니다,하다,Verb
.,.,.,Punctuation
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
5분,5분,5분,Number
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
5분,5분,5분,Number
0,0,0,Number
회차,회차,회차,Noun
0분,0분,0분,Number
00초,00초,00초,Number
후,후,후,Noun
마감,마감,마감,Noun
메인,메인,메인,Noun
픽,픽,픽,Noun
파워,파워,파워,Noun
볼,볼,볼,Noun
홀,홀,홀,Noun
Q,Q,Q,Alpha
짝,짝,짝,Noun
W,W,W,Alpha
언,언,언,Modifier
더,더,더,Noun
E,E,E,Alpha
오버,오버,오버,Noun
R,R,R,Alpha
서브,서브,서브,Noun
픽,픽,픽,Noun
일반,일반,일반,Noun
볼,볼,볼,Noun
홀,홀,홀,Noun
A,A,A,Alpha
짝,짝,짝,Noun
S,S,S,Alpha
언,언,언,Modifier
더,더,더,Noun
D,D,D,Alpha
오버,오버,오버,Noun
F,F,F,Alpha
경험치,경험치,경험치,Noun
보유,보유,보유,Noun
