surface,normalized,dictionary,pos
회원,회원,회원,Noun
선생님,선생님,선생님,Noun
",",",",",",Punctuation
행정,행정,행정,Noun
직,직,직,Noun
",",",",",",Punctuation
일반인,일반인,일반인,Noun
통합,통합,통합,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
학교,학교,학교,Noun
",",",",",",Punctuation
유치원,유치원,유치원,Noun
",",",",",",Punctuation
교육청,교육청,교육청,Noun
교육,교육,교육,Noun
기관,기관,기관,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
회사,회사,회사,Noun
소개,소개,소개,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
제휴,제휴,제휴,Noun
입점,입점,입점,Noun
문의,문의,문의,Noun
업체,업체,업체,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
사이트,사이트,사이트,Noun
점검,점검,점검,Noun
인한,인한,인하다,Adjective
접속,접속,접속,Noun
제한,제한,제한,Noun
안내,안내,안내,Noun
6/21,6/21,6/21,Number
금,금,금,Noun
6/22,6/22,6/22,Number
토,토,토,Noun
더,더,더,Noun
보기,보기,보기,Noun
주,주,주,Noun
아이스크림,아이스크림,아이스크림,Noun
미디어,미디어,미디어,Noun
대표이사,대표이사,대표이사,Noun
허주,허주,허주,Noun
환,환,환,Noun
주소,주소,주소,Noun
경기도,경기도,경기도,Noun
성남시,성남시,성남시,Noun
분당구,분당구,분당구,Noun
판교역,판교역,판교역,Noun
225-20,225-20,225-20,Number
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
120-86,120-86,120-86,Number
33565,33565,33565,Number
사업자,사업자,사업자,Noun
정보,정보,정보,Noun
통신,통신,통신,Noun
판매업,판매업,판매업,Noun
신고,신고,신고,Noun
번호,번호,번호,Noun
2011,2011,2011,Number
경기,경기,경기,Noun
성남,성남,성남,Noun
1785,1785,1785,Number
호,호,호,Noun
대표,대표,대표,Noun
전화,전화,전화,Noun
1544-6040,1544-6040,1544-6040,Number
팩스,팩스,팩스,Noun
02-3444,02-3444,02-3444,Number
0308,0308,0308,Number
이메일,이메일,이메일,Noun
mall@i,mall@i,mall@i,Email
-screammall.co.kr,-screammall.co.kr,-screammall.co.kr,URL
운영,운영,운영,Noun
평일,평일,평일,Noun
09:00,09:00,09:00,Number
18:00,18:00,18:00,Number
주말,주말,주말,Noun
",",",",",",Punctuation
공휴일,공휴일,공휴일,Noun
휴무,휴무,휴무,Noun
점심시간,점심시간,점심시간,Noun
12:00,12:00,12:00,Number
13:00,13:00,13:00,Number
Copyright,Copyright,Copyright,Alpha
ⓒ,ⓒ,ⓒ,Foreign
주,주,주,Noun
아이스크림,아이스크림,아이스크림,Noun
미디어,미디어,미디어,Noun
.,.,.,Punctuation
All,All,All,Alpha
Rights,Rights,Rights,Alpha
Reserved,Reserved,Reserved,Alpha
.,.,.,Punctuation
호스팅,호스팅,호스팅,Noun
서비스,서비스,서비스,Noun
토스,토스,토스,Noun
페이,페이,페이,Noun
먼츠,먼츠,먼츠,Noun
매매,매매,매매,Noun
보호,보호,보호,Noun
에스크로,에스크로,에스크로,Noun
서비스,서비스,서비스,Noun
아이스크림,아이스크림,아이스크림,Noun
몰에서,몰에서,몰다,Verb
판매,판매,판매,Noun
되는,되는,되다,Verb
상품,상품,상품,Noun
중,중,중,Noun
에는,에는,에는,Josa
위탁,위탁,위탁,Noun
판매,판매,판매,Noun
자가,자가,자가,Noun
판매,판매,판매,Noun
하는,하는,하다,Verb
상품,상품,상품,Noun
포함,포함,포함,Noun
되어,되어,되어다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
위탁,위탁,위탁,Noun
판매,판매,판매,Noun
자의,자의,자의,Noun
상품,상품,상품,Noun
경우,경우,경우,Noun
",",",",",",Punctuation
아이스크림,아이스크림,아이스크림,Noun
몰은,몰은,몰다,Verb
통신,통신,통신,Noun
판매,판매,판매,Noun
중개,중개,중개,Noun
로서,로서,로서,Noun
거래,거래,거래,Noun
당사자,당사자,당사자,Noun
아니며,아니며,아니다,Adjective
",",",",",",Punctuation
위탁,위탁,위탁,Noun
판매,판매,판매,Noun
자가,자가,자가,Noun
등록,등록,등록,Noun
한,한,한,Josa
상품,상품,상품,Noun
정보,정보,정보,Noun
거래,거래,거래,Noun
대해,대해,대해,Noun
책임,책임,책임,Noun
지지,지지,지지,Noun
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
님,님,님,Suffix
소중한,소중한,소중하다,Adjective
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
위해,위해,위해,Noun
비밀번호,비밀번호,비밀번호,Noun
주,주,주,Modifier
기적,기적,기적,Noun
변경,변경,변경,Noun
하시는,하시는,하다,Verb
좋습니다,좋습니다,좋다,Adjective
.,.,.,Punctuation
현재,현재,현재,Noun
비밀번호,비밀번호,비밀번호,Noun
신규,신규,신규,Noun
비밀번호,비밀번호,비밀번호,Noun
신규,신규,신규,Noun
비밀번호,비밀번호,비밀번호,Noun
확인,확인,확인,Noun
6~20,6~20,6~20,Number
",",",",",",Punctuation
영문,영문,영문,Noun
대소문자,대소문자,대소문자,Noun
또는,또는,또는,Adverb
숫자,숫자,숫자,Noun
특수문자,특수문자,특수문자,Noun
중,중,중,Noun
2,2,2,Number
가지,가지,가지,Noun
조합,조합,조합,Noun
개월,개월,개월,Noun
이후,이후,이후,Noun
비밀번호,비밀번호,비밀번호,Noun
변경,변경,변경,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
확인,확인,확인,Noun
취소,취소,취소,Noun
