surface,normalized,dictionary,pos
서비스,서비스,서비스,Noun
개발,개발,개발,Noun
카카오,카카오,카카오,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
필요한,필요한,필요하다,Adjective
목적,목적,목적,Noun
으로만,으로만,으로만,Josa
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
시,시,시,Noun
이용자,이용자,이용자,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
고지,고지,고지,Noun
하여,하여,하다,Verb
동의,동의,동의,Noun
받고,받고,받다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
카카오,카카오,카카오,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
은,은,은,Josa
아래,아래,아래,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
내용,내용,내용,Noun
참고,참고,참고,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
닫기,닫기,닫다,Verb
3,3,3,Number
제공,제공,제공,Noun
3,3,3,Number
제공,제공,제공,Noun
3,3,3,Number
자의,자의,자의,Noun
서비스,서비스,서비스,Noun
연결,연결,연결,Noun
제휴,제휴,제휴,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
위해,위해,위해,Noun
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
카카오,카카오,카카오,Noun
는,는,는,Josa
법령,법령,법령,Noun
규정,규정,규정,Noun
된,된,되다,Verb
경우,경우,경우,Noun
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
이용자,이용자,이용자,Noun
별도,별도,별도,Noun
동의,동의,동의,Noun
없이,없이,없이,Adverb
3,3,3,Number
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
3,3,3,Number
제공,제공,제공,Noun
발생,발생,발생,Noun
시,시,시,Noun
이용자,이용자,이용자,Noun
제공,제공,제공,Noun
받는,받는,받다,Verb
",",",",",",Punctuation
제공,제공,제공,Noun
목적,목적,목적,Noun
고지,고지,고지,Noun
하여,하여,하다,Verb
동의,동의,동의,Noun
받은,받은,받다,Verb
후,후,후,Noun
제공,제공,제공,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
카카오,카카오,카카오,Noun
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
발생,발생,발생,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
는,는,는,Josa
아래,아래,아래,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
내용,내용,내용,Noun
참고,참고,참고,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
닫기,닫기,닫다,Verb
처리,처리,처리,Noun
위탁,위탁,위탁,Noun
처리,처리,처리,Noun
위탁,위탁,위탁,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
필요한,필요한,필요하다,Adjective
경우,경우,경우,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
업무,업무,업무,Noun
중,중,중,Noun
일부,일부,일부,Noun
외부,외부,외부,Noun
위탁,위탁,위탁,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
위탁,위탁,위탁,Noun
받은,받은,받다,Verb
업체,업체,업체,Noun
위탁,위탁,위탁,Noun
받은,받은,받다,Verb
업무,업무,업무,Noun
목적,목적,목적,Noun
외로,외로,외로,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
하는,하는,하다,Verb
제한,제한,제한,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
기술,기술,기술,Noun
적,적,적,Suffix
관리,관리,관리,Noun
적,적,적,Suffix
보호,보호,보호,Noun
조치,조치,조치,Noun
적용,적용,적용,Noun
재,재,재,Noun
위탁,위탁,위탁,Noun
제한,제한,제한,Noun
위탁,위탁,위탁,Noun
업체,업체,업체,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
준수,준수,준수,Noun
관리,관리,관리,Noun
감독,감독,감독,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
카카오,카카오,카카오,Noun
전체,전체,전체,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
위탁,위탁,위탁,Noun
업체,업체,업체,Noun
는,는,는,Josa
아래,아래,아래,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
내용,내용,내용,Noun
참고,참고,참고,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
닫기,닫기,닫다,Verb
정보,정보,정보,Noun
주체,주체,주체,Noun
권리,권리,권리,Noun
의무,의무,의무,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
권리,권리,권리,Noun
의무,의무,의무,Noun
카카오,카카오,카카오,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
대한,대한,대한,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
권리,권리,권리,Noun
의무,의무,의무,Noun
보장,보장,보장,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
카카오,카카오,카카오,Noun
이용자,이용자,이용자,Noun
는,는,는,Josa
든지,든지,든지,Josa
본인,본인,본인,Noun
개인정보,개인정보,개인정보,Noun
조회,조회,조회,Noun
거나,거나,거나,Noun
수정,수정,수정,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
수집,수집,수집,Noun
이용,이용,이용,Noun
",",",",",",Punctuation
제공,제공,제공,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
철회,철회,철회,Noun
거나,거나,거나,Noun
가입,가입,가입,Noun
해지,해지,해지,Noun
요청,요청,요청,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
카카오,카카오,카카오,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
권리,권리,권리,Noun
의무,의무,의무,Noun
관련,관련,관련,Noun
보다,보다,보다,Verb
자세한,자세한,자세하다,Adjective
내용,내용,내용,Noun
은,은,은,Josa
아래,아래,아래,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
참고,참고,참고,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
닫기,닫기,닫다,Verb
고충,고충,고충,Noun
처리,처리,처리,Noun
부서,부서,부서,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
부서,부서,부서,Noun
카카오,카카오,카카오,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
중,중,중,Noun
발생,발생,발생,Noun
하는,하는,하다,Verb
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
관련,관련,관련,Noun
문의,문의,문의,Noun
",",",",",",Punctuation
불만,불만,불만,Noun
",",",",",",Punctuation
조언,조언,조언,Noun
이나,이나,이나,Josa
사항,사항,사항,Noun
은,은,은,Josa
카카오,카카오,카카오,Noun
개인정보,개인정보,개인정보,Noun
보호책임,보호책임,보호책임,Noun
담당,담당,담당,Noun
부서,부서,부서,Noun
연락,연락,연락,Noun
주시,주시,주시,Noun
면,면,면,Josa
확인,확인,확인,Noun
하여,하여,하다,Verb
답변,답변,답변,Noun
드리고,드리고,드리다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
카카오,카카오,카카오,Noun
는,는,는,Josa
항상,항상,항상,Noun
목소리,목소리,목소리,Noun
귀,귀,귀,Modifier
기,기,기,Modifier
울,울,울,Noun
이고,이고,이고,Josa
더,더,더,Noun
안전한,안전한,안전하다,Adjective
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
노력,노력,노력,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
카카오,카카오,카카오,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
관련,관련,관련,Noun
담당자,담당자,담당자,Noun
담당,담당,담당,Noun
부서,부서,부서,Noun
연락처,연락처,연락처,Noun
는,는,는,Josa
아래,아래,아래,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
참고,참고,참고,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
닫기,닫기,닫다,Verb
※,※,※,Foreign
라벨,라벨,라벨,Noun
링,링,링,Noun
아이콘,아이콘,아이콘,Noun
클릭,클릭,클릭,Noun
시,시,시,Noun
세부,세부,세부,Noun
사항,사항,사항,Noun
확인,확인,확인,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
카카오,카카오,카카오,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
은,은,은,Josa
카카오,카카오,카카오,Noun
톡,톡,톡,Noun
",",",",",",Punctuation
Daum,Daum,Daum,Alpha
서비스,서비스,서비스,Noun
포함,포함,포함,Noun
하여,하여,하다,Verb
회사,회사,회사,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
카카오,카카오,카카오,Noun
서비스,서비스,서비스,Noun
이하,이하,이하,Noun
서비스,서비스,서비스,Noun
라,라,라,Josa
함,함,함,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
특정,특정,특정,Noun
카카오,카카오,카카오,Noun
서비스,서비스,서비스,Noun
개별,개별,개별,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
한,한,한,Josa
필요,필요,필요,Noun
최소한,최소한,최소한,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
또는,또는,또는,Adverb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
홈페이지,홈페이지,홈페이지,Noun
또는,또는,또는,Adverb
개별,개별,개별,Noun
어플리케이션,어플리케이션,어플리케이션,Noun
이나,이나,이나,Josa
프로그램,프로그램,프로그램,Noun
통해,통해,통해,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
필요,필요,필요,Noun
최소한,최소한,최소한,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
필요한,필요한,필요하다,Adjective
최소한,최소한,최소한,Noun
정보,정보,정보,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
",",",",",",Punctuation
외,외,외,Noun
특화된,특화된,특화된,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
추가,추가,추가,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
정보,정보,정보,Noun
는,는,는,Josa
선택,선택,선택,Noun
항목,항목,항목,Noun
동의,동의,동의,Noun
받고,받고,받다,Verb
있으며,있으며,있다,Adjective
",",",",",",Punctuation
선택,선택,선택,Noun
항목,항목,항목,Noun
동의,동의,동의,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
경우,경우,경우,Noun
에도,에도,에도,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
은,은,은,Josa
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
가입,가입,가입,Noun
시,시,시,Noun
필수,필수,필수,Noun
이메일,이메일,이메일,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
닉네임,닉네임,닉네임,Noun
프로필사진,프로필사진,프로필사진,Noun
",",",",",",Punctuation
친구,친구,친구,Noun
목록,목록,목록,Noun
",",",",",",Punctuation
카카오,카카오,카카오,Noun
톡,톡,톡,Noun
전화번호,전화번호,전화번호,Noun
카카오,카카오,카카오,Noun
톡,톡,톡,Noun
이용자,이용자,이용자,Noun
경우,경우,경우,Noun
한,한,한,Determiner
함,함,함,Noun
연락처,연락처,연락처,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
내,내,내,Determiner
역,역,역,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
내,내,내,Noun
구매,구매,구매,Noun
결제,결제,결제,Noun
내,내,내,Determiner
역,역,역,Noun
선택,선택,선택,Noun
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
배송지,배송지,배송지,Noun
정보,정보,정보,Noun
수령,수령,수령,Noun
인명,인명,인명,Noun
",",",",",",Punctuation
배송지,배송지,배송지,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
사업자,사업자,사업자,Noun
단체,단체,단체,Noun
카카오,카카오,카카오,Noun
계정,계정,계정,Noun
가입,가입,가입,Noun
시,시,시,Noun
필수,필수,필수,Noun
이메일,이메일,이메일,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
사업자,사업자,사업자,Noun
단체,단체,단체,Noun
명,명,명,Suffix
",",",",",",Punctuation
프로필사진,프로필사진,프로필사진,Noun
",",",",",",Punctuation
친구,친구,친구,Noun
목록,목록,목록,Noun
",",",",",",Punctuation
연락처,연락처,연락처,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
내,내,내,Determiner
역,역,역,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
내,내,내,Noun
구매,구매,구매,Noun
결제,결제,결제,Noun
내,내,내,Determiner
역,역,역,Noun
",",",",",",Punctuation
담당자,담당자,담당자,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
정보,정보,정보,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
아이디,아이디,아이디,Noun
",",",",",",Punctuation
암호,암호,암호,Noun
화,화,화,Suffix
된,된,되다,Verb
이용자,이용자,이용자,Noun
확인,확인,확인,Noun
값,값,값,Noun
CI,CI,CI,Alpha
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
내,내,내,Noun
외국인,외국인,외국인,Noun
담당자,담당자,담당자,Noun
연락처,연락처,연락처,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
시,시,시,Noun
필수,필수,필수,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
통신사,통신사,통신사,Noun
업자,업자,업자,Noun
",",",",",",Punctuation
내,내,내,Noun
외국인,외국인,외국인,Noun
",",",",",",Punctuation
암호,암호,암호,Noun
화,화,화,Suffix
된,된,되다,Verb
이용자,이용자,이용자,Noun
확인,확인,확인,Noun
값,값,값,Noun
CI,CI,CI,Alpha
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
법정대리인,법정대리인,법정대리인,Noun
동의,동의,동의,Noun
시,시,시,Noun
필수,필수,필수,Noun
법정대리인,법정대리인,법정대리인,Noun
정보,정보,정보,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
통신사,통신사,통신사,Noun
업자,업자,업자,Noun
",",",",",",Punctuation
내,내,내,Noun
외국인,외국인,외국인,Noun
",",",",",",Punctuation
암호,암호,암호,Noun
화,화,화,Suffix
된,된,되다,Verb
이용자,이용자,이용자,Noun
확인,확인,확인,Noun
값,값,값,Noun
CI,CI,CI,Alpha
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
시,시,시,Noun
필수,필수,필수,Noun
신용카드,신용카드,신용카드,Noun
결제,결제,결제,Noun
시,시,시,Noun
카드,카드,카드,Noun
번호,번호,번호,Noun
일부,일부,일부,Noun
카드,카드,카드,Noun
사명,사명,사명,Noun
필수,필수,필수,Noun
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
결제,결제,결제,Noun
시,시,시,Noun
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
승인,승인,승인,Noun
번호,번호,번호,Noun
필수,필수,필수,Noun
계좌,계좌,계좌,Noun
이체,이체,이체,Noun
시,시,시,Noun
금주,금주,금주,Noun
명,명,명,Suffix
",",",",",",Punctuation
계좌,계좌,계좌,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
계좌,계좌,계좌,Noun
은행,은행,은행,Noun
필수,필수,필수,Noun
상품권,상품권,상품권,Noun
이용,이용,이용,Noun
시,시,시,Noun
상품권,상품권,상품권,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
해당,해당,해당,Noun
사이트,사이트,사이트,Noun
