surface,normalized,dictionary,pos
min,min,min,Alpha
read,read,read,Alpha
글,글,글,Noun
은,은,은,Josa
클래,클래,크다,Verb
스팅,스팅,스팅,Noun
격주,격주,격주,Noun
발행,발행,발행,Noun
하는,하는,하다,Verb
뉴스레터,뉴스레터,뉴스레터,Noun
Tech,Tech,Tech,Alpha
Trends,Trends,Trends,Alpha
for,for,for,Alpha
Teachers,Teachers,Teachers,Alpha
TTT,TTT,TTT,Alpha
발행,발행,발행,Noun
된,된,되다,Verb
글,글,글,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
이전,이전,이전,Noun
레터,레터,레터,Noun
보기,보기,보기,Noun
구독,구독,구독,Noun
신청,신청,신청,Noun
하기,하기,하다,Verb
교육부,교육부,교육부,Noun
2024년,2024년,2024년,Number
교육부,교육부,교육부,Noun
주요,주요,주요,Noun
정책,정책,정책,Noun
추진,추진,추진,Noun
계획,계획,계획,Noun
발표,발표,발표,Noun
했습니다,했습니다,하다,Verb
.,.,.,Punctuation
특히,특히,특히,Adverb
에듀,에듀,에듀,Noun
테크,테크,테크,Noun
정책,정책,정책,Noun
면,면,면,Noun
새로운,새로운,새롭다,Adjective
내용,내용,내용,Noun
많았는데요,많았는데요,많다,Adjective
",",",",",",Punctuation
달라지는지,달라지는지,달라지다,Verb
살펴볼까,살펴볼까,살펴보다,Verb
요,요,요,Noun
👩‍🏫,👩‍🏫,👩‍🏫,Foreign
학교,학교,학교,Noun
디지털,디지털,디지털,Noun
교육,교육,교육,Noun
확대,확대,확대,Noun
2025년,2025년,2025년,Number
정보,정보,정보,Noun
교과,교과,교과,Noun
시,시,시,Modifier
수가,수가,수가,Noun
현재,현재,현재,Noun
2,2,2,Number
배,배,배,Noun
증가,증가,증가,Noun
할,할,하다,Verb
예정,예정,예정,Noun
이에요,이에요,이에요,Josa
.,.,.,Punctuation
초등학교,초등학교,초등학교,Noun
는,는,는,Josa
34시간,34시간,34시간,Number
",",",",",",Punctuation
중학교,중학교,중학교,Noun
68시간,68시간,68시간,Number
늘어나게,늘어나게,늘어나다,Verb
되는데요,되는데요,되다,Verb
",",",",",",Punctuation
시,시,시,Modifier
수가,수가,수가,Noun
늘어나는,늘어나는,늘어나다,Verb
수업,수업,수업,Noun
질,질,질,Noun
유지,유지,유지,Noun
하기,하기,하다,Verb
위,위,위,Noun
해서는,해서는,하다,Verb
고,고,고,Modifier
품질,품질,품질,Noun
교수,교수,교수,Noun
‧,‧,‧,Foreign
학습,학습,학습,Noun
자료,자료,자료,Noun
개발,개발,개발,Noun
하고,하고,하고,Josa
보급,보급,보급,Noun
하는,하는,하다,Verb
게,게,게,Noun
필수,필수,필수,Noun
적,적,적,Suffix
겠죠,겠죠,겠다,Verb
교육부,교육부,교육부,Noun
디지털,디지털,디지털,Noun
활용,활용,활용,Noun
능력,능력,능력,Noun
향상,향상,향상,Noun
과제,과제,과제,Noun
중,중,중,Noun
첫,첫,첫,Noun
번,번,번,Noun
째,째,째,Suffix
소개,소개,소개,Noun
했다는,했다는,하다,Verb
점,점,점,Noun
중요성,중요성,중요성,Noun
엿볼,엿볼,엿보다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
작년,작년,작년,Noun
운영,운영,운영,Noun
한,한,한,Josa
디지털,디지털,디지털,Noun
새싹,새싹,새싹,Noun
캠프,캠프,캠프,Noun
올해,올해,올해,Noun
21만,21만,21만,Number
명,명,명,Noun
규모,규모,규모,Noun
확대,확대,확대,Noun
운영,운영,운영,Noun
할,할,하다,Verb
계획,계획,계획,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
디지털,디지털,디지털,Noun
새싹,새싹,새싹,Noun
캠프,캠프,캠프,Noun
는,는,는,Josa
학생,학생,학생,Noun
소프트웨어,소프트웨어,소프트웨어,Noun
인공,인공,인공,Noun
지능,지능,지능,Noun
체험,체험,체험,Noun
하고,하고,하고,Josa
디지털,디지털,디지털,Noun
역량,역량,역량,Noun
키울,키울,키우다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
전국,전국,전국,Noun
단위,단위,단위,Noun
실시,실시,실시,Noun
하는,하는,하다,Verb
캠프,캠프,캠프,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
교과,교과,교과,Noun
연,연,연,Modifier
계,계,계,Noun
한,한,한,Josa
기,기,기,Modifier
본,본,본,Modifier
과정,과정,과정,Noun
진로,진로,진로,Noun
연,연,연,Modifier
계,계,계,Noun
한,한,한,Josa
특,특,특,Noun
화,화,화,Suffix
과정,과정,과정,Noun
포함,포함,포함,Noun
해,해,하다,Verb
방과,방과,방과,Noun
후,후,후,Noun
학습,학습,학습,Noun
방학,방학,방학,Noun
형,형,형,Suffix
프로그램,프로그램,프로그램,Noun
다양한,다양한,다양하다,Adjective
형태,형태,형태,Noun
운영,운영,운영,Noun
할,할,하다,Verb
계획,계획,계획,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
🤔,🤔,🤔,Foreign
AI,AI,AI,Alpha
디지털교과서,디지털교과서,디지털교과서,Noun
로드맵,로드맵,로드맵,Noun
출처,출처,출처,Noun
2024년,2024년,2024년,Number
교육부,교육부,교육부,Noun
주요,주요,주요,Modifier
정책,정책,정책,Noun
추진,추진,추진,Noun
계획,계획,계획,Noun
2025년,2025년,2025년,Number
3월,3월,3월,Number
도입,도입,도입,Noun
될,될,되다,Verb
예정,예정,예정,Noun
인,인,인,Josa
AI,AI,AI,Alpha
디지털교과서,디지털교과서,디지털교과서,Noun
개발,개발,개발,Noun
보급,보급,보급,Noun
로드맵,로드맵,로드맵,Noun
발표,발표,발표,Noun
됐습니다,됐습니다,돼다,Verb
.,.,.,Punctuation
올해,올해,올해,Noun
상반기,상반기,상반기,Noun
는,는,는,Josa
AI,AI,AI,Alpha
디지털교과서,디지털교과서,디지털교과서,Noun
개발,개발,개발,Noun
지원,지원,지원,Noun
주력,주력,주력,Noun
하고,하고,하고,Josa
8월,8월,8월,Number
검정,검정,검정,Noun
심사,심사,심사,Noun
현장,현장,현장,Noun
적합,적합,적합,Noun
성,성,성,Suffix
검토,검토,검토,Noun
거친,거친,거치다,Verb
후,후,후,Noun
",",",",",",Punctuation
이르면,이르면,이르다,Verb
11월,11월,11월,Number
학교,학교,학교,Noun
디지털교과서,디지털교과서,디지털교과서,Noun
선택,선택,선택,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
할,할,하다,Verb
계획,계획,계획,Noun
이에요,이에요,이에요,Josa
.,.,.,Punctuation
AI,AI,AI,Alpha
디지털교과서,디지털교과서,디지털교과서,Noun
안정,안정,안정,Noun
적,적,적,Suffix
서비스,서비스,서비스,Noun
될,될,되다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
인프라,인프라,인프라,Noun
구축,구축,구축,Noun
하는,하는,하다,Verb
도,도,도,Josa
중요한,중요한,중요하다,Adjective
과제,과제,과제,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
상반기,상반기,상반기,Noun
에는,에는,에는,Josa
학교,학교,학교,Noun
네트워크,네트워크,네트워크,Noun
정비,정비,정비,Noun
디지털,디지털,디지털,Noun
인프라,인프라,인프라,Noun
관리,관리,관리,Noun
체계,체계,체계,Noun
구축,구축,구축,Noun
포함,포함,포함,Noun
한,한,한,Josa
초,초,초,Noun
중등,중등,중등,Noun
디지털,디지털,디지털,Noun
인프라,인프라,인프라,Noun
관리,관리,관리,Noun
개선,개선,개선,Noun
계획,계획,계획,Noun
수립,수립,수립,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
사후관리,사후관리,사후관리,Noun
체계,체계,체계,Noun
마련,마련,마련,Noun
학생,학생,학생,Noun
학습,학습,학습,Noun
데이터,데이터,데이터,Noun
축적,축적,축적,Noun
하고,하고,하고,Josa
활용,활용,활용,Noun
하는,하는,하다,Verb
학습,학습,학습,Noun
데이터,데이터,데이터,Noun
플랫폼,플랫폼,플랫폼,Noun
구축,구축,구축,Noun
하반기,하반기,하반기,Noun
마무리,마무리,마무리,Noun
할,할,하다,Verb
예정,예정,예정,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
👨‍💻,👨‍💻,👨‍💻,Foreign
AI,AI,AI,Alpha
교수,교수,교수,Noun
‧,‧,‧,Foreign
학습,학습,학습,Noun
역량,역량,역량,Noun
강화,강화,강화,Noun
여름방학,여름방학,여름방학,Noun
겨울방학,겨울방학,겨울방학,Noun
AI,AI,AI,Alpha
디지털교과서,디지털교과서,디지털교과서,Noun
적용,적용,적용,Noun
되는,되는,되다,Verb
영어,영어,영어,Noun
",",",",",",Punctuation
수학,수학,수학,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
과목,과목,과목,Noun
전체,전체,전체,Noun
교원,교원,교원,Noun
대상,대상,대상,Noun
연수,연수,연수,Noun
진행,진행,진행,Noun
될,될,되다,Verb
예정,예정,예정,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
무려,무려,무려,Noun
15만,15만,15만,Number
명,명,명,Noun
규모,규모,규모,Noun
인데,인데,인데,Josa
요,요,요,Noun
",",",",",",Punctuation
학교,학교,학교,Noun
별,별,별,Noun
리더,리더,리더,Noun
선도,선도,선도,Noun
교사,교사,교사,Noun
그룹,그룹,그룹,Noun
도,도,도,Josa
24년,24년,24년,Number
전체,전체,전체,Noun
"11,500","11,500","11,500",Number
명,명,명,Noun
규모,규모,규모,Noun
육성,육성,육성,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
매년,매년,매년,Noun
비슷한,비슷한,비슷하다,Adjective
규모,규모,규모,Noun
지속,지속,지속,Noun
육성,육성,육성,Noun
해서,해서,하다,Verb
2026년,2026년,2026년,Number
에는,에는,에는,Foreign
누적,누적,누적,Noun
"34,000","34,000","34,000",Number
명,명,명,Noun
되도록,되도록,되다,Verb
목표,목표,목표,Noun
잡았어요,잡았어요,잡다,Verb
.,.,.,Punctuation
디지털,디지털,디지털,Noun
선도,선도,선도,Noun
학교,학교,학교,Noun
수도,수도,수도,Noun
많이,많이,많이,Adverb
늘어납니다,늘어납니다,늘어나다,Verb
.,.,.,Punctuation
5월,5월,5월,Number
학교,학교,학교,Noun
단위,단위,단위,Noun
학교,학교,학교,Noun
디지털,디지털,디지털,Noun
전환,전환,전환,Noun
지원,지원,지원,Noun
하는,하는,하다,Verb
민관,민관,민관,Noun
협력,협력,협력,Noun
컨설팅,컨설팅,컨설팅,Noun
연수,연수,연수,Noun
실시,실시,실시,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
작년,작년,작년,Noun
351,351,351,Number
개교,개교,개교,Noun
운영,운영,운영,Noun
됐던,됐던,돼다,Verb
디지털,디지털,디지털,Noun
선도,선도,선도,Noun
학교,학교,학교,Noun
총,총,총,Noun
"1,000","1,000","1,000",Number
개교,개교,개교,Noun
내외,내외,내외,Noun
3,3,3,Number
배,배,배,Noun
가까이,가까이,가까이,Noun
확대,확대,확대,Noun
하여,하여,하다,Verb
운영,운영,운영,Noun
하게,하게,하다,Verb
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
🔭,🔭,🔭,Foreign
공교육,공교육,공교육,Noun
에듀,에듀,에듀,Noun
테크,테크,테크,Noun
선,선,선,Noun
순환,순환,순환,Noun
생태계,생태계,생태계,Noun
구축,구축,구축,Noun
상반기,상반기,상반기,Noun
에는,에는,에는,Josa
에듀,에듀,에듀,Noun
테크,테크,테크,Noun
공교육,공교육,공교육,Noun
관점,관점,관점,Noun
점검,점검,점검,Noun
개선,개선,개선,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
지역,지역,지역,Noun
내,내,내,Noun
활용,활용,활용,Noun
지원,지원,지원,Noun
하는,하는,하다,Verb
에듀,에듀,에듀,Noun
테크,테크,테크,Noun
소프트,소프트,소프트,Noun
랩,랩,랩,Noun
확대,확대,확대,Noun
강화,강화,강화,Noun
집중,집중,집중,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
작년,작년,작년,Noun
3,3,3,Number
개소,개소,개다,Verb
였던,였던,이다,Verb
소프트,소프트,소프트,Noun
랩,랩,랩,Noun
9,9,9,Number
개,개,개,Noun
초,초,초,Noun
‧,‧,‧,Foreign
중등교육,중등교육,중등교육,Noun
5,5,5,Number
개소,개소,개다,Verb
",",",",",",Punctuation
고등교육,고등교육,고등교육,Noun
1,1,1,Number
개소,개소,개다,Verb
추가,추가,추가,Noun
구축,구축,구축,Noun
늘린다는,늘린다는,늘리다,Verb
상이,상이,상이,Noun
죠,죠,죠,Josa
.,.,.,Punctuation
하반기,하반기,하반기,Noun
정책,정책,정책,Noun
도,도,도,Josa
꽉,꽉,꽉,Noun
차있는데요,차있는데요,차다,Verb
",",",",",",Punctuation
대학,대학,대학,Noun
기초,기초,기초,Noun
과목,과목,과목,Noun
수학,수학,수학,Noun
",",",",",",Punctuation
물리,물리,물리,Noun
",",",",",",Punctuation
화학,화학,화학,Noun
AI,AI,AI,Alpha
코스웨어,코스웨어,코스웨어,Noun
개발,개발,개발,Noun
지원,지원,지원,Noun
비롯,비롯,비롯,Noun
하여,하여,하다,Verb
에듀,에듀,에듀,Noun
테크,테크,테크,Noun
무료,무료,무료,Noun
체험,체험,체험,Noun
플랫폼,플랫폼,플랫폼,Noun
학교,학교,학교,Noun
장터,장터,장터,Noun
내,내,내,Noun
에듀,에듀,에듀,Noun
테크,테크,테크,Noun
전용,전용,전용,Noun
몰을,몰을,몰다,Verb
구축,구축,구축,Noun
하기로,하기로,하다,Verb
했습니다,했습니다,하다,Verb
.,.,.,Punctuation
마지막,마지막,마지막,Noun
디지털,디지털,디지털,Noun
기술,기술,기술,Noun
교육,교육,교육,Noun
더,더,더,Noun
안전하고,안전하고,안전하다,Adjective
효과,효과,효과,Noun
적,적,적,Suffix
활용,활용,활용,Noun
되도록,되도록,되다,Verb
디지털,디지털,디지털,Noun
시대,시대,시대,Noun
맞는,맞는,맞다,Verb
규범,규범,규범,Noun
체계,체계,체계,Noun
마련,마련,마련,Noun
AI,AI,AI,Alpha
활용,활용,활용,Noun
가이드,가이드,가이드,Noun
도,도,도,Josa
개발,개발,개발,Noun
할,할,하다,Verb
예정,예정,예정,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
클래,클래,크다,Verb
스팅,스팅,스팅,Noun
격주,격주,격주,Noun
발행,발행,발행,Noun
하는,하는,하다,Verb
뉴스레터,뉴스레터,뉴스레터,Noun
Tech,Tech,Tech,Alpha
Trends,Trends,Trends,Alpha
for,for,for,Alpha
Teachers,Teachers,Teachers,Alpha
TTT,TTT,TTT,Alpha
구독,구독,구독,Noun
하고,하고,하고,Josa
유용한,유용한,유용하다,Adjective
정보,정보,정보,Noun
메일,메일,메일,Noun
함,함,함,Noun
받아,받아,받다,Verb
보세요,보세요,보다,Verb
이전,이전,이전,Noun
레터,레터,레터,Noun
보기,보기,보기,Noun
구독,구독,구독,Noun
신청,신청,신청,Noun
하기,하기,하다,Verb
💌,💌,💌,Foreign
뉴스레터,뉴스레터,뉴스레터,Noun
구독,구독,구독,Noun
하세요,하세요,하다,Verb
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
입력,입력,입력,Noun
구독,구독,구독,Noun
하기,하기,하다,Verb
중학교,중학교,중학교,Noun
과학,과학,과학,Noun
교과,교과,교과,Noun
위,위,위,Noun
한,한,한,Josa
AI,AI,AI,Alpha
코스웨어,코스웨어,코스웨어,Noun
하이터치,하이터치,하이터치,Noun
중학교,중학교,중학교,Noun
과학,과학,과학,Noun
과목,과목,과목,Noun
에서는,에서는,에서는,Josa
AI,AI,AI,Alpha
코스웨어,코스웨어,코스웨어,Noun
활용,활용,활용,Noun
할까,할까,하다,Verb
요,요,요,Noun
지난,지난,지난,Noun
5월,5월,5월,Number
공유,공유,공유,Noun
된,된,되다,Verb
활용,활용,활용,Noun
사례,사례,사례,Noun
연수,연수,연수,Noun
,,,Foreign
풀어,풀어,풀다,Verb
볼게요,볼게요,보다,Verb
.,.,.,Punctuation
2024년,2024년,2024년,Number
6월,6월,6월,Number
24일,24일,24일,Number
10,10,10,Number
min,min,min,Alpha
read,read,read,Alpha
책임,책임,책임,Noun
교육,교육,교육,Noun
학년,학년,학년,Noun
란,란,란,Noun
인가요,인가요,인가요,Josa
선생님,선생님,선생님,Noun
도,도,도,Josa
책임,책임,책임,Noun
교육,교육,교육,Noun
학년,학년,학년,Noun
이끎,이끎,이끌다,Verb
교사,교사,교사,Noun
이신,이신,이신,Josa
가요,가요,가요,Noun
2024년,2024년,2024년,Number
본격,본격,본격,Noun
시행,시행,시행,Noun
하는,하는,하다,Verb
책임,책임,책임,Noun
교육,교육,교육,Noun
학년,학년,학년,Noun
살펴보고,살펴보고,살펴보다,Verb
",",",",",",Punctuation
기초,기초,기초,Noun
학력,학력,학력,Noun
부진,부진,부진,Noun
해소,해소,해소,Noun
대한,대한,대한,Noun
가능성,가능성,가능성,Noun
살펴봅니다,살펴봅니다,살펴보다,Verb
.,.,.,Punctuation
2024년,2024년,2024년,Number
6월,6월,6월,Number
12일,12일,12일,Number
5,5,5,Number
min,min,min,Alpha
read,read,read,Alpha
E,E,E,Alpha
book,book,book,Alpha
AI,AI,AI,Alpha
에듀,에듀,에듀,Noun
테크,테크,테크,Noun
통한,통한,통한,Noun
수학,수학,수학,Noun
기초,기초,기초,Noun
학력,학력,학력,Noun
결손,결손,결손,Noun
해소,해소,해소,Noun
2024년,2024년,2024년,Number
책임,책임,책임,Noun
교육,교육,교육,Noun
학년,학년,학년,Noun
제로,제로,제로,Noun
더욱,더욱,더욱,Noun
중요성,중요성,중요성,Noun
높아진,높아진,높아지다,Verb
기초,기초,기초,Noun
학력,학력,학력,Noun
결손,결손,결손,Noun
해소,해소,해소,Noun
.,.,.,Punctuation
먼저,먼저,먼저,Noun
좋은,좋은,좋다,Adjective
성과,성과,성과,Noun
만들어가고,만들어가고,만들다,Verb
있는,있는,있다,Adjective
선생님,선생님,선생님,Noun
이야기,이야기,이야기,Noun
자세히,자세히,자세하다,Adjective
살펴봤어요,살펴봤어요,살펴보다,Verb
.,.,.,Punctuation
2024년,2024년,2024년,Number
6월,6월,6월,Number
10일,10일,10일,Number
1,1,1,Number
min,min,min,Alpha
read,read,read,Alpha
클래,클래,크다,Verb
스팅,스팅,스팅,Noun
공식,공식,공식,Noun
블로그,블로그,블로그,Noun
©,©,©,Foreign
2024,2024,2024,Number
클래,클래,크다,Verb
스팅,스팅,스팅,Noun
바로가기,바로가기,바로가기,Noun
