surface,normalized,dictionary,pos
명백한,명백한,명백하다,Adjective
경우,경우,경우,Noun
정해진,정해진,정해진,Noun
원칙,원칙,원칙,Noun
처리,처리,처리,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
쌍,쌍,쌍,Noun
방향,방향,방향,Noun
소통,소통,소통,Noun
구현,구현,구현,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
정보,정보,정보,Noun
제공,제공,제공,Noun
이용자,이용자,이용자,Noun
간,간,간,Suffix
원활한,원활한,원활하다,Adjective
소통,소통,소통,Noun
돕기,돕기,돕기,Noun
위해,위해,위해,Noun
노력,노력,노력,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
뉴스,뉴스,뉴스,Noun
서비스,서비스,서비스,Noun
대한,대한,대한,Noun
의견,의견,의견,Noun
이나,이나,이나,Josa
문의사항,문의사항,문의사항,Noun
있으시면,있으시면,있다,Adjective
신속하고,신속하고,신속하다,Adjective
성실하게,성실하게,성실하다,Adjective
답변,답변,답변,Noun
드리겠습니다,드리겠습니다,드리다,Verb
.,.,.,Punctuation
기사,기사,기사,Noun
배열,배열,배열,Noun
책임자,책임자,책임자,Noun
이름,이름,이름,Noun
이종수,이종수,이종수,Noun
소속,소속,소속,Noun
직위,직위,직위,Noun
디지털,디지털,디지털,Noun
국,국,국,Noun
본부장,본부장,본부장,Noun
E,E,E,Alpha
MAIL,MAIL,MAIL,Alpha
digital@ytn.co.kr,digital@ytn.co.kr,digital@ytn.co.kr,Email
전화,전화,전화,Noun
02-2160,02-2160,02-2160,Number
7420,7420,7420,Number
LIVE,LIVE,LIVE,Alpha
대한민국,대한민국,대한민국,Noun
24시간,24시간,24시간,Number
뉴스,뉴스,뉴스,Noun
채널,채널,채널,Noun
YTN,YTN,YTN,Alpha
오늘,오늘,오늘,Noun
운세,운세,운세,Noun
2024년,2024년,2024년,Number
06월,06월,06월,Number
27일,27일,27일,Number
21,21,21,Number
세기,세기,세기,Noun
생활,생활,생활,Noun
1년,1년,1년,Number
도,도,도,Foreign
못,못,못,Noun
채우고,채우고,채우다,Verb
구미,구미,구미,Noun
로봇,로봇,로봇,Noun
날씨,날씨,날씨,Noun
토요일,토요일,토요일,Noun
밤,밤,밤,Noun
",",",",",",Punctuation
중부,중부,중부,Noun
장마,장마,장마,Noun
태,태,태,Noun
허웅,허웅,허웅,Noun
측,측,측,Suffix
전,전,전,Noun
여자친구,여자친구,여자친구,Noun
두,두,두,Noun
번,번,번,Noun
임신,임신,임신,Noun
뉴스,뉴스,뉴스,Noun
파이팅,파이팅,파이팅,Noun
",",",",",",Punctuation
배,배,배,Noun
승희,승희,승희,Noun
입니다,입니다,이다,Adjective
조태현,조태현,조태현,Noun
생생,생생,생생,Noun
경제,경제,경제,Noun
슬기로운,슬기로운,슬기롭다,Adjective
라디오,라디오,라디오,Noun
생활,생활,생활,Noun
이익선,이익선,이익선,Noun
최수영,최수영,최수영,Noun
이슈,이슈,이슈,Noun
피플,피플,피플,Noun
신율,신율,신율,Noun
뉴스,뉴스,뉴스,Noun
정면,정면,정면,Noun
승부,승부,승부,Noun
이원화,이원화,이원화,Noun
변호사,변호사,변호사,Noun
사건,사건,사건,Noun
X,X,X,Alpha
파일,파일,파일,Noun
톡톡,톡톡,톡톡,Noun
뉴스,뉴스,뉴스,Noun
상식,상식,상식,Noun
조인섭,조인섭,조인섭,Noun
변호사,변호사,변호사,Noun
상담,상담,상담,Noun
소,소,소,Noun
주말,주말,주말,Noun
듀에토,듀에토,듀에토,Noun
더,더,더,Noun
클래식,클래식,클래식,Noun
이성규,이성규,이성규,Noun
행복한,행복한,행복하다,Adjective
쉼표,쉼표,쉼표,Noun
",",",",",",Punctuation
만,만,만,Suffix
요,요,요,Josa
열린,열린,열리다,Verb
라디오,라디오,라디오,Noun
YTN,YTN,YTN,Alpha
나누면,나누면,나누다,Verb
행복한,행복한,행복하다,Adjective
라디오,라디오,라디오,Noun
쇼,쇼,쇼,Noun
YTN,YTN,YTN,Alpha
라디오,라디오,라디오,Noun
소개,소개,소개,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
방송광고,방송광고,방송광고,Noun
문의,문의,문의,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
기사,기사,기사,Noun
배열,배열,배열,Noun
기본,기본,기본,Noun
방침,방침,방침,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
인,인,인,Josa
성폭력,성폭력,성폭력,Noun
신고,신고,신고,Noun
센터,센터,센터,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
편성,편성,편성,Noun
규약,규약,규약,Noun
Family,Family,Family,Alpha
사이트,사이트,사이트,Noun
▶,▶,▶,Foreign
YTN,YTN,YTN,Alpha
YTN,YTN,YTN,Alpha
사이언스,사이언스,사이언스,Noun
YTN,YTN,YTN,Alpha
2,2,2,Number
YTN,YTN,YTN,Alpha
dmb,dmb,dmb,Alpha
남산,남산,남산,Noun
서울,서울,서울,Noun
타워,타워,타워,Noun
㈜,㈜,㈜,Foreign
와이티엔,와이티엔,와이티엔,Noun
서울특별시,서울특별시,서울특별시,Noun
마포구,마포구,마포구,Noun
상암,상암,상암,Noun
산로,산로,사다,Verb
76,76,76,Number
상암동,상암동,상암동,Noun
l,l,l,Alpha
상호,상호,상호,Noun
YTN,YTN,YTN,Alpha
라디오,라디오,라디오,Noun
l,l,l,Alpha
등록,등록,등록,Noun
번호,번호,번호,Noun
서울,서울,서울,Noun
",",",",",",Punctuation
60085,60085,60085,Number
l,l,l,Alpha
등록,등록,등록,Noun
일자,일자,일자,Noun
2022.06,2022.06,2022.06,Number
.,.,.,Punctuation
03,03,03,Number
l,l,l,Alpha
발행,발행,발행,Noun
일자,일자,일자,Noun
2009.09,2009.09,2009.09,Number
.,.,.,Punctuation
07,07,07,Number
대표,대표,대표,Noun
전화,전화,전화,Noun
02-398,02-398,02-398,Number
8000,8000,8000,Number
l,l,l,Alpha
대표자,대표자,대표자,Noun
김,김,김,Noun
백,백,백,Suffix
l,l,l,Alpha
편성,편성,편성,Noun
책임자,책임자,책임자,Noun
김우성,김우성,김우성,Noun
l,l,l,Alpha
기사,기사,기사,Noun
배열,배열,배열,Noun
책임자,책임자,책임자,Noun
이종수,이종수,이종수,Noun
l,l,l,Alpha
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
김진,김진,김진,Noun
두,두,두,Josa
Copyright,Copyright,Copyright,Alpha
c,c,c,Alpha
YTN,YTN,YTN,Alpha
RADIO,RADIO,RADIO,Alpha
.,.,.,Punctuation
All,All,All,Alpha
rights,rights,rights,Alpha
reserved,reserved,reserved,Alpha
.,.,.,Punctuation
무단,무단,무단,Noun
전,전,전,Modifier
재,재,재,Noun
",",",",",",Punctuation
재,재,재,Noun
배포,배포,배포,Noun
AI,AI,AI,Alpha
데이터,데이터,데이터,Noun
활용,활용,활용,Noun
금지,금지,금지,Noun
