surface,normalized,dictionary,pos
분류,분류,분류,Noun
동아리,동아리,동아리,Noun
신청서,신청서,신청서,Noun
조회,조회,조회,Noun
설정,설정,설정,Noun
하위,하위,하위,Noun
분류,분류,분류,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
복구,복구,복구,Noun
불가,불가,불가,Noun
닫기,닫기,닫다,Verb
사이트,사이트,사이트,Noun
내,내,내,Noun
전체,전체,전체,Noun
검색,검색,검색,Noun
검색어,검색어,검색어,Noun
필수,필수,필수,Noun
검색,검색,검색,Noun
인기,인기,인기,Noun
검색어,검색어,검색어,Noun
home,home,home,Alpha
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
회사,회사,회사,Noun
소개,소개,소개,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
회사,회사,회사,Noun
명,명,명,Suffix
주,주,주,Noun
코믹월드,코믹월드,코믹월드,Noun
대표,대표,대표,Noun
박,박,박,Noun
대령,대령,대령,Noun
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
105-86,105-86,105-86,Number
00594,00594,00594,Number
통신,통신,통신,Noun
판매업,판매업,판매업,Noun
신고,신고,신고,Noun
번호,번호,번호,Noun
2015,2015,2015,Number
서울,서울,서울,Noun
마포,마포,마포,Noun
2009,2009,2009,Number
호,호,호,Noun
전화,전화,전화,Noun
발신,발신,발신,Noun
전용,전용,전용,Noun
02-6010,02-6010,02-6010,Number
9536,9536,9536,Number
전화,전화,전화,Noun
응대,응대,응대,Noun
어렵습니다,어렵습니다,어렵다,Adjective
.,.,.,Punctuation
1:1,1:1,1:1,Number
문의,문의,문의,Noun
이용,이용,이용,Noun
해,해,하다,Verb
주세요,주세요,줄다,Verb
메일,메일,메일,Noun
comic_w@naver.com,comic_w@naver.com,comic_w@naver.com,Email
주소,주소,주소,Noun
서울,서울,서울,Noun
마포구,마포구,마포구,Noun
월드컵,월드컵,월드컵,Noun
북로,북로,북로,Noun
48,48,48,Number
길,길,길,Noun
26,26,26,Number
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
배소영,배소영,배소영,Noun
twitter,twitter,twitter,Alpha
Copyright,Copyright,Copyright,Alpha
©,©,©,Foreign
Comicw.co.kr,Comicw.co.kr,Comicw.co.kr,URL
All,All,All,Alpha
rights,rights,rights,Alpha
reserved,reserved,reserved,Alpha
.,.,.,Punctuation
Top,Top,Top,Alpha
