surface,normalized,dictionary,pos
성형,성형,성형,Noun
가슴성형,가슴성형,가슴성형,Noun
지방,지방,지방,Noun
성형,성형,성형,Noun
남자,남자,남자,Noun
성형,성형,성형,Noun
필러,필러,필러,Noun
보톡스,보톡스,보톡스,Noun
실,실,실,Noun
리프,리프,리프,Noun
팅,팅,팅,Noun
낭종,낭종,낭종,Noun
양성종,양성종,양성종,Noun
양,양,양,Suffix
복합,복합,복합,Noun
상처,상처,상처,Noun
치료,치료,치료,Noun
흉터,흉터,흉터,Noun
성형,성형,성형,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
동의,동의,동의,Noun
자세히,자세히,자세하다,Adjective
보기,보기,보기,Noun
전화,전화,전화,Noun
상담,상담,상담,Noun
신청,신청,신청,Noun
에스,에스,에스,Noun
성형,성형,성형,Noun
외과,외과,외과,Noun
이하,이하,이하,Noun
병원,병원,병원,Noun
이라,이라,이르다,Verb
합니다,합니다,하다,Verb
는,는,늘다,Verb
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
중요시,중요시,중요시,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
개인정보,개인정보,개인정보,Noun
관련,관련,관련,Noun
된,된,되다,Verb
법령,법령,법령,Noun
상의,상의,상의,Noun
개인정보보호법,개인정보보호법,개인정보보호법,Noun
방송통신,방송통신,방송통신,Noun
위원회,위원회,위원회,Noun
제정,제정,제정,Noun
한,한,한,Josa
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
규정,규정,규정,Noun
준수,준수,준수,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
관련,관련,관련,Noun
법령,법령,법령,Noun
의거,의거,의거,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
정,정,정,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
권익,권익,권익,Noun
보호,보호,보호,Noun
최선,최선,최선,Noun
다,다,다,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
병원,병원,병원,Noun
은,은,은,Josa
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
통해,통해,통해,Noun
이용자,이용자,이용자,Noun
제공,제공,제공,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
용도,용도,용도,Noun
방식,방식,방식,Noun
이용,이용,이용,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
위해,위해,위해,Noun
방법,방법,방법,Noun
통해,통해,통해,Noun
관리,관리,관리,Noun
되고,되고,되다,Verb
있는지에,있는지에,있다,Adjective
대해,대해,대해,Noun
알려,알려,알다,Verb
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
병원,병원,병원,Noun
은,은,은,Josa
관련,관련,관련,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
한,한,한,Josa
바,바,바,Noun
보유,보유,보유,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
개인정보,개인정보,개인정보,Noun
대한,대한,대한,Noun
열람,열람,열람,Noun
",",",",",",Punctuation
정정,정정,정정,Noun
삭제,삭제,삭제,Noun
",",",",",",Punctuation
처리,처리,처리,Noun
정지,정지,정지,Noun
요구,요구,요구,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
권익,권익,권익,Noun
존중,존중,존중,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
정보,정보,정보,Noun
주체,주체,주체,Noun
는,는,는,Josa
법령,법령,법령,Noun
상,상,상,Suffix
권익,권익,권익,Noun
침해,침해,침해,Noun
대하,대하,대하,Noun
행정심판법,행정심판법,행정심판법,Noun
정,정,정,Noun
하는,하는,하다,Verb
바,바,바,Noun
행정심판,행정심판,행정심판,Noun
청구,청구,청구,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
본,본,보다,Verb
방침,방침,방침,Noun
은,은,은,Josa
2018년,2018년,2018년,Number
10월,10월,10월,Number
01일,01일,01일,Number
시행,시행,시행,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
1조,1조,1조,Number
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
병원,병원,병원,Noun
은,은,은,Josa
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
시,시,시,Noun
관련,관련,관련,Noun
법규,법규,법규,Noun
가입,가입,가입,Noun
신청,신청,신청,Noun
시,시,시,Noun
또는,또는,또는,Adverb
이용,이용,이용,Noun
약관,약관,약관,Noun
수집,수집,수집,Noun
범위,범위,범위,Noun
목적,목적,목적,Noun
사전,사전,사전,Noun
고지,고지,고지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
은,은,은,Josa
아래,아래,아래,Noun
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
■,■,■,Foreign
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
○,○,○,Foreign
수집,수집,수집,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
ID,ID,ID,Alpha
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
연락처,연락처,연락처,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
○,○,○,Foreign
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
온라인,온라인,온라인,Noun
상담,상담,상담,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
이나,이나,이나,Josa
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
업무,업무,업무,Noun
처리,처리,처리,Noun
과정,과정,과정,Noun
같은,같은,같다,Adjective
정보,정보,정보,Noun
자동,자동,자동,Noun
생,생,생,Noun
성,성,성,Suffix
되어,되어,되어다,Verb
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
■,■,■,Foreign
진료,진료,진료,Noun
시,시,시,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
○,○,○,Foreign
필수,필수,필수,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
연락처,연락처,연락처,Noun
보호자,보호자,보호자,Noun
연락처,연락처,연락처,Noun
포함,포함,포함,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
E,E,E,Alpha
mail,mail,mail,Alpha
",",",",",",Punctuation
신장,신장,신장,Noun
",",",",",",Punctuation
체중,체중,체중,Noun
",",",",",",Punctuation
혈액형,혈액형,혈액형,Noun
",",",",",",Punctuation
이전,이전,이전,Noun
수술,수술,수술,Noun
이력,이력,이력,Noun
○,○,○,Foreign
건강,건강,건강,Noun
정보,정보,정보,Noun
병력,병력,병력,Noun
가족,가족,가족,Noun
력,력,력,Suffix
진료,진료,진료,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
하여,하여,하다,Verb
의료,의료,의료,Noun
진,진,진,Noun
필요하다고,필요하다고,필요하다,Adjective
판단,판단,판단,Noun
되는,되는,되다,Verb
개인,개인,개인,Noun
건강,건강,건강,Noun
정보,정보,정보,Noun
■,■,■,Foreign
진료,진료,진료,Noun
비,비,비,Noun
수납,수납,수납,Noun
시,시,시,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
○,○,○,Foreign
신용카드,신용카드,신용카드,Noun
결제,결제,결제,Noun
시,시,시,Noun
카드,카드,카드,Noun
사명,사명,사명,Noun
",",",",",",Punctuation
카드,카드,카드,Noun
번호,번호,번호,Noun
카드,카드,카드,Noun
결제,결제,결제,Noun
승인,승인,승인,Noun
정보,정보,정보,Noun
외,외,외,Noun
특정,특정,특정,Noun
목적,목적,목적,Noun
위해,위해,위해,Noun
단,단,단,Modifier
기적,기적,기적,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
별도,별도,별도,Noun
공지,공지,공지,Noun
하고,하고,하고,Josa
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
■,■,■,Foreign
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
○,○,○,Foreign
홈페이지,홈페이지,홈페이지,Noun
",",",",",",Punctuation
서면,서면,서면,Noun
양식,양식,양식,Noun
",",",",",",Punctuation
팩스,팩스,팩스,Noun
",",",",",",Punctuation
전화,전화,전화,Noun
",",",",",",Punctuation
상담,상담,상담,Noun
게시판,게시판,게시판,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
통한,통한,통한,Noun
수집,수집,수집,Noun
2조,2조,2조,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
병원,병원,병원,Noun
은,은,은,Josa
수집,수집,수집,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
목적,목적,목적,Noun
위해,위해,위해,Noun
활용,활용,활용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
이용자,이용자,이용자,Noun
제공,제공,제공,Noun
한,한,한,Josa
모든,모든,모든,Noun
정보,정보,정보,Noun
는,는,는,Josa
하기,하기,하다,Verb
목적,목적,목적,Noun
필요한,필요한,필요하다,Adjective
용도,용도,용도,Noun
이외,이외,이외,Noun
로는,로는,로는,Josa
사용,사용,사용,Noun
되지,되지,되다,Verb
않으며,않으며,않다,Verb
이용,이용,이용,Noun
목적,목적,목적,Noun
변경,변경,변경,Noun
될,될,되다,Verb
시,시,시,Noun
에는,에는,에는,Josa
사전,사전,사전,Noun
동의,동의,동의,Noun
할,할,하다,Verb
입니다,입니다,이다,Adjective
.,.,.,Punctuation
○,○,○,Foreign
진료,진료,진료,Noun
검사,검사,검사,Noun
예약,예약,예약,Noun
조회,조회,조회,Noun
진료,진료,진료,Noun
위,위,위,Noun
한,한,한,Josa
본인,본인,본인,Noun
확인,확인,확인,Noun
절차,절차,절차,Noun
○,○,○,Foreign
진단,진단,진단,Noun
치료,치료,치료,Noun
위,위,위,Noun
한,한,한,Josa
서비스,서비스,서비스,Noun
○,○,○,Foreign
진료,진료,진료,Noun
비,비,비,Noun
청구,청구,청구,Noun
",",",",",",Punctuation
수납,수납,수납,Noun
",",",",",",Punctuation
환불,환불,환불,Noun
원,원,원,Modifier
무,무,무,Noun
서비스,서비스,서비스,Noun
○,○,○,Foreign
진료,진료,진료,Noun
비계,비계,비계,Noun
산서,산서,산서,Noun
",",",",",",Punctuation
내,내,내,Determiner
역서,역서,역서,Noun
",",",",",",Punctuation
증명서,증명서,증명서,Noun
발송,발송,발송,Noun
약품,약품,약품,Noun
물품,물품,물품,Noun
결과,결과,결과,Noun
발송,발송,발송,Noun
○,○,○,Foreign
온라인,온라인,온라인,Noun
오프라인,오프라인,오프라인,Noun
검사,검사,검사,Noun
수탁,수탁,수탁,Noun
",",",",",",Punctuation
외부,외부,외부,Noun
검사,검사,검사,Noun
의뢰,의뢰,의뢰,Noun
○,○,○,Foreign
민원,민원,민원,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
돕기,돕기,돕기,Noun
위,위,위,Noun
한,한,한,Josa
의사소통,의사소통,의사소통,Noun
경로,경로,경로,Noun
확보,확보,확보,Noun
○,○,○,Foreign
의료,의료,의료,Noun
질,질,질,Noun
관리,관리,관리,Noun
",",",",",",Punctuation
병원,병원,병원,Noun
운영,운영,운영,Noun
위,위,위,Noun
한,한,한,Josa
법적,법적,법적,Noun
",",",",",",Punctuation
행정,행정,행정,Noun
적,적,적,Suffix
대응,대응,대응,Noun
조치,조치,조치,Noun
○,○,○,Foreign
교육,교육,교육,Noun
",",",",",",Punctuation
연구,연구,연구,Noun
필요한,필요한,필요하다,Adjective
최소한,최소한,최소한,Noun
분석,분석,분석,Noun
자료,자료,자료,Noun
○,○,○,Foreign
진료,진료,진료,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
학술,학술,학술,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
병원,병원,병원,Noun
정보,정보,정보,Noun
안내,안내,안내,Noun
3조,3조,3조,Number
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
공유,공유,공유,Noun
병원,병원,병원,Noun
은,은,은,Josa
귀하,귀하,귀하,Noun
동의,동의,동의,Noun
있거나,있거나,있다,Adjective
관련,관련,관련,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
의한,의한,의하다,Adjective
경우,경우,경우,Noun
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
경우,경우,경우,Noun
에도,에도,에도,Josa
『,『,『,Foreign
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
』,』,』,Foreign
고지,고지,고지,Noun
한,한,한,Josa
범위,범위,범위,Noun
넘어,넘어,넘다,Verb
귀하,귀하,귀하,Noun
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
거나,거나,거나,Noun
또는,또는,또는,Adverb
타,타,타,Modifier
기업,기업,기업,Noun
ㆍ,ㆍ,ㆍ,Foreign
기관,기관,기관,Noun
제공,제공,제공,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
아래,아래,아래,Noun
경우,경우,경우,Noun
에는,에는,에는,Josa
예외,예외,예외,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
○,○,○,Foreign
국민,국민,국민,Noun
건강,건강,건강,Noun
보험,보험,보험,Noun
법,법,법,Noun
건강,건강,건강,Noun
보험,보험,보험,Noun
심사평가원,심사평가원,심사평가원,Noun
요양,요양,요양,Noun
급여,급여,급여,Noun
비용,비용,비용,Noun
청구,청구,청구,Noun
위,위,위,Noun
한,한,한,Josa
진료기록,진료기록,진료기록,Noun
제출,제출,제출,Noun
○,○,○,Foreign
이용자,이용자,이용자,Noun
사전,사전,사전,Noun
공개,공개,공개,Noun
동의,동의,동의,Noun
한,한,한,Josa
경우,경우,경우,Noun
○,○,○,Foreign
법령,법령,법령,Noun
규정,규정,규정,Noun
의거,의거,의거,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
수사,수사,수사,Noun
목적,목적,목적,Noun
법령,법령,법령,Noun
정해진,정해진,정해진,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
수,수,수,Modifier
기관,기관,기관,Noun
요구,요구,요구,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
○,○,○,Foreign
통계,통계,통계,Noun
작성,작성,작성,Noun
ㆍ,ㆍ,ㆍ,Foreign
학술,학술,학술,Noun
연구,연구,연구,Noun
위,위,위,Noun
하여,하여,하다,Verb
필요한,필요한,필요하다,Adjective
경우,경우,경우,Noun
로서,로서,로서,Noun
특정,특정,특정,Noun
개인,개인,개인,Noun
알아볼,알아볼,알아보다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
형태,형태,형태,Noun
가공,가공,가공,Noun
하여,하여,하다,Verb
제공,제공,제공,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
4조,4조,4조,Number
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
귀하,귀하,귀하,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
목적,목적,목적,Noun
또는,또는,또는,Adverb
제공,제공,제공,Noun
받은,받은,받다,Verb
목적,목적,목적,Noun
달성,달성,달성,Noun
되면,되면,되다,Verb
파기,파기,파기,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
정보,정보,정보,Noun
경우,경우,경우,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
탈퇴,탈퇴,탈퇴,Noun
거나,거나,거나,Noun
회원,회원,회원,Noun
제명,제명,제명,Noun
된,된,되다,Verb
예약,예약,예약,Noun
경우,경우,경우,Noun
",",",",",",Punctuation
예약,예약,예약,Noun
따른,따른,따르다,Verb
처리,처리,처리,Noun
진료,진료,진료,Noun
완료,완료,완료,Noun
된,된,되다,Verb
위,위,위,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
에도,에도,에도,Josa
불구,불구,불구,Noun
하고,하고,하고,Josa
계속,계속,계속,Noun
보유,보유,보유,Noun
할,할,하다,Verb
필요,필요,필요,Noun
있을,있을,있다,Adjective
경우,경우,경우,Noun
에는,에는,에는,Josa
귀하,귀하,귀하,Noun
동의,동의,동의,Noun
받습니다,받습니다,받다,Verb
.,.,.,Punctuation
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
위,위,위,Noun
한,한,한,Josa
기술,기술,기술,Noun
적,적,적,Suffix
대책,대책,대책,Noun
병원,병원,병원,Noun
은,은,은,Josa
귀하,귀하,귀하,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
함,함,함,Noun
있어,있어,있다,Adjective
개인정보,개인정보,개인정보,Noun
분실,분실,분실,Noun
",",",",",",Punctuation
도난,도난,도난,Noun
",",",",",",Punctuation
누,누,누,Noun
출,출,추다,Verb
",",",",",",Punctuation
변조,변조,변조,Noun
또는,또는,또는,Adverb
훼손,훼손,훼손,Noun
되지,되지,되다,Verb
않도록,않도록,않다,Verb
안전성,안전성,안전성,Noun
확보,확보,확보,Noun
위,위,위,Noun
하여,하여,하다,Verb
같은,같은,같다,Adjective
기술,기술,기술,Noun
적,적,적,Suffix
대책,대책,대책,Noun
강구,강구,강구,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
귀하,귀하,귀하,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
비밀번호,비밀번호,비밀번호,Noun
보호,보호,보호,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
파일,파일,파일,Noun
전송,전송,전송,Noun
데이터,데이터,데이터,Noun
암호,암호,암호,Noun
화하거나,화하거나,화하다,Adjective
파일,파일,파일,Noun
잠금,잠금,잠그다,Verb
기능,기능,기능,Noun
Lock,Lock,Lock,Alpha
사용,사용,사용,Noun
하여,하여,하다,Verb
중요한,중요한,중요하다,Adjective
데이터,데이터,데이터,Noun
는,는,는,Josa
별도,별도,별도,Noun
보안,보안,보안,Noun
기능,기능,기능,Noun
통해,통해,통해,Noun
보호,보호,보호,Noun
되고,되고,되다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
병원,병원,병원,Noun
은,은,은,Josa
회원,회원,회원,Noun
인증,인증,인증,Noun
관련,관련,관련,Noun
암호,암호,암호,Noun
알고리즘,알고리즘,알고리즘,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
네트워크,네트워크,네트워크,Noun
상의,상의,상의,Noun
개인정보,개인정보,개인정보,Noun
안전하게,안전하게,안전하다,Adjective
전송,전송,전송,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
인증,인증,인증,Noun
보안,보안,보안,Noun
장치,장치,장치,Noun
채택,채택,채택,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
",",",",",",Punctuation
시스템,시스템,시스템,Noun
상,상,상,Suffix
사정,사정,사정,Noun
미시,미시,미시,Noun
행시,행시,행시,Noun
도우미,도우미,도우미,Noun
의한,의한,의하다,Adjective
의사,의사,의사,Noun
확인,확인,확인,Noun
시행,시행,시행,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
해킹,해킹,해킹,Noun
귀하,귀하,귀하,Noun
개인정보,개인정보,개인정보,Noun
유출,유출,유출,Noun
되는,되는,되다,Verb
방지,방지,방지,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
외부,외부,외부,Noun
침입,침입,침입,Noun
차단,차단,차단,Noun
하는,하는,하다,Verb
장치,장치,장치,Noun
이용,이용,이용,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
",",",",",",Punctuation
서버,서버,서버,Noun
마다,마다,마다,Josa
침입,침입,침입,Noun
탐지,탐지,탐지,Noun
시스템,시스템,시스템,Noun
설치,설치,설치,Noun
하여,하여,하다,Verb
24시간,24시간,24시간,Number
침입,침입,침입,Noun
감시,감시,감시,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
5조,5조,5조,Number
이용자,이용자,이용자,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
병원,병원,병원,Noun
은,은,은,Josa
고객,고객,고객,Noun
개인정보,개인정보,개인정보,Noun
대한,대한,대한,Noun
열람,열람,열람,Noun
",",",",",",Punctuation
정정,정정,정정,Noun
삭제,삭제,삭제,Noun
요구,요구,요구,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
고객,고객,고객,Noun
요구,요구,요구,Noun
성실하게,성실하게,성실하다,Adjective
응대,응대,응대,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
지체,지체,지체,Noun
없이,없이,없이,Adverb
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
고객,고객,고객,Noun
방문,방문,방문,Noun
이외,이외,이외,Noun
전화,전화,전화,Noun
ㆍ,ㆍ,ㆍ,Foreign
우편,우편,우편,Noun
ㆍ,ㆍ,ㆍ,Foreign
FAX,FAX,FAX,Alpha
신청,신청,신청,Noun
방법,방법,방법,Noun
의한,의한,의하다,Adjective
고객,고객,고객,Noun
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
",",",",",",Punctuation
정정,정정,정정,Noun
삭제,삭제,삭제,Noun
절차,절차,절차,Noun
는,는,는,Josa
제공,제공,제공,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
■,■,■,Foreign
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
고객,고객,고객,Noun
은,은,은,Josa
병원,병원,병원,Noun
방문,방문,방문,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
요구,요구,요구,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
신속하게,신속하게,신속하다,Adjective
대하,대하,대하,Noun
응대,응대,응대,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
■,■,■,Foreign
개인정보,개인정보,개인정보,Noun
정정,정정,정정,Noun
ㆍ,ㆍ,ㆍ,Foreign
삭제,삭제,삭제,Noun
1,1,1,Number
.,.,.,Punctuation
병원,병원,병원,Noun
은,은,은,Josa
고객,고객,고객,Noun
개인정보,개인정보,개인정보,Noun
대한,대한,대한,Noun
정정,정정,정정,Noun
ㆍ,ㆍ,ㆍ,Foreign
삭제,삭제,삭제,Noun
요구,요구,요구,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
오류,오류,오류,Noun
있다고,있다고,있다,Adjective
판명,판명,판명,Noun
되는,되는,되다,Verb
정정,정정,정정,Noun
ㆍ,ㆍ,ㆍ,Foreign
삭제,삭제,삭제,Noun
할,할,하다,Verb
필요,필요,필요,Noun
있다고,있다고,있다,Adjective
인정,인정,인정,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
지체,지체,지체,Noun
없이,없이,없이,Adverb
정정,정정,정정,Noun
ㆍ,ㆍ,ㆍ,Foreign
삭제,삭제,삭제,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
병원,병원,병원,Noun
은,은,은,Josa
정정,정정,정정,Noun
ㆍ,ㆍ,ㆍ,Foreign
삭제,삭제,삭제,Noun
내용,내용,내용,Noun
사실,사실,사실,Noun
확인,확인,확인,Noun
필요한,필요한,필요하다,Adjective
증빙,증빙,증빙,Noun
자료,자료,자료,Noun
요청,요청,요청,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
고객,고객,고객,Noun
