surface,normalized,dictionary,pos
인증,인증,인증,Noun
",",",",",",Punctuation
요금,요금,요금,Noun
결제,결제,결제,Noun
정산,정산,정산,Noun
",",",",",",Punctuation
포인트,포인트,포인트,Noun
적립,적립,적립,Noun
이용,이용,이용,Noun
",",",",",",Punctuation
채권,채권,채권,Noun
추심,추심,추심,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
고충,고충,고충,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
인,인,인,Suffix
신원,신원,신원,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
민원,민원,민원,Noun
사항,사항,사항,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
사실조사,사실조사,사실조사,Noun
위,위,위,Noun
한,한,한,Josa
연락,연락,연락,Noun
통지,통지,통지,Noun
",",",",",",Punctuation
처리,처리,처리,Noun
결과,결과,결과,Noun
통보,통보,통보,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
홈페이지,홈페이지,홈페이지,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
응모,응모,응모,Noun
",",",",",",Punctuation
팩스,팩스,팩스,Noun
",",",",",",Punctuation
우편,우편,우편,Noun
",",",",",",Punctuation
전화,전화,전화,Noun
",",",",",",Punctuation
고객,고객,고객,Noun
센터,센터,센터,Noun
문의,문의,문의,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
해당,해당,해당,Noun
서비스,서비스,서비스,Noun
본질,본질,본질,Noun
적,적,적,Suffix
기능,기능,기능,Noun
수행,수행,수행,Noun
하기,하기,하다,Verb
위,위,위,Noun
한,한,한,Josa
정보,정보,정보,Noun
는,는,는,Josa
필수,필수,필수,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
하며,하며,하다,Verb
이용자,이용자,이용자,Noun
정보,정보,정보,Noun
회사,회사,회사,Noun
제공,제공,제공,Noun
하지,하지,하다,Verb
않는,않는,않다,Verb
경우,경우,경우,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
가해질,가해질,가하다,Verb
수,수,수,Noun
있지만,있지만,있다,Adjective
",",",",",",Punctuation
선택,선택,선택,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
되는,되는,되다,Verb
정보,정보,정보,Noun
경우,경우,경우,Noun
에는,에는,에는,Josa
이를,이를,이르다,Verb
입력,입력,입력,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
경우,경우,경우,Noun
에도,에도,에도,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
은,은,은,Josa
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
추가,추가,추가,Noun
항목,항목,항목,Noun
은,은,은,Josa
휴대폰,휴대폰,휴대폰,Noun
감면,감면,감다,Verb
권,권,권,Noun
신청,신청,신청,Noun
",",",",",",Punctuation
기,기,기,Modifier
부금,부금,부금,Noun
영수증,영수증,영수증,Noun
발행,발행,발행,Noun
경우,경우,경우,Noun
해당,해당,해당,Noun
신청,신청,신청,Noun
한해,한해,한해,Noun
추가,추가,추가,Noun
적,적,적,Suffix
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
아동,아동,아동,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
수집,수집,수집,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
.,.,.,Punctuation
수집,수집,수집,Noun
항목,항목,항목,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
목적,목적,목적,Noun
",",",",",",Punctuation
보유,보유,보유,Noun
기간,기간,기간,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
회원,회원,회원,Noun
입시,입시,입시,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
항목,항목,항목,Noun
①,①,①,Foreign
개인,개인,개인,Noun
회원,회원,회원,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
닉네임,닉네임,닉네임,Noun
e,e,e,Alpha
메일,메일,메일,Noun
",",",",",",Punctuation
네이버,네이버,네이버,Noun
",",",",",",Punctuation
페이스북,페이스북,페이스북,Noun
",",",",",",Punctuation
카카오,카카오,카카오,Noun
톡,톡,톡,Noun
",",",",",",Punctuation
애플,애플,애플,Noun
외부,외부,외부,Noun
서비스,서비스,서비스,Noun
와의,와의,와의,Josa
연동,연동,연동,Noun
통해,통해,통해,Noun
이용자,이용자,이용자,Noun
설정,설정,설정,Noun
한,한,한,Josa
계정,계정,계정,Noun
정보,정보,정보,Noun
선택,선택,선택,Noun
항목,항목,항목,Noun
생년,생년,생년,Noun
월일,월일,월일,Noun
②,②,②,Foreign
기업,기업,기업,Noun
회원,회원,회원,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
패스워드,패스워드,패스워드,Noun
",",",",",",Punctuation
담당자,담당자,담당자,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
",",",",",",Punctuation
e,e,e,Alpha
메일,메일,메일,Noun
선택,선택,선택,Noun
항목,항목,항목,Noun
기업,기업,기업,Noun
명,명,명,Suffix
",",",",",",Punctuation
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
대표자,대표자,대표자,Noun
",",",",",",Punctuation
기업,기업,기업,Noun
구분,구분,구분,Noun
타임,타임,타임,Noun
스프레드,스프레드,스프레드,Noun
링,링,링,Noun
커리어,커리어,커리어,Noun
통합,통합,통합,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
항목,항목,항목,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
타임,타임,타임,Noun
스프레드,스프레드,스프레드,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
타임,타임,타임,Noun
스프레드,스프레드,스프레드,Noun
캐시,캐시,캐시,Noun
",",",",",",Punctuation
네이버,네이버,네이버,Noun
",",",",",",Punctuation
페이스북,페이스북,페이스북,Noun
",",",",",",Punctuation
카카오,카카오,카카오,Noun
톡,톡,톡,Noun
외부,외부,외부,Noun
서비스,서비스,서비스,Noun
와의,와의,와의,Josa
연동,연동,연동,Noun
통해,통해,통해,Noun
이용자,이용자,이용자,Noun
설정,설정,설정,Noun
한,한,한,Josa
계정,계정,계정,Noun
정보,정보,정보,Noun
단,단,단,Noun
",",",",",",Punctuation
타임,타임,타임,Noun
스프레드,스프레드,스프레드,Noun
계정,계정,계정,Noun
해당,해당,해당,Noun
항목,항목,항목,Noun
없을,없을,없다,Adjective
경우,경우,경우,Noun
수집,수집,수집,Noun
하지,하지,하다,Verb
않음,않음,않다,Verb
프로필,프로필,프로필,Noun
작성,작성,작성,Noun
시,시,시,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
항목,항목,항목,Noun
선택,선택,선택,Noun
항목,항목,항목,Noun
기본,기본,기본,Noun
정보,정보,정보,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
휴대폰,휴대폰,휴대폰,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
",",",",",",Punctuation
사진,사진,사진,Noun
학력,학력,학력,Noun
정보,정보,정보,Noun
학교,학교,학교,Noun
구분,구분,구분,Noun
",",",",",",Punctuation
학교,학교,학교,Noun
명,명,명,Suffix
경력,경력,경력,Noun
정보,정보,정보,Noun
회사,회사,회사,Noun
명,명,명,Suffix
",",",",",",Punctuation
재직,재직,재직,Noun
기간,기간,기간,Noun
인턴,인턴,인턴,Noun
대외,대외,대외,Noun
활동,활동,활동,Noun
프로젝트,프로젝트,프로젝트,Noun
활동,활동,활동,Noun
구분,구분,구분,Noun
",",",",",",Punctuation
기관,기관,기관,Noun
장소,장소,장소,Noun
수상,수상,수상,Noun
명,명,명,Suffix
",",",",",",Punctuation
자격증,자격증,자격증,Noun
",",",",",",Punctuation
어학,어학,어학,Noun
구분,구분,구분,Noun
",",",",",",Punctuation
언어,언어,언어,Noun
",",",",",",Punctuation
시험,시험,시험,Noun
종류,종류,종류,Noun
소개,소개,소개,Noun
한,한,하다,Verb
줄,줄,줄,Noun
소개,소개,소개,Noun
",",",",",",Punctuation
소개,소개,소개,Noun
학력,학력,학력,Noun
정보,정보,정보,Noun
재학,재학,재학,Noun
기간,기간,기간,Noun
",",",",",",Punctuation
전공,전공,전공,Noun
",",",",",",Punctuation
학점,학점,학점,Noun
경력,경력,경력,Noun
정보,정보,정보,Noun
직급,직급,직급,Noun
직책,직책,직책,Noun
",",",",",",Punctuation
직무,직무,직무,Noun
",",",",",",Punctuation
연봉,연봉,연봉,Noun
",",",",",",Punctuation
담당,담당,담당,Noun
업무,업무,업무,Noun
포트폴리오,포트폴리오,포트폴리오,Noun
대표,대표,대표,Noun
이미지,이미지,이미지,Noun
",",",",",",Punctuation
파일,파일,파일,Noun
",",",",",",Punctuation
URL,URL,URL,Alpha
인턴,인턴,인턴,Noun
대외,대외,대외,Noun
활동,활동,활동,Noun
프로젝트,프로젝트,프로젝트,Noun
활동,활동,활동,Noun
기간,기간,기간,Noun
",",",",",",Punctuation
활동,활동,활동,Noun
내용,내용,내용,Noun
",",",",",",Punctuation
URL,URL,URL,Alpha
수상,수상,수상,Noun
수여,수여,수여,Noun
기관,기관,기관,Noun
",",",",",",Punctuation
수,수,수,Modifier
상일,상일,상일,Noun
",",",",",",Punctuation
내용,내용,내용,Noun
자격증,자격증,자격증,Noun
발행,발행,발행,Noun
처,처,처,Noun
",",",",",",Punctuation
취득,취득,취득,Noun
어학,어학,어학,Noun
회화,회화,회화,Noun
능력,능력,능력,Noun
",",",",",",Punctuation
점수,점수,점수,Noun
",",",",",",Punctuation
급수,급수,급수,Noun
보유,보유,보유,Noun
기술,기술,기술,Noun
",",",",",",Punctuation
희망,희망,희망,Noun
근,근,근,Modifier
무조건,무조건,무조건,Noun
희망,희망,희망,Noun
직무,직무,직무,Noun
",",",",",",Punctuation
희망,희망,희망,Noun
업종,업종,업종,Noun
",",",",",",Punctuation
희망,희망,희망,Noun
근무,근무,근무,Noun
지역,지역,지역,Noun
",",",",",",Punctuation
희망,희망,희망,Noun
연봉,연봉,연봉,Noun
취업,취업,취업,Noun
우대,우대,우대,Noun
사항,사항,사항,Noun
이벤트,이벤트,이벤트,Noun
경품,경품,경품,Noun
발송,발송,발송,Noun
시,시,시,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
항목,항목,항목,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
",",",",",",Punctuation
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
근거,근거,근거,Noun
소득,소득,소득,Noun
세법,세법,세법,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
이나,이나,이나,Josa
사업,사업,사업,Noun
처리,처리,처리,Noun
과정,과정,과정,Noun
자동,자동,자동,Noun
수집,수집,수집,Noun
되는,되는,되다,Verb
항목,항목,항목,Noun
IP,IP,IP,Alpha
Address,Address,Address,Alpha
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
방문,방문,방문,Noun
일시,일시,일시,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
광고,광고,광고,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
접속,접속,접속,Noun
환경,환경,환경,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
회원,회원,회원,Noun
관리,관리,관리,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
고객,고객,고객,Noun
문의,문의,문의,Noun
대한,대한,대한,Noun
응답,응답,응답,Noun
",",",",",",Punctuation
새로운,새로운,새롭다,Adjective
정보,정보,정보,Noun
소개,소개,소개,Noun
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관,관,관,Noun
한,한,한,Josa
계약,계약,계약,Noun
이행,이행,이행,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
서비스,서비스,서비스,Noun
개발,개발,개발,Noun
마케팅,마케팅,마케팅,Noun
ㆍ,ㆍ,ㆍ,Foreign
광고,광고,광고,Noun
활용,활용,활용,Noun
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
안내,안내,안내,Noun
이용,이용,이용,Noun
권유,권유,권유,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
개선,개선,개선,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
개발,개발,개발,Noun
위,위,위,Noun
한,한,한,Josa
통계,통계,통계,Noun
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
",",",",",",Punctuation
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
따른,따른,따르다,Verb
광고,광고,광고,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
정보,정보,정보,Noun
참여,참여,참여,Noun
기회,기회,기회,Noun
제공,제공,제공,Noun
고용,고용,고용,Noun
취업,취업,취업,Noun
동향,동향,동향,Noun
파악,파악,파악,Noun
위,위,위,Noun
한,한,한,Josa
통계학,통계학,통계학,Noun
적,적,적,Suffix
분석,분석,분석,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
고도화,고도화,고도화,Noun
위,위,위,Noun
한,한,한,Josa
데이터,데이터,데이터,Noun
분석,분석,분석,Noun
입사,입사,입사,Noun
지원,지원,지원,Noun
취업,취업,취업,Noun
활동,활동,활동,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
맞춤,맞춤,맞춤,Noun
형,형,형,Suffix
취업,취업,취업,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
후,후,후,Noun
30일,30일,30일,Number
이내,이내,이내,Noun
또는,또는,또는,Adverb
법령,법령,법령,Noun
따른,따른,따르다,Verb
보존,보존,보존,Noun
기간,기간,기간,Noun
단,단,단,Noun
",",",",",",Punctuation
부정,부정,부정,Noun
이용,이용,이용,Noun
확인,확인,확인,Noun
시,시,시,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
후,후,후,Noun
6,6,6,Number
개월,개월,개월,Noun
거래처,거래처,거래처,Noun
뉴스레터,뉴스레터,뉴스레터,Noun
발송,발송,발송,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
",",",",",",Punctuation
마케팅,마케팅,마케팅,Noun
",",",",",",Punctuation
설문조사,설문조사,설문조사,Noun
위,위,위,Noun
하여,하여,하다,Verb
해당,해당,해당,Noun
발송,발송,발송,Noun
대한,대한,대한,Noun
수,수,수,Modifier
신,신,신,Modifier
동의,동의,동의,Noun
받아,받아,받다,Verb
이메일,이메일,이메일,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
시,시,시,Noun
내용,내용,내용,Noun
추가,추가,추가,Noun
항목,항목,항목,Noun
제공,제공,제공,Noun
받아,받아,받다,Verb
이용,이용,이용,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
중복,중복,중복,Noun
가입,가입,가입,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
문의사항,문의사항,문의사항,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
부정,부정,부정,Noun
이용자,이용자,이용자,Noun
제재,제재,제재,Noun
",",",",",",Punctuation
포인트,포인트,포인트,Noun
정산,정산,정산,Noun
",",",",",",Punctuation
공지,공지,공지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
",",",",",",Punctuation
분쟁,분쟁,분쟁,Noun
조정,조정,조정,Noun
위,위,위,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
회원,회원,회원,Noun
관리,관리,관리,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
개발,개발,개발,Noun
위,위,위,Noun
한,한,한,Josa
통계,통계,통계,Noun
적,적,적,Suffix
분석,분석,분석,Noun
위해,위해,위해,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
사항,사항,사항,Noun
저장,저장,저장,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
다,다,다,Adverb
.,.,.,Punctuation
