surface,normalized,dictionary,pos
이하,이하,이하,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
이라,이라,이르다,Verb
한다,한다,하다,Verb
제공,제공,제공,Noun
하는,하는,하다,Verb
인터넷,인터넷,인터넷,Noun
관련,관련,관련,Noun
서비스,서비스,서비스,Noun
이하,이하,이하,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
라,라,라,Josa
한다,한다,하다,Verb
이용,이용,이용,Noun
함,함,함,Noun
있어,있어,있다,Adjective
회사,회사,회사,Noun
”,”,”,Foreign
이용자,이용자,이용자,Noun
”,”,”,Foreign
권리,권리,권리,Noun
의무,의무,의무,Noun
책임,책임,책임,Noun
사항,사항,사항,Noun
규정,규정,규정,Noun
함,함,함,Noun
목적,목적,목적,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2조,2조,2조,Number
정의,정의,정의,Noun
①,①,①,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
이란,이란,이란,Noun
회사,회사,회사,Noun
”,”,”,Foreign
재화,재화,재화,Noun
또는,또는,또는,Adverb
용역,용역,용역,Noun
이하,이하,이하,Noun
재화,재화,재화,Noun
”,”,”,Foreign
이라,이라,이르다,Verb
한다,한다,하다,Verb
이용자,이용자,이용자,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
컴퓨터,컴퓨터,컴퓨터,Noun
정보통,정보통,정보통,Noun
신,신,신,Modifier
설비,설비,설비,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
재화,재화,재화,Noun
거래,거래,거래,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
설정,설정,설정,Noun
한,한,한,Josa
가상,가상,가상,Noun
영업,영업,영업,Noun
장,장,장,Suffix
말,말,말,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
운영,운영,운영,Noun
하는,하는,하다,Verb
사업자,사업자,사업자,Noun
의미,의미,의미,Noun
도,도,도,Noun
사용,사용,사용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
운영,운영,운영,Noun
사이트,사이트,사이트,Noun
”,”,”,Foreign
란,란,란,Noun
회사,회사,회사,Noun
”,”,”,Foreign
운영,운영,운영,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
사이트,사이트,사이트,Noun
의미,의미,의미,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
회원,회원,회원,Noun
등록,등록,등록,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
다양한,다양한,다양하다,Adjective
정보,정보,정보,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
받을,받을,받다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
제작,제작,제작,Noun
",",",",",",Punctuation
운영,운영,운영,Noun
하는,하는,하다,Verb
사이트,사이트,사이트,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
※,※,※,Foreign
아이스크림,아이스크림,아이스크림,Noun
미디어,미디어,미디어,Noun
운영,운영,운영,Noun
사이트,사이트,사이트,Noun
현황,현황,현황,Noun
아이스크림,아이스크림,아이스크림,Noun
”,”,”,Foreign
",",",",",",Punctuation
아이스크림,아이스크림,아이스크림,Noun
원격교육,원격교육,원격교육,Noun
연,연,연,Modifier
수원,수원,수원,Noun
”,”,”,Foreign
",",",",",",Punctuation
아이스크림,아이스크림,아이스크림,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
",",",",",",Punctuation
하이,하이,하이,Noun
스토어,스토어,스토어,Noun
쌤,쌤,쌤,Noun
튜브,튜브,튜브,Noun
”,”,”,Foreign
",",",",",",Punctuation
쌤,쌤,쌤,Noun
블로그,블로그,블로그,Noun
띵커벨,띵커벨,띵커벨,Noun
하이,하이,하이,Noun
클래스,클래스,클래스,Noun
아이스크림,아이스크림,아이스크림,Noun
교과서,교과서,교과서,Noun
클래스,클래스,클래스,Noun
툴,툴,툴,Noun
③,③,③,Foreign
이용자,이용자,이용자,Noun
”,”,”,Foreign
란,란,란,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
접속,접속,접속,Noun
하여,하여,하다,Verb
약관,약관,약관,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
받는,받는,받다,Verb
회원,회원,회원,Noun
비회,비회,비회,Noun
원,원,원,Suffix
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
④,④,④,Foreign
개인,개인,개인,Noun
회원,회원,회원,Noun
”,”,”,Foreign
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
몰,몰,몰다,Verb
”,”,”,Foreign
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
등록,등록,등록,Noun
한,한,하다,Verb
자로,자로,자로,Noun
서,서,서,Josa
",",",",",",Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
정보,정보,정보,Noun
지속,지속,지속,Noun
적,적,적,Suffix
제공,제공,제공,Noun
받으며,받으며,받다,Verb
",",",",",",Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
계속,계속,계속,Noun
적,적,적,Suffix
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
⑤,⑤,⑤,Foreign
기관,기관,기관,Noun
회원,회원,회원,Noun
”,”,”,Foreign
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
몰,몰,몰다,Verb
”,”,”,Foreign
고유,고유,고유,Noun
번호,번호,번호,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
가입,가입,가입,Noun
한,한,한,Josa
기관,기관,기관,Noun
대표,대표,대표,Noun
회원,회원,회원,Noun
",",",",",",Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
정보,정보,정보,Noun
지속,지속,지속,Noun
적,적,적,Suffix
제공,제공,제공,Noun
받으며,받으며,받다,Verb
",",",",",",Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
계속,계속,계속,Noun
적,적,적,Suffix
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
⑥,⑥,⑥,Foreign
업체,업체,업체,Noun
회원,회원,회원,Noun
”,”,”,Foreign
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
몰,몰,몰다,Verb
”,”,”,Foreign
사업자,사업자,사업자,Noun
번호,번호,번호,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
가입,가입,가입,Noun
한,한,한,Josa
업체,업체,업체,Noun
회원,회원,회원,Noun
",",",",",",Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
정보,정보,정보,Noun
지속,지속,지속,Noun
적,적,적,Suffix
제공,제공,제공,Noun
받으며,받으며,받다,Verb
",",",",",",Punctuation
몰,몰,몰다,Verb
”,”,”,Foreign
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
계속,계속,계속,Noun
적,적,적,Suffix
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
⑦,⑦,⑦,Foreign
비회,비회,비회,Noun
원,원,원,Suffix
”,”,”,Foreign
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
하지,하지,하다,Verb
않고,않고,않다,Verb
몰,몰,몰다,Verb
”,”,”,Foreign
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3조,3조,3조,Number
약관,약관,약관,Noun
명시,명시,명시,Noun
설명,설명,설명,Noun
개정,개정,개정,Noun
①,①,①,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
약관,약관,약관,Noun
내용,내용,내용,Noun
상호,상호,상호,Noun
대표자,대표자,대표자,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
영업소,영업소,영업소,Noun
소재지,소재지,소재지,Noun
주소,주소,주소,Noun
소비자,소비자,소비자,Noun
불만,불만,불만,Noun
처리,처리,처리,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
곳,곳,곳,Noun
주소,주소,주소,Noun
포함,포함,포함,Noun
전화번호,전화번호,전화번호,Noun
팩스,팩스,팩스,Noun
번호,번호,번호,Noun
전자우편,전자우편,전자우편,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
통신,통신,통신,Noun
판매업,판매업,판매업,Noun
신고,신고,신고,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
이용자,이용자,이용자,Noun
쉽게,쉽게,쉬다,Verb
알,알,알,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
몰,몰,몰다,Verb
”,”,”,Foreign
초기,초기,초기,Noun
서비스,서비스,서비스,Noun
화면,화면,화면,Noun
전면,전면,전면,Noun
게시,게시,게시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
약관,약관,약관,Noun
내용,내용,내용,Noun
은,은,은,Josa
이용자,이용자,이용자,Noun
연결,연결,연결,Noun
화면,화면,화면,Noun
통,통,통,Noun
하여,하여,하다,Verb
볼,볼,볼,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
②,②,②,Foreign
몰은,몰은,몰다,Verb
이용자,이용자,이용자,Noun
약관,약관,약관,Noun
동의,동의,동의,Noun
앞서,앞서,앞서,Noun
약관,약관,약관,Noun
정,정,정,Noun
하여져,하여져,하다,Verb
있는,있는,있다,Adjective
내용,내용,내용,Noun
중,중,중,Noun
청약,청약,청약,Noun
철회,철회,철회,Noun
․,․,․,Foreign
배송,배송,배송,Noun
책임,책임,책임,Noun
․,․,․,Foreign
환불,환불,환불,Noun
조건,조건,조건,Noun
같은,같은,같다,Adjective
중요한,중요한,중요하다,Adjective
내용,내용,내용,Noun
이용자,이용자,이용자,Noun
이해,이해,이해,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
별도,별도,별도,Noun
연결,연결,연결,Noun
화면,화면,화면,Noun
또는,또는,또는,Adverb
팝업,팝업,팝업,Noun
화면,화면,화면,Noun
제공,제공,제공,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
확인,확인,확인,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
③,③,③,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
「,「,「,Foreign
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
전자문서,전자문서,전자문서,Noun
전자거래,전자거래,전자거래,Noun
기본,기본,기본,Noun
법,법,법,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
금융,금융,금융,Noun
거래,거래,거래,Noun
법,법,법,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
전자서명,전자서명,전자서명,Noun
법,법,법,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
방문,방문,방문,Noun
판매,판매,판매,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
소비자,소비자,소비자,Noun
기본,기본,기본,Noun
법,법,법,Noun
」,」,」,Foreign
관련,관련,관련,Noun
법,법,법,Noun
위,위,위,Noun
배하,배하,배하,Noun
지,지,지,Josa
않는,않는,않다,Verb
범위,범위,범위,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
④,④,④,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
합리,합리,합리,Noun
적,적,적,Suffix
인,인,인,Josa
사유,사유,사유,Noun
발행,발행,발행,Noun
한,한,한,Josa
경우,경우,경우,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
변경,변경,변경,Noun
한,한,한,Josa
경우,경우,경우,Noun
에는,에는,에는,Josa
적용,적용,적용,Noun
일자,일자,일자,Noun
개정,개정,개정,Noun
사유,사유,사유,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
현행,현행,현행,Noun
약관,약관,약관,Noun
몰의,몰의,몰다,Verb
초기,초기,초기,Noun
화면,화면,화면,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
7일,7일,7일,Number
이전,이전,이전,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
전일,전일,전일,Noun
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
이용자,이용자,이용자,Noun
불리하게,불리하게,불리하다,Adjective
약관,약관,약관,Noun
내용,내용,내용,Noun
변경,변경,변경,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
최소한,최소한,최소한,Noun
30일,30일,30일,Number
사전,사전,사전,Noun
유예,유예,유예,Noun
기간,기간,기간,Noun
두고,두고,두다,Verb
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
경우,경우,경우,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
은,은,은,Noun
개,개,개,Noun
정전,정전,정전,Noun
내용,내용,내용,Noun
개정,개정,개정,Noun
후,후,후,Noun
내용,내용,내용,Noun
명확하게,명확하게,명확하다,Adjective
비교,비교,비교,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
알기,알기,알다,Verb
쉽도록,쉽도록,쉬다,Verb
표시,표시,표시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
⑤,⑤,⑤,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
개정,개정,개정,Noun
약관,약관,약관,Noun
은,은,은,Josa
적용,적용,적용,Noun
일자,일자,일자,Noun
이후,이후,이후,Noun
체결,체결,체결,Noun
되는,되는,되다,Verb
계약,계약,계약,Noun
에만,에만,에만,Josa
적용,적용,적용,Noun
되고,되고,되다,Verb
이전,이전,이전,Noun
이미,이미,이미,Adverb
체결,체결,체결,Noun
된,된,되다,Verb
계약,계약,계약,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
개정,개정,개정,Noun
전의,전의,전의,Noun
약관,약관,약관,Noun
조항,조항,조항,Noun
그대로,그대로,그대로,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
이미,이미,이미,Adverb
계약,계약,계약,Noun
체결,체결,체결,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
개정,개정,개정,Noun
약관,약관,약관,Noun
조항,조항,조항,Noun
적용,적용,적용,Noun
받기를,받기를,받다,Verb
원하는,원하는,원하다,Adjective
뜻,뜻,뜻,Noun
3,3,3,Number
항,항,항,Noun
의한,의한,의하다,Adjective
개정,개정,개정,Noun
약관,약관,약관,Noun
공지,공지,공지,Noun
기간,기간,기간,Noun
내,내,내,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
송신,송신,송신,Noun
하여,하여,하다,Verb
몰,몰,몰다,Verb
”,”,”,Foreign
동의,동의,동의,Noun
받은,받은,받다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
개정,개정,개정,Noun
약관,약관,약관,Noun
조항,조항,조항,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
⑥,⑥,⑥,Foreign
약관,약관,약관,Noun
정,정,정,Noun
하지,하지,하다,Verb
아니한,아니한,아니다,Adjective
사항,사항,사항,Noun
약관,약관,약관,Noun
해석,해석,해석,Noun
관,관,관,Noun
하여는,하여는,하다,Verb
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
공,공,공,Modifier
정거,정거,정거,Noun
래,래,래,Josa
위원회,위원회,위원회,Noun
정,정,정,Noun
하는,하는,하다,Verb
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자,소비자,소비자,Noun
보호,보호,보호,Noun
지침,지침,지침,Noun
관계,관계,관계,Noun
법령,법령,법령,Noun
또는,또는,또는,Adverb
상,상,상,Noun
관례,관례,관례,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
4조,4조,4조,Number
회원,회원,회원,Noun
통합,통합,통합,Noun
정책,정책,정책,Noun
몰,몰,몰다,Verb
”,”,”,Foreign
교사,교사,교사,Noun
회원,회원,회원,Noun
기관,기관,기관,Noun
회원,회원,회원,Noun
은,은,은,Josa
회원,회원,회원,Noun
등록,등록,등록,Noun
시,시,시,Noun
생,생,생,Noun
성,성,성,Suffix
한,한,한,Josa
ID,ID,ID,Alpha
회사,회사,회사,Noun
”,”,”,Foreign
운영,운영,운영,Noun
하는,하는,하다,Verb
아이스크림,아이스크림,아이스크림,Noun
(www.i-scream.com,(www.i-scream.com,(www.i-scream.com,URL
아이스크림,아이스크림,아이스크림,Noun
연,연,연,Modifier
수원,수원,수원,Noun
(teacher.i-scream.co.kr,(teacher.i-scream.co.kr,(teacher.i-scream.co.kr,URL
쌤,쌤,쌤,Noun
튜브,튜브,튜브,Noun
(www.ssemtube.com,(www.ssemtube.com,(www.ssemtube.com,URL
쌤,쌤,쌤,Noun
블로그,블로그,블로그,Noun
(sblog.i-scream.co.kr,(sblog.i-scream.co.kr,(sblog.i-scream.co.kr,URL
띵커벨,띵커벨,띵커벨,Noun
(www.tkbell.co.kr,(www.tkbell.co.kr,(www.tkbell.co.kr,URL
아이스크림,아이스크림,아이스크림,Noun
교과서,교과서,교과서,Noun
(text.i-scream.co.kr,(text.i-scream.co.kr,(text.i-scream.co.kr,URL
클래스,클래스,클래스,Noun
툴,툴,툴,Noun
(https://ctool.co.kr,(https://ctool.co.kr,(https://ctool.co.kr,URL
자유롭게,자유롭게,자유롭다,Adjective
접속,접속,접속,Noun
하여,하여,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
시,시,시,Noun
약관,약관,약관,Noun
적용,적용,적용,Noun
받게,받게,받다,Verb
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
5조,5조,5조,Number
포인트,포인트,포인트,Noun
정책,정책,정책,Noun
①,①,①,Foreign
포인트,포인트,포인트,Noun
란,란,란,Noun
몰,몰,몰다,Verb
상품,상품,상품,Noun
구매,구매,구매,Noun
할,할,하다,Verb
경우,경우,경우,Noun
상품,상품,상품,Noun
별로,별로,별로,Noun
설정,설정,설정,Noun
되어,되어,되어다,Verb
누적,누적,누적,Noun
되는,되는,되다,Verb
점수,점수,점수,Noun
",",",",",",Punctuation
또는,또는,또는,Adverb
외,외,외,Noun
회사,회사,회사,Noun
진행,진행,진행,Noun
하는,하는,하다,Verb
행사,행사,행사,Noun
응모,응모,응모,Noun
대한,대한,대한,Noun
대가,대가,대가,Noun
로서,로서,로서,Noun
",",",",",",Punctuation
몰,몰,몰다,Verb
회원,회원,회원,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
회원,회원,회원,Noun
보상,보상,보상,Noun
체계,체계,체계,Noun
일종,일종,일종,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
②,②,②,Foreign
몰,몰,몰다,Verb
”,”,”,Foreign
적립,적립,적립,Noun
된,된,되다,Verb
포인트,포인트,포인트,Noun
는,는,는,Josa
운영,운영,운영,Noun
사이트,사이트,사이트,Noun
에서는,에서는,에서는,Josa
사용,사용,사용,Noun
되지,되지,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
③,③,③,Foreign
포인트,포인트,포인트,Noun
는,는,는,Josa
몰,몰,몰다,Verb
”,”,”,Foreign
정,정,정,Noun
하는,하는,하다,Verb
