surface,normalized,dictionary,pos
사다리,사다리,사다리,Noun
픽,픽,픽,Noun
파워,파워,파워,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
파워,파워,파워,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
별,별,별,Modifier
분석,분석,분석,Noun
회차,회차,회차,Noun
분석,분석,분석,Noun
패턴,패턴,패턴,Noun
분석,분석,분석,Noun
종합,종합,종합,Noun
분석,분석,분석,Noun
예측,예측,예측,Noun
파워,파워,파워,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
픽,픽,픽,Noun
세븐,세븐,세븐,Noun
볼,볼,볼,Noun
세븐,세븐,세븐,Noun
볼,볼,볼,Noun
1분,1분,1분,Number
세븐,세븐,세븐,Noun
볼,볼,볼,Noun
3분,3분,3분,Number
세븐,세븐,세븐,Noun
볼,볼,볼,Noun
5분,5분,5분,Number
라이브,라이브,라이브,Noun
퀵드,퀵드,퀵드,Noun
로우,로우,로우,Noun
커뮤니티,커뮤니티,커뮤니티,Noun
이용,이용,이용,Noun
가이드,가이드,가이드,Noun
자유게시판,자유게시판,자유게시판,Noun
유머,유머,유머,Noun
포토,포토,포토,Noun
홍보,홍보,홍보,Noun
게시판,게시판,게시판,Noun
피해,피해,피해,Noun
사례,사례,사례,Noun
공유,공유,공유,Noun
기능,기능,기능,Noun
개선,개선,개선,Noun
요청,요청,요청,Noun
아이템,아이템,아이템,Noun
샵,샵,샵,Suffix
엔트리,엔트리,엔트리,Noun
EOS,EOS,EOS,Alpha
검증,검증,검증,Noun
기,기,기,Noun
파워,파워,파워,Noun
볼,볼,볼,Noun
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
검증,검증,검증,Noun
하기,하기,하다,Verb
검증,검증,검증,Noun
하기,하기,하다,Verb
5분,5분,5분,Number
4분,4분,4분,Number
3분,3분,3분,Number
2분,2분,2분,Number
1분,1분,1분,Number
블록,블록,블록,Noun
번호,번호,번호,Noun
블록,블록,블록,Noun
해시,해시,해시,Noun
마지막,마지막,마지막,Noun
5,5,5,Number
자리,자리,자리,Noun
입력,입력,입력,Noun
해,해,하다,Verb
주세요,주세요,줄다,Verb
로그인,로그인,로그인,Noun
이메일,이메일,이메일,Noun
입력,입력,입력,Noun
비밀번호,비밀번호,비밀번호,Noun
입력,입력,입력,Noun
로그인,로그인,로그인,Noun
로그인,로그인,로그인,Noun
옵션,옵션,옵션,Noun
로그인,로그인,로그인,Noun
상태,상태,상태,Noun
유지,유지,유지,Noun
보안,보안,보안,Noun
로그인,로그인,로그인,Noun
SSL,SSL,SSL,Alpha
회원,회원,회원,Noun
가입,가입,가입,Noun
이메일,이메일,이메일,Noun
찾기,찾기,찾기,Noun
비밀번호,비밀번호,비밀번호,Noun
재,재,재,Noun
설정,설정,설정,Noun
EOS,EOS,EOS,Alpha
미니게임,미니게임,미니게임,Noun
게임,게임,게임,Noun
픽,픽,픽,Noun
등록,등록,등록,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
N,N,N,Alpha
EOS,EOS,EOS,Alpha
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
N,N,N,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
파워,파워,파워,Noun
사다리,사다리,사다리,Noun
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
1분,1분,1분,Number
2분,2분,2분,Number
3분,3분,3분,Number
4분,4분,4분,Number
5분,5분,5분,Number
파워,파워,파워,Noun
볼픽,볼픽,볼픽,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
파워,파워,파워,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
파워,파워,파워,Noun
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
일반,일반,일반,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
반,반,반,Modifier
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
대,대,대다,Verb
0%,0%,0%,Number
중,중,중,Noun
0%,0%,0%,Number
소,소,소,Noun
0%,0%,0%,Number
메인,메인,메인,Noun
픽,픽,픽,Noun
타입,타입,타입,Noun
먼저,먼저,먼저,Noun
선택,선택,선택,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
파워,파워,파워,Noun
볼,볼,볼,Noun
일반,일반,일반,Noun
볼,볼,볼,Noun
파워,파워,파워,Noun
볼,볼,볼,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
일반,일반,일반,Noun
볼합,볼합,볼합,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
대,대,대다,Verb
대,대,대다,Verb
중,중,중,Noun
중,중,중,Noun
소,소,소,Noun
소,소,소,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
파워,파워,파워,Noun
사다리,사다리,사다리,Noun
픽,픽,픽,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
파워,파워,파워,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
회차,회차,회차,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
줄수,줄수,주다,Verb
0%,0%,0%,Number
0%,0%,0%,Number
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
메인,메인,메인,Noun
픽,픽,픽,Noun
좌,좌,좌,Noun
좌,좌,좌,Noun
우,우,우,Adverb
우,우,우,Adverb
3,3,3,Number
3,3,3,Number
4,4,4,Number
4,4,4,Number
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
서브,서브,서브,Noun
픽,픽,픽,Noun
좌,좌,좌,Noun
3,3,3,Number
짝,짝,짝,Noun
좌,좌,좌,Noun
3,3,3,Number
짝,짝,짝,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
우,우,우,Adverb
3,3,3,Number
홀,홀,홀,Noun
우,우,우,Adverb
3,3,3,Number
홀,홀,홀,Noun
우,우,우,Adverb
4,4,4,Number
짝,짝,짝,Noun
우,우,우,Adverb
4,4,4,Number
짝,짝,짝,Noun
메인픽,메인픽,메인픽,Noun
먼저,먼저,먼저,Noun
선택,선택,선택,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
파워,파워,파워,Noun
사다리,사다리,사다리,Noun
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
숫자,숫자,숫자,Noun
합,합,합,Noun
홀짝,홀짝,홀짝,Noun
메인,메인,메인,Noun
픽,픽,픽,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
마지막,마지막,마지막,Noun
자리,자리,자리,Suffix
언,언,언,Modifier
오버,오버,오버,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
픽,픽,픽,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
파워,파워,파워,Noun
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
회차,회차,회차,Noun
출발,출발,출발,Noun
0%,0%,0%,Number
0%,0%,0%,Number
줄수,줄수,주다,Verb
0%,0%,0%,Number
0%,0%,0%,Number
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
메인,메인,메인,Noun
픽,픽,픽,Noun
좌,좌,좌,Noun
좌,좌,좌,Noun
우,우,우,Adverb
우,우,우,Adverb
3,3,3,Number
3,3,3,Number
4,4,4,Number
4,4,4,Number
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
서브,서브,서브,Noun
픽,픽,픽,Noun
좌,좌,좌,Noun
3,3,3,Number
짝,짝,짝,Noun
좌,좌,좌,Noun
3,3,3,Number
짝,짝,짝,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
우,우,우,Adverb
3,3,3,Number
홀,홀,홀,Noun
우,우,우,Adverb
3,3,3,Number
홀,홀,홀,Noun
우,우,우,Adverb
4,4,4,Number
짝,짝,짝,Noun
우,우,우,Adverb
4,4,4,Number
짝,짝,짝,Noun
메인픽,메인픽,메인픽,Noun
먼저,먼저,먼저,Noun
선택,선택,선택,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼픽,볼픽,볼픽,Noun
1,1,1,Number
분,분,분,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
파워,파워,파워,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
파워,파워,파워,Noun
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
일반,일반,일반,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
반,반,반,Modifier
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
대,대,대다,Verb
0%,0%,0%,Number
중,중,중,Noun
0%,0%,0%,Number
소,소,소,Noun
0%,0%,0%,Number
메인,메인,메인,Noun
픽,픽,픽,Noun
타입,타입,타입,Noun
먼저,먼저,먼저,Noun
선택,선택,선택,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
파워,파워,파워,Noun
볼,볼,볼,Noun
일반,일반,일반,Noun
볼,볼,볼,Noun
파워,파워,파워,Noun
볼,볼,볼,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
일반,일반,일반,Noun
볼합,볼합,볼합,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
대,대,대다,Verb
대,대,대다,Verb
중,중,중,Noun
중,중,중,Noun
소,소,소,Noun
소,소,소,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
EOS,EOS,EOS,Alpha
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
회차,회차,회차,Noun
분,분,분,Noun
초,초,초,Noun
후,후,후,Noun
마감,마감,마감,Noun
홀짝,홀짝,홀짝,Noun
0%,0%,0%,Number
0%,0%,0%,Number
언,언,언,Modifier
오버,오버,오버,Noun
0%,0%,0%,Number
0%,0%,0%,Number
숫자,숫자,숫자,Noun
합,합,합,Noun
홀짝,홀짝,홀짝,Noun
메인,메인,메인,Noun
픽,픽,픽,Noun
홀,홀,홀,Noun
홀,홀,홀,Noun
짝,짝,짝,Noun
짝,짝,짝,Noun
마지막,마지막,마지막,Noun
자리,자리,자리,Suffix
언,언,언,Modifier
오버,오버,오버,Noun
언,언,언,Modifier
더,더,더,Noun
언,언,언,Modifier
더,더,더,Noun
오버,오버,오버,Noun
오버,오버,오버,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
회원,회원,회원,Noun
만,만,만,Josa
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
픽,픽,픽,Noun
등록,등록,등록,Noun
완료,완료,완료,Noun
최근,최근,최근,Noun
결과,결과,결과,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
0:00,0:00,0:00,Number
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
0,0,0,Number
회차,회차,회차,Noun
짝,짝,짝,Noun
언,언,언,Modifier
소,소,소,Noun
홀,홀,홀,Noun
0:00,0:00,0:00,Number
EOS,EOS,EOS,Alpha
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
0,0,0,Number
회차,회차,회차,Noun
0,0,0,Number
짝,짝,짝,Noun
언,언,언,Modifier
0:00,0:00,0:00,Number
EOS,EOS,EOS,Alpha
나인,나인,나인,Noun
0,0,0,Number
회차,회차,회차,Noun
0:00,0:00,0:00,Number
파워,파워,파워,Noun
볼,볼,볼,Noun
0,0,0,Number
회차,회차,회차,Noun
짝,짝,짝,Noun
언,언,언,Modifier
소,소,소,Noun
홀,홀,홀,Noun
0:00,0:00,0:00,Number
파워,파워,파워,Noun
사다리,사다리,사다리,Noun
0,0,0,Number
회차,회차,회차,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
0:00,0:00,0:00,Number
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
0,0,0,Number
회차,회차,회차,Noun
0,0,0,Number
짝,짝,짝,Noun
언,언,언,Modifier
0:00,0:00,0:00,Number
키노,키노,키노,Noun
사다리,사다리,사다리,Noun
0,0,0,Number
회차,회차,회차,Noun
좌,좌,좌,Noun
4,4,4,Number
홀,홀,홀,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
EOS,EOS,EOS,Alpha
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
파워,파워,파워,Noun
볼,볼,볼,Noun
스피드,스피드,스피드,Noun
키노,키노,키노,Noun
자유,자유,자유,Noun
유머,유머,유머,Noun
포토,포토,포토,Noun
홍보,홍보,홍보,Noun
실시간,실시간,실시간,Noun
베스트,베스트,베스트,Noun
0,0,0,Number
0,0,0,Number
명,명,명,Noun
EOS,EOS,EOS,Alpha
파워,파워,파워,Noun
볼,볼,볼,Noun
채팅,채팅,채팅,Noun
방,방,방,Noun
블루,블루,블루,Noun
인데,인데,인데,Josa
어쩔,어쩔,어쩔,Modifier
껀데,껀데,껀데,Noun
승률,승률,승률,Noun
77.78%,77.78%,77.78%,Number
18,18,18,Number
전,전,전,Noun
14,14,14,Number
승,승,승,Noun
4,4,4,Number
패,패,패,Noun
1,1,1,Number
연패,연패,연패,Noun
2,2,2,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
수,수,수,Noun
익,익,익,Noun
입,입,입,Noun
장,장,장,Noun
승률,승률,승률,Noun
70.00%,70.00%,70.00%,Number
30,30,30,Number
전,전,전,Noun
21,21,21,Number
승,승,승,Noun
9,9,9,Number
패,패,패,Noun
3,3,3,Number
연승,연승,연승,Noun
2,2,2,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
초코,초코,초코,Noun
만의,만의,만의,Josa
연승,연승,연승,Noun
비결,비결,비결,Noun
대,대,대,Modifier
공개,공개,공개,Noun
승률,승률,승률,Noun
80.00%,80.00%,80.00%,Number
5,5,5,Number
전,전,전,Noun
4,4,4,Number
승,승,승,Noun
1,1,1,Number
패,패,패,Noun
1,1,1,Number
연패,연패,연패,Noun
4,4,4,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
구원,구원,구원,Noun
갓,갓,갓,Noun
승률,승률,승률,Noun
100.00%,100.00%,100.00%,Number
2,2,2,Number
전,전,전,Noun
2,2,2,Number
승,승,승,Noun
0,0,0,Number
패,패,패,Noun
2,2,2,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
💎,💎,💎,Foreign
EOS,EOS,EOS,Alpha
5분,5분,5분,Number
유연,유연,유연,Noun
이랑,이랑,이랑,Josa
💎,💎,💎,Foreign
승률,승률,승률,Noun
70.59%,70.59%,70.59%,Number
17,17,17,Number
전,전,전,Noun
12,12,12,Number
승,승,승,Noun
5,5,5,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
2,2,2,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
⭐️,⭐️,⭐️,Foreign
가족,가족,가족,Noun
방,방,방,Noun
OR,OR,OR,Alpha
프로젝트,프로젝트,프로젝트,Noun
문의,문의,문의,Noun
▶️,▶️,▶️,Foreign
입,입,입,Noun
장,장,장,Noun
⭐️,⭐️,⭐️,Foreign
승률,승률,승률,Noun
100.00%,100.00%,100.00%,Number
1,1,1,Number
전,전,전,Noun
1,1,1,Number
승,승,승,Noun
0,0,0,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
❤️,❤️,❤️,Foreign
24시,24시,24시,Number
수익,수익,수익,Noun
❤️,❤️,❤️,Foreign
승률,승률,승률,Noun
100.00%,100.00%,100.00%,Number
1,1,1,Number
전,전,전,Noun
1,1,1,Number
승,승,승,Noun
0,0,0,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
💛,💛,💛,Foreign
솔비,솔비,솔비,Noun
프젝,프젝,프젝,Noun
.,.,.,Punctuation
문의,문의,문의,Noun
복구,복구,복구,Noun
문,문,문,Modifier
의방,의방,의방,Noun
💛,💛,💛,Foreign
승률,승률,승률,Noun
100.00%,100.00%,100.00%,Number
1,1,1,Number
전,전,전,Noun
1,1,1,Number
승,승,승,Noun
0,0,0,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
✅,✅,✅,Foreign
구원,구원,구원,Noun
라,라,라,Josa
✅,✅,✅,Foreign
승률,승률,승률,Noun
100.00%,100.00%,100.00%,Number
1,1,1,Number
전,전,전,Noun
1,1,1,Number
승,승,승,Noun
0,0,0,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
0,0,0,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
✨,✨,✨,Foreign
프젝,프젝,프젝,Noun
가족,가족,가족,Noun
방,방,방,Noun
모든,모든,모든,Modifier
문의,문의,문의,Noun
✨,✨,✨,Foreign
승률,승률,승률,Noun
66.67%,66.67%,66.67%,Number
6,6,6,Number
전,전,전,Noun
4,4,4,Number
승,승,승,Noun
2,2,2,Number
패,패,패,Noun
1,1,1,Number
연승,연승,연승,Noun
1,1,1,Number
명,명,명,Noun
"1,000","1,000","1,000",Number
명,명,명,Noun
베스트,베스트,베스트,Noun
픽스,픽스,픽스,Noun
터,터,터,Noun
1등,1등,1등,Number
꿀픽나리,꿀픽나리,꿀픽나리,Foreign
압도,압도,압도,Noun
적,적,적,Suffix
관리,관리,관리,Noun
최고,최고,최고,Noun
만족,만족,만족,Noun
1등,1등,1등,Number
나리,나리,나리,Noun
베스트,베스트,베스트,Noun
가족,가족,가족,Noun
방,방,방,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
이메일,이메일,이메일,Noun
무단,무단,무단,Noun
수집,수집,수집,Noun
거부,거부,거부,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
주,주,주,Noun
코멧,코멧,코멧,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
”,”,”,Foreign
라,라,라,Josa
함,함,함,Noun
은,은,은,Noun
청소년,청소년,청소년,Noun
건전한,건전한,건전하다,Adjective
인격,인격,인격,Noun
체,체,체,Noun
성장할,성장할,성장하다,Adjective
수,수,수,Noun
있도록,있도록,있다,Adjective
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
법,법,법,Noun
근거,근거,근거,Noun
하여,하여,하다,Verb
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
수립,수립,수립,Noun
",",",",",",Punctuation
시행,시행,시행,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
방송통신,방송통신,방송통신,Noun
심의,심의,심의,Noun
위원회,위원회,위원회,Noun
정보,정보,정보,Noun
통신,통신,통신,Noun
관,관,관,Noun
한,한,한,Josa
심의,심의,심의,Noun
규정,규정,규정,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
법,법,법,Noun
상의,상의,상의,Noun
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
매체,매체,매체,Noun
물,물,물,Noun
심의,심의,심의,Noun
기준,기준,기준,Noun
19,19,19,Number
세,세,세,Noun
미만,미만,미만,Noun
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
정보,정보,정보,Noun
접근,접근,접근,Noun
할,할,하다,Verb
수,수,수,Noun
없도록,없도록,없다,Adjective
방지,방지,방지,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
바,바,바,Noun
",",",",",",Punctuation
본,본,보다,Verb
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
통,통,통,Noun
