surface,normalized,dictionary,pos
한자,한자,한자,Noun
두고,두고,두다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
구분,구분,구분,Noun
성명,성명,성명,Noun
전화번호,전화번호,전화번호,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
엔터,엔터,엔터,Noun
인프라,인프라,인프라,Noun
팀,팀,팀,Noun
이재훈,이재훈,이재훈,Noun
02-371,02-371,02-371,Number
6294,6294,6294,Number
접근권,접근권,접근권,Noun
한자,한자,한자,Noun
CJ,CJ,CJ,Alpha
텔레,텔레,텔레,Noun
닉스,닉스,닉스,Noun
인력,인력,인력,Noun
운영,운영,운영,Noun
씨제이,씨제이,씨제이,Noun
엔,엔,엔,Josa
엠,엠,엠,Noun
센터,센터,센터,Noun
이경진,이경진,이경진,Noun
02-371,02-371,02-371,Number
5515,5515,5515,Number
4,4,4,Number
.,.,.,Punctuation
영상,영상,영상,Noun
정보,정보,정보,Noun
촬영,촬영,촬영,Noun
",",",",",",Punctuation
보관,보관,보관,Noun
기간,기간,기간,Noun
",",",",",",Punctuation
보관,보관,보관,Noun
장소,장소,장소,Noun
방법,방법,방법,Noun
촬영,촬영,촬영,Noun
보관,보관,보관,Noun
기간,기간,기간,Noun
설치,설치,설치,Noun
위치,위치,위치,Noun
촬영,촬영,촬영,Noun
범위,범위,범위,Noun
24시간,24시간,24시간,Number
촬영,촬영,촬영,Noun
일로,일로,일로,Noun
최,최,최,Noun
장,장,장,Suffix
30일,30일,30일,Number
중앙,중앙,중앙,Noun
감시,감시,감시,Noun
실,실,실,Noun
디지털,디지털,디지털,Noun
장비,장비,장비,Noun
보관,보관,보관,Noun
5,5,5,Number
.,.,.,Punctuation
개인,개인,개인,Noun
영상,영상,영상,Noun
정보,정보,정보,Noun
확인,확인,확인,Noun
방법,방법,방법,Noun
장소,장소,장소,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
확인,확인,확인,Noun
방법,방법,방법,Noun
개인,개인,개인,Noun
영상,영상,영상,Noun
정보,정보,정보,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
사전,사전,사전,Noun
공문,공문,공문,Noun
발송,발송,발송,Noun
또는,또는,또는,Adverb
연락,연락,연락,Noun
후,후,후,Noun
당사,당사,당사,Noun
방문,방문,방문,Noun
하시면,하시면,하다,Verb
확인,확인,확인,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
확인,확인,확인,Noun
장소,장소,장소,Noun
지하,지하,지하,Noun
1,1,1,Number
층,층,층,Noun
중앙,중앙,중앙,Noun
감시,감시,감시,Noun
실,실,실,Noun
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
안전,안전,안전,Noun
경영,경영,경영,Noun
담당,담당,담당,Noun
인프라,인프라,인프라,Noun
팀,팀,팀,Noun
담당자,담당자,담당자,Noun
입회,입회,입회,Noun
6,6,6,Number
.,.,.,Punctuation
정보,정보,정보,Noun
주체,주체,주체,Noun
영상,영상,영상,Noun
정보,정보,정보,Noun
열람,열람,열람,Noun
요구,요구,요구,Noun
대한,대한,대한,Noun
조치,조치,조치,Noun
귀하는,귀하는,귀하다,Adjective
개인,개인,개인,Noun
영상,영상,영상,Noun
정보,정보,정보,Noun
관,관,관,Noun
하여,하여,하다,Verb
열람,열람,열람,Noun
또는,또는,또는,Adverb
존재,존재,존재,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
삭제,삭제,삭제,Noun
원하는,원하는,원하다,Adjective
경우,경우,경우,Noun
든지,든지,든지,Josa
영상,영상,영상,Noun
정보처리,정보처리,정보처리,Noun
기기,기기,기기,Noun
운영자,운영자,운영자,Noun
요구,요구,요구,Noun
하실,하실,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
지체,지체,지체,Noun
없이,없이,없이,Adverb
필요한,필요한,필요하다,Adjective
조치,조치,조치,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
귀하,귀하,귀하,Noun
촬영,촬영,촬영,Noun
된,된,되다,Verb
개인,개인,개인,Noun
영상,영상,영상,Noun
정보,정보,정보,Noun
급박한,급박한,급박하다,Adjective
생명,생명,생명,Noun
",",",",",",Punctuation
신체,신체,신체,Noun
",",",",",",Punctuation
재산,재산,재산,Noun
이익,이익,이익,Noun
위,위,위,Noun
하여,하여,하다,Verb
일정,일정,일정,Noun
기간,기간,기간,Noun
보관,보관,보관,Noun
필요한,필요한,필요하다,Adjective
경우,경우,경우,Noun
는,는,는,Josa
삭제요청,삭제요청,삭제요청,Noun
거절,거절,거절,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
7,7,7,Number
.,.,.,Punctuation
개인,개인,개인,Noun
영상,영상,영상,Noun
정보,정보,정보,Noun
안전성,안전성,안전성,Noun
확보,확보,확보,Noun
조치,조치,조치,Noun
당사,당사,당사,Noun
처리,처리,처리,Noun
하는,하는,하다,Verb
영상,영상,영상,Noun
정보,정보,정보,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
대한,대한,대한,Noun
접근,접근,접근,Noun
권한,권한,권한,Noun
최소,최소,최소,Noun
제한,제한,제한,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
비밀번호,비밀번호,비밀번호,Noun
통한,통한,통한,Noun
잠금장치,잠금장치,잠금장치,Noun
설치,설치,설치,Noun
통해,통해,통해,Noun
최소,최소,최소,Noun
접근권,접근권,접근권,Noun
한자,한자,한자,Noun
만이,만이,만이,Josa
개인,개인,개인,Noun
영상,영상,영상,Noun
정보,정보,정보,Noun
관리,관리,관리,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
안전성,안전성,안전성,Noun
확보,확보,확보,Noun
하고,하고,하다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
8,8,8,Number
.,.,.,Punctuation
영상,영상,영상,Noun
정보처리,정보처리,정보처리,Noun
기기,기기,기기,Noun
운영,운영,운영,Noun
관리,관리,관리,Noun
방침,방침,방침,Noun
변경,변경,변경,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
영상,영상,영상,Noun
정보처리,정보처리,정보처리,Noun
기기,기기,기기,Noun
운영,운영,운영,Noun
관리,관리,관리,Noun
방침,방침,방침,Noun
은,은,은,Josa
2012년,2012년,2012년,Number
3월,3월,3월,Number
30일,30일,30일,Number
제정,제정,제정,Noun
되었으며,되었으며,되어다,Verb
법령,법령,법령,Noun
",",",",",",Punctuation
정책,정책,정책,Noun
또는,또는,또는,Adverb
보안,보안,보안,Noun
기술,기술,기술,Noun
변경,변경,변경,Noun
내용,내용,내용,Noun
추가,추가,추가,Noun
",",",",",",Punctuation
삭제,삭제,삭제,Noun
수정,수정,수정,Noun
있을,있을,있다,Adjective
시,시,시,Noun
에는,에는,에는,Josa
시행,시행,시행,Noun
하기,하기,하다,Verb
최소,최소,최소,Noun
7일,7일,7일,Number
전에,전에,전에,Foreign
본사,본사,본사,Noun
홈페이지,홈페이지,홈페이지,Noun
통해,통해,통해,Noun
변경,변경,변경,Noun
사유,사유,사유,Noun
내용,내용,내용,Noun
공지,공지,공지,Noun
하도록,하도록,하다,Verb
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
공고,공고,공고,Noun
일자,일자,일자,Noun
2012년,2012년,2012년,Number
11월,11월,11월,Number
1일,1일,1일,Number
시행일,시행일,시행일,Noun
2012년,2012년,2012년,Number
11월,11월,11월,Number
8일,8일,8일,Number
HOME,HOME,HOME,Alpha
영상,영상,영상,Noun
정보처리,정보처리,정보처리,Noun
기기,기기,기기,Noun
운영,운영,운영,Noun
관리,관리,관리,Noun
방침,방침,방침,Noun
GenZ,GenZ,GenZ,Alpha
♡,♡,♡,Foreign
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
About,About,About,Alpha
Us,Us,Us,Alpha
Who,Who,Who,Alpha
We,We,We,Alpha
Are,Are,Are,Alpha
Visionary,Visionary,Visionary,Alpha
Culture,Culture,Culture,Alpha
History,History,History,Alpha
Business,Business,Business,Alpha
TV,TV,TV,Alpha
Shows,Shows,Shows,Alpha
Film,Film,Film,Alpha
Music,Music,Music,Alpha
Digital,Digital,Digital,Alpha
Business,Business,Business,Alpha
Performing,Performing,Performing,Alpha
Arts,Arts,Arts,Alpha
Animation,Animation,Animation,Alpha
Ad,Ad,Ad,Alpha
Sales,Sales,Sales,Alpha
Values,Values,Values,Alpha
ESG,ESG,ESG,Alpha
윤리경영,윤리경영,윤리경영,Noun
Investors,Investors,Investors,Alpha
주요,주요,주요,Noun
정보,정보,정보,Noun
IR,IR,IR,Alpha
활동,활동,활동,Noun
자료,자료,자료,Noun
공시,공시,공시,Noun
공고,공고,공고,Noun
주식,주식,주식,Noun
주주,주주,주주,Noun
정보,정보,정보,Noun
재무,재무,재무,Noun
정보,정보,정보,Noun
기업,기업,기업,Noun
지배구조,지배구조,지배구조,Noun
Careers,Careers,Careers,Alpha
문의,문의,문의,Noun
하기,하기,하다,Verb
온라인,온라인,온라인,Noun
제보,제보,제보,Noun
시청자,시청자,시청자,Noun
위원회,위원회,위원회,Noun
법적,법적,법적,Noun
고지,고지,고지,Noun
영상,영상,영상,Noun
정보처리,정보처리,정보처리,Noun
기기,기기,기기,Noun
운영,운영,운영,Noun
관리,관리,관리,Noun
방침,방침,방침,Noun
이메일,이메일,이메일,Noun
무단,무단,무단,Noun
수집,수집,수집,Noun
거부,거부,거부,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
Family,Family,Family,Alpha
Site,Site,Site,Alpha
Family,Family,Family,Alpha
Site,Site,Site,Alpha
닫기,닫기,닫다,Verb
CJ,CJ,CJ,Alpha
그룹,그룹,그룹,Noun
CJ,CJ,CJ,Alpha
주식회사,주식회사,주식회사,Noun
식품,식품,식품,Noun
식품,식품,식품,Noun
서비스,서비스,서비스,Noun
CJ,CJ,CJ,Alpha
제일제당,제일제당,제일제당,Noun
CJ,CJ,CJ,Alpha
푸드,푸드,푸드,Noun
빌,빌,빌다,Verb
CJ,CJ,CJ,Alpha
프레,프레,프레,Noun
시,시,시,Modifier
웨이,웨이,웨이,Noun
생명공학,생명공학,생명공학,Noun
CJ,CJ,CJ,Alpha
제일제당,제일제당,제일제당,Noun
BIO,BIO,BIO,Alpha
사업,사업,사업,Noun
부문,부문,부문,Noun
CJ,CJ,CJ,Alpha
Feed,Feed,Feed,Alpha
Care,Care,Care,Alpha
물류,물류,물류,Noun
신,신,신,Modifier
유통,유통,유통,Noun
CJ,CJ,CJ,Alpha
대,대,대,Modifier
한,한,한,Modifier
통운,통운,통운,Noun
CJ,CJ,CJ,Alpha
대,대,대,Modifier
한,한,한,Modifier
통운,통운,통운,Noun
건설,건설,건설,Noun
부문,부문,부문,Noun
CJ,CJ,CJ,Alpha
올리브영,올리브영,올리브영,Noun
CJ,CJ,CJ,Alpha
올리브,올리브,올리브,Noun
네트웍,네트웍,네트웍,Noun
스,스,스,Noun
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
커머스,커머스,커머스,Noun
부문,부문,부문,Noun
엔터테인먼트,엔터테인먼트,엔터테인먼트,Noun
미디어,미디어,미디어,Noun
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
엔터테인먼트,엔터테인먼트,엔터테인먼트,Noun
부문,부문,부문,Noun
TVING,TVING,TVING,Alpha
CJ,CJ,CJ,Alpha
CGV,CGV,CGV,Alpha
Subsidiaries,Subsidiaries,Subsidiaries,Alpha
Subsidiaries,Subsidiaries,Subsidiaries,Alpha
닫기,닫기,닫다,Verb
디베이스,디베이스,디베이스,Noun
앤,앤,앤,Noun
메조,메조,메조,Noun
미디어,미디어,미디어,Noun
밀리,밀리,밀리,Noun
언,언,언,Modifier
볼트,볼트,볼트,Noun
비,비,비,Noun
피씨,피씨,피씨,Noun
탄젠트,탄젠트,탄젠트,Noun
스윙,스윙,스윙,Noun
엔터테인먼트,엔터테인먼트,엔터테인먼트,Noun
스튜디오,스튜디오,스튜디오,Noun
드래곤,드래곤,드래곤,Noun
스튜디오,스튜디오,스튜디오,Noun
테이크원,테이크원,테이크원,Noun
씨제이,씨제이,씨제이,Noun
라이브,라이브,라이브,Noun
시티,시티,시티,Noun
씨제이,씨제이,씨제이,Noun
엔,엔,엔,Josa
엠,엠,엠,Noun
스튜,스튜,스튜,Noun
디오스,디오스,디오스,Noun
아메바컬쳐,아메바컬쳐,아메바컬쳐,Noun
에이,에이,에이,Noun
엠,엠,엠,Noun
지,지,지,Josa
웨이,웨이,웨이,Noun
크,크,크다,Verb
원,원,원,Noun
제이,제이,제이,Noun
에스,에스,에스,Noun
픽쳐스,픽쳐스,픽쳐스,Noun
티빙,티빙,티빙,Noun
하이,하이,하이,Noun
뮤직,뮤직,뮤직,Noun
레코,레코,레코,Noun
즈,즈,즈,Modifier
주,주,주,Noun
씨제이,씨제이,씨제이,Noun
엔,엔,엔,Josa
엠,엠,엠,Noun
대표이사,대표이사,대표이사,Noun
윤상현,윤상현,윤상현,Noun
주소,주소,주소,Noun
03926,03926,03926,Number
서울시,서울시,서울시,Noun
마포구,마포구,마포구,Noun
상암,상암,상암,Noun
산로,산로,사다,Verb
66,66,66,Number
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
106-81,106-81,106-81,Number
51510,51510,51510,Number
개인정보,개인정보,개인정보,Noun
보호책임,보호책임,보호책임,Noun
강봉관,강봉관,강봉관,Noun
©,©,©,Foreign
CJ,CJ,CJ,Alpha
ENM,ENM,ENM,Alpha
.,.,.,Punctuation
All,All,All,Alpha
Rights,Rights,Rights,Alpha
Reserved,Reserved,Reserved,Alpha
.,.,.,Punctuation
