surface,normalized,dictionary,pos
a,a,a,Alpha
.,.,.,Punctuation
가입,가입,가입,Noun
신청,신청,신청,Noun
약관,약관,약관,Noun
의하여,의하여,의하다,Adjective
이전,이전,이전,Noun
회원,회원,회원,Noun
자격,자격,자격,Noun
상실한,상실한,상실하다,Adjective
사실,사실,사실,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
자격,자격,자격,Noun
상실,상실,상실,Noun
후,후,후,Noun
회사,회사,회사,Noun
회원,회원,회원,Noun
재,재,재,Noun
가입,가입,가입,Noun
승낙,승낙,승낙,Noun
얻은,얻은,얻다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
예외,예외,예외,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
b,b,b,Alpha
.,.,.,Punctuation
등록,등록,등록,Noun
신청,신청,신청,Noun
한,한,한,Josa
사람,사람,사람,Noun
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
경우,경우,경우,Noun
c,c,c,Alpha
.,.,.,Punctuation
이용자,이용자,이용자,Noun
귀책사유,귀책사유,귀책사유,Noun
인하여,인하여,인하다,Adjective
승인,승인,승인,Noun
불가능하거나,불가능하거나,불가능하다,Adjective
규정,규정,규정,Noun
한,한,한,Josa
제반,제반,제반,Noun
사항,사항,사항,Noun
위반,위반,위반,Noun
하며,하며,하다,Verb
신청,신청,신청,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
d,d,d,Alpha
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
기재,기재,기재,Noun
사항,사항,사항,Noun
기재,기재,기재,Noun
항의,항의,항의,Noun
등록,등록,등록,Noun
내용,내용,내용,Noun
허위,허위,허위,Noun
",",",",",",Punctuation
기재,기재,기재,Noun
누락,누락,누락,Noun
",",",",",",Punctuation
도용,도용,도용,Noun
",",",",",",Punctuation
오류,오류,오류,Noun
표기,표기,표기,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
회원,회원,회원,Noun
등급,등급,등급,Noun
별로,별로,별로,Noun
구분,구분,구분,Noun
하여,하여,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
범위,범위,범위,Noun
차등,차등,차등,Noun
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Josa
불법,불법,불법,Noun
",",",",",",Punctuation
편법,편법,편법,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
운영,운영,운영,Noun
정책,정책,정책,Noun
우회,우회,우회,Noun
목적,목적,목적,Noun
복수,복수,복수,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
해서는,해서는,하다,Verb
안됩니다,안됩니다,안되다,Adjective
.,.,.,Punctuation
5,5,5,Number
조,조,조,Noun
회원정보,회원정보,회원정보,Noun
변경,변경,변경,Noun
회원,회원,회원,Noun
은,은,은,Josa
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
화면,화면,화면,Noun
통,통,통,Noun
하여,하여,하다,Verb
본인,본인,본인,Noun
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
하고,하고,하고,Josa
수정,수정,수정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
관리,관리,관리,Noun
위해,위해,위해,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
은,은,은,Josa
직접,직접,직접,Noun
수정,수정,수정,Noun
불가능하며,불가능하며,불가능하다,Adjective
",",",",",",Punctuation
수정,수정,수정,Noun
필요한,필요한,필요하다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
소정,소정,소정,Noun
절차,절차,절차,Noun
거쳐,거쳐,거치다,Verb
요청,요청,요청,Noun
하는,하는,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Josa
회원정보,회원정보,회원정보,Noun
기재,기재,기재,Noun
한,한,한,Josa
사항,사항,사항,Noun
변경,변경,변경,Noun
되었을,되었을,되어다,Verb
경우,경우,경우,Noun
온라인,온라인,온라인,Noun
수정,수정,수정,Noun
거나,거나,거나,Noun
전자우편,전자우편,전자우편,Noun
",",",",",",Punctuation
방법,방법,방법,Noun
회사,회사,회사,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
알려야,알려야,알다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
항의,항의,항의,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
회사,회사,회사,Noun
알리,알리,알리,Noun
지,지,지,Josa
않아,않아,않다,Verb
발생,발생,발생,Noun
한,한,한,Josa
불이익,불이익,불이익,Noun
대하,대하,대하,Noun
회사,회사,회사,Noun
는,는,는,Josa
책임지지,책임지지,책임지다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
6,6,6,Number
조,조,조,Noun
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
닉네임,닉네임,닉네임,Noun
관리,관리,관리,Noun
대한,대한,대한,Noun
의무,의무,의무,Noun
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
비밀번호,비밀번호,비밀번호,Noun
관,관,관,Noun
한,한,한,Josa
관리,관리,관리,Noun
책임,책임,책임,Noun
은,은,은,Josa
회원,회원,회원,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
이를,이를,이르다,Verb
3,3,3,Number
자가,자가,자가,Noun
이용,이용,이용,Noun
하도록,하도록,하다,Verb
하여,하여,하다,Verb
서는,서는,서다,Verb
안,안,안,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Josa
아이디,아이디,아이디,Noun
비밀번호,비밀번호,비밀번호,Noun
도용,도용,도용,Noun
되거나,되거나,되다,Verb
3,3,3,Number
자가,자가,자가,Noun
사용,사용,사용,Noun
하고,하고,하고,Josa
있,있,있다,Adjective
음,음,음,Noun
인지,인지,인지,Noun
한,한,한,Josa
경우,경우,경우,Noun
에는,에는,에는,Josa
이를,이를,이르다,Verb
회사,회사,회사,Noun
통지,통지,통지,Noun
하고,하고,하고,Josa
회사,회사,회사,Noun
안내,안내,안내,Noun
따라야,따라야,따르다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
사실,사실,사실,Noun
회사,회사,회사,Noun
통지,통지,통지,Noun
하지,하지,하다,Verb
않거나,않거나,않다,Verb
",",",",",",Punctuation
통지,통지,통지,Noun
한,한,한,Josa
경우,경우,경우,Noun
에도,에도,에도,Josa
회사,회사,회사,Noun
안내,안내,안내,Noun
따르지,따르지,따르다,Verb
않아,않아,않다,Verb
발생,발생,발생,Noun
한,한,한,Josa
불이익,불이익,불이익,Noun
대하,대하,대하,Noun
회사,회사,회사,Noun
는,는,는,Josa
책임지지,책임지지,책임지다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
닉네임,닉네임,닉네임,Noun
아래,아래,아래,Noun
호에,호에,호에,Exclamation
해당,해당,해당,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
또는,또는,또는,Adverb
닉네임,닉네임,닉네임,Noun
사용,사용,사용,Noun
제한,제한,제한,Noun
또는,또는,또는,Adverb
변경,변경,변경,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
a,a,a,Alpha
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
유출,유출,유출,Noun
우려,우려,우려,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
b,b,b,Alpha
.,.,.,Punctuation
혐오,혐오,혐오,Noun
감,감,감,Noun
주거,주거,주거,Noun
미풍양속,미풍양속,미풍양속,Noun
어긋나는,어긋나는,어긋나다,Verb
경우,경우,경우,Noun
c,c,c,Alpha
.,.,.,Punctuation
회사,회사,회사,Noun
회사,회사,회사,Noun
운영자,운영자,운영자,Noun
오인,오인,오인,Noun
할,할,하다,Verb
우려,우려,우려,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
d,d,d,Alpha
.,.,.,Punctuation
합리,합리,합리,Noun
적,적,적,Suffix
인,인,인,Josa
사유,사유,사유,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
7,7,7,Number
조,조,조,Noun
회원,회원,회원,Noun
대한,대한,대한,Noun
통지,통지,통지,Noun
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
사이트,사이트,사이트,Noun
등록,등록,등록,Noun
한,한,한,Josa
이메일,이메일,이메일,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
연락처,연락처,연락처,Noun
또는,또는,또는,Adverb
커뮤니케이션,커뮤니케이션,커뮤니케이션,Noun
가능한,가능한,가능하다,Adjective
서비스,서비스,서비스,Noun
통해,통해,통해,Noun
회원,회원,회원,Noun
통지,통지,통지,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
불,불,불,Noun
특정,특정,특정,Noun
회원,회원,회원,Noun
대한,대한,대한,Noun
통지,통지,통지,Noun
해야,해야,하다,Verb
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
통지,통지,통지,Noun
사항,사항,사항,Noun
사이트,사이트,사이트,Noun
게시판,게시판,게시판,Noun
게시,게시,게시,Noun
함,함,함,Noun
1,1,1,Number
항의,항의,항의,Noun
통지,통지,통지,Noun
갈음,갈음,갈다,Verb
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회원,회원,회원,Noun
개인정보,개인정보,개인정보,Noun
허위,허위,허위,Noun
기재,기재,기재,Noun
거나,거나,거나,Noun
기재,기재,기재,Noun
항의,항의,항의,Noun
변경,변경,변경,Noun
관리,관리,관리,Noun
소홀히,소홀히,소홀하다,Adjective
하면,하면,하다,Verb
회사,회사,회사,Noun
중요한,중요한,중요하다,Adjective
통지,통지,통지,Noun
받지,받지,받다,Verb
못,못,못,VerbPrefix
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
8,8,8,Number
조,조,조,Noun
회사,회사,회사,Noun
