surface,normalized,dictionary,pos
파운드,파운드,파운드,Noun
GBP,GBP,GBP,Alpha
",",",",",",Punctuation
￡,￡,￡,Foreign
달러,달러,달러,Noun
USD,USD,USD,Alpha
",",",",",",Punctuation
＄,＄,＄,Foreign
유로,유로,유로,Noun
EUR,EUR,EUR,Alpha
",",",",",",Punctuation
€,€,€,Foreign
관심,관심,관심,Noun
브랜드,브랜드,브랜드,Noun
는,는,는,Josa
최대,최대,최대,Noun
20,20,20,Number
개,개,개,Noun
설정,설정,설정,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
닫기,닫기,닫다,Verb
내,내,내,Noun
관심,관심,관심,Noun
브랜드,브랜드,브랜드,Noun
보기,보기,보기,Noun
설정,설정,설정,Noun
한,한,한,Josa
모든,모든,모든,Noun
관심,관심,관심,Noun
브랜드,브랜드,브랜드,Noun
삭제,삭제,삭제,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
삭제,삭제,삭제,Noun
후,후,후,Noun
에는,에는,에는,Josa
복구,복구,복구,Noun
불가능합니다,불가능합니다,불가능하다,Adjective
취소,취소,취소,Noun
하기,하기,하다,Verb
삭제,삭제,삭제,Noun
하기,하기,하다,Verb
WELCOME,WELCOME,WELCOME,Alpha
EVENT,EVENT,EVENT,Alpha
신규,신규,신규,Noun
회원,회원,회원,Noun
적립금,적립금,적립금,Noun
1만원,1만원,1만원,Number
지급,지급,지급,Noun
SETTING,SETTING,SETTING,Alpha
LOGIN,LOGIN,LOGIN,Alpha
JOIN,JOIN,JOIN,Alpha
검색,검색,검색,Noun
하기,하기,하다,Verb
추천,추천,추천,Noun
검색어,검색어,검색어,Noun
추천,추천,추천,Noun
검색어,검색어,검색어,Noun
주,주,주,Noun
오케이,오케이,오케이,Noun
몰,몰,몰다,Verb
검색,검색,검색,Noun
추천,추천,추천,Noun
검색어,검색어,검색어,Noun
추천,추천,추천,Noun
검색어,검색어,검색어,Noun
상품,상품,상품,Noun
검색,검색,검색,Noun
상품,상품,상품,Noun
검색,검색,검색,Noun
추천,추천,추천,Noun
검색어,검색어,검색어,Noun
소,소,소,Modifier
분류,분류,분류,Noun
카테고리,카테고리,카테고리,Noun
영역,영역,영역,Noun
NEW,NEW,NEW,Alpha
24,24,24,Number
SS,SS,SS,Alpha
WOMEN,WOMEN,WOMEN,Alpha
MEN,MEN,MEN,Alpha
LUXURY,LUXURY,LUXURY,Alpha
ACTIVITY,ACTIVITY,ACTIVITY,Alpha
LIFE,LIFE,LIFE,Alpha
BEST,BEST,BEST,Alpha
ITEM,ITEM,ITEM,Alpha
BRAND,BRAND,BRAND,Alpha
닫기,닫기,닫다,Verb
MEMBER,MEMBER,MEMBER,Alpha
ONLY,ONLY,ONLY,Alpha
WHY,WHY,WHY,Alpha
No,No,No,Alpha
.,.,.,Punctuation
1,1,1,Number
닫기,닫기,닫다,Verb
OFF,OFF,OFF,Alpha
내,내,내,Noun
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
수많은,수많은,수많다,Adjective
상품,상품,상품,Noun
중,중,중,Noun
내,내,내,Noun
원하는,원하는,원하다,Adjective
사이즈,사이즈,사이즈,Noun
만,만,만,Josa
보고,보고,보고,Noun
싶을,싶을,싶다,Verb
기능,기능,기능,Noun
사용,사용,사용,Noun
해,해,하다,Verb
보세요,보세요,보다,Verb
오케이,오케이,오케이,Noun
몰은,몰은,몰다,Verb
전문,전문,전문,Noun
MD,MD,MD,Alpha
모든,모든,모든,Noun
상품,상품,상품,Noun
100%,100%,100%,Number
직매,직매,직매,Noun
입하,입하,입하,Noun
실제,실제,실제,Noun
사이즈,사이즈,사이즈,Noun
측정,측정,측정,Noun
한,한,한,Josa
후,후,후,Noun
자사,자사,자사,Noun
물류,물류,물류,Noun
센터,센터,센터,Noun
보관,보관,보관,Noun
하고,하고,하고,Josa
관리,관리,관리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
고객,고객,고객,Noun
님,님,님,Suffix
사이즈,사이즈,사이즈,Noun
입력,입력,입력,Noun
하시면,하시면,하다,Verb
원하시는,원하시는,원하다,Adjective
사이즈,사이즈,사이즈,Noun
중,중,중,Noun
재고,재고,재고,Noun
있는,있는,있다,Adjective
상품,상품,상품,Noun
만,만,만,Josa
검색,검색,검색,Noun
가능할,가능할,가능하다,Adjective
뿐,뿐,뿐,Noun
만,만,만,Josa
아니라,아니라,아니다,Adjective
",",",",",",Punctuation
한,한,하다,Verb
번,번,번,Noun
주문,주문,주문,Noun
한,한,한,Josa
상품,상품,상품,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
100%,100%,100%,Number
묶음,묶음,묶음,Noun
배송,배송,배송,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
지금,지금,지금,Noun
내,내,내,Noun
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
고객,고객,고객,Noun
님,님,님,Suffix
사이즈,사이즈,사이즈,Noun
빠르고,빠르고,빠르다,Adjective
정확하게,정확하게,정확하다,Adjective
검색,검색,검색,Noun
해,해,하다,Verb
보세요,보세요,보다,Verb
내,내,내,Noun
사이즈,사이즈,사이즈,Noun
고객,고객,고객,Noun
님,님,님,Suffix
만의,만의,만의,Josa
사이즈,사이즈,사이즈,Noun
저장,저장,저장,Noun
해,해,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
공간,공간,공간,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
선택,선택,선택,Noun
하신,하신,하다,Verb
정보,정보,정보,Noun
는,는,는,Josa
로그,로그,로그,Noun
아웃,아웃,아웃,Noun
해도,해도,해도,Noun
사라지지,사라지지,사라지다,Verb
않으며,않으며,않다,Verb
",",",",",",Punctuation
접속,접속,접속,Noun
시,시,시,Noun
에도,에도,에도,Josa
저장,저장,저장,Noun
되어,되어,되어다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
원하는,원하는,원하다,Adjective
항목,항목,항목,Noun
클릭,클릭,클릭,Noun
시,시,시,Noun
자동,자동,자동,Noun
저장,저장,저장,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
든지,든지,든지,Josa
자유롭게,자유롭게,자유롭다,Adjective
수정,수정,수정,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
사이즈,사이즈,사이즈,Noun
선택,선택,선택,Noun
은,은,은,Josa
상의,상의,상의,Noun
",",",",",",Punctuation
하의,하의,하의,Noun
",",",",",",Punctuation
신발,신발,신발,Noun
별로,별로,별로,Noun
2,2,2,Number
개,개,개,Noun
만,만,만,Josa
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
사이즈,사이즈,사이즈,Noun
비회,비회,비회,Noun
원,원,원,Suffix
또는,또는,또는,Adverb
비,비,비,Noun
로그인,로그인,로그인,Noun
고객,고객,고객,Noun
님,님,님,Suffix
사이즈,사이즈,사이즈,Noun
저장,저장,저장,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
공간,공간,공간,Noun
이며,이며,이며,Josa
",",",",",",Punctuation
로그인,로그인,로그인,Noun
고객,고객,고객,Noun
님,님,님,Suffix
경우,경우,경우,Noun
본인,본인,본인,Noun
사이즈,사이즈,사이즈,Noun
아닌,아닌,아니다,Adjective
사이즈,사이즈,사이즈,Noun
저장,저장,저장,Noun
해,해,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
공간,공간,공간,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
오케이,오케이,오케이,Noun
몰,몰,몰다,Verb
홈페이지,홈페이지,홈페이지,Noun
떠난,떠난,떠나다,Verb
후,후,후,Noun
에는,에는,에는,Josa
정보,정보,정보,Noun
사라지므로,사라지므로,사라지다,Verb
접속,접속,접속,Noun
시,시,시,Noun
아무런,아무런,아무렇다,Adjective
정보,정보,정보,Noun
도,도,도,Josa
저장,저장,저장,Noun
되어,되어,되어다,Verb
있지,있지,있다,Adjective
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
원하는,원하는,원하다,Adjective
항목,항목,항목,Noun
클릭,클릭,클릭,Noun
시,시,시,Noun
자동,자동,자동,Noun
저장,저장,저장,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
자유롭게,자유롭게,자유롭다,Adjective
수정,수정,수정,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
사이즈,사이즈,사이즈,Noun
선택,선택,선택,Noun
은,은,은,Josa
상의,상의,상의,Noun
",",",",",",Punctuation
하의,하의,하의,Noun
",",",",",",Punctuation
신발,신발,신발,Noun
별로,별로,별로,Noun
2,2,2,Number
개,개,개,Noun
만,만,만,Josa
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
▼,▼,▼,Foreign
고객,고객,고객,Noun
님,님,님,Suffix
정보,정보,정보,Noun
저장,저장,저장,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
최대,최대,최대,Noun
2,2,2,Number
개,개,개,Noun
까지만,까지만,까지만,Josa
선택,선택,선택,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
원하는,원하는,원하다,Adjective
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
성별,성별,성별,Noun
남자,남자,남자,Noun
삭제,삭제,삭제,Noun
여자,여자,여자,Noun
삭제,삭제,삭제,Noun
상의,상의,상의,Noun
cm,cm,cm,Alpha
설명,설명,설명,Noun
자세히,자세히,자세하다,Adjective
보기,보기,보기,Noun
오케이,오케이,오케이,Noun
몰에서,몰에서,몰다,Verb
직접,직접,직접,Noun
측정,측정,측정,Noun
한,한,한,Josa
실,실,실,Noun
측,측,측,Suffix
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
선택,선택,선택,Noun
하신,하신,하다,Verb
사이즈,사이즈,사이즈,Noun
기준,기준,기준,Noun
±,±,±,Foreign
2.5,2.5,2.5,Number
치수,치수,치수,Noun
보여,보여,보이다,Verb
집니다,집니다,지다,Verb
.,.,.,Punctuation
들어,들어,들다,Verb
85,85,85,Number
cm,cm,cm,Alpha
사이즈,사이즈,사이즈,Noun
선택,선택,선택,Noun
하시면,하시면,하다,Verb
82.5,82.5,82.5,Number
cm,cm,cm,Alpha
87.5,87.5,87.5,Number
cm,cm,cm,Alpha
미만,미만,미만,Noun
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
더욱,더욱,더욱,Noun
정확한,정확한,정확하다,Adjective
검색,검색,검색,Noun
원하시면,원하시면,원하다,Adjective
고객,고객,고객,Noun
님,님,님,Suffix
실제,실제,실제,Noun
사이즈,사이즈,사이즈,Noun
직접,직접,직접,Noun
입력,입력,입력,Noun
해,해,하다,Verb
주세요,주세요,줄다,Verb
.,.,.,Punctuation
검색,검색,검색,Noun
75,75,75,Number
이하,이하,이하,Noun
삭제,삭제,삭제,Noun
80,80,80,Number
삭제,삭제,삭제,Noun
85,85,85,Number
삭제,삭제,삭제,Noun
90,90,90,Number
삭제,삭제,삭제,Noun
95,95,95,Number
삭제,삭제,삭제,Noun
100,100,100,Number
삭제,삭제,삭제,Noun
105,105,105,Number
삭제,삭제,삭제,Noun
110,110,110,Number
삭제,삭제,삭제,Noun
하의,하의,하의,Noun
inch,inch,inch,Alpha
설명,설명,설명,Noun
자세히,자세히,자세하다,Adjective
보기,보기,보기,Noun
오케이,오케이,오케이,Noun
몰에서,몰에서,몰다,Verb
직접,직접,직접,Noun
측정,측정,측정,Noun
한,한,한,Josa
실,실,실,Noun
측,측,측,Suffix
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
선택,선택,선택,Noun
하신,하신,하다,Verb
사이즈,사이즈,사이즈,Noun
기준,기준,기준,Noun
±,±,±,Foreign
0.5,0.5,0.5,Number
치수,치수,치수,Noun
보여,보여,보이다,Verb
집니다,집니다,지다,Verb
.,.,.,Punctuation
들어,들어,들다,Verb
30,30,30,Number
inch,inch,inch,Alpha
사이즈,사이즈,사이즈,Noun
선택,선택,선택,Noun
하시면,하시면,하다,Verb
29.5,29.5,29.5,Number
inch,inch,inch,Alpha
30.5,30.5,30.5,Number
inch,inch,inch,Alpha
미만,미만,미만,Noun
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
25,25,25,Number
이하,이하,이하,Noun
삭제,삭제,삭제,Noun
26,26,26,Number
삭제,삭제,삭제,Noun
27,27,27,Number
삭제,삭제,삭제,Noun
28,28,28,Number
삭제,삭제,삭제,Noun
29,29,29,Number
삭제,삭제,삭제,Noun
30,30,30,Number
삭제,삭제,삭제,Noun
31,31,31,Number
삭제,삭제,삭제,Noun
32,32,32,Number
삭제,삭제,삭제,Noun
33,33,33,Number
삭제,삭제,삭제,Noun
34,34,34,Number
삭제,삭제,삭제,Noun
35,35,35,Number
삭제,삭제,삭제,Noun
36,36,36,Number
삭제,삭제,삭제,Noun
37,37,37,Number
삭제,삭제,삭제,Noun
38,38,38,Number
삭제,삭제,삭제,Noun
39,39,39,Number
삭제,삭제,삭제,Noun
신발,신발,신발,Noun
mm,mm,mm,Alpha
설명,설명,설명,Noun
자세히,자세히,자세하다,Adjective
보기,보기,보기,Noun
브랜드,브랜드,브랜드,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
택,택,택,Noun
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
선택,선택,선택,Noun
하신,하신,하다,Verb
사이즈,사이즈,사이즈,Noun
일치,일치,일치,Noun
하는,하는,하다,Verb
치수,치수,치수,Noun
상품,상품,상품,Noun
보여,보여,보이다,Verb
집니다,집니다,지다,Verb
.,.,.,Punctuation
230,230,230,Number
이하,이하,이하,Noun
삭제,삭제,삭제,Noun
235,235,235,Number
삭제,삭제,삭제,Noun
240,240,240,Number
삭제,삭제,삭제,Noun
245,245,245,Number
삭제,삭제,삭제,Noun
250,250,250,Number
삭제,삭제,삭제,Noun
255,255,255,Number
삭제,삭제,삭제,Noun
260,260,260,Number
삭제,삭제,삭제,Noun
265,265,265,Number
삭제,삭제,삭제,Noun
270,270,270,Number
삭제,삭제,삭제,Noun
275,275,275,Number
삭제,삭제,삭제,Noun
280,280,280,Number
삭제,삭제,삭제,Noun
285,285,285,Number
삭제,삭제,삭제,Noun
290,290,290,Number
삭제,삭제,삭제,Noun
295,295,295,Number
삭제,삭제,삭제,Noun
300,300,300,Number
삭제,삭제,삭제,Noun
용품,용품,용품,Noun
잡화,잡화,잡화,Noun
포함,포함,포함,Noun
삭제,삭제,삭제,Noun
원하는,원하는,원하다,Adjective
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
성별,성별,성별,Noun
남자,남자,남자,Noun
삭제,삭제,삭제,Noun
여자,여자,여자,Noun
삭제,삭제,삭제,Noun
상의,상의,상의,Noun
cm,cm,cm,Alpha
설명,설명,설명,Noun
자세히,자세히,자세하다,Adjective
보기,보기,보기,Noun
오케이,오케이,오케이,Noun
몰에서,몰에서,몰다,Verb
직접,직접,직접,Noun
측정,측정,측정,Noun
한,한,한,Josa
실,실,실,Noun
측,측,측,Suffix
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
선택,선택,선택,Noun
하신,하신,하다,Verb
사이즈,사이즈,사이즈,Noun
기준,기준,기준,Noun
±,±,±,Foreign
2.5,2.5,2.5,Number
치수,치수,치수,Noun
보여,보여,보이다,Verb
집니다,집니다,지다,Verb
.,.,.,Punctuation
들어,들어,들다,Verb
85,85,85,Number
cm,cm,cm,Alpha
사이즈,사이즈,사이즈,Noun
선택,선택,선택,Noun
하시면,하시면,하다,Verb
82.5,82.5,82.5,Number
cm,cm,cm,Alpha
87.5,87.5,87.5,Number
cm,cm,cm,Alpha
미만,미만,미만,Noun
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
더욱,더욱,더욱,Noun
정확한,정확한,정확하다,Adjective
검색,검색,검색,Noun
원하시면,원하시면,원하다,Adjective
고객,고객,고객,Noun
님,님,님,Suffix
실제,실제,실제,Noun
사이즈,사이즈,사이즈,Noun
직접,직접,직접,Noun
입력,입력,입력,Noun
해,해,하다,Verb
주세요,주세요,줄다,Verb
.,.,.,Punctuation
검색,검색,검색,Noun
75,75,75,Number
이하,이하,이하,Noun
삭제,삭제,삭제,Noun
80,80,80,Number
삭제,삭제,삭제,Noun
85,85,85,Number
삭제,삭제,삭제,Noun
90,90,90,Number
삭제,삭제,삭제,Noun
95,95,95,Number
삭제,삭제,삭제,Noun
100,100,100,Number
삭제,삭제,삭제,Noun
105,105,105,Number
삭제,삭제,삭제,Noun
110,110,110,Number
삭제,삭제,삭제,Noun
하의,하의,하의,Noun
inch,inch,inch,Alpha
설명,설명,설명,Noun
자세히,자세히,자세하다,Adjective
보기,보기,보기,Noun
오케이,오케이,오케이,Noun
몰에서,몰에서,몰다,Verb
직접,직접,직접,Noun
측정,측정,측정,Noun
한,한,한,Josa
실,실,실,Noun
측,측,측,Suffix
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
선택,선택,선택,Noun
하신,하신,하다,Verb
사이즈,사이즈,사이즈,Noun
기준,기준,기준,Noun
±,±,±,Foreign
0.5,0.5,0.5,Number
치수,치수,치수,Noun
보여,보여,보이다,Verb
집니다,집니다,지다,Verb
.,.,.,Punctuation
들어,들어,들다,Verb
30,30,30,Number
inch,inch,inch,Alpha
사이즈,사이즈,사이즈,Noun
선택,선택,선택,Noun
하시면,하시면,하다,Verb
29.5,29.5,29.5,Number
inch,inch,inch,Alpha
30.5,30.5,30.5,Number
inch,inch,inch,Alpha
미만,미만,미만,Noun
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
25,25,25,Number
이하,이하,이하,Noun
삭제,삭제,삭제,Noun
26,26,26,Number
삭제,삭제,삭제,Noun
27,27,27,Number
삭제,삭제,삭제,Noun
28,28,28,Number
삭제,삭제,삭제,Noun
29,29,29,Number
삭제,삭제,삭제,Noun
30,30,30,Number
삭제,삭제,삭제,Noun
31,31,31,Number
삭제,삭제,삭제,Noun
32,32,32,Number
삭제,삭제,삭제,Noun
33,33,33,Number
삭제,삭제,삭제,Noun
34,34,34,Number
삭제,삭제,삭제,Noun
35,35,35,Number
삭제,삭제,삭제,Noun
36,36,36,Number
삭제,삭제,삭제,Noun
37,37,37,Number
삭제,삭제,삭제,Noun
38,38,38,Number
삭제,삭제,삭제,Noun
39,39,39,Number
삭제,삭제,삭제,Noun
신발,신발,신발,Noun
mm,mm,mm,Alpha
설명,설명,설명,Noun
자세히,자세히,자세하다,Adjective
보기,보기,보기,Noun
브랜드,브랜드,브랜드,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
택,택,택,Noun
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
선택,선택,선택,Noun
하신,하신,하다,Verb
사이즈,사이즈,사이즈,Noun
일치,일치,일치,Noun
하는,하는,하다,Verb
치수,치수,치수,Noun
상품,상품,상품,Noun
보여,보여,보이다,Verb
집니다,집니다,지다,Verb
.,.,.,Punctuation
230,230,230,Number
이하,이하,이하,Noun
삭제,삭제,삭제,Noun
235,235,235,Number
삭제,삭제,삭제,Noun
240,240,240,Number
삭제,삭제,삭제,Noun
245,245,245,Number
삭제,삭제,삭제,Noun
250,250,250,Number
삭제,삭제,삭제,Noun
255,255,255,Number
삭제,삭제,삭제,Noun
260,260,260,Number
삭제,삭제,삭제,Noun
265,265,265,Number
삭제,삭제,삭제,Noun
270,270,270,Number
삭제,삭제,삭제,Noun
275,275,275,Number
삭제,삭제,삭제,Noun
280,280,280,Number
삭제,삭제,삭제,Noun
285,285,285,Number
삭제,삭제,삭제,Noun
290,290,290,Number
삭제,삭제,삭제,Noun
295,295,295,Number
삭제,삭제,삭제,Noun
300,300,300,Number
삭제,삭제,삭제,Noun
용품,용품,용품,Noun
잡화,잡화,잡화,Noun
포함,포함,포함,Noun
삭제,삭제,삭제,Noun
전체,전체,전체,Noun
해제,해제,해제,Noun
적용,적용,적용,Noun
닫기,닫기,닫다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
활용,활용,활용,Noun
동의,동의,동의,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
자세히,자세히,자세하다,Adjective
보기,보기,보기,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
내,내,내,Noun
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
선택,선택,선택,Noun
정보,정보,정보,Noun
성별,성별,성별,Noun
",",",",",",Punctuation
사이즈,사이즈,사이즈,Noun
정보,정보,정보,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
내,내,내,Noun
사이즈,사이즈,사이즈,Noun
검색,검색,검색,Noun
서비스,서비스,서비스,Noun
활용,활용,활용,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
완료,완료,완료,Noun
될,될,되다,Verb
0,0,0,Number
도,도,도,Noun
드릴,드릴,드릴,Noun
까요,까요,끄다,Verb
고객,고객,고객,Noun
센터,센터,센터,Noun
신속하게,신속하게,신속하다,Adjective
안,안,안,VerbPrefix
내,내,내,VerbPrefix
드리겠습니다,드리겠습니다,드리다,Verb
.,.,.,Punctuation
자주,자주,자주,Noun
묻는,묻는,묻다,Verb
질문,질문,질문,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
1:1,1:1,1:1,Number
문의,문의,문의,Noun
게시판,게시판,게시판,Noun
상품,상품,상품,Noun
문의,문의,문의,Noun
게시판,게시판,게시판,Noun
고객,고객,고객,Noun
의견,의견,의견,Noun
게시판,게시판,게시판,Noun
시스템,시스템,시스템,Noun
오류,오류,오류,Noun
신고,신고,신고,Noun
게시판,게시판,게시판,Noun
제휴,제휴,제휴,Noun
문의,문의,문의,Noun
게시판,게시판,게시판,Noun
오케이,오케이,오케이,Noun
몰,몰,몰다,Verb
회사,회사,회사,Noun
소개,소개,소개,Noun
매출,매출,매출,Noun
100%,100%,100%,Number
정품,정품,정품,Noun
판매,판매,판매,Noun
국내,국내,국내,Noun
최저,최저,최저,Noun
보상,보상,보상,Noun
회원,회원,회원,Noun
수,수,수,Noun
배송,배송,배송,Noun
응대,응대,응대,Noun
회원,회원,회원,Noun
혜택,혜택,혜택,Noun
수상,수상,수상,Noun
닫기,닫기,닫다,Verb
OKmall,OKmall,OKmall,Alpha
매출,매출,매출,Noun
오늘,오늘,오늘,Noun
실시간,실시간,실시간,Noun
매출,매출,매출,Noun
"95,917,067원","95,917,067원","95,917,067원",Number
06/28,06/28,06/28,Number
08:55,08:55,08:55,Number
2024년,2024년,2024년,Number
누적,누적,누적,Noun
매출,매출,매출,Noun
"123,049,626,732원","123,049,626,732원","123,049,626,732원",Number
01/01,01/01,01/01,Number
06/27,06/27,06/27,Number
최근,최근,최근,Noun
5년,5년,5년,Number
간,간,간,Foreign
매출,매출,매출,Noun
18년,18년,18년,Number
연속,연속,연속,Noun
매출,매출,매출,Noun
성장,성장,성장,Noun
",",",",",",Punctuation
최근,최근,최근,Noun
5년,5년,5년,Number
새,새,새,Noun
매출,매출,매출,Noun
약,약,약,Noun
2,2,2,Number
배,배,배,Noun
성장,성장,성장,Noun
대한민국,대한민국,대한민국,Noun
1등,1등,1등,Number
명품,명품,명품,Noun
이커머스,이커머스,이커머스,Noun
오케이,오케이,오케이,Noun
몰은,몰은,몰다,Verb
100%,100%,100%,Number
직,직,직,Noun
매입,매입,매입,Noun
이라는,이라는,이라는,Josa
차별,차별,차별,Noun
화,화,화,Suffix
된,된,되다,Verb
비즈니스,비즈니스,비즈니스,Noun
모델,모델,모델,Noun
독보,독보,독보,Noun
적,적,적,Suffix
인,인,인,Josa
성장,성장,성장,Noun
어가,어가,어가,Noun
고,고,고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
최근,최근,최근,Noun
5,5,5,Number
개년,개년,개년,Noun
2019년,2019년,2019년,Number
2023년,2023년,2023년,Number
기준,기준,기준,Noun
",",",",",",Punctuation
