surface,normalized,dictionary,pos
확인,확인,확인,Noun
",",",",",",Punctuation
개인,개인,개인,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
회원,회원,회원,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
가입,가입,가입,Noun
횟수,횟수,횟수,Noun
제한,제한,제한,Noun
",",",",",",Punctuation
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
아동,아동,아동,Noun
개인,개인,개인,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
시,시,시,Noun
법정,법정,법정,Noun
대리인,대리인,대리인,Noun
동의,동의,동의,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
추후,추후,추후,Noun
법정,법정,법정,Noun
대리인,대리인,대리인,Noun
본인,본인,본인,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
분쟁,분쟁,분쟁,Noun
조정,조정,조정,Noun
위,위,위,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
",",",",",",Punctuation
불만,불만,불만,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
③,③,③,Foreign
마케팅,마케팅,마케팅,Noun
광고,광고,광고,Noun
활용,활용,활용,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
개발,개발,개발,Noun
특화,특화,특화,Noun
",",",",",",Punctuation
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
따른,따른,따르다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
전달,전달,전달,Noun
회원,회원,회원,Noun
님,님,님,Suffix
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
광고,광고,광고,Noun
의뢰,의뢰,의뢰,Noun
한,한,한,Josa
개인,개인,개인,Noun
이나,이나,이나,Josa
단체,단체,단체,Noun
에는,에는,에는,Josa
제공,제공,제공,Noun
되지,되지,되다,Verb
않습니다,않습니다,않다,Verb
2,2,2,Number
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
①,①,①,Foreign
최초,최초,최초,Noun
회원,회원,회원,Noun
입시,입시,입시,Noun
회원,회원,회원,Noun
식별,식별,식별,Noun
최적화,최적화,최적화,Noun
된,된,되다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
정보,정보,정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
일반,일반,일반,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
아이디,아이디,아이디,Noun
이메일,이메일,이메일,Noun
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
닉네임,닉네임,닉네임,Noun
기업,기업,기업,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
아이디,아이디,아이디,Noun
이메일,이메일,이메일,Noun
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
닉네임,닉네임,닉네임,Noun
SNS,SNS,SNS,Alpha
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
GOOGLE,GOOGLE,GOOGLE,Alpha
경우,경우,경우,Noun
권한,권한,권한,Noun
요청,요청,요청,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
프로필,프로필,프로필,Noun
사진,사진,사진,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
필수,필수,필수,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
SNS,SNS,SNS,Alpha
고유,고유,고유,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
간편,간편,간편,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
식별,식별,식별,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
동일,동일,동일,Noun
Facebook,Facebook,Facebook,Alpha
경우,경우,경우,Noun
권한,권한,권한,Noun
요청,요청,요청,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
프로필,프로필,프로필,Noun
사진,사진,사진,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
필수,필수,필수,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
SNS,SNS,SNS,Alpha
고유,고유,고유,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
간편,간편,간편,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
식별,식별,식별,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
동일,동일,동일,Noun
②,②,②,Foreign
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
이나,이나,이나,Josa
사업,사업,사업,Noun
처리,처리,처리,Noun
과정,과정,과정,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
정보,정보,정보,Noun
생,생,생,Noun
성,성,성,Suffix
되어,되어,되어다,Verb
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
인,인,인,Josa
증시,증시,증시,Noun
시,시,시,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
휴대폰번호,휴대폰번호,휴대폰번호,Noun
상품,상품,상품,Noun
배송,배송,배송,Noun
시,시,시,Noun
시,시,시,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
배송,배송,배송,Noun
주소,주소,주소,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
③,③,③,Foreign
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
이나,이나,이나,Josa
사업,사업,사업,Noun
처리,처리,처리,Noun
과정,과정,과정,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
정보,정보,정보,Noun
생,생,생,Noun
성,성,성,Suffix
되어,되어,되어다,Verb
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
③,③,③,Foreign
자동,자동,자동,Noun
생,생,생,Noun
성,성,성,Suffix
정보,정보,정보,Noun
항목,항목,항목,Noun
",",",",",",Punctuation
목적,목적,목적,Noun
",",",",",",Punctuation
보유,보유,보유,Noun
기간,기간,기간,Noun
안내,안내,안내,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
단말기,단말기,단말기,Noun
모델,모델,모델,Noun
명,명,명,Suffix
",",",",",",Punctuation
OS,OS,OS,Alpha
버전,버전,버전,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
확인,확인,확인,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
분석,분석,분석,Noun
통계,통계,통계,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
동일,동일,동일,Noun
.,.,.,Punctuation
수집,수집,수집,Noun
방법,방법,방법,Noun
당사,당사,당사,Noun
는,는,는,Josa
같은,같은,같다,Adjective
방법,방법,방법,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
①,①,①,Foreign
홈페이지,홈페이지,홈페이지,Noun
통한,통한,통한,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
행사,행사,행사,Noun
응모,응모,응모,Noun
",",",",",",Punctuation
배송,배송,배송,Noun
요청,요청,요청,Noun
②,②,②,Foreign
생,생,생,Noun
성,성,성,Modifier
정보,정보,정보,Noun
수집,수집,수집,Noun
툴,툴,툴,Noun
통한,통한,통한,Noun
수집,수집,수집,Noun
3,3,3,Number
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
원칙,원칙,원칙,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
아래,아래,아래,Noun
이유,이유,이유,Noun
명시,명시,명시,Noun
한,한,한,Josa
기간,기간,기간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
①,①,①,Foreign
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
보존,보존,보존,Noun
개인정보,개인정보,개인정보,Noun
보존,보존,보존,Noun
항목,항목,항목,Noun
회원,회원,회원,Noun
님,님,님,Suffix
께서,께서,께서,Josa
제공,제공,제공,Noun
한,한,한,Josa
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
보존,보존,보존,Noun
근거,근거,근거,Noun
불량,불량,불량,Noun
이용자,이용자,이용자,Noun
재,재,재,Noun
가입,가입,가입,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
명예훼손,명예훼손,명예훼손,Noun
권리,권리,권리,Noun
침해,침해,침해,Noun
분쟁,분쟁,분쟁,Noun
수사,수사,수사,Noun
협조,협조,협조,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
후,후,후,Noun
1년,1년,1년,Number
4,4,4,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
원칙,원칙,원칙,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
아래,아래,아래,Noun
이유,이유,이유,Noun
명시,명시,명시,Noun
한,한,한,Josa
기간,기간,기간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
①,①,①,Foreign
파기,파기,파기,Noun
절차,절차,절차,Noun
회원,회원,회원,Noun
님,님,님,Suffix
회원,회원,회원,Noun
가입,가입,가입,Noun
위해,위해,위해,Noun
입력,입력,입력,Noun
하신,하신,하다,Verb
정보,정보,정보,Noun
는,는,는,Josa
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
내부,내부,내부,Noun
방침,방침,방침,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
의한,의한,의하다,Adjective
정보보호,정보보호,정보보호,Noun
사유,사유,사유,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
참조,참조,참조,Noun
일정,일정,일정,Noun
기간,기간,기간,Noun
저장,저장,저장,Noun
된,된,되다,Verb
후,후,후,Noun
파기,파기,파기,Noun
되어,되어,되어다,Verb
집니다,집니다,지다,Verb
.,.,.,Punctuation
동,동,동,Modifier
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
법률,법률,법률,Noun
의한,의한,의하다,Adjective
경우,경우,경우,Noun
아니고서는,아니고서는,아니다,Adjective
보유,보유,보유,Noun
되어지는,되어지는,되어다,Verb
이외,이외,이외,Noun
목적,목적,목적,Noun
이용,이용,이용,Noun
되지,되지,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
②,②,②,Foreign
파기,파기,파기,Noun
방법,방법,방법,Noun
종이,종이,종이,Noun
출력,출력,출력,Noun
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
