surface,normalized,dictionary,pos
처리,처리,처리,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
분쟁,분쟁,분쟁,Noun
조정,조정,조정,Noun
위,위,위,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
2,2,2,Number
.,.,.,Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관,관,관,Noun
한,한,한,Josa
계약,계약,계약,Noun
이행,이행,이행,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
따른,따른,따르다,Verb
금액,금액,금액,Noun
정산,정산,정산,Noun
지급,지급,지급,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
따른,따른,따르다,Verb
금액,금액,금액,Noun
지급,지급,지급,Noun
세금,세금,세금,Noun
신고,신고,신고,Noun
포인트,포인트,포인트,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
3,3,3,Number
.,.,.,Punctuation
이벤트,이벤트,이벤트,Noun
응모,응모,응모,Noun
",",",",",",Punctuation
경품,경품,경품,Noun
신청,신청,신청,Noun
상품,상품,상품,Noun
지급,지급,지급,Noun
4,4,4,Number
.,.,.,Punctuation
고객,고객,고객,Noun
상담,상담,상담,Noun
",",",",",",Punctuation
고충,고충,고충,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
5,5,5,Number
.,.,.,Punctuation
마케팅,마케팅,마케팅,Noun
광고,광고,광고,Noun
활용,활용,활용,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
제품,제품,제품,Noun
개발,개발,개발,Noun
특화,특화,특화,Noun
회원,회원,회원,Noun
최적화,최적화,최적화,Noun
된,된,되다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
따른,따른,따르다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
2,2,2,Number
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
가입,가입,가입,Noun
시,시,시,Noun
또는,또는,또는,Adverb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
홈페이지,홈페이지,홈페이지,Noun
또는,또는,또는,Adverb
개별,개별,개별,Noun
어플리케이션,어플리케이션,어플리케이션,Noun
이나,이나,이나,Josa
프로그램,프로그램,프로그램,Noun
통해,통해,통해,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
필요,필요,필요,Noun
최소한,최소한,최소한,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
가입,가입,가입,Noun
시,시,시,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
받고,받고,받다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
관련,관련,관련,Noun
하여,하여,하다,Verb
회사,회사,회사,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
대해,대해,대해,Noun
「,「,「,Foreign
동의,동의,동의,Noun
함,함,함,Noun
」,」,」,Foreign
버튼,버튼,버튼,Noun
클릭,클릭,클릭,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
절차,절차,절차,Noun
마련,마련,마련,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
",",",",",",Punctuation
「,「,「,Foreign
동의,동의,동의,Noun
함,함,함,Noun
」,」,」,Foreign
버튼,버튼,버튼,Noun
클릭,클릭,클릭,Noun
하면,하면,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대해,대해,대해,Noun
동의,동의,동의,Noun
한,한,한,Josa
봅니다,봅니다,보다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
수집,수집,수집,Noun
항목,항목,항목,Noun
①,①,①,Foreign
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
가입,가입,가입,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
개인,개인,개인,Noun
식별,식별,식별,Noun
불량,불량,불량,Noun
회원,회원,회원,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
위,위,위,Noun
하여,하여,하다,Verb
아래,아래,아래,Noun
같은,같은,같다,Adjective
정보,정보,정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
필수,필수,필수,Noun
항목,항목,항목,Noun
선택,선택,선택,Noun
항목,항목,항목,Noun
구분,구분,구분,Noun
됩니다,됩니다,되다,Verb
필수,필수,필수,Noun
항목,항목,항목,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
개인,개인,개인,Noun
식별,식별,식별,Noun
정보,정보,정보,Noun
CI,CI,CI,Alpha
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
선택,선택,선택,Noun
항목,항목,항목,Noun
소셜,소셜,소셜,Noun
ID,ID,ID,Alpha
네이버,네이버,네이버,Noun
",",",",",",Punctuation
구글,구글,구글,Noun
",",",",",",Punctuation
애플,애플,애플,Noun
",",",",",",Punctuation
카카오,카카오,카카오,Noun
이메일,이메일,이메일,Noun
",",",",",",Punctuation
관심,관심,관심,Noun
분야,분야,분야,Noun
②,②,②,Foreign
회사,회사,회사,Noun
는,는,는,Josa
원활한,원활한,원활하다,Adjective
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
계약,계약,계약,Noun
이행,이행,이행,Noun
위,위,위,Noun
하여,하여,하다,Verb
아래,아래,아래,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
포인트,포인트,포인트,Noun
적립,적립,적립,Noun
위해,위해,위해,Noun
필요한,필요한,필요하다,Adjective
아이디,아이디,아이디,Noun
계정,계정,계정,Noun
정보,정보,정보,Noun
③,③,③,Foreign
이벤트,이벤트,이벤트,Noun
당첨,당첨,당첨,Noun
시,시,시,Noun
",",",",",",Punctuation
상품,상품,상품,Noun
지급,지급,지급,Noun
하는,하는,하다,Verb
과정,과정,과정,Noun
해당,해당,해당,Noun
이용자,이용자,이용자,Noun
한해,한해,한해,Noun
서,서,서,Josa
만,만,만,Noun
별도,별도,별도,Noun
개인정보,개인정보,개인정보,Noun
추가,추가,추가,Noun
수집,수집,수집,Noun
동의,동의,동의,Noun
받고,받고,받다,Verb
아래,아래,아래,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
해당,해당,해당,Noun
정보,정보,정보,Noun
는,는,는,Josa
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
되는,되는,되다,Verb
파기,파기,파기,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
주소,주소,주소,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
휴대,휴대,휴대,Noun
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
은행,은행,은행,Noun
계좌,계좌,계좌,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
관계,관계,관계,Noun
법령,법령,법령,Noun
허용,허용,허용,Noun
한,한,한,Josa
경우,경우,경우,Noun
④,④,④,Foreign
회사,회사,회사,Noun
는,는,는,Josa
고객,고객,고객,Noun
상담,상담,상담,Noun
시,시,시,Noun
",",",",",",Punctuation
원활한,원활한,원활하다,Adjective
민원,민원,민원,Noun
처리,처리,처리,Noun
위,위,위,Noun
하여,하여,하다,Verb
상담,상담,상담,Noun
한해,한해,한해,Noun
별도,별도,별도,Noun
개인정보,개인정보,개인정보,Noun
추가,추가,추가,Noun
수집,수집,수집,Noun
동의,동의,동의,Noun
받고,받고,받다,Verb
아래,아래,아래,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
해당,해당,해당,Noun
정보,정보,정보,Noun
는,는,는,Josa
상담,상담,상담,Noun
접수,접수,접수,Noun
일로,일로,일로,Noun
3년,3년,3년,Number
저장,저장,저장,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
이메일,이메일,이메일,Noun
⑤,⑤,⑤,Foreign
회사,회사,회사,Noun
는,는,는,Josa
마케팅,마케팅,마케팅,Noun
광고,광고,광고,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
목적,목적,목적,Noun
별도,별도,별도,Noun
동의,동의,동의,Noun
한,한,하다,Verb
이용자,이용자,이용자,Noun
한하여,한하여,하다,Verb
아래,아래,아래,Noun
개인정보,개인정보,개인정보,Noun
추가,추가,추가,Noun
수집,수집,수집,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
⑥,⑥,⑥,Foreign
회사,회사,회사,Noun
직접,직접,직접,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
시,시,시,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
동의,동의,동의,Noun
받고,받고,받다,Verb
해당,해당,해당,Noun
기기,기기,기기,Noun
정보,정보,정보,Noun
수집,수집,수집,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
사용,사용,사용,Noun
OS,OS,OS,Alpha
종류,종류,종류,Noun
",",",",",",Punctuation
버전,버전,버전,Noun
",",",",",",Punctuation
기기,기기,기기,Noun
정보,정보,정보,Noun
기기,기기,기기,Noun
고유값,고유값,고유값,Noun
⑦,⑦,⑦,Foreign
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
이나,이나,이나,Josa
사업,사업,사업,Noun
처리,처리,처리,Noun
과정,과정,과정,Noun
같은,같은,같다,Adjective
정보,정보,정보,Noun
자동,자동,자동,Noun
생,생,생,Noun
성,성,성,Suffix
되어,되어,되어다,Verb
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
",",",",",",Punctuation
기기,기기,기기,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
방문,방문,방문,Noun
일시,일시,일시,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
⑧,⑧,⑧,Foreign
확장,확장,확장,Noun
프로그램,프로그램,프로그램,Noun
이용,이용,이용,Noun
시,시,시,Noun
",",",",",",Punctuation
서버,서버,서버,Noun
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
수집,수집,수집,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
해당,해당,해당,Noun
정보,정보,정보,Noun
저장,저장,저장,Noun
하여,하여,하다,Verb
사용,사용,사용,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
클라이언트,클라이언트,클라이언트,Noun
브라우저,브라우저,브라우저,Noun
localStorage,localStorage,localStorage,Alpha
기능,기능,기능,Noun
아래,아래,아래,Noun
정보,정보,정보,Noun
저장,저장,저장,Noun
되어,되어,되어다,Verb
제공,제공,제공,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
검색,검색,검색,Noun
엔진,엔진,엔진,Noun
",",",",",",Punctuation
추천,추천,추천,Noun
사이트,사이트,사이트,Noun
",",",",",",Punctuation
운세,운세,운세,Noun
",",",",",",Punctuation
메모,메모,메모,Noun
",",",",",",Punctuation
테마,테마,테마,Noun
⑨,⑨,⑨,Foreign
모바일,모바일,모바일,Noun
앱,앱,앱,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
시,시,시,Noun
광고,광고,광고,Noun
식별자,식별자,식별자,Noun
ADID,ADID,ADID,Alpha
IDFA,IDFA,IDFA,Alpha
수집,수집,수집,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
",",",",",",Punctuation
이용자,이용자,이용자,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
전달,전달,전달,Noun
목적,목적,목적,Noun
수집,수집,수집,Noun
된,된,되다,Verb
광고,광고,광고,Noun
식별자,식별자,식별자,Noun
ADID,ADID,ADID,Alpha
IDFA,IDFA,IDFA,Alpha
는,는,늘다,Verb
온라인,온라인,온라인,Noun
맞춤,맞춤,맞춤,Noun
형,형,형,Suffix
광고,광고,광고,Noun
목적,목적,목적,Noun
수집,수집,수집,Noun
일로,일로,일로,Noun
1년,1년,1년,Number
간,간,간,Foreign
보유,보유,보유,Noun
이용,이용,이용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
수집,수집,수집,Noun
방법,방법,방법,Noun
회사,회사,회사,Noun
는,는,는,Josa
같은,같은,같다,Adjective
방법,방법,방법,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
해당,해당,해당,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
하기,하기,하다,Verb
위,위,위,Noun
해서만,해서만,하다,Verb
사용,사용,사용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
홈페이지,홈페이지,홈페이지,Noun
통한,통한,통한,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
응모,응모,응모,Noun
",",",",",",Punctuation
배송,배송,배송,Noun
요청,요청,요청,Noun
",",",",",",Punctuation
팩스,팩스,팩스,Noun
",",",",",",Punctuation
전화,전화,전화,Noun
",",",",",",Punctuation
고객,고객,고객,Noun
센터,센터,센터,Noun
문의,문의,문의,Noun
",",",",",",Punctuation
생,생,생,Noun
성,성,성,Modifier
정보,정보,정보,Noun
수집,수집,수집,Noun
툴,툴,툴,Noun
통한,통한,통한,Noun
수집,수집,수집,Noun
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
회사,회사,회사,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
아래,아래,아래,Noun
이유,이유,이유,Noun
명시,명시,명시,Noun
한,한,한,Josa
기간,기간,기간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
구체,구체,구체,Noun
적,적,적,Suffix
인,인,인,Josa
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
은,은,은,Josa
같습니다,같습니다,같다,Adjective
①,①,①,Foreign
회원,회원,회원,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
탈퇴,탈퇴,탈퇴,Noun
후,후,후,Noun
3,3,3,Number
개월,개월,개월,Noun
②,②,②,Foreign
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관,관,관,Noun
한,한,한,Josa
계약,계약,계약,Noun
이행,이행,이행,Noun
요,요,요,Modifier
금정산,금정산,금정산,Noun
정보,정보,정보,Noun
서비스,서비스,서비스,Noun
공급,공급,공급,Noun
결제,결제,결제,Noun
",",",",",",Punctuation
정산,정산,정산,Noun
완료,완료,완료,Noun
시,시,시,Noun
③,③,③,Foreign
고객,고객,고객,Noun
문의,문의,문의,Noun
상담,상담,상담,Noun
정보,정보,정보,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
후,후,후,Noun
3,3,3,Number
개월,개월,개월,Noun
④,④,④,Foreign
마케팅,마케팅,마케팅,Noun
ㆍ,ㆍ,ㆍ,Foreign
광고,광고,광고,Noun
