surface,normalized,dictionary,pos
노력,노력,노력,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
안전하게,안전하게,안전하다,Adjective
인터넷,인터넷,인터넷,Noun
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
명시,명시,명시,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
장치,장치,장치,Noun
청소년,청소년,청소년,Noun
아무런,아무런,아무렇다,Adjective
제한,제한,제한,Noun
장치,장치,장치,Noun
없이,없이,없이,Adverb
유해,유해,유해,Noun
정보,정보,정보,Noun
노출,노출,노출,Noun
되지,되지,되다,Verb
않도록,않도록,않다,Verb
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
매체,매체,매체,Noun
물,물,물,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
인증,인증,인증,Noun
장치,장치,장치,Noun
마련,마련,마련,Noun
적용,적용,적용,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
",",",",",",Punctuation
유해정,유해정,유해정,Noun
보가,보가,보가,Noun
노출,노출,노출,Noun
되지,되지,되다,Verb
않게,않게,않다,Verb
하기,하기,하다,Verb
위,위,위,Noun
한,한,한,Josa
예방,예방,예방,Noun
차원,차원,차원,Noun
조치,조치,조치,Noun
강구,강구,강구,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
유해정,유해정,유해정,Noun
보로,보로,보로,Noun
인한,인한,인하다,Adjective
피해,피해,피해,Noun
상담,상담,상담,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
유해정,유해정,유해정,Noun
보로,보로,보로,Noun
인한,인한,인하다,Adjective
피해,피해,피해,Noun
상담,상담,상담,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
위,위,위,Noun
한,한,한,Josa
전,전,전,Modifier
문,문,문,Modifier
인력,인력,인력,Noun
배치,배치,배치,Noun
하여,하여,하다,Verb
조치,조치,조치,Noun
지연,지연,지연,Noun
처리,처리,처리,Noun
미숙,미숙,미숙,Noun
인한,인한,인하다,Adjective
피해,피해,피해,Noun
확산,확산,확산,Noun
되지,되지,되다,Verb
않도록,않도록,않다,Verb
노력,노력,노력,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
자체,자체,자체,Noun
적,적,적,Suffix
처리,처리,처리,Noun
곤란할,곤란할,곤란하다,Adjective
경우,경우,경우,Noun
피해,피해,피해,Noun
특성,특성,특성,Noun
별,별,별,Noun
관련,관련,관련,Noun
기관,기관,기관,Noun
안내,안내,안내,Noun
해,해,하다,Verb
드리고,드리고,드리다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
유해,유해,유해,Noun
정보,정보,정보,Noun
대한,대한,대한,Noun
청소년,청소년,청소년,Noun
접근,접근,접근,Noun
제한,제한,제한,Noun
관리,관리,관리,Noun
조치,조치,조치,Noun
불법,불법,불법,Noun
적,적,적,Suffix
거나,거나,거나,Noun
청소년,청소년,청소년,Noun
유해한,유해한,유해하다,Adjective
키,키,키,Noun
워드,워드,워드,Noun
대한,대한,대한,Noun
금칙어,금칙어,금칙어,Noun
일반,일반,일반,Noun
검색,검색,검색,Noun
포함,포함,포함,Noun
한,한,한,Josa
서비스,서비스,서비스,Noun
확대,확대,확대,Noun
적용,적용,적용,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
",",",",",",Punctuation
성인,성인,성인,Noun
인증,인증,인증,Noun
장,장,장,Suffix
치가,치가,치가,Noun
마련,마련,마련,Noun
된,된,되다,Verb
서비스,서비스,서비스,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
이용,이용,이용,Noun
범위,범위,범위,Noun
제한,제한,제한,Noun
하게,하게,하다,Verb
하는,하는,하다,Verb
체계,체계,체계,Noun
적,적,적,Suffix
인,인,인,Josa
관리,관리,관리,Noun
하고,하고,하다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
유해정,유해정,유해정,Noun
보로,보로,보로,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
하기,하기,하다,Verb
위,위,위,Noun
한,한,한,Josa
교육,교육,교육,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
담당자,담당자,담당자,Noun
서비스,서비스,서비스,Noun
담당자,담당자,담당자,Noun
대상,대상,대상,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
위,위,위,Noun
한,한,한,Josa
관련,관련,관련,Noun
법령,법령,법령,Noun
제재,제재,제재,Noun
기준,기준,기준,Noun
",",",",",",Punctuation
유해,유해,유해,Noun
정보,정보,정보,Noun
발견,발견,발견,Noun
시,시,시,Noun
대처,대처,대처,Noun
방법,방법,방법,Noun
",",",",",",Punctuation
위반,위반,위반,Noun
사항,사항,사항,Noun
처리,처리,처리,Noun
대한,대한,대한,Noun
보고,보고,보고,Noun
절차,절차,절차,Noun
교육,교육,교육,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
6,6,6,Number
.,.,.,Punctuation
전체,전체,전체,Noun
이용자,이용자,이용자,Noun
인식,인식,인식,Noun
고,고,고,Noun
통한,통한,통한,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
통,통,통,Noun
하여,하여,하다,Verb
불건전,불건전,불건전,Noun
한,한,한,Josa
행위,행위,행위,Noun
할,할,하다,Verb
경우,경우,경우,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
또는,또는,또는,Adverb
민,민,민,Noun
형사,형사,형사,Noun
상의,상의,상의,Noun
책임,책임,책임,Noun
받을,받을,받다,Verb
수,수,수,Noun
있,있,있다,Adjective
음,음,음,Noun
고지,고지,고지,Noun
하고,하고,하고,Josa
있으며,있으며,있다,Adjective
",",",",",",Punctuation
신종,신종,신종,Noun
유해정,유해정,유해정,Noun
보가,보가,보가,Noun
발생,발생,발생,Noun
했을,했을,하다,Verb
경우,경우,경우,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
또는,또는,또는,Adverb
이메일,이메일,이메일,Noun
통,통,통,Noun
하여,하여,하다,Verb
이를,이를,이르다,Verb
신속히,신속히,신속하다,Adjective
전파,전파,전파,Noun
함,함,함,Noun
청소년,청소년,청소년,Noun
전체,전체,전체,Noun
이용자,이용자,이용자,Noun
보호,보호,보호,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
정보,정보,정보,Noun
건전,건전,건전,Noun
화,화,화,Suffix
교육,교육,교육,Noun
캠페인,캠페인,캠페인,Noun
통,통,통,Noun
하여,하여,하다,Verb
네티켓,네티켓,네티켓,Noun
의식,의식,의식,Noun
고취,고취,고취,Noun
위,위,위,Noun
하여,하여,하다,Verb
노력,노력,노력,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
7,7,7,Number
.,.,.,Punctuation
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
담당자,담당자,담당자,Noun
지정,지정,지정,Noun
아래,아래,아래,Noun
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
담당자,담당자,담당자,Noun
지정,지정,지정,Noun
하여,하여,하다,Verb
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
정보,정보,정보,Noun
차단,차단,차단,Noun
관리,관리,관리,Noun
",",",",",",Punctuation
청소년,청소년,청소년,Noun
유해정,유해정,유해정,Noun
보로,보로,보로,Noun
부터의,부터의,부터의,Josa
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
수립,수립,수립,Noun
하는,하는,하다,Verb
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
업무,업무,업무,Noun
수행,수행,수행,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
책임자,책임자,책임자,Noun
이름,이름,이름,Noun
손성희,손성희,손성희,Noun
직위,직위,직위,Noun
플랫폼,플랫폼,플랫폼,Noun
안녕,안녕,안녕,Noun
리더,리더,리더,Noun
전화,전화,전화,Noun
1577-3357,1577-3357,1577-3357,Number
유료,유료,유료,Noun
FAX,FAX,FAX,Alpha
02-2088,02-2088,02-2088,Number
3355,3355,3355,Number
유료,유료,유료,Noun
e,e,e,Alpha
mail,mail,mail,Alpha
문의,문의,문의,Noun
하기,하기,하다,Verb
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
담당자,담당자,담당자,Noun
이름,이름,이름,Noun
김광석,김광석,김광석,Noun
전화,전화,전화,Noun
1577-3357,1577-3357,1577-3357,Number
유료,유료,유료,Noun
FAX,FAX,FAX,Alpha
02-2088,02-2088,02-2088,Number
3355,3355,3355,Number
유료,유료,유료,Noun
e,e,e,Alpha
mail,mail,mail,Alpha
문의,문의,문의,Noun
하기,하기,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
정보,정보,정보,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
위치,위치,위치,Noun
정보,정보,정보,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
운영,운영,운영,Noun
정책,정책,정책,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
브랜드,브랜드,브랜드,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
권리,권리,권리,Noun
침해,침해,침해,Noun
신고,신고,신고,Noun
안내,안내,안내,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
새로운,새로운,새롭다,Adjective
알림,알림,알림,Noun
있습니다,있습니다,있다,Adjective
Copyright,Copyright,Copyright,Alpha
©,©,©,Foreign
Kakao,Kakao,Kakao,Alpha
Corp,Corp,Corp,Alpha
.,.,.,Punctuation
All,All,All,Alpha
rights,rights,rights,Alpha
reserved,reserved,reserved,Alpha
.,.,.,Punctuation
맨,맨,맨,Modifier
위로,위로,위로,Noun
