surface,normalized,dictionary,pos
주,주,주,Modifier
시기,시기,시기,Noun
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
저작권,저작권,저작권,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
헤럴드경제,헤럴드경제,헤럴드경제,Noun
디지털콘텐츠,디지털콘텐츠,디지털콘텐츠,Noun
국,국,국,Noun
용덕,용덕,용덕,Noun
팀,팀,팀,Noun
장,장,장,Suffix
leechemy@heraldcorp.com,leechemy@heraldcorp.com,leechemy@heraldcorp.com,Email
코리아헤럴드,코리아헤럴드,코리아헤럴드,Noun
디지털,디지털,디지털,Noun
혁신,혁신,혁신,Noun
팀,팀,팀,Noun
안,안,안,Noun
성미,성미,성미,Noun
팀,팀,팀,Noun
장,장,장,Suffix
",",",",",",Punctuation
E,E,E,Alpha
mail,mail,mail,Alpha
sahn@heraldcorp.com,sahn@heraldcorp.com,sahn@heraldcorp.com,Email
회사,회사,회사,Noun
소개,소개,소개,Noun
제휴,제휴,제휴,Noun
안내,안내,안내,Noun
광고,광고,광고,Noun
안내,안내,안내,Noun
구독,구독,구독,Noun
신청,신청,신청,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
저작권,저작권,저작권,Noun
규약,규약,규약,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
인,인,인,Josa
제도,제도,제도,Noun
이메일,이메일,이메일,Noun
수집,수집,수집,Noun
거부,거부,거부,Noun
FAMILY,FAMILY,FAMILY,Alpha
SITE,SITE,SITE,Alpha
헤럴드경제,헤럴드경제,헤럴드경제,Noun
코리아헤럴드,코리아헤럴드,코리아헤럴드,Noun
헤럴드,헤럴드,헤럴드,Noun
POP,POP,POP,Alpha
K,K,K,Alpha
POP,POP,POP,Alpha
헤럴드,헤럴드,헤럴드,Noun
리얼,리얼,리얼,Noun
푸드,푸드,푸드,Noun
헤럴드,헤럴드,헤럴드,Noun
에코,에코,에코,Noun
헤럴드,헤럴드,헤럴드,Noun
디자인,디자인,디자인,Noun
더,더,더,Noun
인,인,인,Josa
베스,베스,베스,Noun
터,터,터,Noun
주,주,주,Noun
헤럴드,헤럴드,헤럴드,Noun
주소,주소,주소,Noun
서울시,서울시,서울시,Noun
용산구,용산구,용산구,Noun
후,후,후,Noun
암,암,암,Modifier
4,4,4,Number
길,길,길,Noun
10,10,10,Number
헤럴드,헤럴드,헤럴드,Noun
스퀘어,스퀘어,스퀘어,Noun
제호,제호,제호,Noun
헤럴드경제,헤럴드경제,헤럴드경제,Noun
인터넷,인터넷,인터넷,Noun
신문,신문,신문,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
서울,서울,서울,Noun
03710,03710,03710,Number
등록,등록,등록,Noun
일자,일자,일자,Noun
2015.04,2015.04,2015.04,Number
.,.,.,Punctuation
28,28,28,Number
발행,발행,발행,Noun
인,인,인,Josa
ㆍ,ㆍ,ㆍ,Foreign
편집,편집,편집,Noun
인,인,인,Josa
최진영,최진영,최진영,Noun
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
홍승완,홍승완,홍승완,Noun
대표,대표,대표,Noun
전화,전화,전화,Noun
02-727,02-727,02-727,Number
0114,0114,0114,Number
Copyright,Copyright,Copyright,Alpha
Herald,Herald,Herald,Alpha
Corporation,Corporation,Corporation,Alpha
.,.,.,Punctuation
All,All,All,Alpha
Rights,Rights,Rights,Alpha
Reserved,Reserved,Reserved,Alpha
.,.,.,Punctuation
모든,모든,모든,Noun
기사,기사,기사,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
는,는,늘다,Verb
저작권법,저작권법,저작권법,Noun
보호,보호,보호,Noun
받으며,받으며,받다,Verb
",",",",",",Punctuation
무단,무단,무단,Noun
전,전,전,Modifier
재,재,재,Noun
복사,복사,복사,Noun
배포,배포,배포,Noun
금지,금지,금지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
