surface,normalized,dictionary,pos
간단하게,간단하게,간단하다,Adjective
특정,특정,특정,Noun
국가,국가,국가,Noun
에서의,에서의,에서의,Josa
접근,접근,접근,Noun
허용,허용,허용,Noun
차단,차단,차단,Noun
해,해,하다,Verb
보세요,보세요,보다,Verb
.,.,.,Punctuation
접근,접근,접근,Noun
IP,IP,IP,Alpha
정책,정책,정책,Noun
설정,설정,설정,Noun
허용,허용,허용,Noun
차단,차단,차단,Noun
선택,선택,선택,Noun
하고,하고,하고,Josa
국가,국가,국가,Noun
추가,추가,추가,Noun
접근,접근,접근,Noun
허용,허용,허용,Noun
차단,차단,차단,Noun
하고,하고,하고,Josa
싶은,싶은,싶다,Verb
나라,나라,나라,Noun
선택,선택,선택,Noun
한,한,한,Josa
후,후,후,Noun
추가,추가,추가,Noun
클릭,클릭,클릭,Noun
하면,하면,하다,Verb
설정,설정,설정,Noun
완료,완료,완료,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
설정,설정,설정,Noun
후,후,후,Noun
에는,에는,에는,Josa
계정,계정,계정,Noun
정보,정보,정보,Noun
옳게,옳게,옳다,Adjective
입력,입력,입력,Noun
해도,해도,하다,Verb
접속,접속,접속,Noun
허용,허용,허용,Noun
설정,설정,설정,Noun
한,한,한,Josa
IP,IP,IP,Alpha
대역,대역,대역,Noun
로그인,로그인,로그인,Noun
불가한데요,불가한데요,불가하다,Adjective
",",",",",",Punctuation
로그인,로그인,로그인,Noun
정보,정보,정보,Noun
노출,노출,노출,Noun
됐어도,됐어도,돼다,Verb
해커,해커,해커,Noun
브라질,브라질,브라질,Noun
로그인,로그인,로그인,Noun
시도,시도,시도,Noun
했다면,했다면,하다,Verb
헛수고,헛수고,헛수고,Noun
인,인,인,Josa
죠,죠,죠,Josa
🤗,🤗,🤗,Foreign
개인,개인,개인,Noun
IP,IP,IP,Alpha
관리,관리,관리,Noun
설정,설정,설정,Noun
Q,Q,Q,Alpha
.,.,.,Punctuation
보안,보안,보안,Noun
위해,위해,위해,Noun
해외,해외,해외,Noun
IP,IP,IP,Alpha
접근,접근,접근,Noun
막아,막아,막다,Verb
뒀다면,뒀다면,두다,Verb
해외,해외,해외,Noun
출장,출장,출장,Noun
간,간,간,Noun
직원,직원,직원,Noun
은,은,은,Josa
하이웍스,하이웍스,하이웍스,Noun
사용,사용,사용,Noun
할,할,하다,Verb
수,수,수,Noun
없나요,없나요,없다,Adjective
A,A,A,Alpha
.,.,.,Punctuation
해외,해외,해외,Noun
출장,출장,출장,Noun
떠난,떠난,떠나다,Verb
직원,직원,직원,Noun
예외,예외,예외,Noun
사용자,사용자,사용자,Noun
등록,등록,등록,Noun
하면,하면,하다,Verb
됩니다,됩니다,되다,Verb
적용,적용,적용,Noun
된,된,되다,Verb
접근,접근,접근,Noun
IP,IP,IP,Alpha
관리,관리,관리,Noun
설정,설정,설정,Noun
에서의,에서의,에서의,Josa
정책,정책,정책,Noun
은,은,은,Josa
전체,전체,전체,Noun
직원,직원,직원,Noun
적용,적용,적용,Noun
되게,되게,되게,Adverb
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
예외,예외,예외,Noun
사용자,사용자,사용자,Noun
특정,특정,특정,Noun
직원,직원,직원,Noun
등록,등록,등록,Noun
할,할,하다,Verb
수,수,수,Noun
있는데요,있는데요,있다,Adjective
",",",",",",Punctuation
등록,등록,등록,Noun
된,된,되다,Verb
내,내,내,Determiner
역,역,역,Noun
설정,설정,설정,Noun
클릭,클릭,클릭,Noun
하면,하면,하다,Verb
직원,직원,직원,Noun
별로,별로,별로,Noun
IP,IP,IP,Alpha
정책,정책,정책,Noun
설정,설정,설정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
로그인,로그인,로그인,Noun
2,2,2,Number
단계,단계,단계,Noun
인증,인증,인증,Noun
이중,이중,이중,Noun
보안,보안,보안,Noun
서비스,서비스,서비스,Noun
사용,사용,사용,Noun
해,해,하다,Verb
메일,메일,메일,Noun
보안,보안,보안,Noun
성,성,성,Suffix
높,높,높다,Adjective
여보세요,여보세요,여보세요,Exclamation
.,.,.,Punctuation
비밀번호,비밀번호,비밀번호,Noun
외,외,외,Noun
일회용,일회용,일회용,Noun
인증,인증,인증,Noun
번호,번호,번호,Noun
입력,입력,입력,Noun
해야,해야,하다,Verb
로그,로그,로그,Noun
인할,인할,인하다,Adjective
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
로그인,로그인,로그인,Noun
자동,자동,자동,Noun
차단,차단,차단,Noun
사내,사내,사내,Noun
정보,정보,정보,Noun
보안,보안,보안,Noun
위해,위해,위해,Noun
올바르지,올바르지,올바르다,Adjective
않은,않은,않다,Verb
비밀번호,비밀번호,비밀번호,Noun
계속,계속,계속,Noun
해서,해서,하다,Verb
로그인,로그인,로그인,Noun
시도,시도,시도,Noun
할,할,하다,Verb
접속,접속,접속,Noun
제한,제한,제한,Noun
할,할,하다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
메일,메일,메일,Noun
감사,감사,감사,Noun
자료,자료,자료,Noun
관리,관리,관리,Noun
카이,카이,카이,Noun
빙,빙,빙,Noun
감사,감사,감사,Noun
기능,기능,기능,Noun
",",",",",",Punctuation
메일,메일,메일,Noun
이용,이용,이용,Noun
통계,통계,통계,Noun
보기,보기,보기,Noun
",",",",",",Punctuation
메일,메일,메일,Noun
수,수,수,Noun
발신,발신,발신,Noun
포워딩,포워딩,포워딩,Noun
내,내,내,Determiner
역,역,역,Noun
보기,보기,보기,Noun
",",",",",",Punctuation
리포트,리포트,리포트,Noun
수신,수신,수신,Noun
설정,설정,설정,Noun
하기를,하기를,하다,Verb
통해,통해,통해,Noun
다양한,다양한,다양하다,Adjective
메일,메일,메일,Noun
감사,감사,감사,Noun
자료,자료,자료,Noun
관리,관리,관리,Noun
해,해,하다,Verb
보세요,보세요,보다,Verb
.,.,.,Punctuation
자세히,자세히,자세하다,Adjective
보기,보기,보기,Noun
메일,메일,메일,Noun
감사,감사,감사,Noun
자료,자료,자료,Noun
관리,관리,관리,Noun
TIP,TIP,TIP,Alpha
감사,감사,감사,Noun
기능,기능,기능,Noun
사용,사용,사용,Noun
하기,하기,하다,Verb
감사,감사,감사,Noun
기능,기능,기능,Noun
통해,통해,통해,Noun
하이,하이,하이,Noun
웍스,웍스,웍스,Noun
메일,메일,메일,Noun
카이,카이,카이,Noun
빙,빙,빙,Noun
수행,수행,수행,Noun
된,된,되다,Verb
모든,모든,모든,Noun
작업,작업,작업,Noun
내,내,내,Determiner
역,역,역,Noun
조회,조회,조회,Noun
해,해,하다,Verb
보세요,보세요,보다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
",",",",",",Punctuation
작업,작업,작업,Noun
",",",",",",Punctuation
IP,IP,IP,Alpha
",",",",",",Punctuation
결과,결과,결과,Noun
",",",",",",Punctuation
기간,기간,기간,Noun
설정,설정,설정,Noun
통해,통해,통해,Noun
최근,최근,최근,Noun
1년,1년,1년,Number
간,간,간,Foreign
작업,작업,작업,Noun
로그,로그,로그,Noun
검색,검색,검색,Noun
할,할,하다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
감사,감사,감사,Noun
통해,통해,통해,Noun
메일,메일,메일,Noun
데이터,데이터,데이터,Noun
공유,공유,공유,Noun
된,된,되다,Verb
범위,범위,범위,Noun
파악,파악,파악,Noun
할,할,하다,Verb
수,수,수,Noun
있죠,있죠,있다,Adjective
.,.,.,Punctuation
리포트,리포트,리포트,Noun
수신,수신,수신,Noun
설정,설정,설정,Noun
하기,하기,하다,Verb
메일,메일,메일,Noun
이용,이용,이용,Noun
통계,통계,통계,Noun
",",",",",",Punctuation
포워딩,포워딩,포워딩,Noun
설정,설정,설정,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
내,내,내,Determiner
역,역,역,Noun
정리,정리,정리,Noun
되어,되어,되어다,Verb
제공,제공,제공,Noun
되는,되는,되다,Verb
리포트,리포트,리포트,Noun
메일,메일,메일,Noun
수신,수신,수신,Noun
해,해,하다,Verb
보세요,보세요,보다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
메일,메일,메일,Noun
사용,사용,사용,Noun
되는,되는,되다,Verb
전반,전반,전반,Noun
적,적,적,Suffix
인,인,인,Josa
양상,양상,양상,Noun
주,주,주,Modifier
기적,기적,기적,Noun
관리,관리,관리,Noun
해,해,하다,Verb
볼,볼,볼,Noun
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
메일,메일,메일,Noun
리포트,리포트,리포트,Noun
는,는,는,Josa
1회,1회,1회,Number
제공,제공,제공,Noun
되며,되며,되다,Verb
리포트,리포트,리포트,Noun
는,는,는,Josa
메일,메일,메일,Noun
수신,수신,수신,Noun
후,후,후,Noun
30일,30일,30일,Number
간,간,간,Foreign
다운로드,다운로드,다운로드,Noun
할,할,하다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
POP,POP,POP,Alpha
3,3,3,Number
SMTP,SMTP,SMTP,Alpha
사용,사용,사용,Noun
설정,설정,설정,Noun
하이,하이,하이,Noun
웍스,웍스,웍스,Noun
보안,보안,보안,Noun
메일,메일,메일,Noun
에서는,에서는,에서는,Josa
회사,회사,회사,Noun
정책,정책,정책,Noun
POP,POP,POP,Alpha
3,3,3,Number
SMTP,SMTP,SMTP,Alpha
사용,사용,사용,Noun
제한,제한,제한,Noun
할,할,하다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
사내,사내,사내,Noun
메일,메일,메일,Noun
보안,보안,보안,Noun
수준,수준,수준,Noun
높이,높이,높이,Noun
고,고,고,Josa
싶으시다면,싶으시다면,싶다,Verb
보안,보안,보안,Noun
메일,메일,메일,Noun
POP,POP,POP,Alpha
3,3,3,Number
SMTP,SMTP,SMTP,Alpha
설정,설정,설정,Noun
사용,사용,사용,Noun
안,안,안,Noun
함,함,함,Noun
체크,체크,체크,Noun
해,해,하다,Verb
보세요,보세요,보다,Verb
.,.,.,Punctuation
삭제,삭제,삭제,Noun
메일,메일,메일,Noun
경로,경로,경로,Noun
확인,확인,확인,Noun
삭제,삭제,삭제,Noun
된,된,되다,Verb
메일,메일,메일,Noun
삭제,삭제,삭제,Noun
경로,경로,경로,Noun
확인,확인,확인,Noun
해,해,하다,Verb
보세요,보세요,보다,Verb
.,.,.,Punctuation
삭제,삭제,삭제,Noun
경로,경로,경로,Noun
통해,통해,통해,Noun
회사,회사,회사,Noun
외부,외부,외부,Noun
삭제,삭제,삭제,Noun
되었는지,되었는지,되어다,Verb
내부,내부,내부,Noun
삭제,삭제,삭제,Noun
되었는지,되었는지,되어다,Verb
확인,확인,확인,Noun
할,할,하다,Verb
수,수,수,Noun
있어요,있어요,있다,Adjective
.,.,.,Punctuation
스팸,스팸,스팸,Noun
차단,차단,차단,Noun
관리,관리,관리,Noun
수신,수신,수신,Noun
허용,허용,허용,Noun
차단,차단,차단,Noun
탭,탭,탭,Noun
스팸,스팸,스팸,Noun
메일,메일,메일,Noun
자동,자동,자동,Noun
분류,분류,분류,Noun
기능,기능,기능,Noun
정확도,정확도,정확도,Noun
높,높,높다,Adjective
여보세요,여보세요,여보세요,Exclamation
.,.,.,Punctuation
관리자,관리자,관리자,Noun
계정,계정,계정,Noun
수신,수신,수신,Noun
허용,허용,허용,Noun
차단,차단,차단,Noun
설정,설정,설정,Noun
하면,하면,하다,Verb
오피스,오피스,오피스,Noun
내,내,내,Noun
모든,모든,모든,Noun
사용자,사용자,사용자,Noun
동일한,동일한,동일하다,Adjective
스팸메일,스팸메일,스팸메일,Noun
수신,수신,수신,Noun
설정,설정,설정,Noun
적용,적용,적용,Noun
돼요,돼요,돼다,Verb
.,.,.,Punctuation
지금,지금,지금,Noun
하이웍스,하이웍스,하이웍스,Noun
경험,경험,경험,Noun
하세요,하세요,하다,Verb
.,.,.,Punctuation
도입,도입,도입,Noun
이전,이전,이전,Noun
상담,상담,상담,Noun
하기,하기,하다,Verb
무료,무료,무료,Noun
시작,시작,시작,Noun
하기,하기,하다,Verb
