surface,normalized,dictionary,pos
괴물,괴물,괴물,Noun
벌거,벌거,벌겋다,Adjective
벗은,벗은,벗다,Verb
한국사,한국사,한국사,Noun
댓글,댓글,댓글,Noun
부대,부대,부대,Noun
서울,서울,서울,Noun
봄,봄,봄,Noun
시민,시민,시민,Noun
덕,덕,덕,Noun
희,희,희다,Adjective
전체,전체,전체,Noun
영화,영화,영화,Noun
드라마,드라마,드라마,Noun
동영상,동영상,동영상,Noun
애니,애니,애니,Noun
게임,게임,게임,Noun
유틸,유틸,유틸,Noun
문서,문서,문서,Noun
만화,만화,만화,Noun
영화,영화,영화,Noun
드라마,드라마,드라마,Noun
동영상,동영상,동영상,Noun
애니,애니,애니,Noun
성인,성인,성인,Noun
최신,최신,최신,Noun
순위,순위,순위,Noun
인기,인기,인기,Noun
순위,순위,순위,Noun
댓글,댓글,댓글,Noun
순위,순위,순위,Noun
최신,최신,최신,Noun
미개,미개,미개,Noun
봉,봉,봉,Noun
한국영,한국영,한국영,Noun
화,화,화,Suffix
공포,공포,공포,Noun
스릴러,스릴러,스릴러,Noun
SF,SF,SF,Alpha
판타지,판타지,판타지,Noun
코미디,코미디,코미디,Noun
액션,액션,액션,Noun
멜로,멜로,멜로,Noun
드라마,드라마,드라마,Noun
가족,가족,가족,Noun
유아,유아,유아,Noun
대,대,대,Modifier
용량,용량,용량,Noun
DVD,DVD,DVD,Alpha
일반,일반,일반,Noun
최신,최신,최신,Noun
드라마,드라마,드라마,Noun
미니시리즈,미니시리즈,미니시리즈,Noun
시트콤,시트콤,시트콤,Noun
사극,사극,사극,Noun
캐이블,캐이블,캐이블,Noun
종편,종편,종편,Noun
아침,아침,아침,Noun
일일,일일,일일,Noun
가족,가족,가족,Noun
유아,유아,유아,Noun
미드,미드,미드,Noun
일드,일드,일드,Noun
중드,중드,중드,Noun
드라마,드라마,드라마,Noun
완결,완결,완결,Noun
예능,예능,예능,Noun
케이블,케이블,케이블,Noun
종편,종편,종편,Noun
직캠,직캠,직캠,Noun
스포츠,스포츠,스포츠,Noun
게임,게임,게임,Noun
교양,교양,교양,Noun
다큐,다큐,다큐,Noun
가족,가족,가족,Noun
유아,유아,유아,Noun
해외,해외,해외,Noun
쇼,쇼,쇼,Noun
프로,프로,프로,Noun
동영상,동영상,동영상,Noun
완결,완결,완결,Noun
일반,일반,일반,Noun
액션,액션,액션,Noun
시뮬레이션,시뮬레이션,시뮬레이션,Noun
롤플레잉,롤플레잉,롤플레잉,Noun
어드벤쳐,어드벤쳐,어드벤쳐,Noun
스포츠,스포츠,스포츠,Noun
가족,가족,가족,Noun
유아,유아,유아,Noun
에뮬,에뮬,에뮬,Noun
일반,일반,일반,Noun
방영,방영,방영,Noun
작,작,작,Noun
코미디,코미디,코미디,Noun
액션,액션,액션,Noun
연애,연애,연애,Noun
SF,SF,SF,Alpha
판타지,판타지,판타지,Noun
공포,공포,공포,Noun
스릴러,스릴러,스릴러,Noun
가족,가족,가족,Noun
유아,유아,유아,Noun
스포츠,스포츠,스포츠,Noun
일반,일반,일반,Noun
문서,문서,문서,Noun
편집,편집,편집,Noun
동,동,동,Modifier
영상편집,영상편집,영상편집,Noun
그래픽,그래픽,그래픽,Noun
운영체제,운영체제,운영체제,Noun
프로그래밍,프로그래밍,프로그래밍,Noun
사운드,사운드,사운드,Noun
멀티미디어,멀티미디어,멀티미디어,Noun
시스템,시스템,시스템,Noun
인터넷,인터넷,인터넷,Noun
일반,일반,일반,Noun
일반,일반,일반,Noun
BL,BL,BL,Alpha
순정,순정,순정,Noun
성인,성인,성인,Noun
전체,전체,전체,Noun
최신,최신,최신,Noun
음악,음악,음악,Noun
장르,장르,장르,Noun
뮤직,뮤직,뮤직,Noun
문서,문서,문서,Noun
전체,전체,전체,Noun
어학,어학,어학,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
일반,일반,일반,Noun
초,초,초,Noun
",",",",",",Punctuation
중,중,중,Noun
",",",",",",Punctuation
고,고,고,Modifier
학습,학습,학습,Noun
유아,유아,유아,Noun
일반,일반,일반,Noun
이미지,이미지,이미지,Noun
전체,전체,전체,Noun
실시간,실시간,실시간,Noun
성인,성인,성인,Noun
K,K,K,Alpha
성인,성인,성인,Noun
채팅,채팅,채팅,Noun
성인,성인,성인,Noun
용품,용품,용품,Noun
웹소설,웹소설,웹소설,Noun
홈,홈,홈,Noun
인기,인기,인기,Noun
웹소설,웹소설,웹소설,Noun
완결,완결,완결,Noun
웹소설,웹소설,웹소설,Noun
전체,전체,전체,Noun
휴대,휴대,휴대,Noun
기기,기기,기기,Noun
요청,요청,요청,Noun
자료,자료,자료,Noun
자료,자료,자료,Noun
요청,요청,요청,Noun
하기,하기,하다,Verb
사이트,사이트,사이트,Noun
선택,선택,선택,Noun
미투,미투,미투,Noun
디스크,디스크,디스크,Noun
파일,파일,파일,Noun
혼,혼,혼,Noun
파일,파일,파일,Noun
브이,브이,브이,Noun
탱크,탱크,탱크,Noun
디스크,디스크,디스크,Noun
뽀,뽀,뽀,Noun
디스크,디스크,디스크,Noun
ID,ID,ID,Alpha
저장,저장,저장,Noun
ID,ID,ID,Alpha
PW,PW,PW,Alpha
찾기,찾기,찾기,Noun
빠른,빠른,빠르다,Adjective
메뉴,메뉴,메뉴,Noun
내,내,내,Noun
받은,받은,받다,Verb
자료,자료,자료,Noun
0,0,0,Number
내,내,내,Noun
찜,찜,찜,Noun
한,한,한,Determiner
자료,자료,자료,Noun
0,0,0,Number
자료,자료,자료,Noun
요청,요청,요청,Noun
하기,하기,하다,Verb
0,0,0,Number
무료,무료,무료,Noun
충전,충전,충전,Noun
소,소,소,Noun
NEW,NEW,NEW,Alpha
미투,미투,미투,Noun
디스크,디스크,디스크,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
방침,방침,방침,Noun
주,주,주,Noun
미디,미디,미디,Noun
랩스,랩스,랩스,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
는,는,늘다,Verb
이용자,이용자,이용자,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
매우,매우,매우,Noun
중요시,중요시,중요시,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
이용자,이용자,이용자,Noun
회사,회사,회사,Noun
미투,미투,미투,Noun
디스크,디스크,디스크,Noun
me2disk.com,me2disk.com,me2disk.com,URL
서비스,서비스,서비스,Noun
이하,이하,이하,Noun
서비스,서비스,서비스,Noun
라,라,라,Josa
합니다,합니다,하다,Verb
이용,이용,이용,Noun
함,함,함,Noun
동시,동시,동시,Noun
온라인,온라인,온라인,Noun
상,상,상,Suffix
회사,회사,회사,Noun
제공,제공,제공,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
받을,받을,받다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
최선,최선,최선,Noun
다,다,다,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
통신비밀보호법,통신비밀보호법,통신비밀보호법,Noun
",",",",",",Punctuation
전기통신사업법,전기통신사업법,전기통신사업법,Noun
",",",",",",Punctuation
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
정보통,정보통,정보통,Noun
신,신,신,Modifier
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
준수,준수,준수,Noun
할,할,하다,Verb
관련,관련,관련,Noun
법규,법규,법규,Noun
상의,상의,상의,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
규정,규정,규정,Noun
미래부,미래부,미래부,Noun
제정,제정,제정,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
지침,지침,지침,Noun
준수,준수,준수,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
통,통,통,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
용도,용도,용도,Noun
방식,방식,방식,Noun
이용,이용,이용,Noun
되고,되고,되다,Verb
있으며,있으며,있다,Adjective
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
위해,위해,위해,Noun
조치,조치,조치,Noun
취,취,취,Noun
해지고,해지고,하다,Verb
있는지,있는지,있다,Adjective
알려,알려,알다,Verb
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
홈페이지,홈페이지,홈페이지,Noun
첫,첫,첫,Noun
화면,화면,화면,Noun
공개,공개,공개,Noun
함,함,함,Noun
이용자,이용자,이용자,Noun
언제나,언제나,언제나,Adverb
용이하게,용이하게,용이하다,Adjective
보실,보실,보다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
조치,조치,조치,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
은,은,은,Josa
정부,정부,정부,Noun
법률,법률,법률,Noun
지침,지침,지침,Noun
변경,변경,변경,Noun
이나,이나,이나,Josa
회사,회사,회사,Noun
내부,내부,내부,Noun
방침,방침,방침,Noun
변경,변경,변경,Noun
인하여,인하여,인하다,Adjective
수시로,수시로,수시로,Adverb
변경,변경,변경,Noun
될,될,되다,Verb
수,수,수,Noun
있고,있고,있다,Adjective
",",",",",",Punctuation
따른,따른,따르다,Verb
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
지속,지속,지속,Noun
적,적,적,Suffix
인,인,인,Josa
개선,개선,개선,Noun
위,위,위,Noun
하여,하여,하다,Verb
필요한,필요한,필요하다,Adjective
절차,절차,절차,Noun
정,정,정,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
개정,개정,개정,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
변경,변경,변경,Noun
사항,사항,사항,Noun
대하,대하,대하,Noun
홈페이지,홈페이지,홈페이지,Noun
통,통,통,Noun
하여,하여,하다,Verb
게시,게시,게시,Noun
하고,하고,하고,Josa
개정,개정,개정,Noun
일자,일자,일자,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
개정,개정,개정,Noun
된,된,되다,Verb
사항,사항,사항,Noun
이용자,이용자,이용자,Noun
쉽게,쉽게,쉬다,Verb
알아볼,알아볼,알아보다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
하고,하고,하다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이용자,이용자,이용자,Noun
께서는,께서는,께서는,Josa
사이트,사이트,사이트,Noun
방문,방문,방문,Noun
시,시,시,Noun
수시로,수시로,수시로,Adverb
확인,확인,확인,Noun
하시기,하시기,하다,Verb
바랍니다,바랍니다,바라다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
은,은,은,Josa
같은,같은,같다,Adjective
내용,내용,내용,Noun
담고,담고,담다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
다,다,다,Adverb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
수집,수집,수집,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
공유,공유,공유,Noun
제공,제공,제공,Noun
라,라,라,Josa
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
보관,보관,보관,Noun
파기,파기,파기,Noun
마,마,마,Noun
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
자동,자동,자동,Noun
수집,수집,수집,Noun
장치,장치,장치,Noun
설치,설치,설치,Noun
운영,운영,운영,Noun
거부,거부,거부,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
바,바,바,Noun
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
관련,관련,관련,Noun
기술,기술,기술,Noun
적,적,적,Suffix
관리,관리,관리,Noun
적,적,적,Suffix
대책,대책,대책,Noun
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
관련,관련,관련,Noun
의견,의견,의견,Noun
수렴,수렴,수렴,Noun
불만,불만,불만,Noun
처리,처리,처리,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
위탁,위탁,위탁,Noun
.,.,.,Punctuation
서비스,서비스,서비스,Noun
개인정보,개인정보,개인정보,Noun
보호책임,보호책임,보호책임,Noun
담당자,담당자,담당자,Noun
소속,소속,소속,Noun
차,차,차,Noun
.,.,.,Punctuation
이용자,이용자,이용자,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
회사,회사,회사,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
귀하,귀하,귀하,Noun
께서,께서,께서,Josa
이용,이용,이용,Noun
약관,약관,약관,Noun
개인정보,개인정보,개인정보,Noun
수입,수입,수입,Noun
이용,이용,이용,Noun
동의,동의,동의,Noun
내용,내용,내용,Noun
대해,대해,대해,Noun
「,「,「,Foreign
동의,동의,동의,Noun
한다,한다,하다,Verb
」,」,」,Foreign
버튼,버튼,버튼,Noun
클릭,클릭,클릭,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
절차,절차,절차,Noun
마련,마련,마련,Noun
하여,하여,하다,Verb
",",",",",",Punctuation
「,「,「,Foreign
동의,동의,동의,Noun
한다,한다,하다,Verb
」,」,」,Foreign
버튼,버튼,버튼,Noun
클릭,클릭,클릭,Noun
하면,하면,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
대해,대해,대해,Noun
동의,동의,동의,Noun
한,한,한,Josa
봅니다,봅니다,보다,Verb
.,.,.,Punctuation
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
개인정보,개인정보,개인정보,Noun
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
생존,생존,생존,Noun
하는,하는,하다,Verb
개인,개인,개인,Noun
관,관,관,Noun
한,한,한,Josa
정보,정보,정보,Noun
로서,로서,로서,Noun
당해,당해,당하다,Adjective
정보,정보,정보,Noun
포함,포함,포함,Noun
되어,되어,되어다,Verb
있는,있는,있다,Adjective
성명,성명,성명,Noun
",",",",",",Punctuation
연,연,연,Modifier
계,계,계,Noun
정보,정보,정보,Noun
CI,CI,CI,Alpha
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
DI,DI,DI,Alpha
사항,사항,사항,Noun
의하여,의하여,의하다,Adjective
당해,당해,당하다,Adjective
개인,개인,개인,Noun
식별,식별,식별,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
정보,정보,정보,Noun
당해,당해,당하다,Adjective
정보,정보,정보,Noun
만으로는,만으로는,만으로는,Josa
특정,특정,특정,Noun
개인,개인,개인,Noun
식별,식별,식별,Noun
할,할,하다,Verb
수,수,수,Noun
없더라도,없더라도,없다,Adjective
정보,정보,정보,Noun
용이하게,용이하게,용이하다,Adjective
결,결,결,Noun
합하여,합하여,하다,Verb
식별,식별,식별,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
포함,포함,포함,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
주,주,주,Noun
미디랩스,미디랩스,미디랩스,Noun
일부,일부,일부,Noun
서비스,서비스,서비스,Noun
는,는,는,Josa
별도,별도,별도,Noun
사용자,사용자,사용자,Noun
등록,등록,등록,Noun
없이,없이,없이,Adverb
든지,든지,든지,Josa
사용,사용,사용,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
서비스,서비스,서비스,Noun
에서는,에서는,에서는,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
무료,무료,무료,Noun
이용권,이용권,이용권,Noun
등록,등록,등록,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
성인,성인,성인,Noun
인증,인증,인증,Noun
",",",",",",Punctuation
상담,상담,상담,Noun
게시판,게시판,게시판,Noun
통,통,통,Noun
하여,하여,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
컨텐츠,컨텐츠,컨텐츠,Noun
자유롭게,자유롭게,자유롭다,Adjective
이용,이용,이용,Noun
하고자,하고자,하다,Verb
할,할,하다,Verb
경우,경우,경우,Noun
정보,정보,정보,Noun
입력,입력,입력,Noun
해,해,하다,Verb
주셔야,주셔야,주다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
알림,알림,알림,Noun
제공,제공,제공,Noun
받기,받기,받다,Verb
위,위,위,Noun
한,한,한,Josa
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
입력,입력,입력,Noun
경우,경우,경우,Noun
선택,선택,선택,Noun
적,적,적,Suffix
인,인,인,Josa
입력,입력,입력,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
안내,안내,안내,Noun
1,1,1,Number
수집,수집,수집,Noun
항목,항목,항목,Noun
①,①,①,Foreign
필수,필수,필수,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
②,②,②,Foreign
선택,선택,선택,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
",",",",",",Punctuation
생일,생일,생일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
③,③,③,Foreign
자동,자동,자동,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
접속,접속,접속,Noun
아이피,아이피,아이피,Noun
접속,접속,접속,Noun
일시,일시,일시,Noun
로그,로그,로그,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
2-1,2-1,2-1,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
외국인,외국인,외국인,Noun
선택,선택,선택,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
은,은,은,Josa
이메일,이메일,이메일,Noun
",",",",",",Punctuation
상담,상담,상담,Noun
",",",",",",Punctuation
팩스,팩스,팩스,Noun
접수,접수,접수,Noun
할,할,하다,Verb
수,수,수,Noun
있음,있음,있다,Adjective
.,.,.,Punctuation
2-2,2-2,2-2,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
선택,선택,선택,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
개인,개인,개인,Noun
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
수집,수집,수집,Noun
할,할,하다,Verb
수,수,수,Noun
있음,있음,있다,Adjective
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회원정보,회원정보,회원정보,Noun
수집,수집,수집,Noun
목적,목적,목적,Noun
미투,미투,미투,Noun
디스크,디스크,디스크,Noun
는,는,는,Josa
회원,회원,회원,Noun
정보,정보,정보,Noun
목적,목적,목적,Noun
위해,위해,위해,Noun
활용,활용,활용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
회원정보,회원정보,회원정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
은,은,은,Josa
회원,회원,회원,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
가입,가입,가입,Noun
이용,이용,이용,Noun
관,관,관,Noun
하여,하여,하다,Verb
기술,기술,기술,Noun
적,적,적,Suffix
",",",",",",Punctuation
관리,관리,관리,Noun
적,적,적,Suffix
원칙,원칙,원칙,Noun
수립,수립,수립,Noun
하여,하여,하다,Verb
시행,시행,시행,Noun
하는,하는,하다,Verb
목적,목적,목적,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
회원정보,회원정보,회원정보,Noun
이용,이용,이용,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
회사,회사,회사,Noun
는,는,는,Josa
회원정보,회원정보,회원정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
종료,종료,종료,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
경우,경우,경우,Noun
에도,에도,에도,Josa
재생,재생,재생,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
방법,방법,방법,Noun
회원,회원,회원,Noun
정보,정보,정보,Noun
파기,파기,파기,Noun
하며,하며,하다,Verb
서면,서면,서면,Noun
수집,수집,수집,Noun
된,된,되다,Verb
정보,정보,정보,Noun
역시,역시,역시,Noun
문,문,문,Modifier
서,서,서,Modifier
분쇄기,분쇄기,분쇄기,Noun
분쇄,분쇄,분쇄,Noun
거나,거나,거나,Noun
소각,소각,소각,Noun
통,통,통,Noun
하여,하여,하다,Verb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보관,보관,보관,Noun
파기,파기,파기,Noun
NO,NO,NO,Alpha
수집,수집,수집,Noun
항목,항목,항목,Noun
보유,보유,보유,Noun
기간,기간,기간,Noun
일반,일반,일반,Noun
회원,회원,회원,Noun
특이,특이,특이,Noun
사항,사항,사항,Noun
1,1,1,Number
계약,계약,계약,Noun
청약,청약,청약,Noun
철회,철회,철회,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
5년,5년,5년,Number
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
판매,판매,판매,Noun
회원,회원,회원,Noun
전환,전환,전환,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
