surface,normalized,dictionary,pos
배치표,배치표,배치표,Noun
학부모,학부모,학부모,Noun
상담,상담,상담,Noun
입학사정관,입학사정관,입학사정관,Noun
입시,입시,입시,Noun
뉴스,뉴스,뉴스,Noun
입시,입시,입시,Noun
분석,분석,분석,Noun
모의고사,모의고사,모의고사,Noun
자유게시판,자유게시판,자유게시판,Noun
서울대,서울대,서울대,Noun
서울대,서울대,서울대,Noun
특기,특기,특기,Noun
지역,지역,지역,Noun
균형,균형,균형,Noun
기회,기회,기회,Noun
균형,균형,균형,Noun
연고,연고,연고,Noun
대,대,대,Suffix
연고,연고,연고,Noun
대,대,대,Suffix
연대,연대,연대,Noun
문과,문과,문과,Noun
연대,연대,연대,Noun
이과,이과,이과,Noun
고대,고대,고대,Noun
문과,문과,문과,Noun
고대,고대,고대,Noun
이과,이과,이과,Noun
서,서,서,Modifier
성,성,성,Modifier
한중,한중,한중,Noun
서,서,서,Modifier
성,성,성,Modifier
한중,한중,한중,Noun
서강대,서강대,서강대,Noun
성균관대,성균관대,성균관대,Noun
한양대,한양대,한양대,Noun
중앙대,중앙대,중앙대,Noun
주요,주요,주요,Noun
대,대,대,Suffix
주요,주요,주요,Noun
대,대,대,Suffix
이대,이대,이대,Noun
경희대,경희대,경희대,Noun
외대,외대,외대,Noun
시립대,시립대,시립대,Noun
의대,의대,의대,Noun
치대,치대,치대다,Verb
한의대,한의대,한의대,Noun
약대,약대,약대,Noun
수의,수의,수의,Noun
대,대,대,Suffix
경찰대,경찰대,경찰대,Noun
공대,공대,공대,Noun
공대,공대,공대,Noun
KAIST,KAIST,KAIST,Alpha
POSTECH,POSTECH,POSTECH,Alpha
교대,교대,교대,Noun
사관학교,사관학교,사관학교,Noun
대학,대학,대학,Noun
수능,수능,수능,Noun
소감,소감,소감,Noun
의치,의치,의치,Noun
전,전,전,Noun
학습,학습,학습,Noun
학습,학습,학습,Noun
자료,자료,자료,Noun
수학,수학,수학,Noun
국어,국어,국어,Noun
영어,영어,영어,Noun
탐,탐,타다,Verb
탐,탐,타다,Verb
논술,논술,논술,Noun
칼럼,칼럼,칼럼,Noun
수기,수기,수기,Noun
EBS,EBS,EBS,Alpha
2,2,2,Number
외국어,외국어,외국어,Noun
공부,공부,공부,Noun
질문,질문,질문,Noun
인강,인강,인강,Noun
질문,질문,질문,Noun
문제,문제,문제,Noun
집,집,집,Noun
질문,질문,질문,Noun
인강,인강,인강,Noun
평가,평가,평가,Noun
orbiq,orbiq,orbiq,Alpha
문제,문제,문제,Noun
집,집,집,Noun
평가,평가,평가,Noun
숨마쿰라우데,숨마쿰라우데,숨마쿰라우데,Noun
생활,생활,생활,Noun
생활,생활,생활,Noun
상담,상담,상담,Noun
실,실,실,Noun
사진관,사진관,사진관,Noun
다짐,다짐,다짐,Noun
뉴스,뉴스,뉴스,Noun
선배,선배,선배,Noun
힘,힘,힘,Noun
되는,되는,되다,Verb
글,글,글,Noun
일기장,일기장,일기장,Noun
오락실,오락실,오락실,Noun
연애,연애,연애,Noun
문학,문학,문학,Noun
서적,서적,서적,Noun
DSLR,DSLR,DSLR,Alpha
음악,음악,음악,Noun
영화,영화,영화,Noun
스포츠,스포츠,스포츠,Noun
스타크,스타크,스타크,Noun
인증,인증,인증,Noun
크루,크루,크루,Noun
비,비,비,Noun
클럽,클럽,클럽,Noun
독,독,독,Noun
학생,학생,학생,Noun
사시,사시,사시,Noun
로스쿨,로스쿨,로스쿨,Noun
의대,의대,의대,Noun
생,생,생,Noun
독,독,독,Noun
동,동,동,Modifier
반상회,반상회,반상회,Noun
재수생,재수생,재수생,Noun
반수생,반수생,반수생,Noun
장수생,장수생,장수생,Noun
특목고,특목고,특목고,Noun
08년,08년,08년,Number
생,생,생,Foreign
07년,07년,07년,Number
생,생,생,Foreign
06년,06년,06년,Number
생,생,생,Foreign
05년,05년,05년,Number
생,생,생,Foreign
04년,04년,04년,Number
생,생,생,Foreign
03년,03년,03년,Number
생,생,생,Foreign
02년,02년,02년,Number
생,생,생,Foreign
01년,01년,01년,Number
생,생,생,Foreign
00년,00년,00년,Number
생,생,생,Foreign
99년,99년,99년,Number
생,생,생,Foreign
98년,98년,98년,Number
생,생,생,Foreign
97년,97년,97년,Number
생,생,생,Foreign
96년,96년,96년,Number
생,생,생,Foreign
95년,95년,95년,Number
생,생,생,Foreign
94년,94년,94년,Number
생,생,생,Foreign
93년,93년,93년,Number
생,생,생,Foreign
92년,92년,92년,Number
생,생,생,Foreign
91년,91년,91년,Number
생,생,생,Foreign
90년,90년,90년,Number
생,생,생,Foreign
89년,89년,89년,Number
생,생,생,Foreign
88년,88년,88년,Number
생,생,생,Foreign
직업,직업,직업,Noun
취업,취업,취업,Noun
진로,진로,진로,Noun
취업,취업,취업,Noun
직업,직업,직업,Noun
Epioptimus,Epioptimus,Epioptimus,Alpha
Centurion,Centurion,Centurion,Alpha
오르비,오르비,오르비,Noun
랭킹,랭킹,랭킹,Noun
XDK,XDK,XDK,Alpha
누적,누적,누적,Noun
복권,복권,복권,Noun
XDK,XDK,XDK,Alpha
경매,경매,경매,Noun
RARE,RARE,RARE,Alpha
운영자,운영자,운영자,Noun
1,1,1,Number
MS,MS,MS,Alpha
2000,2000,2000,Number
수정,수정,수정,Noun
됨,됨,되다,Verb
쪽지,쪽지,쪽지,Noun
2015-10,2015-10,2015-10,Number
16,16,16,Number
15:57,15:57,15:57,Number
48,48,48,Number
조,조,조,Modifier
회수,회수,회수,Noun
"163,150","163,150","163,150",Number
6,6,6,Number
오르비,오르비,오르비,Noun
무브,무브,무브,Noun
오르비,오르비,오르비,Noun
개인,개인,개인,Noun
정보,정보,정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
12.1,12.1,12.1,Number
판,판,판,Noun
무브,무브,무브,Noun
오르비,오르비,오르비,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
5.5,5.5,5.5,Number
판,판,판,Noun
게시,게시,게시,Noun
글,글,글,Noun
주소,주소,주소,Noun
https://orbi.kr/0006658324,https://orbi.kr/0006658324,https://orbi.kr/0006658324,URL
무브,무브,무브,Noun
오르비,오르비,오르비,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
12.1,12.1,12.1,Number
판,판,판,Noun
1조,1조,1조,Number
개요,개요,개요,Noun
무브,무브,무브,Noun
주식회사,주식회사,주식회사,Noun
오르비,오르비,오르비,Noun
주식회사,주식회사,주식회사,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
”,”,”,Foreign
라고,라고,라고,Josa
합니다,합니다,하다,Verb
는,는,늘다,Verb
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
개인정보보호법,개인정보보호법,개인정보보호법,Noun
",",",",",",Punctuation
통신비밀보호법,통신비밀보호법,통신비밀보호법,Noun
",",",",",",Punctuation
전기통신사업법,전기통신사업법,전기통신사업법,Noun
정보통,정보통,정보통,Noun
신,신,신,Modifier
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
준수,준수,준수,Noun
할,할,하다,Verb
관련,관련,관련,Noun
법규,법규,법규,Noun
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
규정,규정,규정,Noun
존중,존중,존중,Noun
하고,하고,하고,Josa
준수,준수,준수,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
관련,관련,관련,Noun
법령,법령,법령,Noun
의거,의거,의거,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
정,정,정,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
권익,권익,권익,Noun
보호,보호,보호,Noun
통상,통상,통상,Noun
노력,노력,노력,Noun
기울여,기울여,기울이다,Verb
오고,오고,오다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
본,본,보다,Verb
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
은,은,은,Josa
회사,회사,회사,Noun
”,”,”,Foreign
제공,제공,제공,Noun
거나,거나,거나,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
앱,앱,앱,Noun
웹,웹,웹,Noun
사이트,사이트,사이트,Noun
",",",",",",Punctuation
앱,앱,앱,Noun
웹,웹,웹,Noun
사이트,사이트,사이트,Noun
연결,연결,연결,Noun
되는,되는,되다,Verb
사이트,사이트,사이트,Noun
부속,부속,부속,Noun
사이트,사이트,사이트,Noun
”,”,”,Foreign
이하,이하,이하,Noun
사이트,사이트,사이트,Noun
”,”,”,Foreign
라고,라고,라고,Josa
합니다,합니다,하다,Verb
이를,이를,이르다,Verb
통해,통해,통해,Noun
제공,제공,제공,Noun
되는,되는,되다,Verb
서비스,서비스,서비스,Noun
이하,이하,이하,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
라고,라고,라고,Josa
합니다,합니다,하다,Verb
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
2조,2조,2조,Number
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
1,1,1,Number
.,.,.,Punctuation
회사,회사,회사,Noun
”,”,”,Foreign
는,는,늘다,Verb
회원,회원,회원,Noun
가입,가입,가입,Noun
양식,양식,양식,Noun
통해,통해,통해,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
닉네임,닉네임,닉네임,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
핸드폰,핸드폰,핸드폰,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
집,집,집,Noun
주소,주소,주소,Noun
입력,입력,입력,Noun
받습니다,받습니다,받다,Verb
.,.,.,Punctuation
사이트,사이트,사이트,Noun
”,”,”,Foreign
서비스,서비스,서비스,Noun
”,”,”,Foreign
",",",",",",Punctuation
oAuth,oAuth,oAuth,Alpha
인증,인증,인증,Noun
양식,양식,양식,Noun
항목,항목,항목,Noun
중,중,중,Noun
일부,일부,일부,Noun
입력,입력,입력,Noun
받거나,받거나,받다,Verb
수집,수집,수집,Noun
하지,하지,하다,Verb
않을,않을,않다,Verb
수도,수도,수도,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
서비스,서비스,서비스,Noun
”,”,”,Foreign
이용,이용,이용,Noun
과정,과정,과정,Noun
IP,IP,IP,Alpha
주소,주소,주소,Noun
",",",",",",Punctuation
쿠기,쿠기,쿠기,Noun
",",",",",",Punctuation
방문,방문,방문,Noun
일시,일시,일시,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
기,기,기,Modifier
기,기,기,Modifier
정보,정보,정보,Noun
자동,자동,자동,Noun
생,생,생,Noun
성,성,성,Suffix
되어,되어,되어다,Verb
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
모바일,모바일,모바일,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
도중,도중,도중,Noun
에는,에는,에는,Josa
모바일,모바일,모바일,Noun
서비스,서비스,서비스,Noun
특성,특성,특성,Noun
상,상,상,Suffix
단말기,단말기,단말기,Noun
관,관,관,Noun
한,한,한,Josa
정보,정보,정보,Noun
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
회원,회원,회원,Noun
원하는,원하는,원하다,Adjective
경우,경우,경우,Noun
한하여,한하여,하다,Verb
온라인,온라인,온라인,Noun
승급,승급,승급,Noun
심사,심사,심사,Noun
양식,양식,양식,Noun
AMSPI,AMSPI,AMSPI,Alpha
통해,통해,통해,Noun
과외,과외,과외,Noun
시장,시장,시장,Noun
”,”,”,Foreign
서비스,서비스,서비스,Noun
통해,통해,통해,Noun
모의고사,모의고사,모의고사,Noun
수능,수능,수능,Noun
성적,성적,성적,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
학력,학력,학력,Noun
입력,입력,입력,Noun
받을,받을,받다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
일부,일부,일부,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
컨텐츠,컨텐츠,컨텐츠,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
관련,관련,관련,Noun
법률,법률,법률,Noun
준수,준수,준수,Noun
위해,위해,위해,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
필요한,필요한,필요하다,Adjective
경우,경우,경우,Noun
",",",",",",Punctuation
중복,중복,중복,Noun
가입,가입,가입,Noun
확인,확인,확인,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
암호,암호,암호,Noun
화,화,화,Suffix
된,된,되다,Verb
동일인,동일인,동일인,Noun
식별,식별,식별,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
아이핀,아이핀,아이핀,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
내,내,내,Determiner
외국인,외국인,외국인,Noun
정보,정보,정보,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
페이지,페이지,페이지,Noun
통해,통해,통해,Noun
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
재화,재화,재화,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
”,”,”,Foreign
",",",",",",Punctuation
저작물,저작물,저작물,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
아래,아래,아래,Noun
같은,같은,같다,Adjective
결제,결제,결제,Noun
정보,정보,정보,Noun
결제,결제,결제,Noun
정보,정보,정보,Noun
입력,입력,입력,Noun
창,창,창,Noun
통해,통해,통해,Noun
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
신용카드,신용카드,신용카드,Noun
결제,결제,결제,Noun
시,시,시,Noun
카드,카드,카드,Noun
사명,사명,사명,Noun
",",",",",",Punctuation
카드,카드,카드,Noun
번호,번호,번호,Noun
2,2,2,Number
핸드폰,핸드폰,핸드폰,Noun
결제,결제,결제,Noun
시,시,시,Noun
이동전화,이동전화,이동전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
통신사,통신사,통신사,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
승인,승인,승인,Noun
번호,번호,번호,Noun
3,3,3,Number
계좌,계좌,계좌,Noun
이체,이체,이체,Noun
시,시,시,Noun
은행,은행,은행,Noun
명,명,명,Suffix
",",",",",",Punctuation
계좌,계좌,계좌,Noun
번호,번호,번호,Noun
4,4,4,Number
상품권,상품권,상품권,Noun
이용,이용,이용,Noun
시,시,시,Noun
상품권,상품권,상품권,Noun
번호,번호,번호,Noun
3조,3조,3조,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
1,1,1,Number
.,.,.,Punctuation
회사,회사,회사,Noun
”,”,”,Foreign
이용자,이용자,이용자,Noun
상호,상호,상호,Noun
신뢰,신뢰,신뢰,Noun
고,고,고,Josa
하기,하기,하다,Verb
위해,위해,위해,Noun
2,2,2,Number
.,.,.,Punctuation
사이트,사이트,사이트,Noun
”,”,”,Foreign
재화,재화,재화,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
”,”,”,Foreign
저작물,저작물,저작물,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
제공,제공,제공,Noun
배송,배송,배송,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
3,3,3,Number
.,.,.,Punctuation
불량,불량,불량,Noun
",",",",",",Punctuation
부정,부정,부정,Noun
이용,이용,이용,Noun
회원,회원,회원,Noun
사이트,사이트,사이트,Noun
”,”,”,Foreign
",",",",",",Punctuation
서비스,서비스,서비스,Noun
”,”,”,Foreign
접근,접근,접근,Noun
제한,제한,제한,Noun
통해,통해,통해,Noun
쾌적한,쾌적한,쾌적하다,Adjective
정보,정보,정보,Noun
교류,교류,교류,Noun
환경,환경,환경,Noun
조성,조성,조성,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
4,4,4,Number
.,.,.,Punctuation
분쟁,분쟁,분쟁,Noun
조정,조정,조정,Noun
위,위,위,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
5,5,5,Number
.,.,.,Punctuation
불만,불만,불만,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
하고,하고,하고,Josa
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
6,6,6,Number
.,.,.,Punctuation
관련,관련,관련,Noun
법규,법규,법규,Noun
특정,특정,특정,Noun
컨텐츠,컨텐츠,컨텐츠,Noun
이용,이용,이용,Noun
연령,연령,연령,Noun
제한,제한,제한,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
위해,위해,위해,Noun
7,7,7,Number
.,.,.,Punctuation
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
개발,개발,개발,Noun
하고,하고,하고,Josa
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
제공,제공,제공,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
이용자,이용자,이용자,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
분석,분석,분석,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
8,8,8,Number
.,.,.,Punctuation
이벤트,이벤트,이벤트,Noun
정보,정보,정보,Noun
참여,참여,참여,Noun
기회,기회,기회,Noun
제공,제공,제공,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
4조,4조,4조,Number
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용,이용,이용,Noun
기간,기간,기간,Noun
1,1,1,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
되면,되면,되다,Verb
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
",",",",",",Punctuation
본,본,보다,Verb
조가,조가,조가,Noun
지정,지정,지정,Noun
하는,하는,하다,Verb
특별한,특별한,특별하다,Adjective
경우,경우,경우,Noun
한해,한해,한해,Noun
서는,서는,서다,Verb
아래,아래,아래,Noun
보존,보존,보존,Noun
이유,이유,이유,Noun
위해,위해,위해,Noun
명시,명시,명시,Noun
기간,기간,기간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회사,회사,회사,Noun
”,”,”,Foreign
내부,내부,내부,Noun
방침,방침,방침,Noun
",",",",",",Punctuation
부정,부정,부정,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
징계,징계,징계,Noun
기록,기록,기록,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
이용,이용,이용,Noun
기록,기록,기록,Noun
보존,보존,보존,Noun
함,함,함,Noun
부정,부정,부정,Noun
가입,가입,가입,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
",",",",",",Punctuation
탈퇴,탈퇴,탈퇴,Noun
한,한,한,Josa
회원,회원,회원,Noun
핸드폰,핸드폰,핸드폰,Noun
번호,번호,번호,Noun
1년,1년,1년,Number
간,간,간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
상법,상법,상법,Noun
",",",",",",Punctuation
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
관련,관련,관련,Noun
법규,법규,법규,Noun
의거,의거,의거,Noun
",",",",",",Punctuation
보존,보존,보존,Noun
필요,필요,필요,Noun
있는,있는,있다,Adjective
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
법규,법규,법규,Noun
지정,지정,지정,Noun
하는,하는,하다,Verb
기간,기간,기간,Noun
보관,보관,보관,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
보관,보관,보관,Noun
목적,목적,목적,Noun
으로만,으로만,으로만,Josa
회사,회사,회사,Noun
”,”,”,Foreign
는,는,늘다,Verb
해당,해당,해당,Noun
개인,개인,개인,Noun
정보,정보,정보,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
계약,계약,계약,Noun
또는,또는,또는,Adverb
청약,청약,청약,Noun
철회,철회,철회,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
대금,대금,대금,Noun
결제,결제,결제,Noun
재화,재화,재화,Noun
공급,공급,공급,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
은,은,은,Josa
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
5년,5년,5년,Number
간,간,간,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
금융,금융,금융,Noun
거래,거래,거래,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
은,은,은,Josa
금융,금융,금융,Noun
거래,거래,거래,Noun
법,법,법,Noun
5년,5년,5년,Number
간,간,간,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
소비자,소비자,소비자,Noun
불만,불만,불만,Noun
또는,또는,또는,Adverb
분쟁,분쟁,분쟁,Noun
처리,처리,처리,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
은,은,은,Josa
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
3년,3년,3년,Number
간,간,간,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
관련,관련,관련,Noun
법령,법령,법령,Noun
위반,위반,위반,Noun
따른,따른,따르다,Verb
수사,수사,수사,Noun
조사,조사,조사,Noun
진행,진행,진행,Noun
중인,중인,중인,Noun
경우,경우,경우,Noun
해당,해당,해당,Noun
수사,수사,수사,Noun
조사,조사,조사,Noun
종료,종료,종료,Noun
시,시,시,Noun
개인정보,개인정보,개인정보,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
5,5,5,Number
서비스,서비스,서비스,Noun
”,”,”,Foreign
이용,이용,이용,Noun
따른,따른,따르다,Verb
채권,채권,채권,Noun
채무,채무,채무,Noun
관계,관계,관계,Noun
잔,잔,잔,Noun
존시에는,존시에는,좋다,Adjective
해당,해당,해당,Noun
채권,채권,채권,Noun
채무,채무,채무,Noun
관계,관계,관계,Noun
정산,정산,정산,Noun
시,시,시,Noun
개인정보,개인정보,개인정보,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
6,6,6,Number
본인,본인,본인,Noun
확인,확인,확인,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
은,은,은,Josa
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
6,6,6,Number
개월,개월,개월,Noun
간,간,간,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
7,7,7,Number
사이트,사이트,사이트,Noun
”,”,”,Foreign
방문,방문,방문,Noun
기록,기록,기록,Noun
내지,내지,내지,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
”,”,”,Foreign
이용,이용,이용,Noun
기록,기록,기록,Noun
은,은,은,Josa
통신비밀보호법,통신비밀보호법,통신비밀보호법,Noun
6,6,6,Number
개월,개월,개월,Noun
간,간,간,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
5조,5조,5조,Number
개인정보,개인정보,개인정보,Noun
공유,공유,공유,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
이전,이전,이전,Noun
1,1,1,Number
.,.,.,Punctuation
회사,회사,회사,Noun
”,”,”,Foreign
는,는,늘다,Verb
