surface,normalized,dictionary,pos
단말기,단말기,단말기,Noun
PC,PC,PC,Alpha
",",",",",",Punctuation
휴대,휴대,휴대,Noun
형,형,형,Suffix
단말기,단말기,단말기,Noun
유,유,유,Noun
무선,무선,무선,Noun
장치,장치,장치,Noun
포함,포함,포함,Noun
상관없이,상관없이,상관없다,Adjective
회원,회원,회원,Noun
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
회사,회사,회사,Noun
제공,제공,제공,Noun
모든,모든,모든,Noun
서비스,서비스,서비스,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
메디,메디,메다,Verb
게이트,게이트,게이트,Noun
뉴스,뉴스,뉴스,Noun
",",",",",",Punctuation
메디,메디,메다,Verb
칼,칼,칼,Noun
데포,데포,데포,Noun
서비스,서비스,서비스,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
별,별,별,Noun
별도,별도,별도,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
절차,절차,절차,Noun
거쳐,거쳐,거치다,Verb
이용,이용,이용,Noun
하셔야,하셔야,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회원,회원,회원,Noun
”,”,”,Foreign
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
회사,회사,회사,Noun
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
등록,등록,등록,Noun
한,한,하다,Verb
자로,자로,자로,Noun
서,서,서,Josa
",",",",",",Punctuation
회사,회사,회사,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
하고,하고,하고,Josa
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
ID,ID,ID,Alpha
부여,부여,부여,Noun
받은,받은,받다,Verb
자를,자를,자르다,Verb
말,말,말,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
회사,회사,회사,Noun
운영,운영,운영,Noun
정책,정책,정책,Noun
일반,일반,일반,Noun
회원,회원,회원,Noun
”,”,”,Foreign
",",",",",",Punctuation
의사,의사,의사,Noun
회원,회원,회원,Noun
”,”,”,Foreign
",",",",",",Punctuation
의대,의대,의대,Noun
생회,생회,생회,Noun
원,원,원,Suffix
”,”,”,Foreign
",",",",",",Punctuation
의사,의사,의사,Noun
인증,인증,인증,Noun
대기,대기,대기,Noun
회원,회원,회원,Noun
”,”,”,Foreign
",",",",",",Punctuation
병원,병원,병원,Noun
회원,회원,회원,Noun
”,”,”,Foreign
",",",",",",Punctuation
기업,기업,기업,Noun
회원,회원,회원,Noun
”,”,”,Foreign
",",",",",",Punctuation
학회,학회,학회,Noun
회원,회원,회원,Noun
”,”,”,Foreign
",",",",",",Punctuation
뉴스,뉴스,뉴스,Noun
미디어,미디어,미디어,Noun
회원,회원,회원,Noun
”,”,”,Foreign
",",",",",",Punctuation
공공기관,공공기관,공공기관,Noun
회원,회원,회원,Noun
”,”,”,Foreign
구분,구분,구분,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
아이디,아이디,아이디,Noun
이하,이하,이하,Noun
아이디,아이디,아이디,Noun
또는,또는,또는,Adverb
ID,ID,ID,Alpha
”,”,”,Foreign
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
회원,회원,회원,Noun
식별,식별,식별,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
위,위,위,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
정,정,정,Noun
하고,하고,하고,Josa
회사,회사,회사,Noun
승인,승인,승인,Noun
하는,하는,하다,Verb
문자,문자,문자,Noun
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
비밀번호,비밀번호,비밀번호,Noun
”,”,”,Foreign
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
회원,회원,회원,Noun
부여,부여,부여,Noun
받은,받은,받다,Verb
아이디,아이디,아이디,Noun
일치,일치,일치,Noun
되는,되는,되다,Verb
회원,회원,회원,Noun
임,임,임,Noun
확인,확인,확인,Noun
하고,하고,하고,Josa
회원,회원,회원,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
정,정,정,Noun
한,한,한,Josa
문자,문자,문자,Noun
또는,또는,또는,Adverb
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
게시,게시,게시,Noun
물,물,물,Noun
”,”,”,Foreign
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
함,함,함,Noun
있어,있어,있다,Adjective
서비스,서비스,서비스,Noun
상,상,상,Suffix
게시,게시,게시,Noun
한,한,한,Josa
부호,부호,부호,Noun
ㆍ,ㆍ,ㆍ,Foreign
문자,문자,문자,Noun
ㆍ,ㆍ,ㆍ,Foreign
음성,음성,음성,Noun
ㆍ,ㆍ,ㆍ,Foreign
음향,음향,음향,Noun
ㆍ,ㆍ,ㆍ,Foreign
화상,화상,화상,Noun
ㆍ,ㆍ,ㆍ,Foreign
동영상,동영상,동영상,Noun
정보,정보,정보,Noun
형태,형태,형태,Noun
글,글,글,Noun
",",",",",",Punctuation
사진,사진,사진,Noun
",",",",",",Punctuation
동영상,동영상,동영상,Noun
파일,파일,파일,Noun
링크,링크,링크,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
6,6,6,Number
.,.,.,Punctuation
휴면,휴면,휴면,Noun
계정,계정,계정,Noun
”,”,”,Foreign
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
소유,소유,소유,Noun
한,한,한,Josa
포인트,포인트,포인트,Noun
없고,없고,없다,Adjective
최종,최종,최종,Noun
로그인,로그인,로그인,Noun
일로,일로,일로,Noun
1년,1년,1년,Number
경과,경과,경과,Noun
하여,하여,하다,Verb
",",",",",",Punctuation
회원,회원,회원,Noun
계정,계정,계정,Noun
휴면,휴면,휴면,Noun
전환,전환,전환,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
휴면,휴면,휴면,Noun
계정,계정,계정,Noun
활,활,활,Noun
성,성,성,Suffix
회원,회원,회원,Noun
계정,계정,계정,Noun
전환,전환,전환,Noun
하기,하기,하다,Verb
위,위,위,Noun
해서는,해서는,하다,Verb
별도,별도,별도,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
절차,절차,절차,Noun
필요,필요,필요,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
7,7,7,Number
.,.,.,Punctuation
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
”,”,”,Foreign
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
회원,회원,회원,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
해지,해지,해지,Noun
하는,하는,하다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
8,8,8,Number
.,.,.,Punctuation
등록,등록,등록,Noun
해지,해지,해지,Noun
”,”,”,Foreign
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
회사,회사,회사,Noun
부득이,부득이,부득이,Noun
한,한,한,Josa
사정,사정,사정,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
요청,요청,요청,Noun
받아,받아,받다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
해지,해지,해지,Noun
하는,하는,하다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3조,3조,3조,Number
약관,약관,약관,Noun
명시,명시,명시,Noun
개정,개정,개정,Noun
1,1,1,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
약관,약관,약관,Noun
내용,내용,내용,Noun
회원,회원,회원,Noun
쉽게,쉽게,쉬다,Verb
알,알,알,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
서비스,서비스,서비스,Noun
초기,초기,초기,Noun
화면,화면,화면,Noun
게시,게시,게시,Noun
하여,하여,하다,Verb
공지,공지,공지,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
본,본,보다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
한,한,한,Josa
회원,회원,회원,Noun
효력,효력,효력,Noun
발생,발생,발생,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Determiner
법률,법률,법률,Noun
전자거래,전자거래,전자거래,Noun
기본,기본,기본,Noun
법,법,법,Noun
”,”,”,Foreign
",",",",",",Punctuation
전자서명,전자서명,전자서명,Noun
법,법,법,Noun
”,”,”,Foreign
",",",",",",Punctuation
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
이하,이하,이하,Noun
정보통신망법,정보통신망법,정보통신망법,Noun
관련,관련,관련,Noun
법,법,법,Noun
위,위,위,Noun
배하,배하,배하,Noun
지,지,지,Josa
않는,않는,않다,Verb
범위,범위,범위,Noun
본,본,보다,Verb
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
회사,회사,회사,Noun
본,본,보다,Verb
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
적용,적용,적용,Noun
일자,일자,일자,Noun
개정,개정,개정,Noun
사유,사유,사유,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
현행,현행,현행,Noun
약관,약관,약관,Noun
회사,회사,회사,Noun
초기,초기,초기,Noun
화면,화면,화면,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
7일,7일,7일,Number
이전,이전,이전,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
전일,전일,전일,Noun
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Josa
개정,개정,개정,Noun
된,된,되다,Verb
약관,약관,약관,Noun
대해,대해,대해,Noun
거부,거부,거부,Noun
할,할,하다,Verb
권리,권리,권리,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Josa
개정,개정,개정,Noun
된,된,되다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
하지,하지,하다,Verb
않을,않을,않다,Verb
경우,경우,경우,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
개정,개정,개정,Noun
된,된,되다,Verb
약관,약관,약관,Noun
효력,효력,효력,Noun
발,발,발,Noun
생일,생일,생일,Noun
이후,이후,이후,Noun
에도,에도,에도,Josa
서비스,서비스,서비스,Noun
계속,계속,계속,Noun
이용,이용,이용,Noun
할,할,하다,Verb
경우,경우,경우,Noun
약관,약관,약관,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
동의,동의,동의,Noun
하는,하는,하다,Verb
간주,간주,간주,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4조,4조,4조,Number
약관,약관,약관,Noun
외,외,외,Noun
준칙,준칙,준칙,Noun
1,1,1,Number
.,.,.,Punctuation
본,본,보다,Verb
약관,약관,약관,Noun
은,은,은,Josa
회사,회사,회사,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
반,반,반,Modifier
서비스,서비스,서비스,Noun
통합,통합,통합,Noun
적용,적용,적용,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
서비스,서비스,서비스,Noun
별,별,별,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
동의,동의,동의,Noun
별도,별도,별도,Noun
받은,받은,받다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
약관,약관,약관,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
본,본,보다,Verb
약관,약관,약관,Noun
규정,규정,규정,Noun
되지,되지,되다,Verb
않은,않은,않다,Verb
사항,사항,사항,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
관련,관련,관련,Noun
법령,법령,법령,Noun
또는,또는,또는,Adverb
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
운영,운영,운영,Noun
정책,정책,정책,Noun
규칙,규칙,규칙,Noun
",",",",",",Punctuation
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
내,내,내,Noun
세부,세부,세부,Noun
하위,하위,하위,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
이하,이하,이하,Noun
세부,세부,세부,Noun
운영,운영,운영,Noun
원칙,원칙,원칙,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
본,본,보다,Verb
약관,약관,약관,Noun
세부,세부,세부,Noun
운영,운영,운영,Noun
원칙,원칙,원칙,Noun
내용,내용,내용,Noun
충돌,충돌,충돌,Noun
할,할,하다,Verb
경우,경우,경우,Noun
세부,세부,세부,Noun
운영,운영,운영,Noun
원칙,원칙,원칙,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
5조,5조,5조,Number
등록,등록,등록,Noun
신청,신청,신청,Noun
1,1,1,Number
.,.,.,Punctuation
회원,회원,회원,Noun
등록,등록,등록,Noun
하여,하여,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하기를,하기를,하다,Verb
희망,희망,희망,Noun
하는,하는,하다,Verb
자는,자는,자다,Verb
서비스,서비스,서비스,Noun
신청,신청,신청,Noun
시,시,시,Noun
본,본,보다,Verb
약관,약관,약관,Noun
읽고,읽고,읽다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
동의,동의,동의,Noun
합니다,합니다,하다,Verb
”,”,”,Foreign
라는,라는,라는,Josa
항목,항목,항목,Noun
체크,체크,체크,Noun
하여,하여,하다,Verb
동의,동의,동의,Noun
의사,의사,의사,Noun
표시,표시,표시,Noun
한,한,한,Josa
후,후,후,Noun
",",",",",",Punctuation
회사,회사,회사,Noun
요청,요청,요청,Noun
하는,하는,하다,Verb
소정,소정,소정,Noun
양식,양식,양식,Noun
요구,요구,요구,Noun
된,된,되다,Verb
항목,항목,항목,Noun
기재,기재,기재,Noun
하여,하여,하다,Verb
등록,등록,등록,Noun
신청,신청,신청,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
온라인,온라인,온라인,Noun
등록,등록,등록,Noun
신청,신청,신청,Noun
양식,양식,양식,Noun
기재,기재,기재,Noun
하는,하는,하다,Verb
모든,모든,모든,Noun
회원,회원,회원,Noun
정보,정보,정보,Noun
는,는,는,Josa
실제,실제,실제,Noun
데이터,데이터,데이터,Noun
인,인,인,Josa
간주,간주,간주,Noun
하며,하며,하다,Verb
실제,실제,실제,Noun
정보,정보,정보,Noun
입력,입력,입력,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
회원,회원,회원,Noun
은,은,은,Josa
법적,법적,법적,Noun
인,인,인,Josa
보호,보호,보호,Noun
받을,받을,받다,Verb
수,수,수,Noun
없으며,없으며,없다,Adjective
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
받을,받을,받다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Josa
회원,회원,회원,Noun
본인,본인,본인,Noun
실명,실명,실명,Noun
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
기재,기재,기재,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
실명,실명,실명,Noun
등록,등록,등록,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
회원,회원,회원,Noun
은,은,은,Josa
법적,법적,법적,Noun
인,인,인,Josa
보호,보호,보호,Noun
받을,받을,받다,Verb
수,수,수,Noun
없으며,없으며,없다,Adjective
",",",",",",Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
받게,받게,받다,Verb
되며,되며,되다,Verb
관련,관련,관련,Noun
법,법,법,Noun
처벌,처벌,처벌,Noun
받을,받을,받다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
사용자,사용자,사용자,Noun
실명,실명,실명,Noun
확인,확인,확인,Noun
이나,이나,이나,Josa
휴대폰,휴대폰,휴대폰,Noun
확인,확인,확인,Noun
위해,위해,위해,Noun
전문,전문,전문,Noun
인증,인증,인증,Noun
기관,기관,기관,Noun
통해,통해,통해,Noun
인증,인증,인증,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
의사,의사,의사,Noun
회원,회원,회원,Noun
”,”,”,Foreign
가입자,가입자,가입자,Noun
등록,등록,등록,Noun
신청,신청,신청,Noun
승낙,승낙,승낙,Noun
위해,위해,위해,Noun
의사,의사,의사,Noun
임,임,임,Noun
증빙,증빙,증빙,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
별도,별도,별도,Noun
자료,자료,자료,Noun
요청,요청,요청,Noun
거나,거나,거나,Noun
입력,입력,입력,Noun
된,된,되다,Verb
회원정보,회원정보,회원정보,Noun
기준,기준,기준,Noun
하여,하여,하다,Verb
의사,의사,의사,Noun
면허,면허,면허,Noun
발급,발급,발급,Noun
또는,또는,또는,Adverb
면허,면허,면허,Noun
정보,정보,정보,Noun
외부,외부,외부,Noun
기관,기관,기관,Noun
통해,통해,통해,Noun
직접,직접,직접,Noun
조회,조회,조회,Noun
거나,거나,거나,Noun
확인,확인,확인,Noun
요청,요청,요청,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
의사,의사,의사,Noun
이외,이외,이외,Noun
회원,회원,회원,Noun
경우,경우,경우,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
등록,등록,등록,Noun
한,한,한,Josa
기관,기관,기관,Noun
소속,소속,소속,Noun
증명,증명,증명,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
별도,별도,별도,Noun
자료,자료,자료,Noun
요청,요청,요청,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
6,6,6,Number
.,.,.,Punctuation
메디,메디,메다,Verb
게이트,게이트,게이트,Noun
개원,개원,개원,Noun
올인원,올인원,올인원,Noun
입점,입점,입점,Noun
은,은,은,Josa
별도,별도,별도,Noun
계약,계약,계약,Noun
사항,사항,사항,Noun
진행,진행,진행,Noun
되며,되며,되다,Verb
세부,세부,세부,Noun
적,적,적,Suffix
인,인,인,Josa
사항,사항,사항,Noun
은,은,은,Josa
계약,계약,계약,Noun
사항,사항,사항,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
6조,6조,6조,Number
등록,등록,등록,Noun
신청,신청,신청,Noun
승낙,승낙,승낙,Noun
1,1,1,Number
.,.,.,Punctuation
이용,이용,이용,Noun
계약,계약,계약,Noun
은,은,은,Josa
5조,5조,5조,Number
내용,내용,내용,Noun
따르는,따르는,따르다,Verb
등록,등록,등록,Noun
신청,신청,신청,Noun
대하,대하,대하,Noun
특별한,특별한,특별하다,Adjective
하자,하자,하자,Noun
없는,없는,없다,Adjective
한,한,하다,Verb
접수,접수,접수,Noun
한,한,한,Josa
순서대로,순서대로,순서대로,Noun
등록,등록,등록,Noun
신청,신청,신청,Noun
회사,회사,회사,Noun
승낙,승낙,승낙,Noun
함,함,함,Noun
성립,성립,성립,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
