surface,normalized,dictionary,pos
My,My,My,Alpha
Menu,Menu,Menu,Alpha
메뉴,메뉴,메뉴,Noun
편집,편집,편집,Noun
취소,취소,취소,Noun
저장,저장,저장,Noun
추가,추가,추가,Noun
할,할,하다,Verb
메뉴,메뉴,메뉴,Noun
선택,선택,선택,Noun
close,close,close,Alpha
취소,취소,취소,Noun
최신,최신,최신,Noun
글,글,글,Noun
상봉,상봉,상봉,Noun
없나,없나,없다,Adjective
