surface,normalized,dictionary,pos
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
통,통,통,Noun
하여,하여,하다,Verb
대가,대가,대가,Noun
받고,받고,받다,Verb
이용자,이용자,이용자,Noun
재화,재화,재화,Noun
또는,또는,또는,Adverb
용역,용역,용역,Noun
판매,판매,판매,Noun
",",",",",",Punctuation
제공,제공,제공,Noun
하는,하는,하다,Verb
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
거래,거래,거래,Noun
지시,지시,지시,Noun
”,”,”,Foreign
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
이용자,이용자,이용자,Noun
통신,통신,통신,Noun
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
계약,계약,계약,Noun
회사,회사,회사,Noun
통신,통신,통신,Noun
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
처리,처리,처리,Noun
지시,지시,지시,Noun
하는,하는,하다,Verb
말,말,말,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
아래,아래,아래,Noun
경우,경우,경우,Noun
거래,거래,거래,Noun
지시,지시,지시,Noun
있는,있는,있다,Adjective
봅니다,봅니다,보다,Verb
.,.,.,Punctuation
이용자,이용자,이용자,Noun
결제,결제,결제,Noun
창,창,창,Noun
인증,인증,인증,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
고유,고유,고유,Noun
식,식,식,Suffix
별,별,별,Modifier
정보,정보,정보,Noun
입력,입력,입력,Noun
하고,하고,하고,Josa
동,동,동,Modifier
약관,약관,약관,Noun
동의,동의,동의,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
이용자,이용자,이용자,Noun
4조,4조,4조,Number
2,2,2,Number
”,”,”,Foreign
등록,등록,등록,Noun
된,된,되다,Verb
접근,접근,접근,Noun
매체,매체,매체,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
결제,결제,결제,Noun
요청,요청,요청,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
지정,지정,지정,Noun
한,한,한,Josa
기일,기일,기일,Noun
”,”,”,Foreign
이란,이란,이란,Noun
이용자,이용자,이용자,Noun
통신사,통신사,통신사,Noun
약정,약정,약정,Noun
한,한,한,Josa
1,1,1,Number
항의,항의,항의,Noun
전기통신역무,전기통신역무,전기통신역무,Noun
요금,요금,요금,Noun
납입,납입,납입,Noun
기한,기한,기한,Noun
의미,의미,의미,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
이는,이는,이다,Verb
이동통신,이동통신,이동통신,Noun
사의,사의,사의,Noun
기준,기준,기준,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
자동,자동,자동,Noun
결제,결제,결제,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
이용자,이용자,이용자,Noun
동의,동의,동의,Noun
받아,받아,받다,Verb
첫,첫,첫,Noun
구매,구매,구매,Noun
이후,이후,이후,Noun
재화,재화,재화,Noun
용역,용역,용역,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
자동,자동,자동,Noun
연장,연장,연장,Noun
되어,되어,되어다,Verb
대가,대가,대가,Noun
이용자,이용자,이용자,Noun
매월,매월,매월,Noun
자동,자동,자동,Noun
청구,청구,청구,Noun
되는,되는,되다,Verb
상품,상품,상품,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
결제,결제,결제,Noun
간소화,간소화,간소화,Noun
서비스,서비스,서비스,Noun
”,”,”,Foreign
란,란,란,Noun
이용자,이용자,이용자,Noun
최초,최초,최초,Noun
1회,1회,1회,Number
결제,결제,결제,Noun
시,시,시,Noun
이용자,이용자,이용자,Noun
결제,결제,결제,Noun
정보,정보,정보,Noun
통신사,통신사,통신사,Noun
",",",",",",Punctuation
유,유,유,Noun
무선전화,무선전화,무선전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
연동,연동,연동,Noun
된,된,되다,Verb
고유,고유,고유,Noun
번호,번호,번호,Noun
생,생,생,Noun
성,성,성,Suffix
하고,하고,하고,Josa
",",",",",",Punctuation
생,생,생,Noun
성,성,성,Suffix
된,된,되다,Verb
고유,고유,고유,Noun
번호,번호,번호,Noun
활용,활용,활용,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
인증,인증,인증,Noun
만으로,만으로,만으로,Josa
간편하게,간편하게,간편하다,Adjective
계속,계속,계속,Noun
적,적,적,Suffix
결제,결제,결제,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
통신,통신,통신,Noun
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
휴대폰,휴대폰,휴대폰,Noun
간편,간편,간편,Noun
결제,결제,결제,Noun
”,”,”,Foreign
란,란,란,Noun
이용자,이용자,이용자,Noun
휴대폰,휴대폰,휴대폰,Noun
단말기,단말기,단말기,Noun
유,유,유,Noun
무선,무선,무선,Noun
기기,기기,기기,Noun
통,통,통,Noun
하여,하여,하다,Verb
정보,정보,정보,Noun
입력,입력,입력,Noun
하여,하여,하다,Verb
본,본,보다,Verb
서비스,서비스,서비스,Noun
등록,등록,등록,Noun
후,후,후,Noun
에는,에는,에는,Josa
고유,고유,고유,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
비밀번호,비밀번호,비밀번호,Noun
또는,또는,또는,Adverb
비밀번호,비밀번호,비밀번호,Noun
입력,입력,입력,Noun
만으로,만으로,만으로,Josa
결제,결제,결제,Noun
요청,요청,요청,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
서비스,서비스,서비스,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
익월,익월,익월,Noun
취소,취소,취소,Noun
기능,기능,기능,Noun
”,”,”,Foreign
이란,이란,이란,Noun
이용자,이용자,이용자,Noun
휴대폰결제,휴대폰결제,휴대폰결제,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
완료,완료,완료,Noun
한,한,한,Josa
결제,결제,결제,Noun
건,건,건,Noun
결제,결제,결제,Noun
한,한,한,Josa
당,당,당,Modifier
이후,이후,이후,Noun
에도,에도,에도,Josa
취소,취소,취소,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
조,조,조,Noun
약관,약관,약관,Noun
명시,명시,명시,Noun
변경,변경,변경,Noun
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
통신,통신,통신,Noun
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하기,하기,하다,Verb
전,전,전,Noun
약관,약관,약관,Noun
게시,게시,게시,Noun
하고,하고,하고,Josa
이용자,이용자,이용자,Noun
약관,약관,약관,Noun
중요한,중요한,중요하다,Adjective
내용,내용,내용,Noun
확인,확인,확인,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
합니다,합니다,하다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
요청,요청,요청,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
전자문서,전자문서,전자문서,Noun
전송,전송,전송,Noun
방식,방식,방식,Noun
의하여,의하여,의하다,Adjective
본,본,보다,Verb
약관,약관,약관,Noun
사본,사본,사본,Noun
이용자,이용자,이용자,Noun
교부,교부,교부,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
약관,약관,약관,Noun
변경,변경,변경,Noun
하는,하는,하다,Verb
에는,에는,에는,Josa
시행일,시행일,시행일,Noun
1,1,1,Number
개월,개월,개월,Noun
전,전,전,Noun
변경,변경,변경,Noun
되는,되는,되다,Verb
약관,약관,약관,Noun
회사,회사,회사,Noun
홈페이지,홈페이지,홈페이지,Noun
게시,게시,게시,Noun
함,함,함,Noun
이용자,이용자,이용자,Noun
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
조,조,조,Noun
접근,접근,접근,Noun
매체,매체,매체,Noun
관리,관리,관리,Noun
이용자,이용자,이용자,Noun
의무,의무,의무,Noun
회사,회사,회사,Noun
는,는,는,Josa
통신,통신,통신,Noun
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
시,시,시,Noun
접근,접근,접근,Noun
매체,매체,매체,Noun
선정,선정,선정,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
신원,신원,신원,Noun
",",",",",",Punctuation
권한,권한,권한,Noun
거래,거래,거래,Noun
지시,지시,지시,Noun
내용,내용,내용,Noun
확인,확인,확인,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이용자,이용자,이용자,Noun
는,는,는,Josa
접근,접근,접근,Noun
매체,매체,매체,Noun
3,3,3,Number
대여,대여,대여,Noun
거나,거나,거나,Noun
사용,사용,사용,Noun
위임,위임,위임,Noun
거나,거나,거나,Noun
양도,양도,양도,Noun
또는,또는,또는,Adverb
담보,담보,담보,Noun
목적,목적,목적,Noun
제공,제공,제공,Noun
할,할,하다,Verb
수,수,수,Noun
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
이용자,이용자,이용자,Noun
는,는,는,Josa
접근,접근,접근,Noun
매체,매체,매체,Noun
3,3,3,Number
누설,누설,누설,Noun
또는,또는,또는,Adverb
노출하거나,노출하거나,노출하다,Adjective
방치,방치,방치,Noun
하여,하여,하다,Verb
서는,서는,서다,Verb
안,안,안,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
접근,접근,접근,Noun
매체,매체,매체,Noun
도용,도용,도용,Noun
이나,이나,이나,Josa
위조,위조,위조,Noun
또는,또는,또는,Adverb
변조,변조,변조,Noun
방지,방지,방지,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
충분한,충분한,충분하다,Adjective
주의,주의,주의,Noun
기울여야,기울여야,기울이다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
접근,접근,접근,Noun
매체,매체,매체,Noun
분실,분실,분실,Noun
이나,이나,이나,Josa
도난,도난,도난,Noun
통지,통지,통지,Noun
받은,받은,받다,Verb
에는,에는,에는,Josa
3,3,3,Number
자가,자가,자가,Noun
접근,접근,접근,Noun
매체,매체,매체,Noun
사용,사용,사용,Noun
함,함,함,Noun
인하여,인하여,인하다,Adjective
이용자,이용자,이용자,Noun
발생,발생,발생,Noun
한,한,한,Josa
손해,손해,손해,Noun
배상,배상,배상,Noun
할,할,하다,Verb
책임,책임,책임,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
아래,아래,아래,Noun
행위,행위,행위,Noun
통,통,통,Noun
하여,하여,하다,Verb
자금,자금,자금,Noun
융통,융통,융통,Noun
하여,하여,하다,Verb
주거,주거,주거,Noun
이를,이를,이르다,Verb
알선,알선,알선,Noun
ㆍ,ㆍ,ㆍ,Foreign
중개,중개,중개,Noun
ㆍ,ㆍ,ㆍ,Foreign
권유,권유,권유,Noun
ㆍ,ㆍ,ㆍ,Foreign
광고,광고,광고,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
72조,72조,72조,Number
의거,의거,의거,Noun
하여,하여,하다,Verb
관계,관계,관계,Noun
당국,당국,당국,Noun
고소,고소,고소,Noun
고발,고발,고발,Noun
",",",",",",Punctuation
민사,민사,민사,Noun
상의,상의,상의,Noun
법적,법적,법적,Noun
조치,조치,조치,Noun
취할,취할,취할,Noun
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
.,.,.,Punctuation
재화,재화,재화,Noun
판매,판매,판매,Noun
ㆍ,ㆍ,ㆍ,Foreign
제공,제공,제공,Noun
장하거나,장하거나,장하다,Adjective
실제,실제,실제,Noun
매출,매출,매출,Noun
금액,금액,금액,Noun
초과,초과,초과,Noun
하여,하여,하다,Verb
통신,통신,통신,Noun
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
의한,의한,의하다,Adjective
거래,거래,거래,Noun
거나,거나,거나,Noun
이를,이를,이르다,Verb
대행,대행,대행,Noun
하게,하게,하다,Verb
하는,하는,하다,Verb
행위,행위,행위,Noun
.,.,.,Punctuation
통신,통신,통신,Noun
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
이용자,이용자,이용자,Noun
통신,통신,통신,Noun
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
의하여,의하여,의하다,Adjective
재화,재화,재화,Noun
구매,구매,구매,Noun
ㆍ,ㆍ,ㆍ,Foreign
이용,이용,이용,Noun
하도록,하도록,하다,Verb
한,한,하다,Verb
후,후,후,Noun
통신,통신,통신,Noun
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
이용자,이용자,이용자,Noun
구매,구매,구매,Noun
ㆍ,ㆍ,ㆍ,Foreign
이용,이용,이용,Noun
한,한,한,Josa
재화,재화,재화,Noun
할인,할인,할인,Noun
하여,하여,하다,Verb
매입,매입,매입,Noun
하는,하는,하다,Verb
행위,행위,행위,Noun
회사,회사,회사,Noun
는,는,는,Josa
본,본,보다,Verb
서비스,서비스,서비스,Noun
휴대폰,휴대폰,휴대폰,Noun
소액,소액,소액,Noun
결제,결제,결제,Noun
서비스,서비스,서비스,Noun
원활한,원활한,원활하다,Adjective
이용,이용,이용,Noun
위해,위해,위해,Noun
고객,고객,고객,Noun
인증,인증,인증,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
금액,금액,금액,Noun
청구,청구,청구,Noun
수납,수납,수납,Noun
위,위,위,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
지정,지정,지정,Noun
한,한,한,Josa
동,동,동,Modifier
통신사,통신사,통신사,Noun
고객,고객,고객,Noun
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
개인정보,개인정보,개인정보,Noun
인증,인증,인증,Noun
과금,과금,과금,Noun
필요한,필요한,필요하다,Adjective
정보,정보,정보,Noun
사용,사용,사용,Noun
금액,금액,금액,Noun
",",",",",",Punctuation
구매,구매,구매,Noun
일시,일시,일시,Noun
",",",",",",Punctuation
상품,상품,상품,Noun
코드,코드,코드,Noun
제공,제공,제공,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
동,동,동,Modifier
통신사,통신사,통신사,Noun
와의,와의,와의,Josa
청구,청구,청구,Noun
수납,수납,수납,Noun
대행,대행,대행,Noun
계약,계약,계약,Noun
따른,따른,따르다,Verb
요,요,요,Modifier
금정산,금정산,금정산,Noun
위해,위해,위해,Noun
필요한,필요한,필요하다,Adjective
정보,정보,정보,Noun
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
사용,사용,사용,Noun
일자,일자,일자,Noun
",",",",",",Punctuation
청구,청구,청구,Noun
일자,일자,일자,Noun
",",",",",",Punctuation
청구,청구,청구,Noun
수납,수납,수납,Noun
금액,금액,금액,Noun
제공,제공,제공,Noun
받을,받을,받다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
조의,조의,조의,Noun
2,2,2,Number
특정,특정,특정,Noun
접근,접근,접근,Noun
매체,매체,매체,Noun
이용,이용,이용,Noun
한,한,한,Josa
거래,거래,거래,Noun
대한,대한,대한,Noun
특칙,특칙,특칙,Noun
회사,회사,회사,Noun
는,는,는,Josa
통신,통신,통신,Noun
과금,과금,과금,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
시,시,시,Noun
이용자,이용자,이용자,Noun
신청,신청,신청,Noun
의하여,의하여,의하다,Adjective
이용자,이용자,이용자,Noun
필요,필요,필요,Noun
결제,결제,결제,Noun
정보,정보,정보,Noun
연동,연동,연동,Noun
된,된,되다,Verb
이용자,이용자,이용자,Noun
고유,고유,고유,Noun
번호,번호,번호,Noun
또는,또는,또는,Adverb
이용자,이용자,이용자,Noun
고유,고유,고유,Noun
