surface,normalized,dictionary,pos
취급,취급,취급,Noun
방침,방침,방침,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
이메일,이메일,이메일,Noun
무단,무단,무단,Noun
수집,수집,수집,Noun
거부,거부,거부,Noun
윤리,윤리,윤리,Noun
강령,강령,강령,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
채용,채용,채용,Noun
안내,안내,안내,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
방침,방침,방침,Noun
신문,신문,신문,Noun
진흥,진흥,진흥,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
시행,시행,시행,Noun
시행,시행,시행,Noun
2015.10,2015.10,2015.10,Number
.,.,.,Punctuation
6,6,6,Number
대통령령,대통령령,대통령령,Noun
26574,26574,26574,Number
호,호,호,Noun
",",",",",",Punctuation
2015.10,2015.10,2015.10,Number
.,.,.,Punctuation
6,6,6,Number
일부,일부,일부,Noun
개정,개정,개정,Noun
7조,7조,7조,Number
2,2,2,Number
（,（,（,Foreign
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
업무,업무,업무,Noun
）,）,）,Foreign
①,①,①,Foreign
법,법,법,Noun
9조,9조,9조,Number
2,2,2,Number
1,1,1,Number
항,항,항,Noun
인터넷,인터넷,인터넷,Noun
신,신,신,Modifier
문,문,문,Modifier
사업자,사업자,사업자,Noun
인터넷,인터넷,인터넷,Noun
뉴스,뉴스,뉴스,Noun
서비스,서비스,서비스,Noun
사업자,사업자,사업자,Noun
지정,지정,지정,Noun
한,한,한,Josa
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
는,는,는,Josa
호의,호의,호의,Noun
업무,업무,업무,Noun
수행,수행,수행,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
음란,음란,음란,Noun
폭력,폭력,폭력,Noun
정보,정보,정보,Noun
청소년,청소년,청소년,Noun
해로운,해로운,해롭다,Adjective
정보,정보,정보,Noun
（,（,（,Foreign
이하,이하,이하,Noun
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
정보,정보,정보,Noun
라,라,라,Josa
한다,한다,하다,Verb
）,）,）,Foreign
대한,대한,대한,Noun
청소년,청소년,청소년,Noun
접근,접근,접근,Noun
제한,제한,제한,Noun
조치,조치,조치,Noun
2,2,2,Number
.,.,.,Punctuation
청소년,청소년,청소년,Noun
유해,유해,유해,Noun
정보,정보,정보,Noun
대한,대한,대한,Noun
관리,관리,관리,Noun
조치,조치,조치,Noun
3,3,3,Number
.,.,.,Punctuation
밖에,밖에,밖에,Josa
청소년,청소년,청소년,Noun
유해정,유해정,유해정,Noun
보로,보로,보로,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
필요한,필요한,필요하다,Adjective
업무,업무,업무,Noun
②,②,②,Foreign
인터넷,인터넷,인터넷,Noun
신,신,신,Modifier
문,문,문,Modifier
사업자,사업자,사업자,Noun
인터넷,인터넷,인터넷,Noun
뉴스,뉴스,뉴스,Noun
서비스,서비스,서비스,Noun
사업자,사업자,사업자,Noun
는,는,는,Josa
법,법,법,Noun
9조,9조,9조,Number
2,2,2,Number
2,2,2,Number
항,항,항,Noun
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
성명,성명,성명,Noun
호의,호의,호의,Noun
방법,방법,방법,Noun
공개,공개,공개,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
인터넷,인터넷,인터넷,Noun
신문사,신문사,신문사,Noun
업자,업자,업자,Noun
인터넷,인터넷,인터넷,Noun
신문,신문,신문,Noun
첫,첫,첫,Noun
화면,화면,화면,Noun
표시,표시,표시,Noun
2,2,2,Number
.,.,.,Punctuation
인터넷,인터넷,인터넷,Noun
뉴스,뉴스,뉴스,Noun
서비스,서비스,서비스,Noun
사업자,사업자,사업자,Noun
인터넷,인터넷,인터넷,Noun
뉴스,뉴스,뉴스,Noun
서비스,서비스,서비스,Noun
언론,언론,언론,Noun
기사,기사,기사,Noun
연결하여,연결하여,연결하다,Adjective
종합,종합,종합,Noun
적,적,적,Suffix
제공,제공,제공,Noun
하는,하는,하다,Verb
화면,화면,화면,Noun
중,중,중,Noun
연결,연결,연결,Noun
단계,단계,단계,Noun
구조,구조,구조,Noun
최,최,최,Noun
상위,상위,상위,Noun
화면,화면,화면,Noun
표시,표시,표시,Noun
본,본,본,Modifier
조,조,조,Modifier
신설,신설,신설,Noun
2015.11,2015.11,2015.11,Number
.,.,.,Punctuation
11,11,11,Number
시행일,시행일,시행일,Noun
2015.11,2015.11,2015.11,Number
.,.,.,Punctuation
19,19,19,Number
7조,7조,7조,Number
2,2,2,Number
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
이름,이름,이름,Noun
주,주,주,Modifier
엽,엽,엽,Noun
부국,부국,부국,Noun
장,장,장,Suffix
전화번호,전화번호,전화번호,Noun
010-3286,010-3286,010-3286,Number
0782,0782,0782,Number
이메일,이메일,이메일,Noun
ohjy@ddaily.co.kr,ohjy@ddaily.co.kr,ohjy@ddaily.co.kr,Email
회사,회사,회사,Noun
소개,소개,소개,Noun
광고,광고,광고,Noun
문의,문의,문의,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
윤리,윤리,윤리,Noun
강령,강령,강령,Noun
회사,회사,회사,Noun
명,명,명,Suffix
㈜,㈜,㈜,Foreign
디지털,디지털,디지털,Noun
데,데,데,Noun
일리,일리,일리,Noun
｜,｜,｜,Foreign
제호,제호,제호,Noun
디지털,디지털,디지털,Noun
데,데,데,Noun
일리,일리,일리,Noun
｜,｜,｜,Foreign
등록,등록,등록,Noun
번호,번호,번호,Noun
서울,서울,서울,Noun
00039,00039,00039,Number
｜,｜,｜,Foreign
등록,등록,등록,Noun
발행,발행,발행,Noun
연월일,연월일,연월일,Noun
2005년,2005년,2005년,Number
9월,9월,9월,Number
6일,6일,6일,Number
｜,｜,｜,Foreign
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
101-86,101-86,101-86,Number
13419,13419,13419,Number
주소,주소,주소,Noun
04057,04057,04057,Number
서울특별시,서울특별시,서울특별시,Noun
마포구,마포구,마포구,Noun
신촌로,신촌로,신촌로,Noun
14,14,14,Number
길,길,길,Noun
24,24,24,Number
노고,노고,노고,Noun
산동,산동,산동,Noun
54-46,54-46,54-46,Number
｜,｜,｜,Foreign
대표,대표,대표,Noun
전화,전화,전화,Noun
02-334,02-334,02-334,Number
7781,7781,7781,Number
｜,｜,｜,Foreign
Fax,Fax,Fax,Alpha
02-334,02-334,02-334,Number
7782,7782,7782,Number
대표자,대표자,대표자,Noun
양,양,양,Modifier
경진,경진,경진,Noun
｜,｜,｜,Foreign
편집국,편집국,편집국,Noun
장,장,장,Suffix
채수웅,채수웅,채수웅,Noun
｜,｜,｜,Foreign
개인정보,개인정보,개인정보,Noun
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
주,주,주,Modifier
엽,엽,엽,Noun
Copyright,Copyright,Copyright,Alpha
©,©,©,Foreign
DIGITAL,DIGITAL,DIGITAL,Alpha
DAILY,DAILY,DAILY,Alpha
Co,Co,Co,Alpha
Ltd,Ltd,Ltd,Alpha
.,.,.,Punctuation
All,All,All,Alpha
Rights,Rights,Rights,Alpha
Reserved,Reserved,Reserved,Alpha
.,.,.,Punctuation
