surface,normalized,dictionary,pos
없는,없는,없다,Adjective
부분,부분,부분,Noun
이오니,이오니,이오니,Josa
결제,결제,결제,Noun
API,API,API,Alpha
연동,연동,연동,Noun
시,시,시,Noun
철저하게,철저하게,철저하다,Adjective
관리,관리,관리,Noun
부탁,부탁,부탁,Noun
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
©,©,©,Foreign
2024,2024,2024,Number
NHN,NHN,NHN,Alpha
KCP,KCP,KCP,Alpha
Corp,Corp,Corp,Alpha
.,.,.,Punctuation
