surface,normalized,dictionary,pos
인,인,인,Josa
통합,통합,통합,Noun
사이트,사이트,사이트,Noun
구성,구성,구성,Noun
되어,되어,되어다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
개별,개별,개별,Noun
도메인,도메인,도메인,Noun
입력,입력,입력,Noun
시,시,시,Noun
동일한,동일한,동일하다,Adjective
통합,통합,통합,Noun
사이트,사이트,사이트,Noun
접속,접속,접속,Noun
되게,되게,되게,Adverb
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
쿠쿠,쿠쿠,쿠쿠,Noun
사이트,사이트,사이트,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
하게,하게,하다,Verb
되면,되면,되다,Verb
통합,통합,통합,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
하게,하게,하다,Verb
되며,되며,되다,Verb
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
상담,상담,상담,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
신청,신청,신청,Noun
위해,위해,위해,Noun
같은,같은,같다,Adjective
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
수집,수집,수집,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
로그인,로그인,로그인,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
자택,자택,자택,Noun
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
자택,자택,자택,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
아이핀,아이핀,아이핀,Noun
",",",",",",Punctuation
신용카드,신용카드,신용카드,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
은행,은행,은행,Noun
계좌,계좌,계좌,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
02,02,02,Number
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
회사,회사,회사,Noun
는,는,는,Josa
수집,수집,수집,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
목적,목적,목적,Noun
위해,위해,위해,Noun
활용,활용,활용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관,관,관,Noun
한,한,한,Josa
계약,계약,계약,Noun
이행,이행,이행,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
따른,따른,따르다,Verb
요,요,요,Modifier
금정산,금정산,금정산,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
구매,구매,구매,Noun
요금,요금,요금,Noun
결제,결제,결제,Noun
",",",",",",Punctuation
물품,물품,물품,Noun
배송,배송,배송,Noun
또는,또는,또는,Adverb
청구,청구,청구,Noun
지,지,지,Josa
발송,발송,발송,Noun
",",",",",",Punctuation
금융,금융,금융,Noun
거래,거래,거래,Noun
본인,본인,본인,Noun
인증,인증,인증,Noun
금융,금융,금융,Noun
서비스,서비스,서비스,Noun
",",",",",",Punctuation
요금,요금,요금,Noun
추심,추심,추심,Noun
회원,회원,회원,Noun
관리,관리,관리,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
개인,개인,개인,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
불량,불량,불량,Noun
회원,회원,회원,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
연령,연령,연령,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
아동,아동,아동,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
시,시,시,Noun
법정,법정,법정,Noun
대리인,대리인,대리인,Noun
동의,동의,동의,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
불만,불만,불만,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
마케팅,마케팅,마케팅,Noun
광고,광고,광고,Noun
활용,활용,활용,Noun
신규,신규,신규,Noun
서비스,서비스,서비스,Noun
제품,제품,제품,Noun
개발,개발,개발,Noun
특화,특화,특화,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
전달,전달,전달,Noun
",",",",",",Punctuation
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
따른,따른,따르다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
광고,광고,광고,Noun
게재,게재,게재,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
통계,통계,통계,Noun
03,03,03,Number
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
원칙,원칙,원칙,Noun
적,적,적,Suffix
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
아래,아래,아래,Noun
이유,이유,이유,Noun
명시,명시,명시,Noun
한,한,한,Josa
기간,기간,기간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
보존,보존,보존,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
로그인,로그인,로그인,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
자택,자택,자택,Noun
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
자택,자택,자택,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
아이핀,아이핀,아이핀,Noun
",",",",",",Punctuation
신용카드,신용카드,신용카드,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
은행,은행,은행,Noun
계좌,계좌,계좌,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
보존,보존,보존,Noun
근거,근거,근거,Noun
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
5년,5년,5년,Number
관계,관계,관계,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
의하여,의하여,의하다,Adjective
보존,보존,보존,Noun
할,할,하다,Verb
필요,필요,필요,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
아래,아래,아래,Noun
관계,관계,관계,Noun
법령,법령,법령,Noun
정,정,정,Noun
한,한,한,Josa
일정한,일정한,일정하다,Adjective
기간,기간,기간,Noun
회원정보,회원정보,회원정보,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
보존,보존,보존,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
로그인,로그인,로그인,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
자택,자택,자택,Noun
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
자택,자택,자택,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
결혼,결혼,결혼,Noun
",",",",",",Punctuation
기념일,기념일,기념일,Noun
",",",",",",Punctuation
아이핀,아이핀,아이핀,Noun
",",",",",",Punctuation
신용카드,신용카드,신용카드,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
은행,은행,은행,Noun
계좌,계좌,계좌,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
보존,보존,보존,Noun
근거,근거,근거,Noun
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
5년,5년,5년,Number
04,04,04,Number
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
회사,회사,회사,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
은,은,은,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
파기,파기,파기,Noun
절차,절차,절차,Noun
회원,회원,회원,Noun
님,님,님,Suffix
회원,회원,회원,Noun
가입,가입,가입,Noun
위해,위해,위해,Noun
입력,입력,입력,Noun
하신,하신,하다,Verb
정보,정보,정보,Noun
는,는,는,Josa
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
별도,별도,별도,Noun
DB,DB,DB,Alpha
옮겨져,옮겨져,옮기다,Verb
종이,종이,종이,Noun
경우,경우,경우,Noun
별도,별도,별도,Noun
서류,서류,서류,Noun
함,함,함,Noun
내부,내부,내부,Noun
방침,방침,방침,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
의한,의한,의하다,Adjective
정보보호,정보보호,정보보호,Noun
사유,사유,사유,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
참조,참조,참조,Noun
일정,일정,일정,Noun
기간,기간,기간,Noun
저장,저장,저장,Noun
된,된,되다,Verb
후,후,후,Noun
파기,파기,파기,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
별도,별도,별도,Noun
DB,DB,DB,Alpha
옮겨진,옮겨진,옮기다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
법률,법률,법률,Noun
의한,의한,의하다,Adjective
경우,경우,경우,Noun
아니고서는,아니고서는,아니다,Adjective
보유,보유,보유,Noun
되는,되는,되다,Verb
이외,이외,이외,Noun
목적,목적,목적,Noun
이용,이용,이용,Noun
되지,되지,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
파기,파기,파기,Noun
방법,방법,방법,Noun
적,적,적,Suffix
파일,파일,파일,Noun
형태,형태,형태,Noun
저장,저장,저장,Noun
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
기록,기록,기록,Noun
재생,재생,재생,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
기술,기술,기술,Noun
적,적,적,Suffix
방법,방법,방법,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
삭제,삭제,삭제,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
05,05,05,Number
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
쿠쿠,쿠쿠,쿠쿠,Noun
사이트,사이트,사이트,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
쿠쿠,쿠쿠,쿠쿠,Noun
홀딩스,홀딩스,홀딩스,Noun
",",",",",",Punctuation
쿠쿠,쿠쿠,쿠쿠,Noun
",",",",",",Punctuation
쿠쿠,쿠쿠,쿠쿠,Noun
홈,홈,홈,Noun
시스,시스,시스,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
단일,단일,단일,Noun
통합,통합,통합,Noun
사이트,사이트,사이트,Noun
통합,통합,통합,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
하므로,하므로,하므다,Verb
기본,기본,기본,Noun
적,적,적,Suffix
회사,회사,회사,Noun
간,간,간,Suffix
회원정보,회원정보,회원정보,Noun
공유,공유,공유,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
이용,이용,이용,Noun
목적,목적,목적,Noun
포인트,포인트,포인트,Noun
제공,제공,제공,Noun
본인,본인,본인,Noun
확인,확인,확인,Noun
절차,절차,절차,Noun
활용,활용,활용,Noun
회원,회원,회원,Noun
대한,대한,대한,Noun
편의,편의,편의,Noun
서비스,서비스,서비스,Noun
혜택,혜택,혜택,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
상품,상품,상품,Noun
서비스,서비스,서비스,Noun
대한,대한,대한,Noun
주문,주문,주문,Noun
접수,접수,접수,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
대금,대금,대금,Noun
결제,결제,결제,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
주문,주문,주문,Noun
상품,상품,상품,Noun
경품,경품,경품,Noun
배송,배송,배송,Noun
위,위,위,Noun
한,한,한,Josa
정확한,정확한,정확하다,Adjective
배송지,배송지,배송지,Noun
확보,확보,확보,Noun
",",",",",",Punctuation
고객,고객,고객,Noun
센터,센터,센터,Noun
운영,운영,운영,Noun
",",",",",",Punctuation
공지,공지,공지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
본인,본인,본인,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
민원,민원,민원,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
사고,사고,사고,Noun
조사,조사,조사,Noun
위,위,위,Noun
한,한,한,Josa
원활한,원활한,원활하다,Adjective
의사소통,의사소통,의사소통,Noun
경로,경로,경로,Noun
확보,확보,확보,Noun
당사,당사,당사,Noun
",",",",",",Punctuation
관계,관계,관계,Noun
",",",",",",Punctuation
포인트,포인트,포인트,Noun
제휴,제휴,제휴,Noun
사가,사가,사가,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
상품,상품,상품,Noun
서비스,서비스,서비스,Noun
안내,안내,안내,Noun
",",",",",",Punctuation
소식지,소식지,소식지,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
문자,문자,문자,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
DM,DM,DM,Alpha
",",",",",",Punctuation
TM,TM,TM,Alpha
제휴,제휴,제휴,Noun
행사,행사,행사,Noun
서비스,서비스,서비스,Noun
홍보,홍보,홍보,Noun
위,위,위,Noun
한,한,한,Josa
마케팅,마케팅,마케팅,Noun
활용,활용,활용,Noun
",",",",",",Punctuation
마케팅,마케팅,마케팅,Noun
위,위,위,Noun
한,한,한,Josa
고객,고객,고객,Noun
정보,정보,정보,Noun
분석,분석,분석,Noun
서비스,서비스,서비스,Noun
개발,개발,개발,Noun
2,2,2,Number
.,.,.,Punctuation
공항,공항,공항,Noun
목,목,목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
로그인,로그인,로그인,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
자택,자택,자택,Noun
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
자택,자택,자택,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
아이핀,아이핀,아이핀,Noun
",",",",",",Punctuation
신용카드,신용카드,신용카드,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
은행,은행,은행,Noun
계좌,계좌,계좌,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
기록,기록,기록,Noun
3,3,3,Number
.,.,.,Punctuation
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
관계,관계,관계,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
귀하,귀하,귀하,Noun
개인정보,개인정보,개인정보,Noun
보존,보존,보존,Noun
할,할,하다,Verb
의무,의무,의무,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
아닌,아닌,아니다,Adjective
한,한,하다,Verb
",",",",",",Punctuation
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
30일,30일,30일,Number
이내,이내,이내,Noun
회원,회원,회원,Noun
요구사항,요구사항,요구사항,Noun
처리,처리,처리,Noun
",",",",",",Punctuation
포인트,포인트,포인트,Noun
소멸,소멸,소멸,Noun
일시,일시,일시,Noun
보류,보류,보류,Noun
목적,목적,목적,Noun
유예,유예,유예,Noun
기간,기간,기간,Noun
둠,둠,두다,Verb
4,4,4,Number
.,.,.,Punctuation
동의,동의,동의,Noun
거부,거부,거부,Noun
불이익,불이익,불이익,Noun
고객,고객,고객,Noun
님,님,님,Suffix
께서는,께서는,께서는,Josa
쿠쿠,쿠쿠,쿠쿠,Noun
사이트,사이트,사이트,Noun
통합,통합,통합,Noun
회원,회원,회원,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
하지,하지,하다,Verb
않,않,않다,Verb
음,음,음,Noun
회사,회사,회사,Noun
간,간,간,Suffix
회원정보,회원정보,회원정보,Noun
공유,공유,공유,Noun
거부,거부,거부,Noun
할,할,하다,Verb
권리,권리,권리,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
06,06,06,Number
수집,수집,수집,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
위탁,위탁,위탁,Noun
회사,회사,회사,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
이행,이행,이행,Noun
위해,위해,위해,Noun
아래,아래,아래,Noun
외부,외부,외부,Noun
전,전,전,Modifier
문,문,문,Modifier
업체,업체,업체,Noun
위탁,위탁,위탁,Noun
하여,하여,하다,Verb
운영,운영,운영,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
위탁,위탁,위탁,Noun
대상자,대상자,대상자,Noun
쿠쿠,쿠쿠,쿠쿠,Noun
롯데,롯데,롯데,Noun
택배,택배,택배,Noun
",",",",",",Punctuation
경동,경동,경동,Noun
택배,택배,택배,Noun
",",",",",",Punctuation
㈜,㈜,㈜,Foreign
나이스,나이스,나이스,Noun
페이,페이,페이,Noun
",",",",",",Punctuation
주,주,주,Noun
토스,토스,토스,Noun
페이,페이,페이,Noun
먼츠,먼츠,먼츠,Noun
",",",",",",Punctuation
주,주,주,Noun
