surface,normalized,dictionary,pos
수,수,수,Noun
있는,있는,있다,Adjective
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
비회,비회,비회,Noun
원,원,원,Suffix
”,”,”,Foreign
은,은,은,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
하지,하지,하다,Verb
않고,않고,않다,Verb
사이트,사이트,사이트,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
자를,자를,자르다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
땅콩,땅콩,땅콩,Noun
”,”,”,Foreign
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
사이트,사이트,사이트,Noun
유료,유료,유료,Noun
콘텐츠,콘텐츠,콘텐츠,Noun
구매,구매,구매,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
회원,회원,회원,Noun
구입,구입,구입,Noun
하는,하는,하다,Verb
사이버,사이버,사이버,Noun
머니를,머니를,멀다,Adjective
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
땅콩,땅콩,땅콩,Noun
”,”,”,Foreign
은,은,은,Noun
구입,구입,구입,Noun
일로,일로,일로,Noun
5년,5년,5년,Number
유효,유효,유효,Noun
기간,기간,기간,Noun
설정,설정,설정,Noun
되며,되며,되다,Verb
소멸,소멸,소멸,Noun
1,1,1,Number
개월,개월,개월,Noun
전,전,전,Noun
고지,고지,고지,Noun
통해,통해,통해,Noun
안,안,안,VerbPrefix
내,내,내,VerbPrefix
합니다,합니다,하다,Verb
.,.,.,Punctuation
보너스,보너스,보너스,Noun
땅콩,땅콩,땅콩,Noun
”,”,”,Foreign
이란,이란,이란,Noun
사이트,사이트,사이트,Noun
”,”,”,Foreign
회원,회원,회원,Noun
”,”,”,Foreign
무상,무상,무상,Noun
지급,지급,지급,Noun
하여,하여,하다,Verb
사이트,사이트,사이트,Noun
”,”,”,Foreign
내,내,내,Noun
에서만,에서만,에서만,Josa
사용,사용,사용,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
무료,무료,무료,Noun
사이버,사이버,사이버,Noun
머니,머니,멀다,Adjective
단위,단위,단위,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
보너스,보너스,보너스,Noun
땅콩,땅콩,땅콩,Noun
”,”,”,Foreign
은,은,은,Noun
땅콩,땅콩,땅콩,Noun
동일한,동일한,동일하다,Adjective
가치,가치,가치,Noun
가지,가지,가지,Noun
며,며,며,Josa
발행,발행,발행,Noun
목적,목적,목적,Noun
유효,유효,유효,Noun
기간,기간,기간,Noun
은,은,은,Josa
개별,개별,개별,Noun
적,적,적,Suffix
설정,설정,설정,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
3조,3조,3조,Number
약관,약관,약관,Noun
명시,명시,명시,Noun
설명,설명,설명,Noun
개정,개정,개정,Noun
사이트,사이트,사이트,Noun
”,”,”,Foreign
는,는,늘다,Verb
약관,약관,약관,Noun
내용,내용,내용,Noun
이용자,이용자,이용자,Noun
”,”,”,Foreign
쉽게,쉽게,쉬다,Verb
알,알,알,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
사이트,사이트,사이트,Noun
”,”,”,Foreign
서비스,서비스,서비스,Noun
초기,초기,초기,Noun
화면,화면,화면,Noun
게시,게시,게시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
약관,약관,약관,Noun
내용,내용,내용,Noun
은,은,은,Josa
이용자,이용자,이용자,Noun
”,”,”,Foreign
연결,연결,연결,Noun
화면,화면,화면,Noun
통,통,통,Noun
하여,하여,하다,Verb
볼,볼,볼,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
피너툰,피너툰,피너툰,Noun
은,은,은,Josa
필요하다고,필요하다고,필요하다,Adjective
인정,인정,인정,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
「,「,「,Foreign
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
전자문서,전자문서,전자문서,Noun
전자거래,전자거래,전자거래,Noun
기본,기본,기본,Noun
법,법,법,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
금융,금융,금융,Noun
거래,거래,거래,Noun
법,법,법,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
전자서명,전자서명,전자서명,Noun
법,법,법,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
방문,방문,방문,Noun
판매,판매,판매,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
」,」,」,Foreign
",",",",",",Punctuation
「,「,「,Foreign
소비자,소비자,소비자,Noun
기본,기본,기본,Noun
법,법,법,Noun
」,」,」,Foreign
관련,관련,관련,Noun
법,법,법,Noun
위,위,위,Noun
배하,배하,배하,Noun
지,지,지,Josa
않는,않는,않다,Verb
범위,범위,범위,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
”,”,”,Foreign
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
적용,적용,적용,Noun
일자,일자,일자,Noun
개정,개정,개정,Noun
사유,사유,사유,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
현행,현행,현행,Noun
약관,약관,약관,Noun
사이트,사이트,사이트,Noun
”,”,”,Foreign
초기,초기,초기,Noun
화면,화면,화면,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
7일,7일,7일,Number
이전,이전,이전,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
전일,전일,전일,Noun
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
이용자,이용자,이용자,Noun
”,”,”,Foreign
불리하게,불리하게,불리하다,Adjective
약관,약관,약관,Noun
내용,내용,내용,Noun
변경,변경,변경,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
최소,최소,최소,Noun
30일,30일,30일,Number
사전,사전,사전,Noun
유예,유예,유예,Noun
기간,기간,기간,Noun
두고,두고,두다,Verb
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
”,”,”,Foreign
전,전,전,Modifier
항,항,항,Noun
개정,개정,개정,Noun
된,된,되다,Verb
약관,약관,약관,Noun
공지,공지,공지,Noun
외,외,외,Noun
수단,수단,수단,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
통지,통지,통지,Noun
회원,회원,회원,Noun
”,”,”,Foreign
30일,30일,30일,Number
기간,기간,기간,Noun
내,내,내,Noun
의사표시,의사표시,의사표시,Noun
하지,하지,하다,Verb
않으면,않으면,않다,Verb
의사표시,의사표시,의사표시,Noun
한,한,하다,Verb
간주,간주,간주,Noun
한다는,한다는,한다는,Modifier
뜻,뜻,뜻,Noun
명확하게,명확하게,명확하다,Adjective
공지,공지,공지,Noun
또는,또는,또는,Adverb
통지,통지,통지,Noun
하였는데도,하였는데도,하다,Verb
회원,회원,회원,Noun
”,”,”,Foreign
명시,명시,명시,Noun
적,적,적,Suffix
거부,거부,거부,Noun
의사,의사,의사,Noun
표시,표시,표시,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
개정,개정,개정,Noun
된,된,되다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
한,한,한,Josa
봅니다,봅니다,보다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
개정,개정,개정,Noun
약관,약관,약관,Noun
적용,적용,적용,Noun
동의,동의,동의,Noun
하지,하지,하다,Verb
않는,않는,않다,Verb
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
개정,개정,개정,Noun
약관,약관,약관,Noun
내용,내용,내용,Noun
적용,적용,적용,Noun
할,할,하다,Verb
수,수,수,Noun
없으며,없으며,없다,Adjective
",",",",",",Punctuation
회사,회사,회사,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
은,은,은,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
해지,해지,해지,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
본,본,보다,Verb
약관,약관,약관,Noun
명시,명시,명시,Noun
하지,하지,하다,Verb
아니한,아니한,아니다,Adjective
사항,사항,사항,Noun
약관,약관,약관,Noun
해석,해석,해석,Noun
관,관,관,Noun
하여는,하여는,하다,Verb
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
공,공,공,Modifier
정거,정거,정거,Noun
래,래,래,Josa
위원회,위원회,위원회,Noun
정,정,정,Noun
하는,하는,하다,Verb
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자,소비자,소비자,Noun
보호,보호,보호,Noun
지침,지침,지침,Noun
관계,관계,관계,Noun
법령,법령,법령,Noun
또는,또는,또는,Adverb
상,상,상,Noun
관례,관례,관례,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
4조,4조,4조,Number
약관,약관,약관,Noun
외,외,외,Noun
준칙,준칙,준칙,Noun
피너툰,피너툰,피너툰,Noun
은,은,은,Josa
무료,무료,무료,Noun
",",",",",",Punctuation
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
별도,별도,별도,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
정책,정책,정책,Noun
이하,이하,이하,Noun
운영,운영,운영,Noun
원칙,원칙,원칙,Noun
”,”,”,Foreign
.,.,.,Punctuation
공지,공지,공지,Noun
사항,사항,사항,Noun
”,”,”,Foreign
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
본,본,보다,Verb
약관,약관,약관,Noun
명시,명시,명시,Noun
되지,되지,되다,Verb
않은,않은,않다,Verb
사항,사항,사항,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
서비스,서비스,서비스,Noun
별,별,별,Noun
운영,운영,운영,Noun
정책,정책,정책,Noun
”,”,”,Foreign
관계,관계,관계,Noun
법령,법령,법령,Noun
”,”,”,Foreign
또는,또는,또는,Adverb
상,상,상,Noun
관례,관례,관례,Noun
의합니다,의합니다,의하다,Adjective
.,.,.,Punctuation
2,2,2,Number
장,장,장,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
5조,5조,5조,Number
회원,회원,회원,Noun
가입,가입,가입,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
은,은,은,Josa
이용자,이용자,이용자,Noun
”,”,”,Foreign
사이트,사이트,사이트,Noun
”,”,”,Foreign
정,정,정,Noun
한,한,한,Josa
가입,가입,가입,Noun
양식,양식,양식,Noun
회원정보,회원정보,회원정보,Noun
기입,기입,기입,Noun
한,한,한,Josa
후,후,후,Noun
약관,약관,약관,Noun
동의,동의,동의,Noun
한다는,한다는,한다는,Modifier
의사표시,의사표시,의사표시,Noun
함,함,함,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
신청,신청,신청,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
사이트,사이트,사이트,Noun
”,”,”,Foreign
는,는,늘다,Verb
1,1,1,Number
항,항,항,Noun
회원,회원,회원,Noun
”,”,”,Foreign
가입,가입,가입,Noun
할,할,하다,Verb
신청,신청,신청,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
”,”,”,Foreign
중,중,중,Noun
호에,호에,호에,Exclamation
해당,해당,해당,Noun
하지,하지,하다,Verb
않는,않는,않다,Verb
한,한,하다,Verb
회원,회원,회원,Noun
”,”,”,Foreign
등록,등록,등록,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
가입,가입,가입,Noun
신청,신청,신청,Noun
약관,약관,약관,Noun
7조,7조,7조,Number
3,3,3,Number
항,항,항,Noun
의하여,의하여,의하다,Adjective
이전,이전,이전,Noun
회원,회원,회원,Noun
자격,자격,자격,Noun
상실한,상실한,상실하다,Adjective
적,적,적,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
.,.,.,Punctuation
7조,7조,7조,Number
3,3,3,Number
항,항,항,Noun
의한,의한,의하다,Adjective
회원,회원,회원,Noun
자격,자격,자격,Noun
상실,상실,상실,Noun
후,후,후,Noun
3년,3년,3년,Number
이경과한,이경과한,이경과한,Foreign
자로,자로,자로,Noun
서,서,서,Josa
사이트,사이트,사이트,Noun
회원,회원,회원,Noun
재,재,재,Noun
가입,가입,가입,Noun
승낙,승낙,승낙,Noun
얻은,얻은,얻다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
예외,예외,예외,Noun
한다,한다,하다,Verb
.,.,.,Punctuation
등록,등록,등록,Noun
내용,내용,내용,Noun
허위,허위,허위,Noun
",",",",",",Punctuation
기재,기재,기재,Noun
누락,누락,누락,Noun
",",",",",",Punctuation
오기,오기,오기,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
회원,회원,회원,Noun
등록,등록,등록,Noun
하는,하는,하다,Verb
사이트,사이트,사이트,Noun
기술,기술,기술,Noun
상,상,상,Suffix
현저,현저,현저,Noun
히,히,히,Adverb
지장,지장,지장,Noun
있다고,있다고,있다,Adjective
판단,판단,판단,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
계약,계약,계약,Noun
성립,성립,성립,Noun
시기,시기,시기,Noun
는,는,는,Josa
사이트,사이트,사이트,Noun
승낙,승낙,승낙,Noun
회원,회원,회원,Noun
도달,도달,도달,Noun
한,한,한,Josa
시점,시점,시점,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
성립,성립,성립,Noun
시기,시기,시기,Noun
는,는,는,Josa
사이트,사이트,사이트,Noun
”,”,”,Foreign
가입,가입,가입,Noun
완료,완료,완료,Noun
신청,신청,신청,Noun
절차,절차,절차,Noun
상,상,상,Noun
표시,표시,표시,Noun
한,한,한,Josa
시점,시점,시점,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
6조,6조,6조,Number
회원정보,회원정보,회원정보,Noun
변경,변경,변경,Noun
회원,회원,회원,Noun
”,”,”,Foreign
은,은,은,Noun
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
화면,화면,화면,Noun
통해,통해,통해,Noun
든,든,든,Josa
본인,본인,본인,Noun
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
하고,하고,하고,Josa
수정,수정,수정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
서비스,서비스,서비스,Noun
관리,관리,관리,Noun
위해,위해,위해,Noun
필요한,필요한,필요하다,Adjective
아이디,아이디,아이디,Noun
는,는,는,Josa
수정,수정,수정,Noun
불가능합니다,불가능합니다,불가능하다,Adjective
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
등록,등록,등록,Noun
한,한,한,Josa
사항,사항,사항,Noun
변경,변경,변경,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
",",",",",",Punctuation
상당한,상당한,상당하다,Adjective
기간,기간,기간,Noun
이내,이내,이내,Noun
사이트,사이트,사이트,Noun
대하,대하,대하,Noun
회원정보,회원정보,회원정보,Noun
수정,수정,수정,Noun
방법,방법,방법,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
알려야,알려야,알다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
변경,변경,변경,Noun
내용,내용,내용,Noun
사이트,사이트,사이트,Noun
알리,알리,알리,Noun
지,지,지,Josa
않,않,않다,Verb
음으로,음으로,음으로,Noun
인해,인해,인하다,Adjective
발생,발생,발생,Noun
되는,되는,되다,Verb
회원,회원,회원,Noun
손해,손해,손해,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
사이트,사이트,사이트,Noun
책임지지,책임지지,책임지다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
7조,7조,7조,Number
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
자격,자격,자격,Noun
상실,상실,상실,Noun
회원,회원,회원,Noun
”,”,”,Foreign
은,은,은,Noun
든,든,든,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
중단,중단,중단,Noun
하고,하고,하고,Josa
이용,이용,이용,Noun
계약,계약,계약,Noun
해지,해지,해지,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이하,이하,이하,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
”,”,”,Foreign
라,라,라,Josa
한다,한다,하다,Verb
회사,회사,회사,Noun
”,”,”,Foreign
는,는,늘다,Verb
관련,관련,관련,Noun
법,법,법,Noun
정,정,정,Noun
하는,하는,하다,Verb
바,바,바,Noun
이를,이를,이르다,Verb
처리,처리,처리,Noun
해야,해야,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
”,”,”,Foreign
할,할,하다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
관련,관련,관련,Noun
법,법,법,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
회사,회사,회사,Noun
”,”,”,Foreign
정보,정보,정보,Noun
보유,보유,보유,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
탈퇴,탈퇴,탈퇴,Noun
회원,회원,회원,Noun
”,”,”,Foreign
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
소멸,소멸,소멸,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
”,”,”,Foreign
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
”,”,”,Foreign
항,항,항,Noun
경우,경우,경우,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
계정,계정,계정,Noun
속,속,속,Noun
한,한,한,Josa
이용,이용,이용,Noun
권한,권한,권한,Noun
충전,충전,충전,Noun
된,된,되다,Verb
땅콩,땅콩,땅콩,Noun
”,”,”,Foreign
포함,포함,포함,Noun
한,한,한,Josa
모든,모든,모든,Noun
재화,재화,재화,Noun
는,는,는,Josa
소멸하여,소멸하여,소멸하다,Adjective
복구,복구,복구,Noun
되지,되지,되다,Verb
