surface,normalized,dictionary,pos
적,적,적,Suffix
중립,중립,중립,Noun
지키겠습니다,지키겠습니다,지키다,Verb
.,.,.,Punctuation
특정,특정,특정,Noun
계층,계층,계층,Noun
논,논,논,Noun
조,조,조,Suffix
입장,입장,입장,Noun
지,지,지,Modifier
양하,양하,양하,Noun
고,고,고,Josa
다양한,다양한,다양하다,Adjective
정보,정보,정보,Noun
균형,균형,균형,Noun
있게,있게,있다,Adjective
제공,제공,제공,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
외부,외부,외부,Noun
간섭,간섭,간섭,Noun
이나,이나,이나,Josa
사적,사적,사적,Noun
이해,이해,이해,Noun
관계,관계,관계,Noun
흔들리지,흔들리지,흔들리다,Verb
않고,않고,않다,Verb
편집,편집,편집,Noun
독립성,독립성,독립성,Noun
지키겠습니다,지키겠습니다,지키다,Verb
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
개인,개인,개인,Noun
인격,인격,인격,Noun
명예,명예,명예,Noun
초상권,초상권,초상권,Noun
침해,침해,침해,Noun
하지,하지,하다,Verb
않겠습니다,않겠습니다,않다,Verb
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
인격,인격,인격,Noun
침해,침해,침해,Noun
",",",",",",Punctuation
명예훼손,명예훼손,명예훼손,Noun
최소,최소,최소,Noun
화할,화할,화하다,Adjective
수,수,수,Noun
있도록,있도록,있다,Adjective
노력,노력,노력,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
권리,권리,권리,Noun
침해,침해,침해,Noun
명백한,명백한,명백하다,Adjective
경우,경우,경우,Noun
정해진,정해진,정해진,Noun
원칙,원칙,원칙,Noun
처리,처리,처리,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
쌍,쌍,쌍,Noun
방향,방향,방향,Noun
소통,소통,소통,Noun
구현,구현,구현,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
정보,정보,정보,Noun
제공,제공,제공,Noun
이용자,이용자,이용자,Noun
간,간,간,Suffix
원활한,원활한,원활하다,Adjective
소통,소통,소통,Noun
돕기,돕기,돕기,Noun
위해,위해,위해,Noun
노력,노력,노력,Noun
하겠습니다,하겠습니다,하다,Verb
.,.,.,Punctuation
뉴스,뉴스,뉴스,Noun
서비스,서비스,서비스,Noun
대한,대한,대한,Noun
의견,의견,의견,Noun
이나,이나,이나,Josa
문의사항,문의사항,문의사항,Noun
있으시면,있으시면,있다,Adjective
신속하고,신속하고,신속하다,Adjective
성실하게,성실하게,성실하다,Adjective
답변,답변,답변,Noun
드리겠습니다,드리겠습니다,드리다,Verb
.,.,.,Punctuation
기사,기사,기사,Noun
배열,배열,배열,Noun
책임자,책임자,책임자,Noun
이름,이름,이름,Noun
이종수,이종수,이종수,Noun
소속,소속,소속,Noun
직위,직위,직위,Noun
디지털,디지털,디지털,Noun
국,국,국,Noun
본부장,본부장,본부장,Noun
E,E,E,Alpha
MAIL,MAIL,MAIL,Alpha
digital@ytn.co.kr,digital@ytn.co.kr,digital@ytn.co.kr,Email
전화,전화,전화,Noun
02-2160,02-2160,02-2160,Number
7420,7420,7420,Number
이용,이용,이용,Noun
약관,약관,약관,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
기사,기사,기사,Noun
배열,배열,배열,Noun
기본,기본,기본,Noun
방침,방침,방침,Noun
성폭력,성폭력,성폭력,Noun
신고,신고,신고,Noun
센터,센터,센터,Noun
광고,광고,광고,Noun
문의,문의,문의,Noun
Contact,Contact,Contact,Alpha
US,US,US,Alpha
제호,제호,제호,Noun
YTN,YTN,YTN,Alpha
2,2,2,Number
l,l,l,Alpha
서울특별시,서울특별시,서울특별시,Noun
마포구,마포구,마포구,Noun
상암,상암,상암,Noun
산로,산로,사다,Verb
76,76,76,Number
상암동,상암동,상암동,Noun
l,l,l,Alpha
등록,등록,등록,Noun
번호,번호,번호,Noun
서울,서울,서울,Noun
",",",",",",Punctuation
54286,54286,54286,Number
l,l,l,Alpha
등록,등록,등록,Noun
일자,일자,일자,Noun
2022.06,2022.06,2022.06,Number
.,.,.,Punctuation
03,03,03,Number
발행,발행,발행,Noun
일자,일자,일자,Noun
2013.04,2013.04,2013.04,Number
.,.,.,Punctuation
08,08,08,Number
l,l,l,Alpha
대표,대표,대표,Noun
전화,전화,전화,Noun
02-398,02-398,02-398,Number
8000,8000,8000,Number
l,l,l,Alpha
발행,발행,발행,Noun
인,인,인,Josa
김,김,김,Noun
백,백,백,Suffix
l,l,l,Alpha
편집,편집,편집,Noun
인,인,인,Josa
이종수,이종수,이종수,Noun
l,l,l,Alpha
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
김진,김진,김진,Noun
두,두,두,Josa
Copyright,Copyright,Copyright,Alpha
c,c,c,Alpha
YTN,YTN,YTN,Alpha
2,2,2,Number
.,.,.,Punctuation
All,All,All,Alpha
rights,rights,rights,Alpha
reserved,reserved,reserved,Alpha
.,.,.,Punctuation
무단,무단,무단,Noun
전,전,전,Modifier
재,재,재,Noun
",",",",",",Punctuation
재,재,재,Noun
배포,배포,배포,Noun
AI,AI,AI,Alpha
데이터,데이터,데이터,Noun
활용,활용,활용,Noun
금지,금지,금지,Noun
