surface,normalized,dictionary,pos
주소,주소,주소,Noun
",",",",",",Punctuation
팩스,팩스,팩스,Noun
번호,번호,번호,Noun
2,2,2,Number
수집,수집,수집,Noun
방법,방법,방법,Noun
홈페이지,홈페이지,홈페이지,Noun
서비스,서비스,서비스,Noun
신청,신청,신청,Noun
게시판,게시판,게시판,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
상담,상담,상담,Noun
게시판,게시판,게시판,Noun
",",",",",",Punctuation
문의사항,문의사항,문의사항,Noun
게시판,게시판,게시판,Noun
서면,서면,서면,Noun
양식,양식,양식,Noun
",",",",",",Punctuation
팩스,팩스,팩스,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
업무,업무,업무,Noun
제휴,제휴,제휴,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
한,한,한,Josa
제휴,제휴,제휴,Noun
고객,고객,고객,Noun
제시,제시,제시,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
회사,회사,회사,Noun
는,는,는,Josa
수집,수집,수집,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
목적,목적,목적,Noun
위해,위해,위해,Noun
활용,활용,활용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
계약,계약,계약,Noun
성립,성립,성립,Noun
",",",",",",Punctuation
유지,유지,유지,Noun
",",",",",",Punctuation
종료,종료,종료,Noun
위,위,위,Noun
한,한,한,Josa
본인,본인,본인,Noun
식별,식별,식별,Noun
실명,실명,실명,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
관리,관리,관리,Noun
",",",",",",Punctuation
계약서,계약서,계약서,Noun
발송,발송,발송,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
과정,과정,과정,Noun
중,중,중,Noun
본인,본인,본인,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
인증,인증,인증,Noun
",",",",",",Punctuation
실명,실명,실명,Noun
확인,확인,확인,Noun
안내,안내,안내,Noun
고지,고지,고지,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
관련,관련,관련,Noun
업무,업무,업무,Noun
처리,처리,처리,Noun
필요한,필요한,필요하다,Adjective
동의,동의,동의,Noun
또는,또는,또는,Adverb
철회,철회,철회,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
이용,이용,이용,Noun
빈도,빈도,빈도,Noun
파악,파악,파악,Noun
인구,인구,인구,Noun
통계학,통계학,통계학,Noun
적,적,적,Suffix
특성,특성,특성,Noun
따른,따른,따르다,Verb
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
CRM,CRM,CRM,Alpha
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
한,한,한,Josa
결제,결제,결제,Noun
수단,수단,수단,Noun
별,별,별,Noun
상점,상점,상점,Noun
사업자,사업자,사업자,Noun
정보,정보,정보,Noun
등록,등록,등록,Noun
휴대폰,휴대폰,휴대폰,Noun
본인,본인,본인,Noun
확인,확인,확인,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
거래,거래,거래,Noun
승인,승인,승인,Noun
관련,관련,관련,Noun
업무,업무,업무,Noun
처리,처리,처리,Noun
민원,민원,민원,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
상태,상태,상태,Noun
점검,점검,점검,Noun
위해,위해,위해,Noun
이용자,이용자,이용자,Noun
해당,해당,해당,Noun
결제,결제,결제,Noun
수단,수단,수단,Noun
관,관,관,Noun
한,한,한,Josa
계약,계약,계약,Noun
체결,체결,체결,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
해당,해당,해당,Noun
결제,결제,결제,Noun
수단,수단,수단,Noun
발행,발행,발행,Noun
ex,ex,ex,Alpha
신용카드,신용카드,신용카드,Noun
경우,경우,경우,Noun
해당,해당,해당,Noun
신용카드,신용카드,신용카드,Noun
이용자,이용자,이용자,Noun
결제,결제,결제,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
보관,보관,보관,Noun
내,내,내,Determiner
역,역,역,Noun
전송,전송,전송,Noun
결제,결제,결제,Noun
수단,수단,수단,Noun
발행,발행,발행,Noun
대한,대한,대한,Noun
상세,상세,상세,Noun
내용,내용,내용,Noun
아래,아래,아래,Noun
참조,참조,참조,Noun
※,※,※,Foreign
결제,결제,결제,Noun
수단,수단,수단,Noun
별,별,별,Noun
발행,발행,발행,Noun
신용카드,신용카드,신용카드,Noun
국민,국민,국민,Noun
",",",",",",Punctuation
비씨,비씨,비씨,Noun
",",",",",",Punctuation
롯데,롯데,롯데,Noun
",",",",",",Punctuation
삼성,삼성,삼성,Noun
",",",",",",Punctuation
NH,NH,NH,Alpha
농협,농협,농협,Noun
",",",",",",Punctuation
현대,현대,현대,Noun
",",",",",",Punctuation
신한,신한,신한,Noun
",",",",",",Punctuation
신용카드,신용카드,신용카드,Noun
계좌,계좌,계좌,Noun
이체,이체,이체,Noun
기업,기업,기업,Noun
국민,국민,국민,Noun
수협,수협,수협,Noun
농협,농협,농협,Noun
지,지,지,Modifier
역농,역농,역농,Noun
축협,축협,축협,Noun
신한,신한,신한,Noun
SC,SC,SC,Alpha
제일,제일,제일,Noun
한국,한국,한국,Noun
씨티,씨티,씨티,Noun
KDB,KDB,KDB,Alpha
산업,산업,산업,Noun
대구,대구,대구,Noun
부산,부산,부산,Noun
광주,광주,광주,Noun
제주,제주,제주,Noun
전북,전북,전북,Noun
경남,경남,경남,Noun
새마을금고,새마을금고,새마을금고,Noun
신협,신협,신협,Noun
산림조합,산림조합,산림조합,Noun
우체국,우체국,우체국,Noun
케이,케이,케이,Noun
뱅크,뱅크,뱅크,Noun
카카오,카카오,카카오,Noun
뱅크,뱅크,뱅크,Noun
토스,토스,토스,Noun
뱅크,뱅크,뱅크,Noun
은행,은행,은행,Noun
유안,유안,유안,Noun
타,타,타,Modifier
증권,증권,증권,Noun
KB,KB,KB,Alpha
증권,증권,증권,Noun
미래에셋,미래에셋,미래에셋,Noun
삼성,삼성,삼성,Noun
증권,증권,증권,Noun
한국,한국,한국,Noun
투자,투자,투자,Noun
증권,증권,증권,Noun
NH,NH,NH,Alpha
투자,투자,투자,Noun
증권,증권,증권,Noun
현대차,현대차,현대차,Noun
증권,증권,증권,Noun
SK,SK,SK,Alpha
증권,증권,증권,Noun
대신,대신,대신,Noun
증권,증권,증권,Noun
한화,한화,한화,Noun
투자,투자,투자,Noun
증권,증권,증권,Noun
금융투자,금융투자,금융투자,Noun
신,신,신,Modifier
한,한,한,Modifier
금융투자,금융투자,금융투자,Noun
DB,DB,DB,Alpha
금융투자,금융투자,금융투자,Noun
유진,유진,유진,Noun
투자,투자,투자,Noun
증권,증권,증권,Noun
메,메,메,Noun
리츠,리츠,리츠,Noun
증권,증권,증권,Noun
신,신,신,Modifier
증권,증권,증권,Noun
증권사,증권사,증권사,Noun
금융결제원,금융결제원,금융결제원,Noun
가상,가상,가상,Noun
계좌,계좌,계좌,Noun
NH,NH,NH,Alpha
농협,농협,농협,Noun
기업은행,기업은행,기업은행,Noun
KB,KB,KB,Alpha
국민은행,국민은행,국민은행,Noun
수협,수협,수협,Noun
중앙회,중앙회,중앙회,Noun
우리은행,우리은행,우리은행,Noun
SC,SC,SC,Alpha
은행,은행,은행,Noun
신한은행,신한은행,신한은행,Noun
부산,부산,부산,Noun
은행,은행,은행,Noun
광주,광주,광주,Noun
은행,은행,은행,Noun
우체국,우체국,우체국,Noun
KEB,KEB,KEB,Alpha
하나은행,하나은행,하나은행,Noun
대구,대구,대구,Noun
은행,은행,은행,Noun
경남,경남,경남,Noun
은행,은행,은행,Noun
",",",",",",Punctuation
세,세,세,Modifier
틀,틀,틀,Noun
뱅크,뱅크,뱅크,Noun
",",",",",",Punctuation
쿠콘,쿠콘,쿠콘,Noun
포인트,포인트,포인트,Noun
SK,SK,SK,Alpha
플래닛,플래닛,플래닛,Noun
OK,OK,OK,Alpha
캐쉬백,캐쉬백,캐쉬백,Noun
",",",",",",Punctuation
복지,복지,복지,Noun
포인트,포인트,포인트,Noun
BC,BC,BC,Alpha
카드,카드,카드,Noun
서울시,서울시,서울시,Noun
에코,에코,에코,Noun
마일리지,마일리지,마일리지,Noun
㈜,㈜,㈜,Foreign
케이티,케이티,케이티,Noun
올레,올레,올레,Noun
클럽,클럽,클럽,Noun
KT,KT,KT,Alpha
별,별,별,Modifier
포인트,포인트,포인트,Noun
상품권,상품권,상품권,Noun
해피머니,해피머니,해피머니,Noun
엔씨,엔씨,엔씨,Noun
해피머니,해피머니,해피머니,Noun
상품권,상품권,상품권,Noun
북앤,북앤,북앤,Noun
라이프,라이프,라이프,Noun
도서,도서,도서,Noun
문화,문화,문화,Noun
상품권,상품권,상품권,Noun
컬쳐,컬쳐,컬쳐,Noun
랜드,랜드,랜드,Noun
문화,문화,문화,Noun
상품권,상품권,상품권,Noun
",",",",",",Punctuation
게임,게임,게임,Noun
문화,문화,문화,Noun
상품권,상품권,상품권,Noun
앤,앤,앤,Noun
플레이,플레이,플레이,Noun
틴,틴,틴,Noun
캐시,캐시,캐시,Noun
㈜,㈜,㈜,Foreign
해피,해피,해피,Noun
닷컴,닷컴,닷컴,Suffix
에그머니,에그머니,에그머니,Exclamation
휴대폰,휴대폰,휴대폰,Noun
SKT,SKT,SKT,Alpha
",",",",",",Punctuation
KT,KT,KT,Alpha
",",",",",",Punctuation
LGU,LGU,LGU,Alpha
이동,이동,이동,Noun
통신사,통신사,통신사,Noun
",",",",",",Punctuation
다날,다날,다날,Noun
",",",",",",Punctuation
KG,KG,KG,Alpha
모빌,모빌,모빌,Noun
리,리,리,Noun
언스,언스,언스,Noun
",",",",",",Punctuation
다우기술,다우기술,다우기술,Noun
ARS,ARS,ARS,Alpha
신용카드,신용카드,신용카드,Noun
국민,국민,국민,Noun
",",",",",",Punctuation
비씨,비씨,비씨,Noun
",",",",",",Punctuation
롯데,롯데,롯데,Noun
",",",",",",Punctuation
삼성,삼성,삼성,Noun
",",",",",",Punctuation
NH,NH,NH,Alpha
농협,농협,농협,Noun
",",",",",",Punctuation
현대,현대,현대,Noun
",",",",",",Punctuation
신한,신한,신한,Noun
",",",",",",Punctuation
신용카드,신용카드,신용카드,Noun
",",",",",",Punctuation
세종,세종,세종,Noun
텔레콤,텔레콤,텔레콤,Noun
모모,모모,모모,Modifier
캐쉬,캐쉬,캐쉬,Noun
SKT,SKT,SKT,Alpha
",",",",",",Punctuation
KT,KT,KT,Alpha
",",",",",",Punctuation
LGU,LGU,LGU,Alpha
이동,이동,이동,Noun
통신사,통신사,통신사,Noun
",",",",",",Punctuation
세종,세종,세종,Noun
텔레콤,텔레콤,텔레콤,Noun
",",",",",",Punctuation
KskyB,KskyB,KskyB,Alpha
현금영수증,현금영수증,현금영수증,Noun
국세청,국세청,국세청,Noun
간편,간편,간편,Noun
결제,결제,결제,Noun
PAYCO,PAYCO,PAYCO,Alpha
엔에이치엔,엔에이치엔,엔에이치엔,Noun
페이,페이,페이,Noun
코,코,코,Noun
㈜,㈜,㈜,Foreign
삼성,삼성,삼성,Noun
페이,페이,페이,Noun
삼성,삼성,삼성,Noun
주식회사,주식회사,주식회사,Noun
SSGPAY,SSGPAY,SSGPAY,Alpha
㈜,㈜,㈜,Foreign
에스,에스,에스,Noun
에스,에스,에스,Noun
지,지,지,Josa
닷,닷,닷,Modifier
컴,컴,컴,Noun
카카오,카카오,카카오,Noun
페이,페이,페이,Noun
주식회사,주식회사,주식회사,Noun
카카오,카카오,카카오,Noun
페이,페이,페이,Noun
네이버,네이버,네이버,Noun
페이,페이,페이,Noun
네이버,네이버,네이버,Noun
파이,파이,파이,Noun
낸셜,낸셜,낸셜,Noun
㈜,㈜,㈜,Foreign
LG,LG,LG,Alpha
Pay,Pay,Pay,Alpha
LG,LG,LG,Alpha
주식회사,주식회사,주식회사,Noun
L.pay,L.pay,L.pay,URL
롯데,롯데,롯데,Noun
멤,멤,메다,Verb
버스,버스,버스,Noun
㈜,㈜,㈜,Foreign
토스,토스,토스,Noun
페이,페이,페이,Noun
㈜,㈜,㈜,Foreign
비바,비바,비바,Noun
리퍼,리퍼,리퍼,Noun
블,블,블,Noun
리카,리카,리카,Noun
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
되면,되면,되다,Verb
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
아래,아래,아래,Noun
이유,이유,이유,Noun
명시,명시,명시,Noun
한,한,한,Josa
기간,기간,기간,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
회사,회사,회사,Noun
내부,내부,내부,Noun
방침,방침,방침,Noun
의한,의한,의하다,Adjective
정보,정보,정보,Noun
보유,보유,보유,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
위,위,위,Noun
한,한,한,Josa
결제,결제,결제,Noun
이용,이용,이용,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
5년,5년,5년,Number
휴대폰,휴대폰,휴대폰,Noun
본인,본인,본인,Noun
확인,확인,확인,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
1년,1년,1년,Number
2,2,2,Number
관련,관련,관련,Noun
법령,법령,법령,Noun
의한,의한,의하다,Adjective
정보,정보,정보,Noun
보유,보유,보유,Noun
상법,상법,상법,Noun
",",",",",",Punctuation
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
금융,금융,금융,Noun
거래,거래,거래,Noun
법,법,법,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
의하여,의하여,의하다,Adjective
보존,보존,보존,Noun
할,할,하다,Verb
필요,필요,필요,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
관련,관련,관련,Noun
법령,법령,법령,Noun
정,정,정,Noun
한,한,한,Josa
일정한,일정한,일정하다,Adjective
기간,기간,기간,Noun
정보,정보,정보,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
보관,보관,보관,Noun
하는,하는,하다,Verb
정보,정보,정보,Noun
보관,보관,보관,Noun
목적,목적,목적,Noun
으로만,으로만,으로만,Josa
이용,이용,이용,Noun
하며,하며,하다,Verb
보존,보존,보존,Noun
기간,기간,기간,Noun
은,은,은,Josa
아래,아래,아래,Noun
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
계약,계약,계약,Noun
또는,또는,또는,Adverb
청약,청약,청약,Noun
철회,철회,철회,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
5년,5년,5년,Number
보존,보존,보존,Noun
근거,근거,근거,Noun
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
대금,대금,대금,Noun
결제,결제,결제,Noun
재화,재화,재화,Noun
공급,공급,공급,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
기간,기간,기간,Noun
5년,5년,5년,Number
보존,보존,보존,Noun
근거,근거,근거,Noun
