surface,normalized,dictionary,pos
위반,위반,위반,Noun
사항,사항,사항,Noun
처리,처리,처리,Noun
대한,대한,대한,Noun
보고,보고,보고,Noun
절차,절차,절차,Noun
교육,교육,교육,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
유해정,유해정,유해정,Noun
보로,보로,보로,Noun
인한,인한,인하다,Adjective
피해,피해,피해,Noun
상담,상담,상담,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
회사,회사,회사,Noun
는,는,늘다,Verb
청소년,청소년,청소년,Noun
유해정,유해정,유해정,Noun
보로,보로,보로,Noun
인한,인한,인하다,Adjective
피해,피해,피해,Noun
상담,상담,상담,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
위,위,위,Noun
한,한,한,Josa
전문,전문,전문,Noun
인력,인력,인력,Noun
배치,배치,배치,Noun
하여,하여,하다,Verb
피해,피해,피해,Noun
확산,확산,확산,Noun
되지,되지,되다,Verb
않도록,않도록,않다,Verb
하고,하고,하다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이용자,이용자,이용자,Noun
분들,분들,분들,Suffix
께서는,께서는,께서는,Josa
하단,하단,하단,Noun
명시,명시,명시,Noun
한,한,한,Josa
4,4,4,Number
.,.,.,Punctuation
드림위즈,드림위즈,드림위즈,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
책임자,책임자,책임자,Noun
담당자,담당자,담당자,Noun
소속,소속,소속,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
연락처,연락처,연락처,Noun
항,항,항,Noun
참고,참고,참고,Noun
하여,하여,하다,Verb
",",",",",",Punctuation
전화,전화,전화,Noun
메일,메일,메일,Noun
통,통,통,Noun
하여,하여,하다,Verb
피해,피해,피해,Noun
상담,상담,상담,Noun
고충,고충,고충,Noun
처리,처리,처리,Noun
요청,요청,요청,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
드림위즈,드림위즈,드림위즈,Noun
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
책임자,책임자,책임자,Noun
담당자,담당자,담당자,Noun
소속,소속,소속,Noun
",",",",",",Punctuation
성명,성명,성명,Noun
연락처,연락처,연락처,Noun
회사,회사,회사,Noun
는,는,늘다,Verb
청소년,청소년,청소년,Noun
좋은,좋은,좋다,Adjective
정보,정보,정보,Noun
안전하게,안전하게,안전하다,Adjective
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
최선,최선,최선,Noun
다,다,다,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
담당,담당,담당,Noun
업무,업무,업무,Noun
성명,성명,성명,Noun
전화번호,전화번호,전화번호,Noun
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
청소년,청소년,청소년,Noun
보호책임,보호책임,보호책임,Noun
김수현,김수현,김수현,Noun
031-317,031-317,031-317,Number
7688,7688,7688,Number
webitem@naver.com,webitem@naver.com,webitem@naver.com,Email
공지,공지,공지,Noun
사항,사항,사항,Noun
ㅣ,ㅣ,ㅣ,KoreanParticle
고객,고객,고객,Noun
센터,센터,센터,Noun
ㅣ,ㅣ,ㅣ,KoreanParticle
이용,이용,이용,Noun
약관,약관,약관,Noun
ㅣ,ㅣ,ㅣ,KoreanParticle
법적,법적,법적,Noun
고지,고지,고지,Noun
ㅣ,ㅣ,ㅣ,KoreanParticle
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
ㅣ,ㅣ,ㅣ,KoreanParticle
청소년,청소년,청소년,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
ㅣ,ㅣ,ㅣ,KoreanParticle
스팸,스팸,스팸,Noun
방지,방지,방지,Noun
정책,정책,정책,Noun
ㅣ,ㅣ,ㅣ,KoreanParticle
뉴스,뉴스,뉴스,Noun
이용,이용,이용,Noun
안내,안내,안내,Noun
ㅣ,ㅣ,ㅣ,KoreanParticle
이메일,이메일,이메일,Noun
무단,무단,무단,Noun
수집,수집,수집,Noun
거부,거부,거부,Noun
ㅣ,ㅣ,ㅣ,KoreanParticle
광고,광고,광고,Noun
안내,안내,안내,Noun
ㅣ,ㅣ,ㅣ,KoreanParticle
회사,회사,회사,Noun
소개,소개,소개,Noun
Copyright,Copyright,Copyright,Alpha
©,©,©,Foreign
DreamWiz,DreamWiz,DreamWiz,Alpha
Internet,Internet,Internet,Alpha
Co,Co,Co,Alpha
Ltd,Ltd,Ltd,Alpha
.,.,.,Punctuation
All,All,All,Alpha
rights,rights,rights,Alpha
reserved,reserved,reserved,Alpha
