surface,normalized,dictionary,pos
엑셀,엑셀,엑셀,Noun
대량,대량,대량,Noun
등록,등록,등록,Noun
재고,재고,재고,Noun
현황,현황,현황,Noun
이용,이용,이용,Noun
안내,안내,안내,Noun
구매,구매,구매,Noun
대행,대행,대행,Noun
구매,구매,구매,Noun
대행,대행,대행,Noun
안내,안내,안내,Noun
구매,구매,구매,Noun
대행,대행,대행,Noun
신청,신청,신청,Noun
방법,방법,방법,Noun
배송,배송,배송,Noun
대행,대행,대행,Noun
배송,배송,배송,Noun
대행,대행,대행,Noun
안내,안내,안내,Noun
배송,배송,배송,Noun
대행,대행,대행,Noun
신청,신청,신청,Noun
방법,방법,방법,Noun
센터,센터,센터,Noun
주소,주소,주소,Noun
안내,안내,안내,Noun
해외,해외,해외,Noun
배송,배송,배송,Noun
요,요,요,Modifier
금표,금표,금표,Noun
회원,회원,회원,Noun
등급,등급,등급,Noun
수수료,수수료,수수료,Noun
통관,통관,통관,Noun
번호,번호,번호,Noun
발급,발급,발급,Noun
안내,안내,안내,Noun
부가,부가,부가,Noun
서비스,서비스,서비스,Noun
목록,목록,목록,Noun
통관,통관,통관,Noun
일반,일반,일반,Noun
통관,통관,통관,Noun
배송,배송,배송,Noun
불가,불가,불가,Noun
리스트,리스트,리스트,Noun
고객,고객,고객,Noun
센터,센터,센터,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
FAQ,FAQ,FAQ,Alpha
이용,이용,이용,Noun
후기,후기,후기,Noun
마이,마이,마이,Noun
페이지,페이지,페이지,Noun
보험,보험,보험,Noun
조회,조회,조회,Noun
청구,청구,청구,Noun
보험,보험,보험,Noun
요,요,요,Josa
율표,율표,율표,Noun
해운,해운,해운,Noun
통관,통관,통관,Noun
일정,일정,일정,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
1,1,1,Number
장,장,장,Noun
총칙,총칙,총칙,Noun
1,1,1,Number
조,조,조,Noun
목,목,목,Noun
적,적,적,Noun
약관,약관,약관,Noun
은,은,은,Josa
퀵,퀵,퀵,Noun
스타,스타,스타,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
라,라,라,Josa
합니다,합니다,하다,Verb
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
조건,조건,조건,Noun
절차,절차,절차,Noun
",",",",",",Punctuation
필요한,필요한,필요하다,Adjective
사항,사항,사항,Noun
규정,규정,규정,Noun
함,함,함,Noun
목적,목적,목적,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
조,조,조,Noun
약관,약관,약관,Noun
효력,효력,효력,Noun
변경,변경,변경,Noun
1,1,1,Number
.,.,.,Punctuation
약관,약관,약관,Noun
내용,내용,내용,Noun
은,은,은,Josa
서비스,서비스,서비스,Noun
화면,화면,화면,Noun
게시,게시,게시,Noun
거나,거나,거나,Noun
방법,방법,방법,Noun
회원,회원,회원,Noun
공,공,공,Modifier
지,지,지,Modifier
함,함,함,Noun
효력,효력,효력,Noun
발생,발생,발생,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
합리,합리,합리,Noun
적,적,적,Suffix
인,인,인,Josa
사유,사유,사유,Noun
발생,발생,발생,Noun
될,될,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
약관,약관,약관,Noun
변경,변경,변경,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
약관,약관,약관,Noun
변경,변경,변경,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
최소한,최소한,최소한,Noun
7일,7일,7일,Number
전에,전에,전에,Foreign
1,1,1,Number
항,항,항,Noun
같은,같은,같다,Adjective
방법,방법,방법,Noun
공시,공시,공시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
본,본,보다,Verb
사이트,사이트,사이트,Noun
안,안,안,Noun
새로운,새로운,새롭다,Adjective
서비스,서비스,서비스,Noun
개설,개설,개설,Noun
될,될,되다,Verb
경우,경우,경우,Noun
별도,별도,별도,Noun
명시,명시,명시,Noun
된,된,되다,Verb
설명,설명,설명,Noun
없는,없는,없다,Adjective
한,한,하다,Verb
약관,약관,약관,Noun
제공,제공,제공,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
3,3,3,Number
조,조,조,Noun
약관,약관,약관,Noun
외,외,외,Noun
준칙,준칙,준칙,Noun
약관,약관,약관,Noun
명시,명시,명시,Noun
되지,되지,되다,Verb
않은,않은,않다,Verb
사항,사항,사항,Noun
은,은,은,Josa
전기통신기본법,전기통신기본법,전기통신기본법,Noun
",",",",",",Punctuation
전기통신사업법,전기통신사업법,전기통신사업법,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
규정,규정,규정,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
4,4,4,Number
조,조,조,Noun
정의,정의,정의,Noun
1,1,1,Number
.,.,.,Punctuation
약관,약관,약관,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
용어,용어,용어,Noun
정의,정의,정의,Noun
는,는,는,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
①,①,①,Foreign
회,회,회,Noun
원,원,원,Noun
회사,회사,회사,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
한,한,한,Josa
개인,개인,개인,Noun
이나,이나,이나,Josa
법인,법인,법인,Noun
또는,또는,또는,Adverb
법인,법인,법인,Noun
준,준,준,Noun
하는,하는,하다,Verb
단체,단체,단체,Noun
②,②,②,Foreign
운영자,운영자,운영자,Noun
서비스,서비스,서비스,Noun
전반,전반,전반,Noun
적,적,적,Suffix
인,인,인,Josa
관리,관리,관리,Noun
원활한,원활한,원활하다,Adjective
운영,운영,운영,Noun
위,위,위,Noun
하여,하여,하다,Verb
회사,회사,회사,Noun
선정,선정,선정,Noun
한,한,한,Josa
사람,사람,사람,Noun
③,③,③,Foreign
아이디,아이디,아이디,Noun
ID,ID,ID,Alpha
회원,회원,회원,Noun
식별,식별,식별,Noun
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
위,위,위,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
선정,선정,선정,Noun
하고,하고,하고,Josa
회사,회사,회사,Noun
승인,승인,승인,Noun
하는,하는,하다,Verb
문자,문자,문자,Noun
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
④,④,④,Foreign
비밀번호,비밀번호,비밀번호,Noun
회원,회원,회원,Noun
정보,정보,정보,Noun
보호,보호,보호,Noun
위해,위해,위해,Noun
회원,회원,회원,Noun
설정,설정,설정,Noun
한,한,한,Josa
문자,문자,문자,Noun
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
⑤,⑤,⑤,Foreign
서비스,서비스,서비스,Noun
중지,중지,중지,Noun
정상,정상,정상,Noun
이용,이용,이용,Noun
중,중,중,Noun
회사,회사,회사,Noun
정,정,정,Noun
한,한,한,Josa
일정한,일정한,일정하다,Adjective
요건,요건,요건,Noun
일정,일정,일정,Noun
기간,기간,기간,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
중지,중지,중지,Noun
하는,하는,하다,Verb
⑥,⑥,⑥,Foreign
해지,해지,해지,Noun
회사,회사,회사,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
개통,개통,개통,Noun
후,후,후,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
해약,해약,해약,Noun
하는,하는,하다,Verb
2,2,2,Number
.,.,.,Punctuation
본,본,보다,Verb
약관,약관,약관,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
용어,용어,용어,Noun
정의,정의,정의,Noun
는,는,는,Josa
1,1,1,Number
항,항,항,Noun
정,정,정,Noun
하는,하는,하다,Verb
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
관계,관계,관계,Noun
법령,법령,법령,Noun
서비스,서비스,서비스,Noun
별,별,별,Noun
안내,안내,안내,Noun
정,정,정,Noun
하는,하는,하다,Verb
바,바,바,Noun
의합니다,의합니다,의하다,Adjective
.,.,.,Punctuation
2,2,2,Number
장,장,장,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
5,5,5,Number
조,조,조,Noun
서비스,서비스,서비스,Noun
구분,구분,구분,Noun
1,1,1,Number
.,.,.,Punctuation
회사,회사,회사,Noun
회원,회원,회원,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
는,는,는,Josa
기,기,기,Modifier
본,본,본,Modifier
서비스,서비스,서비스,Noun
부가,부가,부가,Noun
서비스,서비스,서비스,Noun
구분,구분,구분,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
서비스,서비스,서비스,Noun
종류,종류,종류,Noun
내용,내용,내용,Noun
은,은,은,Josa
회사,회사,회사,Noun
공지,공지,공지,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
안내,안내,안내,Noun
별도,별도,별도,Noun
정,정,정,Noun
하는,하는,하다,Verb
바,바,바,Noun
의합니다,의합니다,의하다,Adjective
.,.,.,Punctuation
6,6,6,Number
조,조,조,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
성립,성립,성립,Noun
아래,아래,아래,Noun
위,위,위,Noun
이용,이용,이용,Noun
약관,약관,약관,Noun
동의,동의,동의,Noun
하십니까,하십니까,하다,Verb
라는,라는,라는,Josa
물음,물음,물음,Noun
회원,회원,회원,Noun
동의,동의,동의,Noun
버튼,버튼,버튼,Noun
누르면,누르면,누르다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
하는,하는,하다,Verb
간주,간주,간주,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
약관,약관,약관,Noun
변경,변경,변경,Noun
시,시,시,Noun
에도,에도,에도,Josa
동일하며,동일하며,동일하다,Adjective
변경,변경,변경,Noun
된,된,되다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
하지,하지,하다,Verb
않을,않을,않다,Verb
경우,경우,경우,Noun
회원,회원,회원,Noun
등록,등록,등록,Noun
취소,취소,취소,Noun
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
7,7,7,Number
조,조,조,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
1,1,1,Number
.,.,.,Punctuation
이용,이용,이용,Noun
신청,신청,신청,Noun
은,은,은,Josa
이용,이용,이용,Noun
신청,신청,신청,Noun
회사,회사,회사,Noun
지정,지정,지정,Noun
한,한,한,Josa
회원,회원,회원,Noun
가입,가입,가입,Noun
신청서,신청서,신청서,Noun
온라인,온라인,온라인,Noun
작성,작성,작성,Noun
하여,하여,하다,Verb
제출,제출,제출,Noun
함,함,함,Noun
신청,신청,신청,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
이용,이용,이용,Noun
계약,계약,계약,Noun
은,은,은,Josa
회원,회원,회원,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
대하,대하,대하,Noun
회사,회사,회사,Noun
이용,이용,이용,Noun
승낙,승낙,승낙,Noun
성립,성립,성립,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
같은,같은,같다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
이용,이용,이용,Noun
신청,신청,신청,Noun
자의,자의,자의,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
승낙,승낙,승낙,Noun
제한,제한,제한,Noun
할,할,하다,Verb
수,수,수,Noun
있고,있고,있다,Adjective
",",",",",",Punctuation
사유,사유,사유,Noun
해소,해소,해소,Noun
될,될,되다,Verb
승낙,승낙,승낙,Noun
유보,유보,유보,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
①,①,①,Foreign
서비스,서비스,서비스,Noun
관련,관련,관련,Noun
설비,설비,설비,Noun
용량,용량,용량,Noun
부족한,부족한,부족하다,Adjective
경우,경우,경우,Noun
②,②,②,Foreign
기술,기술,기술,Noun
상,상,상,Suffix
문제,문제,문제,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
③,③,③,Foreign
부득이,부득이,부득이,Noun
한,한,한,Josa
사정,사정,사정,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
④,④,④,Foreign
이용신,이용신,이용신,Noun
청자,청자,청자,Noun
는,는,는,Josa
사항,사항,사항,Noun
준수,준수,준수,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
가입,가입,가입,Noun
신청,신청,신청,Noun
양식,양식,양식,Noun
에는,에는,에는,Josa
실명,실명,실명,Noun
사용,사용,사용,Noun
해야,해야,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
사람,사람,사람,Noun
명의,명의,명의,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
기재,기재,기재,Noun
하지,하지,하다,Verb
않아야,않아야,않다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
회원,회원,회원,Noun
가입,가입,가입,Noun
양식,양식,양식,Noun
내용,내용,내용,Noun
은,은,은,Josa
현재,현재,현재,Noun
사실,사실,사실,Noun
일치,일치,일치,Noun
해야,해야,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
사회,사회,사회,Noun
안녕,안녕,안녕,Noun
",",",",",",Punctuation
질서,질서,질서,Noun
또는,또는,또는,Adverb
미풍양속,미풍양속,미풍양속,Noun
저해,저해,저해,Noun
할,할,하다,Verb
목적,목적,목적,Noun
신청,신청,신청,Noun
해서는,해서는,하다,Verb
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
등록,등록,등록,Noun
양식,양식,양식,Noun
또는,또는,또는,Adverb
내용,내용,내용,Noun
변경,변경,변경,Noun
생긴,생긴,생기다,Verb
경우,경우,경우,Noun
현재,현재,현재,Noun
사실,사실,사실,Noun
일치,일치,일치,Noun
하는,하는,하다,Verb
완전한,완전한,완전하다,Adjective
정보,정보,정보,Noun
갱신,갱신,갱신,Noun
해야,해야,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
이용신,이용신,이용신,Noun
청자,청자,청자,Noun
제공,제공,제공,Noun
한,한,한,Josa
정보,정보,정보,Noun
부,부,부,Noun
정확하거나,정확하거나,정확하다,Adjective
현재,현재,현재,Noun
사실,사실,사실,Noun
일치,일치,일치,Noun
하지,하지,하다,Verb
않는,않는,않다,Verb
경우,경우,경우,Noun
",",",",",",Punctuation
또는,또는,또는,Adverb
그러하다고,그러하다고,그러하다,Adjective
의심,의심,의심,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
합리,합리,합리,Noun
적,적,적,Suffix
인,인,인,Josa
이유,이유,이유,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
⑤,⑤,⑤,Foreign
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
어린이,어린이,어린이,Noun
는,는,는,Josa
부모,부모,부모,Noun
법정,법정,법정,Noun
대리인,대리인,대리인,Noun
동의,동의,동의,Noun
얻은,얻은,얻다,Verb
후,후,후,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
만,만,만,Noun
20,20,20,Number
세,세,세,Noun
미만,미만,미만,Noun
이용자,이용자,이용자,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하고자,하고자,하다,Verb
하는,하는,하다,Verb
경우,경우,경우,Noun
에도,에도,에도,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
8,8,8,Number
조,조,조,Noun
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
변경,변경,변경,Noun
1,1,1,Number
.,.,.,Punctuation
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
직권,직권,직권,Noun
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
변경,변경,변경,Noun
하도록,하도록,하다,Verb
요구,요구,요구,Noun
거나,거나,거나,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
신청,신청,신청,Noun
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
변경,변경,변경,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
①,①,①,Foreign
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
회원,회원,회원,Noun
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
등록,등록,등록,Noun
되어,되어,되어다,Verb
회원,회원,회원,Noun
사생활,사생활,사생활,Noun
침해,침해,침해,Noun
우려,우려,우려,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
②,②,②,Foreign
혐오,혐오,혐오,Noun
감,감,감,Noun
주거,주거,주거,Noun
미풍양속,미풍양속,미풍양속,Noun
저해,저해,저해,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
③,③,③,Foreign
회사,회사,회사,Noun
소정,소정,소정,Noun
합리,합리,합리,Noun
적,적,적,Suffix
인,인,인,Josa
이유,이유,이유,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
9,9,9,Number
조,조,조,Noun
회원,회원,회원,Noun
정보,정보,정보,Noun
사용,사용,사용,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
1,1,1,Number
.,.,.,Punctuation
회사,회사,회사,Noun
이용,이용,이용,Noun
신청서,신청서,신청서,Noun
기재,기재,기재,Noun
요구,요구,요구,Noun
하는,하는,하다,Verb
회원,회원,회원,Noun
정보,정보,정보,Noun
는,는,는,Josa
본,본,보다,Verb
이용,이용,이용,Noun
계약,계약,계약,Noun
이행,이행,이행,Noun
하고,하고,하고,Josa
이용,이용,이용,Noun
계약,계약,계약,Noun
상,상,상,Suffix
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
한,한,한,Josa
목적,목적,목적,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회원,회원,회원,Noun
회사,회사,회사,Noun
제휴,제휴,제휴,Noun
업체,업체,업체,Noun
서비스,서비스,서비스,Noun
편리하게,편리하게,편리하다,Adjective
사용,사용,사용,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
하기,하기,하다,Verb
위해,위해,위해,Noun
회원,회원,회원,Noun
정보,정보,정보,Noun
는,는,는,Josa
회사,회사,회사,Noun
제휴,제휴,제휴,Noun
업체,업체,업체,Noun
제공,제공,제공,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
사전,사전,사전,Noun
공지,공지,공지,Noun
하며,하며,하다,Verb
동의,동의,동의,Noun
하지,하지,하다,Verb
않는,않는,않다,Verb
회원,회원,회원,Noun
은,은,은,Josa
등록,등록,등록,Noun
취소,취소,취소,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
계속,계속,계속,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
동의,동의,동의,Noun
하는,하는,하다,Verb
간주,간주,간주,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
전기통신사업법,전기통신사업법,전기통신사업법,Noun
법률,법률,법률,Noun
규정,규정,규정,Noun
국가,국가,국가,Noun
기관,기관,기관,Noun
요구,요구,요구,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
",",",",",",Punctuation
수사,수사,수사,Noun
상,상,상,Suffix
목적,목적,목적,Noun
있거나,있거나,있다,Adjective
정보,정보,정보,Noun
통신,통신,통신,Noun
윤리,윤리,윤리,Noun
위원회,위원회,위원회,Noun
요청,요청,요청,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
또는,또는,또는,Adverb
관계,관계,관계,Noun
법령,법령,법령,Noun
절차,절차,절차,Noun
따른,따른,따르다,Verb
정보,정보,정보,Noun
제공,제공,제공,Noun
요청,요청,요청,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
회원,회원,회원,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
업무,업무,업무,Noun
관련,관련,관련,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
전체,전체,전체,Noun
또는,또는,또는,Adverb
일부,일부,일부,Noun
개인정보,개인정보,개인정보,Noun
관,관,관,Noun
한,한,한,Josa
통계,통계,통계,Noun
자료,자료,자료,Noun
작성,작성,작성,Noun
하여,하여,하다,Verb
사용,사용,사용,Noun
거나,거나,거나,Noun
이를,이를,이르다,Verb
기관,기관,기관,Noun
제공,제공,제공,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Josa
든지,든지,든지,Josa
본인,본인,본인,Noun
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
하고,하고,하고,Josa
변경,변경,변경,Noun
사항,사항,사항,Noun
정정,정정,정정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회원,회원,회원,Noun
약관,약관,약관,Noun
내용,내용,내용,Noun
동의,동의,동의,Noun
하지,하지,하다,Verb
않고,않고,않다,Verb
등록,등록,등록,Noun
취소,취소,취소,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
정보,정보,정보,Noun
삭제,삭제,삭제,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
6,6,6,Number
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
통해,통해,통해,Noun
회원,회원,회원,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
쿠키,쿠키,쿠키,Noun
전송,전송,전송,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회원,회원,회원,Noun
은,은,은,Josa
쿠키,쿠키,쿠키,Noun
수신,수신,수신,Noun
거부,거부,거부,Noun
거나,거나,거나,Noun
쿠키,쿠키,쿠키,Noun
수신,수신,수신,Noun
대해,대해,대해,Noun
경고,경고,경고,Noun
하도록,하도록,하다,Verb
브라우저,브라우저,브라우저,Noun
설정,설정,설정,Noun
변경,변경,변경,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
10,10,10,Number
조,조,조,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
1,1,1,Number
.,.,.,Punctuation
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
질,질,질,Noun
향상,향상,향상,Noun
사이트,사이트,사이트,Noun
이벤트,이벤트,이벤트,Noun
시,시,시,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
회원,회원,회원,Noun
정보,정보,정보,Noun
이용,이용,이용,Noun
한,한,한,Josa
비용,비용,비용,Noun
청구,청구,청구,Noun
3,3,3,Number
.,.,.,Punctuation
회원,회원,회원,Noun
정보,정보,정보,Noun
이용,이용,이용,Noun
한,한,한,Josa
마케팅,마케팅,마케팅,Noun
11,11,11,Number
조,조,조,Noun
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
1,1,1,Number
.,.,.,Punctuation
개인,개인,개인,Noun
정보,정보,정보,Noun
는,는,는,Josa
회원,회원,회원,Noun
해지,해지,해지,Noun
전,전,전,Noun
보유,보유,보유,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
해지시까지,해지시까지,하다,Verb
회원,회원,회원,Noun
정보,정보,정보,Noun
회사,회사,회사,Noun
보유,보유,보유,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
홈페이지,홈페이지,홈페이지,Noun
로그인,로그인,로그인,Noun
한,한,하다,Verb
후,후,후,Noun
