surface,normalized,dictionary,pos
주는,주는,주다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
⑫,⑫,⑫,Foreign
본,본,보다,Verb
약관,약관,약관,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
용어,용어,용어,Noun
정의,정의,정의,Noun
는,는,는,Josa
본,본,보다,Verb
항,항,항,Noun
정,정,정,Noun
하는,하는,하다,Verb
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
관계,관계,관계,Noun
법령,법령,법령,Noun
일반,일반,일반,Noun
적,적,적,Suffix
인,인,인,Josa
상,상,상,Noun
관례,관례,관례,Noun
의합니다,의합니다,의하다,Adjective
.,.,.,Punctuation
3,3,3,Number
조,조,조,Noun
약관,약관,약관,Noun
명시,명시,명시,Noun
설명,설명,설명,Noun
개정,개정,개정,Noun
①,①,①,Foreign
회사,회사,회사,Noun
는,는,는,Josa
약관,약관,약관,Noun
내용,내용,내용,Noun
상호,상호,상호,Noun
대표자,대표자,대표자,Noun
성명,성명,성명,Noun
",",",",",",Punctuation
영업소,영업소,영업소,Noun
소재지,소재지,소재지,Noun
주소,주소,주소,Noun
소비자,소비자,소비자,Noun
불만,불만,불만,Noun
처리,처리,처리,Noun
할,할,하다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
곳,곳,곳,Noun
주소,주소,주소,Noun
포함,포함,포함,Noun
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
전송,전송,전송,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
전자우편,전자우편,전자우편,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
사업자,사업자,사업자,Noun
등록,등록,등록,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
통신,통신,통신,Noun
판매업,판매업,판매업,Noun
신고,신고,신고,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
책임,책임,책임,Noun
자등,자등,자등,Noun
이용자,이용자,이용자,Noun
쉽게,쉽게,쉬다,Verb
알,알,알,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
회사,회사,회사,Noun
초기,초기,초기,Noun
서비스,서비스,서비스,Noun
시합,시합,시합,Noun
니,니,니,Noun
다,다,다,Josa
.,.,.,Punctuation
②,②,②,Foreign
회사,회사,회사,Noun
는,는,는,Josa
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Determiner
법률,법률,법률,Noun
",",",",",",Punctuation
약관,약관,약관,Noun
규제,규제,규제,Noun
관,관,관,Noun
한,한,한,Determiner
법률,법률,법률,Noun
",",",",",",Punctuation
전자거래,전자거래,전자거래,Noun
기본,기본,기본,Noun
법,법,법,Noun
",",",",",",Punctuation
전자서명,전자서명,전자서명,Noun
법,법,법,Noun
",",",",",",Punctuation
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
",",",",",",Punctuation
소비자보호법,소비자보호법,소비자보호법,Noun
",",",",",",Punctuation
콘텐츠,콘텐츠,콘텐츠,Noun
산업,산업,산업,Noun
진흥,진흥,진흥,Noun
법,법,법,Noun
관련,관련,관련,Noun
법,법,법,Noun
위,위,위,Noun
배하,배하,배하,Noun
지,지,지,Josa
않는,않는,않다,Verb
범위,범위,범위,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
③,③,③,Foreign
회사,회사,회사,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
적용,적용,적용,Noun
일자,일자,일자,Noun
개정,개정,개정,Noun
사유,사유,사유,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
현행,현행,현행,Noun
약관,약관,약관,Noun
회사,회사,회사,Noun
초기,초기,초기,Noun
화면,화면,화면,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
7일,7일,7일,Number
이전,이전,이전,Noun
적용,적용,적용,Noun
일자,일자,일자,Noun
전일,전일,전일,Noun
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
회원,회원,회원,Noun
불리하게,불리하게,불리하다,Adjective
약관,약관,약관,Noun
내용,내용,내용,Noun
변경,변경,변경,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
최소한,최소한,최소한,Noun
30일,30일,30일,Number
사전,사전,사전,Noun
유예,유예,유예,Noun
기간,기간,기간,Noun
두고,두고,두다,Verb
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
개정,개정,개정,Noun
전,전,전,Noun
내용,내용,내용,Noun
개정,개정,개정,Noun
후,후,후,Noun
내용,내용,내용,Noun
명확하게,명확하게,명확하다,Adjective
비교,비교,비교,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
알기,알기,알다,Verb
쉽도록,쉽도록,쉬다,Verb
표,표,표,Noun
는,는,는,Josa
개정,개정,개정,Noun
약관,약관,약관,Noun
공지,공지,공지,Noun
후,후,후,Noun
개정,개정,개정,Noun
약관,약관,약관,Noun
적용,적용,적용,Noun
대한,대한,대한,Noun
회원,회원,회원,Noun
동의,동의,동의,Noun
확인,확인,확인,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
개정,개정,개정,Noun
약관,약관,약관,Noun
공지,공지,공지,Noun
시,시,시,Noun
회원,회원,회원,Noun
동의,동의,동의,Noun
또는,또는,또는,Adverb
거부,거부,거부,Noun
의사표시,의사표시,의사표시,Noun
하지,하지,하다,Verb
않으면,않으면,않다,Verb
승낙,승낙,승낙,Noun
한,한,한,Josa
간주,간주,간주,Noun
하겠다는,하겠다는,하다,Verb
내용,내용,내용,Noun
도,도,도,Josa
공지,공지,공지,Noun
한,한,한,Josa
경우,경우,경우,Noun
에는,에는,에는,Josa
회원,회원,회원,Noun
약관,약관,약관,Noun
시행일,시행일,시행일,Noun
거부,거부,거부,Noun
의사,의사,의사,Noun
표시,표시,표시,Noun
하지,하지,하다,Verb
않는다면,않는다면,않다,Verb
개정,개정,개정,Noun
약관,약관,약관,Noun
동의,동의,동의,Noun
한,한,한,Josa
간주,간주,간주,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
④,④,④,Foreign
회사,회사,회사,Noun
약관,약관,약관,Noun
개정,개정,개정,Noun
할,할,하다,Verb
경우,경우,경우,Noun
화면,화면,화면,Noun
전면,전면,전면,Noun
게시,게시,게시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
약관,약관,약관,Noun
내용,내용,내용,Noun
은,은,은,Josa
이용자,이용자,이용자,Noun
연결,연결,연결,Noun
화면,화면,화면,Noun
통,통,통,Noun
하여,하여,하다,Verb
볼,볼,볼,Noun
수,수,수,Noun
있도록,있도록,있다,Adjective
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
⑤,⑤,⑤,Foreign
회원,회원,회원,Noun
은,은,은,Josa
개정,개정,개정,Noun
약관,약관,약관,Noun
대하,대하,대하,Noun
거부,거부,거부,Noun
의사,의사,의사,Noun
표시,표시,표시,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
는,는,는,Josa
회원,회원,회원,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
불가할,불가할,불가하다,Adjective
수,수,수,Noun
있고,있고,있다,Adjective
회원,회원,회원,Noun
요청,요청,요청,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
비회,비회,비회,Noun
원,원,원,Suffix
전환,전환,전환,Noun
가능,가능,가능,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
⑥,⑥,⑥,Foreign
약관,약관,약관,Noun
정,정,정,Noun
하지,하지,하다,Verb
아니한,아니한,아니다,Adjective
사항,사항,사항,Noun
약관,약관,약관,Noun
해석,해석,해석,Noun
관,관,관,Noun
하여는,하여는,하다,Verb
관계,관계,관계,Noun
법령,법령,법령,Noun
또는,또는,또는,Adverb
상,상,상,Noun
관례,관례,관례,Noun
따릅니다,따릅니다,따르다,Verb
.,.,.,Punctuation
4,4,4,Number
조,조,조,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
변경,변경,변경,Noun
①,①,①,Foreign
회사,회사,회사,Noun
는,는,는,Josa
같은,같은,같다,Adjective
업무,업무,업무,Noun
수행,수행,수행,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
서비스,서비스,서비스,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
2,2,2,Number
.,.,.,Punctuation
회사,회사,회사,Noun
정,정,정,Noun
하는,하는,하다,Verb
업무,업무,업무,Noun
②,②,②,Foreign
회사,회사,회사,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
품절,품절,품절,Noun
또는,또는,또는,Adverb
기술,기술,기술,Noun
적,적,적,Suffix
사양,사양,사양,Noun
변경,변경,변경,Noun
경우,경우,경우,Noun
에는,에는,에는,Josa
서비스,서비스,서비스,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
내용,내용,내용,Noun
변경,변경,변경,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
경우,경우,경우,Noun
에는,에는,에는,Josa
변경,변경,변경,Noun
된,된,되다,Verb
서비스,서비스,서비스,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
내용,내용,내용,Noun
공,공,공,Modifier
일자,일자,일자,Noun
명시,명시,명시,Noun
하여,하여,하다,Verb
서비스,서비스,서비스,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
내용,내용,내용,Noun
게시,게시,게시,Noun
한,한,한,Josa
곳,곳,곳,Noun
공지,공지,공지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
③,③,③,Foreign
회사,회사,회사,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
중,중,중,Noun
오류,오류,오류,Noun
발생,발생,발생,Noun
한,한,한,Josa
경우,경우,경우,Noun
수정,수정,수정,Noun
하도록,하도록,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
④,④,④,Foreign
회사,회사,회사,Noun
과실,과실,과실,Noun
인한,인한,인하다,Adjective
서비스,서비스,서비스,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
오류,오류,오류,Noun
발생,발생,발생,Noun
한,한,한,Josa
경우,경우,경우,Noun
5조,5조,5조,Number
2,2,2,Number
항의,항의,항의,Noun
기준,기준,기준,Noun
보상,보상,보상,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
외,외,외,Noun
회사,회사,회사,Noun
알,알,알,Noun
수,수,수,Noun
없었던,없었던,없다,Adjective
회원,회원,회원,Noun
특별한,특별한,특별하다,Adjective
손해,손해,손해,Noun
대하,대하,대하,Noun
는,는,는,Josa
보상,보상,보상,Noun
도,도,도,Josa
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
5,5,5,Number
조,조,조,Noun
서비스,서비스,서비스,Noun
중단,중단,중단,Noun
①,①,①,Foreign
회사,회사,회사,Noun
는,는,는,Josa
컴퓨터,컴퓨터,컴퓨터,Noun
정보통,정보통,정보통,Noun
신,신,신,Modifier
설비,설비,설비,Noun
보수,보수,보수,Noun
점검,점검,점검,Noun
",",",",",",Punctuation
교체,교체,교체,Noun
고장,고장,고장,Noun
",",",",",",Punctuation
통신,통신,통신,Noun
두절,두절,두절,Noun
사유,사유,사유,Noun
발생,발생,발생,Noun
한,한,한,Josa
경우,경우,경우,Noun
에는,에는,에는,Josa
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
일시,일시,일시,Noun
적,적,적,Suffix
중단,중단,중단,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
②,②,②,Foreign
회사,회사,회사,Noun
는,는,는,Josa
1,1,1,Number
항의,항의,항의,Noun
사유,사유,사유,Noun
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
일시,일시,일시,Noun
적,적,적,Suffix
중단,중단,중단,Noun
됨으로,됨으로,되다,Verb
인하여,인하여,인하다,Adjective
회원,회원,회원,Noun
입은,입은,입다,Verb
손해,손해,손해,Noun
대하,대하,대하,Noun
회원,회원,회원,Noun
1,1,1,Number
항의,항의,항의,Noun
사유,사유,사유,Noun
사용,사용,사용,Noun
하지,하지,하다,Verb
못,못,못,Noun
한,한,한,Josa
유료,유료,유료,Noun
서비스,서비스,서비스,Noun
곱하기,곱하기,곱하기,Noun
3,3,3,Number
배,배,배,Noun
회원,회원,회원,Noun
제공,제공,제공,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
회사,회사,회사,Noun
고의,고의,고의,Noun
또는,또는,또는,Adverb
과실,과실,과실,Noun
없,없,없다,Adjective
음,음,음,Noun
입증,입증,입증,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
그러하지,그러하지,그러하다,Adjective
합니다,합니다,하다,Verb
.,.,.,Punctuation
③,③,③,Foreign
사업,사업,사업,Noun
종목,종목,종목,Noun
전환,전환,전환,Noun
",",",",",",Punctuation
사업,사업,사업,Noun
포기,포기,포기,Noun
",",",",",",Punctuation
업체,업체,업체,Noun
간의,간의,간의,Noun
통합,통합,통합,Noun
이유,이유,이유,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
할,할,하다,Verb
수,수,수,Noun
없게,없게,없다,Adjective
되는,되는,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
회사,회사,회사,Noun
는,는,는,Josa
8조,8조,8조,Number
정,정,정,Noun
한,한,한,Josa
방법,방법,방법,Noun
회원,회원,회원,Noun
통지,통지,통지,Noun
하고,하고,하고,Josa
충전,충전,충전,Noun
일로,일로,일로,Noun
7일,7일,7일,Number
경과,경과,경과,Noun
되지,되지,되다,Verb
않은,않은,않다,Verb
CP,CP,CP,Alpha
대하,대하,대하,Noun
만,만,만,Noun
회사,회사,회사,Noun
통용,통용,통용,Noun
되는,되는,되다,Verb
통화,통화,통화,Noun
가치,가치,가치,Noun
상응,상응,상응,Noun
하는,하는,하다,Verb
현물,현물,현물,Noun
또는,또는,또는,Adverb
현금,현금,현금,Noun
회원,회원,회원,Noun
지급,지급,지급,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
