surface,normalized,dictionary,pos
”,”,”,Foreign
는,는,늘다,Verb
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
이용자,이용자,이용자,Noun
는,는,는,Josa
동의,동의,동의,Noun
거부,거부,거부,Noun
할,할,하다,Verb
권리,권리,권리,Noun
있으나,있으나,있다,Adjective
",",",",",",Punctuation
동의,동의,동의,Noun
거부,거부,거부,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
항목,항목,항목,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
회원,회원,회원,Noun
가입,가입,가입,Noun
관리,관리,관리,Noun
1,1,1,Number
본인,본인,본인,Noun
확인,확인,확인,Noun
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
시,시,시,Noun
이용자,이용자,이용자,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
회원,회원,회원,Noun
관리,관리,관리,Noun
목적,목적,목적,Noun
2,2,2,Number
회사,회사,회사,Noun
”,”,”,Foreign
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
",",",",",",Punctuation
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
",",",",",",Punctuation
학습,학습,학습,Noun
독려,독려,독려,Noun
",",",",",",Punctuation
본인,본인,본인,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
소통,소통,소통,Noun
",",",",",",Punctuation
통계학,통계학,통계학,Noun
적,적,적,Suffix
분석,분석,분석,Noun
통한,통한,통한,Noun
마케팅,마케팅,마케팅,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
3,3,3,Number
법령,법령,법령,Noun
회사,회사,회사,Noun
”,”,”,Foreign
이용,이용,이용,Noun
약관,약관,약관,Noun
위반,위반,위반,Noun
하는,하는,하다,Verb
이용자,이용자,이용자,Noun
대한,대한,대한,Noun
이용,이용,이용,Noun
제한,제한,제한,Noun
조치,조치,조치,Noun
",",",",",",Punctuation
부정,부정,부정,Noun
이용,이용,이용,Noun
행위,행위,행위,Noun
포함,포함,포함,Noun
하여,하여,하다,Verb
서비스,서비스,서비스,Noun
원활한,원활한,원활하다,Adjective
운영,운영,운영,Noun
지장,지장,지장,Noun
주는,주는,주다,Verb
행위,행위,행위,Noun
대한,대한,대한,Noun
방지,방지,방지,Noun
제재,제재,제재,Noun
",",",",",",Punctuation
계정,계정,계정,Noun
도용,도용,도용,Noun
부정,부정,부정,Noun
거래,거래,거래,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
약관,약관,약관,Noun
개정,개정,개정,Noun
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
",",",",",",Punctuation
분쟁,분쟁,분쟁,Noun
조정,조정,조정,Noun
위,위,위,Noun
한,한,한,Josa
기록,기록,기록,Noun
보존,보존,보존,Noun
",",",",",",Punctuation
민원,민원,민원,Noun
처리,처리,처리,Noun
이용자,이용자,이용자,Noun
보호,보호,보호,Noun
서비스,서비스,서비스,Noun
운영,운영,운영,Noun
목적,목적,목적,Noun
4,4,4,Number
만,만,만,Noun
14,14,14,Number
세미,세미,세미,Noun
만의,만의,만의,Josa
경우,경우,경우,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
처리,처리,처리,Noun
위,위,위,Noun
한,한,한,Josa
법정대리인,법정대리인,법정대리인,Noun
동의,동의,동의,Noun
확인,확인,확인,Noun
법정대리인,법정대리인,법정대리인,Noun
대한,대한,대한,Noun
본인,본인,본인,Noun
확인,확인,확인,Noun
14,14,14,Number
세,세,세,Modifier
국내,국내,국내,Noun
거주,거주,거주,Noun
필수,필수,필수,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
선택,선택,선택,Noun
성별,성별,성별,Noun
",",",",",",Punctuation
거주지,거주지,거주지,Noun
",",",",",",Punctuation
직업,직업,직업,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
경로,경로,경로,Noun
",",",",",",Punctuation
관심,관심,관심,Noun
항목,항목,항목,Noun
법령,법령,법령,Noun
정,정,정,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
보유,보유,보유,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
호,호,호,Noun
는,는,는,Josa
예외,예외,예외,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
비정상,비정상,비정상,Noun
적,적,적,Suffix
인,인,인,Josa
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
인한,인한,인하다,Adjective
피해,피해,피해,Noun
예방,예방,예방,Noun
위,위,위,Noun
하여,하여,하다,Verb
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시점,시점,시점,Noun
으로부터,으로부터,으로부터,Josa
7일,7일,7일,Number
간,간,간,Foreign
보유,보유,보유,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
아이디,아이디,아이디,Noun
공유,공유,공유,Noun
양도,양도,양도,Noun
불법,불법,불법,Noun
녹화,녹화,녹화,Noun
부정,부정,부정,Noun
한,한,한,Josa
이용,이용,이용,Noun
적발,적발,적발,Noun
된,된,되다,Verb
부정,부정,부정,Noun
이용자,이용자,이용자,Noun
한하여,한하여,하다,Verb
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시점,시점,시점,Noun
으로부터,으로부터,으로부터,Josa
1년,1년,1년,Number
간,간,간,Foreign
보유,보유,보유,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
14,14,14,Number
세,세,세,Modifier
해외,해외,해외,Noun
거주,거주,거주,Noun
필수,필수,필수,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
선택,선택,선택,Noun
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
거주지,거주지,거주지,Noun
",",",",",",Punctuation
직업,직업,직업,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
경로,경로,경로,Noun
",",",",",",Punctuation
관심,관심,관심,Noun
항목,항목,항목,Noun
14,14,14,Number
세미,세미,세미,Noun
만,만,만,Josa
필수,필수,필수,Noun
ID,ID,ID,Alpha
",",",",",",Punctuation
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
",",",",",",Punctuation
법정대리인,법정대리인,법정대리인,Noun
동의,동의,동의,Noun
확인,확인,확인,Noun
위,위,위,Noun
한,한,한,Josa
법정대리인,법정대리인,법정대리인,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
휴대폰번호,휴대폰번호,휴대폰번호,Noun
선택,선택,선택,Noun
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
거주지,거주지,거주지,Noun
",",",",",",Punctuation
직업,직업,직업,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
경로,경로,경로,Noun
",",",",",",Punctuation
관심,관심,관심,Noun
항목,항목,항목,Noun
2,2,2,Number
.,.,.,Punctuation
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
과정,과정,과정,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
기록,기록,기록,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
내,내,내,Modifier
역,역,역,Noun
결제,결제,결제,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
정보,정보,정보,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
단말기,단말기,단말기,Noun
기,기,기,Modifier
정보,정보,정보,Noun
OS,OS,OS,Alpha
버전,버전,버전,Noun
",",",",",",Punctuation
앱,앱,앱,Noun
버전,버전,버전,Noun
MAC,MAC,MAC,Alpha
정보,정보,정보,Noun
생,생,생,Noun
성,성,성,Suffix
수집,수집,수집,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
항목,항목,항목,Noun
은,은,은,Josa
선택,선택,선택,Noun
사항,사항,사항,Noun
해당,해당,해당,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
별도,별도,별도,Noun
동의,동의,동의,Noun
절차,절차,절차,Noun
진행,진행,진행,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
경우,경우,경우,Noun
동의,동의,동의,Noun
하지,하지,하다,Verb
않아도,않아도,않다,Verb
기본,기본,기본,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하실,하실,하다,Verb
수,수,수,Noun
있으나,있으나,있다,Adjective
",",",",",",Punctuation
동의,동의,동의,Noun
요하,요하,요하,Noun
는,는,는,Josa
해당,해당,해당,Noun
부가,부가,부가,Noun
서비스,서비스,서비스,Noun
또는,또는,또는,Adverb
이벤트,이벤트,이벤트,Noun
참여,참여,참여,Noun
혜택,혜택,혜택,Noun
제공,제공,제공,Noun
제한,제한,제한,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
서비스,서비스,서비스,Noun
하단,하단,하단,Noun
기재,기재,기재,Noun
된,된,되다,Verb
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
",",",",",",Punctuation
항목,항목,항목,Noun
",",",",",",Punctuation
보유,보유,보유,Noun
기간,기간,기간,Noun
변경,변경,변경,Noun
될,될,되다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
변경,변경,변경,Noun
될,될,되다,Verb
경우,경우,경우,Noun
변경,변경,변경,Noun
된,된,되다,Verb
내용,내용,내용,Noun
동의,동의,동의,Noun
절차,절차,절차,Noun
진행,진행,진행,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
서비스,서비스,서비스,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
항목,항목,항목,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
새로운,새로운,새롭다,Adjective
서비스,서비스,서비스,Noun
상품,상품,상품,Noun
",",",",",",Punctuation
이벤트,이벤트,이벤트,Noun
정보,정보,정보,Noun
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
안내,안내,안내,Noun
광고,광고,광고,Noun
성,성,성,Suffix
정보,정보,정보,Noun
수신,수신,수신,Noun
대하,대하,대하,Noun
별도,별도,별도,Noun
동의,동의,동의,Noun
한,한,하다,Verb
이용자,이용자,이용자,Noun
한하여,한하여,하다,Verb
회사,회사,회사,Noun
제휴,제휴,제휴,Noun
”,”,”,Foreign
새로운,새로운,새롭다,Adjective
서비스,서비스,서비스,Noun
",",",",",",Punctuation
상품,상품,상품,Noun
이나,이나,이나,Josa
이벤트,이벤트,이벤트,Noun
",",",",",",Punctuation
정보,정보,정보,Noun
안내,안내,안내,Noun
회원,회원,회원,Noun
취향,취향,취향,Noun
맞는,맞는,맞다,Verb
최적,최적,최적,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
※,※,※,Foreign
제휴,제휴,제휴,Noun
해커스어학원,해커스어학원,해커스어학원,Noun
",",",",",",Punctuation
해커스,해커스,해커스,Noun
편입,편입,편입,Noun
회사,회사,회사,Noun
”,”,”,Foreign
계열,계열,계열,Noun
사를,사를,사르다,Verb
의미,의미,의미,Noun
합니다,합니다,하다,Verb
필수,필수,필수,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
주소,주소,주소,Noun
비회,비회,비회,Noun
원,원,원,Suffix
경우,경우,경우,Noun
수집,수집,수집,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
동의,동의,동의,Noun
철회,철회,철회,Noun
시,시,시,Noun
또는,또는,또는,Adverb
수집,수집,수집,Noun
시로,시로,시로,Noun
1년,1년,1년,Number
간,간,간,Noun
이용,이용,이용,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
내,내,내,Determiner
역,역,역,Noun
관리,관리,관리,Noun
위해,위해,위해,Noun
추가,추가,추가,Noun
1년,1년,1년,Number
보관,보관,보관,Noun
한,한,한,Josa
후,후,후,Noun
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
총,총,총,Noun
2년,2년,2년,Number
보유,보유,보유,Noun
회원,회원,회원,Noun
경우,경우,경우,Noun
수집,수집,수집,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
동의,동의,동의,Noun
철회,철회,철회,Noun
시,시,시,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
배송,배송,배송,Noun
배송,배송,배송,Noun
필수,필수,필수,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
휴대전화,휴대전화,휴대전화,Noun
번호,번호,번호,Noun
",",",",",",Punctuation
주소,주소,주소,Noun
법령,법령,법령,Noun
정,정,정,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
보유,보유,보유,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
환불,환불,환불,Noun
환불,환불,환불,Noun
필수,필수,필수,Noun
결제,결제,결제,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
계좌,계좌,계좌,Noun
정보,정보,정보,Noun
은행,은행,은행,Noun
명,명,명,Suffix
",",",",",",Punctuation
금주,금주,금주,Noun
",",",",",",Punctuation
계좌,계좌,계좌,Noun
번호,번호,번호,Noun
단,단,단,Noun
",",",",",",Punctuation
계좌,계좌,계좌,Noun
정보,정보,정보,Noun
는,는,는,Josa
현금,현금,현금,Noun
결제,결제,결제,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
한하여,한하여,하다,Verb
수집,수집,수집,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
법령,법령,법령,Noun
정,정,정,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
시,시,시,Noun
보유,보유,보유,Noun
이용,이용,이용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
수강,수강,수강,Noun
기간,기간,기간,Noun
연장,연장,연장,Noun
신청,신청,신청,Noun
시,시,시,Noun
수강,수강,수강,Noun
기간,기간,기간,Noun
연장,연장,연장,Noun
조건,조건,조건,Noun
만족,만족,만족,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
수강,수강,수강,Noun
기간,기간,기간,Noun
연장,연장,연장,Noun
처리,처리,처리,Noun
업무,업무,업무,Noun
수행,수행,수행,Noun
",",",",",",Punctuation
수강,수강,수강,Noun
기간,기간,기간,Noun
연장,연장,연장,Noun
관련,관련,관련,Noun
한,한,한,Josa
문의사항,문의사항,문의사항,Noun
응대,응대,응대,Noun
필수,필수,필수,Noun
제출,제출,제출,Noun
서류,서류,서류,Noun
재학,재학,재학,Noun
증명서,증명서,증명서,Noun
",",",",",",Punctuation
휴학,휴학,휴학,Noun
증명서,증명서,증명서,Noun
",",",",",",Punctuation
시험,시험,시험,Noun
응시,응시,응시,Noun
내,내,내,Determiner
역,역,역,Noun
",",",",",",Punctuation
불합격,불합격,불합격,Noun
인증,인증,인증,Noun
서류,서류,서류,Noun
포함,포함,포함,Noun
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
전자상거래,전자상거래,전자상거래,Noun
에서의,에서의,에서의,Josa
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
계약,계약,계약,Noun
관,관,관,Noun
한,한,한,Josa
기록,기록,기록,Noun
신청,신청,신청,Noun
일로,일로,일로,Noun
5년,5년,5년,Number
간,간,간,Foreign
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
해커스,해커스,해커스,Noun
바란다,바란다,바라다,Verb
작성,작성,작성,Noun
민원,민원,민원,Noun
인,인,인,Josa
확인,확인,확인,Noun
",",",",",",Punctuation
민원,민원,민원,Noun
처리,처리,처리,Noun
결과,결과,결과,Noun
통지,통지,통지,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
개선,개선,개선,Noun
불만,불만,불만,Noun
신고,신고,신고,Noun
접수,접수,접수,Noun
처리,처리,처리,Noun
필수,필수,필수,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
