surface,normalized,dictionary,pos
질환,질환,질환,Noun
건강한,건강한,건강하다,Adjective
눈,눈,눈,Noun
유지,유지,유지,Noun
시력,시력,시력,Noun
교정,교정,교정,Noun
근시,근시,근시,Noun
원시,원시,원시,Noun
난시,난시,난시,Noun
노안,노안,노안,Noun
알레르기,알레르기,알레르기,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
화면,화면,화면,Noun
증후군,증후군,증후군,Noun
결막염,결막염,결막염,Noun
콘택트렌즈,콘택트렌즈,콘택트렌즈,Noun
불편,불편,불편,Noun
건조한,건조한,건조하다,Adjective
안구,안구,안구,Noun
눈,눈,눈,Noun
마름,마름,마름,Noun
눈꺼풀,눈꺼풀,눈꺼풀,Noun
자극,자극,자극,Noun
물질,물질,물질,Noun
눈,눈,눈,Noun
자극,자극,자극,Noun
과민증,과민증,과민증,Noun
감염,감염,감염,Noun
된,된,되다,Verb
누관,누관,누관,Noun
다래끼,다래끼,다래끼,Noun
눈,눈,눈,Noun
피로,피로,피로,Noun
눈물,눈물,눈물,Noun
과잉,과잉,과잉,Noun
연령,연령,연령,Noun
관련,관련,관련,Noun
황반,황반,황반,Noun
변성,변성,변성,Noun
시력,시력,시력,Noun
감퇴,감퇴,감퇴,Noun
연령,연령,연령,Noun
관련,관련,관련,Noun
황반,황반,황반,Noun
변성,변성,변성,Noun
위험,위험,위험,Noun
인자,인자,인자,Noun
튀어나온,튀어나온,튀어나오다,Verb
눈,눈,눈,Noun
백내장,백내장,백내장,Noun
아기,아기,아기,Noun
있,있,있다,Adjective
어서,어서,어서,Noun
백내장,백내장,백내장,Noun
CMV,CMV,CMV,Alpha
망막,망막,망막,Noun
염,염,염,Noun
색맹,색맹,색맹,Noun
사시,사시,사시,Noun
당뇨병,당뇨병,당뇨병,Noun
성,성,성,Suffix
황반,황반,황반,Noun
부종,부종,부종,Noun
시야,시야,시야,Noun
플로터,플로터,플로터,Noun
시야,시야,시야,Noun
눈부심,눈부심,눈부심,Noun
번득임,번득임,번득이다,Verb
눈꺼풀,눈꺼풀,눈꺼풀,Noun
경련,경련,경련,Noun
안검,안검,안검,Noun
경련,경련,경련,Noun
녹내장,녹내장,녹내장,Noun
원추,원추,원추,Noun
각막,각막,각막,Noun
약시,약시,약시,Noun
시력,시력,시력,Noun
고안,고안,고안,Noun
압증,압증,압증,Noun
안내,안내,안내,Noun
압,압,압,Noun
항진,항진,항진,Noun
망막,망막,망막,Noun
박리,박리,박다,Verb
포도,포도,포도,Noun
막염,막염,막염,Noun
화학,화학,화학,Noun
적,적,적,Suffix
눈,눈,눈,Noun
화상,화상,화상,Noun
눈,눈,눈,Noun
외상,외상,외상,Noun
물질,물질,물질,Noun
눈,눈,눈,Noun
자극,자극,자극,Noun
과민증,과민증,과민증,Noun
벨,벨,벨,Noun
마비,마비,마비,Noun
안면,안면,안면,Noun
신경,신경,신경,Noun
마비,마비,마비,Noun
당뇨병,당뇨병,당뇨병,Noun
그레이브즈,그레이브즈,그레이브즈,Noun
병,병,병,Noun
그레이브즈,그레이브즈,그레이브즈,Noun
눈병,눈병,눈병,Noun
증,증,증,Noun
류마티스,류마티스,류마티스,Noun
성,성,성,Suffix
관절염,관절염,관절염,Noun
쇼그렌,쇼그렌,쇼그렌,Noun
증후군,증후군,증후군,Noun
콘택트렌즈,콘택트렌즈,콘택트렌즈,Noun
착용,착용,착용,Noun
관리,관리,관리,Noun
올바른,올바른,올바르다,Adjective
렌즈,렌즈,렌즈,Noun
관리,관리,관리,Noun
이야기,이야기,이야기,Noun
청소년,청소년,청소년,Noun
콘택트렌즈,콘택트렌즈,콘택트렌즈,Noun
바슈롬,바슈롬,바슈롬,Noun
이야기,이야기,이야기,Noun
언론,언론,언론,Noun
기록,기록,기록,Noun
보관,보관,보관,Noun
소,소,소,Noun
Media,Media,Media,Alpha
Contacts,Contacts,Contacts,Alpha
복리,복리,복리,Noun
후생,후생,후생,Noun
문화,문화,문화,Noun
신청,신청,신청,Noun
방법,방법,방법,Noun
유의사항,유의사항,유의사항,Noun
Consumer,Consumer,Consumer,Alpha
Legal,Legal,Legal,Alpha
Notice,Notice,Notice,Alpha
바슈롬,바슈롬,바슈롬,Noun
인터넷,인터넷,인터넷,Noun
사이트,사이트,사이트,Noun
모든,모든,모든,Noun
내용,내용,내용,Noun
은,은,은,Josa
주,주,주,Noun
바슈롬,바슈롬,바슈롬,Noun
코리아,코리아,코리아,Noun
소유,소유,소유,Noun
",",",",",",Punctuation
관리,관리,관리,Noun
하며,하며,하다,Verb
국제,국제,국제,Noun
저작권법,저작권법,저작권법,Noun
보호,보호,보호,Noun
받고,받고,받다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
사이트,사이트,사이트,Noun
내용,내용,내용,Noun
은,은,은,Josa
비,비,비,Noun
상업,상업,상업,Noun
적,적,적,Suffix
용도,용도,용도,Noun
인,인,인,Josa
경우,경우,경우,Noun
한해,한해,한해,Noun
다운로드,다운로드,다운로드,Noun
받을,받을,받다,Verb
수,수,수,Noun
있고,있고,있다,Adjective
",",",",",",Punctuation
내용물,내용물,내용물,Noun
수정,수정,수정,Noun
이나,이나,이나,Josa
복제,복제,복제,Noun
는,는,는,Josa
제한,제한,제한,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
비상,비상,비상,Noun
업적,업적,업적,Noun
목적,목적,목적,Noun
용도,용도,용도,Noun
외,외,외,Noun
사이트,사이트,사이트,Noun
내용물,내용물,내용물,Noun
복제,복제,복제,Noun
거나,거나,거나,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
은,은,은,Josa
금지,금지,금지,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
사이트,사이트,사이트,Noun
운영자,운영자,운영자,Noun
는,는,는,Josa
사이트,사이트,사이트,Noun
내용물,내용물,내용물,Noun
업그레이드,업그레이드,업그레이드,Noun
정보,정보,정보,Noun
정확성,정확성,정확성,Noun
기,기,기,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
세심,세심,세심,Noun
한,한,한,Josa
노력,노력,노력,Noun
기울이겠지만,기울이겠지만,기울이다,Verb
",",",",",",Punctuation
제공,제공,제공,Noun
되는,되는,되다,Verb
모든,모든,모든,Noun
정보,정보,정보,Noun
정확성,정확성,정확성,Noun
",",",",",",Punctuation
통용,통용,통용,Noun
성,성,성,Suffix
",",",",",",Punctuation
완성,완성,완성,Noun
도,도,도,Noun
대한,대한,대한,Noun
설명,설명,설명,Noun
이나,이나,이나,Josa
보장,보장,보장,Noun
하는,하는,하다,Verb
은,은,은,Josa
아닙니다,아닙니다,아니다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
운영자,운영자,운영자,Noun
는,는,는,Josa
사이트,사이트,사이트,Noun
제공,제공,제공,Noun
되는,되는,되다,Verb
정보,정보,정보,Noun
인해,인해,인하다,Adjective
발생,발생,발생,Noun
될,될,되다,Verb
수,수,수,Noun
있는,있는,있다,Adjective
피해,피해,피해,Noun
손실,손실,손실,Noun
대하,대하,대하,Noun
책임지지,책임지지,책임지다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
사이트,사이트,사이트,Noun
사이트,사이트,사이트,Noun
소개,소개,소개,Noun
거나,거나,거나,Noun
연결할,연결할,연결하다,Adjective
수,수,수,Noun
있지만,있지만,있다,Adjective
",",",",",",Punctuation
운영자,운영자,운영자,Noun
는,는,는,Josa
연결,연결,연결,Noun
된,된,되다,Verb
사이트,사이트,사이트,Noun
내용,내용,내용,Noun
대해,대해,대해,Noun
책임지지,책임지지,책임지다,Verb
않으며,않으며,않다,Verb
그로,그로,그로,Noun
인해,인해,인하다,Adjective
발생,발생,발생,Noun
되는,되는,되다,Verb
피해,피해,피해,Noun
손실,손실,손실,Noun
대해,대해,대해,Noun
서,서,서,Josa
책임지지,책임지지,책임지다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
사이트,사이트,사이트,Noun
연결하는,연결하는,연결하다,Adjective
서비스,서비스,서비스,Noun
는,는,는,Josa
단순히,단순히,단순하다,Adjective
사용자,사용자,사용자,Noun
편의,편의,편의,Noun
제공,제공,제공,Noun
하기,하기,하다,Verb
위,위,위,Noun
한,한,한,Josa
것임,것임,것임,Noun
알려,알려,알다,Verb
드립니다,드립니다,드리다,Verb
.,.,.,Punctuation
사이트,사이트,사이트,Noun
소개,소개,소개,Noun
된,된,되다,Verb
트레이드마크,트레이드마크,트레이드마크,Noun
",",",",",",Punctuation
서,서,서,Modifier
비스마크,비스마크,비스마크,Noun
",",",",",",Punctuation
제품,제품,제품,Noun
명,명,명,Suffix
제품,제품,제품,Noun
특성,특성,특성,Noun
은,은,은,Josa
우리나라,우리나라,우리나라,Noun
포함,포함,포함,Noun
한,한,한,Josa
전세계,전세계,전세계,Noun
모든,모든,모든,Noun
국가,국가,국가,Noun
보호,보호,보호,Noun
받습니다,받습니다,받다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
제품,제품,제품,Noun
이나,이나,이나,Josa
서비스,서비스,서비스,Noun
확인,확인,확인,Noun
하는,하는,하다,Verb
제외,제외,제외,Noun
한,한,한,Josa
목적,목적,목적,Noun
이를,이를,이르다,Verb
사용,사용,사용,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
사전,사전,사전,Noun
운영자,운영자,운영자,Noun
서면,서면,서면,Noun
동의,동의,동의,Noun
받아야,받아야,받다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
인터넷,인터넷,인터넷,Noun
통해,통해,통해,Noun
사이트,사이트,사이트,Noun
제공,제공,제공,Noun
되는,되는,되다,Verb
모든,모든,모든,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
사이트,사이트,사이트,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
관리,관리,관리,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
운영자,운영자,운영자,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
제외,제외,제외,Noun
하고,하고,하고,Josa
사이트,사이트,사이트,Noun
공개,공개,공개,Noun
되는,되는,되다,Verb
의견,의견,의견,Noun
",",",",",",Punctuation
발상,발상,발상,Noun
",",",",",",Punctuation
개념,개념,개념,Noun
",",",",",",Punctuation
기술,기술,기술,Noun
적,적,적,Suffix
내용,내용,내용,Noun
모든,모든,모든,Noun
정보,정보,정보,Noun
용,용,용,Noun
도로,도로,도로,Noun
든,든,든,Josa
자유롭게,자유롭게,자유롭다,Adjective
사용,사용,사용,Noun
거나,거나,거나,Noun
복제,복제,복제,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
용도,용도,용도,Noun
에는,에는,에는,Josa
3,3,3,Number
정보,정보,정보,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
제품,제품,제품,Noun
이나,이나,이나,Josa
서비스,서비스,서비스,Noun
마케팅,마케팅,마케팅,Noun
",",",",",",Punctuation
제조,제조,제조,Noun
",",",",",",Punctuation
개발,개발,개발,Noun
도,도,도,Josa
포함,포함,포함,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
사이트,사이트,사이트,Noun
운영자,운영자,운영자,Noun
정보,정보,정보,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
사용자,사용자,사용자,Noun
는,는,는,Josa
정보,정보,정보,Noun
사실,사실,사실,Noun
성과,성과,성과,Noun
정확성,정확성,정확성,Noun
대해,대해,대해,Noun
책임져야,책임져야,책임지다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
Vision,Vision,Vision,Alpha
and,and,and,Alpha
Eye,Eye,Eye,Alpha
Health,Health,Health,Alpha
연령,연령,연령,Noun
따른,따른,따르다,Verb
시력,시력,시력,Noun
눈,눈,눈,Noun
감염,감염,감염,Noun
과민증,과민증,과민증,Noun
콘택트렌즈,콘택트렌즈,콘택트렌즈,Noun
착용,착용,착용,Noun
관리,관리,관리,Noun
건조한,건조한,건조하다,Adjective
안구,안구,안구,Noun
눈,눈,눈,Noun
마름,마름,마름,Noun
Products,Products,Products,Alpha
콘택트렌즈,콘택트렌즈,콘택트렌즈,Noun
콘택트렌즈,콘택트렌즈,콘택트렌즈,Noun
관리,관리,관리,Noun
용액,용액,용액,Noun
의약품,의약품,의약품,Noun
눈,눈,눈,Noun
양제,양제,양제,Noun
안과,안과,안과,Noun
수술,수술,수술,Noun
제품,제품,제품,Noun
Customer,Customer,Customer,Alpha
Support,Support,Support,Alpha
Contact,Contact,Contact,Alpha
Us,Us,Us,Alpha
Global,Global,Global,Alpha
Offices,Offices,Offices,Alpha
Legal,Legal,Legal,Alpha
법적,법적,법적,Noun
고지,고지,고지,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
HCP,HCP,HCP,Alpha
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
Job,Job,Job,Alpha
Applicant,Applicant,Applicant,Alpha
©,©,©,Foreign
2024,2024,2024,Number
Bausch,Bausch,Bausch,Alpha
Lomb,Lomb,Lomb,Alpha
Incorporated,Incorporated,Incorporated,Alpha
.,.,.,Punctuation
All,All,All,Alpha
information,information,information,Alpha
and,and,and,Alpha
materials,materials,materials,Alpha
on,on,on,Alpha
this,this,this,Alpha
site,site,site,Alpha
pertain,pertain,pertain,Alpha
to,to,to,Alpha
Korea,Korea,Korea,Alpha
only,only,only,Alpha
",",",",",",Punctuation
unless,unless,unless,Alpha
otherwise,otherwise,otherwise,Alpha
indicated,indicated,indicated,Alpha
.,.,.,Punctuation
