surface,normalized,dictionary,pos
레이,레이,레이,Noun
션,션,션,Noun
채용,채용,채용,Noun
관,관,관,Noun
채용,채용,채용,Noun
관,관,관,Noun
커리어,커리어,커리어,Noun
센터,센터,센터,Noun
커리어,커리어,커리어,Noun
센터,센터,센터,Noun
피플,피플,피플,Noun
앤잡,앤잡,앤잡,Noun
카페,카페,카페,Noun
외국,외국,외국,Noun
기업,기업,기업,Noun
취업,취업,취업,Noun
전략,전략,전략,Noun
피플,피플,피플,Noun
앤잡,앤잡,앤잡,Noun
칼럼,칼럼,칼럼,Noun
외국,외국,외국,Noun
기업,기업,기업,Noun
Q,Q,Q,Alpha
A,A,A,Alpha
주,주,주,Modifier
한,한,한,Modifier
외국,외국,외국,Noun
대사관,대사관,대사관,Noun
주,주,주,Modifier
한,한,한,Modifier
외국,외국,외국,Noun
단체,단체,단체,Noun
주,주,주,Modifier
한,한,한,Modifier
외국,외국,외국,Noun
언론사,언론사,언론사,Noun
상,상,상,Noun
시,시,시,Modifier
채용,채용,채용,Noun
사이트,사이트,사이트,Noun
피플,피플,피플,Noun
앤잡,앤잡,앤잡,Noun
자료,자료,자료,Noun
실,실,실,Noun
서치,서치,서치,Noun
펌,펌,펌,Noun
검색,검색,검색,Noun
개인,개인,개인,Noun
회원,회원,회원,Noun
개인,개인,개인,Noun
회원,회원,회원,Noun
Home,Home,Home,Alpha
맞춤,맞춤,맞춤,Noun
채용,채용,채용,Noun
공고,공고,공고,Noun
이력서,이력서,이력서,Noun
관리,관리,관리,Noun
유료,유료,유료,Noun
상품,상품,상품,Noun
안내,안내,안내,Noun
큐,큐,큐,Noun
레이,레이,레이,Noun
션,션,션,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
개인,개인,개인,Noun
회원,회원,회원,Noun
도움말,도움말,도움말,Noun
개인,개인,개인,Noun
회원,회원,회원,Noun
이용,이용,이용,Noun
참고서,참고서,참고서,Noun
기업,기업,기업,Noun
회원,회원,회원,Noun
기업,기업,기업,Noun
회원,회원,회원,Noun
Home,Home,Home,Alpha
채용,채용,채용,Noun
공고,공고,공고,Noun
관리,관리,관리,Noun
맞춤,맞춤,맞춤,Noun
인재,인재,인재,Noun
정보,정보,정보,Noun
기업,기업,기업,Noun
회원,회원,회원,Noun
상품,상품,상품,Noun
안내,안내,안내,Noun
이용,이용,이용,Noun
안내,안내,안내,Noun
로그인,로그인,로그인,Noun
기록,기록,기록,Noun
채용,채용,채용,Noun
공고,공고,공고,Noun
포스팅,포스팅,포스팅,Noun
통계,통계,통계,Noun
채용,채용,채용,Noun
서류,서류,서류,Noun
반환,반환,반환,Noun
기업,기업,기업,Noun
회원,회원,회원,Noun
도움말,도움말,도움말,Noun
기업,기업,기업,Noun
회원,회원,회원,Noun
이용,이용,이용,Noun
참고서,참고서,참고서,Noun
헤드,헤드,헤드,Noun
헌팅,헌팅,헌팅,Noun
회원,회원,회원,Noun
헤드,헤드,헤드,Noun
헌팅,헌팅,헌팅,Noun
회원,회원,회원,Noun
Home,Home,Home,Alpha
채용,채용,채용,Noun
공고,공고,공고,Noun
관리,관리,관리,Noun
맞춤,맞춤,맞춤,Noun
인재,인재,인재,Noun
정보,정보,정보,Noun
헤드,헤드,헤드,Noun
헌팅,헌팅,헌팅,Noun
상품,상품,상품,Noun
안내,안내,안내,Noun
이용,이용,이용,Noun
안내,안내,안내,Noun
로그인,로그인,로그인,Noun
기록,기록,기록,Noun
채용,채용,채용,Noun
공고,공고,공고,Noun
포스팅,포스팅,포스팅,Noun
통계,통계,통계,Noun
채용,채용,채용,Noun
서류,서류,서류,Noun
반환,반환,반환,Noun
헤드,헤드,헤드,Noun
헌팅,헌팅,헌팅,Noun
회원,회원,회원,Noun
도움말,도움말,도움말,Noun
헤드,헤드,헤드,Noun
헌팅,헌팅,헌팅,Noun
회원,회원,회원,Noun
이용,이용,이용,Noun
참고서,참고서,참고서,Noun
피플,피플,피플,Noun
앤잡,앤잡,앤잡,Noun
안내,안내,안내,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
도움말,도움말,도움말,Noun
피플,피플,피플,Noun
앤잡,앤잡,앤잡,Noun
Q,Q,Q,Alpha
A,A,A,Alpha
피플,피플,피플,Noun
앤잡,앤잡,앤잡,Noun
1:1,1:1,1:1,Number
문의,문의,문의,Noun
1,1,1,Number
.,.,.,Punctuation
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
2,2,2,Number
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
4,4,4,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
5,5,5,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
6,6,6,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
7,7,7,Number
.,.,.,Punctuation
수집,수집,수집,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
위탁,위탁,위탁,Noun
8,8,8,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
9,9,9,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
자동,자동,자동,Noun
수집,수집,수집,Noun
장치,장치,장치,Noun
설치,설치,설치,Noun
",",",",",",Punctuation
운영,운영,운영,Noun
거부,거부,거부,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
10,10,10,Number
.,.,.,Punctuation
쿠키,쿠키,쿠키,Noun
사용,사용,사용,Noun
목적,목적,목적,Noun
11,11,11,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
관,관,관,Noun
한,한,한,Josa
민원,민원,민원,Noun
서비스,서비스,서비스,Noun
12,12,12,Number
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
주식회사,주식회사,주식회사,Noun
피플,피플,피플,Noun
앤잡,앤잡,앤잡,Noun
이하,이하,이하,Noun
회사,회사,회사,Noun
은,은,은,Noun
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
정보보호,정보보호,정보보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
”,”,”,Foreign
이하,이하,이하,Noun
정보통신망법,정보통신망법,정보통신망법,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
상의,상의,상의,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
규정,규정,규정,Noun
준수,준수,준수,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
정보통신망법,정보통신망법,정보통신망법,Noun
의거,의거,의거,Noun
한,한,한,Josa
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
정,정,정,Noun
하여,하여,하다,Verb
이용자,이용자,이용자,Noun
권익,권익,권익,Noun
보호,보호,보호,Noun
최선,최선,최선,Noun
다,다,다,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
본,본,보다,Verb
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
은,은,은,Josa
회사,회사,회사,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
제반,제반,제반,Noun
서비스,서비스,서비스,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
회사,회사,회사,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
위,위,위,Noun
한,한,한,Josa
최소한,최소한,최소한,Noun
범위,범위,범위,Noun
내,내,내,Noun
이용자,이용자,이용자,Noun
동의,동의,동의,Noun
하게,하게,하다,Verb
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
수집,수집,수집,Noun
한,한,한,Josa
모든,모든,모든,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
고지,고지,고지,Noun
한,한,한,Josa
목적,목적,목적,Noun
범위,범위,범위,Noun
내,내,내,Noun
에서만,에서만,에서만,Josa
사용,사용,사용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
",",",",",",Punctuation
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
특성,특성,특성,Noun
상,상,상,Suffix
근로기준법,근로기준법,근로기준법,Noun
”,”,”,Foreign
만,만,만,Noun
15,15,15,Number
세,세,세,Noun
미만,미만,미만,Noun
경우,경우,경우,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
허용,허용,허용,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
①,①,①,Foreign
필수,필수,필수,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
생년,생년,생년,Noun
월일,월일,월일,Noun
",",",",",",Punctuation
ID,ID,ID,Alpha
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
전화번호,전화번호,전화번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
",",",",",",Punctuation
성별,성별,성별,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
로그,로그,로그,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
IP,IP,IP,Alpha
",",",",",",Punctuation
별명,별명,별명,Noun
",",",",",",Punctuation
웹브라우져,웹브라우져,웹브라우져,Noun
정보,정보,정보,Noun
",",",",",",Punctuation
모바일,모바일,모바일,Noun
기기,기기,기기,Noun
정보,정보,정보,Noun
②,②,②,Foreign
선택,선택,선택,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
현재,현재,현재,Noun
취업,취업,취업,Noun
상태,상태,상태,Noun
",",",",",",Punctuation
교육,교육,교육,Noun
",",",",",",Punctuation
전공,전공,전공,Noun
",",",",",",Punctuation
경력,경력,경력,Noun
",",",",",",Punctuation
학력,학력,학력,Noun
구직,구직,구직,Noun
관련,관련,관련,Noun
사항,사항,사항,Noun
",",",",",",Punctuation
결제,결제,결제,Noun
관련,관련,관련,Noun
기록,기록,기록,Noun
③,③,③,Foreign
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
홈페이지,홈페이지,홈페이지,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
",",",",",",Punctuation
이력서,이력서,이력서,Noun
등록,등록,등록,Noun
",",",",",",Punctuation
온라인,온라인,온라인,Noun
지원,지원,지원,Noun
회사,회사,회사,Noun
수집,수집,수집,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
대해,대해,대해,Noun
서,서,서,Josa
동의,동의,동의,Noun
하지,하지,하다,Verb
않거나,않거나,않다,Verb
개인정보,개인정보,개인정보,Noun
기재,기재,기재,Noun
하지,하지,하다,Verb
않,않,않다,Verb
음,음,음,Noun
거부,거부,거부,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
회원,회원,회원,Noun
제공,제공,제공,Noun
되는,되는,되다,Verb
서비스,서비스,서비스,Noun
제한,제한,제한,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
회사,회사,회사,Noun
는,는,는,Josa
수집,수집,수집,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
목적,목적,목적,Noun
위해,위해,위해,Noun
활용,활용,활용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
①,①,①,Foreign
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
따른,따른,따르다,Verb
본인,본인,본인,Noun
식별,식별,식별,Noun
",",",",",",Punctuation
가입,가입,가입,Noun
의사,의사,의사,Noun
확인,확인,확인,Noun
②,②,②,Foreign
고지,고지,고지,Noun
사항,사항,사항,Noun
전달,전달,전달,Noun
",",",",",",Punctuation
불만,불만,불만,Noun
처리,처리,처리,Noun
의사소통,의사소통,의사소통,Noun
경로,경로,경로,Noun
확보,확보,확보,Noun
③,③,③,Foreign
구직,구직,구직,Noun
필요한,필요한,필요하다,Adjective
정보,정보,정보,Noun
관련,관련,관련,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
④,④,④,Foreign
서비스,서비스,서비스,Noun
안내,안내,안내,Noun
특정,특정,특정,Noun
맞춤,맞춤,맞춤,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
⑤,⑤,⑤,Foreign
유료,유료,유료,Noun
정보,정보,정보,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
요금,요금,요금,Noun
결제,결제,결제,Noun
⑥,⑥,⑥,Foreign
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
⑦,⑦,⑦,Foreign
원활한,원활한,원활하다,Adjective
양질,양질,양질,Noun
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
4,4,4,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
①,①,①,Foreign
회사,회사,회사,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
예외,예외,예외,Noun
없이,없이,없이,Adverb
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
부정,부정,부정,Noun
이용,이용,이용,Noun
재발,재발,재발,Noun
방지,방지,방지,Noun
위해,위해,위해,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
해지,해지,해지,Noun
후,후,후,Noun
아이디,아이디,아이디,Noun
일정,일정,일정,Noun
기간,기간,기간,Noun
보유,보유,보유,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
③,③,③,Foreign
전자상거래,전자상거래,전자상거래,Noun
소비자보호,소비자보호,소비자보호,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
타,타,타,Modifier
법률,법률,법률,Noun
보존,보존,보존,Noun
할,할,하다,Verb
필요,필요,필요,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
에는,에는,에는,Josa
정해진,정해진,정해진,Noun
기간,기간,기간,Noun
관련,관련,관련,Noun
개인정보,개인정보,개인정보,Noun
보존,보존,보존,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
회사,회사,회사,Noun
는,는,는,Josa
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
정보,정보,정보,Noun
지체,지체,지체,Noun
없이,없이,없이,Adverb
파기,파기,파기,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
은,은,은,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
①,①,①,Foreign
파기,파기,파기,Noun
절차,절차,절차,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
위해,위해,위해,Noun
입력,입력,입력,Noun
한,한,한,Josa
정보,정보,정보,Noun
는,는,는,Josa
목적,목적,목적,Noun
달성,달성,달성,Noun
된,된,되다,Verb
후,후,후,Noun
별도,별도,별도,Noun
DB,DB,DB,Alpha
옮겨져,옮겨져,옮기다,Verb
종이,종이,종이,Noun
경우,경우,경우,Noun
별도,별도,별도,Noun
서류,서류,서류,Noun
함,함,함,Noun
내부,내부,내부,Noun
방침,방침,방침,Noun
관련,관련,관련,Noun
법령,법령,법령,Noun
의한,의한,의하다,Adjective
정보보호,정보보호,정보보호,Noun
사유,사유,사유,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
참조,참조,참조,Noun
일정,일정,일정,Noun
기간,기간,기간,Noun
저장,저장,저장,Noun
된,된,되다,Verb
후,후,후,Noun
파기,파기,파기,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
별도,별도,별도,Noun
DB,DB,DB,Alpha
옮겨진,옮겨진,옮기다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
법률,법률,법률,Noun
의한,의한,의하다,Adjective
경우,경우,경우,Noun
아니고서는,아니고서는,아니다,Adjective
보유,보유,보유,Noun
되어지는,되어지는,되어다,Verb
이외,이외,이외,Noun
목적,목적,목적,Noun
이용,이용,이용,Noun
되지,되지,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
②,②,②,Foreign
파기,파기,파기,Noun
방법,방법,방법,Noun
적,적,적,Suffix
파일,파일,파일,Noun
형태,형태,형태,Noun
저장,저장,저장,Noun
된,된,되다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
기록,기록,기록,Noun
재생,재생,재생,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
기술,기술,기술,Noun
적,적,적,Suffix
방법,방법,방법,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
삭제,삭제,삭제,Noun
합니다,합니다,하다,Verb
6,6,6,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
제공,제공,제공,Noun
회사,회사,회사,Noun
